Type-Aware,Library,FunctionId,Runtime of body analysis,Date
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_get_gray,0.001005411148071289,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_adjust_cat_axis,0.0019986629486083984,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_native_width,0.0009996891021728516,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_nested_offsets,0.0009984970092773438,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/plot_strips,0.004000186920166016,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/plot_swarms,0.006998777389526367,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotter/establish_variables,0.011000871658325195,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotter/_group_longform,0.00099945068359375,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotter/establish_colors,0.003000020980834961,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotter/hue_offsets,0.0010001659393310547,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotter/nested_width,0.0009999275207519531,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotter/annotate_axes,0.0030019283294677734,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_CategoricalPlotter/add_legend_data,0.001001596450805664,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_BoxPlotter/__init__,0.0010004043579101562,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_BoxPlotter/draw_boxplot,0.0029997825622558594,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_BoxPlotter/restyle_boxplot,0.0029997825622558594,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_BoxPlotter/plot,0.0,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_ViolinPlotter/__init__,0.002001047134399414,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_ViolinPlotter/estimate_densities,0.015034675598144531,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_ViolinPlotter/fit_kde,0.0010428428649902344,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_ViolinPlotter/kde_support,0.0009968280792236328,2025-02-20 11:17:02.817717
No,seaborn,seaborn/categorical/_ViolinPlotter/scale_area,0.0009999275207519531,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/scale_width,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/scale_count,0.000997304916381836,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/dwidth,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_violins,0.014999866485595703,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_single_observation,0.0009949207305908203,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_box_lines,0.004979133605957031,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_quartiles,0.002000093460083008,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_points,0.0009992122650146484,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_stick_lines,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_to_density,0.001998424530029297,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_ViolinPlotter/plot,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_CategoricalStatPlotter/nested_width,0.0009989738464355469,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_CategoricalStatPlotter/estimate_statistic,0.004000663757324219,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_CategoricalStatPlotter/draw_confints,0.0030031204223632812,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_BarPlotter/__init__,0.0009987354278564453,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_BarPlotter/draw_bars,0.003014802932739258,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_BarPlotter/plot,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_PointPlotter/__init__,0.0029997825622558594,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_PointPlotter/hue_offsets,0.0010001659393310547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_PointPlotter/draw_points,0.005999326705932617,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_PointPlotter/plot,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_LVPlotter/__init__,0.003966569900512695,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_LVPlotter/_lv_box_ends,0.006000518798828125,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_LVPlotter/_lv_outliers,0.0010046958923339844,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_LVPlotter/_width_functions,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_LVPlotter/_lvplot,0.01102590560913086,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_LVPlotter/draw_letter_value_plot,0.004992961883544922,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/_LVPlotter/plot,0.0010001659393310547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/boxplot,0.0010013580322265625,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/violinplot,0.0010006427764892578,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/boxenplot,0.0010004043579101562,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/stripplot,0.001999378204345703,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/swarmplot,0.002000093460083008,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/barplot,0.0009996891021728516,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/pointplot,0.0009999275207519531,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/countplot,0.004006385803222656,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/catplot,0.022973299026489258,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/Beeswarm/__init__,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/Beeswarm/__call__,0.007966279983520508,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/Beeswarm/beeswarm,0.0019822120666503906,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/Beeswarm/could_overlap,0.0010366439819335938,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/Beeswarm/position_candidates,0.0010008811950683594,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/Beeswarm/first_non_overlapping_candidate,0.0019998550415039062,2025-02-20 11:17:02.818681
No,seaborn,seaborn/categorical/Beeswarm/add_gutters,0.001993417739868164,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/__init__,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/univariate,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/data_variable,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/has_xy_data,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_add_legend,0.0010008811950683594,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_artist_kws,0.0019927024841308594,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_quantile_to_level,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_cmap_from_color,0.0019767284393310547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_default_discrete,0.0009987354278564453,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_resolve_multiple,0.005026817321777344,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_compute_univariate_density,0.002966165542602539,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_univariate_histogram,0.022992849349975586,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_bivariate_histogram,0.00800323486328125,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_univariate_density,0.006963968276977539,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_bivariate_density,0.010998249053955078,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_univariate_ecdf,0.004997968673706055,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_rug,0.0029981136322021484,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_DistributionPlotter/_plot_single_rug,0.003997087478637695,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/histplot,0.0019991397857666016,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/kdeplot,0.00599980354309082,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/ecdfplot,0.003001689910888672,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/rugplot,0.0030002593994140625,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/displot,0.0200040340423584,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/_freedman_diaconis_bins,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/distributions/distplot,0.007969141006469727,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_index_to_label,0.0009925365447998047,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_index_to_ticklabels,0.0010402202606201172,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_convert_colors,0.0009930133819580078,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_matrix_mask,0.0020003318786621094,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_HeatMapper/__init__,0.007978200912475586,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_HeatMapper/_determine_cmap_params,0.003999233245849609,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_HeatMapper/_annotate_heatmap,0.0030040740966796875,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_HeatMapper/_skip_ticks,0.0010001659393310547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_HeatMapper/_auto_ticks,0.0010013580322265625,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_HeatMapper/plot,0.0029997825622558594,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/heatmap,0.001001596450805664,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_DendrogramPlotter/__init__,0.004006624221801758,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_DendrogramPlotter/_calculate_linkage_scipy,0.0010051727294921875,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_DendrogramPlotter/_calculate_linkage_fastcluster,0.0009961128234863281,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_DendrogramPlotter/calculated_linkage,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_DendrogramPlotter/calculate_dendrogram,0.0009987354278564453,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_DendrogramPlotter/reordered_ind,0.0009627342224121094,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/_DendrogramPlotter/plot,0.002996683120727539,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/dendrogram,0.0009984970092773438,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/__init__,0.006001710891723633,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/_preprocess_colors,0.001999378204345703,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/format_data,0.0009961128234863281,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/z_score,0.0009999275207519531,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/standard_scale,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/dim_ratios,0.0020020008087158203,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/color_list_to_matrix_and_cmap,0.0019989013671875,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/plot_dendrograms,0.0010001659393310547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/plot_colors,0.003999948501586914,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/plot_matrix,0.00700068473815918,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/ClusterGrid/plot,0.0019979476928710938,2025-02-20 11:17:02.818681
No,seaborn,seaborn/matrix/clustermap,0.0009987354278564453,2025-02-20 11:17:02.818681
No,seaborn,seaborn/miscplot/palplot,0.0009996891021728516,2025-02-20 11:17:02.818681
No,seaborn,seaborn/miscplot/dogplot,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/_ColorPalette/__enter__,0.0009996891021728516,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/_ColorPalette/__exit__,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/_ColorPalette/as_hex,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/_ColorPalette/_repr_html_,0.0020008087158203125,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/_patch_colormap_display,0.003998994827270508,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/color_palette,0.008999347686767578,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/hls_palette,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/husl_palette,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/mpl_palette,0.003997325897216797,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/_color_to_rgb,0.0009968280792236328,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/dark_palette,0.0010004043579101562,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/light_palette,0.002009153366088867,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/diverging_palette,0.004002809524536133,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/blend_palette,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/xkcd_palette,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/crayon_palette,0.0010068416595458984,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/cubehelix_palette,0.002998828887939453,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/_parse_cubehelix_args,0.003000020980834961,2025-02-20 11:17:02.818681
No,seaborn,seaborn/palettes/set_color_codes,0.003007650375366211,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/set_theme,0.0009999275207519531,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/set,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/reset_defaults,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/reset_orig,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/axes_style,0.003997325897216797,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/set_style,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/plotting_context,0.002997875213623047,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/set_context,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/_RCAesthetics/__enter__,0.0009999275207519531,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/_RCAesthetics/__exit__,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/_RCAesthetics/__call__,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/rcmod/set_palette,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_LinearPlotter/establish_variables,0.0019996166229248047,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_LinearPlotter/dropna,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_LinearPlotter/plot,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/__init__,0.003999948501586914,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/scatter_data,0.0020132064819335938,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/estimate_data,0.0030295848846435547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/fit_regression,0.001996755599975586,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/fit_fast,0.002001047134399414,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/fit_poly,0.001999378204345703,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/fit_statsmodels,0.003962039947509766,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/fit_lowess,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/fit_logx,0.0019974708557128906,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/bin_predictor,0.0010001659393310547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/regress_out,0.0009975433349609375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/plot,0.0009968280792236328,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/scatterplot,0.0029964447021484375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/_RegressionPlotter/lineplot,0.0009999275207519531,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/lmplot,0.00699925422668457,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/regplot,0.0009996891021728516,2025-02-20 11:17:02.818681
No,seaborn,seaborn/regression/residplot,0.002001523971557617,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/_RelationalPlotter/add_legend_data,0.010002613067626953,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/_LinePlotter/__init__,0.00099945068359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/_LinePlotter/plot,0.007998228073120117,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/_ScatterPlotter/__init__,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/_ScatterPlotter/plot,0.003000020980834961,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/lineplot,0.0030007362365722656,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/scatterplot,0.0019958019256591797,2025-02-20 11:17:02.818681
No,seaborn,seaborn/relational/relplot,0.010004520416259766,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/ci_to_errsize,0.0010004043579101562,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/_normal_quantile_func,0.0009992122650146484,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/_draw_figure,0.0009670257568359375,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/_default_color,0.003998279571533203,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/desaturate,0.0009996891021728516,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/saturate,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/set_hls_values,0.0009996891021728516,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/axlabel,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/remove_na,0.0010001659393310547,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/get_color_cycle,0.0,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/despine,0.007000923156738281,2025-02-20 11:17:02.818681
No,seaborn,seaborn/utils/move_legend,0.0049936771392822266,2025-02-20 11:17:02.818681
