Type-Aware,Library,FunctionId,Runtime of body analysis,Date
No,seaborn,seaborn/axisgrid/pairplot,0.011986970901489258,2025-03-06 10:47:09.951309
No,seaborn,seaborn/axisgrid/jointplot,0.007991790771484375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/__init__,0.0029969215393066406,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_hue_backcompat,0.00799417495727539,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_palette_without_hue_backcompat,0.003995418548583984,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/cat_axis,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_get_gray,0.0016207695007324219,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_adjust_cat_axis,0.0019974708557128906,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_native_width,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/_nested_offsets,0.0020525455474853516,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/plot_strips,0.003995656967163086,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotterNew/plot_swarms,0.005993843078613281,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotter/establish_variables,0.008990049362182617,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotter/_group_longform,0.001998424530029297,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotter/establish_colors,0.0029985904693603516,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotter/hue_offsets,0.0019981861114501953,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotter/nested_width,0.001997709274291992,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotter/annotate_axes,0.007990598678588867,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalPlotter/add_legend_data,0.0009982585906982422,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_BoxPlotter/__init__,0.0019981861114501953,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_BoxPlotter/draw_boxplot,0.004994392395019531,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_BoxPlotter/restyle_boxplot,0.0019981861114501953,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_BoxPlotter/plot,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/__init__,0.0019998550415039062,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/estimate_densities,0.006992816925048828,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/fit_kde,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/kde_support,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/scale_area,0.0028777122497558594,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/scale_width,0.0015184879302978516,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/scale_count,0.001544952392578125,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/dwidth,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_violins,0.007992982864379883,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_single_observation,0.00099945068359375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_box_lines,0.0019981861114501953,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_quartiles,0.0009987354278564453,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_points,0.0009987354278564453,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_stick_lines,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/draw_to_density,0.0019965171813964844,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_ViolinPlotter/plot,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalStatPlotter/nested_width,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalStatPlotter/estimate_statistic,0.005993843078613281,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_CategoricalStatPlotter/draw_confints,0.0019974708557128906,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_BarPlotter/__init__,0.0009996891021728516,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_BarPlotter/draw_bars,0.001998424530029297,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_BarPlotter/plot,0.0009992122650146484,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_PointPlotter/__init__,0.004995584487915039,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_PointPlotter/hue_offsets,0.0009996891021728516,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_PointPlotter/draw_points,0.0049932003021240234,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_PointPlotter/plot,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_LVPlotter/__init__,0.00545191764831543,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_LVPlotter/_lv_box_ends,0.004054069519042969,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_LVPlotter/_lv_outliers,0.0010027885437011719,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_LVPlotter/_width_functions,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_LVPlotter/_lvplot,0.010988950729370117,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_LVPlotter/draw_letter_value_plot,0.004013776779174805,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/_LVPlotter/plot,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/boxplot,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/violinplot,0.0010004043579101562,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/boxenplot,0.000997304916381836,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/stripplot,0.003996133804321289,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/swarmplot,0.0029964447021484375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/barplot,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/pointplot,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/countplot,0.0019974708557128906,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/catplot,0.015434980392456055,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/Beeswarm/__init__,0.0009984970092773438,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/Beeswarm/__call__,0.006994485855102539,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/Beeswarm/beeswarm,0.0009980201721191406,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/Beeswarm/could_overlap,0.0009975433349609375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/Beeswarm/position_candidates,0.0029976367950439453,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/Beeswarm/first_non_overlapping_candidate,0.0039958953857421875,2025-03-06 10:47:09.951309
No,seaborn,seaborn/categorical/Beeswarm/add_gutters,0.001998424530029297,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/__init__,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/univariate,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/data_variable,0.00099945068359375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/has_xy_data,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_add_legend,0.0019979476928710938,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_artist_kws,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_quantile_to_level,0.0009987354278564453,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_cmap_from_color,0.0019979476928710938,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_default_discrete,0.0009992122650146484,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_resolve_multiple,0.004993915557861328,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_compute_univariate_density,0.0049936771392822266,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_univariate_histogram,0.02321648597717285,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_bivariate_histogram,0.01698160171508789,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_univariate_density,0.005993843078613281,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_bivariate_density,0.06196856498718262,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_univariate_ecdf,0.00800776481628418,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/plot_rug,0.001997709274291992,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_DistributionPlotter/_plot_single_rug,0.001998424530029297,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/histplot,0.0029954910278320312,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/kdeplot,0.004995822906494141,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/ecdfplot,0.001998424530029297,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/rugplot,0.004996776580810547,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/displot,0.009989500045776367,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/_freedman_diaconis_bins,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/distributions/distplot,0.007990121841430664,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_index_to_label,0.0010006427764892578,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_index_to_ticklabels,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_convert_colors,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_matrix_mask,0.0009992122650146484,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_HeatMapper/__init__,0.00744175910949707,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_HeatMapper/_determine_cmap_params,0.003530740737915039,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_HeatMapper/_annotate_heatmap,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_HeatMapper/_skip_ticks,0.0019996166229248047,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_HeatMapper/_auto_ticks,0.000997781753540039,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_HeatMapper/plot,0.002994537353515625,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/heatmap,0.0009982585906982422,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_DendrogramPlotter/__init__,0.005994558334350586,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_DendrogramPlotter/_calculate_linkage_scipy,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_DendrogramPlotter/_calculate_linkage_fastcluster,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_DendrogramPlotter/calculated_linkage,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_DendrogramPlotter/calculate_dendrogram,0.0010008811950683594,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_DendrogramPlotter/reordered_ind,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/_DendrogramPlotter/plot,0.002994060516357422,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/dendrogram,0.0009808540344238281,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/__init__,0.003997802734375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/_preprocess_colors,0.0019981861114501953,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/format_data,0.0010013580322265625,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/z_score,0.0009968280792236328,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/standard_scale,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/dim_ratios,0.0009987354278564453,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/color_list_to_matrix_and_cmap,0.0019812583923339844,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/plot_dendrograms,0.000997304916381836,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/plot_colors,0.002995014190673828,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/plot_matrix,0.010722875595092773,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/ClusterGrid/plot,0.0020711421966552734,2025-03-06 10:47:09.951309
No,seaborn,seaborn/matrix/clustermap,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/miscplot/palplot,0.0009987354278564453,2025-03-06 10:47:09.951309
No,seaborn,seaborn/miscplot/dogplot,0.0039937496185302734,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/_ColorPalette/__enter__,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/_ColorPalette/__exit__,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/_ColorPalette/as_hex,0.0009992122650146484,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/_ColorPalette/_repr_html_,0.00099945068359375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/_patch_colormap_display,0.001997232437133789,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/color_palette,0.004994869232177734,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/hls_palette,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/husl_palette,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/mpl_palette,0.0019979476928710938,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/_color_to_rgb,0.0019986629486083984,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/dark_palette,0.00099945068359375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/light_palette,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/diverging_palette,0.0010170936584472656,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/blend_palette,0.0009810924530029297,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/xkcd_palette,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/crayon_palette,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/cubehelix_palette,0.005995750427246094,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/_parse_cubehelix_args,0.001997709274291992,2025-03-06 10:47:09.951309
No,seaborn,seaborn/palettes/set_color_codes,0.001996278762817383,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/set_theme,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/set,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/reset_defaults,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/reset_orig,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/axes_style,0.004997730255126953,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/set_style,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/plotting_context,0.0029969215393066406,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/set_context,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/_RCAesthetics/__enter__,0.0009982585906982422,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/_RCAesthetics/__exit__,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/_RCAesthetics/__call__,0.001997709274291992,2025-03-06 10:47:09.951309
No,seaborn,seaborn/rcmod/set_palette,0.0019979476928710938,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_LinearPlotter/establish_variables,0.0009982585906982422,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_LinearPlotter/dropna,0.0009975433349609375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_LinearPlotter/plot,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/__init__,0.008012533187866211,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/scatter_data,0.0019989013671875,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/estimate_data,0.001997232437133789,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/fit_regression,0.003995180130004883,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/fit_fast,0.002997159957885742,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/fit_poly,0.001998424530029297,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/fit_statsmodels,0.0029964447021484375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/fit_lowess,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/fit_logx,0.002996683120727539,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/bin_predictor,0.0019979476928710938,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/regress_out,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/plot,0.001997232437133789,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/scatterplot,0.001997232437133789,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/_RegressionPlotter/lineplot,0.001997709274291992,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/lmplot,0.0069925785064697266,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/regplot,0.0009984970092773438,2025-03-06 10:47:09.951309
No,seaborn,seaborn/regression/residplot,0.0009987354278564453,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/_RelationalPlotter/add_legend_data,0.0362401008605957,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/_LinePlotter/__init__,0.003995656967163086,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/_LinePlotter/plot,0.008990049362182617,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/_ScatterPlotter/__init__,0.0009984970092773438,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/_ScatterPlotter/plot,0.002996683120727539,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/lineplot,0.0020170211791992188,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/scatterplot,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/relational/relplot,0.012547016143798828,2025-03-06 10:47:09.951309
No,seaborn,seaborn/utils/ci_to_errsize,0.0009989738464355469,2025-03-06 10:47:09.951309
No,seaborn,seaborn/utils/_normal_quantile_func,0.00099945068359375,2025-03-06 10:47:09.951309
No,seaborn,seaborn/utils/_draw_figure,0.0009984970092773438,2025-03-06 10:47:09.951309
No,seaborn,seaborn/utils/_default_color,0.0059947967529296875,2025-03-06 10:47:09.951309
No,seaborn,seaborn/utils/desaturate,0.0009992122650146484,2025-03-06 10:47:09.951309
No,seaborn,seaborn/utils/saturate,0.0,2025-03-06 10:47:09.951309
No,seaborn,seaborn/utils/set_hls_values,0.0,2025-03-06 10:47:09.952308
No,seaborn,seaborn/utils/axlabel,0.0009999275207519531,2025-03-06 10:47:09.952308
No,seaborn,seaborn/utils/remove_na,0.0,2025-03-06 10:47:09.952308
No,seaborn,seaborn/utils/get_color_cycle,0.0009980201721191406,2025-03-06 10:47:09.952308
No,seaborn,seaborn/utils/despine,0.007992267608642578,2025-03-06 10:47:09.952308
No,seaborn,seaborn/utils/move_legend,0.004994630813598633,2025-03-06 10:47:09.952308
No,seaborn,seaborn/utils/_kde_support,0.0009992122650146484,2025-03-06 10:47:09.952308
No,seaborn,seaborn/utils/ci,0.0,2025-03-06 10:47:09.952308
