Type-Aware,Library,FunctionId,Runtime of body analysis,Date
No,safeds,safeds/data/image/containers/_image/Image/adjust_brightness,0.0029964447021484375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/add_noise,0.0019958019256591797,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/adjust_contrast,0.004030466079711914,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/adjust_color_balance,0.002998828887939453,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/blur,0.0009970664978027344,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/sharpen,0.0019986629486083984,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/invert_colors,0.002053499221801758,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/rotate_right,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/rotate_left,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/image/containers/_image/Image/find_edges,0.004958391189575195,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/_from_pandas_series,0.001001596450805664,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__init__,0.002001047134399414,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__contains__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__eq__,0.0019979476928710938,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__getitem__,0.00499725341796875,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__iter__,0.0009980201721191406,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__len__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__repr__,0.001997709274291992,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__sizeof__,0.001001596450805664,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/__str__,0.0010004043579101562,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/name,0.001001596450805664,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/number_of_rows,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/type,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/get_unique_values,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/get_value,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/all,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/any,0.0009992122650146484,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/none,0.0010023117065429688,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/has_missing_values,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/rename,0.001016378402709961,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/transform,0.0010035037994384766,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/correlation_with,0.004216194152832031,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/idness,0.0022974014282226562,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/maximum,0.0010008811950683594,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/mean,0.0014622211456298828,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/median,0.001001119613647461,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/minimum,0.0010001659393310547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/missing_value_ratio,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/mode,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/stability,0.0010006427764892578,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/standard_deviation,0.0010066032409667969,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/sum,0.0009992122650146484,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/variance,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/plot_boxplot,0.0019941329956054688,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/plot_histogram,0.002005338668823242,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/to_html,0.0010013580322265625,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/_repr_html_,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_column/Column/_count_missing_values,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/from_dict,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/_from_pandas_dataframe,0.0019989013671875,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__init__,0.0010006427764892578,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__contains__,0.0009996891021728516,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__eq__,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__getitem__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__iter__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__len__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__repr__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__sizeof__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/__str__,0.0020356178283691406,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/column_names,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/number_of_column,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/schema,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/get_value,0.0010025501251220703,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/has_column,0.00099945068359375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/get_column_type,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/sort_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/to_dict,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/to_html,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_row/Row/_repr_html_,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/from_csv_file,0.002953767776489258,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/from_excel_file,0.0019969940185546875,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/from_json_file,0.003010272979736328,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/from_dict,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/from_columns,0.003568887710571289,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/from_rows,0.0039980411529541016,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/_from_pandas_dataframe,0.002991199493408203,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/__init__,0.002997159957885742,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/__eq__,0.0029954910278320312,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/__repr__,0.0010008811950683594,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/__sizeof__,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/__str__,0.0009970664978027344,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/column_names,0.0009984970092773438,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/number_of_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/number_of_rows,0.0010030269622802734,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/schema,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/get_column,0.0010383129119873047,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/has_column,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/get_column_type,0.001046895980834961,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/get_row,0.000997304916381836,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/_get_similar_columns,0.0029969215393066406,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/summarize_statistics,0.00800466537475586,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/_as_table,0.0009975433349609375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/add_column,0.0029981136322021484,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/add_columns,0.00400996208190918,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/add_row,0.0060503482818603516,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/add_rows,0.0029990673065185547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/filter_rows,0.0019943714141845703,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/group_rows_by,0.002997159957885742,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/keep_only_columns,0.002997875213623047,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/remove_columns,0.006009817123413086,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/remove_columns_with_missing_values,0.000997304916381836,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/remove_columns_with_non_numerical_values,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/remove_duplicate_rows,0.0009987354278564453,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/remove_rows_with_missing_values,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/remove_rows_with_outliers,0.0019919872283935547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/rename_column,0.003038644790649414,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/replace_column,0.003999233245849609,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/shuffle_rows,0.0010001659393310547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/slice_rows,0.005017280578613281,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/sort_columns,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/sort_rows,0.0010018348693847656,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/split_rows,0.0019989013671875,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/tag_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/time_columns,0.0009584426879882812,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/transform_column,0.002001047134399414,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/transform_table,0.0009922981262207031,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/inverse_transform_table,0.0009868144989013672,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/plot_correlation_heatmap,0.0069026947021484375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/plot_lineplot,0.005000591278076172,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/plot_scatterplot,0.0049970149993896484,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/plot_boxplots,0.003994941711425781,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/plot_histograms,0.007058858871459961,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/to_csv_file,0.0036597251892089844,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/to_excel_file,0.0030727386474609375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/to_json_file,0.0020008087158203125,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/to_dict,0.0010006427764892578,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/to_html,0.0010154247283935547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/to_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/to_rows,0.0019996166229248047,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/_repr_html_,0.000997781753540039,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_table/Table/__dataframe__,0.0010004043579101562,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/_from_table,0.005027294158935547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/__init__,0.0030012130737304688,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/__sizeof__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/features,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/target,0.0010132789611816406,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_column_as_feature,0.0010046958923339844,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_columns_as_features,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/_as_table,0.0010018348693847656,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_column,0.0009996891021728516,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_columns,0.000997781753540039,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_row,0.0010006427764892578,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_rows,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/filter_rows,0.0010001659393310547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/keep_only_columns,0.002997875213623047,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_columns,0.0029959678649902344,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_columns_with_missing_values,0.003223419189453125,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_columns_with_non_numerical_values,0.0060045719146728516,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_duplicate_rows,0.0009975433349609375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_rows_with_missing_values,0.0010042190551757812,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_rows_with_outliers,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/rename_column,0.0020012855529785156,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/replace_column,0.004003763198852539,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/shuffle_rows,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/slice_rows,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/sort_columns,0.002002239227294922,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/sort_rows,0.0010039806365966797,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/transform_column,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/_from_tagged_table,0.00499415397644043,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/_from_table_to_time_series,0.003004312515258789,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/__init__,0.00500178337097168,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/__sizeof__,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/time,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/_as_table,0.0010008811950683594,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_column,0.0009968280792236328,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_column_as_feature,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_columns_as_features,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_row,0.0010013580322265625,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_rows,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/filter_rows,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/keep_only_columns,0.0039560794830322266,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_columns,0.003957509994506836,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_columns_with_missing_values,0.003000497817993164,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_columns_with_non_numerical_values,0.0020051002502441406,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_duplicate_rows,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_rows_with_missing_values,0.0009970664978027344,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_rows_with_outliers,0.001020193099975586,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/rename_column,0.0029964447021484375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/replace_column,0.006989479064941406,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/slice_rows,0.0010371208190917969,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/sort_columns,0.001995563507080078,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/transform_column,0.0014128684997558594,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/__init__,0.0009984970092773438,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/fit,0.006003141403198242,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/transform,0.006046772003173828,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/is_fitted,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/get_names_of_added_columns,0.0010426044464111328,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/get_names_of_changed_columns,0.0009999275207519531,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/get_names_of_removed_columns,0.0009708404541015625,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Constant/__init__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Constant/__str__,0.0009810924530029297,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Constant/_augment_imputer,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mean/__str__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mean/_augment_imputer,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Median/__str__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Median/_augment_imputer,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mode/__str__,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mode/_augment_imputer,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/__init__,0.00099945068359375,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/fit,0.007047891616821289,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/transform,0.0029981136322021484,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/is_fitted,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/get_names_of_added_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/get_names_of_changed_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_imputer/Imputer/get_names_of_removed_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/__init__,0.0009989738464355469,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/fit,0.003997087478637695,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/transform,0.0030312538146972656,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/inverse_transform,0.004999637603759766,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/is_fitted,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/get_names_of_added_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/get_names_of_changed_columns,0.0009617805480957031,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/get_names_of_removed_columns,0.0,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_one_hot_encoder/OneHotEncoder/__init__,0.0010001659393310547,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_one_hot_encoder/OneHotEncoder/fit,0.010124444961547852,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_one_hot_encoder/OneHotEncoder/transform,0.010955810546875,2025-02-19 20:26:44.754841
No,safeds,safeds/data/tabular/transformation/_one_hot_encoder/OneHotEncoder/inverse_transform,0.012004613876342773,2025-02-19 20:26:44.755846
No,safeds,safeds/data/tabular/transformation/_one_hot_encoder/OneHotEncoder/is_fitted,0.0013093948364257812,2025-02-19 20:26:44.755846
