Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,safeds,safeds/data/tabular/containers/_column/Column/__contains__,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/__eq__,0.001998424530029297,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/__getitem__,0.005999326705932617,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/__iter__,0.0009987354278564453,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/__len__,0.0010023117065429688,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/__repr__,0.0025408267974853516,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/__sizeof__,0.0010008811950683594,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/__str__,0.0019943714141845703,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/name,0.0010008811950683594,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/number_of_rows,0.0009975433349609375,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/type,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/get_unique_values,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/get_value,0.001960277557373047,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/all,0.0009980201721191406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/any,0.0010006427764892578,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/none,0.0009694099426269531,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/has_missing_values,0.0010039806365966797,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/rename,0.0009539127349853516,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/transform,0.0009980201721191406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/correlation_with,0.005996227264404297,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/idness,0.0009963512420654297,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/maximum,0.002001523971557617,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/mean,0.0009982585906982422,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/median,0.0010030269622802734,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/minimum,0.002037525177001953,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/missing_value_ratio,0.0010378360748291016,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/mode,0.0009984970092773438,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/stability,0.0035359859466552734,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/standard_deviation,0.002001523971557617,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/sum,0.0019648075103759766,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/variance,0.0019979476928710938,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/plot_boxplot,0.00472259521484375,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/plot_histogram,0.001998424530029297,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/to_html,0.002003908157348633,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/_repr_html_,0.0020346641540527344,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_column/Column/_count_missing_values,0.0010371208190917969,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/from_dict,0.0009999275207519531,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/_from_pandas_dataframe,0.0029976367950439453,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__init__,0.0031156539916992188,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__contains__,0.0010387897491455078,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__eq__,0.002955913543701172,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__getitem__,0.0010323524475097656,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__iter__,0.0010025501251220703,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__len__,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__repr__,0.0010001659393310547,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__sizeof__,0.000995635986328125,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/__str__,0.004247426986694336,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/column_names,0.0010001659393310547,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/number_of_column,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/schema,0.001043081283569336,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/get_value,0.0013337135314941406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/has_column,0.0010373592376708984,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/get_column_type,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/sort_columns,0.002033710479736328,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/to_dict,0.0010046958923339844,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/to_html,0.001001119613647461,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_row/Row/_repr_html_,0.0009589195251464844,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/from_csv_file,0.004003763198852539,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/from_excel_file,0.003998756408691406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/from_json_file,0.0030014514923095703,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/from_dict,0.000997781753540039,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/from_columns,0.006050586700439453,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/from_rows,0.00737309455871582,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/_from_pandas_dataframe,0.0039975643157958984,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/__init__,0.0070688724517822266,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/__eq__,0.002994060516357422,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/__repr__,0.0009906291961669922,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/__sizeof__,0.0009546279907226562,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/__str__,0.0020456314086914062,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/column_names,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/number_of_columns,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/number_of_rows,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/schema,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/get_column,0.0014336109161376953,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/has_column,0.0010001659393310547,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/get_column_type,0.0010693073272705078,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/get_row,0.0009982585906982422,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/_get_similar_columns,0.004968881607055664,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/summarize_statistics,0.010004281997680664,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/_as_table,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/add_column,0.0040280818939208984,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/add_columns,0.0059642791748046875,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/add_row,0.010155677795410156,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/add_rows,0.0049936771392822266,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/filter_rows,0.0019843578338623047,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/group_rows_by,0.001996755599975586,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/keep_only_columns,0.004002571105957031,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/remove_columns,0.0050013065338134766,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/remove_columns_with_missing_values,0.0010008811950683594,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/remove_columns_with_non_numerical_values,0.0009999275207519531,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/remove_duplicate_rows,0.0020024776458740234,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/remove_rows_with_missing_values,0.0010483264923095703,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/remove_rows_with_outliers,0.0019519329071044922,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/rename_column,0.0050411224365234375,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/replace_column,0.0059888362884521484,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/shuffle_rows,0.0009996891021728516,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/slice_rows,0.006998777389526367,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/sort_columns,0.0020110607147216797,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/sort_rows,0.0019989013671875,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/split_rows,0.0019991397857666016,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/tag_columns,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/time_columns,0.0010001659393310547,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/transform_column,0.0020020008087158203,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/transform_table,0.0010027885437011719,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/inverse_transform_table,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/plot_correlation_heatmap,0.003972053527832031,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/plot_lineplot,0.008033990859985352,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/plot_scatterplot,0.00501251220703125,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/plot_boxplots,0.006999492645263672,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/plot_histograms,0.0060002803802490234,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/to_csv_file,0.003998756408691406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/to_excel_file,0.003962993621826172,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/to_json_file,0.0020003318786621094,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/to_dict,0.0010042190551757812,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/to_html,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/to_columns,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/to_rows,0.0019991397857666016,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/_repr_html_,0.0019979476928710938,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_table/Table/__dataframe__,0.0020003318786621094,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/_from_table,0.006999969482421875,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/__init__,0.005999088287353516,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/__sizeof__,0.0010001659393310547,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/features,0.0010404586791992188,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/target,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_column_as_feature,0.0010039806365966797,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_columns_as_features,0.0010676383972167969,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/_as_table,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_column,0.0009856224060058594,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_columns,0.0010387897491455078,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_row,0.0009629726409912109,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/add_rows,0.0009696483612060547,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/filter_rows,0.0010039806365966797,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/keep_only_columns,0.003989458084106445,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_columns,0.004000425338745117,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_columns_with_missing_values,0.004204988479614258,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_columns_with_non_numerical_values,0.006724119186401367,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_duplicate_rows,0.0010075569152832031,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_rows_with_missing_values,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/remove_rows_with_outliers,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/rename_column,0.0019850730895996094,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/replace_column,0.004147052764892578,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/shuffle_rows,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/slice_rows,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/sort_columns,0.0019805431365966797,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/sort_rows,0.0010302066802978516,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_tagged_table/TaggedTable/transform_column,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/_from_tagged_table,0.0070035457611083984,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/_from_table_to_time_series,0.00599980354309082,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/__init__,0.005962848663330078,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/__sizeof__,0.001001596450805664,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/time,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/_as_table,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_column,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_column_as_feature,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_columns_as_features,0.0010004043579101562,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_columns,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_row,0.0010380744934082031,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/add_rows,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/filter_rows,0.0010013580322265625,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/keep_only_columns,0.007004976272583008,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_columns,0.005118131637573242,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_columns_with_missing_values,0.004984855651855469,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_columns_with_non_numerical_values,0.003031492233276367,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_duplicate_rows,0.0010042190551757812,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_rows_with_missing_values,0.0020029544830322266,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/remove_rows_with_outliers,0.0010023117065429688,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/rename_column,0.0040013790130615234,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/replace_column,0.009996414184570312,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/slice_rows,0.000997304916381836,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/sort_columns,0.004039764404296875,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/containers/_time_series/TimeSeries/transform_column,0.000997304916381836,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/__init__,0.0020432472229003906,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/fit,0.010199785232543945,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/transform,0.008968591690063477,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/is_fitted,0.0009975433349609375,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/get_names_of_added_columns,0.0009989738464355469,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/get_names_of_changed_columns,0.0020356178283691406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_discretizer/Discretizer/get_names_of_removed_columns,0.0009980201721191406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Constant/__init__,0.0010058879852294922,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Constant/__str__,0.0010476112365722656,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Constant/_augment_imputer,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mean/__str__,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mean/_augment_imputer,0.0009984970092773438,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Median/__str__,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Median/_augment_imputer,0.000997304916381836,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mode/__str__,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/Strategy/Mode/_augment_imputer,0.0,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/__init__,0.001001119613647461,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/fit,0.012999534606933594,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/transform,0.005004405975341797,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/is_fitted,0.0009980201721191406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/get_names_of_added_columns,0.0010437965393066406,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/get_names_of_changed_columns,0.0010223388671875,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_imputer/Imputer/get_names_of_removed_columns,0.00099945068359375,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/__init__,0.0009653568267822266,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/fit,0.007961511611938477,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/transform,0.005000114440917969,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/inverse_transform,0.007970094680786133,2025-02-19 21:06:56.081644
Yes,safeds,safeds/data/tabular/transformation/_label_encoder/LabelEncoder/is_fitted,0.0010020732879638672,2025-02-19 21:06:56.081644
