Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,safeds,safeds/ml/classical/regression/_regressor/Regressor/predict,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_regressor/Regressor/is_fitted,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_regressor/Regressor/_get_sklearn_regressor,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_regressor/Regressor/mean_squared_error,0.0009989738464355469,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_regressor/Regressor/mean_absolute_error,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_regressor/_check_metrics_preconditions,0.0010006427764892578,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_ridge_regression/RidgeRegression/__init__,0.0009987354278564453,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_ridge_regression/RidgeRegression/alpha,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_ridge_regression/RidgeRegression/fit,0.0010006427764892578,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_ridge_regression/RidgeRegression/predict,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_ridge_regression/RidgeRegression/is_fitted,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_ridge_regression/RidgeRegression/_get_sklearn_regressor,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachineKernel/get_sklearn_kernel,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/__init__,0.0010864734649658203,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/c,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/kernel,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/Kernel/Linear/get_sklearn_kernel,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/Kernel/Polynomial/__init__,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/Kernel/Polynomial/get_sklearn_kernel,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/Kernel/Sigmoid/get_sklearn_kernel,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/Kernel/RadialBasisFunction/get_sklearn_kernel,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/_get_kernel_name,0.0019974708557128906,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/fit,0.0009992122650146484,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/predict,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/is_fitted,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/classical/regression/_support_vector_machine/SupportVectorMachine/_get_sklearn_regressor,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/hyperparameters/_choice/Choice/__init__,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/hyperparameters/_choice/Choice/__contains__,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/hyperparameters/_choice/Choice/__iter__,0.0,2025-03-06 17:24:04.417480
Yes,safeds,safeds/ml/hyperparameters/_choice/Choice/__len__,0.0,2025-03-06 17:24:04.417480
