Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,pandas,pandas.core.arrays.arrow.array,169,15,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.877201
Yes,pandas,pandas.core.arrays.arrow.array,171,15,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.877201
Yes,pandas,pandas.core.arrays.arrow.array,173,28,MemberExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.878219
Yes,pandas,pandas.core.arrays.arrow.array,173,28,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.878219
Yes,pandas,pandas.core.arrays.arrow.array,173,40,MemberExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.879214
Yes,pandas,pandas.core.arrays.arrow.array,173,40,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.879214
Yes,pandas,pandas.core.arrays.arrow.array,178,39,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.880213
Yes,pandas,pandas.core.arrays.arrow.array,174,9,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.880213
Yes,pandas,pandas.core.arrays.arrow.array,172,20,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.881198
Yes,pandas,pandas.core.arrays.arrow.array,170,20,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.882360
Yes,pandas,pandas.core.arrays.arrow.array,168,18,NameExpr,"UnionType[ArrowDtype, DataType, Dtype, None]",,"UnionType[ArrowDtype, pyarrow, Dtype, None]",2025-03-09 21:59:31.883360
Yes,pandas,pandas.core.arrays.arrow.array,238,43,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:31.886368
Yes,pandas,pandas.core.arrays.arrow.array,240,25,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:31.887370
Yes,pandas,pandas.core.arrays.arrow.array,243,42,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:31.888459
Yes,pandas,pandas.core.arrays.arrow.array,239,24,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:31.889458
Yes,pandas,pandas.core.arrays.arrow.array,237,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:31.889458
Yes,pandas,pandas.core.arrays.arrow.array,409,16,IndexExpr,PositionalIndexer,,ArrowExtensionArray,2025-03-09 21:59:31.938417
Yes,pandas,pandas.core.arrays.arrow.array,723,16,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 21:59:32.042012
Yes,pandas,pandas.core.arrays.arrow.array,736,12,OpExpr,bool,,OpExpr,2025-03-09 21:59:32.053789
Yes,pandas,pandas.core.arrays.arrow.array,868,24,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 21:59:32.095847
Yes,pandas,pandas.core.arrays.arrow.array,1139,11,OpExpr,bool,,OpExpr,2025-03-09 21:59:32.171053
Yes,pandas,pandas.core.arrays.arrow.array,1447,15,OpExpr,bool,,OpExpr,2025-03-09 21:59:32.288267
Yes,pandas,pandas.core.arrays.arrow.array,1455,20,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 21:59:32.291279
Yes,pandas,pandas.core.arrays.arrow.array,1457,21,ConditionalExpr,str,,ConditionalExpr,2025-03-09 21:59:32.292279
Yes,pandas,pandas.core.arrays.arrow.array,1666,38,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.362910
Yes,pandas,pandas.core.arrays.arrow.array,1667,16,IndexExpr,"UnionType[NDArray, bool]",,ndarray,2025-03-09 21:59:32.362910
Yes,pandas,pandas.core.arrays.arrow.array,1670,52,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.367021
Yes,pandas,pandas.core.arrays.arrow.array,1674,12,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.367021
Yes,pandas,pandas.core.arrays.arrow.array,1674,21,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.368006
Yes,pandas,pandas.core.arrays.arrow.array,1674,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.368006
Yes,pandas,pandas.core.arrays.arrow.array,1671,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.369019
Yes,pandas,pandas.core.arrays.arrow.array,1671,71,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.370163
Yes,pandas,pandas.core.arrays.arrow.array,1671,71,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.370163
Yes,pandas,pandas.core.arrays.arrow.array,1676,40,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.371162
Yes,pandas,pandas.core.arrays.arrow.array,1683,26,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.374159
Yes,pandas,pandas.core.arrays.arrow.array,1684,8,IndexExpr,"UnionType[NDArray, bool]",,ndarray,2025-03-09 21:59:32.374159
Yes,pandas,pandas.core.arrays.arrow.array,1685,37,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.375240
Yes,pandas,pandas.core.arrays.arrow.array,1685,37,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.375240
Yes,pandas,pandas.core.arrays.arrow.array,1795,43,OpExpr,int,,OpExpr,2025-03-09 21:59:32.428452
Yes,pandas,pandas.core.arrays.arrow.array,1811,19,OpExpr,int,,OpExpr,2025-03-09 21:59:32.438657
Yes,pandas,pandas.core.arrays.arrow.array,1816,19,OpExpr,int,,OpExpr,2025-03-09 21:59:32.440654
Yes,pandas,pandas.core.arrays.arrow.dtype,92,16,NameExpr,DataType,,pyarrow,2025-03-09 21:59:32.623569
Yes,pandas,pandas.core.arrays.arrow.dtype,93,51,NameExpr,DataType,,pyarrow,2025-03-09 21:59:32.623569
Yes,pandas,pandas.core.arrays.arrow.dtype,90,26,NameExpr,DataType,,pyarrow,2025-03-09 21:59:32.624692
Yes,pandas,pandas.core.arrays.arrow.dtype,95,29,NameExpr,DataType,,pyarrow,2025-03-09 21:59:32.625707
Yes,pandas,pandas.core.arrays.arrow.dtype,311,14,CallExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.688433
Yes,pandas,pandas.core.arrays.arrow.dtype,311,14,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:32.689432
Yes,pandas,pandas.core.arrays.arrow._arrow_utils,49,13,OpExpr,dtype,,OpExpr,2025-03-09 21:59:32.740103
Yes,pandas,pandas.core.arrays.arrow._arrow_utils,50,13,OpExpr,dtype,,OpExpr,2025-03-09 21:59:32.741608
Yes,pandas,pandas.core.arrays.sparse.array,795,16,SliceExpr,int,,SliceExpr,2025-03-09 21:59:32.984272
Yes,pandas,pandas.core.arrays.sparse.array,875,28,OpExpr,bool,,OpExpr,2025-03-09 21:59:33.011698
Yes,pandas,pandas.core.arrays.sparse.array,930,25,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,SparseArrayT,2025-03-09 21:59:33.016776
Yes,pandas,pandas.core.arrays.sparse.array,934,24,ConditionalExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,ConditionalExpr,2025-03-09 21:59:33.017788
Yes,pandas,pandas.core.arrays.sparse.array,957,30,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"SparseArrayT, Callable[[Sized], int], range",2025-03-09 21:59:33.021932
Yes,pandas,pandas.core.arrays.sparse.array,961,26,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"SparseArrayT, Callable[[Sized], int]",2025-03-09 21:59:33.024031
Yes,pandas,pandas.core.arrays.sparse.array,994,22,CastExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,ndarray,2025-03-09 21:59:33.035265
Yes,pandas,pandas.core.arrays.sparse.array,995,33,IndexExpr,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]]",,"UnionType[PositionalIndexer, Tuple[UnionType[int, ellipsis]]], Callable[[Sized], int]",2025-03-09 21:59:33.036253
Yes,pandas,pandas.core.arrays.sparse.array,1459,11,OpExpr,bool,,OpExpr,2025-03-09 21:59:33.178335
Yes,pandas,pandas.core.arrays.sparse.dtype,312,11,OpExpr,object,,OpExpr,2025-03-09 21:59:33.372895
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,71,20,IndexExpr,NDArray,,"Any, UnionType[Tuple[int], List[int]]",2025-03-09 21:59:33.398354
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,79,20,IndexExpr,NDArray,,ndarray,2025-03-09 21:59:33.404494
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,70,7,OpExpr,bool,,OpExpr,2025-03-09 21:59:33.406253
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,164,17,GeneratorExpr,Series,,GeneratorExpr,2025-03-09 21:59:33.421634
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,165,20,GeneratorExpr,Series,,GeneratorExpr,2025-03-09 21:59:33.423642
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,21,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.427737
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,21,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.427737
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,53,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.427737
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,53,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.428724
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,60,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.428724
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,198,60,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.428724
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,201,45,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.430722
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,39,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.432826
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,39,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.432826
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,46,MemberExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.432826
Yes,pandas,pandas.core.arrays.sparse.scipy_sparse,206,46,NameExpr,coo_matrix,,UnknownType,2025-03-09 21:59:33.433831
Yes,pandas,pandas.core.array_algos.masked_accumulations,70,4,IndexExpr,NDArray,,ndarray,2025-03-09 21:59:33.468116
Yes,pandas,pandas.core.array_algos.masked_reductions,113,11,OpExpr,ndarray,,OpExpr,2025-03-09 21:59:33.491553
Yes,pandas,pandas.core.array_algos.masked_reductions,119,17,IndexExpr,NDArray,,ndarray,2025-03-09 21:59:33.492552
Yes,pandas,pandas.core.array_algos.masked_reductions,154,7,OpExpr,NDArray,,OpExpr,2025-03-09 21:59:33.500765
Yes,pandas,pandas.core.array_algos.masked_reductions,167,7,OpExpr,NDArray,,OpExpr,2025-03-09 21:59:33.505929
Yes,pandas,pandas.core.array_algos.masked_reductions,185,7,OpExpr,NDArray,,OpExpr,2025-03-09 21:59:33.513025
Yes,pandas,pandas.core.array_algos.putmask,54,12,IndexExpr,NDArray,,ArrayLike,2025-03-09 21:59:33.518123
Yes,pandas,pandas.core.array_algos.putmask,56,12,IndexExpr,NDArray,,ArrayLike,2025-03-09 21:59:33.518123
Yes,pandas,pandas.core.array_algos.putmask,148,24,OpExpr,int,,OpExpr,2025-03-09 21:59:33.547111
Yes,pandas,pandas.core.array_algos.quantile,97,12,OpExpr,NDArray,,OpExpr,2025-03-09 21:59:33.563409
Yes,pandas,pandas.core.array_algos.quantile,135,13,IndexExpr,NDArray,,ndarray,2025-03-09 21:59:33.567516
Yes,pandas,pandas.core.array_algos.replace,39,12,OpExpr,bool,,OpExpr,2025-03-09 21:59:33.592292
Yes,pandas,pandas.core.array_algos.replace,94,12,IndexExpr,NDArray,,ArrayLike,2025-03-09 21:59:33.608039
Yes,pandas,pandas.core.array_algos.replace,150,8,IndexExpr,"UnionType[NDArray, None]",,ArrayLike,2025-03-09 21:59:33.622235
Yes,pandas,pandas.core.array_algos.replace,150,25,IndexExpr,"UnionType[NDArray, None]",,ArrayLike,2025-03-09 21:59:33.623291
Yes,pandas,pandas.core.array_algos.take,128,28,IndexExpr,int,,ndarray,2025-03-09 21:59:33.626302
Yes,pandas,pandas.core.array_algos.take,138,7,OpExpr,ndarray,,OpExpr,2025-03-09 21:59:33.630347
Yes,pandas,pandas.core.array_algos.take,148,4,IndexExpr,int,,List[int],2025-03-09 21:59:33.633481
Yes,pandas,pandas.core.array_algos.take,150,7,OpExpr,ndarray,,OpExpr,2025-03-09 21:59:33.636478
Yes,pandas,pandas.core.array_algos.take,150,42,OpExpr,ndarray,,OpExpr,2025-03-09 21:59:33.637477
Yes,pandas,pandas.core.array_algos.take,527,7,IndexExpr,int,,ndarray,2025-03-09 21:59:33.704930
Yes,pandas,pandas.core.array_algos.take,530,21,OpExpr,ndarray,,OpExpr,2025-03-09 21:59:33.704930
Yes,pandas,pandas.core.array_algos.take,531,8,IndexExpr,int,,List[slice],2025-03-09 21:59:33.705933
Yes,pandas,pandas.core.array_algos.transforms,31,19,OpExpr,ndarray,,OpExpr,2025-03-09 21:59:33.735500
Yes,pandas,pandas.core.array_algos.transforms,33,8,IndexExpr,int,,List[slice],2025-03-09 21:59:33.736499
Yes,pandas,pandas.core.array_algos.transforms,35,8,IndexExpr,int,,List[slice],2025-03-09 21:59:33.736499
Yes,pandas,pandas.core.computation.eval,329,12,OpExpr,int,,OpExpr,2025-03-09 21:59:33.902299
Yes,pandas,pandas.core.computation.eval,355,14,IndexExpr,"UnionType[str, None]",,"Dict[str, UnknownType]",2025-03-09 21:59:33.906461
Yes,pandas,pandas.core.computation.eval,413,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 21:59:33.914632
Yes,pandas,pandas.core.computation.expr,805,38,OpExpr,int,,OpExpr,2025-03-09 21:59:34.191623
Yes,pandas,pandas.core.computation.expr,808,24,IndexExpr,str,,"Dict[str, Callable[[Any, Any, Any, Any], BaseExprVisitor]]",2025-03-09 21:59:34.192622
Yes,pandas,pandas.core.computation.ops,383,24,IndexExpr,str,,"Dict[str, Callable[[Any, Any], Any]]",2025-03-09 21:59:34.352097
Yes,pandas,pandas.core.computation.ops,569,24,IndexExpr,"UnionType[Literal[+], Literal[-], Literal[~], Literal[not]]",,"Dict[str, function]",2025-03-09 21:59:34.421038
Yes,pandas,pandas.core.computation.pytables,49,25,OpExpr,int,,OpExpr,2025-03-09 21:59:34.481091
Yes,pandas,pandas.core.computation.pytables,50,26,OpExpr,"UnionType[Dict[str, Any], None]",,OpExpr,2025-03-09 21:59:34.482179
Yes,pandas,pandas.core.computation.pytables,313,12,OpExpr,bool,,OpExpr,2025-03-09 21:59:34.604968
Yes,pandas,pandas.core.computation.pytables,313,48,OpExpr,bool,,OpExpr,2025-03-09 21:59:34.604968
Yes,pandas,pandas.core.computation.pytables,574,33,OpExpr,int,,OpExpr,2025-03-09 21:59:34.709467
Yes,pandas,pandas.core.computation.scope,38,16,IndexExpr,_KT,,MutableMapping,2025-03-09 21:59:34.732988
Yes,pandas,pandas.core.computation.scope,40,8,IndexExpr,_KT,,DeepChainMap,2025-03-09 21:59:34.733988
Yes,pandas,pandas.core.computation.scope,51,20,IndexExpr,_KT,,MutableMapping,2025-03-09 21:59:34.734987
Yes,pandas,pandas.core.computation.scope,61,8,OpExpr,int,,OpExpr,2025-03-09 21:59:34.738131
Yes,pandas,pandas.core.computation.scope,153,21,OpExpr,int,,OpExpr,2025-03-09 21:59:34.751481
Yes,pandas,pandas.core.computation.scope,173,16,CallExpr,None,,"Any, None, FrameType, Any",2025-03-09 21:59:34.755178
Yes,pandas,pandas.core.computation.scope,173,17,ConditionalExpr,None,,ConditionalExpr,2025-03-09 21:59:34.756398
Yes,pandas,pandas.core.computation.scope,178,20,CallExpr,None,,"Any, None, FrameType, Any",2025-03-09 21:59:34.757012
Yes,pandas,pandas.core.computation.scope,178,21,ConditionalExpr,None,,ConditionalExpr,2025-03-09 21:59:34.758015
Yes,pandas,pandas.core.computation.scope,229,23,IndexExpr,str,,Scope,2025-03-09 21:59:34.768238
Yes,pandas,pandas.core.computation.scope,233,23,IndexExpr,str,,Scope,2025-03-09 21:59:34.770856
Yes,pandas,pandas.core.computation.scope,238,19,IndexExpr,str,,Scope,2025-03-09 21:59:34.771859
Yes,pandas,pandas.core.computation.scope,244,23,IndexExpr,str,,Scope,2025-03-09 21:59:34.772958
Yes,pandas,pandas.core.computation.scope,270,16,IndexExpr,str,,MutableMapping,2025-03-09 21:59:34.775970
Yes,pandas,pandas.core.computation.scope,304,13,OpExpr,int,,OpExpr,2025-03-09 21:59:34.785135
Yes,pandas,pandas.core.dtypes.base,515,23,CastExpr,"UnionType[UnknownType, ExtensionDtype, DTypeLike]",,"UnionType[ExtensionDtype, UnknownType]",2025-03-09 21:59:34.871147
Yes,pandas,pandas.core.dtypes.cast,130,54,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-03-09 21:59:34.875125
Yes,pandas,pandas.core.dtypes.cast,134,14,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-03-09 21:59:34.875125
Yes,pandas,pandas.core.dtypes.cast,129,18,NameExpr,"UnionType[List[], Tuple[Any], range, ndarray, ExtensionArray]",,"UnionType[List[Any], Tuple[Any], range, ndarray, ExtensionArray]",2025-03-09 21:59:34.877113
Yes,pandas,pandas.core.dtypes.cast,489,9,OpExpr,bool,,OpExpr,2025-03-09 21:59:34.911769
Yes,pandas,pandas.core.dtypes.cast,990,24,OpExpr,List[DtypeObj],,OpExpr,2025-03-09 21:59:35.057720
Yes,pandas,pandas.core.dtypes.cast,1062,15,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.069053
Yes,pandas,pandas.core.dtypes.cast,1084,16,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.072050
Yes,pandas,pandas.core.dtypes.cast,1111,16,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.077110
Yes,pandas,pandas.core.dtypes.cast,1054,8,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.080226
Yes,pandas,pandas.core.dtypes.cast,1140,13,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.085344
Yes,pandas,pandas.core.dtypes.cast,1141,16,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.086343
Yes,pandas,pandas.core.dtypes.cast,1142,16,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.087323
Yes,pandas,pandas.core.dtypes.cast,1231,24,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-03-09 21:59:35.095545
Yes,pandas,pandas.core.dtypes.cast,1239,44,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-03-09 21:59:35.096525
Yes,pandas,pandas.core.dtypes.cast,1243,47,NameExpr,"UnionType[ndarray, List[]]",,"UnionType[ndarray, List[Any]]",2025-03-09 21:59:35.096525
Yes,pandas,pandas.core.dtypes.cast,1543,11,OpExpr,int,,OpExpr,2025-03-09 21:59:35.143010
Yes,pandas,pandas.core.dtypes.cast,1648,34,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.154659
Yes,pandas,pandas.core.dtypes.cast,1652,25,CallExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.157716
Yes,pandas,pandas.core.dtypes.cast,1652,25,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.157716
Yes,pandas,pandas.core.dtypes.cast,1639,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.158731
Yes,pandas,pandas.core.dtypes.cast,1659,18,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.161728
Yes,pandas,pandas.core.dtypes.cast,1659,39,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.162792
Yes,pandas,pandas.core.dtypes.cast,1659,39,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.162792
Yes,pandas,pandas.core.dtypes.cast,1665,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.164790
Yes,pandas,pandas.core.dtypes.cast,1673,4,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.165789
Yes,pandas,pandas.core.dtypes.cast,1673,21,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.167903
Yes,pandas,pandas.core.dtypes.cast,1676,34,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.168921
Yes,pandas,pandas.core.dtypes.cast,1675,21,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.170902
Yes,pandas,pandas.core.dtypes.cast,1675,21,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.170902
Yes,pandas,pandas.core.dtypes.cast,1680,45,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.171901
Yes,pandas,pandas.core.dtypes.cast,1684,27,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.173989
Yes,pandas,pandas.core.dtypes.cast,1683,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.173989
Yes,pandas,pandas.core.dtypes.cast,1683,22,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.174974
Yes,pandas,pandas.core.dtypes.cast,1689,23,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.174974
Yes,pandas,pandas.core.dtypes.cast,1689,23,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.174974
Yes,pandas,pandas.core.dtypes.cast,1692,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.178079
Yes,pandas,pandas.core.dtypes.cast,1692,22,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.178079
Yes,pandas,pandas.core.dtypes.cast,1702,55,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.179082
Yes,pandas,pandas.core.dtypes.cast,1699,7,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.183500
Yes,pandas,pandas.core.dtypes.cast,1699,7,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-09 21:59:35.183500
Yes,pandas,pandas.core.dtypes.cast,1728,18,CastExpr,ArrayLike,,"UnionType[PeriodArray, DatetimeArray, TimedeltaArray, IntervalArray]",2025-03-09 21:59:35.186516
Yes,pandas,pandas.core.dtypes.cast,1778,35,OpExpr,Any,,OpExpr,2025-03-09 21:59:35.195753
Yes,pandas,pandas.core.dtypes.concat,255,11,OpExpr,bool,,OpExpr,2025-03-09 21:59:35.481613
Yes,pandas,pandas.core.dtypes.dtypes,306,15,CastExpr,"UnionType[Dtype, None]",,CategoricalDtype,2025-03-09 21:59:35.541141
Yes,pandas,pandas.core.dtypes.dtypes,391,13,OpExpr,Any,,OpExpr,2025-03-09 21:59:35.561052
Yes,pandas,pandas.core.dtypes.dtypes,570,20,CastExpr,"UnionType[str, CategoricalDtype]",,CategoricalDtype,2025-03-09 21:59:35.590670
Yes,pandas,pandas.core.dtypes.dtypes,574,12,ConditionalExpr,"UnionType[str, CategoricalDtype]",,ConditionalExpr,2025-03-09 21:59:35.591669
Yes,pandas,pandas.core.dtypes.dtypes,576,22,ConditionalExpr,"UnionType[str, CategoricalDtype]",,ConditionalExpr,2025-03-09 21:59:35.592682
Yes,pandas,pandas.core.dtypes.dtypes,879,19,IndexExpr,None,,UnknownType,2025-03-09 21:59:35.646363
Yes,pandas,pandas.core.dtypes.dtypes,884,12,IndexExpr,None,,UnknownType,2025-03-09 21:59:35.648499
Yes,pandas,pandas.core.dtypes.dtypes,900,15,OpExpr,str,,OpExpr,2025-03-09 21:59:35.654671
Yes,pandas,pandas.core.dtypes.dtypes,919,17,OpExpr,str,,OpExpr,2025-03-09 21:59:35.659353
Yes,pandas,pandas.core.dtypes.dtypes,983,15,OpExpr,object,,OpExpr,2025-03-09 21:59:35.677778
Yes,pandas,pandas.core.dtypes.dtypes,1019,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:35.680896
Yes,pandas,pandas.core.dtypes.dtypes,1021,21,MemberExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:35.680896
Yes,pandas,pandas.core.dtypes.dtypes,1021,21,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:35.681897
Yes,pandas,pandas.core.dtypes.dtypes,1018,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:35.681897
Yes,pandas,pandas.core.dtypes.dtypes,1268,22,NameExpr,"UnionType[Array, ChunkedArray]",,"UnionType[pyarrow, pyarrow]",2025-03-09 21:59:35.733158
