Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
pandas,pandas.core.ops,165,11,UnaryExpr,Series,,"Any, Series",2025-02-11 16:53:45.398152
pandas,pandas._testing,352,31,OpExpr,int,,OpExpr,2025-02-11 16:53:45.672194
pandas,pandas._testing,358,33,OpExpr,int,,OpExpr,2025-02-11 16:53:45.677291
pandas,pandas._testing,367,44,OpExpr,int,,OpExpr,2025-02-11 16:53:45.680387
pandas,pandas._testing,433,9,OpExpr,int,,OpExpr,2025-02-11 16:53:45.715941
pandas,pandas._testing,437,11,SliceExpr,int,,SliceExpr,2025-02-11 16:53:45.717940
pandas,pandas._testing,769,12,GeneratorExpr,None,,GeneratorExpr,2025-02-11 16:53:45.802255
pandas,pandas._testing,781,18,OpExpr,float,,OpExpr,2025-02-11 16:53:45.813377
pandas,pandas.util.version,490,7,OpExpr,"UnionType[str, bytes, SupportsInt]",,OpExpr,2025-02-11 16:53:46.094381
pandas,pandas.compat._optional,155,22,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-02-11 16:53:47.574126
pandas,pandas.compat.numpy.function,163,16,CastExpr,"UnionType[bool, int, None]",,bool,2025-02-11 16:53:47.612825
pandas,pandas.compat.numpy.function,390,37,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:53:47.644378
pandas,pandas.core.accessor,121,16,OpExpr,bool,,OpExpr,2025-02-11 16:53:47.685366
pandas,pandas.core.algorithms,137,17,CastExpr,ArrayLike,,BaseMaskedArray,2025-02-11 16:53:47.733269
pandas,pandas.core.algorithms,147,17,CastExpr,ArrayLike,,Categorical,2025-02-11 16:53:47.735267
pandas,pandas.core.algorithms,171,15,CastExpr,ArrayLike,,ndarray,2025-02-11 16:53:47.744587
pandas,pandas.core.algorithms,786,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:47.883516
pandas,pandas.core.algorithms,836,11,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:53:47.892616
pandas,pandas.core.algorithms,933,27,IndexExpr,"UnionType[NDArray, None]",,ndarray,2025-02-11 16:53:47.951994
pandas,pandas.core.algorithms,933,39,IndexExpr,"UnionType[NDArray, None]",,NDArray,2025-02-11 16:53:47.951994
pandas,pandas.core.algorithms,961,17,CastExpr,ArrayLike,,BaseMaskedArray,2025-02-11 16:53:47.955084
pandas,pandas.core.algorithms,991,17,CastExpr,ArrayLike,,ExtensionArray,2025-02-11 16:53:47.966521
pandas,pandas.core.algorithms,1153,13,OpExpr,"UnionType[int, NDArray]",,OpExpr,2025-02-11 16:53:48.009886
pandas,pandas.core.algorithms,1340,29,CastExpr,"UnionType[NumpyValueArrayLike, ExtensionArray]",,ArrayLike,2025-02-11 16:53:48.035415
pandas,pandas.core.algorithms,1436,4,IndexExpr,int,,List[slice],2025-02-11 16:53:48.093255
pandas,pandas.core.algorithms,1447,8,IndexExpr,int,,List[slice],2025-02-11 16:53:48.097343
pandas,pandas.core.algorithms,1451,8,IndexExpr,int,,List[slice],2025-02-11 16:53:48.108583
pandas,pandas.core.algorithms,1596,7,OpExpr,bool,,OpExpr,2025-02-11 16:53:48.162177
pandas,pandas.core.algorithms,1663,22,CallExpr,"UnionType[ArrayLike, Index]",,"UnionType[ArrayLike, Index], UnionType[ArrayLike, Index]",2025-02-11 16:53:48.197799
pandas,pandas.core.algorithms,1663,22,MemberExpr,"UnionType[ArrayLike, Index]",,"UnionType[ArrayLike, Index], UnionType[ArrayLike, Index]",2025-02-11 16:53:48.197799
pandas,pandas.core.apply,1304,31,MemberExpr,"List[Tuple[Any, Any]]",,"List[Tuple[Any, Any]], int",2025-02-11 16:53:48.658160
pandas,pandas.core.apply,1348,12,MemberExpr,"UnionType[DataFrame, Series]",,"UnionType[DataFrame, Series], str",2025-02-11 16:53:48.664760
pandas,pandas.core.arraylike,399,11,OpExpr,"Dict[str, Any]",,OpExpr,2025-02-11 16:53:48.878422
pandas,pandas.core.arraylike,504,18,IndexExpr,ufunc,,"Dict[str, str]",2025-02-11 16:53:48.933151
pandas,pandas.core.base,555,19,OpExpr,bool,,OpExpr,2025-02-11 16:53:49.074967
pandas,pandas.core.base,550,12,OpExpr,bool,,OpExpr,2025-02-11 16:53:49.077964
pandas,pandas.core.base,1141,11,OpExpr,bool,,OpExpr,2025-02-11 16:53:49.204127
pandas,pandas.core.common,302,10,CastExpr,"UnionType[Iterable, T]",,List[Any],2025-02-11 16:53:49.315279
pandas,pandas.core.construction,317,16,OpExpr,"UnionType[Dtype, None]",,OpExpr,2025-02-11 16:53:49.453372
pandas,pandas.core.construction,328,14,CastExpr,"UnionType[Dtype, None]",,ExtensionDtype,2025-02-11 16:53:49.461023
pandas,pandas.core.construction,334,26,CastExpr,"UnionType[List[object], AnyArrayLike]",,"UnionType[List[UnionType[Period, None]], AnyArrayLike]",2025-02-11 16:53:49.466146
pandas,pandas.core.construction,571,15,OpExpr,bool,,OpExpr,2025-02-11 16:53:49.548466
pandas,pandas.core.construction,611,16,CastExpr,"UnionType[DtypeObj, None]",,dtype,2025-02-11 16:53:49.570932
pandas,pandas.core.construction,734,28,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.615989
pandas,pandas.core.construction,738,61,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.617986
pandas,pandas.core.construction,740,46,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.619003
pandas,pandas.core.construction,745,12,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.620098
pandas,pandas.core.construction,745,18,CastExpr,"UnionType[List[], ndarray]",,ndarray,2025-02-11 16:53:49.620098
pandas,pandas.core.construction,745,35,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.621115
pandas,pandas.core.construction,746,20,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.623095
pandas,pandas.core.construction,746,20,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.623095
pandas,pandas.core.construction,748,16,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.624094
pandas,pandas.core.construction,748,22,CallExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.624094
pandas,pandas.core.construction,748,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.625202
pandas,pandas.core.construction,747,15,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.626201
pandas,pandas.core.construction,747,15,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.626201
pandas,pandas.core.construction,750,25,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.627200
pandas,pandas.core.construction,751,39,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.629198
pandas,pandas.core.construction,756,38,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.629198
pandas,pandas.core.construction,763,45,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.630276
pandas,pandas.core.construction,765,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-11 16:53:49.632275
pandas,pandas.core.frame,697,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-02-11 16:53:49.681053
pandas,pandas.core.frame,698,22,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-02-11 16:53:49.681053
pandas,pandas.core.frame,699,20,ConditionalExpr,"UnionType[Dtype, None]",,ConditionalExpr,2025-02-11 16:53:49.682129
pandas,pandas.core.frame,735,23,CastExpr,None,,ndarray,2025-02-11 16:53:49.688243
pandas,pandas.core.frame,746,24,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-02-11 16:53:49.691222
pandas,pandas.core.frame,810,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-02-11 16:53:49.707590
pandas,pandas.core.frame,1039,12,OpExpr,bool,,OpExpr,2025-02-11 16:53:49.751580
pandas,pandas.core.frame,1045,11,OpExpr,bool,,OpExpr,2025-02-11 16:53:49.752579
pandas,pandas.core.frame,2238,53,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:53:49.935203
pandas,pandas.core.frame,2248,16,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.940561
pandas,pandas.core.frame,2250,16,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.944695
pandas,pandas.core.frame,2255,24,CallExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.947776
pandas,pandas.core.frame,2255,24,MemberExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.948790
pandas,pandas.core.frame,2258,16,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.952882
pandas,pandas.core.frame,2259,20,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.953880
pandas,pandas.core.frame,2263,12,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.955963
pandas,pandas.core.frame,2266,12,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.957961
pandas,pandas.core.frame,2273,24,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.960082
pandas,pandas.core.frame,2268,40,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.962099
pandas,pandas.core.frame,2282,16,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.963079
pandas,pandas.core.frame,2283,20,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.964079
pandas,pandas.core.frame,2296,41,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.969162
pandas,pandas.core.frame,2295,23,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.971230
pandas,pandas.core.frame,2301,33,GeneratorExpr,List[ArrayLike],,GeneratorExpr,2025-02-11 16:53:49.973227
pandas,pandas.core.frame,2301,34,IndexExpr,Index,,List[Any],2025-02-11 16:53:49.974228
pandas,pandas.core.frame,2301,34,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.974228
pandas,pandas.core.frame,2311,24,GeneratorExpr,Index,,GeneratorExpr,2025-02-11 16:53:49.983410
pandas,pandas.core.frame,2312,12,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.985485
pandas,pandas.core.frame,2312,46,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.987501
pandas,pandas.core.frame,2317,28,NameExpr,List[ArrayLike],,List[Any],2025-02-11 16:53:49.989481
pandas,pandas.core.frame,3131,20,NameExpr,"UnionType[str, List[], Tuple[Any], None]",,"UnionType[str, List[Any], Tuple[Any], None]",2025-02-11 16:53:50.082608
pandas,pandas.core.frame,3656,60,IndexExpr,int,,DataFrame,2025-02-11 16:53:50.132356
pandas,pandas.core.frame,3664,20,IndexExpr,int,,DataFrame,2025-02-11 16:53:50.134429
pandas,pandas.core.frame,3700,51,NameExpr,List[],,List[Any],2025-02-11 16:53:50.144618
pandas,pandas.core.frame,3957,8,IndexExpr,slice,,DataFrame,2025-02-11 16:53:50.291435
pandas,pandas.core.frame,4177,25,CastExpr,IndexLabel,,int,2025-02-11 16:53:50.432663
pandas,pandas.core.frame,4232,15,IndexExpr,int,,DataFrame,2025-02-11 16:53:50.455576
pandas,pandas.core.frame,4258,12,IndexExpr,Hashable,,"Dict[Hashable, Series]",2025-02-11 16:53:50.466822
pandas,pandas.core.frame,4276,11,OpExpr,bool,,OpExpr,2025-02-11 16:53:50.474895
pandas,pandas.core.frame,4685,29,OpExpr,None,,OpExpr,2025-02-11 16:53:50.525978
pandas,pandas.core.frame,4684,11,UnaryExpr,None,,"Any, Any",2025-02-11 16:53:50.525978
pandas,pandas.core.frame,4689,20,ConditionalExpr,DtypeObj,,ConditionalExpr,2025-02-11 16:53:50.526977
pandas,pandas.core.frame,4697,12,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-02-11 16:53:50.531066
pandas,pandas.core.frame,4699,39,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-02-11 16:53:50.532065
pandas,pandas.core.frame,4703,35,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-02-11 16:53:50.533064
pandas,pandas.core.frame,4770,11,OpExpr,"UnionType[bool, NoDefault]",,OpExpr,2025-02-11 16:53:50.542233
pandas,pandas.core.frame,5686,49,OpExpr,int,,OpExpr,2025-02-11 16:53:50.665302
pandas,pandas.core.frame,6396,19,OpExpr,Axis,,OpExpr,2025-02-11 16:53:50.770473
pandas,pandas.core.frame,6647,17,CastExpr,"UnionType[Hashable, List[Hashable], None]",,List[Any],2025-02-11 16:53:50.802921
pandas,pandas.core.frame,6658,21,CallExpr,"UnionType[Hashable, List[Hashable], None]",,"DataFrame, UnionType[Hashable, List[Hashable], None]",2025-02-11 16:53:50.808062
pandas,pandas.core.frame,6658,21,IndexExpr,"UnionType[Hashable, List[Hashable], None]",,DataFrame,2025-02-11 16:53:50.808062
pandas,pandas.core.frame,7081,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:53:50.853754
pandas,pandas.core.frame,7837,11,OpExpr,DataFrame,,OpExpr,2025-02-11 16:53:50.973231
pandas,pandas.core.frame,8109,27,UnaryExpr,None,,"Any, Any",2025-02-11 16:53:51.044578
pandas,pandas.core.frame,9064,16,OpExpr,int,,OpExpr,2025-02-11 16:53:51.117231
pandas,pandas.core.frame,9110,15,IndexExpr,IndexLabel,,"UnionType[DataFrame, Series, None]",2025-02-11 16:53:51.126442
pandas,pandas.core.frame,9525,15,OpExpr,bool,,OpExpr,2025-02-11 16:53:51.162401
pandas,pandas.core.frame,9548,19,OpExpr,bool,,OpExpr,2025-02-11 16:53:51.171458
pandas,pandas.core.frame,9785,15,OpExpr,str,,OpExpr,2025-02-11 16:53:51.188777
pandas,pandas.core.frame,9955,15,OpExpr,int,,OpExpr,2025-02-11 16:53:51.211322
pandas,pandas.core.frame,9955,26,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.211322
pandas,pandas.core.frame,9955,48,UnaryExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.212321
pandas,pandas.core.frame,9955,52,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.213389
pandas,pandas.core.frame,9955,52,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.214389
pandas,pandas.core.frame,9957,28,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.214389
pandas,pandas.core.frame,9958,50,CallExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.216388
pandas,pandas.core.frame,9958,50,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.217387
pandas,pandas.core.frame,9961,46,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.217387
pandas,pandas.core.frame,9965,41,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.219459
pandas,pandas.core.frame,9962,24,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.221458
pandas,pandas.core.frame,9954,22,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-11 16:53:51.222456
pandas,pandas.core.frame,11220,20,OpExpr,"UnionType[Series, DataFrame, List[Any], Dict[Any, Any]]",,OpExpr,2025-02-11 16:53:51.535942
pandas,pandas.core.frame,11610,26,MemberExpr,"UnionType[DataFrame, Series]",,"Index, UnionType[DataFrame, Series]",2025-02-11 16:53:51.592371
pandas,pandas.core.generic,333,15,CallExpr,NDFrameT,,"Manager, NDFrameT",2025-02-11 16:53:51.617853
pandas,pandas.core.generic,333,15,MemberExpr,NDFrameT,,"Manager, NDFrameT",2025-02-11 16:53:51.618959
pandas,pandas.core.generic,513,19,IndexExpr,Axis,,UnknownType,2025-02-11 16:53:51.648239
pandas,pandas.core.generic,537,19,OpExpr,Axis,,OpExpr,2025-02-11 16:53:51.658719
pandas,pandas.core.generic,568,8,IndexExpr,str,,"Dict[Any, Any]",2025-02-11 16:53:51.679319
pandas,pandas.core.generic,729,8,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-02-11 16:53:51.706923
pandas,pandas.core.generic,729,30,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-02-11 16:53:51.706923
pandas,pandas.core.generic,730,33,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-02-11 16:53:51.708923
pandas,pandas.core.generic,752,19,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-02-11 16:53:51.716001
pandas,pandas.core.generic,775,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:51.721083
pandas,pandas.core.generic,775,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:51.722198
pandas,pandas.core.generic,777,13,OpExpr,NDFrameT,,OpExpr,2025-02-11 16:53:51.724196
pandas,pandas.core.generic,777,14,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:53:51.725195
pandas,pandas.core.generic,780,15,CallExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-02-11 16:53:51.727298
pandas,pandas.core.generic,780,15,MemberExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-02-11 16:53:51.729297
pandas,pandas.core.generic,853,17,IndexExpr,Hashable,,NDFrame,2025-02-11 16:53:51.735366
pandas,pandas.core.generic,854,12,IndexExpr,Hashable,,NDFrame,2025-02-11 16:53:51.736365
pandas,pandas.core.generic,1001,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-02-11 16:53:51.746000
pandas,pandas.core.generic,1007,17,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-02-11 16:53:51.748076
pandas,pandas.core.generic,1030,27,IndexExpr,"UnionType[Renamer, None]",,ndarray,2025-02-11 16:53:51.757184
pandas,pandas.core.generic,1030,35,NameExpr,"UnionType[Renamer, None]",,int,2025-02-11 16:53:51.757184
pandas,pandas.core.generic,1029,28,NameExpr,"UnionType[Renamer, None]",,int,2025-02-11 16:53:51.758434
pandas,pandas.core.generic,1240,21,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-02-11 16:53:51.775695
pandas,pandas.core.generic,1251,31,MemberExpr,NDFrameT,,"Axis, NDFrameT",2025-02-11 16:53:51.780775
pandas,pandas.core.generic,1416,16,CastExpr,object,,NDFrame,2025-02-11 16:53:51.801149
pandas,pandas.core.generic,1462,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:51.819321
pandas,pandas.core.generic,1462,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:51.821384
pandas,pandas.core.generic,1589,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:51.836640
pandas,pandas.core.generic,1589,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:51.836640
pandas,pandas.core.generic,1597,15,CallExpr,NDFrameT,,"int, NDFrameT",2025-02-11 16:53:51.840740
pandas,pandas.core.generic,1597,15,MemberExpr,NDFrameT,,"int, NDFrameT",2025-02-11 16:53:51.841739
pandas,pandas.core.generic,1776,21,CallExpr,int,,"NDFrame, int",2025-02-11 16:53:51.864211
pandas,pandas.core.generic,1776,21,IndexExpr,int,,NDFrame,2025-02-11 16:53:51.865210
pandas,pandas.core.generic,2530,17,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:53:51.973831
pandas,pandas.core.generic,3444,30,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-02-11 16:53:52.051473
pandas,pandas.core.generic,3447,30,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-02-11 16:53:52.053553
pandas,pandas.core.generic,3529,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-02-11 16:53:52.064727
pandas,pandas.core.generic,3938,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.095263
pandas,pandas.core.generic,3938,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.096264
pandas,pandas.core.generic,4072,23,OpExpr,NDFrameT,,OpExpr,2025-02-11 16:53:52.108402
pandas,pandas.core.generic,4073,12,IndexExpr,Axis,,List[slice],2025-02-11 16:53:52.109401
pandas,pandas.core.generic,4082,23,IndexExpr,IndexLabel,,NDFrameT,2025-02-11 16:53:52.114512
pandas,pandas.core.generic,4117,21,CallExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-02-11 16:53:52.142042
pandas,pandas.core.generic,4117,21,MemberExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-02-11 16:53:52.143041
pandas,pandas.core.generic,5334,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-02-11 16:53:52.304729
pandas,pandas.core.generic,5348,14,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-02-11 16:53:52.310812
pandas,pandas.core.generic,5349,12,CallExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-02-11 16:53:52.312896
pandas,pandas.core.generic,5349,12,MemberExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-02-11 16:53:52.313897
pandas,pandas.core.generic,5360,15,CallExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-02-11 16:53:52.315895
pandas,pandas.core.generic,5360,15,MemberExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-02-11 16:53:52.316894
pandas,pandas.core.generic,5443,13,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:53:52.363759
pandas,pandas.core.generic,5451,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.366894
pandas,pandas.core.generic,5451,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.367893
pandas,pandas.core.generic,5632,15,SliceExpr,int,,SliceExpr,2025-02-11 16:53:52.389244
pandas,pandas.core.generic,5709,15,SliceExpr,int,,SliceExpr,2025-02-11 16:53:52.392358
pandas,pandas.core.generic,5845,18,IndexExpr,"UnionType[Axis, None]",,NDFrameT,2025-02-11 16:53:52.396438
pandas,pandas.core.generic,5988,19,IndexExpr,str,,NDFrame,2025-02-11 16:53:52.440590
pandas,pandas.core.generic,6018,20,IndexExpr,str,,NDFrame,2025-02-11 16:53:52.450605
pandas,pandas.core.generic,6112,15,CallExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-02-11 16:53:52.489369
pandas,pandas.core.generic,6112,15,MemberExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-02-11 16:53:52.490537
pandas,pandas.core.generic,6317,22,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-02-11 16:53:52.532421
pandas,pandas.core.generic,6318,16,CallExpr,NDFrameT,,"NDFrameT, int",2025-02-11 16:53:52.534419
pandas,pandas.core.generic,6318,16,MemberExpr,NDFrameT,,"NDFrameT, int",2025-02-11 16:53:52.535417
pandas,pandas.core.generic,6325,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.544209
pandas,pandas.core.generic,6325,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.546207
pandas,pandas.core.generic,6454,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.555538
pandas,pandas.core.generic,6454,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.557536
pandas,pandas.core.generic,6516,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.563653
pandas,pandas.core.generic,6516,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:52.564754
pandas,pandas.core.generic,6685,23,CastExpr,NDFrameT,,UnknownType,2025-02-11 16:53:52.573838
pandas,pandas.core.generic,6871,25,MemberExpr,NDFrameT,,"UnionType[FillnaOptions, None], UnionType[int, None], NDFrameT",2025-02-11 16:53:52.586029
pandas,pandas.core.generic,6868,15,OpExpr,NDFrameT,,OpExpr,2025-02-11 16:53:52.587029
pandas,pandas.core.generic,6918,29,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-02-11 16:53:52.597198
pandas,pandas.core.generic,6927,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-02-11 16:53:52.600194
pandas,pandas.core.generic,6979,29,MemberExpr,NDFrameT,,"UnionType[Hashable, Dict[Any, Any], Series, DataFrame], UnionType[int, None], NDFrameT",2025-02-11 16:53:52.643869
pandas,pandas.core.generic,6987,27,MemberExpr,NDFrameT,,"NDFrameT, UnionType[Hashable, Dict[Any, Any], Series, DataFrame], NDFrameT",2025-02-11 16:53:52.646454
pandas,pandas.core.generic,7620,14,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-02-11 16:53:52.747339
pandas,pandas.core.generic,7849,46,CallExpr,None,,"NDFrame, Any",2025-02-11 16:53:52.796028
pandas,pandas.core.generic,7849,46,IndexExpr,None,,NDFrame,2025-02-11 16:53:52.797096
pandas,pandas.core.generic,9585,15,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:53:53.075384
pandas,pandas.core.generic,10118,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:53.177129
pandas,pandas.core.generic,10118,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-11 16:53:53.178128
pandas,pandas.core.generic,10300,17,OpExpr,NDFrameT,,OpExpr,2025-02-11 16:53:53.195634
