Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,pandas,pandas.core.construction,334,26,CastExpr,"UnionType[List[object], AnyArrayLike]",,"UnionType[List[UnionType[Period, None]], AnyArrayLike]",2025-02-28 21:52:28.783835
No,pandas,pandas.core.construction,571,15,OpExpr,bool,,OpExpr,2025-02-28 21:52:28.864538
No,pandas,pandas.core.construction,611,16,CastExpr,"UnionType[DtypeObj, None]",,dtype,2025-02-28 21:52:28.893784
No,pandas,pandas.core.construction,734,28,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.959454
No,pandas,pandas.core.construction,738,61,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.969760
No,pandas,pandas.core.construction,740,46,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.970759
No,pandas,pandas.core.construction,745,12,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.972756
No,pandas,pandas.core.construction,745,18,CastExpr,"UnionType[List[], ndarray]",,ndarray,2025-02-28 21:52:28.972884
No,pandas,pandas.core.construction,745,35,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.973883
No,pandas,pandas.core.construction,746,20,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.975880
No,pandas,pandas.core.construction,746,20,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.976879
No,pandas,pandas.core.construction,748,16,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.976879
No,pandas,pandas.core.construction,748,22,CallExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.977970
No,pandas,pandas.core.construction,748,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.978969
No,pandas,pandas.core.construction,747,15,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.979969
No,pandas,pandas.core.construction,747,15,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.979969
No,pandas,pandas.core.construction,750,25,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.981967
No,pandas,pandas.core.construction,751,39,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.984126
No,pandas,pandas.core.construction,756,38,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.986125
No,pandas,pandas.core.construction,763,45,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.987124
No,pandas,pandas.core.construction,765,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-02-28 21:52:28.989238
No,pandas,pandas.core.frame,697,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-02-28 21:52:29.060801
No,pandas,pandas.core.frame,698,22,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-02-28 21:52:29.061800
No,pandas,pandas.core.frame,699,20,ConditionalExpr,"UnionType[Dtype, None]",,ConditionalExpr,2025-02-28 21:52:29.063923
No,pandas,pandas.core.frame,735,23,CastExpr,None,,ndarray,2025-02-28 21:52:29.071223
No,pandas,pandas.core.frame,746,24,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-02-28 21:52:29.075329
No,pandas,pandas.core.frame,810,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-02-28 21:52:29.093603
No,pandas,pandas.core.frame,1039,12,OpExpr,bool,,OpExpr,2025-02-28 21:52:29.148197
No,pandas,pandas.core.frame,1045,11,OpExpr,bool,,OpExpr,2025-02-28 21:52:29.150195
No,pandas,pandas.core.frame,2238,53,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-28 21:52:29.348309
No,pandas,pandas.core.frame,2248,16,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.354399
No,pandas,pandas.core.frame,2250,16,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.358825
No,pandas,pandas.core.frame,2255,24,CallExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.360945
No,pandas,pandas.core.frame,2255,24,MemberExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.360945
No,pandas,pandas.core.frame,2258,16,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.364943
No,pandas,pandas.core.frame,2259,20,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.366013
No,pandas,pandas.core.frame,2263,12,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.367014
No,pandas,pandas.core.frame,2266,12,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.369018
No,pandas,pandas.core.frame,2273,24,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.371136
No,pandas,pandas.core.frame,2268,40,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.373135
No,pandas,pandas.core.frame,2282,16,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.374133
No,pandas,pandas.core.frame,2283,20,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.375133
No,pandas,pandas.core.frame,2296,41,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.380234
No,pandas,pandas.core.frame,2295,23,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.382325
No,pandas,pandas.core.frame,2301,33,GeneratorExpr,List[ArrayLike],,GeneratorExpr,2025-02-28 21:52:29.384324
No,pandas,pandas.core.frame,2301,34,IndexExpr,Index,,List[Any],2025-02-28 21:52:29.385323
No,pandas,pandas.core.frame,2301,34,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.386324
No,pandas,pandas.core.frame,2311,24,GeneratorExpr,Index,,GeneratorExpr,2025-02-28 21:52:29.397625
No,pandas,pandas.core.frame,2312,12,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.399623
No,pandas,pandas.core.frame,2312,46,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.402869
No,pandas,pandas.core.frame,2317,28,NameExpr,List[ArrayLike],,List[Any],2025-02-28 21:52:29.406963
No,pandas,pandas.core.frame,3131,20,NameExpr,"UnionType[str, List[], Tuple[Any], None]",,"UnionType[str, List[Any], Tuple[Any], None]",2025-02-28 21:52:29.525895
No,pandas,pandas.core.frame,3656,60,IndexExpr,int,,DataFrame,2025-02-28 21:52:29.582488
No,pandas,pandas.core.frame,3664,20,IndexExpr,int,,DataFrame,2025-02-28 21:52:29.585713
No,pandas,pandas.core.frame,3700,51,NameExpr,List[],,List[Any],2025-02-28 21:52:29.593804
No,pandas,pandas.core.frame,3957,8,IndexExpr,slice,,DataFrame,2025-02-28 21:52:29.773724
No,pandas,pandas.core.frame,4177,25,CastExpr,IndexLabel,,int,2025-02-28 21:52:29.942112
No,pandas,pandas.core.frame,4232,15,IndexExpr,int,,DataFrame,2025-02-28 21:52:29.970736
No,pandas,pandas.core.frame,4258,12,IndexExpr,Hashable,,"Dict[Hashable, Series]",2025-02-28 21:52:29.986095
No,pandas,pandas.core.frame,4276,11,OpExpr,bool,,OpExpr,2025-02-28 21:52:29.993172
No,pandas,pandas.core.frame,4685,29,OpExpr,None,,OpExpr,2025-02-28 21:52:30.038436
No,pandas,pandas.core.frame,4684,11,UnaryExpr,None,,"Any, Any",2025-02-28 21:52:30.039436
No,pandas,pandas.core.frame,4689,20,ConditionalExpr,DtypeObj,,ConditionalExpr,2025-02-28 21:52:30.041434
No,pandas,pandas.core.frame,4697,12,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-02-28 21:52:30.049666
No,pandas,pandas.core.frame,4699,39,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-02-28 21:52:30.051663
No,pandas,pandas.core.frame,4703,35,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-02-28 21:52:30.052663
No,pandas,pandas.core.frame,4770,11,OpExpr,"UnionType[bool, NoDefault]",,OpExpr,2025-02-28 21:52:30.062841
No,pandas,pandas.core.frame,5686,49,OpExpr,int,,OpExpr,2025-02-28 21:52:30.221979
No,pandas,pandas.core.frame,6396,19,OpExpr,Axis,,OpExpr,2025-02-28 21:52:30.350059
No,pandas,pandas.core.frame,6647,17,CastExpr,"UnionType[Hashable, List[Hashable], None]",,List[Any],2025-02-28 21:52:30.395714
No,pandas,pandas.core.frame,6658,21,CallExpr,"UnionType[Hashable, List[Hashable], None]",,"DataFrame, UnionType[Hashable, List[Hashable], None]",2025-02-28 21:52:30.399798
No,pandas,pandas.core.frame,6658,21,IndexExpr,"UnionType[Hashable, List[Hashable], None]",,DataFrame,2025-02-28 21:52:30.401796
No,pandas,pandas.core.frame,7081,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-28 21:52:30.441522
No,pandas,pandas.core.frame,7837,11,OpExpr,DataFrame,,OpExpr,2025-02-28 21:52:30.582565
No,pandas,pandas.core.frame,8109,27,UnaryExpr,None,,"Any, Any",2025-02-28 21:52:30.666195
No,pandas,pandas.core.frame,9064,16,OpExpr,int,,OpExpr,2025-02-28 21:52:30.766978
No,pandas,pandas.core.frame,9110,15,IndexExpr,IndexLabel,,"UnionType[DataFrame, Series, None]",2025-02-28 21:52:30.777243
No,pandas,pandas.core.frame,9525,15,OpExpr,bool,,OpExpr,2025-02-28 21:52:30.824797
No,pandas,pandas.core.frame,9548,19,OpExpr,bool,,OpExpr,2025-02-28 21:52:30.836950
No,pandas,pandas.core.frame,9785,15,OpExpr,str,,OpExpr,2025-02-28 21:52:30.856379
No,pandas,pandas.core.frame,9955,15,OpExpr,int,,OpExpr,2025-02-28 21:52:30.884061
No,pandas,pandas.core.frame,9955,26,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.885061
No,pandas,pandas.core.frame,9955,48,UnaryExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.886062
No,pandas,pandas.core.frame,9955,52,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.887059
No,pandas,pandas.core.frame,9955,52,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.888058
No,pandas,pandas.core.frame,9957,28,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.889183
No,pandas,pandas.core.frame,9958,50,CallExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.891181
No,pandas,pandas.core.frame,9958,50,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.891181
No,pandas,pandas.core.frame,9961,46,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.893181
No,pandas,pandas.core.frame,9965,41,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.899275
No,pandas,pandas.core.frame,9962,24,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.902333
No,pandas,pandas.core.frame,9954,22,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-02-28 21:52:30.902333
No,pandas,pandas.core.frame,11220,20,OpExpr,"UnionType[Series, DataFrame, List[Any], Dict[Any, Any]]",,OpExpr,2025-02-28 21:52:31.253328
No,pandas,pandas.core.frame,11610,26,MemberExpr,"UnionType[DataFrame, Series]",,"Index, UnionType[DataFrame, Series]",2025-02-28 21:52:31.324402
No,pandas,pandas.core.generic,333,15,CallExpr,NDFrameT,,"Manager, NDFrameT",2025-02-28 21:52:31.351015
No,pandas,pandas.core.generic,333,15,MemberExpr,NDFrameT,,"Manager, NDFrameT",2025-02-28 21:52:31.352776
No,pandas,pandas.core.generic,513,19,IndexExpr,Axis,,UnknownType,2025-02-28 21:52:31.386321
No,pandas,pandas.core.generic,537,19,OpExpr,Axis,,OpExpr,2025-02-28 21:52:31.403583
No,pandas,pandas.core.generic,568,8,IndexExpr,str,,"Dict[Any, Any]",2025-02-28 21:52:31.427835
No,pandas,pandas.core.generic,729,8,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-02-28 21:52:31.475133
No,pandas,pandas.core.generic,729,30,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-02-28 21:52:31.476422
No,pandas,pandas.core.generic,730,33,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-02-28 21:52:31.478421
No,pandas,pandas.core.generic,752,19,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-02-28 21:52:31.486666
No,pandas,pandas.core.generic,775,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.494515
No,pandas,pandas.core.generic,775,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.495514
No,pandas,pandas.core.generic,777,13,OpExpr,NDFrameT,,OpExpr,2025-02-28 21:52:31.497604
No,pandas,pandas.core.generic,777,14,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-28 21:52:31.497604
No,pandas,pandas.core.generic,780,15,CallExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-02-28 21:52:31.502601
No,pandas,pandas.core.generic,780,15,MemberExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-02-28 21:52:31.503734
No,pandas,pandas.core.generic,853,17,IndexExpr,Hashable,,NDFrame,2025-02-28 21:52:31.511417
No,pandas,pandas.core.generic,854,12,IndexExpr,Hashable,,NDFrame,2025-02-28 21:52:31.512416
No,pandas,pandas.core.generic,1001,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-02-28 21:52:31.522642
No,pandas,pandas.core.generic,1007,17,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-02-28 21:52:31.526743
No,pandas,pandas.core.generic,1030,27,IndexExpr,"UnionType[Renamer, None]",,ndarray,2025-02-28 21:52:31.536477
No,pandas,pandas.core.generic,1030,35,NameExpr,"UnionType[Renamer, None]",,int,2025-02-28 21:52:31.537480
No,pandas,pandas.core.generic,1029,28,NameExpr,"UnionType[Renamer, None]",,int,2025-02-28 21:52:31.538605
No,pandas,pandas.core.generic,1240,21,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-02-28 21:52:31.558868
No,pandas,pandas.core.generic,1251,31,MemberExpr,NDFrameT,,"Axis, NDFrameT",2025-02-28 21:52:31.569082
No,pandas,pandas.core.generic,1416,16,CastExpr,object,,NDFrame,2025-02-28 21:52:31.595671
No,pandas,pandas.core.generic,1462,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.620133
No,pandas,pandas.core.generic,1462,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.621192
No,pandas,pandas.core.generic,1589,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.641289
No,pandas,pandas.core.generic,1589,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.641289
No,pandas,pandas.core.generic,1597,15,CallExpr,NDFrameT,,"int, NDFrameT",2025-02-28 21:52:31.644380
No,pandas,pandas.core.generic,1597,15,MemberExpr,NDFrameT,,"int, NDFrameT",2025-02-28 21:52:31.645378
No,pandas,pandas.core.generic,1776,21,CallExpr,int,,"NDFrame, int",2025-02-28 21:52:31.686726
No,pandas,pandas.core.generic,1776,21,IndexExpr,int,,NDFrame,2025-02-28 21:52:31.688841
No,pandas,pandas.core.generic,2530,17,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-28 21:52:31.828779
No,pandas,pandas.core.generic,3444,30,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-02-28 21:52:31.911486
No,pandas,pandas.core.generic,3447,30,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-02-28 21:52:31.915748
No,pandas,pandas.core.generic,3529,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-02-28 21:52:31.935955
No,pandas,pandas.core.generic,3938,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.973622
No,pandas,pandas.core.generic,3938,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:31.975619
No,pandas,pandas.core.generic,4072,23,OpExpr,NDFrameT,,OpExpr,2025-02-28 21:52:31.987981
No,pandas,pandas.core.generic,4073,12,IndexExpr,Axis,,List[slice],2025-02-28 21:52:31.989979
No,pandas,pandas.core.generic,4082,23,IndexExpr,IndexLabel,,NDFrameT,2025-02-28 21:52:31.997459
No,pandas,pandas.core.generic,4117,21,CallExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-02-28 21:52:32.031094
No,pandas,pandas.core.generic,4117,21,MemberExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-02-28 21:52:32.032095
No,pandas,pandas.core.generic,5334,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-02-28 21:52:32.214834
No,pandas,pandas.core.generic,5348,14,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-02-28 21:52:32.220896
No,pandas,pandas.core.generic,5349,12,CallExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-02-28 21:52:32.224171
No,pandas,pandas.core.generic,5349,12,MemberExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-02-28 21:52:32.225677
No,pandas,pandas.core.generic,5360,15,CallExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-02-28 21:52:32.229181
No,pandas,pandas.core.generic,5360,15,MemberExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-02-28 21:52:32.230207
No,pandas,pandas.core.generic,5443,13,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-28 21:52:32.278790
No,pandas,pandas.core.generic,5451,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.283785
No,pandas,pandas.core.generic,5451,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.284884
No,pandas,pandas.core.generic,5632,15,SliceExpr,int,,SliceExpr,2025-02-28 21:52:32.312050
No,pandas,pandas.core.generic,5709,15,SliceExpr,int,,SliceExpr,2025-02-28 21:52:32.315120
No,pandas,pandas.core.generic,5845,18,IndexExpr,"UnionType[Axis, None]",,NDFrameT,2025-02-28 21:52:32.325048
No,pandas,pandas.core.generic,5988,19,IndexExpr,str,,NDFrame,2025-02-28 21:52:32.372328
No,pandas,pandas.core.generic,6018,20,IndexExpr,str,,NDFrame,2025-02-28 21:52:32.383519
No,pandas,pandas.core.generic,6112,15,CallExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-02-28 21:52:32.472923
No,pandas,pandas.core.generic,6112,15,MemberExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-02-28 21:52:32.474924
No,pandas,pandas.core.generic,6317,22,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-02-28 21:52:32.555735
No,pandas,pandas.core.generic,6318,16,CallExpr,NDFrameT,,"NDFrameT, int",2025-02-28 21:52:32.556734
No,pandas,pandas.core.generic,6318,16,MemberExpr,NDFrameT,,"NDFrameT, int",2025-02-28 21:52:32.557733
No,pandas,pandas.core.generic,6325,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.561730
No,pandas,pandas.core.generic,6325,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.561730
No,pandas,pandas.core.generic,6454,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.575205
No,pandas,pandas.core.generic,6454,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.577202
No,pandas,pandas.core.generic,6516,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.585957
No,pandas,pandas.core.generic,6516,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-02-28 21:52:32.586959
No,pandas,pandas.core.generic,6685,23,CastExpr,NDFrameT,,UnknownType,2025-02-28 21:52:32.596136
No,pandas,pandas.core.generic,6871,25,MemberExpr,NDFrameT,,"UnionType[FillnaOptions, None], UnionType[int, None], NDFrameT",2025-02-28 21:52:32.605866
No,pandas,pandas.core.generic,6868,15,OpExpr,NDFrameT,,OpExpr,2025-02-28 21:52:32.607975
No,pandas,pandas.core.generic,6918,29,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-02-28 21:52:32.616074
No,pandas,pandas.core.generic,6927,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-02-28 21:52:32.621168
No,pandas,pandas.core.generic,6979,29,MemberExpr,NDFrameT,,"UnionType[Hashable, Dict[Any, Any], Series, DataFrame], UnionType[int, None], NDFrameT",2025-02-28 21:52:32.671394
