Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,pandas,pandas.core.base,1141,11,OpExpr,bool,,OpExpr,2025-03-03 00:41:05.876118
Yes,pandas,pandas.core.common,302,10,CastExpr,"UnionType[Iterable, T]",,List[Any],2025-03-03 00:41:05.962542
Yes,pandas,pandas.core.construction,317,16,OpExpr,"UnionType[Dtype, None]",,OpExpr,2025-03-03 00:41:06.068929
Yes,pandas,pandas.core.construction,328,14,CastExpr,"UnionType[Dtype, None]",,ExtensionDtype,2025-03-03 00:41:06.071963
Yes,pandas,pandas.core.construction,334,26,CastExpr,"UnionType[List[object], AnyArrayLike]",,"UnionType[List[UnionType[Period, None]], AnyArrayLike]",2025-03-03 00:41:06.073981
Yes,pandas,pandas.core.construction,571,15,OpExpr,bool,,OpExpr,2025-03-03 00:41:06.127877
Yes,pandas,pandas.core.construction,611,16,CastExpr,"UnionType[DtypeObj, None]",,dtype,2025-03-03 00:41:06.143879
Yes,pandas,pandas.core.construction,734,28,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.181880
Yes,pandas,pandas.core.construction,738,61,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.183892
Yes,pandas,pandas.core.construction,740,46,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.184879
Yes,pandas,pandas.core.construction,745,12,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.185911
Yes,pandas,pandas.core.construction,745,18,CastExpr,"UnionType[List[], ndarray]",,ndarray,2025-03-03 00:41:06.186876
Yes,pandas,pandas.core.construction,745,35,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.186876
Yes,pandas,pandas.core.construction,746,20,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.187878
Yes,pandas,pandas.core.construction,746,20,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.188899
Yes,pandas,pandas.core.construction,748,16,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.188899
Yes,pandas,pandas.core.construction,748,22,CallExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.189877
Yes,pandas,pandas.core.construction,748,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.189877
Yes,pandas,pandas.core.construction,747,15,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.190875
Yes,pandas,pandas.core.construction,747,15,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.190875
Yes,pandas,pandas.core.construction,750,25,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.191876
Yes,pandas,pandas.core.construction,751,39,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.192877
Yes,pandas,pandas.core.construction,756,38,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.193875
Yes,pandas,pandas.core.construction,763,45,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.193875
Yes,pandas,pandas.core.construction,765,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-03 00:41:06.195877
Yes,pandas,pandas.core.frame,697,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-03-03 00:41:06.239821
Yes,pandas,pandas.core.frame,698,22,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-03-03 00:41:06.240824
Yes,pandas,pandas.core.frame,699,20,ConditionalExpr,"UnionType[Dtype, None]",,ConditionalExpr,2025-03-03 00:41:06.241824
Yes,pandas,pandas.core.frame,735,23,CastExpr,None,,ndarray,2025-03-03 00:41:06.246602
Yes,pandas,pandas.core.frame,746,24,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-03-03 00:41:06.249543
Yes,pandas,pandas.core.frame,810,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-03-03 00:41:06.261542
Yes,pandas,pandas.core.frame,1039,12,OpExpr,bool,,OpExpr,2025-03-03 00:41:06.296542
Yes,pandas,pandas.core.frame,1045,11,OpExpr,bool,,OpExpr,2025-03-03 00:41:06.297543
Yes,pandas,pandas.core.frame,2238,53,OpExpr,"UnionType[int, None]",,OpExpr,2025-03-03 00:41:06.442793
Yes,pandas,pandas.core.frame,2248,16,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.445795
Yes,pandas,pandas.core.frame,2250,16,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.449797
Yes,pandas,pandas.core.frame,2255,24,CallExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.451815
Yes,pandas,pandas.core.frame,2255,24,MemberExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.451815
Yes,pandas,pandas.core.frame,2258,16,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.454795
Yes,pandas,pandas.core.frame,2259,20,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.455793
Yes,pandas,pandas.core.frame,2263,12,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.456793
Yes,pandas,pandas.core.frame,2266,12,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.457807
Yes,pandas,pandas.core.frame,2273,24,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.458793
Yes,pandas,pandas.core.frame,2268,40,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.459795
Yes,pandas,pandas.core.frame,2282,16,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.460792
Yes,pandas,pandas.core.frame,2283,20,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.460792
Yes,pandas,pandas.core.frame,2296,41,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.465805
Yes,pandas,pandas.core.frame,2295,23,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.468801
Yes,pandas,pandas.core.frame,2301,33,GeneratorExpr,List[ArrayLike],,GeneratorExpr,2025-03-03 00:41:06.469796
Yes,pandas,pandas.core.frame,2301,34,IndexExpr,Index,,List[Any],2025-03-03 00:41:06.469796
Yes,pandas,pandas.core.frame,2301,34,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.470793
Yes,pandas,pandas.core.frame,2311,24,GeneratorExpr,Index,,GeneratorExpr,2025-03-03 00:41:06.476795
Yes,pandas,pandas.core.frame,2312,12,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.478814
Yes,pandas,pandas.core.frame,2312,46,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.479793
Yes,pandas,pandas.core.frame,2317,28,NameExpr,List[ArrayLike],,List[Any],2025-03-03 00:41:06.481797
Yes,pandas,pandas.core.frame,3131,20,NameExpr,"UnionType[str, List[], Tuple[Any], None]",,"UnionType[str, List[Any], Tuple[Any], None]",2025-03-03 00:41:06.554367
Yes,pandas,pandas.core.frame,3656,60,IndexExpr,int,,DataFrame,2025-03-03 00:41:06.593876
Yes,pandas,pandas.core.frame,3664,20,IndexExpr,int,,DataFrame,2025-03-03 00:41:06.594843
Yes,pandas,pandas.core.frame,3700,51,NameExpr,List[],,List[Any],2025-03-03 00:41:06.603876
Yes,pandas,pandas.core.frame,3957,8,IndexExpr,slice,,DataFrame,2025-03-03 00:41:06.723649
Yes,pandas,pandas.core.frame,4177,25,CastExpr,IndexLabel,,int,2025-03-03 00:41:06.827315
Yes,pandas,pandas.core.frame,4232,15,IndexExpr,int,,DataFrame,2025-03-03 00:41:06.846363
Yes,pandas,pandas.core.frame,4258,12,IndexExpr,Hashable,,"Dict[Hashable, Series]",2025-03-03 00:41:06.855315
Yes,pandas,pandas.core.frame,4276,11,OpExpr,bool,,OpExpr,2025-03-03 00:41:06.861317
Yes,pandas,pandas.core.frame,4685,29,OpExpr,None,,OpExpr,2025-03-03 00:41:06.894850
Yes,pandas,pandas.core.frame,4684,11,UnaryExpr,None,,"Any, Any",2025-03-03 00:41:06.894850
Yes,pandas,pandas.core.frame,4689,20,ConditionalExpr,DtypeObj,,ConditionalExpr,2025-03-03 00:41:06.895854
Yes,pandas,pandas.core.frame,4697,12,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-03 00:41:06.899856
Yes,pandas,pandas.core.frame,4699,39,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-03 00:41:06.901853
Yes,pandas,pandas.core.frame,4703,35,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-03 00:41:06.902866
Yes,pandas,pandas.core.frame,4770,11,OpExpr,"UnionType[bool, NoDefault]",,OpExpr,2025-03-03 00:41:06.909866
Yes,pandas,pandas.core.frame,5686,49,OpExpr,int,,OpExpr,2025-03-03 00:41:07.020416
Yes,pandas,pandas.core.frame,6396,19,OpExpr,Axis,,OpExpr,2025-03-03 00:41:07.106205
Yes,pandas,pandas.core.frame,6647,17,CastExpr,"UnionType[Hashable, List[Hashable], None]",,List[Any],2025-03-03 00:41:07.138398
Yes,pandas,pandas.core.frame,6658,21,CallExpr,"UnionType[Hashable, List[Hashable], None]",,"DataFrame, UnionType[Hashable, List[Hashable], None]",2025-03-03 00:41:07.140373
Yes,pandas,pandas.core.frame,6658,21,IndexExpr,"UnionType[Hashable, List[Hashable], None]",,DataFrame,2025-03-03 00:41:07.140373
Yes,pandas,pandas.core.frame,7081,15,ConditionalExpr,bool,,ConditionalExpr,2025-03-03 00:41:07.174403
Yes,pandas,pandas.core.frame,7837,11,OpExpr,DataFrame,,OpExpr,2025-03-03 00:41:07.272364
Yes,pandas,pandas.core.frame,8109,27,UnaryExpr,None,,"Any, Any",2025-03-03 00:41:07.331426
Yes,pandas,pandas.core.frame,9064,16,OpExpr,int,,OpExpr,2025-03-03 00:41:07.395117
Yes,pandas,pandas.core.frame,9110,15,IndexExpr,IndexLabel,,"UnionType[DataFrame, Series, None]",2025-03-03 00:41:07.402118
Yes,pandas,pandas.core.frame,9525,15,OpExpr,bool,,OpExpr,2025-03-03 00:41:07.435087
Yes,pandas,pandas.core.frame,9548,19,OpExpr,bool,,OpExpr,2025-03-03 00:41:07.442084
Yes,pandas,pandas.core.frame,9785,15,OpExpr,str,,OpExpr,2025-03-03 00:41:07.459118
Yes,pandas,pandas.core.frame,9955,15,OpExpr,int,,OpExpr,2025-03-03 00:41:07.479124
Yes,pandas,pandas.core.frame,9955,26,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.479124
Yes,pandas,pandas.core.frame,9955,48,UnaryExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.480118
Yes,pandas,pandas.core.frame,9955,52,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.480118
Yes,pandas,pandas.core.frame,9955,52,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.481105
Yes,pandas,pandas.core.frame,9957,28,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.482083
Yes,pandas,pandas.core.frame,9958,50,CallExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.485089
Yes,pandas,pandas.core.frame,9958,50,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.485089
Yes,pandas,pandas.core.frame,9961,46,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.486085
Yes,pandas,pandas.core.frame,9965,41,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.488119
Yes,pandas,pandas.core.frame,9962,24,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.489085
Yes,pandas,pandas.core.frame,9954,22,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-03 00:41:07.490144
Yes,pandas,pandas.core.frame,11220,20,OpExpr,"UnionType[Series, DataFrame, List[Any], Dict[Any, Any]]",,OpExpr,2025-03-03 00:41:07.725600
Yes,pandas,pandas.core.frame,11610,26,MemberExpr,"UnionType[DataFrame, Series]",,"Index, UnionType[DataFrame, Series]",2025-03-03 00:41:07.776593
Yes,pandas,pandas.core.generic,333,15,CallExpr,NDFrameT,,"Manager, NDFrameT",2025-03-03 00:41:07.801609
Yes,pandas,pandas.core.generic,333,15,MemberExpr,NDFrameT,,"Manager, NDFrameT",2025-03-03 00:41:07.802560
Yes,pandas,pandas.core.generic,513,19,IndexExpr,Axis,,UnknownType,2025-03-03 00:41:07.825593
Yes,pandas,pandas.core.generic,537,19,OpExpr,Axis,,OpExpr,2025-03-03 00:41:07.834604
Yes,pandas,pandas.core.generic,568,8,IndexExpr,str,,"Dict[Any, Any]",2025-03-03 00:41:07.852560
Yes,pandas,pandas.core.generic,729,8,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-03 00:41:07.877600
Yes,pandas,pandas.core.generic,729,30,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-03 00:41:07.878591
Yes,pandas,pandas.core.generic,730,33,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-03 00:41:07.879558
Yes,pandas,pandas.core.generic,752,19,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-03 00:41:07.885564
Yes,pandas,pandas.core.generic,775,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:07.890593
Yes,pandas,pandas.core.generic,775,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:07.891594
Yes,pandas,pandas.core.generic,777,13,OpExpr,NDFrameT,,OpExpr,2025-03-03 00:41:07.892559
Yes,pandas,pandas.core.generic,777,14,OpExpr,"UnionType[bool, None]",,OpExpr,2025-03-03 00:41:07.893595
Yes,pandas,pandas.core.generic,780,15,CallExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-03-03 00:41:07.895558
Yes,pandas,pandas.core.generic,780,15,MemberExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-03-03 00:41:07.896562
Yes,pandas,pandas.core.generic,853,17,IndexExpr,Hashable,,NDFrame,2025-03-03 00:41:07.903596
Yes,pandas,pandas.core.generic,854,12,IndexExpr,Hashable,,NDFrame,2025-03-03 00:41:07.903596
Yes,pandas,pandas.core.generic,1001,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-03-03 00:41:07.911598
Yes,pandas,pandas.core.generic,1007,17,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-03 00:41:07.913599
Yes,pandas,pandas.core.generic,1030,27,IndexExpr,"UnionType[Renamer, None]",,ndarray,2025-03-03 00:41:07.921599
Yes,pandas,pandas.core.generic,1030,35,NameExpr,"UnionType[Renamer, None]",,int,2025-03-03 00:41:07.921599
Yes,pandas,pandas.core.generic,1029,28,NameExpr,"UnionType[Renamer, None]",,int,2025-03-03 00:41:07.922558
Yes,pandas,pandas.core.generic,1240,21,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-03 00:41:07.937594
Yes,pandas,pandas.core.generic,1251,31,MemberExpr,NDFrameT,,"Axis, NDFrameT",2025-03-03 00:41:07.942595
Yes,pandas,pandas.core.generic,1416,16,CastExpr,object,,NDFrame,2025-03-03 00:41:07.958559
Yes,pandas,pandas.core.generic,1462,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:07.973573
Yes,pandas,pandas.core.generic,1462,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:07.974574
Yes,pandas,pandas.core.generic,1589,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:07.988558
Yes,pandas,pandas.core.generic,1589,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:07.989562
Yes,pandas,pandas.core.generic,1597,15,CallExpr,NDFrameT,,"int, NDFrameT",2025-03-03 00:41:07.991593
Yes,pandas,pandas.core.generic,1597,15,MemberExpr,NDFrameT,,"int, NDFrameT",2025-03-03 00:41:07.992572
Yes,pandas,pandas.core.generic,1776,21,CallExpr,int,,"NDFrame, int",2025-03-03 00:41:08.014594
Yes,pandas,pandas.core.generic,1776,21,IndexExpr,int,,NDFrame,2025-03-03 00:41:08.015561
Yes,pandas,pandas.core.generic,2530,17,OpExpr,"UnionType[int, None]",,OpExpr,2025-03-03 00:41:08.109180
Yes,pandas,pandas.core.generic,3444,30,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-03-03 00:41:08.174191
Yes,pandas,pandas.core.generic,3447,30,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-03-03 00:41:08.176163
Yes,pandas,pandas.core.generic,3529,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-03-03 00:41:08.188181
Yes,pandas,pandas.core.generic,3938,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.218165
Yes,pandas,pandas.core.generic,3938,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.219200
Yes,pandas,pandas.core.generic,4072,23,OpExpr,NDFrameT,,OpExpr,2025-03-03 00:41:08.228163
Yes,pandas,pandas.core.generic,4073,12,IndexExpr,Axis,,List[slice],2025-03-03 00:41:08.228163
Yes,pandas,pandas.core.generic,4082,23,IndexExpr,IndexLabel,,NDFrameT,2025-03-03 00:41:08.234232
Yes,pandas,pandas.core.generic,4117,21,CallExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-03-03 00:41:08.257162
Yes,pandas,pandas.core.generic,4117,21,MemberExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-03-03 00:41:08.258163
Yes,pandas,pandas.core.generic,5334,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-03-03 00:41:08.389155
Yes,pandas,pandas.core.generic,5348,14,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-03 00:41:08.393117
Yes,pandas,pandas.core.generic,5349,12,CallExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-03-03 00:41:08.394117
Yes,pandas,pandas.core.generic,5349,12,MemberExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-03-03 00:41:08.395118
Yes,pandas,pandas.core.generic,5360,15,CallExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-03-03 00:41:08.397117
Yes,pandas,pandas.core.generic,5360,15,MemberExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-03-03 00:41:08.398117
Yes,pandas,pandas.core.generic,5443,13,OpExpr,"UnionType[bool, None]",,OpExpr,2025-03-03 00:41:08.433768
Yes,pandas,pandas.core.generic,5451,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.436779
Yes,pandas,pandas.core.generic,5451,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.437812
Yes,pandas,pandas.core.generic,5632,15,SliceExpr,int,,SliceExpr,2025-03-03 00:41:08.454723
Yes,pandas,pandas.core.generic,5709,15,SliceExpr,int,,SliceExpr,2025-03-03 00:41:08.456722
Yes,pandas,pandas.core.generic,5845,18,IndexExpr,"UnionType[Axis, None]",,NDFrameT,2025-03-03 00:41:08.460722
Yes,pandas,pandas.core.generic,5988,19,IndexExpr,str,,NDFrame,2025-03-03 00:41:08.493474
Yes,pandas,pandas.core.generic,6018,20,IndexExpr,str,,NDFrame,2025-03-03 00:41:08.502489
Yes,pandas,pandas.core.generic,6112,15,CallExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-03-03 00:41:08.531103
Yes,pandas,pandas.core.generic,6112,15,MemberExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-03-03 00:41:08.532067
Yes,pandas,pandas.core.generic,6317,22,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-03 00:41:08.561066
Yes,pandas,pandas.core.generic,6318,16,CallExpr,NDFrameT,,"NDFrameT, int",2025-03-03 00:41:08.562068
Yes,pandas,pandas.core.generic,6318,16,MemberExpr,NDFrameT,,"NDFrameT, int",2025-03-03 00:41:08.562068
Yes,pandas,pandas.core.generic,6325,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.566075
Yes,pandas,pandas.core.generic,6325,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.567105
Yes,pandas,pandas.core.generic,6454,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.574109
Yes,pandas,pandas.core.generic,6454,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.574109
Yes,pandas,pandas.core.generic,6516,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.579120
Yes,pandas,pandas.core.generic,6516,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-03 00:41:08.580119
Yes,pandas,pandas.core.generic,6685,23,CastExpr,NDFrameT,,UnknownType,2025-03-03 00:41:08.589356
