Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,pandas,pandas.core.construction,740,46,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.592380
No,pandas,pandas.core.construction,745,12,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.592380
No,pandas,pandas.core.construction,745,18,CastExpr,"UnionType[List[], ndarray]",,ndarray,2025-03-08 12:54:40.593379
No,pandas,pandas.core.construction,745,35,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.593379
No,pandas,pandas.core.construction,746,20,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.595378
No,pandas,pandas.core.construction,746,20,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.595378
No,pandas,pandas.core.construction,748,16,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.595378
No,pandas,pandas.core.construction,748,22,CallExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.596376
No,pandas,pandas.core.construction,748,22,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.596376
No,pandas,pandas.core.construction,747,15,MemberExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.597502
No,pandas,pandas.core.construction,747,15,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.597525
No,pandas,pandas.core.construction,750,25,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.597525
No,pandas,pandas.core.construction,751,39,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.599523
No,pandas,pandas.core.construction,756,38,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.599523
No,pandas,pandas.core.construction,763,45,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.600522
No,pandas,pandas.core.construction,765,26,NameExpr,"UnionType[List[], ndarray]",,"UnionType[List[Any], ndarray]",2025-03-08 12:54:40.601521
No,pandas,pandas.core.frame,697,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-03-08 12:54:40.653988
No,pandas,pandas.core.frame,698,22,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-03-08 12:54:40.655098
No,pandas,pandas.core.frame,699,20,ConditionalExpr,"UnionType[Dtype, None]",,ConditionalExpr,2025-03-08 12:54:40.655098
No,pandas,pandas.core.frame,735,23,CastExpr,None,,ndarray,2025-03-08 12:54:40.659112
No,pandas,pandas.core.frame,746,24,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-03-08 12:54:40.662239
No,pandas,pandas.core.frame,810,20,ConditionalExpr,"UnionType[Axes, None]",,ConditionalExpr,2025-03-08 12:54:40.672505
No,pandas,pandas.core.frame,1039,12,OpExpr,bool,,OpExpr,2025-03-08 12:54:40.713209
No,pandas,pandas.core.frame,1045,11,OpExpr,bool,,OpExpr,2025-03-08 12:54:40.713209
No,pandas,pandas.core.frame,2238,53,OpExpr,"UnionType[int, None]",,OpExpr,2025-03-08 12:54:40.842573
No,pandas,pandas.core.frame,2248,16,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.846701
No,pandas,pandas.core.frame,2250,16,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.847690
No,pandas,pandas.core.frame,2255,24,CallExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.848690
No,pandas,pandas.core.frame,2255,24,MemberExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.849689
No,pandas,pandas.core.frame,2258,16,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.851796
No,pandas,pandas.core.frame,2259,20,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.852795
No,pandas,pandas.core.frame,2263,12,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.853794
No,pandas,pandas.core.frame,2266,12,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.854793
No,pandas,pandas.core.frame,2273,24,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.855792
No,pandas,pandas.core.frame,2268,40,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.856919
No,pandas,pandas.core.frame,2282,16,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.857920
No,pandas,pandas.core.frame,2283,20,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.857920
No,pandas,pandas.core.frame,2296,41,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.864060
No,pandas,pandas.core.frame,2295,23,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.865060
No,pandas,pandas.core.frame,2301,33,GeneratorExpr,List[ArrayLike],,GeneratorExpr,2025-03-08 12:54:40.865060
No,pandas,pandas.core.frame,2301,34,IndexExpr,Index,,List[Any],2025-03-08 12:54:40.866057
No,pandas,pandas.core.frame,2301,34,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.866057
No,pandas,pandas.core.frame,2311,24,GeneratorExpr,Index,,GeneratorExpr,2025-03-08 12:54:40.871158
No,pandas,pandas.core.frame,2312,12,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.872283
No,pandas,pandas.core.frame,2312,46,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.873284
No,pandas,pandas.core.frame,2317,28,NameExpr,List[ArrayLike],,List[Any],2025-03-08 12:54:40.874283
No,pandas,pandas.core.frame,3131,20,NameExpr,"UnionType[str, List[], Tuple[Any], None]",,"UnionType[str, List[Any], Tuple[Any], None]",2025-03-08 12:54:40.951278
No,pandas,pandas.core.frame,3656,60,IndexExpr,int,,DataFrame,2025-03-08 12:54:40.995544
No,pandas,pandas.core.frame,3664,20,IndexExpr,int,,DataFrame,2025-03-08 12:54:40.996526
No,pandas,pandas.core.frame,3700,51,NameExpr,List[],,List[Any],2025-03-08 12:54:41.003664
No,pandas,pandas.core.frame,3957,8,IndexExpr,slice,,DataFrame,2025-03-08 12:54:41.102703
No,pandas,pandas.core.frame,4177,25,CastExpr,IndexLabel,,int,2025-03-08 12:54:41.196968
No,pandas,pandas.core.frame,4232,15,IndexExpr,int,,DataFrame,2025-03-08 12:54:41.213487
No,pandas,pandas.core.frame,4258,12,IndexExpr,Hashable,,"Dict[Hashable, Series]",2025-03-08 12:54:41.221758
No,pandas,pandas.core.frame,4276,11,OpExpr,bool,,OpExpr,2025-03-08 12:54:41.226857
No,pandas,pandas.core.frame,4685,29,OpExpr,None,,OpExpr,2025-03-08 12:54:41.258618
No,pandas,pandas.core.frame,4684,11,UnaryExpr,None,,"Any, Any",2025-03-08 12:54:41.258618
No,pandas,pandas.core.frame,4689,20,ConditionalExpr,DtypeObj,,ConditionalExpr,2025-03-08 12:54:41.259598
No,pandas,pandas.core.frame,4697,12,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-08 12:54:41.263708
No,pandas,pandas.core.frame,4699,39,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-08 12:54:41.264707
No,pandas,pandas.core.frame,4703,35,NameExpr,DtypeObj,,"UnionType[ExtensionDtype, Any]",2025-03-08 12:54:41.265706
No,pandas,pandas.core.frame,4770,11,OpExpr,"UnionType[bool, NoDefault]",,OpExpr,2025-03-08 12:54:41.272882
No,pandas,pandas.core.frame,5686,49,OpExpr,int,,OpExpr,2025-03-08 12:54:41.373933
No,pandas,pandas.core.frame,6396,19,OpExpr,Axis,,OpExpr,2025-03-08 12:54:41.461774
No,pandas,pandas.core.frame,6647,17,CastExpr,"UnionType[Hashable, List[Hashable], None]",,List[Any],2025-03-08 12:54:41.489366
No,pandas,pandas.core.frame,6658,21,CallExpr,"UnionType[Hashable, List[Hashable], None]",,"DataFrame, UnionType[Hashable, List[Hashable], None]",2025-03-08 12:54:41.491364
No,pandas,pandas.core.frame,6658,21,IndexExpr,"UnionType[Hashable, List[Hashable], None]",,DataFrame,2025-03-08 12:54:41.492512
No,pandas,pandas.core.frame,7081,15,ConditionalExpr,bool,,ConditionalExpr,2025-03-08 12:54:41.521875
No,pandas,pandas.core.frame,7837,11,OpExpr,DataFrame,,OpExpr,2025-03-08 12:54:41.612944
No,pandas,pandas.core.frame,8109,27,UnaryExpr,None,,"Any, Any",2025-03-08 12:54:41.660800
No,pandas,pandas.core.frame,9064,16,OpExpr,int,,OpExpr,2025-03-08 12:54:41.722814
No,pandas,pandas.core.frame,9110,15,IndexExpr,IndexLabel,,"UnionType[DataFrame, Series, None]",2025-03-08 12:54:41.728886
No,pandas,pandas.core.frame,9525,15,OpExpr,bool,,OpExpr,2025-03-08 12:54:41.758383
No,pandas,pandas.core.frame,9548,19,OpExpr,bool,,OpExpr,2025-03-08 12:54:41.766546
No,pandas,pandas.core.frame,9785,15,OpExpr,str,,OpExpr,2025-03-08 12:54:41.780864
No,pandas,pandas.core.frame,9955,15,OpExpr,int,,OpExpr,2025-03-08 12:54:41.799016
No,pandas,pandas.core.frame,9955,26,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.800017
No,pandas,pandas.core.frame,9955,48,UnaryExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.800017
No,pandas,pandas.core.frame,9955,52,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.800017
No,pandas,pandas.core.frame,9955,52,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.801016
No,pandas,pandas.core.frame,9957,28,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.801016
No,pandas,pandas.core.frame,9958,50,CallExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.803096
No,pandas,pandas.core.frame,9958,50,MemberExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.803126
No,pandas,pandas.core.frame,9961,46,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.803126
No,pandas,pandas.core.frame,9965,41,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.805142
No,pandas,pandas.core.frame,9962,24,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.806123
No,pandas,pandas.core.frame,9954,22,NameExpr,int,,"UnionType[int, Dict[IndexLabel, int], Series]",2025-03-08 12:54:41.806123
No,pandas,pandas.core.frame,11220,20,OpExpr,"UnionType[Series, DataFrame, List[Any], Dict[Any, Any]]",,OpExpr,2025-03-08 12:54:42.016861
No,pandas,pandas.core.frame,11610,26,MemberExpr,"UnionType[DataFrame, Series]",,"Index, UnionType[DataFrame, Series]",2025-03-08 12:54:42.063171
No,pandas,pandas.core.generic,333,15,CallExpr,NDFrameT,,"Manager, NDFrameT",2025-03-08 12:54:42.087974
No,pandas,pandas.core.generic,333,15,MemberExpr,NDFrameT,,"Manager, NDFrameT",2025-03-08 12:54:42.088487
No,pandas,pandas.core.generic,513,19,IndexExpr,Axis,,UnknownType,2025-03-08 12:54:42.114772
No,pandas,pandas.core.generic,537,19,OpExpr,Axis,,OpExpr,2025-03-08 12:54:42.121922
No,pandas,pandas.core.generic,568,8,IndexExpr,str,,"Dict[Any, Any]",2025-03-08 12:54:42.135250
No,pandas,pandas.core.generic,729,8,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-08 12:54:42.161648
No,pandas,pandas.core.generic,729,30,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-08 12:54:42.161800
No,pandas,pandas.core.generic,730,33,NameExpr,"UnionType[AnyArrayLike, List[]]",,"UnionType[AnyArrayLike, List[Any]]",2025-03-08 12:54:42.162801
No,pandas,pandas.core.generic,752,19,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-08 12:54:42.168913
No,pandas,pandas.core.generic,775,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.177109
No,pandas,pandas.core.generic,775,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.178109
No,pandas,pandas.core.generic,777,13,OpExpr,NDFrameT,,OpExpr,2025-03-08 12:54:42.179108
No,pandas,pandas.core.generic,777,14,OpExpr,"UnionType[bool, None]",,OpExpr,2025-03-08 12:54:42.180106
No,pandas,pandas.core.generic,780,15,CallExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-03-08 12:54:42.182213
No,pandas,pandas.core.generic,780,15,MemberExpr,NDFrameT,,"UnionType[Any, ndarray], List[Index], bool, NDFrameT",2025-03-08 12:54:42.182213
No,pandas,pandas.core.generic,853,17,IndexExpr,Hashable,,NDFrame,2025-03-08 12:54:42.187336
No,pandas,pandas.core.generic,854,12,IndexExpr,Hashable,,NDFrame,2025-03-08 12:54:42.187336
No,pandas,pandas.core.generic,1001,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-03-08 12:54:42.198200
No,pandas,pandas.core.generic,1007,17,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-08 12:54:42.200217
No,pandas,pandas.core.generic,1030,27,IndexExpr,"UnionType[Renamer, None]",,ndarray,2025-03-08 12:54:42.206312
No,pandas,pandas.core.generic,1030,35,NameExpr,"UnionType[Renamer, None]",,int,2025-03-08 12:54:42.206312
No,pandas,pandas.core.generic,1029,28,NameExpr,"UnionType[Renamer, None]",,int,2025-03-08 12:54:42.207311
No,pandas,pandas.core.generic,1240,21,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-08 12:54:42.222648
No,pandas,pandas.core.generic,1251,31,MemberExpr,NDFrameT,,"Axis, NDFrameT",2025-03-08 12:54:42.226773
No,pandas,pandas.core.generic,1416,16,CastExpr,object,,NDFrame,2025-03-08 12:54:42.242175
No,pandas,pandas.core.generic,1462,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.256569
No,pandas,pandas.core.generic,1462,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.256569
No,pandas,pandas.core.generic,1589,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.267829
No,pandas,pandas.core.generic,1589,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, Any, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.268809
No,pandas,pandas.core.generic,1597,15,CallExpr,NDFrameT,,"int, NDFrameT",2025-03-08 12:54:42.270957
No,pandas,pandas.core.generic,1597,15,MemberExpr,NDFrameT,,"int, NDFrameT",2025-03-08 12:54:42.271937
No,pandas,pandas.core.generic,1776,21,CallExpr,int,,"NDFrame, int",2025-03-08 12:54:42.291955
No,pandas,pandas.core.generic,1776,21,IndexExpr,int,,NDFrame,2025-03-08 12:54:42.292954
No,pandas,pandas.core.generic,2530,17,OpExpr,"UnionType[int, None]",,OpExpr,2025-03-08 12:54:42.382823
No,pandas,pandas.core.generic,3444,30,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-03-08 12:54:42.439432
No,pandas,pandas.core.generic,3447,30,ConditionalExpr,"UnionType[bool, None]",,ConditionalExpr,2025-03-08 12:54:42.441521
No,pandas,pandas.core.generic,3529,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-03-08 12:54:42.450631
No,pandas,pandas.core.generic,3938,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.477752
No,pandas,pandas.core.generic,3938,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.478753
No,pandas,pandas.core.generic,4072,23,OpExpr,NDFrameT,,OpExpr,2025-03-08 12:54:42.495450
No,pandas,pandas.core.generic,4073,12,IndexExpr,Axis,,List[slice],2025-03-08 12:54:42.495450
No,pandas,pandas.core.generic,4082,23,IndexExpr,IndexLabel,,NDFrameT,2025-03-08 12:54:42.502141
No,pandas,pandas.core.generic,4117,21,CallExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-03-08 12:54:42.518676
No,pandas,pandas.core.generic,4117,21,MemberExpr,NDFrameT,,"UnionType[SingleArrayManager, SingleBlockManager, Any], NDFrameT, Any, NDFrameT",2025-03-08 12:54:42.519773
No,pandas,pandas.core.generic,5334,15,OpExpr,"UnionType[Axis, None]",,OpExpr,2025-03-08 12:54:42.646485
No,pandas,pandas.core.generic,5348,14,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-08 12:54:42.649616
No,pandas,pandas.core.generic,5349,12,CallExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-03-08 12:54:42.650617
No,pandas,pandas.core.generic,5349,12,MemberExpr,NDFrameT,,"UnionType[Literal[index], Literal[columns]], NDFrameT",2025-03-08 12:54:42.651616
No,pandas,pandas.core.generic,5360,15,CallExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-03-08 12:54:42.653613
No,pandas,pandas.core.generic,5360,15,MemberExpr,NDFrameT,,"Dict[UnionType[Literal[index], Literal[columns]], Any], UnionType[Hashable, None], UnionType[int, None], Any, UnionType[str, None], UnionType[Scalar, None], UnionType[bool, None], NDFrameT",2025-03-08 12:54:42.653613
No,pandas,pandas.core.generic,5443,13,OpExpr,"UnionType[bool, None]",,OpExpr,2025-03-08 12:54:42.683001
No,pandas,pandas.core.generic,5451,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.686295
No,pandas,pandas.core.generic,5451,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.686827
No,pandas,pandas.core.generic,5632,15,SliceExpr,int,,SliceExpr,2025-03-08 12:54:42.702944
No,pandas,pandas.core.generic,5709,15,SliceExpr,int,,SliceExpr,2025-03-08 12:54:42.705941
No,pandas,pandas.core.generic,5845,18,IndexExpr,"UnionType[Axis, None]",,NDFrameT,2025-03-08 12:54:42.710081
No,pandas,pandas.core.generic,5988,19,IndexExpr,str,,NDFrame,2025-03-08 12:54:42.741235
No,pandas,pandas.core.generic,6018,20,IndexExpr,str,,NDFrame,2025-03-08 12:54:42.751413
No,pandas,pandas.core.generic,6112,15,CallExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-03-08 12:54:42.783088
No,pandas,pandas.core.generic,6112,15,MemberExpr,NDFrameT,,"NDFrameT, NDFrameT",2025-03-08 12:54:42.783088
No,pandas,pandas.core.generic,6317,22,GeneratorExpr,NDFrameT,,GeneratorExpr,2025-03-08 12:54:42.808705
No,pandas,pandas.core.generic,6318,16,CallExpr,NDFrameT,,"NDFrameT, int",2025-03-08 12:54:42.809704
No,pandas,pandas.core.generic,6318,16,MemberExpr,NDFrameT,,"NDFrameT, int",2025-03-08 12:54:42.809704
No,pandas,pandas.core.generic,6325,19,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.812818
No,pandas,pandas.core.generic,6325,19,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.813816
No,pandas,pandas.core.generic,6454,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.819929
No,pandas,pandas.core.generic,6454,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.820929
No,pandas,pandas.core.generic,6516,15,CallExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.826082
No,pandas,pandas.core.generic,6516,15,MemberExpr,NDFrameT,,"UnionType[ArrayManager, SingleArrayManager, BlockManager, SingleBlockManager], NDFrameT",2025-03-08 12:54:42.826082
No,pandas,pandas.core.generic,6685,23,CastExpr,NDFrameT,,UnknownType,2025-03-08 12:54:42.834344
No,pandas,pandas.core.generic,6871,25,MemberExpr,NDFrameT,,"UnionType[FillnaOptions, None], UnionType[int, None], NDFrameT",2025-03-08 12:54:42.844589
No,pandas,pandas.core.generic,6868,15,OpExpr,NDFrameT,,OpExpr,2025-03-08 12:54:42.846603
No,pandas,pandas.core.generic,6918,29,ConditionalExpr,NDFrameT,,ConditionalExpr,2025-03-08 12:54:42.853870
No,pandas,pandas.core.generic,6927,24,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-03-08 12:54:42.855869
No,pandas,pandas.core.generic,6979,29,MemberExpr,NDFrameT,,"UnionType[Hashable, Dict[Any, Any], Series, DataFrame], UnionType[int, None], NDFrameT",2025-03-08 12:54:42.883062
