Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.image.containers._image,560,68,OpExpr,float,float,OpExpr,2025-04-08 14:53:24.248570
Yes,safeds,safeds.data.tabular.containers._column,81,23,ConditionalExpr,"UnionType[ColumnType, None]","UnionType[None, ColumnType]",ConditionalExpr,2025-04-08 14:53:24.298160
Yes,safeds,safeds.data.tabular.containers._column,81,32,NameExpr,"UnionType[ColumnType, None]","UnionType[None, ColumnType]","UnionType[ColumnType, None]",2025-04-08 14:53:24.298160
Yes,safeds,safeds.data.tabular.containers._column,81,23,NameExpr,"UnionType[ColumnType, None]","UnionType[None, ColumnType]","UnionType[ColumnType, None]",2025-04-08 14:53:24.299274
Yes,safeds,safeds.data.tabular.containers._column,106,12,NameExpr,"UnionType[List[T], None]",List[T],"UnionType[List[T], None]",2025-04-08 14:53:24.319828
Yes,safeds,safeds.data.tabular.containers._column,105,11,NameExpr,"UnionType[List[T], None]",List[T],"UnionType[List[T], None]",2025-04-08 14:53:24.320829
Yes,safeds,safeds.data.tabular.containers._column,109,32,ConditionalExpr,"UnionType[List[T], None]",List[T],ConditionalExpr,2025-04-08 14:53:24.320829
Yes,safeds,safeds.data.tabular.containers._column,109,64,NameExpr,"UnionType[List[T], None]",List[T],"UnionType[List[T], None]",2025-04-08 14:53:24.321840
Yes,safeds,safeds.data.tabular.containers._column,109,96,NameExpr,"UnionType[List[T], None]",List[T],"UnionType[List[T], None]",2025-04-08 14:53:24.323826
Yes,safeds,safeds.data.tabular.containers._column,109,32,CallExpr,"UnionType[List[T], None]",List[T],"UnionType[List[T], None]",2025-04-08 14:53:24.323826
Yes,safeds,safeds.data.tabular.containers._column,109,32,MemberExpr,"UnionType[List[T], None]",List[T],"UnionType[List[T], None]",2025-04-08 14:53:24.323826
Yes,safeds,safeds.data.tabular.containers._column,183,44,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.348470
Yes,safeds,safeds.data.tabular.containers._column,182,15,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.348470
Yes,safeds,safeds.data.tabular.containers._column,182,28,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.349467
Yes,safeds,safeds.data.tabular.containers._column,184,19,IndexExpr,"UnionType[int, slice]","UnionType[slice, int]",Column,2025-04-08 14:53:24.350618
Yes,safeds,safeds.data.tabular.containers._column,184,30,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.351618
Yes,safeds,safeds.data.tabular.containers._column,181,22,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.351618
Yes,safeds,safeds.data.tabular.containers._column,188,44,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.352617
Yes,safeds,safeds.data.tabular.containers._column,187,15,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.353616
Yes,safeds,safeds.data.tabular.containers._column,187,15,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.354615
Yes,safeds,safeds.data.tabular.containers._column,187,34,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.354615
Yes,safeds,safeds.data.tabular.containers._column,187,34,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.355759
Yes,safeds,safeds.data.tabular.containers._column,190,44,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.356776
Yes,safeds,safeds.data.tabular.containers._column,189,15,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.356776
Yes,safeds,safeds.data.tabular.containers._column,189,15,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.357776
Yes,safeds,safeds.data.tabular.containers._column,189,33,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.357776
Yes,safeds,safeds.data.tabular.containers._column,189,33,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.358768
Yes,safeds,safeds.data.tabular.containers._column,191,19,CallExpr,"UnionType[int, slice]","UnionType[slice, int]","bool, Column, UnionType[int, slice]",2025-04-08 14:53:24.359757
Yes,safeds,safeds.data.tabular.containers._column,191,19,IndexExpr,"UnionType[int, slice]","UnionType[slice, int]",Column,2025-04-08 14:53:24.360925
Yes,safeds,safeds.data.tabular.containers._column,191,30,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.360925
Yes,safeds,safeds.data.tabular.containers._column,186,22,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 14:53:24.362923
Yes,safeds,safeds.data.tabular.containers._column,388,15,IndexExpr,int,int,Column,2025-04-08 14:53:24.392432
Yes,safeds,safeds.data.tabular.containers._column,418,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 14:53:24.406771
Yes,safeds,safeds.data.tabular.containers._column,444,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 14:53:24.422114
Yes,safeds,safeds.data.tabular.containers._column,471,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 14:53:24.433356
Yes,safeds,safeds.data.tabular.containers._column,471,19,UnaryExpr,"Callable[[T], bool]",,"Any, Callable[[T], bool]",2025-04-08 14:53:24.434354
Yes,safeds,safeds.data.tabular.containers._column,581,11,OpExpr,Column,,OpExpr,2025-04-08 14:53:24.464345
Yes,safeds,safeds.data.tabular.containers._row,101,29,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 14:53:24.579954
Yes,safeds,safeds.data.tabular.containers._row,97,11,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 14:53:24.580954
Yes,safeds,safeds.data.tabular.containers._row,124,12,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 14:53:24.599192
Yes,safeds,safeds.data.tabular.containers._row,123,11,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 14:53:24.600192
Yes,safeds,safeds.data.tabular.containers._row,126,8,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 14:53:24.601318
Yes,safeds,safeds.data.tabular.containers._row,126,47,CallExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 14:53:24.603054
Yes,safeds,safeds.data.tabular.containers._row,126,47,MemberExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 14:53:24.604053
Yes,safeds,safeds.data.tabular.containers._row,128,48,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 14:53:24.606050
Yes,safeds,safeds.data.tabular.containers._row,156,26,NameExpr,Any,Any,Any,2025-04-08 14:53:24.621783
Yes,safeds,safeds.data.tabular.containers._row,156,56,NameExpr,Any,Any,Any,2025-04-08 14:53:24.622923
Yes,safeds,safeds.data.tabular.containers._row,185,26,NameExpr,object,Any,object,2025-04-08 14:53:24.632070
Yes,safeds,safeds.data.tabular.containers._row,187,19,NameExpr,object,Any,object,2025-04-08 14:53:24.633068
Yes,safeds,safeds.data.tabular.containers._row,189,31,MemberExpr,object,Any,object,2025-04-08 14:53:24.634066
Yes,safeds,safeds.data.tabular.containers._row,189,31,NameExpr,object,Any,object,2025-04-08 14:53:24.635065
Yes,safeds,safeds.data.tabular.containers._row,189,67,MemberExpr,object,Any,object,2025-04-08 14:53:24.636065
Yes,safeds,safeds.data.tabular.containers._row,189,67,NameExpr,object,Any,object,2025-04-08 14:53:24.636065
Yes,safeds,safeds.data.tabular.containers._row,488,87,NameExpr,"Callable[[Tuple[Any], Tuple[Any]], int]","Callable[[Tuple[], Tuple[]], int]","Callable[[Tuple[Any], Tuple[Any]], int]",2025-04-08 14:53:24.714896
Yes,safeds,safeds.data.tabular.containers._table,112,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.730878
Yes,safeds,safeds.data.tabular.containers._table,112,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.731878
Yes,safeds,safeds.data.tabular.containers._table,114,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.731878
Yes,safeds,safeds.data.tabular.containers._table,113,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.732876
Yes,safeds,safeds.data.tabular.containers._table,113,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.733876
Yes,safeds,safeds.data.tabular.containers._table,116,17,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.736009
Yes,safeds,safeds.data.tabular.containers._table,116,17,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.737010
Yes,safeds,safeds.data.tabular.containers._table,120,60,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.739008
Yes,safeds,safeds.data.tabular.containers._table,122,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.742140
Yes,safeds,safeds.data.tabular.containers._table,115,11,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.742140
Yes,safeds,safeds.data.tabular.containers._table,115,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.743149
Yes,safeds,safeds.data.tabular.containers._table,157,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.757440
Yes,safeds,safeds.data.tabular.containers._table,157,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.758437
Yes,safeds,safeds.data.tabular.containers._table,160,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.759587
Yes,safeds,safeds.data.tabular.containers._table,159,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.759587
Yes,safeds,safeds.data.tabular.containers._table,159,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.760588
Yes,safeds,safeds.data.tabular.containers._table,163,30,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.762584
Yes,safeds,safeds.data.tabular.containers._table,166,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.764679
Yes,safeds,safeds.data.tabular.containers._table,199,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.775924
Yes,safeds,safeds.data.tabular.containers._table,199,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.775924
Yes,safeds,safeds.data.tabular.containers._table,201,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.776924
Yes,safeds,safeds.data.tabular.containers._table,200,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.776924
Yes,safeds,safeds.data.tabular.containers._table,200,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.776924
Yes,safeds,safeds.data.tabular.containers._table,203,17,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.779480
Yes,safeds,safeds.data.tabular.containers._table,203,17,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.779480
Yes,safeds,safeds.data.tabular.containers._table,207,61,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.781134
Yes,safeds,safeds.data.tabular.containers._table,209,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.782716
Yes,safeds,safeds.data.tabular.containers._table,202,11,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.783760
Yes,safeds,safeds.data.tabular.containers._table,202,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:24.784292
Yes,safeds,safeds.data.tabular.containers._table,374,29,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 14:53:24.855533
Yes,safeds,safeds.data.tabular.containers._table,376,52,MemberExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 14:53:24.857530
Yes,safeds,safeds.data.tabular.containers._table,376,52,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 14:53:24.857620
Yes,safeds,safeds.data.tabular.containers._table,370,11,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 14:53:24.858620
Yes,safeds,safeds.data.tabular.containers._table,408,12,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 14:53:24.870844
Yes,safeds,safeds.data.tabular.containers._table,407,11,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 14:53:24.870844
Yes,safeds,safeds.data.tabular.containers._table,417,103,CallExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 14:53:24.874940
Yes,safeds,safeds.data.tabular.containers._table,417,103,MemberExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 14:53:24.875938
Yes,safeds,safeds.data.tabular.containers._table,412,29,CallExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 14:53:24.876938
Yes,safeds,safeds.data.tabular.containers._table,412,29,MemberExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 14:53:24.876938
Yes,safeds,safeds.data.tabular.containers._table,421,48,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 14:53:24.878043
Yes,safeds,safeds.data.tabular.containers._table,617,12,IndexExpr,str,str,Table,2025-04-08 14:53:24.909802
Yes,safeds,safeds.data.tabular.containers._table,896,8,IndexExpr,Column,,DataFrame,2025-04-08 14:53:24.969056
Yes,safeds,safeds.data.tabular.containers._table,1119,16,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 14:53:25.044196
Yes,safeds,safeds.data.tabular.containers._table,1119,48,CallExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table], Row, Callable[[Row], _T]",2025-04-08 14:53:25.044292
Yes,safeds,safeds.data.tabular.containers._table,1119,48,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 14:53:25.045293
Yes,safeds,safeds.data.tabular.containers._table,1121,16,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 14:53:25.045293
Yes,safeds,safeds.data.tabular.containers._table,1539,12,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.167787
Yes,safeds,safeds.data.tabular.containers._table,1538,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.168789
Yes,safeds,safeds.data.tabular.containers._table,1542,12,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.169781
Yes,safeds,safeds.data.tabular.containers._table,1541,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.170787
Yes,safeds,safeds.data.tabular.containers._table,1545,46,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.170787
Yes,safeds,safeds.data.tabular.containers._table,1545,53,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.171768
Yes,safeds,safeds.data.tabular.containers._table,1544,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.171768
Yes,safeds,safeds.data.tabular.containers._table,1544,17,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.171768
Yes,safeds,safeds.data.tabular.containers._table,1547,40,ConditionalExpr,"UnionType[int, None]","UnionType[None, int]",ConditionalExpr,2025-04-08 14:53:25.172767
Yes,safeds,safeds.data.tabular.containers._table,1547,49,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.172767
Yes,safeds,safeds.data.tabular.containers._table,1547,62,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.172767
Yes,safeds,safeds.data.tabular.containers._table,1547,95,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.173766
Yes,safeds,safeds.data.tabular.containers._table,1547,40,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.173766
Yes,safeds,safeds.data.tabular.containers._table,1546,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.173766
Yes,safeds,safeds.data.tabular.containers._table,1546,24,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.174765
Yes,safeds,safeds.data.tabular.containers._table,1546,35,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.174765
Yes,safeds,safeds.data.tabular.containers._table,1546,66,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.175764
Yes,safeds,safeds.data.tabular.containers._table,1549,17,SliceExpr,int,int,SliceExpr,2025-04-08 14:53:25.176763
Yes,safeds,safeds.data.tabular.containers._table,1549,33,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.176763
Yes,safeds,safeds.data.tabular.containers._table,1549,39,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 14:53:25.176763
Yes,safeds,safeds.data.tabular.containers._table,1727,58,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.240623
Yes,safeds,safeds.data.tabular.containers._table,1764,83,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.267262
Yes,safeds,safeds.data.tabular.containers._table,1793,26,GeneratorExpr,"Callable[[Row], Any]",,GeneratorExpr,2025-04-08 14:53:25.269260
Yes,safeds,safeds.data.tabular.containers._table,2170,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.437530
Yes,safeds,safeds.data.tabular.containers._table,2170,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.437530
Yes,safeds,safeds.data.tabular.containers._table,2172,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.438548
Yes,safeds,safeds.data.tabular.containers._table,2171,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.438548
Yes,safeds,safeds.data.tabular.containers._table,2171,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.439547
Yes,safeds,safeds.data.tabular.containers._table,2173,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.439547
Yes,safeds,safeds.data.tabular.containers._table,2173,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.440529
Yes,safeds,safeds.data.tabular.containers._table,2176,27,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.441545
Yes,safeds,safeds.data.tabular.containers._table,2202,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.453132
Yes,safeds,safeds.data.tabular.containers._table,2202,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.454146
Yes,safeds,safeds.data.tabular.containers._table,2205,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.455149
Yes,safeds,safeds.data.tabular.containers._table,2204,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.455149
Yes,safeds,safeds.data.tabular.containers._table,2204,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.455149
Yes,safeds,safeds.data.tabular.containers._table,2209,28,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.457142
Yes,safeds,safeds.data.tabular.containers._table,2211,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.457142
Yes,safeds,safeds.data.tabular.containers._table,2211,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.458252
Yes,safeds,safeds.data.tabular.containers._table,2214,31,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.459251
Yes,safeds,safeds.data.tabular.containers._table,2239,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.469496
Yes,safeds,safeds.data.tabular.containers._table,2239,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.469496
Yes,safeds,safeds.data.tabular.containers._table,2241,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.470483
Yes,safeds,safeds.data.tabular.containers._table,2240,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.470483
Yes,safeds,safeds.data.tabular.containers._table,2240,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.470483
Yes,safeds,safeds.data.tabular.containers._table,2242,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.471482
Yes,safeds,safeds.data.tabular.containers._table,2242,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.471482
Yes,safeds,safeds.data.tabular.containers._table,2245,29,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 14:53:25.473632
Yes,safeds,safeds.data.tabular.containers._tagged_table,95,12,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.535150
Yes,safeds,safeds.data.tabular.containers._tagged_table,96,12,CallExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.535150
Yes,safeds,safeds.data.tabular.containers._tagged_table,96,12,MemberExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.536133
Yes,safeds,safeds.data.tabular.containers._tagged_table,94,11,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.536133
Yes,safeds,safeds.data.tabular.containers._tagged_table,99,26,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.540472
Yes,safeds,safeds.data.tabular.containers._tagged_table,101,15,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 14:53:25.541472
