Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-03-03 00:11:32.418150
Yes,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-03-03 00:11:32.418150
Yes,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-03-03 00:11:32.419150
Yes,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-03-03 00:11:32.419150
Yes,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-03-03 00:11:32.420150
Yes,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-03-03 00:11:32.421150
Yes,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-03-03 00:11:32.430150
Yes,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-03-03 00:11:32.430150
Yes,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-03-03 00:11:32.432150
Yes,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-03-03 00:11:32.432150
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-03-03 00:11:32.434150
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-03-03 00:11:32.435150
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-03-03 00:11:32.437150
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-03-03 00:11:32.437150
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-03-03 00:11:32.442150
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-03-03 00:11:32.442150
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-03-03 00:11:32.448149
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-03-03 00:11:32.448149
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-03-03 00:11:32.454150
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-03-03 00:11:32.455152
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-03-03 00:11:32.458149
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-03-03 00:11:32.459150
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-03-03 00:11:32.463185
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-03-03 00:11:32.464180
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-03-03 00:11:32.467184
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-03-03 00:11:32.467184
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-03-03 00:11:32.478083
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-03-03 00:11:32.479070
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-03-03 00:11:32.482060
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-03-03 00:11:32.483060
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-03-03 00:11:32.486060
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-03 00:11:32.487068
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-03 00:11:32.490060
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-03 00:11:32.490060
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-03 00:11:32.492059
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-03 00:11:32.493062
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-03 00:11:32.494064
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-03 00:11:32.495069
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-03 00:11:32.495069
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-03 00:11:32.496169
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-03 00:11:32.497206
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-03 00:11:32.497206
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-03 00:11:32.498174
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-03 00:11:32.498174
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-03 00:11:32.499173
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-03 00:11:32.499173
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-03 00:11:32.500173
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-03 00:11:32.500173
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-03 00:11:32.500173
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-03 00:11:32.501176
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-03 00:11:32.502174
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-03 00:11:32.502174
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-03 00:11:32.503173
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-03 00:11:32.503173
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-03 00:11:32.505209
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-03 00:11:32.505209
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-03 00:11:32.505934
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-03 00:11:32.505934
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-03 00:11:32.505934
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-03 00:11:32.506938
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-03 00:11:32.506938
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-03 00:11:32.507979
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-03 00:11:32.507979
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-03 00:11:32.507979
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-03 00:11:32.508942
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-03 00:11:32.508942
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-03 00:11:32.509944
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-03 00:11:32.510943
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-03 00:11:32.511942
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-03 00:11:32.511942
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-03 00:11:32.512944
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-03 00:11:32.512944
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-03 00:11:32.513939
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-03 00:11:32.513939
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-03 00:11:32.513939
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-03 00:11:32.514941
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-03 00:11:32.514941
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-03 00:11:32.515939
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-03 00:11:32.527949
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-03 00:11:32.528946
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-03 00:11:32.529940
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-03 00:11:32.529940
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-03 00:11:32.530942
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-03 00:11:32.538940
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-03 00:11:32.539940
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-03 00:11:32.541945
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-03 00:11:32.541945
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-03 00:11:32.542941
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-03 00:11:32.543954
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-03 00:11:32.546942
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-03 00:11:32.547961
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-03 00:11:32.547961
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-03 00:11:32.549968
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-03 00:11:32.550967
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-03 00:11:32.551295
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-03 00:11:32.552301
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-03 00:11:32.561315
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-03 00:11:32.562301
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-03 00:11:32.563302
Yes,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-03 00:11:32.569335
Yes,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-03 00:11:32.570353
Yes,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-03 00:11:32.570353
Yes,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-03 00:11:32.571303
Yes,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-03 00:11:32.573334
Yes,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-03 00:11:32.574334
Yes,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-03 00:11:32.575303
Yes,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-03 00:11:32.575303
Yes,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-03 00:11:32.581337
Yes,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-03 00:11:32.581337
Yes,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-03 00:11:32.582302
Yes,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-03 00:11:32.582302
Yes,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-03 00:11:32.585335
Yes,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-03 00:11:32.585335
Yes,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-03 00:11:32.586302
Yes,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-03 00:11:32.586302
Yes,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-03 00:11:32.587302
Yes,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-03 00:11:32.588302
Yes,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-03 00:11:32.592339
Yes,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-03 00:11:32.592339
Yes,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-03 00:11:32.596333
Yes,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-03 00:11:32.597329
Yes,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-03 00:11:32.598303
Yes,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-03 00:11:32.601334
Yes,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-03 00:11:32.601334
Yes,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-03 00:11:32.604337
Yes,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-03 00:11:32.604337
Yes,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-03 00:11:32.605338
Yes,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-03 00:11:32.605338
Yes,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-03 00:11:32.608339
Yes,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-03 00:11:32.608339
Yes,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-03 00:11:32.617329
Yes,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-03 00:11:32.618300
Yes,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-03 00:11:32.618300
Yes,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-03 00:11:32.618300
Yes,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-03 00:11:32.638328
Yes,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-03 00:11:32.639330
Yes,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-03 00:11:32.642335
Yes,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-03 00:11:32.643304
Yes,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-03 00:11:32.644306
Yes,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-03 00:11:32.645306
Yes,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-03 00:11:32.646318
Yes,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-03 00:11:32.647302
Yes,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-03 00:11:32.648312
Yes,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-03 00:11:32.648312
Yes,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-03 00:11:32.662305
Yes,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-03 00:11:32.664303
Yes,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-03 00:11:32.664303
Yes,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-03 00:11:32.665305
Yes,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-03 00:11:32.665305
Yes,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-03 00:11:32.669334
Yes,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-03 00:11:32.672334
Yes,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-03 00:11:32.675332
Yes,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-03 00:11:32.677314
Yes,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-03 00:11:32.678339
Yes,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-03 00:11:32.693303
Yes,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-03 00:11:32.696335
Yes,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-03 00:11:32.697303
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-03 00:11:32.702335
Yes,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-03 00:11:32.702335
Yes,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-03 00:11:32.703367
Yes,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-03 00:11:32.704302
Yes,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-03 00:11:32.705302
Yes,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-03 00:11:32.705302
Yes,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-03 00:11:32.706303
Yes,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-03 00:11:32.706303
Yes,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-03 00:11:32.707301
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-03 00:11:32.721300
Yes,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-03 00:11:32.722300
Yes,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-03 00:11:32.723300
Yes,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-03 00:11:32.723726
Yes,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-03 00:11:32.725767
Yes,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-03 00:11:32.726738
Yes,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-03 00:11:32.730766
Yes,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-03 00:11:32.731731
Yes,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-03 00:11:32.738765
Yes,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-03 00:11:32.743733
Yes,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-03 00:11:32.744767
Yes,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-03 00:11:32.745736
Yes,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-03 00:11:32.745736
Yes,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-03 00:11:32.746730
Yes,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-03 00:11:32.746730
Yes,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-03 00:11:32.747732
Yes,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-03 00:11:32.747732
Yes,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-03 00:11:32.748732
Yes,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-03 00:11:32.749759
Yes,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-03 00:11:32.749759
Yes,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-03 00:11:32.750757
Yes,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-03 00:11:32.750757
Yes,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-03 00:11:32.751730
Yes,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-03 00:11:32.751942
Yes,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-03 00:11:32.751942
Yes,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-03 00:11:32.752955
Yes,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-03 00:11:32.752955
Yes,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-03 00:11:32.753950
Yes,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-03 00:11:32.753950
Yes,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-03 00:11:32.754987
Yes,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-03 00:11:32.754987
Yes,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-03 00:11:32.755950
Yes,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-03 00:11:32.755950
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-03 00:11:32.756949
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-03 00:11:32.756949
Yes,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-03 00:11:32.756949
Yes,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-03 00:11:32.757931
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-03 00:11:32.763971
Yes,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-03 00:11:32.764974
Yes,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-03 00:11:32.765937
Yes,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-03 00:11:32.765937
Yes,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-03 00:11:32.765937
Yes,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-03 00:11:32.766967
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-03 00:11:32.766967
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-03 00:11:32.767972
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-03 00:11:32.767972
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-03 00:11:32.768970
Yes,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-03 00:11:32.768970
Yes,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-03 00:11:32.769939
Yes,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-03 00:11:32.769939
Yes,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-03 00:11:32.769939
Yes,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-03 00:11:32.770937
Yes,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-03 00:11:32.770937
Yes,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-03 00:11:32.771936
Yes,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-03 00:11:32.771936
Yes,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-03 00:11:32.771936
