Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-04-08 12:40:51.252191
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-04-08 12:40:51.261390
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-04-08 12:40:51.262389
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-04-08 12:40:51.271539
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-04-08 12:40:51.272538
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-04-08 12:40:51.276645
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-04-08 12:40:51.277644
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-04-08 12:40:51.280746
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-04-08 12:40:51.280746
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-04-08 12:40:51.290524
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-04-08 12:40:51.291723
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-04-08 12:40:51.294720
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-04-08 12:40:51.295719
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-04-08 12:40:51.298835
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-04-08 12:40:51.298835
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-04-08 12:40:51.301896
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-04-08 12:40:51.302914
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-04-08 12:40:51.304912
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-04-08 12:40:51.304912
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-04-08 12:40:51.304912
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-04-08 12:40:51.305893
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-04-08 12:40:51.305893
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-04-08 12:40:51.305893
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-04-08 12:40:51.306972
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-04-08 12:40:51.306972
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-04-08 12:40:51.306972
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-04-08 12:40:51.307986
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-04-08 12:40:51.307986
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-04-08 12:40:51.308970
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-04-08 12:40:51.308970
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-04-08 12:40:51.309984
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-04-08 12:40:51.309984
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-04-08 12:40:51.309984
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-04-08 12:40:51.310968
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-04-08 12:40:51.310968
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-04-08 12:40:51.311982
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 12:40:51.312093
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 12:40:51.314092
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 12:40:51.314092
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 12:40:51.315106
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 12:40:51.315106
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 12:40:51.315106
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 12:40:51.316090
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 12:40:51.316090
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 12:40:51.316090
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 12:40:51.317200
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 12:40:51.317200
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 12:40:51.317200
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 12:40:51.318199
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 12:40:51.318199
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 12:40:51.318199
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 12:40:51.319198
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 12:40:51.319198
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 12:40:51.319198
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 12:40:51.320197
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 12:40:51.320197
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 12:40:51.321196
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 12:40:51.321196
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 12:40:51.321196
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 12:40:51.322195
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 12:40:51.322336
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 12:40:51.370408
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 12:40:51.370408
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 12:40:51.371407
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 12:40:51.372412
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 12:40:51.372412
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 12:40:51.403479
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 12:40:51.404631
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 12:40:51.405632
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 12:40:51.406629
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 12:40:51.406629
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 12:40:51.407647
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 12:40:51.408629
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 12:40:51.409808
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 12:40:51.409808
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 12:40:51.411807
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 12:40:51.411807
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 12:40:51.412816
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 12:40:51.412816
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 12:40:51.459102
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 12:40:51.460118
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 12:40:51.463238
Yes,safeds,safeds.data.tabular.containers._table,77,4,NameExpr,,,Any,2025-04-08 12:40:51.480646
Yes,safeds,safeds.data.tabular.containers._table,78,11,NameExpr,,,Any,2025-04-08 12:40:51.481777
Yes,safeds,safeds.data.tabular.containers._table,155,48,CallExpr,,,,2025-04-08 12:40:51.499557
Yes,safeds,safeds.data.tabular.containers._table,155,48,MemberExpr,,,,2025-04-08 12:40:51.499557
Yes,safeds,safeds.data.tabular.containers._table,157,36,CallExpr,,,,2025-04-08 12:40:51.501555
Yes,safeds,safeds.data.tabular.containers._table,157,36,MemberExpr,,,,2025-04-08 12:40:51.502665
Yes,safeds,safeds.data.tabular.containers._table,198,16,CallExpr,,,,2025-04-08 12:40:51.518628
Yes,safeds,safeds.data.tabular.containers._table,198,16,MemberExpr,,,,2025-04-08 12:40:51.518628
Yes,safeds,safeds.data.tabular.containers._table,201,36,CallExpr,,,,2025-04-08 12:40:51.519646
Yes,safeds,safeds.data.tabular.containers._table,201,36,MemberExpr,,,,2025-04-08 12:40:51.520645
Yes,safeds,safeds.data.tabular.containers._table,242,48,CallExpr,,,,2025-04-08 12:40:51.535296
Yes,safeds,safeds.data.tabular.containers._table,242,48,MemberExpr,,,,2025-04-08 12:40:51.535296
Yes,safeds,safeds.data.tabular.containers._table,244,36,CallExpr,,,,2025-04-08 12:40:51.536294
Yes,safeds,safeds.data.tabular.containers._table,244,36,MemberExpr,,,,2025-04-08 12:40:51.536294
Yes,safeds,safeds.data.tabular.containers._table,310,31,CallExpr,,,,2025-04-08 12:40:51.555760
Yes,safeds,safeds.data.tabular.containers._table,310,31,MemberExpr,,,,2025-04-08 12:40:51.555760
Yes,safeds,safeds.data.tabular.containers._table,316,20,CallExpr,,,,2025-04-08 12:40:51.556764
Yes,safeds,safeds.data.tabular.containers._table,316,20,MemberExpr,,,,2025-04-08 12:40:51.556764
Yes,safeds,safeds.data.tabular.containers._table,316,30,CallExpr,,,,2025-04-08 12:40:51.557763
Yes,safeds,safeds.data.tabular.containers._table,316,30,MemberExpr,,,,2025-04-08 12:40:51.557763
Yes,safeds,safeds.data.tabular.containers._table,356,48,CallExpr,,,,2025-04-08 12:40:51.574334
Yes,safeds,safeds.data.tabular.containers._table,356,48,MemberExpr,,,,2025-04-08 12:40:51.574334
Yes,safeds,safeds.data.tabular.containers._table,368,31,CallExpr,,,,2025-04-08 12:40:51.578107
Yes,safeds,safeds.data.tabular.containers._table,368,31,MemberExpr,,,,2025-04-08 12:40:51.578731
Yes,safeds,safeds.data.tabular.containers._table,371,47,,,,,2025-04-08 12:40:51.579783
Yes,safeds,safeds.data.tabular.containers._table,411,31,CallExpr,,,,2025-04-08 12:40:51.599426
Yes,safeds,safeds.data.tabular.containers._table,411,31,MemberExpr,,,,2025-04-08 12:40:51.600425
Yes,safeds,safeds.data.tabular.containers._table,452,20,CallExpr,,,,2025-04-08 12:40:51.613869
Yes,safeds,safeds.data.tabular.containers._table,452,20,MemberExpr,,,,2025-04-08 12:40:51.613869
Yes,safeds,safeds.data.tabular.containers._table,452,30,CallExpr,,,,2025-04-08 12:40:51.614868
Yes,safeds,safeds.data.tabular.containers._table,452,30,MemberExpr,,,,2025-04-08 12:40:51.614868
Yes,safeds,safeds.data.tabular.containers._table,456,35,CallExpr,,,,2025-04-08 12:40:51.619015
Yes,safeds,safeds.data.tabular.containers._table,456,35,MemberExpr,,,,2025-04-08 12:40:51.619015
Yes,safeds,safeds.data.tabular.containers._table,521,15,CallExpr,,,,2025-04-08 12:40:51.628261
Yes,safeds,safeds.data.tabular.containers._table,521,15,MemberExpr,,,,2025-04-08 12:40:51.628261
Yes,safeds,safeds.data.tabular.containers._table,521,43,CallExpr,,,,2025-04-08 12:40:51.629271
Yes,safeds,safeds.data.tabular.containers._table,521,43,MemberExpr,,,,2025-04-08 12:40:51.629271
Yes,safeds,safeds.data.tabular.containers._table,846,17,CallExpr,,,,2025-04-08 12:40:51.691094
Yes,safeds,safeds.data.tabular.containers._table,846,17,MemberExpr,,,,2025-04-08 12:40:51.692094
Yes,safeds,safeds.data.tabular.containers._table,870,21,CallExpr,,,,2025-04-08 12:40:51.700604
Yes,safeds,safeds.data.tabular.containers._table,870,21,MemberExpr,,,,2025-04-08 12:40:51.701604
Yes,safeds,safeds.data.tabular.containers._table,870,40,CallExpr,,,,2025-04-08 12:40:51.701604
Yes,safeds,safeds.data.tabular.containers._table,870,40,MemberExpr,,,,2025-04-08 12:40:51.701604
Yes,safeds,safeds.data.tabular.containers._table,872,17,CallExpr,,,,2025-04-08 12:40:51.702738
Yes,safeds,safeds.data.tabular.containers._table,872,17,MemberExpr,,,,2025-04-08 12:40:51.702738
Yes,safeds,safeds.data.tabular.containers._table,872,28,CallExpr,,,,2025-04-08 12:40:51.703739
Yes,safeds,safeds.data.tabular.containers._table,872,28,MemberExpr,,,,2025-04-08 12:40:51.703739
Yes,safeds,safeds.data.tabular.containers._table,1026,24,,,,,2025-04-08 12:40:51.735458
Yes,safeds,safeds.data.tabular.containers._table,1031,79,MemberExpr,,,,2025-04-08 12:40:51.737456
Yes,safeds,safeds.data.tabular.containers._table,1031,79,NameExpr,,,,2025-04-08 12:40:51.737456
Yes,safeds,safeds.data.tabular.containers._table,1031,90,MemberExpr,,,,2025-04-08 12:40:51.737456
Yes,safeds,safeds.data.tabular.containers._table,1031,90,NameExpr,,,,2025-04-08 12:40:51.738532
Yes,safeds,safeds.data.tabular.containers._table,1039,103,NameExpr,,,Any,2025-04-08 12:40:51.742530
Yes,safeds,safeds.data.tabular.containers._table,1092,24,,,,,2025-04-08 12:40:51.753622
Yes,safeds,safeds.data.tabular.containers._table,1126,26,,,,,2025-04-08 12:40:51.770207
Yes,safeds,safeds.data.tabular.containers._table,1128,56,CallExpr,,,,2025-04-08 12:40:51.772206
Yes,safeds,safeds.data.tabular.containers._table,1128,56,MemberExpr,,,,2025-04-08 12:40:51.773205
Yes,safeds,safeds.data.tabular.containers._table,1248,35,,,,,2025-04-08 12:40:51.821342
Yes,safeds,safeds.data.tabular.containers._table,1282,34,,,,,2025-04-08 12:40:51.823737
Yes,safeds,safeds.data.tabular.containers._table,1311,34,,,,,2025-04-08 12:40:51.826734
Yes,safeds,safeds.data.tabular.containers._table,1397,8,NameExpr,,,Any,2025-04-08 12:40:51.831847
Yes,safeds,safeds.data.tabular.containers._table,1397,19,CallExpr,,,,2025-04-08 12:40:51.831847
Yes,safeds,safeds.data.tabular.containers._table,1397,19,MemberExpr,,,,2025-04-08 12:40:51.831847
Yes,safeds,safeds.data.tabular.containers._table,1398,8,NameExpr,,,Any,2025-04-08 12:40:51.832914
Yes,safeds,safeds.data.tabular.containers._table,1398,20,NameExpr,,,Any,2025-04-08 12:40:51.833914
Yes,safeds,safeds.data.tabular.containers._table,1398,36,CallExpr,,,,2025-04-08 12:40:51.834921
Yes,safeds,safeds.data.tabular.containers._table,1398,36,MemberExpr,,,,2025-04-08 12:40:51.834921
Yes,safeds,safeds.data.tabular.containers._table,1398,45,NameExpr,,,Any,2025-04-08 12:40:51.834921
Yes,safeds,safeds.data.tabular.containers._table,1400,55,NameExpr,,,Any,2025-04-08 12:40:51.835912
Yes,safeds,safeds.data.tabular.containers._table,1584,8,NameExpr,,,Any,2025-04-08 12:40:51.919527
Yes,safeds,safeds.data.tabular.containers._table,1585,8,MemberExpr,,,Any,2025-04-08 12:40:51.922687
Yes,safeds,safeds.data.tabular.containers._table,1585,8,NameExpr,,,Any,2025-04-08 12:40:51.922687
Yes,safeds,safeds.data.tabular.containers._table,1586,44,NameExpr,,,Any,2025-04-08 12:40:51.924682
Yes,safeds,safeds.data.tabular.containers._table,1633,25,CallExpr,,,,2025-04-08 12:40:51.934123
Yes,safeds,safeds.data.tabular.containers._table,1633,25,MemberExpr,,,,2025-04-08 12:40:51.935108
Yes,safeds,safeds.data.tabular.containers._table,1680,22,CallExpr,,,,2025-04-08 12:40:51.944355
Yes,safeds,safeds.data.tabular.containers._table,1680,22,MemberExpr,,,,2025-04-08 12:40:51.945354
Yes,safeds,safeds.data.tabular.containers._table,1828,26,,,,,2025-04-08 12:40:52.018076
Yes,safeds,safeds.data.tabular.containers._table,1936,12,CallExpr,,,,2025-04-08 12:40:52.044596
Yes,safeds,safeds.data.tabular.containers._table,1936,12,MemberExpr,,,,2025-04-08 12:40:52.044596
Yes,safeds,safeds.data.tabular.containers._table,1942,16,CallExpr,,,,2025-04-08 12:40:52.044596
Yes,safeds,safeds.data.tabular.containers._table,1942,16,MemberExpr,,,,2025-04-08 12:40:52.045595
Yes,safeds,safeds.data.tabular.containers._table,1949,16,NameExpr,,,Any,2025-04-08 12:40:52.045595
Yes,safeds,safeds.data.tabular.containers._table,1949,22,CallExpr,,,,2025-04-08 12:40:52.046594
Yes,safeds,safeds.data.tabular.containers._table,1949,22,MemberExpr,,,,2025-04-08 12:40:52.046594
Yes,safeds,safeds.data.tabular.containers._table,1950,16,CallExpr,,,,2025-04-08 12:40:52.047594
Yes,safeds,safeds.data.tabular.containers._table,1950,16,MemberExpr,,,,2025-04-08 12:40:52.047722
Yes,safeds,safeds.data.tabular.containers._table,1952,25,UnaryExpr,,,,2025-04-08 12:40:52.048739
Yes,safeds,safeds.data.tabular.containers._table,1958,16,CallExpr,,,,2025-04-08 12:40:52.049738
Yes,safeds,safeds.data.tabular.containers._table,1958,16,MemberExpr,,,,2025-04-08 12:40:52.049738
Yes,safeds,safeds.data.tabular.containers._table,1941,17,CallExpr,,,,2025-04-08 12:40:52.049738
Yes,safeds,safeds.data.tabular.containers._table,1941,17,MemberExpr,,,,2025-04-08 12:40:52.050719
Yes,safeds,safeds.data.tabular.containers._table,1960,12,NameExpr,,,Any,2025-04-08 12:40:52.050719
Yes,safeds,safeds.data.tabular.containers._table,1960,18,CallExpr,,,,2025-04-08 12:40:52.051718
Yes,safeds,safeds.data.tabular.containers._table,1960,18,MemberExpr,,,,2025-04-08 12:40:52.051718
Yes,safeds,safeds.data.tabular.containers._table,1961,12,CallExpr,,,,2025-04-08 12:40:52.051718
Yes,safeds,safeds.data.tabular.containers._table,1961,12,MemberExpr,,,,2025-04-08 12:40:52.052816
Yes,safeds,safeds.data.tabular.containers._table,1963,21,UnaryExpr,,,,2025-04-08 12:40:52.052816
Yes,safeds,safeds.data.tabular.containers._table,1969,12,CallExpr,,,,2025-04-08 12:40:52.053817
Yes,safeds,safeds.data.tabular.containers._table,1969,12,MemberExpr,,,,2025-04-08 12:40:52.053817
Yes,safeds,safeds.data.tabular.containers._table,1971,17,CallExpr,,,,2025-04-08 12:40:52.054816
Yes,safeds,safeds.data.tabular.containers._table,1971,17,MemberExpr,,,,2025-04-08 12:40:52.054816
Yes,safeds,safeds.data.tabular.containers._table,1972,8,CallExpr,,,Any,2025-04-08 12:40:52.055832
Yes,safeds,safeds.data.tabular.containers._table,1972,8,MemberExpr,,,Any,2025-04-08 12:40:52.055832
Yes,safeds,safeds.data.tabular.containers._table,1973,8,CallExpr,,,,2025-04-08 12:40:52.055832
Yes,safeds,safeds.data.tabular.containers._table,1973,8,MemberExpr,,,,2025-04-08 12:40:52.056820
Yes,safeds,safeds.data.tabular.containers._table,2017,8,NameExpr,,,Any,2025-04-08 12:40:52.083611
Yes,safeds,safeds.data.tabular.containers._table,2017,14,CallExpr,,,,2025-04-08 12:40:52.083611
Yes,safeds,safeds.data.tabular.containers._table,2017,14,MemberExpr,,,,2025-04-08 12:40:52.084706
Yes,safeds,safeds.data.tabular.containers._table,2018,8,NameExpr,,,Any,2025-04-08 12:40:52.084728
Yes,safeds,safeds.data.tabular.containers._table,2018,13,CallExpr,,,,2025-04-08 12:40:52.084728
Yes,safeds,safeds.data.tabular.containers._table,2018,13,MemberExpr,,,,2025-04-08 12:40:52.085728
Yes,safeds,safeds.data.tabular.containers._table,2023,8,CallExpr,,,Any,2025-04-08 12:40:52.085728
Yes,safeds,safeds.data.tabular.containers._table,2023,8,MemberExpr,,,Any,2025-04-08 12:40:52.086727
Yes,safeds,safeds.data.tabular.containers._table,2024,8,CallExpr,,,Any,2025-04-08 12:40:52.086727
Yes,safeds,safeds.data.tabular.containers._table,2024,8,MemberExpr,,,Any,2025-04-08 12:40:52.087726
Yes,safeds,safeds.data.tabular.containers._table,2024,22,CallExpr,,,Any,2025-04-08 12:40:52.087726
Yes,safeds,safeds.data.tabular.containers._table,2024,22,MemberExpr,,,Any,2025-04-08 12:40:52.087726
Yes,safeds,safeds.data.tabular.containers._table,2025,8,CallExpr,,,Any,2025-04-08 12:40:52.088743
Yes,safeds,safeds.data.tabular.containers._table,2025,8,MemberExpr,,,Any,2025-04-08 12:40:52.088743
Yes,safeds,safeds.data.tabular.containers._table,2026,12,CallExpr,,,Any,2025-04-08 12:40:52.089827
Yes,safeds,safeds.data.tabular.containers._table,2026,12,MemberExpr,,,Any,2025-04-08 12:40:52.089827
Yes,safeds,safeds.data.tabular.containers._table,2030,8,CallExpr,,,,2025-04-08 12:40:52.089827
