Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,183,44,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.636498
Yes,safeds,safeds.data.tabular.containers._column,182,15,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.637497
Yes,safeds,safeds.data.tabular.containers._column,182,28,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.637497
Yes,safeds,safeds.data.tabular.containers._column,184,19,IndexExpr,"UnionType[int, slice]","UnionType[slice, int]",Column,2025-04-08 12:59:48.638496
Yes,safeds,safeds.data.tabular.containers._column,184,30,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.639494
Yes,safeds,safeds.data.tabular.containers._column,181,22,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.639494
Yes,safeds,safeds.data.tabular.containers._column,188,44,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.640493
Yes,safeds,safeds.data.tabular.containers._column,187,15,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.640493
Yes,safeds,safeds.data.tabular.containers._column,187,15,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.641493
Yes,safeds,safeds.data.tabular.containers._column,187,34,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.641493
Yes,safeds,safeds.data.tabular.containers._column,187,34,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.642491
Yes,safeds,safeds.data.tabular.containers._column,190,44,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.644490
Yes,safeds,safeds.data.tabular.containers._column,189,15,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.645489
Yes,safeds,safeds.data.tabular.containers._column,189,15,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.645489
Yes,safeds,safeds.data.tabular.containers._column,189,33,MemberExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.646487
Yes,safeds,safeds.data.tabular.containers._column,189,33,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.646487
Yes,safeds,safeds.data.tabular.containers._column,191,19,CallExpr,"UnionType[int, slice]","UnionType[slice, int]","bool, Column, UnionType[int, slice]",2025-04-08 12:59:48.648485
Yes,safeds,safeds.data.tabular.containers._column,191,19,IndexExpr,"UnionType[int, slice]","UnionType[slice, int]",Column,2025-04-08 12:59:48.650483
Yes,safeds,safeds.data.tabular.containers._column,191,30,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.651483
Yes,safeds,safeds.data.tabular.containers._column,186,22,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:59:48.653480
Yes,safeds,safeds.data.tabular.containers._column,388,15,IndexExpr,int,int,Column,2025-04-08 12:59:48.690158
Yes,safeds,safeds.data.tabular.containers._column,418,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 12:59:48.709139
Yes,safeds,safeds.data.tabular.containers._column,444,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 12:59:48.723125
Yes,safeds,safeds.data.tabular.containers._column,471,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 12:59:48.742106
Yes,safeds,safeds.data.tabular.containers._column,471,19,UnaryExpr,"Callable[[T], bool]",,"Any, Callable[[T], bool]",2025-04-08 12:59:48.744104
Yes,safeds,safeds.data.tabular.containers._column,581,11,OpExpr,Column,,OpExpr,2025-04-08 12:59:48.796215
Yes,safeds,safeds.data.tabular.containers._row,101,29,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:59:48.942920
Yes,safeds,safeds.data.tabular.containers._row,97,11,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:59:48.943921
Yes,safeds,safeds.data.tabular.containers._row,124,12,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:59:48.956906
Yes,safeds,safeds.data.tabular.containers._row,123,11,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:59:48.957905
Yes,safeds,safeds.data.tabular.containers._row,126,8,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:59:48.957905
Yes,safeds,safeds.data.tabular.containers._row,126,47,CallExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:59:48.958904
Yes,safeds,safeds.data.tabular.containers._row,126,47,MemberExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:59:48.959903
Yes,safeds,safeds.data.tabular.containers._row,128,48,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:59:48.961901
Yes,safeds,safeds.data.tabular.containers._row,156,26,NameExpr,Any,Any,Any,2025-04-08 12:59:48.970892
Yes,safeds,safeds.data.tabular.containers._row,156,56,NameExpr,Any,Any,Any,2025-04-08 12:59:48.971891
Yes,safeds,safeds.data.tabular.containers._row,185,26,NameExpr,object,Any,object,2025-04-08 12:59:48.981090
Yes,safeds,safeds.data.tabular.containers._row,187,19,NameExpr,object,Any,object,2025-04-08 12:59:48.981603
Yes,safeds,safeds.data.tabular.containers._row,189,31,MemberExpr,object,Any,object,2025-04-08 12:59:48.982128
Yes,safeds,safeds.data.tabular.containers._row,189,31,NameExpr,object,Any,object,2025-04-08 12:59:48.982642
Yes,safeds,safeds.data.tabular.containers._row,189,67,MemberExpr,object,Any,object,2025-04-08 12:59:48.983157
Yes,safeds,safeds.data.tabular.containers._row,189,67,NameExpr,object,Any,object,2025-04-08 12:59:48.983671
Yes,safeds,safeds.data.tabular.containers._row,488,87,NameExpr,"Callable[[Tuple[Any], Tuple[Any]], int]","Callable[[Tuple[], Tuple[]], int]","Callable[[Tuple[Any], Tuple[Any]], int]",2025-04-08 12:59:49.050674
Yes,safeds,safeds.data.tabular.containers._table,147,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.088291
Yes,safeds,safeds.data.tabular.containers._table,147,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.088831
Yes,safeds,safeds.data.tabular.containers._table,149,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.089345
Yes,safeds,safeds.data.tabular.containers._table,148,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.089858
Yes,safeds,safeds.data.tabular.containers._table,148,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.089858
Yes,safeds,safeds.data.tabular.containers._table,151,17,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.091388
Yes,safeds,safeds.data.tabular.containers._table,151,17,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.091907
Yes,safeds,safeds.data.tabular.containers._table,155,60,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.093411
Yes,safeds,safeds.data.tabular.containers._table,157,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.094410
Yes,safeds,safeds.data.tabular.containers._table,150,11,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.095408
Yes,safeds,safeds.data.tabular.containers._table,150,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.095408
Yes,safeds,safeds.data.tabular.containers._table,192,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.104399
Yes,safeds,safeds.data.tabular.containers._table,192,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.104399
Yes,safeds,safeds.data.tabular.containers._table,195,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.105398
Yes,safeds,safeds.data.tabular.containers._table,194,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.105398
Yes,safeds,safeds.data.tabular.containers._table,194,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.106400
Yes,safeds,safeds.data.tabular.containers._table,198,30,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.107396
Yes,safeds,safeds.data.tabular.containers._table,201,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.109393
Yes,safeds,safeds.data.tabular.containers._table,234,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.119385
Yes,safeds,safeds.data.tabular.containers._table,234,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.119385
Yes,safeds,safeds.data.tabular.containers._table,236,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.119385
Yes,safeds,safeds.data.tabular.containers._table,235,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.120384
Yes,safeds,safeds.data.tabular.containers._table,235,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.120384
Yes,safeds,safeds.data.tabular.containers._table,238,17,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.122381
Yes,safeds,safeds.data.tabular.containers._table,238,17,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.123380
Yes,safeds,safeds.data.tabular.containers._table,242,61,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.124379
Yes,safeds,safeds.data.tabular.containers._table,244,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.125378
Yes,safeds,safeds.data.tabular.containers._table,237,11,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.126377
Yes,safeds,safeds.data.tabular.containers._table,237,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.127376
Yes,safeds,safeds.data.tabular.containers._table,409,29,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:59:49.216295
Yes,safeds,safeds.data.tabular.containers._table,411,52,MemberExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:59:49.218292
Yes,safeds,safeds.data.tabular.containers._table,411,52,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:59:49.218292
Yes,safeds,safeds.data.tabular.containers._table,405,11,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:59:49.220292
Yes,safeds,safeds.data.tabular.containers._table,443,12,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:59:49.237273
Yes,safeds,safeds.data.tabular.containers._table,442,11,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:59:49.237273
Yes,safeds,safeds.data.tabular.containers._table,452,103,CallExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:59:49.247263
Yes,safeds,safeds.data.tabular.containers._table,452,103,MemberExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:59:49.248262
Yes,safeds,safeds.data.tabular.containers._table,447,29,CallExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:59:49.250260
Yes,safeds,safeds.data.tabular.containers._table,447,29,MemberExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:59:49.251259
Yes,safeds,safeds.data.tabular.containers._table,456,48,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:59:49.254256
Yes,safeds,safeds.data.tabular.containers._table,652,12,IndexExpr,str,str,Table,2025-04-08 12:59:49.301653
Yes,safeds,safeds.data.tabular.containers._table,931,8,IndexExpr,Column,,DataFrame,2025-04-08 12:59:49.379574
Yes,safeds,safeds.data.tabular.containers._table,1154,16,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 12:59:49.471703
Yes,safeds,safeds.data.tabular.containers._table,1154,48,CallExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table], Row, Callable[[Row], _T]",2025-04-08 12:59:49.472701
Yes,safeds,safeds.data.tabular.containers._table,1154,48,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 12:59:49.472701
Yes,safeds,safeds.data.tabular.containers._table,1156,16,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 12:59:49.473699
Yes,safeds,safeds.data.tabular.containers._table,1574,12,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.629764
Yes,safeds,safeds.data.tabular.containers._table,1573,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.629764
Yes,safeds,safeds.data.tabular.containers._table,1577,12,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.630763
Yes,safeds,safeds.data.tabular.containers._table,1576,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.630763
Yes,safeds,safeds.data.tabular.containers._table,1580,46,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.631762
Yes,safeds,safeds.data.tabular.containers._table,1580,53,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.631762
Yes,safeds,safeds.data.tabular.containers._table,1579,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.631762
Yes,safeds,safeds.data.tabular.containers._table,1579,17,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.631762
Yes,safeds,safeds.data.tabular.containers._table,1582,40,ConditionalExpr,"UnionType[int, None]","UnionType[None, int]",ConditionalExpr,2025-04-08 12:59:49.632761
Yes,safeds,safeds.data.tabular.containers._table,1582,49,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.632761
Yes,safeds,safeds.data.tabular.containers._table,1582,62,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.632761
Yes,safeds,safeds.data.tabular.containers._table,1582,95,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.633760
Yes,safeds,safeds.data.tabular.containers._table,1582,40,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.633760
Yes,safeds,safeds.data.tabular.containers._table,1581,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.634759
Yes,safeds,safeds.data.tabular.containers._table,1581,24,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.634759
Yes,safeds,safeds.data.tabular.containers._table,1581,35,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.634759
Yes,safeds,safeds.data.tabular.containers._table,1581,66,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.635759
Yes,safeds,safeds.data.tabular.containers._table,1584,17,SliceExpr,int,int,SliceExpr,2025-04-08 12:59:49.636757
Yes,safeds,safeds.data.tabular.containers._table,1584,33,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.636757
Yes,safeds,safeds.data.tabular.containers._table,1584,39,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:59:49.636757
Yes,safeds,safeds.data.tabular.containers._table,1762,58,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:49.707860
Yes,safeds,safeds.data.tabular.containers._table,1799,83,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:49.747819
Yes,safeds,safeds.data.tabular.containers._table,1828,26,GeneratorExpr,"Callable[[Row], Any]",,GeneratorExpr,2025-04-08 12:59:49.750815
Yes,safeds,safeds.data.tabular.containers._table,2205,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.924516
Yes,safeds,safeds.data.tabular.containers._table,2205,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.924516
Yes,safeds,safeds.data.tabular.containers._table,2207,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.925515
Yes,safeds,safeds.data.tabular.containers._table,2206,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.925515
Yes,safeds,safeds.data.tabular.containers._table,2206,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.926514
Yes,safeds,safeds.data.tabular.containers._table,2208,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.926514
Yes,safeds,safeds.data.tabular.containers._table,2208,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.927512
Yes,safeds,safeds.data.tabular.containers._table,2211,27,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.930509
Yes,safeds,safeds.data.tabular.containers._table,2237,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.941499
Yes,safeds,safeds.data.tabular.containers._table,2237,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.941499
Yes,safeds,safeds.data.tabular.containers._table,2240,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.943496
Yes,safeds,safeds.data.tabular.containers._table,2239,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.944495
Yes,safeds,safeds.data.tabular.containers._table,2239,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.944495
Yes,safeds,safeds.data.tabular.containers._table,2244,28,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.946495
Yes,safeds,safeds.data.tabular.containers._table,2246,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.946495
Yes,safeds,safeds.data.tabular.containers._table,2246,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.947492
Yes,safeds,safeds.data.tabular.containers._table,2249,31,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.948491
Yes,safeds,safeds.data.tabular.containers._table,2274,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.960479
Yes,safeds,safeds.data.tabular.containers._table,2274,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.960479
Yes,safeds,safeds.data.tabular.containers._table,2276,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.961478
Yes,safeds,safeds.data.tabular.containers._table,2275,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.962476
Yes,safeds,safeds.data.tabular.containers._table,2275,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.962476
Yes,safeds,safeds.data.tabular.containers._table,2277,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.963476
Yes,safeds,safeds.data.tabular.containers._table,2277,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.963476
Yes,safeds,safeds.data.tabular.containers._table,2280,29,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:59:49.965473
Yes,safeds,safeds.data.tabular.containers._tagged_table,95,12,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:50.030875
Yes,safeds,safeds.data.tabular.containers._tagged_table,96,12,CallExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:50.031874
Yes,safeds,safeds.data.tabular.containers._tagged_table,96,12,MemberExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:50.032873
Yes,safeds,safeds.data.tabular.containers._tagged_table,94,11,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:50.032873
Yes,safeds,safeds.data.tabular.containers._tagged_table,99,26,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:50.034871
Yes,safeds,safeds.data.tabular.containers._tagged_table,101,15,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:59:50.034871
