Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-04-08 12:01:37.627044
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-04-08 12:01:37.628043
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-04-08 12:01:37.641280
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-04-08 12:01:37.641377
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-04-08 12:01:37.651638
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-04-08 12:01:37.653655
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-04-08 12:01:37.684895
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-04-08 12:01:37.685397
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-04-08 12:01:37.693904
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-04-08 12:01:37.694911
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-04-08 12:01:37.704224
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-04-08 12:01:37.705205
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-04-08 12:01:37.713503
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-04-08 12:01:37.713503
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-04-08 12:01:37.719643
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-04-08 12:01:37.720642
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-04-08 12:01:37.720642
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-04-08 12:01:37.721623
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-04-08 12:01:37.721623
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-04-08 12:01:37.722640
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-04-08 12:01:37.723639
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-04-08 12:01:37.723715
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-04-08 12:01:37.724729
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-04-08 12:01:37.725714
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-04-08 12:01:37.725714
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-04-08 12:01:37.726712
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-04-08 12:01:37.727726
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-04-08 12:01:37.727726
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-04-08 12:01:37.728817
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-04-08 12:01:37.728817
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-04-08 12:01:37.729817
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-04-08 12:01:37.729817
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-04-08 12:01:37.730815
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 12:01:37.731814
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 12:01:37.735982
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 12:01:37.736983
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 12:01:37.736983
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 12:01:37.737980
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 12:01:37.737980
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 12:01:37.739120
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 12:01:37.740137
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 12:01:37.740137
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 12:01:37.741136
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 12:01:37.741136
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 12:01:37.742135
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 12:01:37.742135
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 12:01:37.743134
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 12:01:37.744214
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 12:01:37.744214
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 12:01:37.745214
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 12:01:37.746227
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 12:01:37.747213
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 12:01:37.747213
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 12:01:37.748212
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 12:01:37.749319
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 12:01:37.749319
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 12:01:37.750320
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 12:01:37.751319
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 12:01:37.783267
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 12:01:37.783267
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 12:01:37.785269
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 12:01:37.786268
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 12:01:37.786405
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 12:01:37.805814
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 12:01:37.806948
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 12:01:37.810962
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 12:01:37.812082
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 12:01:37.813099
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 12:01:37.813099
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 12:01:37.818232
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 12:01:37.818232
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 12:01:37.819213
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 12:01:37.825332
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 12:01:37.825332
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 12:01:37.826331
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 12:01:37.827404
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 12:01:37.851906
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 12:01:37.853023
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 12:01:37.858156
