Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-04-08 11:48:53.910873
Yes,safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-04-08 11:48:53.910873
Yes,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-04-08 11:48:53.911860
Yes,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-04-08 11:48:53.911860
Yes,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-04-08 11:48:53.912859
Yes,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-04-08 11:48:53.912859
Yes,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-04-08 11:48:53.914968
Yes,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-04-08 11:48:53.915969
Yes,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-04-08 11:48:53.923154
Yes,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-04-08 11:48:53.924238
Yes,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-04-08 11:48:53.925250
Yes,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-04-08 11:48:53.926238
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-04-08 11:48:53.927249
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-04-08 11:48:53.928236
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-04-08 11:48:53.930330
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-04-08 11:48:53.930330
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-04-08 11:48:53.935469
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-04-08 11:48:53.936468
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-04-08 11:48:53.940599
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-04-08 11:48:53.940599
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-04-08 11:48:53.946697
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-04-08 11:48:53.947696
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-04-08 11:48:53.955885
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-04-08 11:48:53.956888
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-04-08 11:48:53.961016
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-04-08 11:48:53.962017
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-04-08 11:48:53.965013
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-04-08 11:48:53.966141
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-04-08 11:48:53.975381
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-04-08 11:48:53.976511
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-04-08 11:48:53.979759
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-04-08 11:48:53.980277
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-04-08 11:48:53.988558
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-04-08 11:48:53.989541
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-04-08 11:48:53.992657
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-04-08 11:48:53.993658
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-04-08 11:48:53.995673
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-04-08 11:48:53.995673
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-04-08 11:48:53.995673
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-04-08 11:48:53.996671
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-04-08 11:48:53.996671
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-04-08 11:48:53.996671
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-04-08 11:48:53.997766
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-04-08 11:48:53.998766
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-04-08 11:48:53.998766
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-04-08 11:48:53.999766
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-04-08 11:48:53.999766
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-04-08 11:48:53.999766
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-04-08 11:48:54.000766
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-04-08 11:48:54.000766
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-04-08 11:48:54.000766
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-04-08 11:48:54.001763
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-04-08 11:48:54.001763
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-04-08 11:48:54.002887
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-04-08 11:48:54.002887
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 11:48:54.002887
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 11:48:54.005429
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 11:48:54.006430
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 11:48:54.006430
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 11:48:54.007429
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 11:48:54.007429
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 11:48:54.008607
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 11:48:54.009625
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 11:48:54.010607
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 11:48:54.010607
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 11:48:54.011620
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 11:48:54.012605
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 11:48:54.012605
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 11:48:54.013763
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 11:48:54.014763
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 11:48:54.014763
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 11:48:54.015764
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 11:48:54.015764
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 11:48:54.015764
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 11:48:54.016779
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 11:48:54.016779
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 11:48:54.017760
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 11:48:54.017760
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 11:48:54.017760
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 11:48:54.018865
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 11:48:54.030139
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 11:48:54.030139
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 11:48:54.032137
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 11:48:54.032137
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 11:48:54.033119
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 11:48:54.040377
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 11:48:54.041376
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 11:48:54.042375
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 11:48:54.043357
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 11:48:54.043357
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 11:48:54.043357
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 11:48:54.045472
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 11:48:54.045472
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 11:48:54.046471
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 11:48:54.048451
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 11:48:54.049586
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 11:48:54.049586
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 11:48:54.050587
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 11:48:54.058720
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 11:48:54.059807
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 11:48:54.060825
Yes,safeds,safeds.data.tabular.containers._table,77,4,NameExpr,,,Any,2025-04-08 11:48:54.069141
Yes,safeds,safeds.data.tabular.containers._table,77,13,CallExpr,,,Any,2025-04-08 11:48:54.069141
Yes,safeds,safeds.data.tabular.containers._table,77,13,MemberExpr,,,Any,2025-04-08 11:48:54.069141
Yes,safeds,safeds.data.tabular.containers._table,78,11,NameExpr,,,Any,2025-04-08 11:48:54.070255
Yes,safeds,safeds.data.tabular.containers._table,155,48,CallExpr,,,,2025-04-08 11:48:54.073254
Yes,safeds,safeds.data.tabular.containers._table,155,48,MemberExpr,,,,2025-04-08 11:48:54.073254
Yes,safeds,safeds.data.tabular.containers._table,157,36,CallExpr,,,,2025-04-08 11:48:54.073254
Yes,safeds,safeds.data.tabular.containers._table,157,36,MemberExpr,,,,2025-04-08 11:48:54.074253
Yes,safeds,safeds.data.tabular.containers._table,198,16,CallExpr,,,,2025-04-08 11:48:54.076347
Yes,safeds,safeds.data.tabular.containers._table,198,16,MemberExpr,,,,2025-04-08 11:48:54.077346
Yes,safeds,safeds.data.tabular.containers._table,201,36,CallExpr,,,,2025-04-08 11:48:54.078345
Yes,safeds,safeds.data.tabular.containers._table,201,36,MemberExpr,,,,2025-04-08 11:48:54.078345
Yes,safeds,safeds.data.tabular.containers._table,242,48,CallExpr,,,,2025-04-08 11:48:54.083021
Yes,safeds,safeds.data.tabular.containers._table,242,48,MemberExpr,,,,2025-04-08 11:48:54.083526
Yes,safeds,safeds.data.tabular.containers._table,244,36,CallExpr,,,,2025-04-08 11:48:54.083526
Yes,safeds,safeds.data.tabular.containers._table,244,36,MemberExpr,,,,2025-04-08 11:48:54.084528
Yes,safeds,safeds.data.tabular.containers._table,310,31,CallExpr,,,,2025-04-08 11:48:54.087609
Yes,safeds,safeds.data.tabular.containers._table,310,31,MemberExpr,,,,2025-04-08 11:48:54.088125
Yes,safeds,safeds.data.tabular.containers._table,316,20,CallExpr,,,,2025-04-08 11:48:54.088630
Yes,safeds,safeds.data.tabular.containers._table,316,20,MemberExpr,,,,2025-04-08 11:48:54.088630
Yes,safeds,safeds.data.tabular.containers._table,316,30,CallExpr,,,,2025-04-08 11:48:54.089631
Yes,safeds,safeds.data.tabular.containers._table,316,30,MemberExpr,,,,2025-04-08 11:48:54.089631
Yes,safeds,safeds.data.tabular.containers._table,356,48,CallExpr,,,,2025-04-08 11:48:54.093746
Yes,safeds,safeds.data.tabular.containers._table,356,48,MemberExpr,,,,2025-04-08 11:48:54.094745
Yes,safeds,safeds.data.tabular.containers._table,368,31,CallExpr,,,,2025-04-08 11:48:54.097857
Yes,safeds,safeds.data.tabular.containers._table,368,31,MemberExpr,,,,2025-04-08 11:48:54.098856
Yes,safeds,safeds.data.tabular.containers._table,371,47,,,,,2025-04-08 11:48:54.099857
Yes,safeds,safeds.data.tabular.containers._table,411,31,CallExpr,,,,2025-04-08 11:48:54.103008
Yes,safeds,safeds.data.tabular.containers._table,411,31,MemberExpr,,,,2025-04-08 11:48:54.104007
Yes,safeds,safeds.data.tabular.containers._table,452,20,CallExpr,,,,2025-04-08 11:48:54.106109
Yes,safeds,safeds.data.tabular.containers._table,452,20,MemberExpr,,,,2025-04-08 11:48:54.107127
Yes,safeds,safeds.data.tabular.containers._table,452,30,CallExpr,,,,2025-04-08 11:48:54.108126
Yes,safeds,safeds.data.tabular.containers._table,452,30,MemberExpr,,,,2025-04-08 11:48:54.108126
Yes,safeds,safeds.data.tabular.containers._table,456,35,CallExpr,,,,2025-04-08 11:48:54.110124
Yes,safeds,safeds.data.tabular.containers._table,456,35,MemberExpr,,,,2025-04-08 11:48:54.111105
Yes,safeds,safeds.data.tabular.containers._table,521,15,CallExpr,,,,2025-04-08 11:48:54.126571
Yes,safeds,safeds.data.tabular.containers._table,521,15,MemberExpr,,,,2025-04-08 11:48:54.127572
Yes,safeds,safeds.data.tabular.containers._table,521,43,CallExpr,,,,2025-04-08 11:48:54.128588
Yes,safeds,safeds.data.tabular.containers._table,521,43,MemberExpr,,,,2025-04-08 11:48:54.128588
Yes,safeds,safeds.data.tabular.containers._table,846,17,CallExpr,,,,2025-04-08 11:48:54.154145
Yes,safeds,safeds.data.tabular.containers._table,846,17,MemberExpr,,,,2025-04-08 11:48:54.155144
Yes,safeds,safeds.data.tabular.containers._table,870,21,CallExpr,,,,2025-04-08 11:48:54.158246
Yes,safeds,safeds.data.tabular.containers._table,870,21,MemberExpr,,,,2025-04-08 11:48:54.158246
Yes,safeds,safeds.data.tabular.containers._table,870,40,CallExpr,,,,2025-04-08 11:48:54.158246
Yes,safeds,safeds.data.tabular.containers._table,870,40,MemberExpr,,,,2025-04-08 11:48:54.159245
Yes,safeds,safeds.data.tabular.containers._table,872,17,CallExpr,,,,2025-04-08 11:48:54.159245
Yes,safeds,safeds.data.tabular.containers._table,872,17,MemberExpr,,,,2025-04-08 11:48:54.160261
Yes,safeds,safeds.data.tabular.containers._table,872,28,CallExpr,,,,2025-04-08 11:48:54.160261
Yes,safeds,safeds.data.tabular.containers._table,872,28,MemberExpr,,,,2025-04-08 11:48:54.160261
Yes,safeds,safeds.data.tabular.containers._table,1026,24,,,,,2025-04-08 11:48:54.178913
Yes,safeds,safeds.data.tabular.containers._table,1031,79,MemberExpr,,,,2025-04-08 11:48:54.181970
Yes,safeds,safeds.data.tabular.containers._table,1031,79,NameExpr,,,,2025-04-08 11:48:54.181970
Yes,safeds,safeds.data.tabular.containers._table,1031,90,MemberExpr,,,,2025-04-08 11:48:54.182968
Yes,safeds,safeds.data.tabular.containers._table,1031,90,NameExpr,,,,2025-04-08 11:48:54.183091
Yes,safeds,safeds.data.tabular.containers._table,1039,103,NameExpr,,,Any,2025-04-08 11:48:54.188195
Yes,safeds,safeds.data.tabular.containers._table,1092,24,,,,,2025-04-08 11:48:54.193326
Yes,safeds,safeds.data.tabular.containers._table,1126,26,,,,,2025-04-08 11:48:54.196325
Yes,safeds,safeds.data.tabular.containers._table,1128,56,CallExpr,,,,2025-04-08 11:48:54.198324
Yes,safeds,safeds.data.tabular.containers._table,1128,56,MemberExpr,,,,2025-04-08 11:48:54.198446
Yes,safeds,safeds.data.tabular.containers._table,1248,35,,,,,2025-04-08 11:48:54.211720
Yes,safeds,safeds.data.tabular.containers._table,1282,34,,,,,2025-04-08 11:48:54.213852
Yes,safeds,safeds.data.tabular.containers._table,1311,34,,,,,2025-04-08 11:48:54.217867
Yes,safeds,safeds.data.tabular.containers._table,1397,8,NameExpr,,,Any,2025-04-08 11:48:54.221955
Yes,safeds,safeds.data.tabular.containers._table,1397,19,CallExpr,,,,2025-04-08 11:48:54.222954
Yes,safeds,safeds.data.tabular.containers._table,1397,19,MemberExpr,,,,2025-04-08 11:48:54.222954
Yes,safeds,safeds.data.tabular.containers._table,1398,8,NameExpr,,,Any,2025-04-08 11:48:54.224064
Yes,safeds,safeds.data.tabular.containers._table,1398,20,NameExpr,,,Any,2025-04-08 11:48:54.225065
Yes,safeds,safeds.data.tabular.containers._table,1398,36,CallExpr,,,,2025-04-08 11:48:54.225065
Yes,safeds,safeds.data.tabular.containers._table,1398,36,MemberExpr,,,,2025-04-08 11:48:54.226065
Yes,safeds,safeds.data.tabular.containers._table,1398,45,NameExpr,,,Any,2025-04-08 11:48:54.226065
Yes,safeds,safeds.data.tabular.containers._table,1400,55,NameExpr,,,Any,2025-04-08 11:48:54.226065
Yes,safeds,safeds.data.tabular.containers._table,1584,8,NameExpr,,,Any,2025-04-08 11:48:54.242340
Yes,safeds,safeds.data.tabular.containers._table,1585,8,MemberExpr,,,Any,2025-04-08 11:48:54.243338
Yes,safeds,safeds.data.tabular.containers._table,1585,8,NameExpr,,,Any,2025-04-08 11:48:54.243338
Yes,safeds,safeds.data.tabular.containers._table,1586,44,NameExpr,,,Any,2025-04-08 11:48:54.243338
Yes,safeds,safeds.data.tabular.containers._table,1633,25,CallExpr,,,,2025-04-08 11:48:54.247415
Yes,safeds,safeds.data.tabular.containers._table,1633,25,MemberExpr,,,,2025-04-08 11:48:54.248415
Yes,safeds,safeds.data.tabular.containers._table,1680,22,CallExpr,,,,2025-04-08 11:48:54.250535
Yes,safeds,safeds.data.tabular.containers._table,1680,22,MemberExpr,,,,2025-04-08 11:48:54.250535
Yes,safeds,safeds.data.tabular.containers._table,1828,26,,,,,2025-04-08 11:48:54.258634
Yes,safeds,safeds.data.tabular.containers._table,1936,12,CallExpr,,,,2025-04-08 11:48:54.262733
Yes,safeds,safeds.data.tabular.containers._table,1936,12,MemberExpr,,,,2025-04-08 11:48:54.263732
Yes,safeds,safeds.data.tabular.containers._table,1942,16,CallExpr,,,,2025-04-08 11:48:54.264730
Yes,safeds,safeds.data.tabular.containers._table,1942,16,MemberExpr,,,,2025-04-08 11:48:54.265255
Yes,safeds,safeds.data.tabular.containers._table,1949,16,NameExpr,,,Any,2025-04-08 11:48:54.265255
Yes,safeds,safeds.data.tabular.containers._table,1949,22,CallExpr,,,,2025-04-08 11:48:54.266252
Yes,safeds,safeds.data.tabular.containers._table,1949,22,MemberExpr,,,,2025-04-08 11:48:54.266252
Yes,safeds,safeds.data.tabular.containers._table,1950,16,CallExpr,,,,2025-04-08 11:48:54.266252
Yes,safeds,safeds.data.tabular.containers._table,1950,16,MemberExpr,,,,2025-04-08 11:48:54.267252
Yes,safeds,safeds.data.tabular.containers._table,1952,25,UnaryExpr,,,,2025-04-08 11:48:54.268250
Yes,safeds,safeds.data.tabular.containers._table,1958,16,CallExpr,,,,2025-04-08 11:48:54.269249
Yes,safeds,safeds.data.tabular.containers._table,1958,16,MemberExpr,,,,2025-04-08 11:48:54.270358
Yes,safeds,safeds.data.tabular.containers._table,1941,17,CallExpr,,,,2025-04-08 11:48:54.270358
Yes,safeds,safeds.data.tabular.containers._table,1941,17,MemberExpr,,,,2025-04-08 11:48:54.271358
Yes,safeds,safeds.data.tabular.containers._table,1960,12,NameExpr,,,Any,2025-04-08 11:48:54.271358
Yes,safeds,safeds.data.tabular.containers._table,1960,18,CallExpr,,,,2025-04-08 11:48:54.272358
Yes,safeds,safeds.data.tabular.containers._table,1960,18,MemberExpr,,,,2025-04-08 11:48:54.273356
Yes,safeds,safeds.data.tabular.containers._table,1961,12,CallExpr,,,,2025-04-08 11:48:54.273356
Yes,safeds,safeds.data.tabular.containers._table,1961,12,MemberExpr,,,,2025-04-08 11:48:54.274355
Yes,safeds,safeds.data.tabular.containers._table,1963,21,UnaryExpr,,,,2025-04-08 11:48:54.275437
Yes,safeds,safeds.data.tabular.containers._table,1969,12,CallExpr,,,,2025-04-08 11:48:54.276437
Yes,safeds,safeds.data.tabular.containers._table,1969,12,MemberExpr,,,,2025-04-08 11:48:54.277436
Yes,safeds,safeds.data.tabular.containers._table,1971,17,CallExpr,,,,2025-04-08 11:48:54.278435
Yes,safeds,safeds.data.tabular.containers._table,1971,17,MemberExpr,,,,2025-04-08 11:48:54.279434
Yes,safeds,safeds.data.tabular.containers._table,1972,8,CallExpr,,,Any,2025-04-08 11:48:54.279434
Yes,safeds,safeds.data.tabular.containers._table,1972,8,MemberExpr,,,Any,2025-04-08 11:48:54.280527
Yes,safeds,safeds.data.tabular.containers._table,1973,8,CallExpr,,,,2025-04-08 11:48:54.280527
Yes,safeds,safeds.data.tabular.containers._table,1973,8,MemberExpr,,,,2025-04-08 11:48:54.281527
Yes,safeds,safeds.data.tabular.containers._table,2017,8,NameExpr,,,Any,2025-04-08 11:48:54.290158
Yes,safeds,safeds.data.tabular.containers._table,2017,14,CallExpr,,,,2025-04-08 11:48:54.290158
Yes,safeds,safeds.data.tabular.containers._table,2017,14,MemberExpr,,,,2025-04-08 11:48:54.291272
Yes,safeds,safeds.data.tabular.containers._table,2018,8,NameExpr,,,Any,2025-04-08 11:48:54.291272
Yes,safeds,safeds.data.tabular.containers._table,2018,13,CallExpr,,,,2025-04-08 11:48:54.292274
Yes,safeds,safeds.data.tabular.containers._table,2018,13,MemberExpr,,,,2025-04-08 11:48:54.292274
Yes,safeds,safeds.data.tabular.containers._table,2023,8,CallExpr,,,Any,2025-04-08 11:48:54.293272
Yes,safeds,safeds.data.tabular.containers._table,2023,8,MemberExpr,,,Any,2025-04-08 11:48:54.294271
Yes,safeds,safeds.data.tabular.containers._table,2024,8,CallExpr,,,Any,2025-04-08 11:48:54.294271
Yes,safeds,safeds.data.tabular.containers._table,2024,8,MemberExpr,,,Any,2025-04-08 11:48:54.295270
Yes,safeds,safeds.data.tabular.containers._table,2024,22,CallExpr,,,Any,2025-04-08 11:48:54.295270
Yes,safeds,safeds.data.tabular.containers._table,2024,22,MemberExpr,,,Any,2025-04-08 11:48:54.296386
Yes,safeds,safeds.data.tabular.containers._table,2025,8,CallExpr,,,Any,2025-04-08 11:48:54.296386
Yes,safeds,safeds.data.tabular.containers._table,2025,8,MemberExpr,,,Any,2025-04-08 11:48:54.297386
Yes,safeds,safeds.data.tabular.containers._table,2026,12,CallExpr,,,Any,2025-04-08 11:48:54.297386
