Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.data.tabular.containers._column,249,15,CallExpr,,,,2025-02-10 21:33:32.482395
safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-02-10 21:33:32.485979
safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-02-10 21:33:32.498485
safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-02-10 21:33:32.499486
safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-02-10 21:33:32.501486
safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-02-10 21:33:32.502486
safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-02-10 21:33:32.504996
safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-02-10 21:33:32.507002
safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-02-10 21:33:32.510998
safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-02-10 21:33:32.511998
safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-02-10 21:33:32.548216
safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-02-10 21:33:32.550218
safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-02-10 21:33:32.557530
safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-02-10 21:33:32.559951
safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-02-10 21:33:32.565496
safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-02-10 21:33:32.570557
safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-02-10 21:33:52.225682
safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-02-10 21:33:52.231049
safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-02-10 21:33:52.309556
safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-02-10 21:33:52.312595
safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-02-10 21:33:52.336183
safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-02-10 21:33:52.337191
safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-02-10 21:33:52.361027
safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-02-10 21:33:52.362059
safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-02-10 21:33:52.372993
safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-02-10 21:33:52.373992
safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-02-10 21:33:52.384079
safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-02-10 21:33:52.386092
safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-02-10 21:33:52.396169
safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-02-10 21:33:52.397369
safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-02-10 21:33:52.435657
safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-02-10 21:33:52.437663
safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-02-10 21:33:52.452143
safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-02-10 21:33:52.454146
safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-02-10 21:33:52.463366
safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-02-10 21:33:52.465364
safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-02-10 21:33:52.477740
safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-02-10 21:33:52.479901
safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-02-10 21:33:52.488023
safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-02-10 21:33:52.489026
safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-02-10 21:33:52.490119
safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-02-10 21:33:52.491114
safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-02-10 21:33:52.492113
safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-02-10 21:33:52.493116
safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-02-10 21:33:52.494331
safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-02-10 21:33:52.495578
safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-02-10 21:33:52.496582
safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-02-10 21:33:52.497584
safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-02-10 21:33:52.499093
safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-02-10 21:33:52.500099
safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-02-10 21:33:52.502250
safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-02-10 21:33:52.503249
safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-02-10 21:33:52.504249
safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-02-10 21:33:52.505249
safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-02-10 21:33:52.506248
safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-02-10 21:33:52.508249
safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-02-10 21:33:52.509757
safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-02-10 21:33:52.510890
safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-02-10 21:33:52.515894
safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-02-10 21:33:52.517893
safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-02-10 21:33:52.518943
safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-02-10 21:33:52.519942
safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-02-10 21:33:52.519942
safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-02-10 21:33:52.521390
safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-02-10 21:33:52.522813
safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-02-10 21:33:52.523811
safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-02-10 21:33:52.523811
safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-02-10 21:33:52.526203
safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-02-10 21:33:52.527200
safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-02-10 21:33:52.528199
safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-02-10 21:33:52.529200
safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-02-10 21:33:52.531397
safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-02-10 21:33:52.532391
safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-02-10 21:33:52.533394
safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-02-10 21:33:52.535390
safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-02-10 21:33:52.536473
safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-02-10 21:33:52.538474
safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-02-10 21:33:52.539474
safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-02-10 21:33:52.540475
safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-02-10 21:33:52.540981
safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-02-10 21:33:52.541990
safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-02-10 21:33:52.542990
safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-02-10 21:33:52.588208
safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-02-10 21:33:52.589209
safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-02-10 21:33:52.591717
safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-02-10 21:33:52.592725
safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-02-10 21:33:52.593727
safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-02-10 21:33:52.628177
safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-02-10 21:33:52.630180
safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-02-10 21:33:52.637240
safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-02-10 21:33:52.638241
safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-02-10 21:33:52.639236
safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-02-10 21:33:52.640524
safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-02-10 21:33:52.646142
safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-02-10 21:33:52.648153
safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-02-10 21:33:52.649154
safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-02-10 21:33:52.657700
safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-02-10 21:33:52.659699
safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-02-10 21:33:52.660695
safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-02-10 21:33:52.663041
safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-02-10 21:33:52.707118
safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-02-10 21:33:52.708379
safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-02-10 21:33:52.712379
safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-02-10 21:33:52.739820
safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-02-10 21:33:52.741826
safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-02-10 21:33:52.742821
safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-02-10 21:33:52.743820
safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-02-10 21:33:52.757209
safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-02-10 21:33:52.758600
safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-02-10 21:33:52.761876
safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-02-10 21:33:52.762864
safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-02-10 21:33:52.778421
safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-02-10 21:33:52.779423
safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-02-10 21:33:52.780424
safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-02-10 21:33:52.781551
safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-02-10 21:33:52.790419
safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-02-10 21:33:52.791467
safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-02-10 21:33:52.792611
safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-02-10 21:33:52.793633
safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-02-10 21:33:52.794887
safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-02-10 21:33:52.796151
safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-02-10 21:33:52.811610
safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-02-10 21:33:52.813208
safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-02-10 21:33:52.822871
safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-02-10 21:33:52.823835
safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-02-10 21:33:52.825930
safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-02-10 21:33:52.836458
safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-02-10 21:33:52.837461
safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-02-10 21:33:52.844731
safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-02-10 21:33:52.845729
safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-02-10 21:33:52.846883
safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-02-10 21:33:52.848139
safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-02-10 21:33:52.857259
safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-02-10 21:33:52.858228
safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-02-10 21:33:52.886519
safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-02-10 21:33:52.887517
safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-02-10 21:33:52.888518
safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-02-10 21:33:52.889599
safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-02-10 21:33:52.950765
safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-02-10 21:33:52.951798
safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-02-10 21:33:52.963762
safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-02-10 21:33:52.964764
safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-02-10 21:33:52.965764
safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-02-10 21:33:52.967771
safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-02-10 21:33:52.969805
safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-02-10 21:33:52.971765
safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-02-10 21:33:52.972771
safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-02-10 21:33:52.973772
safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-02-10 21:33:53.018765
safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-02-10 21:33:53.024800
safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-02-10 21:33:53.025800
safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-02-10 21:33:53.027539
safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-02-10 21:33:53.027539
safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-02-10 21:33:53.044257
safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-02-10 21:33:53.054711
safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-02-10 21:33:53.060712
safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-02-10 21:33:53.064747
safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-02-10 21:33:53.065713
safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-02-10 21:33:53.103791
safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-02-10 21:33:53.109793
safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-02-10 21:33:53.114811
safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-02-10 21:36:46.697696
safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-02-10 21:36:46.702515
safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-02-10 21:36:46.711769
safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-02-10 21:36:46.732475
