Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,safeds,safeds.data.tabular.containers._column,109,70,MemberExpr,,,,2025-03-08 12:07:58.317109
No,safeds,safeds.data.tabular.containers._column,109,70,NameExpr,,,,2025-03-08 12:07:58.317109
No,safeds,safeds.data.tabular.containers._column,109,86,CallExpr,,,,2025-03-08 12:07:58.318092
No,safeds,safeds.data.tabular.containers._column,109,86,MemberExpr,,,,2025-03-08 12:07:58.318232
No,safeds,safeds.data.tabular.containers._column,191,12,NameExpr,,,Any,2025-03-08 12:07:58.326323
No,safeds,safeds.data.tabular.containers._column,192,46,NameExpr,,,Any,2025-03-08 12:07:58.329407
No,safeds,safeds.data.tabular.containers._column,249,15,CallExpr,,,,2025-03-08 12:07:58.332404
No,safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-03-08 12:07:58.332404
No,safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-03-08 12:07:58.335557
No,safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-03-08 12:07:58.335557
No,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-03-08 12:07:58.335557
No,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-03-08 12:07:58.336543
No,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-03-08 12:07:58.336543
No,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-03-08 12:07:58.337559
No,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-03-08 12:07:58.338669
No,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-03-08 12:07:58.338669
No,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-03-08 12:07:58.345754
No,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-03-08 12:07:58.346739
No,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-03-08 12:07:58.348864
No,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-03-08 12:07:58.348864
No,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-03-08 12:07:58.350880
No,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-03-08 12:07:58.350880
No,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-03-08 12:07:58.352861
No,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-03-08 12:07:58.353960
No,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-03-08 12:07:58.357969
No,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-03-08 12:07:58.358973
No,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-03-08 12:07:58.363040
No,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-03-08 12:07:58.364183
No,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-03-08 12:07:58.369343
No,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-03-08 12:07:58.370346
No,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-03-08 12:07:58.373342
No,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-03-08 12:07:58.373342
No,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-03-08 12:07:58.376436
No,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-03-08 12:07:58.376436
No,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-03-08 12:07:58.379545
No,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-03-08 12:07:58.380545
No,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-03-08 12:07:58.389822
No,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-03-08 12:07:58.389822
No,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-03-08 12:07:58.396148
No,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-03-08 12:07:58.396650
No,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-03-08 12:07:58.401632
No,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-08 12:07:58.402632
No,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-08 12:07:58.405642
No,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-08 12:07:58.405642
No,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-08 12:07:58.407735
No,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-08 12:07:58.407735
No,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-08 12:07:58.408733
No,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-08 12:07:58.408733
No,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-08 12:07:58.408733
No,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-08 12:07:58.409734
No,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-08 12:07:58.409734
No,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-08 12:07:58.410749
No,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-08 12:07:58.410749
No,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-08 12:07:58.410749
No,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-08 12:07:58.411824
No,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-08 12:07:58.411824
No,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-08 12:07:58.412829
No,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-08 12:07:58.412829
No,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-08 12:07:58.413813
No,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-08 12:07:58.413813
No,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-08 12:07:58.413813
No,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-08 12:07:58.414811
No,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-08 12:07:58.414811
No,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-08 12:07:58.415819
No,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-08 12:07:58.416969
No,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-08 12:07:58.417969
No,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-08 12:07:58.417969
No,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-08 12:07:58.417969
No,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-08 12:07:58.418968
No,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-08 12:07:58.418968
No,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-08 12:07:58.418968
No,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-08 12:07:58.419967
No,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-08 12:07:58.419967
No,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-08 12:07:58.420981
No,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-08 12:07:58.420981
No,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-08 12:07:58.420981
No,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-08 12:07:58.421965
No,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-08 12:07:58.421965
No,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-08 12:07:58.423333
No,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-08 12:07:58.423358
No,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-08 12:07:58.424357
No,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-08 12:07:58.424357
No,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-08 12:07:58.425356
No,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-08 12:07:58.425356
No,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-08 12:07:58.425356
No,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-08 12:07:58.426355
No,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-08 12:07:58.426355
No,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-08 12:07:58.427354
No,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-08 12:07:58.438648
No,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-08 12:07:58.438648
No,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-08 12:07:58.439647
No,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-08 12:07:58.439647
No,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-08 12:07:58.440665
No,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-08 12:07:58.448934
No,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-08 12:07:58.448934
No,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-08 12:07:58.450946
No,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-08 12:07:58.450946
No,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-08 12:07:58.451931
No,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-08 12:07:58.451931
No,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-08 12:07:58.452948
No,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-08 12:07:58.454060
No,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-08 12:07:58.454060
No,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-08 12:07:58.456071
No,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-08 12:07:58.456071
No,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-08 12:07:58.457058
No,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-08 12:07:58.457058
No,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-08 12:07:58.466319
No,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-08 12:07:58.466319
No,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-08 12:07:58.468317
No,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-08 12:07:58.473423
No,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-08 12:07:58.474473
No,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-08 12:07:58.474473
No,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-08 12:07:58.474473
No,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-08 12:07:58.477485
No,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-08 12:07:58.478489
No,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-08 12:07:58.478489
No,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-08 12:07:58.479553
No,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-08 12:07:58.484094
No,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-08 12:07:58.485296
No,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-08 12:07:58.485565
No,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-08 12:07:58.486075
No,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-08 12:07:58.489181
No,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-08 12:07:58.489181
No,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-08 12:07:58.489694
No,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-08 12:07:58.490283
No,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-08 12:07:58.490283
No,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-08 12:07:58.491293
No,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-08 12:07:58.495382
No,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-08 12:07:58.495382
No,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-08 12:07:58.499379
No,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-08 12:07:58.499379
No,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-08 12:07:58.500494
No,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-08 12:07:58.503506
No,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-08 12:07:58.503506
No,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-08 12:07:58.506584
No,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-08 12:07:58.506584
No,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-08 12:07:58.507569
No,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-08 12:07:58.507569
No,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-08 12:07:58.509581
No,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-08 12:07:58.510629
No,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-08 12:07:58.518761
No,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-08 12:07:58.519765
No,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-08 12:07:58.519765
No,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-08 12:07:58.519765
No,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-08 12:07:58.538193
No,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-08 12:07:58.539192
No,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-08 12:07:58.542317
No,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-08 12:07:58.542317
No,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-08 12:07:58.543322
No,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-08 12:07:58.543322
No,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-08 12:07:58.544303
No,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-08 12:07:58.544303
No,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-08 12:07:58.545301
No,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-08 12:07:58.545301
No,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-08 12:07:58.558608
No,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-08 12:07:58.560591
No,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-08 12:07:58.561590
No,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-08 12:07:58.561693
No,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-08 12:07:58.561693
No,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-08 12:07:58.565703
No,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-08 12:07:58.569821
No,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-08 12:07:58.571935
No,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-08 12:07:58.572948
No,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-08 12:07:58.572948
No,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-08 12:07:58.586129
No,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-08 12:07:58.588201
No,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-08 12:07:58.589196
No,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-08 12:07:58.599756
No,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-08 12:07:58.599756
No,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-08 12:07:58.599756
No,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-08 12:07:58.600737
No,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-08 12:07:58.601736
No,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-08 12:07:58.601736
No,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-08 12:07:58.602808
No,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-08 12:07:58.602808
No,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-08 12:07:58.603825
No,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-08 12:07:58.618146
No,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-08 12:07:58.619159
No,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-08 12:07:58.620145
No,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-08 12:07:58.620145
No,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-08 12:07:58.623244
No,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-08 12:07:58.624243
No,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-08 12:07:58.626242
No,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-08 12:07:58.626242
No,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-08 12:07:58.634441
No,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-08 12:07:58.639542
No,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-08 12:07:58.639542
No,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-08 12:07:58.639542
No,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-08 12:07:58.640527
No,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-08 12:07:58.640527
No,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-08 12:07:58.641527
No,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-08 12:07:58.641527
No,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-08 12:07:58.641527
No,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-08 12:07:58.642525
No,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-08 12:07:58.642525
No,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-08 12:07:58.643650
No,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-08 12:07:58.643650
No,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-08 12:07:58.644666
No,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-08 12:07:58.644666
No,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-08 12:07:58.644666
No,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-08 12:07:58.645664
No,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-08 12:07:58.645664
No,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-08 12:07:58.646647
No,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-08 12:07:58.646647
No,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-08 12:07:58.647646
No,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-08 12:07:58.648645
No,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-08 12:07:58.648774
No,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-08 12:07:58.648774
No,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-08 12:07:58.649784
No,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-08 12:07:58.649784
No,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-08 12:07:58.650787
No,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-08 12:07:58.650787
No,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-08 12:07:58.650787
No,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-08 12:07:58.656903
No,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-08 12:07:58.656903
No,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-08 12:07:58.656903
No,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-08 12:07:58.657902
No,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-08 12:07:58.657902
No,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-08 12:07:58.657902
No,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-08 12:07:58.658965
No,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-08 12:07:58.658965
No,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-08 12:07:58.659966
No,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-08 12:07:58.659966
No,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-08 12:07:58.659966
No,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-08 12:07:58.660973
No,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-08 12:07:58.660973
No,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-08 12:07:58.660973
No,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-08 12:07:58.661963
No,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-08 12:07:58.661963
No,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-08 12:07:58.661963
No,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-08 12:07:58.662962
No,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-08 12:07:58.662962
No,safeds,safeds.data.tabular.containers._table,1998,17,MemberExpr,,,,2025-03-08 12:07:58.664073
No,safeds,safeds.data.tabular.containers._table,1999,8,CallExpr,,,Any,2025-03-08 12:07:58.664073
No,safeds,safeds.data.tabular.containers._table,1999,8,MemberExpr,,,Any,2025-03-08 12:07:58.664073
No,safeds,safeds.data.tabular.containers._table,2000,8,CallExpr,,,,2025-03-08 12:07:58.665074
No,safeds,safeds.data.tabular.containers._table,2000,8,MemberExpr,,,,2025-03-08 12:07:58.665074
No,safeds,safeds.data.tabular.containers._table,2041,8,NameExpr,,,Any,2025-03-08 12:07:58.671163
No,safeds,safeds.data.tabular.containers._table,2041,14,CallExpr,,,,2025-03-08 12:07:58.671163
No,safeds,safeds.data.tabular.containers._table,2041,14,MemberExpr,,,,2025-03-08 12:07:58.671163
No,safeds,safeds.data.tabular.containers._table,2042,8,NameExpr,,,Any,2025-03-08 12:07:58.672149
No,safeds,safeds.data.tabular.containers._table,2042,13,CallExpr,,,,2025-03-08 12:07:58.672149
