Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-08 23:44:12.429060
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-08 23:44:12.435255
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-08 23:44:12.436254
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-08 23:44:12.438252
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-08 23:44:12.438252
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-08 23:44:12.438252
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-08 23:44:12.439319
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-08 23:44:12.439319
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-08 23:44:12.439319
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-08 23:44:12.440320
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-08 23:44:12.440320
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-08 23:44:12.441319
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-08 23:44:12.441319
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-08 23:44:12.441319
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-08 23:44:12.442318
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-08 23:44:12.442318
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-08 23:44:12.442318
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-08 23:44:12.443317
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-08 23:44:12.443317
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-08 23:44:12.443317
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-08 23:44:12.444392
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-08 23:44:12.444392
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-08 23:44:12.444392
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-08 23:44:12.446392
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-08 23:44:12.447407
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-08 23:44:12.447407
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-08 23:44:12.447407
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-08 23:44:12.448389
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-08 23:44:12.448389
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-08 23:44:12.449495
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-08 23:44:12.449495
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-08 23:44:12.449495
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-08 23:44:12.450496
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-08 23:44:12.450496
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-08 23:44:12.450496
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-08 23:44:12.451495
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-08 23:44:12.451495
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-08 23:44:12.451495
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-08 23:44:12.452494
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-08 23:44:12.452494
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-08 23:44:12.453493
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-08 23:44:12.453493
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-08 23:44:12.453493
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-08 23:44:12.454560
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-08 23:44:12.454560
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-08 23:44:12.454560
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-08 23:44:12.455561
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-08 23:44:12.465787
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-08 23:44:12.466787
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-08 23:44:12.467769
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-08 23:44:12.467769
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-08 23:44:12.467769
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-08 23:44:12.476069
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-08 23:44:12.476069
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-08 23:44:12.478066
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-08 23:44:12.478066
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-08 23:44:12.479047
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-08 23:44:12.479047
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-08 23:44:12.483083
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-08 23:44:12.484153
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-08 23:44:12.484672
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-08 23:44:12.490182
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-08 23:44:12.490696
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-08 23:44:12.491207
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-08 23:44:12.491710
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-08 23:44:12.501897
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-08 23:44:12.501897
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-08 23:44:12.503985
Yes,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-08 23:44:12.509144
Yes,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-08 23:44:12.510143
Yes,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-08 23:44:12.510143
Yes,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-08 23:44:12.511138
Yes,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-08 23:44:12.515297
Yes,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-08 23:44:12.515297
Yes,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-08 23:44:12.516288
Yes,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-08 23:44:12.517284
Yes,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-08 23:44:12.520436
Yes,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-08 23:44:12.520436
Yes,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-08 23:44:12.521423
Yes,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-08 23:44:12.521423
Yes,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-08 23:44:12.524562
Yes,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-08 23:44:12.524562
Yes,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-08 23:44:12.525559
Yes,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-08 23:44:12.525559
Yes,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-08 23:44:12.526551
Yes,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-08 23:44:12.526551
Yes,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-08 23:44:12.531685
Yes,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-08 23:44:12.531685
Yes,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-08 23:44:12.534807
Yes,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-08 23:44:12.534807
Yes,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-08 23:44:12.535794
Yes,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-08 23:44:12.538878
Yes,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-08 23:44:12.538878
Yes,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-08 23:44:12.540889
Yes,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-08 23:44:12.541889
Yes,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-08 23:44:12.542876
Yes,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-08 23:44:12.542876
Yes,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-08 23:44:12.545013
Yes,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-08 23:44:12.545999
Yes,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-08 23:44:12.555359
Yes,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-08 23:44:12.555359
Yes,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-08 23:44:12.556344
Yes,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-08 23:44:12.556344
Yes,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-08 23:44:12.574854
Yes,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-08 23:44:12.575867
Yes,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-08 23:44:12.578864
Yes,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-08 23:44:12.580003
Yes,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-08 23:44:12.580003
Yes,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-08 23:44:12.581004
Yes,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-08 23:44:12.581004
Yes,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-08 23:44:12.581004
Yes,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-08 23:44:12.582003
Yes,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-08 23:44:12.582003
Yes,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-08 23:44:12.597339
Yes,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-08 23:44:12.599336
Yes,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-08 23:44:12.599336
Yes,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-08 23:44:12.599336
Yes,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-08 23:44:12.600321
Yes,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-08 23:44:12.605477
Yes,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-08 23:44:12.608631
Yes,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-08 23:44:12.610634
Yes,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-08 23:44:12.612710
Yes,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-08 23:44:12.612710
Yes,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-08 23:44:12.625005
Yes,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-08 23:44:12.627128
Yes,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-08 23:44:12.629126
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-08 23:44:12.634314
Yes,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-08 23:44:12.635319
Yes,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-08 23:44:12.635319
Yes,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-08 23:44:12.636300
Yes,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-08 23:44:12.637441
Yes,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-08 23:44:12.637441
Yes,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-08 23:44:12.638441
Yes,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-08 23:44:12.638441
Yes,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-08 23:44:12.639439
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-08 23:44:12.653949
Yes,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-08 23:44:12.654935
Yes,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-08 23:44:12.655952
Yes,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-08 23:44:12.655952
Yes,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-08 23:44:12.658086
Yes,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-08 23:44:12.658086
Yes,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-08 23:44:12.660098
Yes,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-08 23:44:12.660098
Yes,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-08 23:44:12.668353
Yes,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-08 23:44:12.673511
Yes,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-08 23:44:12.673511
Yes,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-08 23:44:12.674518
Yes,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-08 23:44:12.674518
Yes,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-08 23:44:12.675499
Yes,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-08 23:44:12.675499
Yes,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-08 23:44:12.675499
Yes,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-08 23:44:12.676516
Yes,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-08 23:44:12.676516
Yes,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-08 23:44:12.677497
Yes,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-08 23:44:12.678510
Yes,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-08 23:44:12.678650
Yes,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-08 23:44:12.678650
Yes,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-08 23:44:12.679651
Yes,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-08 23:44:12.679651
Yes,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-08 23:44:12.680688
Yes,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-08 23:44:12.680688
Yes,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-08 23:44:12.681202
Yes,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-08 23:44:12.681704
Yes,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-08 23:44:12.681704
Yes,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-08 23:44:12.682723
Yes,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-08 23:44:12.682723
Yes,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-08 23:44:12.683869
Yes,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-08 23:44:12.683869
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-08 23:44:12.684877
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-08 23:44:12.684877
Yes,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-08 23:44:12.685868
Yes,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-08 23:44:12.685868
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-08 23:44:12.691790
Yes,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-08 23:44:12.691790
Yes,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-08 23:44:12.691790
Yes,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-08 23:44:12.692780
Yes,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-08 23:44:12.692780
Yes,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-08 23:44:12.692780
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-08 23:44:12.693776
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-08 23:44:12.693776
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-08 23:44:12.694868
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-08 23:44:12.694868
Yes,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-08 23:44:12.694868
Yes,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-08 23:44:12.695868
Yes,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-08 23:44:12.695868
Yes,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-08 23:44:12.696866
Yes,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-08 23:44:12.696866
Yes,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-08 23:44:12.697865
Yes,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-08 23:44:12.697865
Yes,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-08 23:44:12.698865
Yes,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-08 23:44:12.698865
