Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 14:11:31.767159
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 14:11:31.767159
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 14:11:31.768276
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 14:11:31.768276
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 14:11:31.768276
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 14:11:31.769275
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 14:11:31.769275
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 14:11:31.770275
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 14:11:31.770275
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 14:11:31.770275
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 14:11:31.771273
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 14:11:31.771273
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 14:11:31.772272
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 14:11:31.772272
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 14:11:31.772272
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 14:11:31.773391
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 14:11:31.773391
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 14:11:31.823080
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 14:11:31.823080
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 14:11:31.824079
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 14:11:31.825079
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 14:11:31.825079
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 14:11:31.886437
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 14:11:31.903401
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 14:11:31.906398
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 14:11:31.907397
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 14:11:31.908396
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 14:11:31.909395
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 14:11:31.938839
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 14:11:31.939840
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 14:11:31.939840
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 14:11:31.942430
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 14:11:31.943433
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 14:11:31.944433
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 14:11:31.944548
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 14:11:31.995712
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 14:11:31.996712
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 14:11:31.997711
Yes,safeds,safeds.data.tabular.containers._table,120,48,CallExpr,,,,2025-04-08 14:11:32.014479
Yes,safeds,safeds.data.tabular.containers._table,120,48,MemberExpr,,,,2025-04-08 14:11:32.014479
Yes,safeds,safeds.data.tabular.containers._table,122,36,CallExpr,,,,2025-04-08 14:11:32.015478
Yes,safeds,safeds.data.tabular.containers._table,122,36,MemberExpr,,,,2025-04-08 14:11:32.015478
Yes,safeds,safeds.data.tabular.containers._table,163,16,CallExpr,,,,2025-04-08 14:11:32.028632
Yes,safeds,safeds.data.tabular.containers._table,163,16,MemberExpr,,,,2025-04-08 14:11:32.029914
Yes,safeds,safeds.data.tabular.containers._table,166,36,CallExpr,,,,2025-04-08 14:11:32.030913
Yes,safeds,safeds.data.tabular.containers._table,166,36,MemberExpr,,,,2025-04-08 14:11:32.030913
Yes,safeds,safeds.data.tabular.containers._table,207,48,CallExpr,,,,2025-04-08 14:11:32.045225
Yes,safeds,safeds.data.tabular.containers._table,207,48,MemberExpr,,,,2025-04-08 14:11:32.045225
Yes,safeds,safeds.data.tabular.containers._table,209,36,CallExpr,,,,2025-04-08 14:11:32.046225
Yes,safeds,safeds.data.tabular.containers._table,209,36,MemberExpr,,,,2025-04-08 14:11:32.046225
Yes,safeds,safeds.data.tabular.containers._table,275,31,CallExpr,,,,2025-04-08 14:11:32.068924
Yes,safeds,safeds.data.tabular.containers._table,275,31,MemberExpr,,,,2025-04-08 14:11:32.068924
Yes,safeds,safeds.data.tabular.containers._table,281,20,CallExpr,,,,2025-04-08 14:11:32.069925
Yes,safeds,safeds.data.tabular.containers._table,281,20,MemberExpr,,,,2025-04-08 14:11:32.069925
Yes,safeds,safeds.data.tabular.containers._table,281,30,CallExpr,,,,2025-04-08 14:11:32.069925
Yes,safeds,safeds.data.tabular.containers._table,281,30,MemberExpr,,,,2025-04-08 14:11:32.070924
Yes,safeds,safeds.data.tabular.containers._table,321,48,CallExpr,,,,2025-04-08 14:11:32.090790
Yes,safeds,safeds.data.tabular.containers._table,321,48,MemberExpr,,,,2025-04-08 14:11:32.091791
Yes,safeds,safeds.data.tabular.containers._table,333,31,CallExpr,,,,2025-04-08 14:11:32.096896
Yes,safeds,safeds.data.tabular.containers._table,333,31,MemberExpr,,,,2025-04-08 14:11:32.097895
Yes,safeds,safeds.data.tabular.containers._table,336,47,,,,,2025-04-08 14:11:32.098894
Yes,safeds,safeds.data.tabular.containers._table,376,31,CallExpr,,,,2025-04-08 14:11:32.119361
Yes,safeds,safeds.data.tabular.containers._table,376,31,MemberExpr,,,,2025-04-08 14:11:32.119361
Yes,safeds,safeds.data.tabular.containers._table,417,20,CallExpr,,,,2025-04-08 14:11:32.132746
Yes,safeds,safeds.data.tabular.containers._table,417,20,MemberExpr,,,,2025-04-08 14:11:32.133763
Yes,safeds,safeds.data.tabular.containers._table,417,30,CallExpr,,,,2025-04-08 14:11:32.133763
Yes,safeds,safeds.data.tabular.containers._table,417,30,MemberExpr,,,,2025-04-08 14:11:32.134745
Yes,safeds,safeds.data.tabular.containers._table,421,35,CallExpr,,,,2025-04-08 14:11:32.137850
Yes,safeds,safeds.data.tabular.containers._table,421,35,MemberExpr,,,,2025-04-08 14:11:32.137850
Yes,safeds,safeds.data.tabular.containers._table,486,15,CallExpr,,,,2025-04-08 14:11:32.148068
Yes,safeds,safeds.data.tabular.containers._table,486,15,MemberExpr,,,,2025-04-08 14:11:32.148068
Yes,safeds,safeds.data.tabular.containers._table,486,43,CallExpr,,,,2025-04-08 14:11:32.149049
Yes,safeds,safeds.data.tabular.containers._table,486,43,MemberExpr,,,,2025-04-08 14:11:32.149049
Yes,safeds,safeds.data.tabular.containers._table,811,17,CallExpr,,,,2025-04-08 14:11:32.231119
Yes,safeds,safeds.data.tabular.containers._table,811,17,MemberExpr,,,,2025-04-08 14:11:32.231119
Yes,safeds,safeds.data.tabular.containers._table,835,21,CallExpr,,,,2025-04-08 14:11:32.234114
Yes,safeds,safeds.data.tabular.containers._table,835,21,MemberExpr,,,,2025-04-08 14:11:32.235249
Yes,safeds,safeds.data.tabular.containers._table,835,40,CallExpr,,,,2025-04-08 14:11:32.235249
Yes,safeds,safeds.data.tabular.containers._table,835,40,MemberExpr,,,,2025-04-08 14:11:32.236249
Yes,safeds,safeds.data.tabular.containers._table,837,17,CallExpr,,,,2025-04-08 14:11:32.236249
Yes,safeds,safeds.data.tabular.containers._table,837,17,MemberExpr,,,,2025-04-08 14:11:32.236249
Yes,safeds,safeds.data.tabular.containers._table,837,28,CallExpr,,,,2025-04-08 14:11:32.237249
Yes,safeds,safeds.data.tabular.containers._table,837,28,MemberExpr,,,,2025-04-08 14:11:32.237249
Yes,safeds,safeds.data.tabular.containers._table,991,24,,,,,2025-04-08 14:11:32.267967
Yes,safeds,safeds.data.tabular.containers._table,996,79,MemberExpr,,,,2025-04-08 14:11:32.269965
Yes,safeds,safeds.data.tabular.containers._table,996,79,NameExpr,,,,2025-04-08 14:11:32.269965
Yes,safeds,safeds.data.tabular.containers._table,996,90,MemberExpr,,,,2025-04-08 14:11:32.269965
Yes,safeds,safeds.data.tabular.containers._table,996,90,NameExpr,,,,2025-04-08 14:11:32.271079
Yes,safeds,safeds.data.tabular.containers._table,1004,103,NameExpr,,,Any,2025-04-08 14:11:32.275076
Yes,safeds,safeds.data.tabular.containers._table,1057,24,,,,,2025-04-08 14:11:32.290786
Yes,safeds,safeds.data.tabular.containers._table,1091,26,,,,,2025-04-08 14:11:32.302145
Yes,safeds,safeds.data.tabular.containers._table,1093,56,CallExpr,,,,2025-04-08 14:11:32.303146
Yes,safeds,safeds.data.tabular.containers._table,1093,56,MemberExpr,,,,2025-04-08 14:11:32.304143
Yes,safeds,safeds.data.tabular.containers._table,1213,35,,,,,2025-04-08 14:11:32.363094
Yes,safeds,safeds.data.tabular.containers._table,1247,34,,,,,2025-04-08 14:11:32.366218
Yes,safeds,safeds.data.tabular.containers._table,1276,34,,,,,2025-04-08 14:11:32.368215
Yes,safeds,safeds.data.tabular.containers._table,1362,8,NameExpr,,,Any,2025-04-08 14:11:32.372315
Yes,safeds,safeds.data.tabular.containers._table,1362,19,CallExpr,,,,2025-04-08 14:11:32.373314
Yes,safeds,safeds.data.tabular.containers._table,1362,19,MemberExpr,,,,2025-04-08 14:11:32.373314
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-04-08 14:11:32.374314
Yes,safeds,safeds.data.tabular.containers._table,1363,20,NameExpr,,,Any,2025-04-08 14:11:32.375678
Yes,safeds,safeds.data.tabular.containers._table,1363,36,CallExpr,,,,2025-04-08 14:11:32.377004
Yes,safeds,safeds.data.tabular.containers._table,1363,36,MemberExpr,,,,2025-04-08 14:11:32.377520
Yes,safeds,safeds.data.tabular.containers._table,1363,45,NameExpr,,,Any,2025-04-08 14:11:32.378032
Yes,safeds,safeds.data.tabular.containers._table,1365,55,NameExpr,,,Any,2025-04-08 14:11:32.378542
Yes,safeds,safeds.data.tabular.containers._table,1549,8,NameExpr,,,Any,2025-04-08 14:11:32.470874
Yes,safeds,safeds.data.tabular.containers._table,1550,8,MemberExpr,,,Any,2025-04-08 14:11:32.471874
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-04-08 14:11:32.471874
Yes,safeds,safeds.data.tabular.containers._table,1551,44,NameExpr,,,Any,2025-04-08 14:11:32.472891
Yes,safeds,safeds.data.tabular.containers._table,1598,25,CallExpr,,,,2025-04-08 14:11:32.482171
Yes,safeds,safeds.data.tabular.containers._table,1598,25,MemberExpr,,,,2025-04-08 14:11:32.483714
Yes,safeds,safeds.data.tabular.containers._table,1645,22,CallExpr,,,,2025-04-08 14:11:32.495997
Yes,safeds,safeds.data.tabular.containers._table,1645,22,MemberExpr,,,,2025-04-08 14:11:32.497111
Yes,safeds,safeds.data.tabular.containers._table,1793,26,,,,,2025-04-08 14:11:32.561367
Yes,safeds,safeds.data.tabular.containers._table,1901,12,CallExpr,,,,2025-04-08 14:11:32.588467
Yes,safeds,safeds.data.tabular.containers._table,1901,12,MemberExpr,,,,2025-04-08 14:11:32.588467
Yes,safeds,safeds.data.tabular.containers._table,1907,16,CallExpr,,,,2025-04-08 14:11:32.589465
Yes,safeds,safeds.data.tabular.containers._table,1907,16,MemberExpr,,,,2025-04-08 14:11:32.589465
Yes,safeds,safeds.data.tabular.containers._table,1914,16,NameExpr,,,Any,2025-04-08 14:11:32.589465
Yes,safeds,safeds.data.tabular.containers._table,1914,22,CallExpr,,,,2025-04-08 14:11:32.590583
Yes,safeds,safeds.data.tabular.containers._table,1914,22,MemberExpr,,,,2025-04-08 14:11:32.590583
Yes,safeds,safeds.data.tabular.containers._table,1915,16,CallExpr,,,,2025-04-08 14:11:32.590583
Yes,safeds,safeds.data.tabular.containers._table,1915,16,MemberExpr,,,,2025-04-08 14:11:32.593581
Yes,safeds,safeds.data.tabular.containers._table,1917,25,UnaryExpr,,,,2025-04-08 14:11:32.594579
Yes,safeds,safeds.data.tabular.containers._table,1923,16,CallExpr,,,,2025-04-08 14:11:32.596770
Yes,safeds,safeds.data.tabular.containers._table,1923,16,MemberExpr,,,,2025-04-08 14:11:32.597779
Yes,safeds,safeds.data.tabular.containers._table,1906,17,CallExpr,,,,2025-04-08 14:11:32.597779
Yes,safeds,safeds.data.tabular.containers._table,1906,17,MemberExpr,,,,2025-04-08 14:11:32.597779
Yes,safeds,safeds.data.tabular.containers._table,1925,12,NameExpr,,,Any,2025-04-08 14:11:32.598768
Yes,safeds,safeds.data.tabular.containers._table,1925,18,CallExpr,,,,2025-04-08 14:11:32.598768
Yes,safeds,safeds.data.tabular.containers._table,1925,18,MemberExpr,,,,2025-04-08 14:11:32.598768
Yes,safeds,safeds.data.tabular.containers._table,1926,12,CallExpr,,,,2025-04-08 14:11:32.599766
Yes,safeds,safeds.data.tabular.containers._table,1926,12,MemberExpr,,,,2025-04-08 14:11:32.599766
Yes,safeds,safeds.data.tabular.containers._table,1928,21,UnaryExpr,,,,2025-04-08 14:11:32.600885
Yes,safeds,safeds.data.tabular.containers._table,1934,12,CallExpr,,,,2025-04-08 14:11:32.600885
Yes,safeds,safeds.data.tabular.containers._table,1934,12,MemberExpr,,,,2025-04-08 14:11:32.601885
Yes,safeds,safeds.data.tabular.containers._table,1936,17,CallExpr,,,,2025-04-08 14:11:32.601885
Yes,safeds,safeds.data.tabular.containers._table,1936,17,MemberExpr,,,,2025-04-08 14:11:32.602884
Yes,safeds,safeds.data.tabular.containers._table,1937,8,CallExpr,,,Any,2025-04-08 14:11:32.602884
Yes,safeds,safeds.data.tabular.containers._table,1937,8,MemberExpr,,,Any,2025-04-08 14:11:32.602884
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,,2025-04-08 14:11:32.603883
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,,2025-04-08 14:11:32.603883
Yes,safeds,safeds.data.tabular.containers._table,1982,8,NameExpr,,,Any,2025-04-08 14:11:32.629492
Yes,safeds,safeds.data.tabular.containers._table,1982,14,CallExpr,,,,2025-04-08 14:11:32.629492
Yes,safeds,safeds.data.tabular.containers._table,1982,14,MemberExpr,,,,2025-04-08 14:11:32.629492
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-04-08 14:11:32.630491
Yes,safeds,safeds.data.tabular.containers._table,1983,13,CallExpr,,,,2025-04-08 14:11:32.630491
Yes,safeds,safeds.data.tabular.containers._table,1983,13,MemberExpr,,,,2025-04-08 14:11:32.630491
Yes,safeds,safeds.data.tabular.containers._table,1988,8,CallExpr,,,Any,2025-04-08 14:11:32.631585
Yes,safeds,safeds.data.tabular.containers._table,1988,8,MemberExpr,,,Any,2025-04-08 14:11:32.631585
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-04-08 14:11:32.632585
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-04-08 14:11:32.632585
Yes,safeds,safeds.data.tabular.containers._table,1989,22,CallExpr,,,Any,2025-04-08 14:11:32.632585
Yes,safeds,safeds.data.tabular.containers._table,1989,22,MemberExpr,,,Any,2025-04-08 14:11:32.633585
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-04-08 14:11:32.633585
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-04-08 14:11:32.633585
Yes,safeds,safeds.data.tabular.containers._table,1991,12,CallExpr,,,Any,2025-04-08 14:11:32.634584
Yes,safeds,safeds.data.tabular.containers._table,1991,12,MemberExpr,,,Any,2025-04-08 14:11:32.634584
Yes,safeds,safeds.data.tabular.containers._table,1995,8,CallExpr,,,,2025-04-08 14:11:32.635585
Yes,safeds,safeds.data.tabular.containers._table,1995,8,MemberExpr,,,,2025-04-08 14:11:32.635585
Yes,safeds,safeds.data.tabular.containers._table,1997,17,CallExpr,,,,2025-04-08 14:11:32.635585
