Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.image.containers._image,633,25,CallExpr,,,Any,2025-04-08 14:53:24.273289
Yes,safeds,safeds.data.image.containers._image,633,25,MemberExpr,,,Any,2025-04-08 14:53:24.274289
Yes,safeds,safeds.data.image.containers._image,636,27,CallExpr,,,Any,2025-04-08 14:53:24.275288
Yes,safeds,safeds.data.image.containers._image,636,27,MemberExpr,,,Any,2025-04-08 14:53:24.275288
Yes,safeds,safeds.data.image.containers._image,640,25,NameExpr,,,Any,2025-04-08 14:53:24.277407
Yes,safeds,safeds.data.tabular.containers._column,109,70,MemberExpr,,,,2025-04-08 14:53:24.321840
Yes,safeds,safeds.data.tabular.containers._column,109,70,NameExpr,,,,2025-04-08 14:53:24.321840
Yes,safeds,safeds.data.tabular.containers._column,109,86,CallExpr,,,,2025-04-08 14:53:24.322827
Yes,safeds,safeds.data.tabular.containers._column,109,86,MemberExpr,,,,2025-04-08 14:53:24.322827
Yes,safeds,safeds.data.tabular.containers._column,191,12,NameExpr,,,Any,2025-04-08 14:53:24.358768
Yes,safeds,safeds.data.tabular.containers._column,192,46,NameExpr,,,Any,2025-04-08 14:53:24.362923
Yes,safeds,safeds.data.tabular.containers._column,249,15,CallExpr,,,,2025-04-08 14:53:24.366138
Yes,safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-04-08 14:53:24.367140
Yes,safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-04-08 14:53:24.370136
Yes,safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-04-08 14:53:24.370136
Yes,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-04-08 14:53:24.370136
Yes,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-04-08 14:53:24.371289
Yes,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-04-08 14:53:24.371289
Yes,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-04-08 14:53:24.372396
Yes,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-04-08 14:53:24.374470
Yes,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-04-08 14:53:24.375530
Yes,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-04-08 14:53:24.407770
Yes,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-04-08 14:53:24.408769
Yes,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-04-08 14:53:24.423113
Yes,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-04-08 14:53:24.423113
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-04-08 14:53:24.433356
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-04-08 14:53:24.434354
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-04-08 14:53:24.438819
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-04-08 14:53:24.439817
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-04-08 14:53:24.461347
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-04-08 14:53:24.461347
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-04-08 14:53:24.466472
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-04-08 14:53:24.466472
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-04-08 14:53:24.473583
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-04-08 14:53:24.473583
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-04-08 14:53:24.477708
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-04-08 14:53:24.479704
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-04-08 14:53:24.487278
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-04-08 14:53:24.487795
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-04-08 14:53:24.491320
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-04-08 14:53:24.491320
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-04-08 14:53:24.502684
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-04-08 14:53:24.503685
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-04-08 14:53:24.506680
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-04-08 14:53:24.506680
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-04-08 14:53:24.510347
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-04-08 14:53:24.510347
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-04-08 14:53:24.513423
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-04-08 14:53:24.514422
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-04-08 14:53:24.516420
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-04-08 14:53:24.516420
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-04-08 14:53:24.517421
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-04-08 14:53:24.517421
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-04-08 14:53:24.517421
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-04-08 14:53:24.518536
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-04-08 14:53:24.518536
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-04-08 14:53:24.518536
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-04-08 14:53:24.519537
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-04-08 14:53:24.519537
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-04-08 14:53:24.519537
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-04-08 14:53:24.520536
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-04-08 14:53:24.520536
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-04-08 14:53:24.520536
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-04-08 14:53:24.521535
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-04-08 14:53:24.521535
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-04-08 14:53:24.522534
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-04-08 14:53:24.522534
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-04-08 14:53:24.522534
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 14:53:24.523627
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 14:53:24.525627
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 14:53:24.526625
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 14:53:24.526625
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 14:53:24.527623
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 14:53:24.527623
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 14:53:24.528738
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 14:53:24.528738
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 14:53:24.529738
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 14:53:24.529738
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 14:53:24.530737
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 14:53:24.530737
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 14:53:24.531737
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 14:53:24.531737
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 14:53:24.532734
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 14:53:24.533896
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 14:53:24.534896
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 14:53:24.534896
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 14:53:24.535897
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 14:53:24.536895
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 14:53:24.537894
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 14:53:24.538893
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 14:53:24.539023
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 14:53:24.540021
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 14:53:24.541020
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 14:53:24.602054
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 14:53:24.602054
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 14:53:24.604053
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 14:53:24.605051
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 14:53:24.605051
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 14:53:24.647052
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 14:53:24.647052
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 14:53:24.649050
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 14:53:24.650050
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 14:53:24.650050
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 14:53:24.651048
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 14:53:24.653046
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 14:53:24.653046
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 14:53:24.654045
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 14:53:24.656043
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 14:53:24.657042
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 14:53:24.657042
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 14:53:24.658041
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 14:53:24.713897
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 14:53:24.714896
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 14:53:24.716892
Yes,safeds,safeds.data.tabular.containers._table,120,48,CallExpr,,,,2025-04-08 14:53:24.738012
Yes,safeds,safeds.data.tabular.containers._table,120,48,MemberExpr,,,,2025-04-08 14:53:24.739008
Yes,safeds,safeds.data.tabular.containers._table,122,36,CallExpr,,,,2025-04-08 14:53:24.740014
Yes,safeds,safeds.data.tabular.containers._table,122,36,MemberExpr,,,,2025-04-08 14:53:24.741138
Yes,safeds,safeds.data.tabular.containers._table,163,16,CallExpr,,,,2025-04-08 14:53:24.760588
Yes,safeds,safeds.data.tabular.containers._table,163,16,MemberExpr,,,,2025-04-08 14:53:24.761586
Yes,safeds,safeds.data.tabular.containers._table,166,36,CallExpr,,,,2025-04-08 14:53:24.763583
Yes,safeds,safeds.data.tabular.containers._table,166,36,MemberExpr,,,,2025-04-08 14:53:24.763583
Yes,safeds,safeds.data.tabular.containers._table,207,48,CallExpr,,,,2025-04-08 14:53:24.780106
Yes,safeds,safeds.data.tabular.containers._table,207,48,MemberExpr,,,,2025-04-08 14:53:24.780620
Yes,safeds,safeds.data.tabular.containers._table,209,36,CallExpr,,,,2025-04-08 14:53:24.781134
Yes,safeds,safeds.data.tabular.containers._table,209,36,MemberExpr,,,,2025-04-08 14:53:24.781649
Yes,safeds,safeds.data.tabular.containers._table,275,31,CallExpr,,,,2025-04-08 14:53:24.805334
Yes,safeds,safeds.data.tabular.containers._table,275,31,MemberExpr,,,,2025-04-08 14:53:24.805334
Yes,safeds,safeds.data.tabular.containers._table,281,20,CallExpr,,,,2025-04-08 14:53:24.806444
Yes,safeds,safeds.data.tabular.containers._table,281,20,MemberExpr,,,,2025-04-08 14:53:24.806444
Yes,safeds,safeds.data.tabular.containers._table,281,30,CallExpr,,,,2025-04-08 14:53:24.807444
Yes,safeds,safeds.data.tabular.containers._table,281,30,MemberExpr,,,,2025-04-08 14:53:24.807444
Yes,safeds,safeds.data.tabular.containers._table,321,48,CallExpr,,,,2025-04-08 14:53:24.823824
Yes,safeds,safeds.data.tabular.containers._table,321,48,MemberExpr,,,,2025-04-08 14:53:24.823824
Yes,safeds,safeds.data.tabular.containers._table,333,31,CallExpr,,,,2025-04-08 14:53:24.832039
Yes,safeds,safeds.data.tabular.containers._table,333,31,MemberExpr,,,,2025-04-08 14:53:24.833040
Yes,safeds,safeds.data.tabular.containers._table,336,47,,,,,2025-04-08 14:53:24.834040
Yes,safeds,safeds.data.tabular.containers._table,376,31,CallExpr,,,,2025-04-08 14:53:24.855533
Yes,safeds,safeds.data.tabular.containers._table,376,31,MemberExpr,,,,2025-04-08 14:53:24.856531
Yes,safeds,safeds.data.tabular.containers._table,417,20,CallExpr,,,,2025-04-08 14:53:24.872940
Yes,safeds,safeds.data.tabular.containers._table,417,20,MemberExpr,,,,2025-04-08 14:53:24.872940
Yes,safeds,safeds.data.tabular.containers._table,417,30,CallExpr,,,,2025-04-08 14:53:24.873941
Yes,safeds,safeds.data.tabular.containers._table,417,30,MemberExpr,,,,2025-04-08 14:53:24.873941
Yes,safeds,safeds.data.tabular.containers._table,421,35,CallExpr,,,,2025-04-08 14:53:24.878043
Yes,safeds,safeds.data.tabular.containers._table,421,35,MemberExpr,,,,2025-04-08 14:53:24.878043
Yes,safeds,safeds.data.tabular.containers._table,486,15,CallExpr,,,,2025-04-08 14:53:24.890347
Yes,safeds,safeds.data.tabular.containers._table,486,15,MemberExpr,,,,2025-04-08 14:53:24.890617
Yes,safeds,safeds.data.tabular.containers._table,486,43,CallExpr,,,,2025-04-08 14:53:24.891140
Yes,safeds,safeds.data.tabular.containers._table,486,43,MemberExpr,,,,2025-04-08 14:53:24.892166
Yes,safeds,safeds.data.tabular.containers._table,811,17,CallExpr,,,,2025-04-08 14:53:24.955821
Yes,safeds,safeds.data.tabular.containers._table,811,17,MemberExpr,,,,2025-04-08 14:53:24.956822
Yes,safeds,safeds.data.tabular.containers._table,835,21,CallExpr,,,,2025-04-08 14:53:24.959818
Yes,safeds,safeds.data.tabular.containers._table,835,21,MemberExpr,,,,2025-04-08 14:53:24.959818
Yes,safeds,safeds.data.tabular.containers._table,835,40,CallExpr,,,,2025-04-08 14:53:24.960925
Yes,safeds,safeds.data.tabular.containers._table,835,40,MemberExpr,,,,2025-04-08 14:53:24.960925
Yes,safeds,safeds.data.tabular.containers._table,837,17,CallExpr,,,,2025-04-08 14:53:24.961926
Yes,safeds,safeds.data.tabular.containers._table,837,17,MemberExpr,,,,2025-04-08 14:53:24.961926
Yes,safeds,safeds.data.tabular.containers._table,837,28,CallExpr,,,,2025-04-08 14:53:24.961926
Yes,safeds,safeds.data.tabular.containers._table,837,28,MemberExpr,,,,2025-04-08 14:53:24.962933
Yes,safeds,safeds.data.tabular.containers._table,991,24,,,,,2025-04-08 14:53:24.994405
Yes,safeds,safeds.data.tabular.containers._table,996,79,MemberExpr,,,,2025-04-08 14:53:24.996421
Yes,safeds,safeds.data.tabular.containers._table,996,79,NameExpr,,,,2025-04-08 14:53:24.996421
Yes,safeds,safeds.data.tabular.containers._table,996,90,MemberExpr,,,,2025-04-08 14:53:24.997507
Yes,safeds,safeds.data.tabular.containers._table,996,90,NameExpr,,,,2025-04-08 14:53:24.997507
Yes,safeds,safeds.data.tabular.containers._table,1004,103,NameExpr,,,Any,2025-04-08 14:53:25.004661
Yes,safeds,safeds.data.tabular.containers._table,1057,24,,,,,2025-04-08 14:53:25.019667
Yes,safeds,safeds.data.tabular.containers._table,1091,26,,,,,2025-04-08 14:53:25.029932
Yes,safeds,safeds.data.tabular.containers._table,1093,56,CallExpr,,,,2025-04-08 14:53:25.030931
Yes,safeds,safeds.data.tabular.containers._table,1093,56,MemberExpr,,,,2025-04-08 14:53:25.031930
Yes,safeds,safeds.data.tabular.containers._table,1213,35,,,,,2025-04-08 14:53:25.073809
Yes,safeds,safeds.data.tabular.containers._table,1247,34,,,,,2025-04-08 14:53:25.076670
Yes,safeds,safeds.data.tabular.containers._table,1276,34,,,,,2025-04-08 14:53:25.078406
Yes,safeds,safeds.data.tabular.containers._table,1362,8,NameExpr,,,Any,2025-04-08 14:53:25.083095
Yes,safeds,safeds.data.tabular.containers._table,1362,19,CallExpr,,,,2025-04-08 14:53:25.084111
Yes,safeds,safeds.data.tabular.containers._table,1362,19,MemberExpr,,,,2025-04-08 14:53:25.084111
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-04-08 14:53:25.085109
Yes,safeds,safeds.data.tabular.containers._table,1363,20,NameExpr,,,Any,2025-04-08 14:53:25.086258
Yes,safeds,safeds.data.tabular.containers._table,1363,36,CallExpr,,,,2025-04-08 14:53:25.086258
Yes,safeds,safeds.data.tabular.containers._table,1363,36,MemberExpr,,,,2025-04-08 14:53:25.087259
Yes,safeds,safeds.data.tabular.containers._table,1363,45,NameExpr,,,Any,2025-04-08 14:53:25.087259
Yes,safeds,safeds.data.tabular.containers._table,1365,55,NameExpr,,,Any,2025-04-08 14:53:25.088258
Yes,safeds,safeds.data.tabular.containers._table,1549,8,NameExpr,,,Any,2025-04-08 14:53:25.175764
Yes,safeds,safeds.data.tabular.containers._table,1550,8,MemberExpr,,,Any,2025-04-08 14:53:25.177762
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-04-08 14:53:25.177762
Yes,safeds,safeds.data.tabular.containers._table,1551,44,NameExpr,,,Any,2025-04-08 14:53:25.178761
Yes,safeds,safeds.data.tabular.containers._table,1598,25,CallExpr,,,,2025-04-08 14:53:25.192435
Yes,safeds,safeds.data.tabular.containers._table,1598,25,MemberExpr,,,,2025-04-08 14:53:25.193420
Yes,safeds,safeds.data.tabular.containers._table,1645,22,CallExpr,,,,2025-04-08 14:53:25.204677
Yes,safeds,safeds.data.tabular.containers._table,1645,22,MemberExpr,,,,2025-04-08 14:53:25.205676
Yes,safeds,safeds.data.tabular.containers._table,1793,26,,,,,2025-04-08 14:53:25.269260
Yes,safeds,safeds.data.tabular.containers._table,1901,12,CallExpr,,,,2025-04-08 14:53:25.297792
Yes,safeds,safeds.data.tabular.containers._table,1901,12,MemberExpr,,,,2025-04-08 14:53:25.297792
Yes,safeds,safeds.data.tabular.containers._table,1907,16,CallExpr,,,,2025-04-08 14:53:25.298807
Yes,safeds,safeds.data.tabular.containers._table,1907,16,MemberExpr,,,,2025-04-08 14:53:25.298807
Yes,safeds,safeds.data.tabular.containers._table,1914,16,NameExpr,,,Any,2025-04-08 14:53:25.299791
Yes,safeds,safeds.data.tabular.containers._table,1914,22,CallExpr,,,,2025-04-08 14:53:25.299791
Yes,safeds,safeds.data.tabular.containers._table,1914,22,MemberExpr,,,,2025-04-08 14:53:25.300791
Yes,safeds,safeds.data.tabular.containers._table,1915,16,CallExpr,,,,2025-04-08 14:53:25.300791
Yes,safeds,safeds.data.tabular.containers._table,1915,16,MemberExpr,,,,2025-04-08 14:53:25.301790
Yes,safeds,safeds.data.tabular.containers._table,1917,25,UnaryExpr,,,,2025-04-08 14:53:25.301790
Yes,safeds,safeds.data.tabular.containers._table,1923,16,CallExpr,,,,2025-04-08 14:53:25.302902
Yes,safeds,safeds.data.tabular.containers._table,1923,16,MemberExpr,,,,2025-04-08 14:53:25.303902
Yes,safeds,safeds.data.tabular.containers._table,1906,17,CallExpr,,,,2025-04-08 14:53:25.303902
Yes,safeds,safeds.data.tabular.containers._table,1906,17,MemberExpr,,,,2025-04-08 14:53:25.304919
Yes,safeds,safeds.data.tabular.containers._table,1925,12,NameExpr,,,Any,2025-04-08 14:53:25.304919
Yes,safeds,safeds.data.tabular.containers._table,1925,18,CallExpr,,,,2025-04-08 14:53:25.305900
Yes,safeds,safeds.data.tabular.containers._table,1925,18,MemberExpr,,,,2025-04-08 14:53:25.306899
Yes,safeds,safeds.data.tabular.containers._table,1926,12,CallExpr,,,,2025-04-08 14:53:25.306899
Yes,safeds,safeds.data.tabular.containers._table,1926,12,MemberExpr,,,,2025-04-08 14:53:25.308033
Yes,safeds,safeds.data.tabular.containers._table,1928,21,UnaryExpr,,,,2025-04-08 14:53:25.309051
Yes,safeds,safeds.data.tabular.containers._table,1934,12,CallExpr,,,,2025-04-08 14:53:25.309051
Yes,safeds,safeds.data.tabular.containers._table,1934,12,MemberExpr,,,,2025-04-08 14:53:25.310049
Yes,safeds,safeds.data.tabular.containers._table,1936,17,CallExpr,,,,2025-04-08 14:53:25.311048
Yes,safeds,safeds.data.tabular.containers._table,1936,17,MemberExpr,,,,2025-04-08 14:53:25.311048
Yes,safeds,safeds.data.tabular.containers._table,1937,8,CallExpr,,,Any,2025-04-08 14:53:25.311048
Yes,safeds,safeds.data.tabular.containers._table,1937,8,MemberExpr,,,Any,2025-04-08 14:53:25.312030
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,,2025-04-08 14:53:25.312030
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,,2025-04-08 14:53:25.312030
Yes,safeds,safeds.data.tabular.containers._table,1982,8,NameExpr,,,Any,2025-04-08 14:53:25.336803
Yes,safeds,safeds.data.tabular.containers._table,1982,14,CallExpr,,,,2025-04-08 14:53:25.336803
Yes,safeds,safeds.data.tabular.containers._table,1982,14,MemberExpr,,,,2025-04-08 14:53:25.337815
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-04-08 14:53:25.337815
Yes,safeds,safeds.data.tabular.containers._table,1983,13,CallExpr,,,,2025-04-08 14:53:25.337815
Yes,safeds,safeds.data.tabular.containers._table,1983,13,MemberExpr,,,,2025-04-08 14:53:25.338940
Yes,safeds,safeds.data.tabular.containers._table,1988,8,CallExpr,,,Any,2025-04-08 14:53:25.338940
Yes,safeds,safeds.data.tabular.containers._table,1988,8,MemberExpr,,,Any,2025-04-08 14:53:25.339940
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-04-08 14:53:25.339940
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-04-08 14:53:25.339940
Yes,safeds,safeds.data.tabular.containers._table,1989,22,CallExpr,,,Any,2025-04-08 14:53:25.340956
Yes,safeds,safeds.data.tabular.containers._table,1989,22,MemberExpr,,,Any,2025-04-08 14:53:25.340956
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-04-08 14:53:25.340956
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-04-08 14:53:25.341937
Yes,safeds,safeds.data.tabular.containers._table,1991,12,CallExpr,,,Any,2025-04-08 14:53:25.341937
Yes,safeds,safeds.data.tabular.containers._table,1991,12,MemberExpr,,,Any,2025-04-08 14:53:25.341937
Yes,safeds,safeds.data.tabular.containers._table,1995,8,CallExpr,,,,2025-04-08 14:53:25.342935
Yes,safeds,safeds.data.tabular.containers._table,1995,8,MemberExpr,,,,2025-04-08 14:53:25.342935
Yes,safeds,safeds.data.tabular.containers._table,1997,17,CallExpr,,,,2025-04-08 14:53:25.342935
