Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,109,86,MemberExpr,,,,2025-04-08 12:48:49.318475
Yes,safeds,safeds.data.tabular.containers._column,191,12,NameExpr,,,Any,2025-04-08 12:48:49.377965
Yes,safeds,safeds.data.tabular.containers._column,192,46,NameExpr,,,Any,2025-04-08 12:48:49.387658
Yes,safeds,safeds.data.tabular.containers._column,249,15,CallExpr,,,,2025-04-08 12:48:49.394348
Yes,safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-04-08 12:48:49.395347
Yes,safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-04-08 12:48:49.405479
Yes,safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-04-08 12:48:49.405479
Yes,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-04-08 12:48:49.406487
Yes,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-04-08 12:48:49.407478
Yes,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-04-08 12:48:49.408476
Yes,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-04-08 12:48:49.409603
Yes,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-04-08 12:48:49.411627
Yes,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-04-08 12:48:49.412610
Yes,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-04-08 12:48:49.462202
Yes,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-04-08 12:48:49.463201
Yes,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-04-08 12:48:49.478741
Yes,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-04-08 12:48:49.479257
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-04-08 12:48:49.494159
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-04-08 12:48:49.496157
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-04-08 12:48:49.500321
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-04-08 12:48:49.501303
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-04-08 12:48:49.536845
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-04-08 12:48:49.537844
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-04-08 12:48:49.548154
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-04-08 12:48:49.549230
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-04-08 12:48:49.571643
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-04-08 12:48:49.572624
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-04-08 12:48:49.580924
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-04-08 12:48:49.581955
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-04-08 12:48:49.591421
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-04-08 12:48:49.592419
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-04-08 12:48:49.601625
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-04-08 12:48:49.602623
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-04-08 12:48:49.630035
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-04-08 12:48:49.631132
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-04-08 12:48:49.639280
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-04-08 12:48:49.640279
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-04-08 12:48:49.648483
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-04-08 12:48:49.648483
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-04-08 12:48:49.657784
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-04-08 12:48:49.658782
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-04-08 12:48:49.664889
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-04-08 12:48:49.665888
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-04-08 12:48:49.666996
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-04-08 12:48:49.666996
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-04-08 12:48:49.667996
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-04-08 12:48:49.668997
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-04-08 12:48:49.669995
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-04-08 12:48:49.669995
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-04-08 12:48:49.670994
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-04-08 12:48:49.672100
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-04-08 12:48:49.672100
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-04-08 12:48:49.673101
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-04-08 12:48:49.674124
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-04-08 12:48:49.675147
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-04-08 12:48:49.675147
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-04-08 12:48:49.676149
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-04-08 12:48:49.676149
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-04-08 12:48:49.677256
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-04-08 12:48:49.678257
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 12:48:49.678257
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 12:48:49.682592
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 12:48:49.683592
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 12:48:49.685602
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 12:48:49.685602
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 12:48:49.686601
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 12:48:49.688765
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 12:48:49.689769
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 12:48:49.689769
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 12:48:49.690768
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 12:48:49.691767
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 12:48:49.691767
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 12:48:49.692840
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 12:48:49.692840
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 12:48:49.693857
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 12:48:49.693857
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 12:48:49.694856
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 12:48:49.695837
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 12:48:49.695837
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 12:48:49.696854
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 12:48:49.697939
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 12:48:49.697939
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 12:48:49.698939
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 12:48:49.698939
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 12:48:49.699937
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 12:48:49.784865
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 12:48:49.785381
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 12:48:49.787951
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 12:48:49.788998
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 12:48:49.789511
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 12:48:49.846970
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 12:48:49.847970
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 12:48:49.853091
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 12:48:49.854090
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 12:48:49.855089
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 12:48:49.856088
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 12:48:49.860221
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 12:48:49.861219
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 12:48:49.861219
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 12:48:49.868667
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 12:48:49.869661
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 12:48:49.870660
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 12:48:49.871659
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 12:48:49.946460
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 12:48:49.947459
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 12:48:49.950568
Yes,safeds,safeds.data.tabular.containers._table,77,4,NameExpr,,,Any,2025-04-08 12:51:06.509775
