Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 12:44:32.217101
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 12:44:32.220117
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 12:44:32.221115
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 12:44:32.222114
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 12:44:32.222252
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 12:44:32.222252
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 12:44:32.223251
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 12:44:32.224261
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 12:44:32.224261
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 12:44:32.225250
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 12:44:32.226248
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 12:44:32.226248
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 12:44:32.227378
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 12:44:32.228379
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 12:44:32.229396
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 12:44:32.229396
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 12:44:32.230394
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 12:44:32.231393
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 12:44:32.233512
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 12:44:32.234511
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 12:44:32.236509
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 12:44:32.237587
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 12:44:32.238596
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 12:44:32.240595
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 12:44:32.241593
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 12:44:32.339365
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 12:44:32.340364
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 12:44:32.342486
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 12:44:32.343485
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 12:44:32.343485
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 12:44:32.397747
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 12:44:32.398747
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 12:44:32.402889
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 12:44:32.403889
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 12:44:32.404905
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 12:44:32.404905
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 12:44:32.409051
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 12:44:32.409051
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 12:44:32.410049
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 12:44:32.416168
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 12:44:32.416168
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 12:44:32.417167
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 12:44:32.418266
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 12:44:32.485956
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 12:44:32.486955
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 12:44:32.490057
Yes,safeds,safeds.data.tabular.containers._table,77,4,NameExpr,,,Any,2025-04-08 12:45:54.171264
Yes,safeds,safeds.data.tabular.containers._table,78,11,NameExpr,,,Any,2025-04-08 12:45:54.173315
