Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-03-01 16:17:05.376047
Yes,safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-03-01 16:17:05.380045
Yes,safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-03-01 16:17:05.381154
Yes,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-03-01 16:17:05.382153
Yes,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-03-01 16:17:05.383152
Yes,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-03-01 16:17:05.384151
Yes,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-03-01 16:17:05.385152
Yes,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-03-01 16:17:05.387260
Yes,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-03-01 16:17:05.388261
Yes,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-03-01 16:17:05.399566
Yes,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-03-01 16:17:05.400566
Yes,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-03-01 16:17:05.402671
Yes,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-03-01 16:17:05.403670
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-03-01 16:17:05.406668
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-03-01 16:17:05.407667
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-03-01 16:17:05.411663
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-03-01 16:17:05.412663
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-03-01 16:17:05.417872
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-03-01 16:17:05.418872
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-03-01 16:17:05.428104
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-03-01 16:17:05.428104
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-03-01 16:17:05.435380
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-03-01 16:17:05.436380
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-03-01 16:17:05.440521
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-03-01 16:17:05.441521
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-03-01 16:17:05.444518
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-03-01 16:17:05.445902
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-03-01 16:17:05.450996
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-03-01 16:17:05.451996
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-03-01 16:17:05.463265
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-03-01 16:17:05.464264
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-03-01 16:17:05.469325
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-03-01 16:17:05.470325
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-03-01 16:17:05.475650
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-01 16:17:05.475650
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-01 16:17:05.479870
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-01 16:17:05.480869
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-01 16:17:05.482968
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-01 16:17:05.482968
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-01 16:17:05.483966
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-01 16:17:05.483966
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-01 16:17:05.484966
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-01 16:17:05.484966
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-01 16:17:05.485965
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-01 16:17:05.486963
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-01 16:17:05.487736
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-01 16:17:05.488736
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-01 16:17:05.489735
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-01 16:17:05.489735
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-01 16:17:05.490733
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-01 16:17:05.491732
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-01 16:17:05.491732
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-01 16:17:05.493031
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-01 16:17:05.494033
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-01 16:17:05.495031
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-01 16:17:05.496030
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-01 16:17:05.497225
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-01 16:17:05.501937
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-01 16:17:05.502936
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-01 16:17:05.503934
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-01 16:17:05.504627
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-01 16:17:05.505627
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-01 16:17:05.506625
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-01 16:17:05.507623
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-01 16:17:05.508622
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-01 16:17:05.508622
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-01 16:17:05.509745
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-01 16:17:05.509745
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-01 16:17:05.510746
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-01 16:17:05.511745
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-01 16:17:05.512744
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-01 16:17:05.513742
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-01 16:17:05.513742
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-01 16:17:05.514843
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-01 16:17:05.514843
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-01 16:17:05.515844
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-01 16:17:05.515844
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-01 16:17:05.516843
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-01 16:17:05.517842
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-01 16:17:05.517842
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-01 16:17:05.518839
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-01 16:17:05.532105
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-01 16:17:05.533104
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-01 16:17:05.534104
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-01 16:17:05.534104
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-01 16:17:05.535187
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-01 16:17:05.547555
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-01 16:17:05.548555
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-01 16:17:05.550554
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-01 16:17:05.550554
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-01 16:17:05.551553
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-01 16:17:05.552650
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-01 16:17:05.556646
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-01 16:17:05.557645
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-01 16:17:05.558602
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-01 16:17:05.560601
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-01 16:17:05.561600
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-01 16:17:05.562599
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-01 16:17:05.563701
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-01 16:17:05.576949
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-01 16:17:05.577948
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-01 16:17:05.580048
Yes,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-01 16:17:05.589320
Yes,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-01 16:17:05.590322
Yes,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-01 16:17:05.591855
Yes,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-01 16:17:05.592896
Yes,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-01 16:17:05.596580
Yes,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-01 16:17:05.596580
Yes,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-01 16:17:05.598578
Yes,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-01 16:17:05.599653
Yes,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-01 16:17:05.608777
Yes,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-01 16:17:05.609893
Yes,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-01 16:17:05.610894
Yes,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-01 16:17:05.611893
Yes,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-01 16:17:05.614967
Yes,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-01 16:17:05.615966
Yes,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-01 16:17:05.615966
Yes,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-01 16:17:05.616966
Yes,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-01 16:17:05.617965
Yes,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-01 16:17:05.617965
Yes,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-01 16:17:05.631078
Yes,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-01 16:17:05.632075
Yes,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-01 16:17:05.636382
Yes,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-01 16:17:05.637381
Yes,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-01 16:17:05.639514
Yes,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-01 16:17:05.644621
Yes,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-01 16:17:05.645623
Yes,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-01 16:17:05.648619
Yes,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-01 16:17:05.649822
Yes,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-01 16:17:05.651820
Yes,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-01 16:17:05.652821
Yes,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-01 16:17:05.658972
Yes,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-01 16:17:05.658972
Yes,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-01 16:17:05.677998
Yes,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-01 16:17:05.678997
Yes,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-01 16:17:05.679996
Yes,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-01 16:17:05.681538
Yes,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-01 16:17:05.720114
Yes,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-01 16:17:05.722114
Yes,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-01 16:17:05.727242
Yes,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-01 16:17:05.729338
Yes,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-01 16:17:05.730336
Yes,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-01 16:17:05.730336
Yes,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-01 16:17:05.731335
Yes,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-01 16:17:05.732334
Yes,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-01 16:17:05.733438
Yes,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-01 16:17:05.734438
Yes,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-01 16:17:05.751808
Yes,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-01 16:17:05.755935
Yes,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-01 16:17:05.756934
Yes,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-01 16:17:05.758931
Yes,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-01 16:17:05.759113
Yes,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-01 16:17:05.768219
Yes,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-01 16:17:05.775497
Yes,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-01 16:17:05.780603
Yes,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-01 16:17:05.782600
Yes,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-01 16:17:05.783600
Yes,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-01 16:17:05.806987
Yes,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-01 16:17:05.810984
Yes,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-01 16:17:05.813097
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-01 16:17:05.819193
Yes,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-01 16:17:05.820193
Yes,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-01 16:17:05.821192
Yes,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-01 16:17:05.823190
Yes,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-01 16:17:05.826186
Yes,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-01 16:17:05.827185
Yes,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-01 16:17:05.828184
Yes,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-01 16:17:05.829183
Yes,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-01 16:17:05.830219
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-01 16:17:05.862681
Yes,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-01 16:17:05.866678
Yes,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-01 16:17:05.866914
Yes,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-01 16:17:05.868913
Yes,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-01 16:17:05.874070
Yes,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-01 16:17:05.875069
Yes,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-01 16:17:05.883144
Yes,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-01 16:17:05.884143
Yes,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-01 16:17:05.896010
Yes,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-01 16:17:05.908371
Yes,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-01 16:17:05.909371
Yes,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-01 16:17:05.910369
Yes,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-01 16:17:05.911368
Yes,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-01 16:17:05.912367
Yes,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-01 16:17:05.913366
Yes,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-01 16:17:05.913974
Yes,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-01 16:17:05.914973
Yes,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-01 16:17:05.915972
Yes,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-01 16:17:05.917970
Yes,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-01 16:17:05.919078
Yes,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-01 16:17:05.920077
Yes,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-01 16:17:05.921077
Yes,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-01 16:17:05.923075
Yes,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-01 16:17:05.924073
Yes,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-01 16:17:05.924201
Yes,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-01 16:17:05.925201
Yes,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-01 16:17:05.926199
Yes,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-01 16:17:05.927199
Yes,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-01 16:17:05.929317
Yes,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-01 16:17:05.930316
Yes,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-01 16:17:05.931315
Yes,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-01 16:17:05.932314
Yes,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-01 16:17:05.933313
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-01 16:17:05.933313
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-01 16:17:05.934426
Yes,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-01 16:17:05.935426
Yes,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-01 16:17:05.936426
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-01 16:17:05.949538
Yes,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-01 16:17:05.950537
Yes,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-01 16:17:05.951537
Yes,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-01 16:17:05.952537
Yes,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-01 16:17:05.952537
Yes,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-01 16:17:05.954534
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-01 16:17:05.955533
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-01 16:17:05.956531
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-01 16:17:05.957531
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-01 16:17:05.958530
Yes,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-01 16:17:05.959529
Yes,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-01 16:17:05.960530
Yes,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-01 16:17:05.961527
Yes,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-01 16:17:05.962525
Yes,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-01 16:17:05.963524
Yes,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-01 16:17:05.963524
Yes,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-01 16:17:05.964645
Yes,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-01 16:17:05.965645
Yes,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-01 16:17:05.966644
