Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-03-08 12:54:52.646377
No,safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-03-08 12:54:52.650479
No,safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-03-08 12:54:52.651478
No,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-03-08 12:54:52.652477
No,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-03-08 12:54:52.653477
No,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-03-08 12:54:52.653477
No,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-03-08 12:54:52.654542
No,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-03-08 12:54:52.656540
No,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-03-08 12:54:52.657541
No,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-03-08 12:54:52.668620
No,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-03-08 12:54:52.668620
No,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-03-08 12:54:52.670776
No,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-03-08 12:54:52.670776
No,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-03-08 12:54:52.672775
No,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-03-08 12:54:52.672775
No,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-03-08 12:54:52.674773
No,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-03-08 12:54:52.674773
No,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-03-08 12:54:52.679839
No,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-03-08 12:54:52.680957
No,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-03-08 12:54:52.686071
No,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-03-08 12:54:52.687072
No,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-03-08 12:54:52.698213
No,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-03-08 12:54:52.699213
No,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-03-08 12:54:52.702210
No,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-03-08 12:54:52.702276
No,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-03-08 12:54:52.705274
No,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-03-08 12:54:52.705274
No,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-03-08 12:54:52.708373
No,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-03-08 12:54:52.708373
No,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-03-08 12:54:52.720599
No,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-03-08 12:54:52.721598
No,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-03-08 12:54:52.724697
No,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-03-08 12:54:52.725677
No,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-03-08 12:54:52.728750
No,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-08 12:54:52.729767
No,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-08 12:54:52.732864
No,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-08 12:54:52.733864
No,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-08 12:54:52.735863
No,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-08 12:54:52.736862
No,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-08 12:54:52.736862
No,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-08 12:54:52.737939
No,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-08 12:54:52.737939
No,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-08 12:54:52.738939
No,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-08 12:54:52.738939
No,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-08 12:54:52.739938
No,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-08 12:54:52.739938
No,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-08 12:54:52.740936
No,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-08 12:54:52.740936
No,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-08 12:54:52.740936
No,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-08 12:54:52.741935
No,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-08 12:54:52.741935
No,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-08 12:54:52.741935
No,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-08 12:54:52.743004
No,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-08 12:54:52.743004
No,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-08 12:54:52.743004
No,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-08 12:54:52.744004
No,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-08 12:54:52.744004
No,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-08 12:54:52.747000
No,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-08 12:54:52.747000
No,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-08 12:54:52.747000
No,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-08 12:54:52.747999
No,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-08 12:54:52.748112
No,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-08 12:54:52.748112
No,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-08 12:54:52.749112
No,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-08 12:54:52.749112
No,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-08 12:54:52.749112
No,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-08 12:54:52.749112
No,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-08 12:54:52.750111
No,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-08 12:54:52.750111
No,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-08 12:54:52.751110
No,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-08 12:54:52.751110
No,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-08 12:54:52.751110
No,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-08 12:54:52.751110
No,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-08 12:54:52.752109
No,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-08 12:54:52.752109
No,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-08 12:54:52.753108
No,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-08 12:54:52.753182
No,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-08 12:54:52.753182
No,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-08 12:54:52.753182
No,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-08 12:54:52.754183
No,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-08 12:54:52.754183
No,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-08 12:54:52.825066
No,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-08 12:54:52.825066
No,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-08 12:54:52.826067
No,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-08 12:54:52.826067
No,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-08 12:54:52.827064
No,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-08 12:54:52.836306
No,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-08 12:54:52.836306
No,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-08 12:54:52.838303
No,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-08 12:54:52.838303
No,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-08 12:54:52.839356
No,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-08 12:54:52.839375
No,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-08 12:54:52.840374
No,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-08 12:54:52.841372
No,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-08 12:54:52.841372
No,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-08 12:54:52.843370
No,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-08 12:54:52.843370
No,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-08 12:54:52.844454
No,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-08 12:54:52.844454
No,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-08 12:54:52.855603
No,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-08 12:54:52.855603
No,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-08 12:54:52.856602
No,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-08 12:54:52.865669
No,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-08 12:54:52.866669
No,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-08 12:54:52.867668
No,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-08 12:54:52.867668
No,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-08 12:54:52.872746
No,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-08 12:54:52.872746
No,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-08 12:54:52.873745
No,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-08 12:54:52.873745
No,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-08 12:54:52.877815
No,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-08 12:54:52.877815
No,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-08 12:54:52.878815
No,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-08 12:54:52.879815
No,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-08 12:54:52.882913
No,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-08 12:54:52.882913
No,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-08 12:54:52.883912
No,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-08 12:54:52.883912
No,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-08 12:54:52.884911
No,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-08 12:54:52.884911
No,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-08 12:54:52.891109
No,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-08 12:54:52.892009
No,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-08 12:54:52.895078
No,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-08 12:54:52.896080
No,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-08 12:54:52.897080
No,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-08 12:54:52.901075
No,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-08 12:54:52.901075
No,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-08 12:54:52.904178
No,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-08 12:54:52.905176
No,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-08 12:54:52.906175
No,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-08 12:54:52.906175
No,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-08 12:54:52.910258
No,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-08 12:54:52.911258
No,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-08 12:54:52.922450
No,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-08 12:54:52.922450
No,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-08 12:54:52.922450
No,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-08 12:54:52.923545
No,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-08 12:54:52.945952
No,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-08 12:54:52.946941
No,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-08 12:54:52.950057
No,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-08 12:54:52.951058
No,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-08 12:54:52.951058
No,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-08 12:54:52.951058
No,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-08 12:54:52.952057
No,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-08 12:54:52.952057
No,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-08 12:54:52.953056
No,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-08 12:54:52.953056
No,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-08 12:54:52.968356
No,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-08 12:54:52.970423
No,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-08 12:54:52.971421
No,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-08 12:54:52.971421
No,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-08 12:54:52.972420
No,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-08 12:54:52.976504
No,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-08 12:54:52.981656
No,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-08 12:54:52.985635
No,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-08 12:54:52.987695
No,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-08 12:54:52.988210
No,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-08 12:54:53.000215
No,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-08 12:54:53.002214
No,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-08 12:54:53.004211
No,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-08 12:54:53.013352
No,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-08 12:54:53.013352
No,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-08 12:54:53.014351
No,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-08 12:54:53.015505
No,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-08 12:54:53.016506
No,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-08 12:54:53.016506
No,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-08 12:54:53.017505
No,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-08 12:54:53.017505
No,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-08 12:54:53.018504
No,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-08 12:54:53.038822
No,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-08 12:54:53.039821
No,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-08 12:54:53.039821
No,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-08 12:54:53.040892
No,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-08 12:54:53.043891
No,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-08 12:54:53.043891
No,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-08 12:54:53.047026
No,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-08 12:54:53.047026
No,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-08 12:54:53.055132
No,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-08 12:54:53.065297
No,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-08 12:54:53.066420
No,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-08 12:54:53.067420
No,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-08 12:54:53.067420
No,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-08 12:54:53.067420
No,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-08 12:54:53.068419
No,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-08 12:54:53.068419
No,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-08 12:54:53.068419
No,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-08 12:54:53.069418
No,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-08 12:54:53.070417
No,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-08 12:54:53.071416
No,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-08 12:54:53.071499
No,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-08 12:54:53.071499
No,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-08 12:54:53.071499
No,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-08 12:54:53.072500
No,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-08 12:54:53.073498
No,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-08 12:54:53.074496
No,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-08 12:54:53.074496
No,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-08 12:54:53.075497
No,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-08 12:54:53.076586
No,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-08 12:54:53.077587
No,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-08 12:54:53.078584
No,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-08 12:54:53.079584
No,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-08 12:54:53.080583
No,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-08 12:54:53.081581
No,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-08 12:54:53.081581
No,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-08 12:54:53.082580
No,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-08 12:54:53.082580
No,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-08 12:54:53.096290
No,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-08 12:54:53.097289
No,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-08 12:54:53.097289
No,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-08 12:54:53.097289
No,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-08 12:54:53.098398
No,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-08 12:54:53.098398
No,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-08 12:54:53.098398
No,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-08 12:54:53.099398
No,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-08 12:54:53.099398
No,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-08 12:54:53.099398
No,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-08 12:54:53.100397
No,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-08 12:54:53.100397
No,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-08 12:54:53.100397
No,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-08 12:54:53.101396
No,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-08 12:54:53.101396
No,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-08 12:54:53.101396
No,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-08 12:54:53.102395
No,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-08 12:54:53.102395
No,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-08 12:54:53.103466
No,safeds,safeds.data.tabular.containers._table,1998,17,MemberExpr,,,,2025-03-08 12:54:53.103466
No,safeds,safeds.data.tabular.containers._table,1999,8,CallExpr,,,Any,2025-03-08 12:54:53.103466
No,safeds,safeds.data.tabular.containers._table,1999,8,MemberExpr,,,Any,2025-03-08 12:54:53.104466
No,safeds,safeds.data.tabular.containers._table,2000,8,CallExpr,,,,2025-03-08 12:54:53.104466
No,safeds,safeds.data.tabular.containers._table,2000,8,MemberExpr,,,,2025-03-08 12:54:53.105465
No,safeds,safeds.data.tabular.containers._table,2041,8,NameExpr,,,Any,2025-03-08 12:54:53.110529
No,safeds,safeds.data.tabular.containers._table,2041,14,CallExpr,,,,2025-03-08 12:54:53.111526
No,safeds,safeds.data.tabular.containers._table,2041,14,MemberExpr,,,,2025-03-08 12:54:53.112527
No,safeds,safeds.data.tabular.containers._table,2042,8,NameExpr,,,Any,2025-03-08 12:54:53.112527
No,safeds,safeds.data.tabular.containers._table,2042,13,CallExpr,,,,2025-03-08 12:54:53.113629
