Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,186,22,NameExpr,"UnionType[int, slice]","UnionType[slice, int]","UnionType[int, slice]",2025-04-08 12:40:51.157898
Yes,safeds,safeds.data.tabular.containers._column,388,15,IndexExpr,int,int,Column,2025-04-08 12:40:51.185937
Yes,safeds,safeds.data.tabular.containers._column,418,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 12:40:51.199066
Yes,safeds,safeds.data.tabular.containers._column,444,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 12:40:51.209292
Yes,safeds,safeds.data.tabular.containers._column,471,18,GeneratorExpr,"Callable[[T], bool]",,GeneratorExpr,2025-04-08 12:40:51.219503
Yes,safeds,safeds.data.tabular.containers._column,471,19,UnaryExpr,"Callable[[T], bool]",,"Any, Callable[[T], bool]",2025-04-08 12:40:51.220503
Yes,safeds,safeds.data.tabular.containers._column,581,11,OpExpr,Column,,OpExpr,2025-04-08 12:40:51.249091
Yes,safeds,safeds.data.tabular.containers._row,101,29,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:40:51.357030
Yes,safeds,safeds.data.tabular.containers._row,97,11,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:40:51.358128
Yes,safeds,safeds.data.tabular.containers._row,124,12,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:40:51.369423
Yes,safeds,safeds.data.tabular.containers._row,123,11,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:40:51.369423
Yes,safeds,safeds.data.tabular.containers._row,126,8,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:40:51.370408
Yes,safeds,safeds.data.tabular.containers._row,126,47,CallExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:40:51.371407
Yes,safeds,safeds.data.tabular.containers._row,126,47,MemberExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:40:51.371407
Yes,safeds,safeds.data.tabular.containers._row,128,48,NameExpr,"UnionType[Dict[str, Any], None]","UnionType[None, Dict[str, Any]]","UnionType[Dict[str, Any], None]",2025-04-08 12:40:51.373404
Yes,safeds,safeds.data.tabular.containers._row,156,26,NameExpr,Any,Any,Any,2025-04-08 12:40:51.381969
Yes,safeds,safeds.data.tabular.containers._row,156,56,NameExpr,Any,Any,Any,2025-04-08 12:40:51.382972
Yes,safeds,safeds.data.tabular.containers._row,185,26,NameExpr,object,Any,object,2025-04-08 12:40:51.390258
Yes,safeds,safeds.data.tabular.containers._row,187,19,NameExpr,object,Any,object,2025-04-08 12:40:51.391262
Yes,safeds,safeds.data.tabular.containers._row,189,31,MemberExpr,object,Any,object,2025-04-08 12:40:51.392244
Yes,safeds,safeds.data.tabular.containers._row,189,31,NameExpr,object,Any,object,2025-04-08 12:40:51.393243
Yes,safeds,safeds.data.tabular.containers._row,189,67,MemberExpr,object,Any,object,2025-04-08 12:40:51.393243
Yes,safeds,safeds.data.tabular.containers._row,189,67,NameExpr,object,Any,object,2025-04-08 12:40:51.394242
Yes,safeds,safeds.data.tabular.containers._row,488,87,NameExpr,"Callable[[Tuple[Any], Tuple[Any]], int]","Callable[[Tuple[], Tuple[]], int]","Callable[[Tuple[Any], Tuple[Any]], int]",2025-04-08 12:40:51.461222
Yes,safeds,safeds.data.tabular.containers._table,147,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.490249
Yes,safeds,safeds.data.tabular.containers._table,147,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.491233
Yes,safeds,safeds.data.tabular.containers._table,149,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.492234
Yes,safeds,safeds.data.tabular.containers._table,148,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.493399
Yes,safeds,safeds.data.tabular.containers._table,148,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.493399
Yes,safeds,safeds.data.tabular.containers._table,151,17,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.497541
Yes,safeds,safeds.data.tabular.containers._table,151,17,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.497541
Yes,safeds,safeds.data.tabular.containers._table,155,60,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.500556
Yes,safeds,safeds.data.tabular.containers._table,157,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.503704
Yes,safeds,safeds.data.tabular.containers._table,150,11,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.504702
Yes,safeds,safeds.data.tabular.containers._table,150,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.505702
Yes,safeds,safeds.data.tabular.containers._table,192,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.515529
Yes,safeds,safeds.data.tabular.containers._table,192,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.516516
Yes,safeds,safeds.data.tabular.containers._table,195,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.517513
Yes,safeds,safeds.data.tabular.containers._table,194,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.517513
Yes,safeds,safeds.data.tabular.containers._table,194,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.518512
Yes,safeds,safeds.data.tabular.containers._table,198,30,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.519646
Yes,safeds,safeds.data.tabular.containers._table,201,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.521641
Yes,safeds,safeds.data.tabular.containers._table,234,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.530125
Yes,safeds,safeds.data.tabular.containers._table,234,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.531136
Yes,safeds,safeds.data.tabular.containers._table,236,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.531136
Yes,safeds,safeds.data.tabular.containers._table,235,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.532136
Yes,safeds,safeds.data.tabular.containers._table,235,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.532136
Yes,safeds,safeds.data.tabular.containers._table,238,17,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.534281
Yes,safeds,safeds.data.tabular.containers._table,238,17,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.534281
Yes,safeds,safeds.data.tabular.containers._table,242,61,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.535296
Yes,safeds,safeds.data.tabular.containers._table,244,36,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.537279
Yes,safeds,safeds.data.tabular.containers._table,237,11,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.537279
Yes,safeds,safeds.data.tabular.containers._table,237,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:51.538278
Yes,safeds,safeds.data.tabular.containers._table,409,29,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:40:51.598427
Yes,safeds,safeds.data.tabular.containers._table,411,52,MemberExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:40:51.600425
Yes,safeds,safeds.data.tabular.containers._table,411,52,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:40:51.600425
Yes,safeds,safeds.data.tabular.containers._table,405,11,NameExpr,"UnionType[Schema, None]","UnionType[None, Schema]","UnionType[Schema, None]",2025-04-08 12:40:51.601424
Yes,safeds,safeds.data.tabular.containers._table,443,12,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:40:51.611691
Yes,safeds,safeds.data.tabular.containers._table,442,11,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:40:51.612852
Yes,safeds,safeds.data.tabular.containers._table,452,103,CallExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:40:51.615864
Yes,safeds,safeds.data.tabular.containers._table,452,103,MemberExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:40:51.616863
Yes,safeds,safeds.data.tabular.containers._table,447,29,CallExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:40:51.618003
Yes,safeds,safeds.data.tabular.containers._table,447,29,MemberExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:40:51.618003
Yes,safeds,safeds.data.tabular.containers._table,456,48,NameExpr,"UnionType[Dict[str, List[Any]], None]","UnionType[None, Dict[str, List[Any]]]","UnionType[Dict[str, List[Any]], None]",2025-04-08 12:40:51.619015
Yes,safeds,safeds.data.tabular.containers._table,652,12,IndexExpr,str,str,Table,2025-04-08 12:40:51.644696
Yes,safeds,safeds.data.tabular.containers._table,931,8,IndexExpr,Column,,DataFrame,2025-04-08 12:40:51.709869
Yes,safeds,safeds.data.tabular.containers._table,1154,16,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 12:40:51.787278
Yes,safeds,safeds.data.tabular.containers._table,1154,48,CallExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table], Row, Callable[[Row], _T]",2025-04-08 12:40:51.788276
Yes,safeds,safeds.data.tabular.containers._table,1154,48,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 12:40:51.789276
Yes,safeds,safeds.data.tabular.containers._table,1156,16,IndexExpr,"Callable[[Row], _T]","Callable[[Row], _T]","Dict[_T, Table]",2025-04-08 12:40:51.789276
Yes,safeds,safeds.data.tabular.containers._table,1574,12,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.910388
Yes,safeds,safeds.data.tabular.containers._table,1573,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.911406
Yes,safeds,safeds.data.tabular.containers._table,1577,12,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.911406
Yes,safeds,safeds.data.tabular.containers._table,1576,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.912386
Yes,safeds,safeds.data.tabular.containers._table,1580,46,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.912386
Yes,safeds,safeds.data.tabular.containers._table,1580,53,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.912386
Yes,safeds,safeds.data.tabular.containers._table,1579,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.913385
Yes,safeds,safeds.data.tabular.containers._table,1579,17,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.913385
Yes,safeds,safeds.data.tabular.containers._table,1582,40,ConditionalExpr,"UnionType[int, None]","UnionType[None, int]",ConditionalExpr,2025-04-08 12:40:51.913385
Yes,safeds,safeds.data.tabular.containers._table,1582,49,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.914384
Yes,safeds,safeds.data.tabular.containers._table,1582,62,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.914384
Yes,safeds,safeds.data.tabular.containers._table,1582,95,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.915514
Yes,safeds,safeds.data.tabular.containers._table,1582,40,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.915514
Yes,safeds,safeds.data.tabular.containers._table,1581,11,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.916513
Yes,safeds,safeds.data.tabular.containers._table,1581,24,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.917530
Yes,safeds,safeds.data.tabular.containers._table,1581,35,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.917530
Yes,safeds,safeds.data.tabular.containers._table,1581,66,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.918528
Yes,safeds,safeds.data.tabular.containers._table,1584,17,SliceExpr,int,int,SliceExpr,2025-04-08 12:40:51.920670
Yes,safeds,safeds.data.tabular.containers._table,1584,33,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.921670
Yes,safeds,safeds.data.tabular.containers._table,1584,39,NameExpr,"UnionType[int, None]","UnionType[None, int]","UnionType[int, None]",2025-04-08 12:40:51.921670
Yes,safeds,safeds.data.tabular.containers._table,1762,58,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:51.989104
Yes,safeds,safeds.data.tabular.containers._table,1799,83,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:52.016059
Yes,safeds,safeds.data.tabular.containers._table,1828,26,GeneratorExpr,"Callable[[Row], Any]",,GeneratorExpr,2025-04-08 12:40:52.018076
Yes,safeds,safeds.data.tabular.containers._table,2205,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.178697
Yes,safeds,safeds.data.tabular.containers._table,2205,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.179683
Yes,safeds,safeds.data.tabular.containers._table,2207,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.180718
Yes,safeds,safeds.data.tabular.containers._table,2206,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.181854
Yes,safeds,safeds.data.tabular.containers._table,2206,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.181854
Yes,safeds,safeds.data.tabular.containers._table,2208,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.181854
Yes,safeds,safeds.data.tabular.containers._table,2208,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.182853
Yes,safeds,safeds.data.tabular.containers._table,2211,27,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.183870
Yes,safeds,safeds.data.tabular.containers._table,2237,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.194266
Yes,safeds,safeds.data.tabular.containers._table,2237,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.195264
Yes,safeds,safeds.data.tabular.containers._table,2240,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.196263
Yes,safeds,safeds.data.tabular.containers._table,2239,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.196263
Yes,safeds,safeds.data.tabular.containers._table,2239,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.197262
Yes,safeds,safeds.data.tabular.containers._table,2244,28,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.199259
Yes,safeds,safeds.data.tabular.containers._table,2246,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.199382
Yes,safeds,safeds.data.tabular.containers._table,2246,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.199382
Yes,safeds,safeds.data.tabular.containers._table,2249,31,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.201382
Yes,safeds,safeds.data.tabular.containers._table,2274,8,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.214764
Yes,safeds,safeds.data.tabular.containers._table,2274,20,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.215765
Yes,safeds,safeds.data.tabular.containers._table,2276,42,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.215765
Yes,safeds,safeds.data.tabular.containers._table,2275,11,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.216763
Yes,safeds,safeds.data.tabular.containers._table,2275,11,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.216763
Yes,safeds,safeds.data.tabular.containers._table,2277,8,CallExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.217763
Yes,safeds,safeds.data.tabular.containers._table,2277,8,MemberExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.218762
Yes,safeds,safeds.data.tabular.containers._table,2280,29,NameExpr,"UnionType[str, Path]","UnionType[Path, str]","UnionType[str, Path]",2025-04-08 12:40:52.219870
Yes,safeds,safeds.data.tabular.containers._tagged_table,95,12,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:52.296752
Yes,safeds,safeds.data.tabular.containers._tagged_table,96,12,CallExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:52.297770
Yes,safeds,safeds.data.tabular.containers._tagged_table,96,12,MemberExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:52.297770
Yes,safeds,safeds.data.tabular.containers._tagged_table,94,11,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:52.297770
Yes,safeds,safeds.data.tabular.containers._tagged_table,99,26,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:52.299751
Yes,safeds,safeds.data.tabular.containers._tagged_table,101,15,NameExpr,"UnionType[List[str], None]","UnionType[None, List[str]]","UnionType[List[str], None]",2025-04-08 12:40:52.300767
