Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.data.tabular.containers._column,109,86,MemberExpr,,,,2025-02-09 18:09:14.539998
safeds,safeds.data.tabular.containers._column,191,12,NameExpr,,,Any,2025-02-09 18:09:14.548979
safeds,safeds.data.tabular.containers._column,192,46,NameExpr,,,Any,2025-02-09 18:09:14.552982
safeds,safeds.data.tabular.containers._column,249,15,CallExpr,,,,2025-02-09 18:09:14.555979
safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-02-09 18:09:14.556979
safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-02-09 18:09:14.559370
safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-02-09 18:09:14.559370
safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-02-09 18:09:14.560335
safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-02-09 18:09:14.561335
safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-02-09 18:09:14.561335
safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-02-09 18:09:14.562336
safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-02-09 18:09:14.563337
safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-02-09 18:09:14.563337
safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-02-09 18:09:14.573370
safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-02-09 18:09:14.573370
safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-02-09 18:09:14.575370
safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-02-09 18:09:14.576335
safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-02-09 18:09:14.578371
safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-02-09 18:09:14.579335
safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-02-09 18:09:14.586367
safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-02-09 18:09:14.587336
safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-02-09 18:09:14.591370
safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-02-09 18:09:14.591370
safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-02-09 18:09:14.597375
safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-02-09 18:09:14.598375
safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-02-09 18:09:14.603374
safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-02-09 18:09:14.603374
safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-02-09 18:09:14.606459
safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-02-09 18:09:14.607459
safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-02-09 18:09:14.610495
safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-02-09 18:09:14.611461
safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-02-09 18:09:14.622497
safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-02-09 18:09:14.622497
safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-02-09 18:09:14.625494
safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-02-09 18:09:14.626495
safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-02-09 18:09:14.630499
safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-02-09 18:09:14.630499
safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-02-09 18:09:14.634463
safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-02-09 18:09:14.635465
safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-02-09 18:09:14.637494
safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-02-09 18:09:14.638497
safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-02-09 18:09:14.638497
safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-02-09 18:09:14.639492
safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-02-09 18:09:14.639492
safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-02-09 18:09:14.640460
safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-02-09 18:09:14.641462
safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-02-09 18:09:14.641462
safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-02-09 18:09:14.642462
safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-02-09 18:09:14.642462
safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-02-09 18:09:14.643461
safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-02-09 18:09:14.643461
safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-02-09 18:09:14.644482
safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-02-09 18:09:14.645472
safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-02-09 18:09:14.645472
safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-02-09 18:09:14.646470
safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-02-09 18:09:14.646470
safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-02-09 18:09:14.647464
safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-02-09 18:09:14.648460
safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-02-09 18:09:14.648460
safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-02-09 18:09:14.651461
safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-02-09 18:09:14.652460
safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-02-09 18:09:14.653462
safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-02-09 18:09:14.653723
safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-02-09 18:09:14.654262
safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-02-09 18:09:14.654262
safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-02-09 18:09:14.655268
safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-02-09 18:09:14.655268
safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-02-09 18:09:14.656106
safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-02-09 18:09:14.656106
safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-02-09 18:09:14.657111
safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-02-09 18:09:14.657111
safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-02-09 18:09:14.658111
safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-02-09 18:09:14.658111
safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-02-09 18:09:14.658111
safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-02-09 18:09:14.659110
safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-02-09 18:09:14.659110
safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-02-09 18:09:14.660112
safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-02-09 18:09:14.660674
safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-02-09 18:09:14.660674
safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-02-09 18:09:14.661683
safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-02-09 18:09:14.661683
safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-02-09 18:09:14.662681
safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-02-09 18:09:14.662681
safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-02-09 18:09:14.674717
safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-02-09 18:09:14.674717
safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-02-09 18:09:14.675679
safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-02-09 18:09:14.676684
safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-02-09 18:09:14.676684
safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-02-09 18:09:14.685719
safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-02-09 18:09:14.686714
safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-02-09 18:09:14.688724
safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-02-09 18:09:14.688724
safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-02-09 18:09:14.689682
safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-02-09 18:09:14.689682
safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-02-09 18:09:14.692680
safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-02-09 18:09:14.692680
safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-02-09 18:09:14.693681
safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-02-09 18:09:14.696682
safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-02-09 18:09:14.697688
safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-02-09 18:09:14.697688
safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-02-09 18:09:14.698730
safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-02-09 18:09:14.708680
safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-02-09 18:09:14.709680
safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-02-09 18:09:14.711710
safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-02-09 18:09:14.718714
safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-02-09 18:09:14.719684
safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-02-09 18:09:14.719684
safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-02-09 18:09:14.720682
safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-02-09 18:09:14.723714
safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-02-09 18:09:14.724692
safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-02-09 18:09:14.724692
safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-02-09 18:09:14.725716
safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-02-09 18:09:14.729717
safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-02-09 18:09:14.729717
safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-02-09 18:09:14.730679
safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-02-09 18:09:14.730679
safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-02-09 18:09:14.735709
safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-02-09 18:09:14.736680
safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-02-09 18:09:14.736680
safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-02-09 18:09:14.737681
safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-02-09 18:09:14.738679
safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-02-09 18:09:14.738679
safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-02-09 18:09:14.744294
safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-02-09 18:09:14.744294
safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-02-09 18:09:14.747295
safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-02-09 18:09:14.747295
safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-02-09 18:09:14.749258
safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-02-09 18:09:14.754289
safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-02-09 18:09:14.755259
safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-02-09 18:09:14.758263
safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-02-09 18:09:14.758263
safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-02-09 18:09:14.759236
safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-02-09 18:09:14.760276
safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-02-09 18:09:14.762276
safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-02-09 18:09:14.763272
safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-02-09 18:09:14.773271
safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-02-09 18:09:14.773271
safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-02-09 18:09:14.774292
safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-02-09 18:09:14.775243
safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-02-09 18:09:14.795243
safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-02-09 18:09:14.796246
safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-02-09 18:09:14.799242
safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-02-09 18:09:14.800243
safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-02-09 18:09:14.803243
safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-02-09 18:09:14.804244
safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-02-09 18:09:14.805884
safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-02-09 18:09:14.806391
safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-02-09 18:09:14.806924
safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-02-09 18:09:14.807450
safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-02-09 18:09:14.824762
safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-02-09 18:09:14.834262
safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-02-09 18:09:14.837373
safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-02-09 18:09:14.838380
safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-02-09 18:09:14.838380
safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-02-09 18:09:14.852917
safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-02-09 18:09:14.854919
safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-02-09 18:09:14.857427
safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-02-09 18:09:14.862429
safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-02-09 18:09:14.862429
safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-02-09 18:09:14.862429
safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-02-09 18:09:14.863430
safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-02-09 18:09:14.864428
safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-02-09 18:09:14.865428
safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-02-09 18:09:14.866934
safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-02-09 18:09:14.866934
safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-02-09 18:09:14.867942
safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-02-09 18:09:14.885453
safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-02-09 18:09:14.886454
safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-02-09 18:09:14.886454
safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-02-09 18:09:14.887961
safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-02-09 18:09:14.889967
safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-02-09 18:09:14.889967
safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-02-09 18:09:14.891969
safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-02-09 18:09:14.892968
safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-02-09 18:09:14.901475
safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-02-09 18:09:14.906476
safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-02-09 18:09:14.907474
safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-02-09 18:09:14.907474
safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-02-09 18:09:14.907474
safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-02-09 18:09:14.908980
safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-02-09 18:09:14.908980
safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-02-09 18:09:14.909985
safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-02-09 18:09:14.909985
safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-02-09 18:09:14.910984
safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-02-09 18:09:14.910984
safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-02-09 18:09:14.911985
safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-02-09 18:09:14.912986
safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-02-09 18:09:14.912986
safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-02-09 18:09:14.913986
safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-02-09 18:09:14.913986
safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-02-09 18:09:14.914986
safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-02-09 18:09:14.914986
safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-02-09 18:09:14.915990
safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-02-09 18:09:14.916995
safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-02-09 18:09:14.917988
safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-02-09 18:09:14.919495
safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-02-09 18:09:14.919495
safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-02-09 18:09:14.920502
safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-02-09 18:09:14.920502
safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-02-09 18:09:14.921502
safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-02-09 18:09:14.921502
safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-02-09 18:09:14.922504
safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-02-09 18:09:14.922504
safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-02-09 18:09:14.928503
safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-02-09 18:09:14.928503
safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-02-09 18:09:14.928503
safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-02-09 18:09:14.930007
safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-02-09 18:09:14.930007
safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-02-09 18:09:14.931012
safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-02-09 18:09:14.931012
safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-02-09 18:09:14.932013
safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-02-09 18:09:14.933017
safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-02-09 18:09:14.934018
safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-02-09 18:09:14.935014
safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-02-09 18:09:14.935014
safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-02-09 18:09:14.936013
safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-02-09 18:09:14.936013
safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-02-09 18:09:14.937014
safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-02-09 18:09:14.937014
safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-02-09 18:09:14.938014
safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-02-09 18:09:14.938014
safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-02-09 18:09:14.938014
safeds,safeds.data.tabular.containers._table,1998,17,MemberExpr,,,,2025-02-09 18:09:14.939013
safeds,safeds.data.tabular.containers._table,1999,8,CallExpr,,,Any,2025-02-09 18:09:14.939013
safeds,safeds.data.tabular.containers._table,1999,8,MemberExpr,,,Any,2025-02-09 18:09:14.939013
safeds,safeds.data.tabular.containers._table,2000,8,CallExpr,,,,2025-02-09 18:09:14.940518
safeds,safeds.data.tabular.containers._table,2000,8,MemberExpr,,,,2025-02-09 18:09:14.940518
safeds,safeds.data.tabular.containers._table,2041,8,NameExpr,,,Any,2025-02-09 18:09:14.946526
safeds,safeds.data.tabular.containers._table,2041,14,CallExpr,,,,2025-02-09 18:09:14.947524
safeds,safeds.data.tabular.containers._table,2041,14,MemberExpr,,,,2025-02-09 18:09:14.947524
safeds,safeds.data.tabular.containers._table,2042,8,NameExpr,,,Any,2025-02-09 18:09:14.947524
safeds,safeds.data.tabular.containers._table,2042,13,CallExpr,,,,2025-02-09 18:09:14.948523
safeds,safeds.data.tabular.containers._table,2042,13,MemberExpr,,,,2025-02-09 18:09:14.949525
safeds,safeds.data.tabular.containers._table,2047,8,CallExpr,,,Any,2025-02-09 18:09:14.949525
safeds,safeds.data.tabular.containers._table,2047,8,MemberExpr,,,Any,2025-02-09 18:09:14.951033
safeds,safeds.data.tabular.containers._table,2048,8,CallExpr,,,Any,2025-02-09 18:09:14.952039
safeds,safeds.data.tabular.containers._table,2048,8,MemberExpr,,,Any,2025-02-09 18:09:14.952039
safeds,safeds.data.tabular.containers._table,2048,22,CallExpr,,,Any,2025-02-09 18:09:14.953039
safeds,safeds.data.tabular.containers._table,2048,22,MemberExpr,,,Any,2025-02-09 18:09:14.953039
safeds,safeds.data.tabular.containers._table,2049,8,CallExpr,,,Any,2025-02-09 18:09:14.953039
safeds,safeds.data.tabular.containers._table,2049,8,MemberExpr,,,Any,2025-02-09 18:09:14.954040
safeds,safeds.data.tabular.containers._table,2050,12,CallExpr,,,Any,2025-02-09 18:09:14.954040
safeds,safeds.data.tabular.containers._table,2050,12,MemberExpr,,,Any,2025-02-09 18:09:14.955038
safeds,safeds.data.tabular.containers._table,2054,8,CallExpr,,,,2025-02-09 18:09:14.955038
safeds,safeds.data.tabular.containers._table,2054,8,MemberExpr,,,,2025-02-09 18:09:14.956037
safeds,safeds.data.tabular.containers._table,2056,17,CallExpr,,,,2025-02-09 18:09:14.956037
safeds,safeds.data.tabular.containers._table,2056,17,MemberExpr,,,,2025-02-09 18:09:14.957038
safeds,safeds.data.tabular.containers._table,2057,8,CallExpr,,,Any,2025-02-09 18:09:14.957038
safeds,safeds.data.tabular.containers._table,2057,8,MemberExpr,,,Any,2025-02-09 18:09:14.958041
safeds,safeds.data.tabular.containers._table,2058,8,CallExpr,,,,2025-02-09 18:09:14.959039
