Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-01-21 12:03:59.057534
safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-01-21 12:03:59.058532
safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-01-21 12:03:59.062528
safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-01-21 12:03:59.062528
safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-01-21 12:03:59.063526
safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-01-21 12:03:59.063526
safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-01-21 12:03:59.064525
safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-01-21 12:03:59.065525
safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-01-21 12:03:59.065525
safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-01-21 12:03:59.066524
safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-01-21 12:03:59.067522
safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-01-21 12:03:59.067522
safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-01-21 12:03:59.068521
safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-01-21 12:03:59.068521
safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-01-21 12:03:59.069520
safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-01-21 12:03:59.069520
safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-01-21 12:03:59.070520
safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-01-21 12:03:59.071519
safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-01-21 12:03:59.071519
safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-01-21 12:03:59.072518
safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-01-21 12:03:59.072518
safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-01-21 12:03:59.073517
safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-01-21 12:03:59.075514
safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-01-21 12:03:59.076513
safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-01-21 12:03:59.077513
safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-01-21 12:03:59.078513
safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-01-21 12:03:59.079511
safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-01-21 12:03:59.080509
safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-01-21 12:03:59.081508
safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-01-21 12:03:59.081508
safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-01-21 12:03:59.082507
safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-01-21 12:03:59.083506
safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-01-21 12:03:59.084505
safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-01-21 12:03:59.085504
safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-01-21 12:03:59.086503
safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-01-21 12:03:59.087502
safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-01-21 12:03:59.088501
safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-01-21 12:03:59.088501
safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-01-21 12:03:59.089500
safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-01-21 12:03:59.090499
safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-01-21 12:03:59.090499
safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-01-21 12:03:59.091498
safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-01-21 12:03:59.092497
safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-01-21 12:03:59.093496
safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-01-21 12:03:59.094496
safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-01-21 12:03:59.095494
safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-01-21 12:03:59.115474
safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-01-21 12:03:59.116473
safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-01-21 12:03:59.117472
safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-01-21 12:03:59.118471
safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-01-21 12:03:59.119470
safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-01-21 12:03:59.131457
safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-01-21 12:03:59.132456
safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-01-21 12:03:59.133455
safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-01-21 12:03:59.134454
safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-01-21 12:03:59.135453
safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-01-21 12:03:59.135453
safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-01-21 12:03:59.138513
safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-01-21 12:03:59.139513
safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-01-21 12:03:59.140945
safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-01-21 12:03:59.145019
safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-01-21 12:03:59.146017
safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-01-21 12:03:59.147015
safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-01-21 12:03:59.148014
safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-01-21 12:03:59.159003
safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-01-21 12:03:59.160002
safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-01-21 12:03:59.162001
safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-01-21 12:03:59.172989
safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-01-21 12:03:59.173988
safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-01-21 12:03:59.174987
safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-01-21 12:03:59.174987
safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-01-21 12:03:59.179981
safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-01-21 12:03:59.179981
safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-01-21 12:03:59.181979
safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-01-21 12:03:59.182978
safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-01-21 12:03:59.188972
safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-01-21 12:03:59.189971
safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-01-21 12:03:59.190970
safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-01-21 12:03:59.191969
safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-01-21 12:03:59.195965
safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-01-21 12:03:59.196964
safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-01-21 12:03:59.197963
safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-01-21 12:03:59.198962
safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-01-21 12:03:59.199961
safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-01-21 12:03:59.199961
safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-01-21 12:03:59.204956
safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-01-21 12:03:59.205955
safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-01-21 12:03:59.208952
safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-01-21 12:03:59.208952
safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-01-21 12:03:59.210950
safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-01-21 12:03:59.216944
safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-01-21 12:03:59.217943
safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-01-21 12:03:59.221940
safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-01-21 12:03:59.222938
safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-01-21 12:03:59.223937
safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-01-21 12:03:59.223937
safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-01-21 12:03:59.226934
safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-01-21 12:03:59.227933
safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-01-21 12:03:59.242864
safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-01-21 12:03:59.244862
safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-01-21 12:03:59.245861
safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-01-21 12:03:59.245861
safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-01-21 12:03:59.267838
safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-01-21 12:03:59.268837
safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-01-21 12:03:59.272833
safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-01-21 12:03:59.273832
safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-01-21 12:03:59.273832
safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-01-21 12:03:59.274831
safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-01-21 12:03:59.275830
safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-01-21 12:03:59.276829
safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-01-21 12:03:59.277829
safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-01-21 12:03:59.278828
safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-01-21 12:03:59.301804
safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-01-21 12:03:59.312792
safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-01-21 12:03:59.316789
safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-01-21 12:03:59.318786
safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-01-21 12:03:59.318786
safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-01-21 12:03:59.341750
safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-01-21 12:03:59.347744
safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-01-21 12:03:59.352739
safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-01-21 12:03:59.357734
safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-01-21 12:03:59.358733
safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-01-21 12:03:59.359732
safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-01-21 12:03:59.361730
safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-01-21 12:03:59.362729
safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-01-21 12:03:59.363727
safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-01-21 12:03:59.364726
safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-01-21 12:03:59.364726
safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-01-21 12:03:59.365725
safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-01-21 12:03:59.388702
safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-01-21 12:03:59.391699
safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-01-21 12:03:59.391699
safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-01-21 12:03:59.392698
safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-01-21 12:03:59.395696
safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-01-21 12:03:59.396695
safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-01-21 12:03:59.400691
safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-01-21 12:03:59.401690
safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-01-21 12:03:59.410679
safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-01-21 12:03:59.417672
safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-01-21 12:03:59.417672
safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-01-21 12:03:59.418671
safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-01-21 12:03:59.419670
safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-01-21 12:03:59.419670
safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-01-21 12:03:59.420669
safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-01-21 12:03:59.420669
safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-01-21 12:03:59.421668
safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-01-21 12:03:59.422667
safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-01-21 12:03:59.422667
safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-01-21 12:03:59.423666
safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-01-21 12:03:59.424665
safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-01-21 12:03:59.425664
safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-01-21 12:03:59.425664
safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-01-21 12:03:59.426663
safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-01-21 12:03:59.427663
safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-01-21 12:03:59.428661
safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-01-21 12:03:59.428661
safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-01-21 12:03:59.430456
safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-01-21 12:03:59.432456
safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-01-21 12:03:59.433455
safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-01-21 12:03:59.434454
safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-01-21 12:03:59.435840
safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-01-21 12:03:59.436356
safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-01-21 12:03:59.436868
safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-01-21 12:03:59.437895
safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-01-21 12:03:59.438410
safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-01-21 12:03:59.438924
safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-01-21 12:03:59.446447
safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-01-21 12:03:59.447448
safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-01-21 12:03:59.448446
safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-01-21 12:03:59.449444
safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-01-21 12:03:59.449444
safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-01-21 12:03:59.450444
safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-01-21 12:03:59.451442
safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-01-21 12:03:59.452441
safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-01-21 12:03:59.453440
safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-01-21 12:03:59.454439
safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-01-21 12:03:59.455438
safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-01-21 12:03:59.455438
safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-01-21 12:03:59.456437
safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-01-21 12:03:59.457437
safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-01-21 12:03:59.457437
safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-01-21 12:03:59.458435
safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-01-21 12:03:59.459434
safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-01-21 12:03:59.459434
safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-01-21 12:03:59.460433
safeds,safeds.data.tabular.containers._table,1998,17,MemberExpr,,,,2025-01-21 12:03:59.461433
safeds,safeds.data.tabular.containers._table,1999,8,CallExpr,,,Any,2025-01-21 12:03:59.462432
safeds,safeds.data.tabular.containers._table,1999,8,MemberExpr,,,Any,2025-01-21 12:03:59.463430
safeds,safeds.data.tabular.containers._table,2000,8,CallExpr,,,,2025-01-21 12:03:59.464429
safeds,safeds.data.tabular.containers._table,2000,8,MemberExpr,,,,2025-01-21 12:03:59.464429
safeds,safeds.data.tabular.containers._table,2041,8,NameExpr,,,Any,2025-01-21 12:03:59.470423
safeds,safeds.data.tabular.containers._table,2041,14,CallExpr,,,,2025-01-21 12:03:59.471422
safeds,safeds.data.tabular.containers._table,2041,14,MemberExpr,,,,2025-01-21 12:03:59.472421
safeds,safeds.data.tabular.containers._table,2042,8,NameExpr,,,Any,2025-01-21 12:03:59.472421
safeds,safeds.data.tabular.containers._table,2042,13,CallExpr,,,,2025-01-21 12:03:59.473420
safeds,safeds.data.tabular.containers._table,2042,13,MemberExpr,,,,2025-01-21 12:03:59.474419
safeds,safeds.data.tabular.containers._table,2047,8,CallExpr,,,Any,2025-01-21 12:03:59.474419
safeds,safeds.data.tabular.containers._table,2047,8,MemberExpr,,,Any,2025-01-21 12:03:59.475418
safeds,safeds.data.tabular.containers._table,2048,8,CallExpr,,,Any,2025-01-21 12:03:59.475418
safeds,safeds.data.tabular.containers._table,2048,8,MemberExpr,,,Any,2025-01-21 12:03:59.476417
safeds,safeds.data.tabular.containers._table,2048,22,CallExpr,,,Any,2025-01-21 12:03:59.476417
safeds,safeds.data.tabular.containers._table,2048,22,MemberExpr,,,Any,2025-01-21 12:03:59.477415
safeds,safeds.data.tabular.containers._table,2049,8,CallExpr,,,Any,2025-01-21 12:03:59.478415
safeds,safeds.data.tabular.containers._table,2049,8,MemberExpr,,,Any,2025-01-21 12:03:59.479414
safeds,safeds.data.tabular.containers._table,2050,12,CallExpr,,,Any,2025-01-21 12:03:59.480414
safeds,safeds.data.tabular.containers._table,2050,12,MemberExpr,,,Any,2025-01-21 12:03:59.481411
safeds,safeds.data.tabular.containers._table,2054,8,CallExpr,,,,2025-01-21 12:03:59.482411
safeds,safeds.data.tabular.containers._table,2054,8,MemberExpr,,,,2025-01-21 12:03:59.483410
safeds,safeds.data.tabular.containers._table,2056,17,CallExpr,,,,2025-01-21 12:03:59.483410
safeds,safeds.data.tabular.containers._table,2056,17,MemberExpr,,,,2025-01-21 12:03:59.484409
safeds,safeds.data.tabular.containers._table,2057,8,CallExpr,,,Any,2025-01-21 12:03:59.484409
safeds,safeds.data.tabular.containers._table,2057,8,MemberExpr,,,Any,2025-01-21 12:03:59.485408
safeds,safeds.data.tabular.containers._table,2058,8,CallExpr,,,,2025-01-21 12:03:59.486407
