Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-04-08 12:07:59.970142
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-04-08 12:07:59.978267
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-04-08 12:07:59.979413
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-04-08 12:07:59.988625
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-04-08 12:07:59.989699
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-04-08 12:08:00.018939
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-04-08 12:08:00.019937
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-04-08 12:08:00.029119
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-04-08 12:08:00.030101
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-04-08 12:08:00.039330
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-04-08 12:08:00.040329
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-04-08 12:08:00.049483
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-04-08 12:08:00.050482
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-04-08 12:08:00.055608
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-04-08 12:08:00.056692
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-04-08 12:08:00.056692
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-04-08 12:08:00.057693
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-04-08 12:08:00.057693
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-04-08 12:08:00.058691
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-04-08 12:08:00.058691
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-04-08 12:08:00.059707
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-04-08 12:08:00.060690
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-04-08 12:08:00.061818
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-04-08 12:08:00.061818
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-04-08 12:08:00.062819
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-04-08 12:08:00.062819
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-04-08 12:08:00.063830
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-04-08 12:08:00.064817
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-04-08 12:08:00.064817
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-04-08 12:08:00.065829
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-04-08 12:08:00.066939
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-04-08 12:08:00.066939
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 12:08:00.067939
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 12:08:00.072045
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 12:08:00.072045
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 12:08:00.073046
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 12:08:00.073046
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 12:08:00.074045
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 12:08:00.074045
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 12:08:00.075056
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 12:08:00.076043
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 12:08:00.076043
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 12:08:00.077124
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 12:08:00.077124
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 12:08:00.078743
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 12:08:00.080387
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 12:08:00.081948
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 12:08:00.082556
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 12:08:00.083704
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 12:08:00.084734
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 12:08:00.085263
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 12:08:00.086283
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 12:08:00.086283
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 12:08:00.087286
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 12:08:00.088421
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 12:08:00.088421
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 12:08:00.089422
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 12:08:00.122309
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 12:08:00.122309
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 12:08:00.123310
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 12:08:00.124998
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 12:08:00.126995
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 12:08:00.149712
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 12:08:00.150846
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 12:08:00.154842
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 12:08:00.154842
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 12:08:00.156212
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 12:08:00.156212
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 12:08:00.163505
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 12:08:00.163505
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 12:08:00.164504
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 12:08:00.172089
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 12:08:00.173235
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 12:08:00.174281
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 12:08:00.174810
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 12:08:00.202549
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 12:08:00.203652
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 12:08:00.206650
