Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-02 12:08:17.514890
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-02 12:08:17.514890
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-02 12:08:17.515871
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-02 12:08:17.516870
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-02 12:08:17.517869
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-02 12:08:17.517869
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-02 12:08:17.518973
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-02 12:08:17.519991
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-02 12:08:17.520990
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-02 12:08:17.521971
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-02 12:08:17.521971
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-02 12:08:17.522969
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-02 12:08:17.523969
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-02 12:08:17.524064
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-02 12:08:17.525063
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-02 12:08:17.525063
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-02 12:08:17.526064
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-02 12:08:17.526064
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-02 12:08:17.527063
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-02 12:08:17.528060
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-02 12:08:17.541287
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-02 12:08:17.541802
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-02 12:08:17.542818
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-02 12:08:17.543819
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-02 12:08:17.543819
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-02 12:08:17.554032
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-02 12:08:17.554032
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-02 12:08:17.556156
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-02 12:08:17.557155
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-02 12:08:17.558154
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-02 12:08:17.558154
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-02 12:08:17.560257
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-02 12:08:17.560257
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-02 12:08:17.561274
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-02 12:08:17.563254
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-02 12:08:17.564253
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-02 12:08:17.564253
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-02 12:08:17.565328
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-02 12:08:17.576551
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-02 12:08:17.577568
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-02 12:08:17.579567
Yes,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-02 12:08:17.586801
Yes,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-02 12:08:17.586801
Yes,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-02 12:08:17.587800
Yes,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-02 12:08:17.588798
Yes,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-02 12:08:17.591902
Yes,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-02 12:08:17.592903
Yes,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-02 12:08:17.593901
Yes,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-02 12:08:17.594900
Yes,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-02 12:08:17.599003
Yes,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-02 12:08:17.599003
Yes,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-02 12:08:17.600002
Yes,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-02 12:08:17.601321
Yes,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-02 12:08:17.605336
Yes,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-02 12:08:17.606426
Yes,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-02 12:08:17.607425
Yes,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-02 12:08:17.607425
Yes,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-02 12:08:17.608442
Yes,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-02 12:08:17.609441
Yes,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-02 12:08:17.615513
Yes,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-02 12:08:17.616513
Yes,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-02 12:08:17.619650
Yes,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-02 12:08:17.620649
Yes,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-02 12:08:17.621751
Yes,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-02 12:08:17.625765
Yes,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-02 12:08:17.625765
Yes,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-02 12:08:17.629885
Yes,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-02 12:08:17.630884
Yes,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-02 12:08:17.632000
Yes,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-02 12:08:17.633000
Yes,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-02 12:08:17.635999
Yes,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-02 12:08:17.637121
Yes,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-02 12:08:17.647393
Yes,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-02 12:08:17.648074
Yes,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-02 12:08:17.648585
Yes,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-02 12:08:17.649099
Yes,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-02 12:08:17.674746
Yes,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-02 12:08:17.675745
Yes,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-02 12:08:17.678822
Yes,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-02 12:08:17.679821
Yes,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-02 12:08:17.679821
Yes,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-02 12:08:17.680839
Yes,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-02 12:08:17.681834
Yes,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-02 12:08:17.681834
Yes,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-02 12:08:17.682837
Yes,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-02 12:08:17.682837
Yes,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-02 12:08:17.703215
Yes,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-02 12:08:17.706336
Yes,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-02 12:08:17.707335
Yes,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-02 12:08:17.707335
Yes,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-02 12:08:17.708352
Yes,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-02 12:08:17.712468
Yes,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-02 12:08:17.715573
Yes,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-02 12:08:17.719550
Yes,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-02 12:08:17.721548
Yes,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-02 12:08:17.721548
Yes,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-02 12:08:17.741973
Yes,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-02 12:08:17.744478
Yes,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-02 12:08:17.745550
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-02 12:08:17.750623
Yes,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-02 12:08:17.751624
Yes,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-02 12:08:17.752641
Yes,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-02 12:08:17.753621
Yes,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-02 12:08:17.755749
Yes,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-02 12:08:17.756749
Yes,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-02 12:08:17.757748
Yes,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-02 12:08:17.757748
Yes,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-02 12:08:17.759764
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-02 12:08:17.777158
Yes,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-02 12:08:17.779137
Yes,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-02 12:08:17.779137
Yes,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-02 12:08:17.780136
Yes,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-02 12:08:17.782238
Yes,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-02 12:08:17.782238
Yes,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-02 12:08:17.785217
Yes,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-02 12:08:17.786236
Yes,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-02 12:08:17.793474
Yes,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-02 12:08:17.798577
Yes,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-02 12:08:17.799576
Yes,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-02 12:08:17.799576
Yes,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-02 12:08:17.800557
Yes,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-02 12:08:17.801689
Yes,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-02 12:08:17.801689
Yes,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-02 12:08:17.802706
Yes,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-02 12:08:17.803687
Yes,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-02 12:08:17.803687
Yes,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-02 12:08:17.804685
Yes,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-02 12:08:17.805698
Yes,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-02 12:08:17.806803
Yes,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-02 12:08:17.806803
Yes,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-02 12:08:17.807820
Yes,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-02 12:08:17.807820
Yes,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-02 12:08:17.808802
Yes,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-02 12:08:17.809801
Yes,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-02 12:08:17.809801
Yes,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-02 12:08:17.810801
Yes,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-02 12:08:17.811897
Yes,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-02 12:08:17.811897
Yes,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-02 12:08:17.812898
Yes,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-02 12:08:17.813895
Yes,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-02 12:08:17.813895
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-02 12:08:17.814898
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-02 12:08:17.815911
Yes,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-02 12:08:17.815911
Yes,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-02 12:08:17.817044
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-02 12:08:17.823192
Yes,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-02 12:08:17.824191
Yes,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-02 12:08:17.824191
Yes,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-02 12:08:17.825180
Yes,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-02 12:08:17.825180
Yes,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-02 12:08:17.826189
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-02 12:08:17.826189
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-02 12:08:17.827277
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-02 12:08:17.828287
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-02 12:08:17.828287
Yes,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-02 12:08:17.829277
Yes,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-02 12:08:17.830275
Yes,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-02 12:08:17.830275
Yes,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-02 12:08:17.831273
Yes,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-02 12:08:17.831273
Yes,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-02 12:08:17.832360
Yes,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-02 12:08:17.832360
Yes,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-02 12:08:17.833370
Yes,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-02 12:08:17.834358
