Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-03-01 01:21:22.859251
No,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-03-01 01:21:22.860250
No,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-03-01 01:21:22.861249
No,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-03-01 01:21:22.862248
No,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-03-01 01:21:22.873577
No,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-03-01 01:21:22.874582
No,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-03-01 01:21:22.876574
No,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-03-01 01:21:22.877573
No,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-03-01 01:21:22.879650
No,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-03-01 01:21:22.880649
No,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-03-01 01:21:22.883791
No,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-03-01 01:21:22.884792
No,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-03-01 01:21:22.890895
No,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-03-01 01:21:22.891894
No,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-03-01 01:21:22.900219
No,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-03-01 01:21:22.901216
No,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-03-01 01:21:22.907317
No,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-03-01 01:21:22.908315
No,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-03-01 01:21:22.913373
No,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-03-01 01:21:22.914500
No,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-03-01 01:21:22.922413
No,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-03-01 01:21:22.923428
No,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-03-01 01:21:22.928504
No,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-03-01 01:21:22.930503
No,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-03-01 01:21:22.941739
No,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-03-01 01:21:22.942738
No,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-03-01 01:21:22.947788
No,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-03-01 01:21:22.948786
No,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-03-01 01:21:22.954918
No,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-01 01:21:22.956025
No,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-01 01:21:22.959041
No,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-01 01:21:22.960040
No,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-01 01:21:22.964108
No,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-01 01:21:22.964108
No,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-01 01:21:22.965109
No,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-01 01:21:22.966219
No,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-01 01:21:22.967219
No,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-01 01:21:22.967219
No,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-01 01:21:22.968219
No,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-01 01:21:22.969218
No,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-01 01:21:22.970215
No,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-01 01:21:22.970215
No,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-01 01:21:22.971345
No,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-01 01:21:22.972362
No,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-01 01:21:22.972362
No,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-01 01:21:22.973344
No,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-01 01:21:22.974343
No,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-01 01:21:22.975360
No,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-01 01:21:22.975360
No,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-01 01:21:22.976415
No,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-01 01:21:22.977416
No,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-01 01:21:22.978415
No,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-01 01:21:22.980413
No,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-01 01:21:22.980413
No,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-01 01:21:22.981487
No,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-01 01:21:22.982487
No,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-01 01:21:22.983486
No,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-01 01:21:22.983486
No,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-01 01:21:22.984486
No,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-01 01:21:22.985483
No,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-01 01:21:22.985483
No,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-01 01:21:22.986605
No,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-01 01:21:22.987624
No,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-01 01:21:22.988605
No,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-01 01:21:22.990620
No,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-01 01:21:22.991725
No,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-01 01:21:22.991725
No,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-01 01:21:22.992726
No,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-01 01:21:22.992726
No,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-01 01:21:22.993725
No,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-01 01:21:22.994724
No,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-01 01:21:22.994724
No,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-01 01:21:22.995723
No,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-01 01:21:22.995723
No,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-01 01:21:22.996794
No,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-01 01:21:22.997794
No,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-01 01:21:23.013075
No,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-01 01:21:23.014074
No,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-01 01:21:23.015073
No,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-01 01:21:23.016071
No,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-01 01:21:23.017240
No,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-01 01:21:23.028700
No,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-01 01:21:23.029699
No,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-01 01:21:23.034110
No,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-01 01:21:23.034777
No,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-01 01:21:23.035781
No,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-01 01:21:23.036780
No,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-01 01:21:23.038778
No,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-01 01:21:23.039883
No,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-01 01:21:23.039883
No,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-01 01:21:23.042882
No,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-01 01:21:23.043881
No,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-01 01:21:23.044937
No,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-01 01:21:23.044937
No,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-01 01:21:23.058187
No,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-01 01:21:23.059186
No,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-01 01:21:23.061261
No,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-01 01:21:23.070321
No,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-01 01:21:23.071426
No,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-01 01:21:23.071426
No,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-01 01:21:23.072425
No,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-01 01:21:23.075498
No,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-01 01:21:23.076498
No,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-01 01:21:23.077497
No,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-01 01:21:23.077497
No,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-01 01:21:23.081550
No,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-01 01:21:23.082551
No,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-01 01:21:23.084548
No,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-01 01:21:23.085548
No,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-01 01:21:23.089663
No,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-01 01:21:23.090749
No,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-01 01:21:23.090749
No,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-01 01:21:23.091749
No,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-01 01:21:23.092748
No,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-01 01:21:23.092748
No,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-01 01:21:23.098815
No,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-01 01:21:23.099815
No,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-01 01:21:23.104647
No,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-01 01:21:23.105645
No,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-01 01:21:23.106646
No,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-01 01:21:23.110746
No,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-01 01:21:23.111744
No,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-01 01:21:23.114816
No,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-01 01:21:23.115815
No,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-01 01:21:23.117816
No,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-01 01:21:23.117816
No,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-01 01:21:23.124036
No,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-01 01:21:23.124662
No,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-01 01:21:23.135981
No,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-01 01:21:23.137978
No,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-01 01:21:23.138976
No,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-01 01:21:23.138976
No,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-01 01:21:23.160507
No,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-01 01:21:23.161507
No,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-01 01:21:23.166952
No,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-01 01:21:23.167952
No,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-01 01:21:23.167952
No,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-01 01:21:23.168949
No,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-01 01:21:23.169948
No,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-01 01:21:23.171067
No,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-01 01:21:23.172067
No,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-01 01:21:23.172067
No,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-01 01:21:23.189379
No,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-01 01:21:23.192471
No,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-01 01:21:23.192471
No,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-01 01:21:23.193471
No,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-01 01:21:23.194468
No,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-01 01:21:23.199650
No,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-01 01:21:23.204761
No,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-01 01:21:23.208821
No,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-01 01:21:23.210819
No,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-01 01:21:23.211969
No,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-01 01:21:23.232169
No,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-01 01:21:23.235300
No,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-01 01:21:23.238390
No,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-01 01:21:23.244440
No,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-01 01:21:23.245440
No,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-01 01:21:23.245440
No,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-01 01:21:23.246439
No,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-01 01:21:23.247438
No,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-01 01:21:23.248494
No,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-01 01:21:23.249494
No,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-01 01:21:23.250495
No,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-01 01:21:23.251493
No,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-01 01:21:23.268833
No,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-01 01:21:23.271831
No,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-01 01:21:23.271831
No,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-01 01:21:23.272829
No,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-01 01:21:23.275921
No,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-01 01:21:23.276920
No,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-01 01:21:23.278995
No,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-01 01:21:23.279995
No,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-01 01:21:23.289831
No,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-01 01:21:23.298004
No,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-01 01:21:23.299002
No,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-01 01:21:23.300139
No,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-01 01:21:23.301141
No,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-01 01:21:23.302156
No,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-01 01:21:23.302156
No,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-01 01:21:23.303154
No,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-01 01:21:23.304135
No,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-01 01:21:23.304135
No,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-01 01:21:23.305254
No,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-01 01:21:23.306254
No,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-01 01:21:23.307252
No,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-01 01:21:23.308251
No,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-01 01:21:23.309250
No,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-01 01:21:23.309250
No,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-01 01:21:23.310311
No,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-01 01:21:23.310325
No,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-01 01:21:23.311325
No,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-01 01:21:23.311325
No,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-01 01:21:23.312324
No,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-01 01:21:23.313323
No,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-01 01:21:23.314322
No,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-01 01:21:23.315648
No,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-01 01:21:23.316648
No,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-01 01:21:23.316648
No,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-01 01:21:23.317647
No,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-01 01:21:23.318646
No,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-01 01:21:23.319779
No,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-01 01:21:23.330187
No,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-01 01:21:23.331269
No,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-01 01:21:23.331269
No,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-01 01:21:23.332268
No,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-01 01:21:23.333267
No,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-01 01:21:23.334266
No,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-01 01:21:23.335265
No,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-01 01:21:23.335265
No,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-01 01:21:23.336266
No,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-01 01:21:23.337264
No,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-01 01:21:23.338263
No,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-01 01:21:23.338263
No,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-01 01:21:23.339262
No,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-01 01:21:23.339262
No,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-01 01:21:23.340262
No,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-01 01:21:23.341260
No,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-01 01:21:23.341260
No,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-01 01:21:23.342400
No,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-01 01:21:23.343400
No,safeds,safeds.data.tabular.containers._table,1998,17,MemberExpr,,,,2025-03-01 01:21:23.344400
No,safeds,safeds.data.tabular.containers._table,1999,8,CallExpr,,,Any,2025-03-01 01:21:23.344400
No,safeds,safeds.data.tabular.containers._table,1999,8,MemberExpr,,,Any,2025-03-01 01:21:23.345399
No,safeds,safeds.data.tabular.containers._table,2000,8,CallExpr,,,,2025-03-01 01:21:23.345399
No,safeds,safeds.data.tabular.containers._table,2000,8,MemberExpr,,,,2025-03-01 01:21:23.346397
No,safeds,safeds.data.tabular.containers._table,2041,8,NameExpr,,,Any,2025-03-01 01:21:23.356602
No,safeds,safeds.data.tabular.containers._table,2041,14,CallExpr,,,,2025-03-01 01:21:23.357647
No,safeds,safeds.data.tabular.containers._table,2041,14,MemberExpr,,,,2025-03-01 01:21:23.358649
No,safeds,safeds.data.tabular.containers._table,2042,8,NameExpr,,,Any,2025-03-01 01:21:23.358649
No,safeds,safeds.data.tabular.containers._table,2042,13,CallExpr,,,,2025-03-01 01:21:23.359648
