Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-04-08 14:44:04.033054
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-04-08 14:44:04.048538
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-04-08 14:44:04.049536
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-04-08 14:44:04.051553
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-04-08 14:44:04.052674
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-04-08 14:44:04.075307
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-04-08 14:44:04.076305
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-04-08 14:44:04.084706
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-04-08 14:44:04.085231
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-04-08 14:44:04.093443
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-04-08 14:44:04.094442
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-04-08 14:44:04.102676
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-04-08 14:44:04.103674
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-04-08 14:44:04.107780
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-04-08 14:44:04.107780
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-04-08 14:44:04.111889
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-04-08 14:44:04.112888
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-04-08 14:44:04.128189
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-04-08 14:44:04.129189
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-04-08 14:44:04.134300
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-04-08 14:44:04.135299
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-04-08 14:44:04.141407
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-04-08 14:44:04.141407
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-04-08 14:44:04.146109
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-04-08 14:44:04.146109
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-04-08 14:44:04.148214
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-04-08 14:44:04.148214
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-04-08 14:44:04.149215
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-04-08 14:44:04.149215
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-04-08 14:44:04.150214
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-04-08 14:44:04.151214
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-04-08 14:44:04.152213
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-04-08 14:44:04.152213
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-04-08 14:44:04.153335
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-04-08 14:44:04.153335
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-04-08 14:44:04.154336
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-04-08 14:44:04.154336
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-04-08 14:44:04.154336
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-04-08 14:44:04.155335
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-04-08 14:44:04.155335
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-04-08 14:44:04.156334
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-04-08 14:44:04.156334
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-04-08 14:44:04.157331
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-04-08 14:44:04.157331
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-04-08 14:44:04.158758
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-04-08 14:44:04.161781
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-04-08 14:44:04.161781
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-04-08 14:44:04.162780
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-04-08 14:44:04.162780
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-04-08 14:44:04.162780
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-04-08 14:44:04.163779
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-04-08 14:44:04.163901
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-04-08 14:44:04.163901
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-04-08 14:44:04.164899
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-04-08 14:44:04.164899
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-04-08 14:44:04.165901
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-04-08 14:44:04.166898
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-04-08 14:44:04.167898
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-04-08 14:44:04.167898
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-04-08 14:44:04.168988
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-04-08 14:44:04.168988
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-04-08 14:44:04.169988
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-04-08 14:44:04.170987
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-04-08 14:44:04.170987
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-04-08 14:44:04.171986
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-04-08 14:44:04.171986
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-04-08 14:44:04.172985
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-04-08 14:44:04.172985
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-04-08 14:44:04.172985
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-04-08 14:44:04.247026
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-04-08 14:44:04.247026
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-04-08 14:44:04.250142
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-04-08 14:44:04.251140
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-04-08 14:44:04.252139
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-04-08 14:44:04.290228
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-04-08 14:44:04.291250
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-04-08 14:44:04.292787
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-04-08 14:44:04.293289
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-04-08 14:44:04.294290
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-04-08 14:44:04.294290
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-04-08 14:44:04.296289
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-04-08 14:44:04.296289
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-04-08 14:44:04.297286
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-04-08 14:44:04.299285
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-04-08 14:44:04.300284
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-04-08 14:44:04.300284
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-04-08 14:44:04.301283
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-04-08 14:44:04.353530
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-04-08 14:44:04.354528
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-04-08 14:44:04.356527
Yes,safeds,safeds.data.tabular.containers._table,120,48,CallExpr,,,,2025-04-08 14:44:04.375686
Yes,safeds,safeds.data.tabular.containers._table,120,48,MemberExpr,,,,2025-04-08 14:44:04.376112
Yes,safeds,safeds.data.tabular.containers._table,122,36,CallExpr,,,,2025-04-08 14:44:04.377113
Yes,safeds,safeds.data.tabular.containers._table,122,36,MemberExpr,,,,2025-04-08 14:44:04.377113
Yes,safeds,safeds.data.tabular.containers._table,163,16,CallExpr,,,,2025-04-08 14:44:04.396544
Yes,safeds,safeds.data.tabular.containers._table,163,16,MemberExpr,,,,2025-04-08 14:44:04.396544
Yes,safeds,safeds.data.tabular.containers._table,166,36,CallExpr,,,,2025-04-08 14:44:04.397663
Yes,safeds,safeds.data.tabular.containers._table,166,36,MemberExpr,,,,2025-04-08 14:44:04.398663
Yes,safeds,safeds.data.tabular.containers._table,207,48,CallExpr,,,,2025-04-08 14:44:04.416005
Yes,safeds,safeds.data.tabular.containers._table,207,48,MemberExpr,,,,2025-04-08 14:44:04.416005
Yes,safeds,safeds.data.tabular.containers._table,209,36,CallExpr,,,,2025-04-08 14:44:04.418117
Yes,safeds,safeds.data.tabular.containers._table,209,36,MemberExpr,,,,2025-04-08 14:44:04.418117
Yes,safeds,safeds.data.tabular.containers._table,275,31,CallExpr,,,,2025-04-08 14:44:04.442344
Yes,safeds,safeds.data.tabular.containers._table,275,31,MemberExpr,,,,2025-04-08 14:44:04.443343
Yes,safeds,safeds.data.tabular.containers._table,281,20,CallExpr,,,,2025-04-08 14:44:04.443343
Yes,safeds,safeds.data.tabular.containers._table,281,20,MemberExpr,,,,2025-04-08 14:44:04.444437
Yes,safeds,safeds.data.tabular.containers._table,281,30,CallExpr,,,,2025-04-08 14:44:04.444437
Yes,safeds,safeds.data.tabular.containers._table,281,30,MemberExpr,,,,2025-04-08 14:44:04.445437
Yes,safeds,safeds.data.tabular.containers._table,321,48,CallExpr,,,,2025-04-08 14:44:04.459788
Yes,safeds,safeds.data.tabular.containers._table,321,48,MemberExpr,,,,2025-04-08 14:44:04.459788
Yes,safeds,safeds.data.tabular.containers._table,333,31,CallExpr,,,,2025-04-08 14:44:04.462785
Yes,safeds,safeds.data.tabular.containers._table,333,31,MemberExpr,,,,2025-04-08 14:44:04.463784
Yes,safeds,safeds.data.tabular.containers._table,336,47,,,,,2025-04-08 14:44:04.463784
Yes,safeds,safeds.data.tabular.containers._table,376,31,CallExpr,,,,2025-04-08 14:44:04.496738
Yes,safeds,safeds.data.tabular.containers._table,376,31,MemberExpr,,,,2025-04-08 14:44:04.497737
Yes,safeds,safeds.data.tabular.containers._table,417,20,CallExpr,,,,2025-04-08 14:44:04.511064
Yes,safeds,safeds.data.tabular.containers._table,417,20,MemberExpr,,,,2025-04-08 14:44:04.512064
Yes,safeds,safeds.data.tabular.containers._table,417,30,CallExpr,,,,2025-04-08 14:44:04.512064
Yes,safeds,safeds.data.tabular.containers._table,417,30,MemberExpr,,,,2025-04-08 14:44:04.513063
Yes,safeds,safeds.data.tabular.containers._table,421,35,CallExpr,,,,2025-04-08 14:44:04.518142
Yes,safeds,safeds.data.tabular.containers._table,421,35,MemberExpr,,,,2025-04-08 14:44:04.518142
Yes,safeds,safeds.data.tabular.containers._table,486,15,CallExpr,,,,2025-04-08 14:44:04.526258
Yes,safeds,safeds.data.tabular.containers._table,486,15,MemberExpr,,,,2025-04-08 14:44:04.527338
Yes,safeds,safeds.data.tabular.containers._table,486,43,CallExpr,,,,2025-04-08 14:44:04.527338
Yes,safeds,safeds.data.tabular.containers._table,486,43,MemberExpr,,,,2025-04-08 14:44:04.527338
Yes,safeds,safeds.data.tabular.containers._table,811,17,CallExpr,,,,2025-04-08 14:44:04.597248
Yes,safeds,safeds.data.tabular.containers._table,811,17,MemberExpr,,,,2025-04-08 14:44:04.598247
Yes,safeds,safeds.data.tabular.containers._table,835,21,CallExpr,,,,2025-04-08 14:44:04.604495
Yes,safeds,safeds.data.tabular.containers._table,835,21,MemberExpr,,,,2025-04-08 14:44:04.605494
Yes,safeds,safeds.data.tabular.containers._table,835,40,CallExpr,,,,2025-04-08 14:44:04.605494
Yes,safeds,safeds.data.tabular.containers._table,835,40,MemberExpr,,,,2025-04-08 14:44:04.606511
Yes,safeds,safeds.data.tabular.containers._table,837,17,CallExpr,,,,2025-04-08 14:44:04.607511
Yes,safeds,safeds.data.tabular.containers._table,837,17,MemberExpr,,,,2025-04-08 14:44:04.608493
Yes,safeds,safeds.data.tabular.containers._table,837,28,CallExpr,,,,2025-04-08 14:44:04.608493
Yes,safeds,safeds.data.tabular.containers._table,837,28,MemberExpr,,,,2025-04-08 14:44:04.608493
Yes,safeds,safeds.data.tabular.containers._table,991,24,,,,,2025-04-08 14:44:04.647417
Yes,safeds,safeds.data.tabular.containers._table,996,79,MemberExpr,,,,2025-04-08 14:44:04.650515
Yes,safeds,safeds.data.tabular.containers._table,996,79,NameExpr,,,,2025-04-08 14:44:04.650515
Yes,safeds,safeds.data.tabular.containers._table,996,90,MemberExpr,,,,2025-04-08 14:44:04.650515
Yes,safeds,safeds.data.tabular.containers._table,996,90,NameExpr,,,,2025-04-08 14:44:04.651533
Yes,safeds,safeds.data.tabular.containers._table,1004,103,NameExpr,,,Any,2025-04-08 14:44:04.655630
Yes,safeds,safeds.data.tabular.containers._table,1057,24,,,,,2025-04-08 14:44:04.671013
Yes,safeds,safeds.data.tabular.containers._table,1091,26,,,,,2025-04-08 14:44:04.686788
Yes,safeds,safeds.data.tabular.containers._table,1093,56,CallExpr,,,,2025-04-08 14:44:04.688383
Yes,safeds,safeds.data.tabular.containers._table,1093,56,MemberExpr,,,,2025-04-08 14:44:04.688383
Yes,safeds,safeds.data.tabular.containers._table,1213,35,,,,,2025-04-08 14:44:04.736355
Yes,safeds,safeds.data.tabular.containers._table,1247,34,,,,,2025-04-08 14:44:04.739350
Yes,safeds,safeds.data.tabular.containers._table,1276,34,,,,,2025-04-08 14:44:04.740465
Yes,safeds,safeds.data.tabular.containers._table,1362,8,NameExpr,,,Any,2025-04-08 14:44:04.745531
Yes,safeds,safeds.data.tabular.containers._table,1362,19,CallExpr,,,,2025-04-08 14:44:04.745531
Yes,safeds,safeds.data.tabular.containers._table,1362,19,MemberExpr,,,,2025-04-08 14:44:04.745531
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-04-08 14:44:04.747531
Yes,safeds,safeds.data.tabular.containers._table,1363,20,NameExpr,,,Any,2025-04-08 14:44:04.748529
Yes,safeds,safeds.data.tabular.containers._table,1363,36,CallExpr,,,,2025-04-08 14:44:04.748529
Yes,safeds,safeds.data.tabular.containers._table,1363,36,MemberExpr,,,,2025-04-08 14:44:04.749527
Yes,safeds,safeds.data.tabular.containers._table,1363,45,NameExpr,,,Any,2025-04-08 14:44:04.749527
Yes,safeds,safeds.data.tabular.containers._table,1365,55,NameExpr,,,Any,2025-04-08 14:44:04.750528
Yes,safeds,safeds.data.tabular.containers._table,1549,8,NameExpr,,,Any,2025-04-08 14:44:04.847536
Yes,safeds,safeds.data.tabular.containers._table,1550,8,MemberExpr,,,Any,2025-04-08 14:44:04.849533
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-04-08 14:44:04.849533
Yes,safeds,safeds.data.tabular.containers._table,1551,44,NameExpr,,,Any,2025-04-08 14:44:04.850659
Yes,safeds,safeds.data.tabular.containers._table,1598,25,CallExpr,,,,2025-04-08 14:44:04.861873
Yes,safeds,safeds.data.tabular.containers._table,1598,25,MemberExpr,,,,2025-04-08 14:44:04.862872
Yes,safeds,safeds.data.tabular.containers._table,1645,22,CallExpr,,,,2025-04-08 14:44:04.875109
Yes,safeds,safeds.data.tabular.containers._table,1645,22,MemberExpr,,,,2025-04-08 14:44:04.876231
Yes,safeds,safeds.data.tabular.containers._table,1793,26,,,,,2025-04-08 14:44:04.946507
Yes,safeds,safeds.data.tabular.containers._table,1901,12,CallExpr,,,,2025-04-08 14:44:04.972705
Yes,safeds,safeds.data.tabular.containers._table,1901,12,MemberExpr,,,,2025-04-08 14:44:04.973704
Yes,safeds,safeds.data.tabular.containers._table,1907,16,CallExpr,,,,2025-04-08 14:44:04.973704
Yes,safeds,safeds.data.tabular.containers._table,1907,16,MemberExpr,,,,2025-04-08 14:44:04.973704
Yes,safeds,safeds.data.tabular.containers._table,1914,16,NameExpr,,,Any,2025-04-08 14:44:04.974825
Yes,safeds,safeds.data.tabular.containers._table,1914,22,CallExpr,,,,2025-04-08 14:44:04.974825
Yes,safeds,safeds.data.tabular.containers._table,1914,22,MemberExpr,,,,2025-04-08 14:44:04.974825
Yes,safeds,safeds.data.tabular.containers._table,1915,16,CallExpr,,,,2025-04-08 14:44:04.975824
Yes,safeds,safeds.data.tabular.containers._table,1915,16,MemberExpr,,,,2025-04-08 14:44:04.975824
Yes,safeds,safeds.data.tabular.containers._table,1917,25,UnaryExpr,,,,2025-04-08 14:44:04.976825
Yes,safeds,safeds.data.tabular.containers._table,1923,16,CallExpr,,,,2025-04-08 14:44:04.976825
Yes,safeds,safeds.data.tabular.containers._table,1923,16,MemberExpr,,,,2025-04-08 14:44:04.977823
Yes,safeds,safeds.data.tabular.containers._table,1906,17,CallExpr,,,,2025-04-08 14:44:04.977823
Yes,safeds,safeds.data.tabular.containers._table,1906,17,MemberExpr,,,,2025-04-08 14:44:04.977823
Yes,safeds,safeds.data.tabular.containers._table,1925,12,NameExpr,,,Any,2025-04-08 14:44:04.978869
Yes,safeds,safeds.data.tabular.containers._table,1925,18,CallExpr,,,,2025-04-08 14:44:04.979411
Yes,safeds,safeds.data.tabular.containers._table,1925,18,MemberExpr,,,,2025-04-08 14:44:04.980016
Yes,safeds,safeds.data.tabular.containers._table,1926,12,CallExpr,,,,2025-04-08 14:44:04.980016
Yes,safeds,safeds.data.tabular.containers._table,1926,12,MemberExpr,,,,2025-04-08 14:44:04.980016
Yes,safeds,safeds.data.tabular.containers._table,1928,21,UnaryExpr,,,,2025-04-08 14:44:04.981016
Yes,safeds,safeds.data.tabular.containers._table,1934,12,CallExpr,,,,2025-04-08 14:44:04.982015
Yes,safeds,safeds.data.tabular.containers._table,1934,12,MemberExpr,,,,2025-04-08 14:44:04.982015
Yes,safeds,safeds.data.tabular.containers._table,1936,17,CallExpr,,,,2025-04-08 14:44:04.983155
Yes,safeds,safeds.data.tabular.containers._table,1936,17,MemberExpr,,,,2025-04-08 14:44:04.984158
Yes,safeds,safeds.data.tabular.containers._table,1937,8,CallExpr,,,Any,2025-04-08 14:44:04.984158
Yes,safeds,safeds.data.tabular.containers._table,1937,8,MemberExpr,,,Any,2025-04-08 14:44:04.985288
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,,2025-04-08 14:44:04.985288
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,,2025-04-08 14:44:04.986288
Yes,safeds,safeds.data.tabular.containers._table,1982,8,NameExpr,,,Any,2025-04-08 14:44:05.010470
Yes,safeds,safeds.data.tabular.containers._table,1982,14,CallExpr,,,,2025-04-08 14:44:05.011582
Yes,safeds,safeds.data.tabular.containers._table,1982,14,MemberExpr,,,,2025-04-08 14:44:05.011582
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-04-08 14:44:05.012583
Yes,safeds,safeds.data.tabular.containers._table,1983,13,CallExpr,,,,2025-04-08 14:44:05.012583
Yes,safeds,safeds.data.tabular.containers._table,1983,13,MemberExpr,,,,2025-04-08 14:44:05.012583
Yes,safeds,safeds.data.tabular.containers._table,1988,8,CallExpr,,,Any,2025-04-08 14:44:05.013581
Yes,safeds,safeds.data.tabular.containers._table,1988,8,MemberExpr,,,Any,2025-04-08 14:44:05.013581
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-04-08 14:44:05.013581
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-04-08 14:44:05.014580
Yes,safeds,safeds.data.tabular.containers._table,1989,22,CallExpr,,,Any,2025-04-08 14:44:05.014580
Yes,safeds,safeds.data.tabular.containers._table,1989,22,MemberExpr,,,Any,2025-04-08 14:44:05.015596
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-04-08 14:44:05.015596
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-04-08 14:44:05.016577
Yes,safeds,safeds.data.tabular.containers._table,1991,12,CallExpr,,,Any,2025-04-08 14:44:05.016694
Yes,safeds,safeds.data.tabular.containers._table,1991,12,MemberExpr,,,Any,2025-04-08 14:44:05.017711
Yes,safeds,safeds.data.tabular.containers._table,1995,8,CallExpr,,,,2025-04-08 14:44:05.017711
Yes,safeds,safeds.data.tabular.containers._table,1995,8,MemberExpr,,,,2025-04-08 14:44:05.018703
Yes,safeds,safeds.data.tabular.containers._table,1997,17,CallExpr,,,,2025-04-08 14:44:05.019693
