Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-02-09 17:19:02.921685
safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-02-09 17:19:02.922686
safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-02-09 17:19:02.922686
safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-02-09 17:19:02.923684
safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-02-09 17:19:02.936762
safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-02-09 17:19:02.937730
safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-02-09 17:19:02.937730
safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-02-09 17:19:02.938761
safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-02-09 17:19:02.938761
safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-02-09 17:19:02.949757
safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-02-09 17:19:02.950762
safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-02-09 17:19:02.952761
safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-02-09 17:19:02.952761
safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-02-09 17:19:02.953726
safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-02-09 17:19:02.953726
safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-02-09 17:19:02.955759
safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-02-09 17:19:02.955759
safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-02-09 17:19:02.956725
safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-02-09 17:19:02.959763
safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-02-09 17:19:02.959763
safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-02-09 17:19:02.960727
safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-02-09 17:19:02.961738
safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-02-09 17:19:02.971758
safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-02-09 17:19:02.972730
safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-02-09 17:19:02.974762
safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-02-09 17:19:02.982764
safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-02-09 17:19:02.983741
safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-02-09 17:19:02.983741
safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-02-09 17:19:02.984761
safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-02-09 17:19:02.988734
safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-02-09 17:19:02.988734
safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-02-09 17:19:02.989729
safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-02-09 17:19:02.990726
safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-02-09 17:19:02.994732
safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-02-09 17:19:02.996726
safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-02-09 17:19:02.997728
safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-02-09 17:19:02.997728
safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-02-09 17:19:03.000763
safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-02-09 17:19:03.001763
safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-02-09 17:19:03.002782
safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-02-09 17:19:03.002782
safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-02-09 17:19:03.003726
safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-02-09 17:19:03.004761
safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-02-09 17:19:03.008761
safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-02-09 17:19:03.009744
safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-02-09 17:19:03.013758
safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-02-09 17:19:03.013758
safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-02-09 17:19:03.014726
safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-02-09 17:19:03.020727
safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-02-09 17:19:03.021731
safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-02-09 17:19:03.025731
safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-02-09 17:19:03.025731
safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-02-09 17:19:03.027728
safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-02-09 17:19:03.028739
safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-02-09 17:19:03.031759
safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-02-09 17:19:03.032761
safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-02-09 17:19:03.040761
safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-02-09 17:19:03.041761
safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-02-09 17:19:03.041761
safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-02-09 17:19:03.042726
safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-02-09 17:19:03.065732
safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-02-09 17:19:03.067750
safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-02-09 17:19:03.071729
safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-02-09 17:19:03.071729
safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-02-09 17:19:03.072733
safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-02-09 17:19:03.073726
safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-02-09 17:19:03.074744
safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-02-09 17:19:03.074744
safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-02-09 17:19:03.075733
safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-02-09 17:19:03.075733
safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-02-09 17:19:03.093745
safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-02-09 17:19:03.106725
safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-02-09 17:19:03.109727
safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-02-09 17:19:03.111762
safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-02-09 17:19:03.113729
safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-02-09 17:19:03.127732
safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-02-09 17:19:03.131758
safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-02-09 17:19:03.133756
safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-02-09 17:19:03.137757
safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-02-09 17:19:03.138756
safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-02-09 17:19:03.138756
safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-02-09 17:19:03.139636
safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-02-09 17:19:03.140675
safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-02-09 17:19:03.141677
safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-02-09 17:19:03.141677
safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-02-09 17:19:03.142645
safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-02-09 17:19:03.143641
safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-02-09 17:19:03.160644
safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-02-09 17:19:03.163652
safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-02-09 17:19:03.164649
safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-02-09 17:19:03.165648
safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-02-09 17:19:03.167648
safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-02-09 17:19:03.167648
safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-02-09 17:19:03.170649
safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-02-09 17:19:03.170649
safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-02-09 17:19:03.183642
safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-02-09 17:19:03.189642
safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-02-09 17:19:03.189642
safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-02-09 17:19:03.190642
safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-02-09 17:19:03.191644
safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-02-09 17:19:03.191644
safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-02-09 17:19:03.192642
safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-02-09 17:19:03.192642
safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-02-09 17:19:03.192642
safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-02-09 17:19:03.193641
safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-02-09 17:19:03.195658
safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-02-09 17:19:03.196643
safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-02-09 17:19:03.197643
safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-02-09 17:19:03.197643
safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-02-09 17:19:03.198661
safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-02-09 17:19:03.198661
safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-02-09 17:19:03.199641
safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-02-09 17:19:03.199641
safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-02-09 17:19:03.199641
safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-02-09 17:19:03.200644
safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-02-09 17:19:03.201644
safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-02-09 17:19:03.201644
safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-02-09 17:19:03.202644
safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-02-09 17:19:03.202644
safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-02-09 17:19:03.203644
safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-02-09 17:19:03.203644
safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-02-09 17:19:03.204644
safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-02-09 17:19:03.204644
safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-02-09 17:19:03.205641
safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-02-09 17:19:03.211657
safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-02-09 17:19:03.212656
safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-02-09 17:19:03.213643
safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-02-09 17:19:03.213643
safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-02-09 17:19:03.214643
safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-02-09 17:19:03.214643
safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-02-09 17:19:03.215599
safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-02-09 17:19:03.216606
safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-02-09 17:19:03.216606
safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-02-09 17:19:03.217605
safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-02-09 17:19:03.217605
safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-02-09 17:19:03.217605
safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-02-09 17:19:03.218603
safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-02-09 17:19:03.218603
safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-02-09 17:19:03.219606
safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-02-09 17:19:03.219606
safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-02-09 17:19:03.220619
safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-02-09 17:19:03.220619
safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-02-09 17:19:03.221604
safeds,safeds.data.tabular.containers._table,1998,17,MemberExpr,,,,2025-02-09 17:19:03.221604
safeds,safeds.data.tabular.containers._table,1999,8,CallExpr,,,Any,2025-02-09 17:19:03.222605
safeds,safeds.data.tabular.containers._table,1999,8,MemberExpr,,,Any,2025-02-09 17:19:03.222605
safeds,safeds.data.tabular.containers._table,2000,8,CallExpr,,,,2025-02-09 17:19:03.223604
safeds,safeds.data.tabular.containers._table,2000,8,MemberExpr,,,,2025-02-09 17:19:03.223604
safeds,safeds.data.tabular.containers._table,2041,8,NameExpr,,,Any,2025-02-09 17:19:03.230608
safeds,safeds.data.tabular.containers._table,2041,14,CallExpr,,,,2025-02-09 17:19:03.231605
safeds,safeds.data.tabular.containers._table,2041,14,MemberExpr,,,,2025-02-09 17:19:03.232636
safeds,safeds.data.tabular.containers._table,2042,8,NameExpr,,,Any,2025-02-09 17:19:03.232636
safeds,safeds.data.tabular.containers._table,2042,13,CallExpr,,,,2025-02-09 17:19:03.233604
safeds,safeds.data.tabular.containers._table,2042,13,MemberExpr,,,,2025-02-09 17:19:03.233604
safeds,safeds.data.tabular.containers._table,2047,8,CallExpr,,,Any,2025-02-09 17:19:03.234613
safeds,safeds.data.tabular.containers._table,2047,8,MemberExpr,,,Any,2025-02-09 17:19:03.234613
safeds,safeds.data.tabular.containers._table,2048,8,CallExpr,,,Any,2025-02-09 17:19:03.235604
safeds,safeds.data.tabular.containers._table,2048,8,MemberExpr,,,Any,2025-02-09 17:19:03.235604
safeds,safeds.data.tabular.containers._table,2048,22,CallExpr,,,Any,2025-02-09 17:19:03.236604
safeds,safeds.data.tabular.containers._table,2048,22,MemberExpr,,,Any,2025-02-09 17:19:03.237605
safeds,safeds.data.tabular.containers._table,2049,8,CallExpr,,,Any,2025-02-09 17:19:03.237605
safeds,safeds.data.tabular.containers._table,2049,8,MemberExpr,,,Any,2025-02-09 17:19:03.238604
safeds,safeds.data.tabular.containers._table,2050,12,CallExpr,,,Any,2025-02-09 17:19:03.238604
safeds,safeds.data.tabular.containers._table,2050,12,MemberExpr,,,Any,2025-02-09 17:19:03.239605
safeds,safeds.data.tabular.containers._table,2054,8,CallExpr,,,,2025-02-09 17:19:03.239605
safeds,safeds.data.tabular.containers._table,2054,8,MemberExpr,,,,2025-02-09 17:19:03.240610
safeds,safeds.data.tabular.containers._table,2056,17,CallExpr,,,,2025-02-09 17:19:03.240610
safeds,safeds.data.tabular.containers._table,2056,17,MemberExpr,,,,2025-02-09 17:19:03.241604
safeds,safeds.data.tabular.containers._table,2057,8,CallExpr,,,Any,2025-02-09 17:19:03.241604
safeds,safeds.data.tabular.containers._table,2057,8,MemberExpr,,,Any,2025-02-09 17:19:03.241604
safeds,safeds.data.tabular.containers._table,2058,8,CallExpr,,,,2025-02-09 17:19:03.242604
