Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.image.containers._image,546,12,CallExpr,,,,2025-03-01 14:44:35.448924
Yes,safeds,safeds.data.image.containers._image,546,12,MemberExpr,,,,2025-03-01 14:44:35.448924
Yes,safeds,safeds.data.image.containers._image,592,54,UnaryExpr,,,,2025-03-01 14:44:35.456896
Yes,safeds,safeds.data.image.containers._image,618,8,NameExpr,,,Any,2025-03-01 14:44:35.458926
Yes,safeds,safeds.data.image.containers._image,623,8,NameExpr,,,Any,2025-03-01 14:44:35.460891
Yes,safeds,safeds.data.image.containers._image,626,16,NameExpr,,,Any,2025-03-01 14:44:35.466924
Yes,safeds,safeds.data.image.containers._image,633,25,CallExpr,,,Any,2025-03-01 14:44:35.467912
Yes,safeds,safeds.data.image.containers._image,633,25,MemberExpr,,,Any,2025-03-01 14:44:35.467912
Yes,safeds,safeds.data.image.containers._image,636,27,CallExpr,,,Any,2025-03-01 14:44:35.468892
Yes,safeds,safeds.data.image.containers._image,636,27,MemberExpr,,,Any,2025-03-01 14:44:35.469922
Yes,safeds,safeds.data.image.containers._image,640,25,NameExpr,,,Any,2025-03-01 14:44:35.470927
Yes,safeds,safeds.data.tabular.containers._column,109,70,MemberExpr,,,,2025-03-01 14:44:35.476950
Yes,safeds,safeds.data.tabular.containers._column,109,70,NameExpr,,,,2025-03-01 14:44:35.476950
Yes,safeds,safeds.data.tabular.containers._column,109,86,CallExpr,,,,2025-03-01 14:44:35.477897
Yes,safeds,safeds.data.tabular.containers._column,109,86,MemberExpr,,,,2025-03-01 14:44:35.477897
Yes,safeds,safeds.data.tabular.containers._column,191,12,NameExpr,,,Any,2025-03-01 14:44:35.487927
Yes,safeds,safeds.data.tabular.containers._column,192,46,NameExpr,,,Any,2025-03-01 14:44:35.490926
Yes,safeds,safeds.data.tabular.containers._column,249,15,CallExpr,,,,2025-03-01 14:44:35.492931
Yes,safeds,safeds.data.tabular.containers._column,249,15,MemberExpr,,,,2025-03-01 14:44:35.493947
Yes,safeds,safeds.data.tabular.containers._column,259,15,CallExpr,,,,2025-03-01 14:44:35.495929
Yes,safeds,safeds.data.tabular.containers._column,259,15,MemberExpr,,,,2025-03-01 14:44:35.496899
Yes,safeds,safeds.data.tabular.containers._column,259,43,CallExpr,,,,2025-03-01 14:44:35.497894
Yes,safeds,safeds.data.tabular.containers._column,259,43,MemberExpr,,,,2025-03-01 14:44:35.498893
Yes,safeds,safeds.data.tabular.containers._column,259,71,CallExpr,,,,2025-03-01 14:44:35.499919
Yes,safeds,safeds.data.tabular.containers._column,259,71,MemberExpr,,,,2025-03-01 14:44:35.499919
Yes,safeds,safeds.data.tabular.containers._column,277,15,CallExpr,,,,2025-03-01 14:44:35.500893
Yes,safeds,safeds.data.tabular.containers._column,277,15,MemberExpr,,,,2025-03-01 14:44:35.501908
Yes,safeds,safeds.data.tabular.containers._column,418,40,NameExpr,,,Any,2025-03-01 14:44:35.508941
Yes,safeds,safeds.data.tabular.containers._column,418,29,NameExpr,,,Any,2025-03-01 14:44:35.508941
Yes,safeds,safeds.data.tabular.containers._column,444,40,NameExpr,,,Any,2025-03-01 14:44:35.510927
Yes,safeds,safeds.data.tabular.containers._column,444,29,NameExpr,,,Any,2025-03-01 14:44:35.510927
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-03-01 14:44:35.513896
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-03-01 14:44:35.514892
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-03-01 14:44:35.516924
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-03-01 14:44:35.516924
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-03-01 14:44:35.521925
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-03-01 14:44:35.522894
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-03-01 14:44:35.526937
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-03-01 14:44:35.526937
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-03-01 14:44:35.533922
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-03-01 14:44:35.533922
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-03-01 14:44:35.536925
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-03-01 14:44:35.537925
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-03-01 14:44:35.540926
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-03-01 14:44:35.540926
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-03-01 14:44:35.543925
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-03-01 14:44:35.544892
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-03-01 14:44:35.553924
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-03-01 14:44:35.554926
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-03-01 14:44:35.557925
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-03-01 14:44:35.558908
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-03-01 14:44:35.560931
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-01 14:44:35.561929
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-01 14:44:35.566891
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-01 14:44:35.567892
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-01 14:44:35.569924
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-01 14:44:35.569924
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-01 14:44:35.569924
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-01 14:44:35.570892
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-01 14:44:35.570892
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-01 14:44:35.571909
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-01 14:44:35.571909
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-01 14:44:35.572893
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-01 14:44:35.572893
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-01 14:44:35.573892
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-01 14:44:35.573892
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-01 14:44:35.573892
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-01 14:44:35.575094
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-01 14:44:35.575094
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-01 14:44:35.576101
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-01 14:44:35.576101
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-01 14:44:35.576101
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-01 14:44:35.577103
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-01 14:44:35.577103
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-01 14:44:35.578100
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-01 14:44:35.579100
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-01 14:44:35.580106
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-01 14:44:35.581104
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-01 14:44:35.581104
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-01 14:44:35.582101
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-01 14:44:35.582101
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-01 14:44:35.582101
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-01 14:44:35.583100
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-01 14:44:35.583100
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-01 14:44:35.584100
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-01 14:44:35.584100
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-01 14:44:35.584100
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-01 14:44:35.585099
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-01 14:44:35.585099
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-01 14:44:35.586099
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-01 14:44:35.586099
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-01 14:44:35.586099
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-01 14:44:35.587101
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-01 14:44:35.587101
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-01 14:44:35.587101
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-01 14:44:35.588100
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-01 14:44:35.588100
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-01 14:44:35.589100
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-01 14:44:35.589100
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-01 14:44:35.600134
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-01 14:44:35.601133
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-01 14:44:35.602101
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-01 14:44:35.602101
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-01 14:44:35.602101
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-01 14:44:35.610138
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-01 14:44:35.610138
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-01 14:44:35.612141
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-01 14:44:35.612141
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-01 14:44:35.613117
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-01 14:44:35.614116
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-01 14:44:35.616134
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-01 14:44:35.617131
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-01 14:44:35.617131
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-01 14:44:35.619134
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-01 14:44:35.620103
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-01 14:44:35.620103
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-01 14:44:35.621114
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-01 14:44:35.629134
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-01 14:44:35.630110
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-01 14:44:35.632127
Yes,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-01 14:44:35.637127
Yes,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-01 14:44:35.638128
Yes,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-01 14:44:35.638128
Yes,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-01 14:44:35.639101
Yes,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-01 14:44:35.641128
Yes,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-01 14:44:35.642138
Yes,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-01 14:44:35.642138
Yes,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-01 14:44:35.643132
Yes,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-01 14:44:35.646103
Yes,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-01 14:44:35.647117
Yes,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-01 14:44:35.648104
Yes,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-01 14:44:35.649101
Yes,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-01 14:44:35.651134
Yes,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-01 14:44:35.652134
Yes,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-01 14:44:35.652134
Yes,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-01 14:44:35.653136
Yes,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-01 14:44:35.653136
Yes,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-01 14:44:35.654110
Yes,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-01 14:44:35.657133
Yes,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-01 14:44:35.658136
Yes,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-01 14:44:35.661133
Yes,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-01 14:44:35.661133
Yes,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-01 14:44:35.662102
Yes,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-01 14:44:35.666127
Yes,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-01 14:44:35.666127
Yes,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-01 14:44:35.669127
Yes,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-01 14:44:35.669127
Yes,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-01 14:44:35.670104
Yes,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-01 14:44:35.670104
Yes,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-01 14:44:35.673133
Yes,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-01 14:44:35.673133
Yes,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-01 14:44:35.682137
Yes,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-01 14:44:35.683134
Yes,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-01 14:44:35.683134
Yes,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-01 14:44:35.684101
Yes,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-01 14:44:35.702127
Yes,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-01 14:44:35.703127
Yes,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-01 14:44:35.706128
Yes,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-01 14:44:35.706128
Yes,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-01 14:44:35.707102
Yes,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-01 14:44:35.707102
Yes,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-01 14:44:35.708102
Yes,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-01 14:44:35.708102
Yes,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-01 14:44:35.709112
Yes,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-01 14:44:35.709112
Yes,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-01 14:44:35.721142
Yes,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-01 14:44:35.724131
Yes,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-01 14:44:35.724131
Yes,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-01 14:44:35.724131
Yes,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-01 14:44:35.725101
Yes,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-01 14:44:35.728133
Yes,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-01 14:44:35.732132
Yes,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-01 14:44:35.735133
Yes,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-01 14:44:35.736102
Yes,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-01 14:44:35.736102
Yes,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-01 14:44:35.749130
Yes,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-01 14:44:35.751133
Yes,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-01 14:44:35.753134
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-01 14:44:35.757133
Yes,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-01 14:44:35.758157
Yes,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-01 14:44:35.758157
Yes,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-01 14:44:35.759099
Yes,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-01 14:44:35.760099
Yes,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-01 14:44:35.761099
Yes,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-01 14:44:35.761099
Yes,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-01 14:44:35.761099
Yes,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-01 14:44:35.762107
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-01 14:44:35.777149
Yes,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-01 14:44:35.778111
Yes,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-01 14:44:35.778111
Yes,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-01 14:44:35.779111
Yes,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-01 14:44:35.782113
Yes,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-01 14:44:35.782113
Yes,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-01 14:44:35.785113
Yes,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-01 14:44:35.785113
Yes,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-01 14:44:35.792152
Yes,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-01 14:44:35.797120
Yes,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-01 14:44:35.798130
Yes,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-01 14:44:35.799112
Yes,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-01 14:44:35.799112
Yes,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-01 14:44:35.799112
Yes,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-01 14:44:35.800112
Yes,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-01 14:44:35.801112
Yes,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-01 14:44:35.801112
Yes,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-01 14:44:35.802112
Yes,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-01 14:44:35.802112
Yes,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-01 14:44:35.803125
Yes,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-01 14:44:35.803125
Yes,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-01 14:44:35.804115
Yes,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-01 14:44:35.804511
Yes,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-01 14:44:35.804511
Yes,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-01 14:44:35.805517
Yes,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-01 14:44:35.805517
Yes,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-01 14:44:35.805517
Yes,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-01 14:44:35.806488
Yes,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-01 14:44:35.806488
Yes,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-01 14:44:35.807530
Yes,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-01 14:44:35.808493
Yes,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-01 14:44:35.808493
Yes,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-01 14:44:35.809494
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-01 14:44:35.809494
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-01 14:44:35.809494
Yes,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-01 14:44:35.810493
Yes,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-01 14:44:35.810493
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-01 14:44:35.816529
Yes,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-01 14:44:35.817501
Yes,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-01 14:44:35.817501
Yes,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-01 14:44:35.817501
Yes,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-01 14:44:35.818495
Yes,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-01 14:44:35.818495
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-01 14:44:35.819498
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-01 14:44:35.819498
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-01 14:44:35.820494
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-01 14:44:35.820494
Yes,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-01 14:44:35.821493
Yes,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-01 14:44:35.821493
Yes,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-01 14:44:35.821493
Yes,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-01 14:44:35.822493
Yes,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-01 14:44:35.822493
Yes,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-01 14:44:35.822493
Yes,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-01 14:44:35.823494
Yes,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-01 14:44:35.823494
Yes,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-01 14:44:35.824493
