Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._column,471,44,NameExpr,,,Any,2025-03-01 15:46:05.138769
Yes,safeds,safeds.data.tabular.containers._column,471,33,NameExpr,,,Any,2025-03-01 15:46:05.138769
Yes,safeds,safeds.data.tabular.containers._column,493,86,CallExpr,,,,2025-03-01 15:46:05.140771
Yes,safeds,safeds.data.tabular.containers._column,493,86,MemberExpr,,,,2025-03-01 15:46:05.141768
Yes,safeds,safeds.data.tabular.containers._column,583,16,CallExpr,,,,2025-03-01 15:46:05.147769
Yes,safeds,safeds.data.tabular.containers._column,583,16,MemberExpr,,,,2025-03-01 15:46:05.148771
Yes,safeds,safeds.data.tabular.containers._column,587,16,CallExpr,,,,2025-03-01 15:46:05.152770
Yes,safeds,safeds.data.tabular.containers._column,587,16,MemberExpr,,,,2025-03-01 15:46:05.153770
Yes,safeds,safeds.data.tabular.containers._column,648,40,CallExpr,,,,2025-03-01 15:46:05.161774
Yes,safeds,safeds.data.tabular.containers._column,648,40,MemberExpr,,,,2025-03-01 15:46:05.162769
Yes,safeds,safeds.data.tabular.containers._column,673,40,CallExpr,,,,2025-03-01 15:46:05.165769
Yes,safeds,safeds.data.tabular.containers._column,673,40,MemberExpr,,,,2025-03-01 15:46:05.166772
Yes,safeds,safeds.data.tabular.containers._column,703,40,CallExpr,,,,2025-03-01 15:46:05.169774
Yes,safeds,safeds.data.tabular.containers._column,703,40,MemberExpr,,,,2025-03-01 15:46:05.170779
Yes,safeds,safeds.data.tabular.containers._column,728,40,CallExpr,,,,2025-03-01 15:46:05.173770
Yes,safeds,safeds.data.tabular.containers._column,728,40,MemberExpr,,,,2025-03-01 15:46:05.174771
Yes,safeds,safeds.data.tabular.containers._column,849,40,CallExpr,,,,2025-03-01 15:46:05.184768
Yes,safeds,safeds.data.tabular.containers._column,849,40,MemberExpr,,,,2025-03-01 15:46:05.185768
Yes,safeds,safeds.data.tabular.containers._column,874,40,CallExpr,,,,2025-03-01 15:46:05.188112
Yes,safeds,safeds.data.tabular.containers._column,874,40,MemberExpr,,,,2025-03-01 15:46:05.189115
Yes,safeds,safeds.data.tabular.containers._column,899,40,CallExpr,,,,2025-03-01 15:46:05.192117
Yes,safeds,safeds.data.tabular.containers._column,899,40,MemberExpr,,,,2025-03-01 15:46:05.192117
Yes,safeds,safeds.data.tabular.containers._column,928,40,CallExpr,,,,2025-03-01 15:46:05.197112
Yes,safeds,safeds.data.tabular.containers._column,928,40,MemberExpr,,,,2025-03-01 15:46:05.197112
Yes,safeds,safeds.data.tabular.containers._column,930,8,NameExpr,,,Any,2025-03-01 15:46:05.199112
Yes,safeds,safeds.data.tabular.containers._column,930,14,CallExpr,,,,2025-03-01 15:46:05.200107
Yes,safeds,safeds.data.tabular.containers._column,930,14,MemberExpr,,,,2025-03-01 15:46:05.200107
Yes,safeds,safeds.data.tabular.containers._column,931,8,NameExpr,,,Any,2025-03-01 15:46:05.201077
Yes,safeds,safeds.data.tabular.containers._column,931,13,CallExpr,,,,2025-03-01 15:46:05.201077
Yes,safeds,safeds.data.tabular.containers._column,931,13,MemberExpr,,,,2025-03-01 15:46:05.202077
Yes,safeds,safeds.data.tabular.containers._column,932,8,CallExpr,,,Any,2025-03-01 15:46:05.202077
Yes,safeds,safeds.data.tabular.containers._column,932,8,MemberExpr,,,Any,2025-03-01 15:46:05.203077
Yes,safeds,safeds.data.tabular.containers._column,933,8,CallExpr,,,Any,2025-03-01 15:46:05.203077
Yes,safeds,safeds.data.tabular.containers._column,933,8,MemberExpr,,,Any,2025-03-01 15:46:05.204111
Yes,safeds,safeds.data.tabular.containers._column,934,8,CallExpr,,,Any,2025-03-01 15:46:05.204111
Yes,safeds,safeds.data.tabular.containers._column,934,8,MemberExpr,,,Any,2025-03-01 15:46:05.205077
Yes,safeds,safeds.data.tabular.containers._column,935,8,CallExpr,,,,2025-03-01 15:46:05.205077
Yes,safeds,safeds.data.tabular.containers._column,935,8,MemberExpr,,,,2025-03-01 15:46:05.206079
Yes,safeds,safeds.data.tabular.containers._column,937,17,CallExpr,,,,2025-03-01 15:46:05.206079
Yes,safeds,safeds.data.tabular.containers._column,937,17,MemberExpr,,,,2025-03-01 15:46:05.207077
Yes,safeds,safeds.data.tabular.containers._column,938,8,CallExpr,,,Any,2025-03-01 15:46:05.207077
Yes,safeds,safeds.data.tabular.containers._column,938,8,MemberExpr,,,Any,2025-03-01 15:46:05.207077
Yes,safeds,safeds.data.tabular.containers._column,939,8,CallExpr,,,,2025-03-01 15:46:05.208077
Yes,safeds,safeds.data.tabular.containers._column,939,8,MemberExpr,,,,2025-03-01 15:46:05.208077
Yes,safeds,safeds.data.tabular.containers._column,958,8,NameExpr,,,Any,2025-03-01 15:46:05.211123
Yes,safeds,safeds.data.tabular.containers._column,958,14,CallExpr,,,,2025-03-01 15:46:05.212081
Yes,safeds,safeds.data.tabular.containers._column,958,14,MemberExpr,,,,2025-03-01 15:46:05.212081
Yes,safeds,safeds.data.tabular.containers._column,959,8,NameExpr,,,Any,2025-03-01 15:46:05.212081
Yes,safeds,safeds.data.tabular.containers._column,959,13,CallExpr,,,,2025-03-01 15:46:05.213077
Yes,safeds,safeds.data.tabular.containers._column,959,13,MemberExpr,,,,2025-03-01 15:46:05.213077
Yes,safeds,safeds.data.tabular.containers._column,960,8,CallExpr,,,Any,2025-03-01 15:46:05.214077
Yes,safeds,safeds.data.tabular.containers._column,960,8,MemberExpr,,,Any,2025-03-01 15:46:05.214077
Yes,safeds,safeds.data.tabular.containers._column,960,22,CallExpr,,,Any,2025-03-01 15:46:05.215092
Yes,safeds,safeds.data.tabular.containers._column,960,22,MemberExpr,,,Any,2025-03-01 15:46:05.215092
Yes,safeds,safeds.data.tabular.containers._column,961,8,CallExpr,,,Any,2025-03-01 15:46:05.215092
Yes,safeds,safeds.data.tabular.containers._column,961,8,MemberExpr,,,Any,2025-03-01 15:46:05.216077
Yes,safeds,safeds.data.tabular.containers._column,962,8,CallExpr,,,Any,2025-03-01 15:46:05.216077
Yes,safeds,safeds.data.tabular.containers._column,962,8,MemberExpr,,,Any,2025-03-01 15:46:05.217079
Yes,safeds,safeds.data.tabular.containers._column,963,12,CallExpr,,,Any,2025-03-01 15:46:05.217079
Yes,safeds,safeds.data.tabular.containers._column,963,12,MemberExpr,,,Any,2025-03-01 15:46:05.217079
Yes,safeds,safeds.data.tabular.containers._column,967,8,CallExpr,,,,2025-03-01 15:46:05.218078
Yes,safeds,safeds.data.tabular.containers._column,967,8,MemberExpr,,,,2025-03-01 15:46:05.218078
Yes,safeds,safeds.data.tabular.containers._column,969,17,CallExpr,,,,2025-03-01 15:46:05.219078
Yes,safeds,safeds.data.tabular.containers._column,969,17,MemberExpr,,,,2025-03-01 15:46:05.219078
Yes,safeds,safeds.data.tabular.containers._column,970,8,CallExpr,,,Any,2025-03-01 15:46:05.220076
Yes,safeds,safeds.data.tabular.containers._column,970,8,MemberExpr,,,Any,2025-03-01 15:46:05.220076
Yes,safeds,safeds.data.tabular.containers._column,971,8,CallExpr,,,,2025-03-01 15:46:05.220076
Yes,safeds,safeds.data.tabular.containers._column,971,8,MemberExpr,,,,2025-03-01 15:46:05.221078
Yes,safeds,safeds.data.tabular.containers._row,126,15,,,,,2025-03-01 15:46:05.233077
Yes,safeds,safeds.data.tabular.containers._row,126,38,NameExpr,,,Any,2025-03-01 15:46:05.234082
Yes,safeds,safeds.data.tabular.containers._row,126,22,NameExpr,,,Any,2025-03-01 15:46:05.234082
Yes,safeds,safeds.data.tabular.containers._row,128,35,CallExpr,,,,2025-03-01 15:46:05.235082
Yes,safeds,safeds.data.tabular.containers._row,128,35,MemberExpr,,,,2025-03-01 15:46:05.235082
Yes,safeds,safeds.data.tabular.containers._row,271,15,CallExpr,,,,2025-03-01 15:46:05.243082
Yes,safeds,safeds.data.tabular.containers._row,271,15,MemberExpr,,,,2025-03-01 15:46:05.244080
Yes,safeds,safeds.data.tabular.containers._row,281,15,CallExpr,,,,2025-03-01 15:46:05.246115
Yes,safeds,safeds.data.tabular.containers._row,281,15,MemberExpr,,,,2025-03-01 15:46:05.247112
Yes,safeds,safeds.data.tabular.containers._row,281,43,CallExpr,,,,2025-03-01 15:46:05.248077
Yes,safeds,safeds.data.tabular.containers._row,281,43,MemberExpr,,,,2025-03-01 15:46:05.249077
Yes,safeds,safeds.data.tabular.containers._row,305,62,NameExpr,,,Any,2025-03-01 15:46:05.250115
Yes,safeds,safeds.data.tabular.containers._row,305,25,CallExpr,,,,2025-03-01 15:46:05.251112
Yes,safeds,safeds.data.tabular.containers._row,305,25,MemberExpr,,,,2025-03-01 15:46:05.251112
Yes,safeds,safeds.data.tabular.containers._row,306,25,CallExpr,,,,2025-03-01 15:46:05.253117
Yes,safeds,safeds.data.tabular.containers._row,306,25,MemberExpr,,,,2025-03-01 15:46:05.254077
Yes,safeds,safeds.data.tabular.containers._row,307,23,CallExpr,,,,2025-03-01 15:46:05.254077
Yes,safeds,safeds.data.tabular.containers._row,307,23,MemberExpr,,,,2025-03-01 15:46:05.255077
Yes,safeds,safeds.data.tabular.containers._row,488,66,CallExpr,,,,2025-03-01 15:46:05.265096
Yes,safeds,safeds.data.tabular.containers._row,488,66,MemberExpr,,,,2025-03-01 15:46:05.266106
Yes,safeds,safeds.data.tabular.containers._row,511,15,,,,,2025-03-01 15:46:05.267106
Yes,safeds,safeds.data.tabular.containers._table,121,48,CallExpr,,,,2025-03-01 15:46:05.273107
Yes,safeds,safeds.data.tabular.containers._table,121,48,MemberExpr,,,,2025-03-01 15:46:05.273107
Yes,safeds,safeds.data.tabular.containers._table,123,36,CallExpr,,,,2025-03-01 15:46:05.274077
Yes,safeds,safeds.data.tabular.containers._table,123,36,MemberExpr,,,,2025-03-01 15:46:05.275077
Yes,safeds,safeds.data.tabular.containers._table,164,16,CallExpr,,,,2025-03-01 15:46:05.278152
Yes,safeds,safeds.data.tabular.containers._table,164,16,MemberExpr,,,,2025-03-01 15:46:05.280079
Yes,safeds,safeds.data.tabular.containers._table,167,36,CallExpr,,,,2025-03-01 15:46:05.281079
Yes,safeds,safeds.data.tabular.containers._table,167,36,MemberExpr,,,,2025-03-01 15:46:05.281079
Yes,safeds,safeds.data.tabular.containers._table,208,48,CallExpr,,,,2025-03-01 15:46:05.285114
Yes,safeds,safeds.data.tabular.containers._table,208,48,MemberExpr,,,,2025-03-01 15:46:05.285114
Yes,safeds,safeds.data.tabular.containers._table,210,36,CallExpr,,,,2025-03-01 15:46:05.286077
Yes,safeds,safeds.data.tabular.containers._table,210,36,MemberExpr,,,,2025-03-01 15:46:05.286077
Yes,safeds,safeds.data.tabular.containers._table,276,31,CallExpr,,,,2025-03-01 15:46:05.289114
Yes,safeds,safeds.data.tabular.containers._table,276,31,MemberExpr,,,,2025-03-01 15:46:05.289114
Yes,safeds,safeds.data.tabular.containers._table,282,20,CallExpr,,,,2025-03-01 15:46:05.290076
Yes,safeds,safeds.data.tabular.containers._table,282,20,MemberExpr,,,,2025-03-01 15:46:05.290076
Yes,safeds,safeds.data.tabular.containers._table,282,30,CallExpr,,,,2025-03-01 15:46:05.291077
Yes,safeds,safeds.data.tabular.containers._table,282,30,MemberExpr,,,,2025-03-01 15:46:05.291077
Yes,safeds,safeds.data.tabular.containers._table,322,48,CallExpr,,,,2025-03-01 15:46:05.297112
Yes,safeds,safeds.data.tabular.containers._table,322,48,MemberExpr,,,,2025-03-01 15:46:05.298078
Yes,safeds,safeds.data.tabular.containers._table,334,31,CallExpr,,,,2025-03-01 15:46:05.300112
Yes,safeds,safeds.data.tabular.containers._table,334,31,MemberExpr,,,,2025-03-01 15:46:05.301090
Yes,safeds,safeds.data.tabular.containers._table,337,47,,,,,2025-03-01 15:46:05.301090
Yes,safeds,safeds.data.tabular.containers._table,377,31,CallExpr,,,,2025-03-01 15:46:05.304113
Yes,safeds,safeds.data.tabular.containers._table,377,31,MemberExpr,,,,2025-03-01 15:46:05.305122
Yes,safeds,safeds.data.tabular.containers._table,418,20,CallExpr,,,,2025-03-01 15:46:05.307120
Yes,safeds,safeds.data.tabular.containers._table,418,20,MemberExpr,,,,2025-03-01 15:46:05.308077
Yes,safeds,safeds.data.tabular.containers._table,418,30,CallExpr,,,,2025-03-01 15:46:05.308077
Yes,safeds,safeds.data.tabular.containers._table,418,30,MemberExpr,,,,2025-03-01 15:46:05.309117
Yes,safeds,safeds.data.tabular.containers._table,422,35,CallExpr,,,,2025-03-01 15:46:05.313093
Yes,safeds,safeds.data.tabular.containers._table,422,35,MemberExpr,,,,2025-03-01 15:46:05.313093
Yes,safeds,safeds.data.tabular.containers._table,487,15,CallExpr,,,,2025-03-01 15:46:05.321114
Yes,safeds,safeds.data.tabular.containers._table,487,15,MemberExpr,,,,2025-03-01 15:46:05.321114
Yes,safeds,safeds.data.tabular.containers._table,487,43,CallExpr,,,,2025-03-01 15:46:05.322079
Yes,safeds,safeds.data.tabular.containers._table,487,43,MemberExpr,,,,2025-03-01 15:46:05.322079
Yes,safeds,safeds.data.tabular.containers._table,812,17,CallExpr,,,,2025-03-01 15:46:05.341117
Yes,safeds,safeds.data.tabular.containers._table,812,17,MemberExpr,,,,2025-03-01 15:46:05.342117
Yes,safeds,safeds.data.tabular.containers._table,836,21,CallExpr,,,,2025-03-01 15:46:05.348113
Yes,safeds,safeds.data.tabular.containers._table,836,21,MemberExpr,,,,2025-03-01 15:46:05.348113
Yes,safeds,safeds.data.tabular.containers._table,836,40,CallExpr,,,,2025-03-01 15:46:05.349080
Yes,safeds,safeds.data.tabular.containers._table,836,40,MemberExpr,,,,2025-03-01 15:46:05.349080
Yes,safeds,safeds.data.tabular.containers._table,838,17,CallExpr,,,,2025-03-01 15:46:05.350080
Yes,safeds,safeds.data.tabular.containers._table,838,17,MemberExpr,,,,2025-03-01 15:46:05.350080
Yes,safeds,safeds.data.tabular.containers._table,838,28,CallExpr,,,,2025-03-01 15:46:05.351076
Yes,safeds,safeds.data.tabular.containers._table,838,28,MemberExpr,,,,2025-03-01 15:46:05.351076
Yes,safeds,safeds.data.tabular.containers._table,992,24,,,,,2025-03-01 15:46:05.365115
Yes,safeds,safeds.data.tabular.containers._table,997,79,MemberExpr,,,,2025-03-01 15:46:05.367109
Yes,safeds,safeds.data.tabular.containers._table,997,79,NameExpr,,,,2025-03-01 15:46:05.368112
Yes,safeds,safeds.data.tabular.containers._table,997,90,MemberExpr,,,,2025-03-01 15:46:05.368112
Yes,safeds,safeds.data.tabular.containers._table,997,90,NameExpr,,,,2025-03-01 15:46:05.369098
Yes,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-03-01 15:46:05.372113
Yes,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-03-01 15:46:05.376112
Yes,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-03-01 15:46:05.380110
Yes,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-03-01 15:46:05.382106
Yes,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-03-01 15:46:05.382106
Yes,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-03-01 15:46:05.397131
Yes,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-03-01 15:46:05.400112
Yes,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-03-01 15:46:05.401114
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-03-01 15:46:05.406116
Yes,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-03-01 15:46:05.406116
Yes,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-03-01 15:46:05.407077
Yes,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-03-01 15:46:05.408113
Yes,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-03-01 15:46:05.409111
Yes,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-03-01 15:46:05.409111
Yes,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-03-01 15:46:05.410083
Yes,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-03-01 15:46:05.410083
Yes,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-03-01 15:46:05.412083
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-03-01 15:46:05.426077
Yes,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-03-01 15:46:05.429079
Yes,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-03-01 15:46:05.430094
Yes,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-03-01 15:46:05.431077
Yes,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-03-01 15:46:05.433081
Yes,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-03-01 15:46:05.434080
Yes,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-03-01 15:46:05.436106
Yes,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-03-01 15:46:05.436106
Yes,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-03-01 15:46:05.445081
Yes,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-03-01 15:46:05.451078
Yes,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-03-01 15:46:05.451078
Yes,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-03-01 15:46:05.452078
Yes,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-03-01 15:46:05.453094
Yes,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-03-01 15:46:05.454080
Yes,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-03-01 15:46:05.454080
Yes,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-03-01 15:46:05.455090
Yes,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-03-01 15:46:05.455090
Yes,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-03-01 15:46:05.456078
Yes,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-03-01 15:46:05.456078
Yes,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-03-01 15:46:05.457109
Yes,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-03-01 15:46:05.457109
Yes,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-03-01 15:46:05.458077
Yes,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-03-01 15:46:05.458077
Yes,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-03-01 15:46:05.459077
Yes,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-03-01 15:46:05.459077
Yes,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-03-01 15:46:05.460080
Yes,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-03-01 15:46:05.460080
Yes,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-03-01 15:46:05.461102
Yes,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-03-01 15:46:05.463078
Yes,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-03-01 15:46:05.464078
Yes,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-03-01 15:46:05.464078
Yes,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-03-01 15:46:05.465091
Yes,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-03-01 15:46:05.466085
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-03-01 15:46:05.466085
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-03-01 15:46:05.467077
Yes,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-03-01 15:46:05.467077
Yes,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-03-01 15:46:05.468117
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-03-01 15:46:05.478079
Yes,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-03-01 15:46:05.479076
Yes,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-03-01 15:46:05.480078
Yes,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-03-01 15:46:05.480078
Yes,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-03-01 15:46:05.481086
Yes,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-03-01 15:46:05.481086
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-03-01 15:46:05.482077
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-03-01 15:46:05.482077
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-03-01 15:46:05.483078
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-03-01 15:46:05.483078
Yes,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-03-01 15:46:05.484079
Yes,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-03-01 15:46:05.484079
Yes,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-03-01 15:46:05.485083
Yes,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-03-01 15:46:05.485083
Yes,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-03-01 15:46:05.486083
Yes,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-03-01 15:46:05.486083
Yes,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-03-01 15:46:05.486083
Yes,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-03-01 15:46:05.487092
Yes,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-03-01 15:46:05.487092
