Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,safeds,safeds.data.tabular.containers._table,1005,103,NameExpr,,,Any,2025-04-08 11:41:38.297601
Yes,safeds,safeds.data.tabular.containers._table,1058,24,,,,,2025-04-08 11:41:38.302668
Yes,safeds,safeds.data.tabular.containers._table,1092,26,,,,,2025-04-08 11:41:38.304666
Yes,safeds,safeds.data.tabular.containers._table,1094,56,CallExpr,,,,2025-04-08 11:41:38.305733
Yes,safeds,safeds.data.tabular.containers._table,1094,56,MemberExpr,,,,2025-04-08 11:41:38.305733
Yes,safeds,safeds.data.tabular.containers._table,1214,35,,,,,2025-04-08 11:41:38.320823
Yes,safeds,safeds.data.tabular.containers._table,1248,34,,,,,2025-04-08 11:41:38.322913
Yes,safeds,safeds.data.tabular.containers._table,1277,34,,,,,2025-04-08 11:41:38.324911
Yes,safeds,safeds.data.tabular.containers._table,1363,8,NameExpr,,,Any,2025-04-08 11:41:38.330031
Yes,safeds,safeds.data.tabular.containers._table,1363,19,CallExpr,,,,2025-04-08 11:41:38.330031
Yes,safeds,safeds.data.tabular.containers._table,1363,19,MemberExpr,,,,2025-04-08 11:41:38.330031
Yes,safeds,safeds.data.tabular.containers._table,1364,8,NameExpr,,,Any,2025-04-08 11:41:38.331030
Yes,safeds,safeds.data.tabular.containers._table,1364,20,NameExpr,,,Any,2025-04-08 11:41:38.332121
Yes,safeds,safeds.data.tabular.containers._table,1364,36,CallExpr,,,,2025-04-08 11:41:38.332121
Yes,safeds,safeds.data.tabular.containers._table,1364,36,MemberExpr,,,,2025-04-08 11:41:38.333121
Yes,safeds,safeds.data.tabular.containers._table,1364,45,NameExpr,,,Any,2025-04-08 11:41:38.333121
Yes,safeds,safeds.data.tabular.containers._table,1366,55,NameExpr,,,Any,2025-04-08 11:41:38.333121
Yes,safeds,safeds.data.tabular.containers._table,1550,8,NameExpr,,,Any,2025-04-08 11:41:38.348383
Yes,safeds,safeds.data.tabular.containers._table,1551,8,MemberExpr,,,Any,2025-04-08 11:41:38.349382
Yes,safeds,safeds.data.tabular.containers._table,1551,8,NameExpr,,,Any,2025-04-08 11:41:38.349382
Yes,safeds,safeds.data.tabular.containers._table,1552,44,NameExpr,,,Any,2025-04-08 11:41:38.350380
Yes,safeds,safeds.data.tabular.containers._table,1599,25,CallExpr,,,,2025-04-08 11:41:38.352492
Yes,safeds,safeds.data.tabular.containers._table,1599,25,MemberExpr,,,,2025-04-08 11:41:38.352492
Yes,safeds,safeds.data.tabular.containers._table,1646,22,CallExpr,,,,2025-04-08 11:41:38.354492
Yes,safeds,safeds.data.tabular.containers._table,1646,22,MemberExpr,,,,2025-04-08 11:41:38.355491
Yes,safeds,safeds.data.tabular.containers._table,1794,26,,,,,2025-04-08 11:41:38.362726
Yes,safeds,safeds.data.tabular.containers._table,1902,12,CallExpr,,,,2025-04-08 11:41:38.367830
Yes,safeds,safeds.data.tabular.containers._table,1902,12,MemberExpr,,,,2025-04-08 11:41:38.368830
Yes,safeds,safeds.data.tabular.containers._table,1908,16,CallExpr,,,,2025-04-08 11:41:38.368830
Yes,safeds,safeds.data.tabular.containers._table,1908,16,MemberExpr,,,,2025-04-08 11:41:38.369830
Yes,safeds,safeds.data.tabular.containers._table,1915,16,NameExpr,,,Any,2025-04-08 11:41:38.369830
Yes,safeds,safeds.data.tabular.containers._table,1915,22,CallExpr,,,,2025-04-08 11:41:38.370829
Yes,safeds,safeds.data.tabular.containers._table,1915,22,MemberExpr,,,,2025-04-08 11:41:38.370829
Yes,safeds,safeds.data.tabular.containers._table,1916,16,CallExpr,,,,2025-04-08 11:41:38.370829
Yes,safeds,safeds.data.tabular.containers._table,1916,16,MemberExpr,,,,2025-04-08 11:41:38.371828
Yes,safeds,safeds.data.tabular.containers._table,1918,25,UnaryExpr,,,,2025-04-08 11:41:38.371828
Yes,safeds,safeds.data.tabular.containers._table,1924,16,CallExpr,,,,2025-04-08 11:41:38.372925
Yes,safeds,safeds.data.tabular.containers._table,1924,16,MemberExpr,,,,2025-04-08 11:41:38.372925
Yes,safeds,safeds.data.tabular.containers._table,1907,17,CallExpr,,,,2025-04-08 11:41:38.372925
Yes,safeds,safeds.data.tabular.containers._table,1907,17,MemberExpr,,,,2025-04-08 11:41:38.373926
Yes,safeds,safeds.data.tabular.containers._table,1926,12,NameExpr,,,Any,2025-04-08 11:41:38.373926
Yes,safeds,safeds.data.tabular.containers._table,1926,18,CallExpr,,,,2025-04-08 11:41:38.373926
Yes,safeds,safeds.data.tabular.containers._table,1926,18,MemberExpr,,,,2025-04-08 11:41:38.374924
Yes,safeds,safeds.data.tabular.containers._table,1927,12,CallExpr,,,,2025-04-08 11:41:38.374924
Yes,safeds,safeds.data.tabular.containers._table,1927,12,MemberExpr,,,,2025-04-08 11:41:38.374924
Yes,safeds,safeds.data.tabular.containers._table,1929,21,UnaryExpr,,,,2025-04-08 11:41:38.376922
Yes,safeds,safeds.data.tabular.containers._table,1935,12,CallExpr,,,,2025-04-08 11:41:38.376922
Yes,safeds,safeds.data.tabular.containers._table,1935,12,MemberExpr,,,,2025-04-08 11:41:38.377920
Yes,safeds,safeds.data.tabular.containers._table,1937,17,CallExpr,,,,2025-04-08 11:41:38.378051
Yes,safeds,safeds.data.tabular.containers._table,1937,17,MemberExpr,,,,2025-04-08 11:41:38.378051
Yes,safeds,safeds.data.tabular.containers._table,1938,8,CallExpr,,,Any,2025-04-08 11:41:38.379052
Yes,safeds,safeds.data.tabular.containers._table,1938,8,MemberExpr,,,Any,2025-04-08 11:41:38.379052
Yes,safeds,safeds.data.tabular.containers._table,1939,8,CallExpr,,,,2025-04-08 11:41:38.379052
Yes,safeds,safeds.data.tabular.containers._table,1939,8,MemberExpr,,,,2025-04-08 11:41:38.380051
Yes,safeds,safeds.data.tabular.containers._table,1983,8,NameExpr,,,Any,2025-04-08 11:41:38.386193
Yes,safeds,safeds.data.tabular.containers._table,1983,14,CallExpr,,,,2025-04-08 11:41:38.387194
Yes,safeds,safeds.data.tabular.containers._table,1983,14,MemberExpr,,,,2025-04-08 11:41:38.387194
Yes,safeds,safeds.data.tabular.containers._table,1984,8,NameExpr,,,Any,2025-04-08 11:41:38.388295
Yes,safeds,safeds.data.tabular.containers._table,1984,13,CallExpr,,,,2025-04-08 11:41:38.388295
Yes,safeds,safeds.data.tabular.containers._table,1984,13,MemberExpr,,,,2025-04-08 11:41:38.389295
Yes,safeds,safeds.data.tabular.containers._table,1989,8,CallExpr,,,Any,2025-04-08 11:41:38.390277
Yes,safeds,safeds.data.tabular.containers._table,1989,8,MemberExpr,,,Any,2025-04-08 11:41:38.390277
Yes,safeds,safeds.data.tabular.containers._table,1990,8,CallExpr,,,Any,2025-04-08 11:41:38.391310
Yes,safeds,safeds.data.tabular.containers._table,1990,8,MemberExpr,,,Any,2025-04-08 11:41:38.391825
Yes,safeds,safeds.data.tabular.containers._table,1990,22,CallExpr,,,Any,2025-04-08 11:41:38.391825
Yes,safeds,safeds.data.tabular.containers._table,1990,22,MemberExpr,,,Any,2025-04-08 11:41:38.392343
Yes,safeds,safeds.data.tabular.containers._table,1991,8,CallExpr,,,Any,2025-04-08 11:41:38.392858
Yes,safeds,safeds.data.tabular.containers._table,1991,8,MemberExpr,,,Any,2025-04-08 11:41:38.393538
Yes,safeds,safeds.data.tabular.containers._table,1992,12,CallExpr,,,Any,2025-04-08 11:41:38.394042
Yes,safeds,safeds.data.tabular.containers._table,1992,12,MemberExpr,,,Any,2025-04-08 11:41:38.394042
Yes,safeds,safeds.data.tabular.containers._table,1996,8,CallExpr,,,,2025-04-08 11:41:38.394042
Yes,safeds,safeds.data.tabular.containers._table,1996,8,MemberExpr,,,,2025-04-08 11:41:38.395042
Yes,safeds,safeds.data.tabular.containers._table,1998,17,CallExpr,,,,2025-04-08 11:41:38.395042
