Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,sklearn,No,sklearn.naive_bayes._update_feature_log_prob.1045.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.505256
No,sklearn,No,sklearn.naive_bayes._update_feature_log_prob.898.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.514486
No,sklearn,No,sklearn.neighbors._kde._more_tags.358.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 14:34:59.526625
No,sklearn,No,sklearn.neighbors._lof._check_novelty_fit_predict.221.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.527610
No,sklearn,Yes,sklearn.neighbors._regression.__init__.403.4,421425775812463002,421976939525369423,329807675088791156,208967692629928,67,1.0013078547742928,0.7825996747658776,Impure,Pure,2025-03-01 14:34:59.639707
No,sklearn,No,sklearn.neighbors._regression.predict.220.4,1353694,1373846,1028406,9797,38,1.0148866730590518,0.759703448489836,Impure,Impure,2025-03-01 14:34:59.640706
No,sklearn,Yes,sklearn.neighbors._unsupervised.fit.161.4,44971401932122133555992176421046846772387708157740846857538910074224137350,45633800856739405407881302749809110466698117102825398685004931760940650024,34202400687597906326374878138012526161446270106164296199199274168846446706,322160556772477721429751428129881961501494511511985962780047536441134439,339,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.641705
No,sklearn,No,sklearn.neural_network._base.inplace_identity.12.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 14:34:59.642704
No,sklearn,No,sklearn.neural_network._base.inplace_logistic.24.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 14:34:59.654118
No,sklearn,No,sklearn.neural_network._multilayer_perceptron._loss_grad_lbfgs.238.4,16,15,10,0,3,0.9375,0.625,Impure,Impure,2025-03-01 14:34:59.655232
No,sklearn,No,sklearn.neural_network._multilayer_perceptron._predict.1162.4,591500,600303,449363,4280,34,1.0148825021132712,0.7597007607776839,Impure,Impure,2025-03-01 14:34:59.656250
No,sklearn,No,sklearn.neural_network._multilayer_perceptron._score.1171.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.657247
No,sklearn,No,sklearn.neural_network._stochastic_optimizers.iteration_ends.138.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.658229
No,sklearn,Yes,sklearn.pipeline.set_output.154.4,6740,6912,5013,0,14,1.025519287833828,0.7437685459940653,Impure,Impure,2025-03-01 14:34:59.677105
No,sklearn,No,sklearn.preprocessing._data.__init__.1498.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 14:34:59.692540
No,sklearn,No,sklearn.preprocessing._data._more_tags.1287.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 14:34:59.693762
No,sklearn,No,sklearn.preprocessing._data.robust_scale.1653.0,187506817057677077284447029861883653611207540630271745986074672256690554162,190268668115041963959533701020280506045185407309209559814873848128383934332,142605811985638507756448998182554981897194737870384944691698579616588854866,1343238102141278730410057461264061428450859920020379000471022600750400194,344,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.710844
No,sklearn,No,sklearn.preprocessing._data.scale.130.0,761254,772585,578322,5508,36,1.0148846508524094,0.7596965007737233,Impure,Impure,2025-03-01 14:34:59.712843
No,sklearn,Yes,sklearn.preprocessing._data.transform.3190.4,75788720111801870030372895013859463943016345789239710541337921,76905037694605942223178845863041678080913352667564992566627728,57640101519995855685147262129628375317432016257268726342051130,542925842186201316067086250694803134687654869965905117142318,272,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.713842
No,sklearn,No,sklearn.preprocessing._encoders.fit.1445.4,761374,772707,578422,5510,38,1.0148849317155564,0.7597081066598019,Impure,Impure,2025-03-01 14:34:59.714972
No,sklearn,No,sklearn.preprocessing._polynomial._more_tags.1162.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 14:34:59.715973
No,sklearn,No,sklearn.preprocessing._polynomial.get_feature_names_out.777.4,224,229,174,1,11,1.0223214285714286,0.7767857142857143,Impure,Impure,2025-03-01 14:34:59.715973
No,sklearn,No,sklearn.random_projection._make_random_matrix.768.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.716970
No,sklearn,No,sklearn.semi_supervised._self_training._estimator_has.19.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.717969
No,sklearn,Yes,sklearn.svm._base._fit_liblinear.1066.0,1711621221242652697075860421121839215869505973997846109025807146209253,1736832266653567541663845965665882489129197182666336501630258377841198,1301750719772911110417349298450258088049254810508280452578197191711352,12261500018420722693830022438534269191507396785814094554938385618317,310,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.736569
No,sklearn,Yes,sklearn.svm._base.predict.788.4,559507655243431387711599756806920180,567748831929623508789636619001802557,425526094145297791713600876564198149,4008131612257736419353951728264749,158,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.737550
No,sklearn,No,sklearn.svm._classes.__init__.506.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 14:34:59.743718
No,sklearn,No,sklearn.tree._classes.__init__.1815.4,5,4,3,0,2,0.8,0.6,Impure,Pure,2025-03-01 14:34:59.744704
No,sklearn,No,sklearn.tree._classes._more_tags.1355.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 14:34:59.745788
No,sklearn,No,sklearn.tree._export.__init__.576.4,4,3,3,0,1,0.75,0.75,Impure,Pure,2025-03-01 14:34:59.746788
No,sklearn,No,sklearn.tree._export.get_fill_color.262.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-03-01 14:34:59.765165
No,sklearn,No,sklearn.tree._export.plot_tree.95.0,232,237,182,1,11,1.021551724137931,0.7844827586206896,Impure,Impure,2025-03-01 14:34:59.766164
No,sklearn,No,sklearn.tree._export.tail.469.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 14:34:59.767320
No,sklearn,No,sklearn.utils._array_api.reshape.267.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 14:34:59.816730
No,sklearn,No,sklearn.utils._available_if.__init__.16.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.828390
No,sklearn,No,sklearn.utils._estimator_html_repr._sk_visual_block_.70.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 14:34:59.829391
No,sklearn,Yes,sklearn.utils._metadata_requests.from_str.561.4,4,4,2,1,2,1.0,0.5,Impure,Impure,2025-03-01 14:34:59.830390
No,sklearn,No,sklearn.utils._param_validation.__str__.316.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 14:34:59.845361
No,sklearn,No,sklearn.utils._param_validation.__str__.626.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 14:34:59.846362
No,sklearn,No,sklearn.utils._param_validation.__str__.720.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 14:34:59.847443
No,sklearn,No,sklearn.utils._param_validation.is_satisfied_by.313.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 14:34:59.848445
No,sklearn,No,sklearn.utils._plotting._validate_and_get_response_values.27.4,1003933126572685590469183772294330547742583060393373500604377644957803960,1018720395700588934066629933331613224080174037631967996496340868346291056,763527966293303172644141085618051539163385896656441061506141404991272738,7191851735179576787200901167215943935592905765447790386193924756412480,327,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.854608
No,sklearn,No,sklearn.utils._testing.get_params.1001.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 14:34:59.855606
No,sklearn,No,sklearn.utils.estimator_checks._set_checking_parameters.653.0,13251856,13440387,10109009,91776,40,1.0142267618965977,0.7628372206881814,Impure,Impure,2025-03-01 14:34:59.857605
No,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_multilabel_output_format_decision_function.2709.0,55759424389166058638748736885722742883674299057178377690025542237711103195022,56580723729764995816743024631505961792199400536785834510649069392647129313418,42407087462974342917560301178749924031550545096274004807314039290576865448568,399442455310597445047514852495117340170693429744203604794880390703840736905,358,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.876217
No,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_train.2279.0,28157018691478090368334446774502100297497638047495312459482117088024107183884,28571752902562165165260962538190017760156237063311289331919835229134240620640,21414445493775893619368724298032518510452332373996673531436404669687810119896,201707761576815777212363999226499521619919231831889333720061045191825949980,357,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.890646
No,sklearn,No,sklearn.utils.estimator_checks.check_clustering.2144.0,28054806149337960041947757717207375348945761228925131607349967804468159606372,28468034837465507675305679736472650108732315514576457462781282692934595071658,21336709106396836511666959418099354291231616452003855276234661239343435927289,200975544032548509489803770268119023536676657195587557097708881506161336054,357,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.909042
No,sklearn,No,sklearn.utils.estimator_checks.check_estimators_data_not_an_array.3298.0,27968801086686529885152878976903978595165194702452071295789055906951398720979,28380762977281326906445017228404336537119434322685953795061993372491951661202,21271299101647461178119803105068371795864641182772551055083576419219021627017,200359431621579935188232615255687272964281821611360307742536567992220057159,357,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.927188
No,sklearn,No,sklearn.utils.estimator_checks.check_estimators_fit_returns_self.2771.0,27968131815225158374082166359531403216776724019548390094074171761282331238912,28380083847895202267734839883272492670534467809773299234719129618166510736819,21270790096152699132835097288025172219761184686646196189128564662355731932911,200354637177614127485600094896346172975740440794799584933582002397625932839,357,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.932332
No,sklearn,No,sklearn.utils.estimator_checks.check_n_features_in.3842.0,27968131815225158374082166359531403216776724019548390094074171761282342798798,28380083847895202267734839883272492670534467809773299234719129618166522460482,21270790096152699132835097288025172219761184686646196189128564662355740754324,200354637177614127485600094896346172975740440794799584933582002397626012557,357,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.939497
No,sklearn,No,sklearn.utils.estimator_checks.check_transformers_unfitted_stateless.1661.0,11043641340766866167038015868534264664948926345126094879320992945889023261,11206306853374727633437372394832520153748690317494951011419263230348059611,8399094312361930133006005997055062985147719511487592332303116165297035557,79113069423698027699266382498370793062325466197163649019010212762496831,331,1.014729336782008,0.7605366792705621,Impure,Impure,2025-03-01 14:34:59.955322
No,sklearn,No,sklearn.utils.extmath.randomized_svd.291.0,27,26,22,0,3,0.9629629629629629,0.8148148148148148,Impure,Impure,2025-03-01 14:34:59.957306
No,sklearn,No,sklearn.utils.fixes._open_binary.124.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 14:34:59.972715
No,sklearn,No,sklearn.utils.multiclass._check_partial_fit_first_call.394.0,2290958,2325061,1740428,16580,39,1.0148859123563156,0.7596944160477844,Impure,Impure,2025-03-01 14:34:59.973836
No,sklearn,No,sklearn.utils.multiclass._unique_multiclass.20.0,16,16,10,1,4,1.0,0.625,Impure,Impure,2025-03-01 14:35:00.010277
No,sklearn,No,sklearn.utils.multiclass.unique_labels.41.0,2290953,2325056,1740424,16580,38,1.0148859448447873,0.759694328080934,Impure,Impure,2025-03-01 14:35:00.011391
No,sklearn,No,sklearn.utils.sparsefuncs._raise_typeerror.21.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Pure,2025-03-01 14:35:00.073727
No,sklearn,No,sklearn.utils.validation._check_sample_weight.1788.0,761255,772587,578324,5509,36,1.014885944919902,0.7596981300615431,Impure,Impure,2025-03-01 14:35:00.073853
No,sklearn,No,sklearn.utils.validation.is_sparse.783.12,18,18,13,1,4,1.0,0.7222222222222222,Impure,Pure,2025-03-01 14:35:00.074872
