Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,sklearn,No,sklearn.datasets._svmlight_format_io._load_svmlight_file.36.4,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-11 13:07:49.994043
No,sklearn,No,sklearn.decomposition._dict_learning._transform.1262.4,26696990,27009019,20717237,734,43,1.0116877970138207,0.7760139626227526,Impure,Impure,2025-02-11 13:07:49.995042
No,sklearn,No,sklearn.decomposition._dict_learning._update_dict.458.0,18,17,14,0,3,0.9444444444444444,0.7777777777777778,Impure,Impure,2025-02-11 13:07:49.998039
No,sklearn,No,sklearn.decomposition._dict_learning.dict_learning.1086.0,258373470928970844284479216470284275835585497,261393336691795475033480005531161063864590367,200501378360280853410537919302399991134556598,7117148891069045019397664106210290645454,236,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.032004
No,sklearn,No,sklearn.decomposition._factor_analysis.get_covariance.342.4,245,250,187,1,11,1.0204081632653061,0.763265306122449,Impure,Impure,2025-02-11 13:07:50.033004
No,sklearn,No,sklearn.decomposition._factor_analysis.get_precision.358.4,521,532,395,2,12,1.021113243761996,0.7581573896353166,Impure,Impure,2025-02-11 13:07:50.034002
No,sklearn,No,sklearn.decomposition._factor_analysis.score_samples.386.4,26698008,27010061,20718012,738,43,1.011688250299423,0.7760134014492767,Impure,Impure,2025-02-11 13:07:50.035002
No,sklearn,No,sklearn.decomposition._kernel_pca._more_tags.560.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.035002
No,sklearn,No,sklearn.decomposition._lda._e_step.430.4,14,14,12,1,2,1.0,0.8571428571428571,Impure,Impure,2025-02-11 13:07:50.036025
No,sklearn,No,sklearn.decomposition._lda._em_step.496.4,16,16,13,1,3,1.0,0.8125,Impure,Impure,2025-02-11 13:07:50.037056
