Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
Yes,sklearn,No,sklearn.svm._classes.__init__.506.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-01-21 01:45:57.953585
Yes,sklearn,Yes,sklearn.tree._classes.__init__.1815.4,38,45,23,4,7,1.1842105263157894,0.6052631578947368,Impure,Pure,2025-01-21 01:45:57.955592
Yes,sklearn,No,sklearn.tree._classes._more_tags.1355.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:45:57.955592
Yes,sklearn,Yes,sklearn.tree._export.__init__.576.4,11,12,8,1,3,1.0909090909090908,0.7272727272727273,Impure,Pure,2025-01-21 01:45:57.956787
Yes,sklearn,No,sklearn.tree._export.get_fill_color.262.4,18,17,15,0,2,0.9444444444444444,0.8333333333333334,Impure,Impure,2025-01-21 01:45:57.962198
Yes,sklearn,No,sklearn.tree._export.plot_tree.95.0,12,11,11,0,1,0.9166666666666666,0.9166666666666666,Impure,Impure,2025-01-21 01:45:57.963359
Yes,sklearn,No,sklearn.tree._export.tail.469.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:45:57.963359
Yes,sklearn,No,sklearn.utils._array_api.reshape.267.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-01-21 01:45:57.964454
Yes,sklearn,No,sklearn.utils._available_if.__init__.16.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:45:57.964454
Yes,sklearn,No,sklearn.utils._estimator_html_repr._sk_visual_block_.70.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:45:57.965462
Yes,sklearn,No,sklearn.utils._metadata_requests.from_str.561.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:45:57.965462
Yes,sklearn,No,sklearn.utils._param_validation.__str__.316.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:45:57.966459
Yes,sklearn,No,sklearn.utils._param_validation.__str__.626.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-01-21 01:45:57.967457
Yes,sklearn,No,sklearn.utils._param_validation.__str__.720.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-01-21 01:45:57.967457
Yes,sklearn,No,sklearn.utils._param_validation.is_satisfied_by.313.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-21 01:45:57.968454
Yes,sklearn,No,sklearn.utils._plotting._validate_and_get_response_values.27.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:45:57.969451
Yes,sklearn,No,sklearn.utils._testing.get_params.1001.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-01-21 01:45:57.969451
Yes,sklearn,No,sklearn.utils.estimator_checks._set_checking_parameters.653.0,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-01-21 01:45:57.969451
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_multilabel_output_format_decision_function.2709.0,18,17,16,0,2,0.9444444444444444,0.8888888888888888,Impure,Impure,2025-01-21 01:45:57.972664
Yes,sklearn,No,sklearn.utils.estimator_checks.check_classifiers_train.2279.0,32,31,28,0,3,0.96875,0.875,Impure,Impure,2025-01-21 01:45:57.976086
Yes,sklearn,No,sklearn.utils.estimator_checks.check_clustering.2144.0,24,23,22,0,2,0.9583333333333334,0.9166666666666666,Impure,Impure,2025-01-21 01:45:57.977234
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_data_not_an_array.3298.0,20,19,18,0,2,0.95,0.9,Impure,Impure,2025-01-21 01:45:57.978689
Yes,sklearn,No,sklearn.utils.estimator_checks.check_estimators_fit_returns_self.2771.0,25,24,20,0,3,0.96,0.8,Impure,Impure,2025-01-21 01:45:57.978689
Yes,sklearn,No,sklearn.utils.estimator_checks.check_n_features_in.3842.0,17,16,13,0,3,0.9411764705882353,0.7647058823529411,Impure,Impure,2025-01-21 01:45:57.978689
Yes,sklearn,No,sklearn.utils.estimator_checks.check_transformers_unfitted_stateless.1661.0,17,16,13,0,3,0.9411764705882353,0.7647058823529411,Impure,Impure,2025-01-21 01:45:57.979973
Yes,sklearn,No,sklearn.utils.extmath.randomized_svd.291.0,33,32,28,0,3,0.9696969696969697,0.8484848484848485,Impure,Impure,2025-01-21 01:45:57.983984
Yes,sklearn,No,sklearn.utils.fixes._open_binary.124.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-01-21 01:45:57.985258
Yes,sklearn,No,sklearn.utils.multiclass._check_partial_fit_first_call.394.0,49,48,44,0,5,0.9795918367346939,0.8979591836734694,Impure,Impure,2025-01-21 01:45:57.989113
Yes,sklearn,No,sklearn.utils.multiclass._unique_multiclass.20.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-01-21 01:45:57.990193
Yes,sklearn,No,sklearn.utils.multiclass.unique_labels.41.0,45,44,41,0,4,0.9777777777777777,0.9111111111111111,Impure,Impure,2025-01-21 01:45:57.990193
Yes,sklearn,No,sklearn.utils.sparsefuncs._raise_typeerror.21.0,5,4,4,0,1,0.8,0.8,Pure,Pure,2025-01-21 01:45:57.991203
Yes,sklearn,No,sklearn.utils.validation._check_sample_weight.1788.0,89,88,76,0,5,0.9887640449438202,0.8539325842696629,Impure,Impure,2025-01-21 01:45:57.995631
Yes,sklearn,No,sklearn.utils.validation.is_sparse.783.12,15,15,12,1,3,1.0,0.8,Impure,Pure,2025-01-21 01:45:57.996645
