Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.algorithms,70,8,NameExpr,,,Any,2025-03-02 11:54:44.831234
Yes,seaborn,seaborn.algorithms,70,23,CallExpr,,,,2025-03-02 11:54:44.832372
Yes,seaborn,seaborn.algorithms,70,23,MemberExpr,,,,2025-03-02 11:54:44.832409
Yes,seaborn,seaborn.algorithms,70,32,CallExpr,,,,2025-03-02 11:54:44.833408
Yes,seaborn,seaborn.algorithms,70,32,MemberExpr,,,,2025-03-02 11:54:44.833408
Yes,seaborn,seaborn.algorithms,70,39,CallExpr,,,,2025-03-02 11:54:44.834408
Yes,seaborn,seaborn.algorithms,70,39,MemberExpr,,,,2025-03-02 11:54:44.834408
Yes,seaborn,seaborn.algorithms,73,12,NameExpr,,,Any,2025-03-02 11:54:44.835407
Yes,seaborn,seaborn.algorithms,73,27,NameExpr,,,,2025-03-02 11:54:44.836406
Yes,seaborn,seaborn.algorithms,73,31,CallExpr,,,,2025-03-02 11:54:44.836406
Yes,seaborn,seaborn.algorithms,73,31,MemberExpr,,,,2025-03-02 11:54:44.837511
Yes,seaborn,seaborn.algorithms,73,31,NameExpr,,,Any,2025-03-02 11:54:44.838510
Yes,seaborn,seaborn.algorithms,75,16,NameExpr,,,Any,2025-03-02 11:54:44.839552
Yes,seaborn,seaborn.algorithms,75,22,CallExpr,,,,2025-03-02 11:54:44.840076
Yes,seaborn,seaborn.algorithms,75,22,MemberExpr,,,,2025-03-02 11:54:44.840578
Yes,seaborn,seaborn.algorithms,75,22,NameExpr,,,Any,2025-03-02 11:54:44.841579
Yes,seaborn,seaborn.algorithms,76,16,CallExpr,,,,2025-03-02 11:54:44.841579
Yes,seaborn,seaborn.algorithms,76,16,MemberExpr,,,,2025-03-02 11:54:44.842678
Yes,seaborn,seaborn.algorithms,76,30,NameExpr,,,Any,2025-03-02 11:54:44.842678
Yes,seaborn,seaborn.algorithms,78,16,NameExpr,,,Any,2025-03-02 11:54:44.843695
Yes,seaborn,seaborn.algorithms,78,20,NameExpr,,,Any,2025-03-02 11:54:44.843695
Yes,seaborn,seaborn.algorithms,74,15,NameExpr,,,Any,2025-03-02 11:54:44.844694
Yes,seaborn,seaborn.algorithms,72,11,NameExpr,,,Any,2025-03-02 11:54:44.845692
Yes,seaborn,seaborn.algorithms,72,28,UnaryExpr,,,Any,2025-03-02 11:54:44.846209
Yes,seaborn,seaborn.algorithms,72,32,CallExpr,,,Any,2025-03-02 11:54:44.847220
Yes,seaborn,seaborn.algorithms,72,32,MemberExpr,,,Any,2025-03-02 11:54:44.847220
Yes,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-03-02 11:54:44.848305
Yes,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-03-02 11:54:44.848305
Yes,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-03-02 11:54:44.849318
Yes,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-03-02 11:54:44.849318
Yes,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-03-02 11:54:44.850303
Yes,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-03-02 11:54:44.850303
Yes,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-03-02 11:54:44.850303
Yes,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-03-02 11:54:44.851316
Yes,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-03-02 11:54:44.851316
Yes,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-03-02 11:54:44.852315
Yes,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-03-02 11:54:44.852315
Yes,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-03-02 11:54:44.853442
Yes,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-03-02 11:54:44.853442
Yes,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-03-02 11:54:44.854470
Yes,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-03-02 11:54:44.854470
Yes,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-03-02 11:54:44.854470
Yes,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-03-02 11:54:44.855441
Yes,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-03-02 11:54:44.856451
Yes,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-03-02 11:54:44.856451
Yes,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-03-02 11:54:44.857450
Yes,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-03-02 11:54:44.857450
Yes,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-03-02 11:54:44.858517
Yes,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-03-02 11:54:44.858517
Yes,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-03-02 11:54:44.858517
Yes,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-03-02 11:54:44.859531
Yes,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-03-02 11:54:44.859531
Yes,seaborn,seaborn.algorithms,97,17,,,,,2025-03-02 11:54:44.860530
Yes,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-03-02 11:54:44.860530
Yes,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-03-02 11:54:44.861525
Yes,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-03-02 11:54:44.862525
Yes,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-03-02 11:54:44.862525
Yes,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-02 11:54:44.863661
Yes,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-02 11:54:44.863661
Yes,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-02 11:54:44.864660
Yes,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-02 11:54:44.864660
Yes,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-02 11:54:44.865659
Yes,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-02 11:54:44.865659
Yes,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-02 11:54:44.866658
Yes,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-02 11:54:44.866658
Yes,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-02 11:54:44.867657
Yes,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-02 11:54:44.867657
Yes,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-02 11:54:44.868738
Yes,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-02 11:54:44.870750
Yes,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-02 11:54:44.871749
Yes,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-02 11:54:44.871749
Yes,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-02 11:54:44.872747
Yes,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-02 11:54:44.872747
Yes,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-02 11:54:44.873831
Yes,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-02 11:54:44.873831
Yes,seaborn,seaborn.algorithms,107,11,,,,,2025-03-02 11:54:44.874830
Yes,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-02 11:54:44.874830
Yes,seaborn,seaborn.algorithms,107,12,,,,,2025-03-02 11:54:44.874830
Yes,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-02 11:54:44.875829
Yes,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-02 11:54:44.875829
Yes,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-02 11:54:44.876828
Yes,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-02 11:54:44.876828
Yes,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-02 11:54:44.877826
Yes,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-02 11:54:44.877826
Yes,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-02 11:54:44.878970
Yes,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-02 11:54:44.878970
Yes,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-02 11:54:44.879987
Yes,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-02 11:54:44.880982
Yes,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-02 11:54:44.880982
Yes,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-02 11:54:44.881971
Yes,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-02 11:54:44.881971
Yes,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-02 11:54:44.882966
Yes,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-02 11:54:44.882966
Yes,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-02 11:54:44.884071
Yes,seaborn,seaborn.algorithms,112,17,,,,,2025-03-02 11:54:44.884071
Yes,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-02 11:54:44.884071
Yes,seaborn,seaborn.algorithms,112,18,,,,,2025-03-02 11:54:44.885083
Yes,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-02 11:54:44.885083
Yes,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-02 11:54:44.886069
Yes,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-02 11:54:44.887068
Yes,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-02 11:54:44.888067
Yes,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-02 11:54:44.889194
Yes,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-02 11:54:44.889225
Yes,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-02 11:54:44.890238
Yes,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-02 11:54:44.890913
Yes,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-02 11:54:44.891654
Yes,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-02 11:54:44.891654
Yes,seaborn,seaborn.algorithms,114,20,,,,,2025-03-02 11:54:44.892654
Yes,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-02 11:54:44.892654
Yes,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-02 11:54:44.893653
Yes,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-02 11:54:44.893653
Yes,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-02 11:54:44.893653
Yes,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-02 11:54:44.894777
Yes,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-02 11:54:44.895776
Yes,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-02 11:54:44.895776
Yes,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-02 11:54:44.896789
Yes,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-02 11:54:44.896789
Yes,seaborn,seaborn.algorithms,115,17,,,,,2025-03-02 11:54:44.897788
Yes,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-02 11:54:44.897788
Yes,seaborn,seaborn.algorithms,115,18,,,,,2025-03-02 11:54:44.898786
Yes,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-02 11:54:44.898786
Yes,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-02 11:54:44.899887
Yes,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-02 11:54:44.899887
Yes,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-02 11:54:44.900887
Yes,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-02 11:54:44.900887
Yes,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-02 11:54:44.901885
Yes,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-02 11:54:44.901885
Yes,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-02 11:54:44.902898
Yes,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-02 11:54:44.902898
Yes,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-02 11:54:44.903883
Yes,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-02 11:54:44.903883
Yes,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-02 11:54:44.904994
Yes,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-02 11:54:44.904994
Yes,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-02 11:54:44.906006
Yes,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-02 11:54:44.906006
Yes,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-02 11:54:44.906006
Yes,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-02 11:54:44.907006
Yes,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-02 11:54:44.907006
Yes,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-02 11:54:44.908004
Yes,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-02 11:54:44.908004
Yes,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-02 11:54:44.909003
Yes,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-02 11:54:44.909003
Yes,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-02 11:54:44.910062
Yes,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-02 11:54:44.911075
Yes,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-02 11:54:44.912061
Yes,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-02 11:54:44.913060
Yes,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-02 11:54:44.913060
Yes,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-02 11:54:44.914072
Yes,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-02 11:54:44.914072
Yes,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-02 11:54:44.915216
Yes,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-02 11:54:44.916230
Yes,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-02 11:54:44.916230
Yes,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-02 11:54:44.917215
Yes,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-02 11:54:44.918214
Yes,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-02 11:54:44.918214
Yes,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-02 11:54:44.919213
Yes,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-02 11:54:44.920334
Yes,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-02 11:54:44.920334
Yes,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-02 11:54:44.921347
Yes,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-02 11:54:44.921347
Yes,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-02 11:54:44.922346
Yes,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-02 11:54:44.922346
Yes,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-02 11:54:44.923345
Yes,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-02 11:54:44.924344
Yes,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-02 11:54:44.925416
Yes,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-02 11:54:44.925416
Yes,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-02 11:54:44.926429
Yes,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-02 11:54:44.930425
Yes,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-02 11:54:44.930533
Yes,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-02 11:54:44.932616
Yes,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-02 11:54:44.933168
Yes,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-02 11:54:44.944069
Yes,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-02 11:54:44.944593
Yes,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-02 11:54:44.946202
Yes,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-02 11:54:44.946840
Yes,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-02 11:54:44.947955
Yes,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-02 11:54:44.948536
Yes,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-02 11:54:44.948536
Yes,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-02 11:54:44.950536
Yes,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-02 11:54:44.950536
Yes,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-02 11:54:44.951982
Yes,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-02 11:54:44.952542
Yes,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-02 11:54:44.953327
Yes,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-02 11:54:44.953955
Yes,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-02 11:54:44.954485
Yes,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-02 11:54:44.955006
Yes,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-02 11:54:44.955509
Yes,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-02 11:54:44.955509
Yes,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-02 11:54:44.956509
Yes,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-02 11:54:44.956509
Yes,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-02 11:54:44.957579
Yes,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-02 11:54:44.957579
Yes,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-02 11:54:44.958595
Yes,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-02 11:54:44.958595
Yes,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-02 11:54:44.959592
Yes,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-02 11:54:44.959592
Yes,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-02 11:54:44.960576
Yes,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-02 11:54:44.962683
Yes,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-02 11:54:44.962683
Yes,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-02 11:54:44.963682
Yes,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-02 11:54:44.963682
Yes,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-02 11:54:44.964692
Yes,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-02 11:54:44.964692
Yes,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-02 11:54:44.965680
Yes,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-02 11:54:44.965680
Yes,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-02 11:54:44.966679
Yes,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-02 11:54:44.966679
Yes,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-02 11:54:44.967769
Yes,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-02 11:54:44.967769
Yes,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-02 11:54:44.968768
Yes,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-02 11:54:44.968768
Yes,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-02 11:54:44.969767
Yes,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-02 11:54:44.970766
Yes,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-02 11:54:44.971765
Yes,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-02 11:54:44.971765
Yes,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-02 11:54:44.972846
Yes,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-02 11:54:44.972846
Yes,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-02 11:54:44.973860
Yes,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-02 11:54:44.973860
Yes,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-02 11:54:44.974844
Yes,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-02 11:54:44.974844
Yes,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-02 11:54:44.975843
Yes,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-02 11:54:44.976842
Yes,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-02 11:54:44.976842
Yes,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-02 11:54:44.977906
Yes,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-02 11:54:44.977906
Yes,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-02 11:54:44.978906
Yes,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-02 11:54:44.979904
Yes,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-02 11:54:44.979904
Yes,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-02 11:54:44.980903
Yes,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-02 11:54:44.981902
Yes,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-02 11:54:44.982901
Yes,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-02 11:54:44.984037
Yes,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-02 11:54:44.984037
Yes,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-02 11:54:44.985044
Yes,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-02 11:54:44.985044
Yes,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-02 11:54:44.986025
Yes,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-02 11:54:44.986025
Yes,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-02 11:54:44.987030
Yes,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-02 11:54:44.987030
Yes,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-02 11:54:44.988126
Yes,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-02 11:54:44.988126
Yes,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-02 11:54:44.989125
Yes,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-02 11:54:44.989125
Yes,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-02 11:54:44.991123
Yes,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-02 11:54:44.991123
