Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.algorithms,70,32,CallExpr,,,,2025-03-01 15:53:51.723485
Yes,seaborn,seaborn.algorithms,70,32,MemberExpr,,,,2025-03-01 15:53:51.724485
Yes,seaborn,seaborn.algorithms,70,39,CallExpr,,,,2025-03-01 15:53:51.724485
Yes,seaborn,seaborn.algorithms,70,39,MemberExpr,,,,2025-03-01 15:53:51.725485
Yes,seaborn,seaborn.algorithms,73,12,NameExpr,,,Any,2025-03-01 15:53:51.725485
Yes,seaborn,seaborn.algorithms,73,27,NameExpr,,,,2025-03-01 15:53:51.725485
Yes,seaborn,seaborn.algorithms,73,31,CallExpr,,,,2025-03-01 15:53:51.726485
Yes,seaborn,seaborn.algorithms,73,31,MemberExpr,,,,2025-03-01 15:53:51.726485
Yes,seaborn,seaborn.algorithms,73,31,NameExpr,,,Any,2025-03-01 15:53:51.727485
Yes,seaborn,seaborn.algorithms,75,16,NameExpr,,,Any,2025-03-01 15:53:51.728484
Yes,seaborn,seaborn.algorithms,75,22,CallExpr,,,,2025-03-01 15:53:51.728484
Yes,seaborn,seaborn.algorithms,75,22,MemberExpr,,,,2025-03-01 15:53:51.728484
Yes,seaborn,seaborn.algorithms,75,22,NameExpr,,,Any,2025-03-01 15:53:51.729485
Yes,seaborn,seaborn.algorithms,76,16,CallExpr,,,,2025-03-01 15:53:51.730485
Yes,seaborn,seaborn.algorithms,76,16,MemberExpr,,,,2025-03-01 15:53:51.730485
Yes,seaborn,seaborn.algorithms,76,30,NameExpr,,,Any,2025-03-01 15:53:51.731486
Yes,seaborn,seaborn.algorithms,78,16,NameExpr,,,Any,2025-03-01 15:53:51.731486
Yes,seaborn,seaborn.algorithms,78,20,NameExpr,,,Any,2025-03-01 15:53:51.732486
Yes,seaborn,seaborn.algorithms,74,15,NameExpr,,,Any,2025-03-01 15:53:51.732486
Yes,seaborn,seaborn.algorithms,72,11,NameExpr,,,Any,2025-03-01 15:53:51.733488
Yes,seaborn,seaborn.algorithms,72,28,UnaryExpr,,,Any,2025-03-01 15:53:51.734487
Yes,seaborn,seaborn.algorithms,72,32,CallExpr,,,Any,2025-03-01 15:53:51.734487
Yes,seaborn,seaborn.algorithms,72,32,MemberExpr,,,Any,2025-03-01 15:53:51.735486
Yes,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-03-01 15:53:51.735486
Yes,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-03-01 15:53:51.735486
Yes,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-03-01 15:53:51.736485
Yes,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-03-01 15:53:51.736485
Yes,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-03-01 15:53:51.737485
Yes,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-03-01 15:53:51.737485
Yes,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-03-01 15:53:51.737485
Yes,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-03-01 15:53:51.737485
Yes,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-03-01 15:53:51.738485
Yes,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-03-01 15:53:51.738485
Yes,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-03-01 15:53:51.738485
Yes,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-03-01 15:53:51.739485
Yes,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-03-01 15:53:51.739485
Yes,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-03-01 15:53:51.739485
Yes,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-03-01 15:53:51.740485
Yes,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-03-01 15:53:51.740485
Yes,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-03-01 15:53:51.740485
Yes,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-03-01 15:53:51.741484
Yes,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-03-01 15:53:51.741484
Yes,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-03-01 15:53:51.741484
Yes,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-03-01 15:53:51.742486
Yes,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-03-01 15:53:51.742486
Yes,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-03-01 15:53:51.742486
Yes,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-03-01 15:53:51.743485
Yes,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-03-01 15:53:51.743485
Yes,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-03-01 15:53:51.744485
Yes,seaborn,seaborn.algorithms,97,17,,,,,2025-03-01 15:53:51.744485
Yes,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-03-01 15:53:51.745514
Yes,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-03-01 15:53:51.745514
Yes,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-03-01 15:53:51.746485
Yes,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-03-01 15:53:51.746485
Yes,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-01 15:53:51.746485
Yes,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-01 15:53:51.747485
Yes,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-01 15:53:51.747485
Yes,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-01 15:53:51.747485
Yes,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-01 15:53:51.748604
Yes,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-01 15:53:51.748604
Yes,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-01 15:53:51.749614
Yes,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-01 15:53:51.750627
Yes,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-01 15:53:51.750627
Yes,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-01 15:53:51.751611
Yes,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-01 15:53:51.751611
Yes,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-01 15:53:51.754610
Yes,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-01 15:53:51.754610
Yes,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-01 15:53:51.754610
Yes,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-01 15:53:51.755610
Yes,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-01 15:53:51.756040
Yes,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-01 15:53:51.756040
Yes,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-01 15:53:51.757047
Yes,seaborn,seaborn.algorithms,107,11,,,,,2025-03-01 15:53:51.757047
Yes,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-01 15:53:51.757047
Yes,seaborn,seaborn.algorithms,107,12,,,,,2025-03-01 15:53:51.758045
Yes,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-01 15:53:51.758045
Yes,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-01 15:53:51.758045
Yes,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-01 15:53:51.759045
Yes,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-01 15:53:51.759045
Yes,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-01 15:53:51.759045
Yes,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-01 15:53:51.760045
Yes,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-01 15:53:51.760045
Yes,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-01 15:53:51.760045
Yes,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-01 15:53:51.761045
Yes,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-01 15:53:51.761045
Yes,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-01 15:53:51.761045
Yes,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-01 15:53:51.762045
Yes,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-01 15:53:51.762045
Yes,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-01 15:53:51.763046
Yes,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-01 15:53:51.763046
Yes,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-01 15:53:51.763046
Yes,seaborn,seaborn.algorithms,112,17,,,,,2025-03-01 15:53:51.764045
Yes,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-01 15:53:51.764045
Yes,seaborn,seaborn.algorithms,112,18,,,,,2025-03-01 15:53:51.764045
Yes,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-01 15:53:51.765048
Yes,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-01 15:53:51.765048
Yes,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-01 15:53:51.766046
Yes,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-01 15:53:51.766046
Yes,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-01 15:53:51.767048
Yes,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-01 15:53:51.767048
Yes,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-01 15:53:51.768047
Yes,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-01 15:53:51.768047
Yes,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-01 15:53:51.768047
Yes,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-01 15:53:51.769044
Yes,seaborn,seaborn.algorithms,114,20,,,,,2025-03-01 15:53:51.769044
Yes,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-01 15:53:51.769044
Yes,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-01 15:53:51.770044
Yes,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-01 15:53:51.770044
Yes,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-01 15:53:51.770044
Yes,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-01 15:53:51.771044
Yes,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-01 15:53:51.771044
Yes,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-01 15:53:51.771044
Yes,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-01 15:53:51.772044
Yes,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-01 15:53:51.772044
Yes,seaborn,seaborn.algorithms,115,17,,,,,2025-03-01 15:53:51.772044
Yes,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-01 15:53:51.773047
Yes,seaborn,seaborn.algorithms,115,18,,,,,2025-03-01 15:53:51.773047
Yes,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-01 15:53:51.773047
Yes,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-01 15:53:51.774046
Yes,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-01 15:53:51.774046
Yes,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-01 15:53:51.774046
Yes,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-01 15:53:51.775044
Yes,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-01 15:53:51.775044
Yes,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-01 15:53:51.775044
Yes,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-01 15:53:51.775044
Yes,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-01 15:53:51.776044
Yes,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-01 15:53:51.776044
Yes,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-01 15:53:51.777044
Yes,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-01 15:53:51.777044
Yes,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-01 15:53:51.777044
Yes,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-01 15:53:51.777044
Yes,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-01 15:53:51.778044
Yes,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-01 15:53:51.778044
Yes,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-01 15:53:51.779048
Yes,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-01 15:53:51.779048
Yes,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-01 15:53:51.779048
Yes,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-01 15:53:51.780047
Yes,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-01 15:53:51.780047
Yes,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-01 15:53:51.780047
Yes,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-01 15:53:51.781045
Yes,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-01 15:53:51.782046
Yes,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-01 15:53:51.783050
Yes,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-01 15:53:51.783050
Yes,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-01 15:53:51.784045
Yes,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-01 15:53:51.785046
Yes,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-01 15:53:51.785046
Yes,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-01 15:53:51.785661
Yes,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-01 15:53:51.785661
Yes,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-01 15:53:51.786668
Yes,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-01 15:53:51.786668
Yes,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-01 15:53:51.787667
Yes,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-01 15:53:51.787667
Yes,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-01 15:53:51.787667
Yes,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-01 15:53:51.788667
Yes,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-01 15:53:51.788667
Yes,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-01 15:53:51.789667
Yes,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-01 15:53:51.789667
Yes,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-01 15:53:51.790667
Yes,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-01 15:53:51.790667
Yes,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-01 15:53:51.790667
Yes,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-01 15:53:51.792704
Yes,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-01 15:53:51.792704
Yes,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-01 15:53:51.793667
Yes,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-01 15:53:51.793667
Yes,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-01 15:53:51.796666
Yes,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-01 15:53:51.796666
Yes,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-01 15:53:51.798666
Yes,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-01 15:53:51.798666
Yes,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-01 15:53:51.810701
Yes,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-01 15:53:51.811676
Yes,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-01 15:53:51.811676
Yes,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-01 15:53:51.812702
Yes,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-01 15:53:51.812702
Yes,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-01 15:53:51.813676
Yes,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-01 15:53:51.813676
Yes,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-01 15:53:51.814666
Yes,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-01 15:53:51.816679
Yes,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-01 15:53:51.817697
Yes,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-01 15:53:51.818679
Yes,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-01 15:53:51.819668
Yes,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-01 15:53:51.819668
Yes,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-01 15:53:51.819668
Yes,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-01 15:53:51.820667
Yes,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-01 15:53:51.820667
Yes,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-01 15:53:51.820667
Yes,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-01 15:53:51.821666
Yes,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-01 15:53:51.821666
Yes,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-01 15:53:51.821666
Yes,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-01 15:53:51.822666
Yes,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-01 15:53:51.822666
Yes,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-01 15:53:51.823666
Yes,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-01 15:53:51.823666
Yes,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-01 15:53:51.824852
Yes,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-01 15:53:51.825860
Yes,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-01 15:53:51.826859
Yes,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-01 15:53:51.826859
Yes,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-01 15:53:51.826859
Yes,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-01 15:53:51.827862
Yes,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-01 15:53:51.828440
Yes,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-01 15:53:51.828440
Yes,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-01 15:53:51.828440
Yes,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-01 15:53:51.829469
Yes,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-01 15:53:51.829469
Yes,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-01 15:53:51.829469
Yes,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-01 15:53:51.830445
Yes,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-01 15:53:51.830445
Yes,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-01 15:53:51.831445
Yes,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-01 15:53:51.831445
Yes,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-01 15:53:51.832446
Yes,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-01 15:53:51.833454
Yes,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-01 15:53:51.834446
Yes,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-01 15:53:51.835449
Yes,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-01 15:53:51.835449
Yes,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-01 15:53:51.836445
Yes,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-01 15:53:51.836445
Yes,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-01 15:53:51.836445
Yes,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-01 15:53:51.837446
Yes,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-01 15:53:51.837446
Yes,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-01 15:53:51.838447
Yes,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-01 15:53:51.838447
Yes,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-01 15:53:51.838447
Yes,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-01 15:53:51.839444
Yes,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-01 15:53:51.839444
Yes,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-01 15:53:51.840446
Yes,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-01 15:53:51.840446
Yes,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-01 15:53:51.840446
Yes,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-01 15:53:51.841447
Yes,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-01 15:53:51.842445
Yes,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-01 15:53:51.842445
Yes,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-01 15:53:51.843447
Yes,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-01 15:53:51.843447
Yes,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-01 15:53:51.844445
Yes,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-01 15:53:51.844445
Yes,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-01 15:53:51.844445
Yes,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-01 15:53:51.844445
Yes,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-01 15:53:51.845447
Yes,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-01 15:53:51.845447
Yes,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-01 15:53:51.846445
Yes,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-01 15:53:51.846445
Yes,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-01 15:53:51.846445
Yes,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-01 15:53:51.846445
Yes,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-01 15:53:51.848447
Yes,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-01 15:53:51.849448
