Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,seaborn,seaborn.algorithms,57,30,NameExpr,,,Any,2025-02-20 11:17:28.890447
No,seaborn,seaborn.algorithms,60,20,MemberExpr,,,,2025-02-20 11:17:28.891449
No,seaborn,seaborn.algorithms,60,20,NameExpr,,,,2025-02-20 11:17:28.891449
No,seaborn,seaborn.algorithms,62,8,NameExpr,,,Any,2025-02-20 11:17:28.892449
No,seaborn,seaborn.algorithms,62,16,CallExpr,,,,2025-02-20 11:17:28.892449
No,seaborn,seaborn.algorithms,62,16,MemberExpr,,,,2025-02-20 11:17:28.893446
No,seaborn,seaborn.algorithms,62,27,NameExpr,,,Any,2025-02-20 11:17:28.894457
No,seaborn,seaborn.algorithms,61,7,NameExpr,,,Any,2025-02-20 11:17:28.894457
No,seaborn,seaborn.algorithms,67,8,NameExpr,,,Any,2025-02-20 11:17:28.895447
No,seaborn,seaborn.algorithms,67,20,NameExpr,,,,2025-02-20 11:17:28.896447
No,seaborn,seaborn.algorithms,67,24,NameExpr,,,Any,2025-02-20 11:17:28.896447
No,seaborn,seaborn.algorithms,70,8,NameExpr,,,Any,2025-02-20 11:17:28.897453
No,seaborn,seaborn.algorithms,70,23,CallExpr,,,,2025-02-20 11:17:28.898455
No,seaborn,seaborn.algorithms,70,23,MemberExpr,,,,2025-02-20 11:17:28.899463
No,seaborn,seaborn.algorithms,70,32,CallExpr,,,,2025-02-20 11:17:28.900448
No,seaborn,seaborn.algorithms,70,32,MemberExpr,,,,2025-02-20 11:17:28.901448
No,seaborn,seaborn.algorithms,70,39,CallExpr,,,,2025-02-20 11:17:28.901448
No,seaborn,seaborn.algorithms,70,39,MemberExpr,,,,2025-02-20 11:17:28.902447
No,seaborn,seaborn.algorithms,73,12,NameExpr,,,Any,2025-02-20 11:17:28.902447
No,seaborn,seaborn.algorithms,73,27,NameExpr,,,,2025-02-20 11:17:28.903463
No,seaborn,seaborn.algorithms,73,31,CallExpr,,,,2025-02-20 11:17:28.903463
No,seaborn,seaborn.algorithms,73,31,MemberExpr,,,,2025-02-20 11:17:28.904447
No,seaborn,seaborn.algorithms,73,31,NameExpr,,,Any,2025-02-20 11:17:28.905448
No,seaborn,seaborn.algorithms,75,16,NameExpr,,,Any,2025-02-20 11:17:28.906446
No,seaborn,seaborn.algorithms,75,22,CallExpr,,,,2025-02-20 11:17:28.906446
No,seaborn,seaborn.algorithms,75,22,MemberExpr,,,,2025-02-20 11:17:28.906446
No,seaborn,seaborn.algorithms,75,22,NameExpr,,,Any,2025-02-20 11:17:28.907449
No,seaborn,seaborn.algorithms,76,16,CallExpr,,,,2025-02-20 11:17:28.908447
No,seaborn,seaborn.algorithms,76,16,MemberExpr,,,,2025-02-20 11:17:28.908447
No,seaborn,seaborn.algorithms,76,30,NameExpr,,,Any,2025-02-20 11:17:28.909450
No,seaborn,seaborn.algorithms,78,16,NameExpr,,,Any,2025-02-20 11:17:28.909450
No,seaborn,seaborn.algorithms,78,20,NameExpr,,,Any,2025-02-20 11:17:28.910448
No,seaborn,seaborn.algorithms,74,15,NameExpr,,,Any,2025-02-20 11:17:28.910448
No,seaborn,seaborn.algorithms,72,11,NameExpr,,,Any,2025-02-20 11:17:28.911447
No,seaborn,seaborn.algorithms,72,28,UnaryExpr,,,Any,2025-02-20 11:17:28.911447
No,seaborn,seaborn.algorithms,72,32,CallExpr,,,Any,2025-02-20 11:17:28.912461
No,seaborn,seaborn.algorithms,72,32,MemberExpr,,,Any,2025-02-20 11:17:28.912461
No,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-02-20 11:17:28.913451
No,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-02-20 11:17:28.914453
No,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-02-20 11:17:28.916454
No,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-02-20 11:17:28.916454
No,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-02-20 11:17:28.917453
No,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-02-20 11:17:28.917453
No,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-02-20 11:17:28.918453
No,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-02-20 11:17:28.918453
No,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-02-20 11:17:28.918453
No,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-02-20 11:17:28.919452
No,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-02-20 11:17:28.919452
No,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-02-20 11:17:28.920452
No,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-02-20 11:17:28.920452
No,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-02-20 11:17:28.921451
No,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-02-20 11:17:28.921451
No,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-02-20 11:17:28.921451
No,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-02-20 11:17:28.922451
No,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-02-20 11:17:28.922451
No,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-02-20 11:17:28.923451
No,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-02-20 11:17:28.923451
No,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-02-20 11:17:28.923451
No,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-02-20 11:17:28.924451
No,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-02-20 11:17:28.924451
No,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-02-20 11:17:28.924451
No,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-02-20 11:17:28.925451
No,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-02-20 11:17:28.925451
No,seaborn,seaborn.algorithms,97,17,,,,,2025-02-20 11:17:28.925451
No,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-02-20 11:17:28.926451
No,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-02-20 11:17:28.926451
No,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-02-20 11:17:28.927458
No,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-02-20 11:17:28.927458
No,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-02-20 11:17:28.928452
No,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-02-20 11:17:28.928452
No,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-02-20 11:17:28.928452
No,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-02-20 11:17:28.929452
No,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-02-20 11:17:28.929452
No,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-02-20 11:17:28.929452
No,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-02-20 11:17:28.930448
No,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-02-20 11:17:28.930448
No,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-02-20 11:17:28.932467
No,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-02-20 11:17:28.933454
No,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-02-20 11:17:28.934453
No,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-02-20 11:17:28.936452
No,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-02-20 11:17:28.937452
No,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-02-20 11:17:28.937452
No,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-02-20 11:17:28.938451
No,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-02-20 11:17:28.938451
No,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-02-20 11:17:28.939452
No,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-02-20 11:17:28.939452
No,seaborn,seaborn.algorithms,107,11,,,,,2025-02-20 11:17:28.939452
No,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-02-20 11:17:28.940452
No,seaborn,seaborn.algorithms,107,12,,,,,2025-02-20 11:17:28.940452
No,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-02-20 11:17:28.941455
No,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-02-20 11:17:28.941455
No,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-02-20 11:17:28.941455
No,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-02-20 11:17:28.942451
No,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-02-20 11:17:28.942451
No,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-02-20 11:17:28.943457
No,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-02-20 11:17:28.943457
No,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-02-20 11:17:28.944453
No,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-02-20 11:17:28.944453
No,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-02-20 11:17:28.945449
No,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-02-20 11:17:28.945449
No,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-02-20 11:17:28.946450
No,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-02-20 11:17:28.946450
No,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-02-20 11:17:28.947449
No,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-02-20 11:17:28.947449
No,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-02-20 11:17:28.948465
No,seaborn,seaborn.algorithms,112,17,,,,,2025-02-20 11:17:28.949453
No,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-02-20 11:17:28.950447
No,seaborn,seaborn.algorithms,112,18,,,,,2025-02-20 11:17:28.950447
No,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-02-20 11:17:28.950447
No,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-02-20 11:17:28.951464
No,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-02-20 11:17:28.951464
No,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-02-20 11:17:28.951464
No,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-02-20 11:17:28.952447
No,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-02-20 11:17:28.952447
No,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-02-20 11:17:28.953448
No,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-02-20 11:17:28.954460
No,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-02-20 11:17:28.954460
No,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-02-20 11:17:28.955446
No,seaborn,seaborn.algorithms,114,20,,,,,2025-02-20 11:17:28.955446
No,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-02-20 11:17:28.955446
No,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-02-20 11:17:28.956447
No,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-02-20 11:17:28.956447
No,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-02-20 11:17:28.957447
No,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-02-20 11:17:28.957447
No,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-02-20 11:17:28.958446
No,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-02-20 11:17:28.958446
No,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-02-20 11:17:28.959466
No,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-02-20 11:17:28.959466
No,seaborn,seaborn.algorithms,115,17,,,,,2025-02-20 11:17:28.959466
No,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-02-20 11:17:28.960447
No,seaborn,seaborn.algorithms,115,18,,,,,2025-02-20 11:17:28.960447
No,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-02-20 11:17:28.961450
No,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-02-20 11:17:28.961450
No,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-02-20 11:17:28.962447
No,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-02-20 11:17:28.962447
No,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-02-20 11:17:28.963460
No,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-02-20 11:17:28.964452
No,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-02-20 11:17:28.965454
No,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-02-20 11:17:28.965454
No,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-02-20 11:17:28.966448
No,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-02-20 11:17:28.967448
No,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-02-20 11:17:28.967448
No,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-02-20 11:17:28.967448
No,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-02-20 11:17:28.968449
No,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-02-20 11:17:28.968449
No,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-02-20 11:17:28.969449
No,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-02-20 11:17:28.969449
No,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-02-20 11:17:28.970447
No,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-02-20 11:17:28.970447
No,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-02-20 11:17:28.971447
No,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-02-20 11:17:28.971447
No,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-02-20 11:17:28.971447
No,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-02-20 11:17:28.972478
No,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-02-20 11:17:28.972478
No,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-02-20 11:17:28.974446
No,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-02-20 11:17:28.974446
No,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-02-20 11:17:28.975447
No,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-02-20 11:17:28.975447
No,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-02-20 11:17:28.976448
No,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-02-20 11:17:28.976448
No,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-02-20 11:17:28.977463
No,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-02-20 11:17:28.977463
No,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-02-20 11:17:28.978447
No,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-02-20 11:17:28.979449
No,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-02-20 11:17:28.979449
No,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-02-20 11:17:28.980446
No,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-02-20 11:17:28.980446
No,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-02-20 11:17:28.982459
No,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-02-20 11:17:28.982459
No,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-02-20 11:17:28.983449
No,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-02-20 11:17:28.983449
No,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-02-20 11:17:28.984447
No,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-02-20 11:17:28.984447
No,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-02-20 11:17:28.985460
No,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-02-20 11:17:28.986481
No,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-02-20 11:17:28.987482
No,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-02-20 11:17:28.987482
No,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-02-20 11:17:28.988449
No,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-02-20 11:17:28.992482
No,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-02-20 11:17:28.993448
No,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-02-20 11:17:28.995492
No,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-02-20 11:17:28.996487
No,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-02-20 11:17:29.009477
No,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-02-20 11:17:29.009477
No,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-02-20 11:17:29.010449
No,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-02-20 11:17:29.011450
No,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-02-20 11:17:29.012449
No,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-02-20 11:17:29.012449
No,seaborn,seaborn.axisgrid,159,18,,,,,2025-02-20 11:17:29.013477
No,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-02-20 11:17:29.015463
No,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-02-20 11:17:29.016450
No,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-02-20 11:17:29.016450
No,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-02-20 11:17:29.017450
No,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-02-20 11:17:29.017450
No,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-02-20 11:17:29.018449
No,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-02-20 11:17:29.018449
No,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-02-20 11:17:29.018449
No,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-02-20 11:17:29.019449
No,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-02-20 11:17:29.019449
No,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-02-20 11:17:29.019449
No,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-02-20 11:17:29.019449
No,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-02-20 11:17:29.020448
No,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-02-20 11:17:29.020448
No,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-02-20 11:17:29.021449
No,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-02-20 11:17:29.021449
No,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-02-20 11:17:29.022449
No,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-02-20 11:17:29.022449
No,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-02-20 11:17:29.024448
No,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-02-20 11:17:29.024448
No,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-02-20 11:17:29.025445
No,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-02-20 11:17:29.025445
No,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-02-20 11:17:29.025445
No,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-02-20 11:17:29.026448
No,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-02-20 11:17:29.026448
No,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-02-20 11:17:29.026448
No,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-02-20 11:17:29.027447
No,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-02-20 11:17:29.027447
No,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-02-20 11:17:29.027447
No,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-02-20 11:17:29.028447
No,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-02-20 11:17:29.028447
No,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-02-20 11:17:29.029447
No,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-02-20 11:17:29.029447
No,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-02-20 11:17:29.030447
No,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-02-20 11:17:29.031448
No,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-02-20 11:17:29.033447
No,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-02-20 11:17:29.033447
No,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-02-20 11:17:29.034447
No,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-02-20 11:17:29.034447
No,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-02-20 11:17:29.035447
No,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-02-20 11:17:29.035447
No,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-02-20 11:17:29.036447
No,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-02-20 11:17:29.036447
No,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-02-20 11:17:29.037448
No,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-02-20 11:17:29.038447
No,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-02-20 11:17:29.038447
No,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-02-20 11:17:29.039447
No,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-02-20 11:17:29.039447
No,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-02-20 11:17:29.040447
No,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-02-20 11:17:29.040447
No,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-02-20 11:17:29.041446
No,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-02-20 11:17:29.042446
No,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-02-20 11:17:29.042446
No,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-02-20 11:17:29.043447
No,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-02-20 11:17:29.044446
No,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-02-20 11:17:29.044446
No,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-02-20 11:17:29.044446
No,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-02-20 11:17:29.045446
No,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-02-20 11:17:29.045446
No,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-02-20 11:17:29.046447
No,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-02-20 11:17:29.046447
No,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-02-20 11:17:29.047452
No,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-02-20 11:17:29.048462
No,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-02-20 11:17:29.049453
No,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-02-20 11:17:29.050447
No,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-02-20 11:17:29.050447
No,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-02-20 11:17:29.052482
No,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-02-20 11:17:29.052482
No,seaborn,seaborn.axisgrid,232,22,MemberExpr,,,Any,2025-02-20 11:17:29.053446
No,seaborn,seaborn.axisgrid,232,22,NameExpr,,,Any,2025-02-20 11:17:29.053446
No,seaborn,seaborn.axisgrid,233,12,NameExpr,,,Any,2025-02-20 11:17:29.053446
No,seaborn,seaborn.axisgrid,233,21,,,,,2025-02-20 11:17:29.054449
No,seaborn,seaborn.axisgrid,233,39,NameExpr,,,Any,2025-02-20 11:17:29.054449
No,seaborn,seaborn.axisgrid,233,22,CallExpr,,,Any,2025-02-20 11:17:29.055455
No,seaborn,seaborn.axisgrid,233,22,MemberExpr,,,Any,2025-02-20 11:17:29.055455
No,seaborn,seaborn.axisgrid,233,44,MemberExpr,,,Any,2025-02-20 11:17:29.056447
No,seaborn,seaborn.axisgrid,233,44,NameExpr,,,Any,2025-02-20 11:17:29.056447
No,seaborn,seaborn.axisgrid,234,12,CallExpr,,,Any,2025-02-20 11:17:29.057447
No,seaborn,seaborn.axisgrid,234,12,MemberExpr,,,Any,2025-02-20 11:17:29.057447
No,seaborn,seaborn.axisgrid,234,24,,,,,2025-02-20 11:17:29.057447
