Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-03-01 15:00:03.086856
No,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-03-01 15:00:03.087757
No,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-03-01 15:00:03.088315
No,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-03-01 15:00:03.089414
No,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-03-01 15:00:03.089925
No,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-03-01 15:00:03.091005
No,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-03-01 15:00:03.091533
No,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-03-01 15:00:03.092151
No,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-03-01 15:00:03.092681
No,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-03-01 15:00:03.093194
No,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-03-01 15:00:03.093194
No,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-03-01 15:00:03.094206
No,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-03-01 15:00:03.094206
No,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-03-01 15:00:03.095205
No,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-03-01 15:00:03.095205
No,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-03-01 15:00:03.096208
No,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-03-01 15:00:03.096208
No,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-03-01 15:00:03.097316
No,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-03-01 15:00:03.097316
No,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-03-01 15:00:03.098327
No,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-03-01 15:00:03.098327
No,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-03-01 15:00:03.099326
No,seaborn,seaborn.algorithms,97,17,,,,,2025-03-01 15:00:03.100314
No,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-03-01 15:00:03.101329
No,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-03-01 15:00:03.101329
No,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-03-01 15:00:03.102460
No,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-03-01 15:00:03.102460
No,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-01 15:00:03.103471
No,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-01 15:00:03.104470
No,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-01 15:00:03.104470
No,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-01 15:00:03.104470
No,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-01 15:00:03.105469
No,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-01 15:00:03.105469
No,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-01 15:00:03.106468
No,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-01 15:00:03.106468
No,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-01 15:00:03.107583
No,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-01 15:00:03.107583
No,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-01 15:00:03.108594
No,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-01 15:00:03.110595
No,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-01 15:00:03.111594
No,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-01 15:00:03.112578
No,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-01 15:00:03.112657
No,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-01 15:00:03.112657
No,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-01 15:00:03.114657
No,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-01 15:00:03.115654
No,seaborn,seaborn.algorithms,107,11,,,,,2025-03-01 15:00:03.116654
No,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-01 15:00:03.117786
No,seaborn,seaborn.algorithms,107,12,,,,,2025-03-01 15:00:03.118786
No,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-01 15:00:03.118786
No,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-01 15:00:03.119800
No,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-01 15:00:03.119800
No,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-01 15:00:03.120799
No,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-01 15:00:03.120799
No,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-01 15:00:03.121798
No,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-01 15:00:03.121798
No,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-01 15:00:03.122906
No,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-01 15:00:03.122906
No,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-01 15:00:03.123921
No,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-01 15:00:03.123921
No,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-01 15:00:03.124920
No,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-01 15:00:03.124920
No,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-01 15:00:03.125905
No,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-01 15:00:03.125905
No,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-01 15:00:03.126904
No,seaborn,seaborn.algorithms,112,17,,,,,2025-03-01 15:00:03.126904
No,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-01 15:00:03.127990
No,seaborn,seaborn.algorithms,112,18,,,,,2025-03-01 15:00:03.127990
No,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-01 15:00:03.128989
No,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-01 15:00:03.130006
No,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-01 15:00:03.130006
No,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-01 15:00:03.130991
No,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-01 15:00:03.130991
No,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-01 15:00:03.131986
No,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-01 15:00:03.131986
No,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-01 15:00:03.132985
No,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-01 15:00:03.133701
No,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-01 15:00:03.134702
No,seaborn,seaborn.algorithms,114,20,,,,,2025-03-01 15:00:03.135701
No,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-01 15:00:03.135701
No,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-01 15:00:03.136701
No,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-01 15:00:03.137700
No,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-01 15:00:03.138698
No,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-01 15:00:03.138826
No,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-01 15:00:03.138826
No,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-01 15:00:03.139827
No,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-01 15:00:03.151430
No,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-01 15:00:03.152430
No,seaborn,seaborn.algorithms,115,17,,,,,2025-03-01 15:00:03.153428
No,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-01 15:00:03.153428
No,seaborn,seaborn.algorithms,115,18,,,,,2025-03-01 15:00:03.154573
No,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-01 15:00:03.154573
No,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-01 15:00:03.155574
No,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-01 15:00:03.155574
No,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-01 15:00:03.156572
No,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-01 15:00:03.157571
No,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-01 15:00:03.157571
No,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-01 15:00:03.158569
No,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-01 15:00:03.158569
No,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-01 15:00:03.159673
No,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-01 15:00:03.159673
No,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-01 15:00:03.160721
No,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-01 15:00:03.161224
No,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-01 15:00:03.162225
No,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-01 15:00:03.163224
No,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-01 15:00:03.163224
No,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-01 15:00:03.164223
No,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-01 15:00:03.164223
No,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-01 15:00:03.165331
No,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-01 15:00:03.165331
No,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-01 15:00:03.166330
No,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-01 15:00:03.167330
No,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-01 15:00:03.169328
No,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-01 15:00:03.170482
No,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-01 15:00:03.171494
No,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-01 15:00:03.172481
No,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-01 15:00:03.172481
No,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-01 15:00:03.173493
No,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-01 15:00:03.174478
No,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-01 15:00:03.174478
No,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-01 15:00:03.175550
No,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-01 15:00:03.177561
No,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-01 15:00:03.178547
No,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-01 15:00:03.179545
No,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-01 15:00:03.179545
No,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-01 15:00:03.180662
No,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-01 15:00:03.180662
No,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-01 15:00:03.181675
No,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-01 15:00:03.182661
No,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-01 15:00:03.182661
No,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-01 15:00:03.183663
No,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-01 15:00:03.184659
No,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-01 15:00:03.185820
No,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-01 15:00:03.185820
No,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-01 15:00:03.187820
No,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-01 15:00:03.188818
No,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-01 15:00:03.188818
No,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-01 15:00:03.189678
No,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-01 15:00:03.193897
No,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-01 15:00:03.193897
No,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-01 15:00:03.196538
No,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-01 15:00:03.196538
No,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-01 15:00:03.211893
No,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-01 15:00:03.212896
No,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-01 15:00:03.214000
No,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-01 15:00:03.214000
No,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-01 15:00:03.215018
No,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-01 15:00:03.215998
No,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-01 15:00:03.216999
No,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-01 15:00:03.223694
No,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-01 15:00:03.224823
No,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-01 15:00:03.225841
No,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-01 15:00:03.227838
No,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-01 15:00:03.227838
No,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-01 15:00:03.228821
No,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-01 15:00:03.229819
No,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-01 15:00:03.229889
No,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-01 15:00:03.230917
No,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-01 15:00:03.230917
No,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-01 15:00:03.231900
No,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-01 15:00:03.231900
No,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-01 15:00:03.232886
No,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-01 15:00:03.233886
No,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-01 15:00:03.233886
No,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-01 15:00:03.235016
No,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-01 15:00:03.236018
No,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-01 15:00:03.236018
No,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-01 15:00:03.239012
No,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-01 15:00:03.240950
No,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-01 15:00:03.241950
No,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-01 15:00:03.241950
No,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-01 15:00:03.242949
No,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-01 15:00:03.243948
No,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-01 15:00:03.243948
No,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-01 15:00:03.244947
No,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-01 15:00:03.244947
No,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-01 15:00:03.246102
No,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-01 15:00:03.246102
No,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-01 15:00:03.247093
No,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-01 15:00:03.247093
No,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-01 15:00:03.248092
No,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-01 15:00:03.249089
No,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-01 15:00:03.250089
No,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-01 15:00:03.251283
No,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-01 15:00:03.254282
No,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-01 15:00:03.254282
No,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-01 15:00:03.255284
No,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-01 15:00:03.255284
No,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-01 15:00:03.256421
No,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-01 15:00:03.256421
No,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-01 15:00:03.257421
No,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-01 15:00:03.258420
No,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-01 15:00:03.259419
No,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-01 15:00:03.259419
No,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-01 15:00:03.260417
No,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-01 15:00:03.260417
No,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-01 15:00:03.261417
No,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-01 15:00:03.261491
No,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-01 15:00:03.262491
No,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-01 15:00:03.262491
No,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-01 15:00:03.263491
No,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-01 15:00:03.264489
No,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-01 15:00:03.265488
No,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-01 15:00:03.267580
No,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-01 15:00:03.267580
No,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-01 15:00:03.268569
No,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-01 15:00:03.269578
No,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-01 15:00:03.270566
No,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-01 15:00:03.270566
No,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-01 15:00:03.271706
No,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-01 15:00:03.271706
No,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-01 15:00:03.272718
No,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-01 15:00:03.273705
No,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-01 15:00:03.273705
No,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-01 15:00:03.274703
No,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-01 15:00:03.275704
No,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-01 15:00:03.276810
No,seaborn,seaborn.axisgrid,232,22,MemberExpr,,,Any,2025-03-01 15:00:03.276810
No,seaborn,seaborn.axisgrid,232,22,NameExpr,,,Any,2025-03-01 15:00:03.277810
No,seaborn,seaborn.axisgrid,233,12,NameExpr,,,Any,2025-03-01 15:00:03.278810
No,seaborn,seaborn.axisgrid,233,21,,,,,2025-03-01 15:00:03.278810
No,seaborn,seaborn.axisgrid,233,39,NameExpr,,,Any,2025-03-01 15:00:03.279809
No,seaborn,seaborn.axisgrid,233,22,CallExpr,,,Any,2025-03-01 15:00:03.279809
No,seaborn,seaborn.axisgrid,233,22,MemberExpr,,,Any,2025-03-01 15:00:03.280808
No,seaborn,seaborn.axisgrid,233,44,MemberExpr,,,Any,2025-03-01 15:00:03.280808
No,seaborn,seaborn.axisgrid,233,44,NameExpr,,,Any,2025-03-01 15:00:03.281899
No,seaborn,seaborn.axisgrid,234,12,CallExpr,,,Any,2025-03-01 15:00:03.281899
No,seaborn,seaborn.axisgrid,234,12,MemberExpr,,,Any,2025-03-01 15:00:03.282900
No,seaborn,seaborn.axisgrid,234,24,,,,,2025-03-01 15:00:03.284447
