Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-08 21:58:47.366160
No,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-08 21:58:47.366160
No,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-08 21:58:47.367141
No,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-08 21:58:47.367141
No,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-08 21:58:47.367141
No,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-08 21:58:47.367141
No,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-08 21:58:47.368140
No,seaborn,seaborn.algorithms,107,11,,,,,2025-03-08 21:58:47.368140
No,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-08 21:58:47.368140
No,seaborn,seaborn.algorithms,107,12,,,,,2025-03-08 21:58:47.369139
No,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-08 21:58:47.369139
No,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-08 21:58:47.369139
No,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-08 21:58:47.369139
No,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-08 21:58:47.370276
No,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-08 21:58:47.370276
No,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-08 21:58:47.370276
No,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-08 21:58:47.371275
No,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-08 21:58:47.371275
No,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-08 21:58:47.371275
No,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-08 21:58:47.371275
No,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-08 21:58:47.372274
No,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-08 21:58:47.372274
No,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-08 21:58:47.372274
No,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-08 21:58:47.373272
No,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-08 21:58:47.373272
No,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-08 21:58:47.373272
No,seaborn,seaborn.algorithms,112,17,,,,,2025-03-08 21:58:47.374271
No,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-08 21:58:47.374271
No,seaborn,seaborn.algorithms,112,18,,,,,2025-03-08 21:58:47.374271
No,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-08 21:58:47.374271
No,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-08 21:58:47.375369
No,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-08 21:58:47.375369
No,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-08 21:58:47.375369
No,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-08 21:58:47.375369
No,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-08 21:58:47.376368
No,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-08 21:58:47.376368
No,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-08 21:58:47.376368
No,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-08 21:58:47.377372
No,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-08 21:58:47.377372
No,seaborn,seaborn.algorithms,114,20,,,,,2025-03-08 21:58:47.377372
No,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-08 21:58:47.377372
No,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-08 21:58:47.378367
No,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-08 21:58:47.378367
No,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-08 21:58:47.378367
No,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-08 21:58:47.378367
No,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-08 21:58:47.379365
No,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-08 21:58:47.379365
No,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-08 21:58:47.379365
No,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-08 21:58:47.380364
No,seaborn,seaborn.algorithms,115,17,,,,,2025-03-08 21:58:47.380460
No,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-08 21:58:47.380460
No,seaborn,seaborn.algorithms,115,18,,,,,2025-03-08 21:58:47.380460
No,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-08 21:58:47.381460
No,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-08 21:58:47.381460
No,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-08 21:58:47.381460
No,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-08 21:58:47.382458
No,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-08 21:58:47.382458
No,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-08 21:58:47.382458
No,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-08 21:58:47.382458
No,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-08 21:58:47.383487
No,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-08 21:58:47.383989
No,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-08 21:58:47.384991
No,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-08 21:58:47.385110
No,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-08 21:58:47.385767
No,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-08 21:58:47.386316
No,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-08 21:58:47.386906
No,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-08 21:58:47.387441
No,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-08 21:58:47.387984
No,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-08 21:58:47.388608
No,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-08 21:58:47.388608
No,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-08 21:58:47.389957
No,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-08 21:58:47.390470
No,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-08 21:58:47.390470
No,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-08 21:58:47.391097
No,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-08 21:58:47.391097
No,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-08 21:58:47.392675
No,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-08 21:58:47.392675
No,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-08 21:58:47.393180
No,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-08 21:58:47.393180
No,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-08 21:58:47.394182
No,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-08 21:58:47.394182
No,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-08 21:58:47.395181
No,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-08 21:58:47.395181
No,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-08 21:58:47.395181
No,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-08 21:58:47.396278
No,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-08 21:58:47.396278
No,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-08 21:58:47.397278
No,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-08 21:58:47.397278
No,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-08 21:58:47.398276
No,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-08 21:58:47.398276
No,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-08 21:58:47.398276
No,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-08 21:58:47.399275
No,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-08 21:58:47.400275
No,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-08 21:58:47.400275
No,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-08 21:58:47.400275
No,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-08 21:58:47.402384
No,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-08 21:58:47.402384
No,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-08 21:58:47.402384
No,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-08 21:58:47.403370
No,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-08 21:58:47.406509
No,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-08 21:58:47.406509
No,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-08 21:58:47.408508
No,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-08 21:58:47.408508
No,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-08 21:58:47.420704
No,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-08 21:58:47.420704
No,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-08 21:58:47.421821
No,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-08 21:58:47.421821
No,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-08 21:58:47.422820
No,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-08 21:58:47.422820
No,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-08 21:58:47.422820
No,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-08 21:58:47.423819
No,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-08 21:58:47.424818
No,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-08 21:58:47.424818
No,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-08 21:58:47.424818
No,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-08 21:58:47.425817
No,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-08 21:58:47.425817
No,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-08 21:58:47.425817
No,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-08 21:58:47.426890
No,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-08 21:58:47.426890
No,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-08 21:58:47.427513
No,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-08 21:58:47.427513
No,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-08 21:58:47.427513
No,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-08 21:58:47.427513
No,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-08 21:58:47.428513
No,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-08 21:58:47.428513
No,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-08 21:58:47.428513
No,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-08 21:58:47.429512
No,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-08 21:58:47.429512
No,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-08 21:58:47.430511
No,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-08 21:58:47.431510
No,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-08 21:58:47.431510
No,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-08 21:58:47.431510
No,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-08 21:58:47.432571
No,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-08 21:58:47.432571
No,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-08 21:58:47.432571
No,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-08 21:58:47.433589
No,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-08 21:58:47.433589
No,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-08 21:58:47.433589
No,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-08 21:58:47.433589
No,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-08 21:58:47.434588
No,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-08 21:58:47.434588
No,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-08 21:58:47.434588
No,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-08 21:58:47.435587
No,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-08 21:58:47.435587
No,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-08 21:58:47.436586
No,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-08 21:58:47.437693
No,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-08 21:58:47.438692
No,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-08 21:58:47.438692
No,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-08 21:58:47.438692
No,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-08 21:58:47.438692
No,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-08 21:58:47.439691
No,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-08 21:58:47.439691
No,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-08 21:58:47.439691
No,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-08 21:58:47.440705
No,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-08 21:58:47.440705
No,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-08 21:58:47.441688
No,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-08 21:58:47.441688
No,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-08 21:58:47.441688
No,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-08 21:58:47.442764
No,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-08 21:58:47.442764
No,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-08 21:58:47.442764
No,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-08 21:58:47.443777
No,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-08 21:58:47.444777
No,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-08 21:58:47.444777
No,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-08 21:58:47.446759
No,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-08 21:58:47.446759
No,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-08 21:58:47.447822
No,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-08 21:58:47.447822
No,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-08 21:58:47.447822
No,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-08 21:58:47.447822
No,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-08 21:58:47.448836
No,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-08 21:58:47.448836
No,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-08 21:58:47.448836
No,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-08 21:58:47.449820
No,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-08 21:58:47.449820
No,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-08 21:58:47.449820
No,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-08 21:58:47.451819
No,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-08 21:58:47.451819
No,seaborn,seaborn.axisgrid,232,22,MemberExpr,,,Any,2025-03-08 21:58:47.451819
No,seaborn,seaborn.axisgrid,232,22,NameExpr,,,Any,2025-03-08 21:58:47.452904
No,seaborn,seaborn.axisgrid,233,12,NameExpr,,,Any,2025-03-08 21:58:47.452904
No,seaborn,seaborn.axisgrid,233,21,,,,,2025-03-08 21:58:47.452904
No,seaborn,seaborn.axisgrid,233,39,NameExpr,,,Any,2025-03-08 21:58:47.453904
No,seaborn,seaborn.axisgrid,233,22,CallExpr,,,Any,2025-03-08 21:58:47.454921
No,seaborn,seaborn.axisgrid,233,22,MemberExpr,,,Any,2025-03-08 21:58:47.455915
No,seaborn,seaborn.axisgrid,233,44,MemberExpr,,,Any,2025-03-08 21:58:47.455915
No,seaborn,seaborn.axisgrid,233,44,NameExpr,,,Any,2025-03-08 21:58:47.456918
No,seaborn,seaborn.axisgrid,234,12,CallExpr,,,Any,2025-03-08 21:58:47.456918
No,seaborn,seaborn.axisgrid,234,12,MemberExpr,,,Any,2025-03-08 21:58:47.456918
No,seaborn,seaborn.axisgrid,234,24,,,,,2025-03-08 21:58:47.458071
