Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.algorithms,60,20,MemberExpr,,,,2025-03-02 05:35:32.115681
Yes,seaborn,seaborn.algorithms,60,20,NameExpr,,,,2025-03-02 05:35:32.116679
Yes,seaborn,seaborn.algorithms,62,8,NameExpr,,,Any,2025-03-02 05:35:32.116679
Yes,seaborn,seaborn.algorithms,62,16,CallExpr,,,,2025-03-02 05:35:32.117679
Yes,seaborn,seaborn.algorithms,62,16,MemberExpr,,,,2025-03-02 05:35:32.117679
Yes,seaborn,seaborn.algorithms,62,27,NameExpr,,,Any,2025-03-02 05:35:32.118677
Yes,seaborn,seaborn.algorithms,61,7,NameExpr,,,Any,2025-03-02 05:35:32.118677
Yes,seaborn,seaborn.algorithms,67,8,NameExpr,,,Any,2025-03-02 05:35:32.119676
Yes,seaborn,seaborn.algorithms,67,20,NameExpr,,,,2025-03-02 05:35:32.120675
Yes,seaborn,seaborn.algorithms,67,24,NameExpr,,,Any,2025-03-02 05:35:32.120675
Yes,seaborn,seaborn.algorithms,70,8,NameExpr,,,Any,2025-03-02 05:35:32.120675
Yes,seaborn,seaborn.algorithms,70,23,CallExpr,,,,2025-03-02 05:35:32.121674
Yes,seaborn,seaborn.algorithms,70,23,MemberExpr,,,,2025-03-02 05:35:32.122673
Yes,seaborn,seaborn.algorithms,70,32,CallExpr,,,,2025-03-02 05:35:32.123672
Yes,seaborn,seaborn.algorithms,70,32,MemberExpr,,,,2025-03-02 05:35:32.124671
Yes,seaborn,seaborn.algorithms,70,39,CallExpr,,,,2025-03-02 05:35:32.124671
Yes,seaborn,seaborn.algorithms,70,39,MemberExpr,,,,2025-03-02 05:35:32.125670
Yes,seaborn,seaborn.algorithms,73,12,NameExpr,,,Any,2025-03-02 05:35:32.126669
Yes,seaborn,seaborn.algorithms,73,27,NameExpr,,,,2025-03-02 05:35:32.127668
Yes,seaborn,seaborn.algorithms,73,31,CallExpr,,,,2025-03-02 05:35:32.127668
Yes,seaborn,seaborn.algorithms,73,31,MemberExpr,,,,2025-03-02 05:35:32.128668
Yes,seaborn,seaborn.algorithms,73,31,NameExpr,,,Any,2025-03-02 05:35:32.129667
Yes,seaborn,seaborn.algorithms,75,16,NameExpr,,,Any,2025-03-02 05:35:32.130665
Yes,seaborn,seaborn.algorithms,75,22,CallExpr,,,,2025-03-02 05:35:32.131665
Yes,seaborn,seaborn.algorithms,75,22,MemberExpr,,,,2025-03-02 05:35:32.132663
Yes,seaborn,seaborn.algorithms,75,22,NameExpr,,,Any,2025-03-02 05:35:32.133663
Yes,seaborn,seaborn.algorithms,76,16,CallExpr,,,,2025-03-02 05:35:32.134661
Yes,seaborn,seaborn.algorithms,76,16,MemberExpr,,,,2025-03-02 05:35:32.134661
Yes,seaborn,seaborn.algorithms,76,30,NameExpr,,,Any,2025-03-02 05:35:32.135660
Yes,seaborn,seaborn.algorithms,78,16,NameExpr,,,Any,2025-03-02 05:35:32.136728
Yes,seaborn,seaborn.algorithms,78,20,NameExpr,,,Any,2025-03-02 05:35:32.137354
Yes,seaborn,seaborn.algorithms,74,15,NameExpr,,,Any,2025-03-02 05:35:32.137857
Yes,seaborn,seaborn.algorithms,72,11,NameExpr,,,Any,2025-03-02 05:35:32.138859
Yes,seaborn,seaborn.algorithms,72,28,UnaryExpr,,,Any,2025-03-02 05:35:32.139858
Yes,seaborn,seaborn.algorithms,72,32,CallExpr,,,Any,2025-03-02 05:35:32.140856
Yes,seaborn,seaborn.algorithms,72,32,MemberExpr,,,Any,2025-03-02 05:35:32.140856
Yes,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-03-02 05:35:32.141820
Yes,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-03-02 05:35:32.142334
Yes,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-03-02 05:35:32.142845
Yes,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-03-02 05:35:32.143357
Yes,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-03-02 05:35:32.143867
Yes,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-03-02 05:35:32.144377
Yes,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-03-02 05:35:32.144880
Yes,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-03-02 05:35:32.144880
Yes,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-03-02 05:35:32.144880
Yes,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-03-02 05:35:32.145880
Yes,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-03-02 05:35:32.145880
Yes,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-03-02 05:35:32.146879
Yes,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-03-02 05:35:32.146879
Yes,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-03-02 05:35:32.147879
Yes,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-03-02 05:35:32.147879
Yes,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-03-02 05:35:32.147879
Yes,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-03-02 05:35:32.148877
Yes,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-03-02 05:35:32.148877
Yes,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-03-02 05:35:32.149876
Yes,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-03-02 05:35:32.149876
Yes,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-03-02 05:35:32.150875
Yes,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-03-02 05:35:32.150875
Yes,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-03-02 05:35:32.151875
Yes,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-03-02 05:35:32.152873
Yes,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-03-02 05:35:32.152873
Yes,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-03-02 05:35:32.153873
Yes,seaborn,seaborn.algorithms,97,17,,,,,2025-03-02 05:35:32.153873
Yes,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-03-02 05:35:32.154871
Yes,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-03-02 05:35:32.155871
Yes,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-03-02 05:35:32.155871
Yes,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-03-02 05:35:32.156869
Yes,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-02 05:35:32.156869
Yes,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-02 05:35:32.157868
Yes,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-02 05:35:32.157868
Yes,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-02 05:35:32.158867
Yes,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-02 05:35:32.158867
Yes,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-02 05:35:32.159866
Yes,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-02 05:35:32.159866
Yes,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-02 05:35:32.160865
Yes,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-02 05:35:32.160865
Yes,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-02 05:35:32.161864
Yes,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-02 05:35:32.161864
Yes,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-02 05:35:32.164861
Yes,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-02 05:35:32.164861
Yes,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-02 05:35:32.165860
Yes,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-02 05:35:32.165860
Yes,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-02 05:35:32.166859
Yes,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-02 05:35:32.166859
Yes,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-02 05:35:32.167858
Yes,seaborn,seaborn.algorithms,107,11,,,,,2025-03-02 05:35:32.168858
Yes,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-02 05:35:32.169864
Yes,seaborn,seaborn.algorithms,107,12,,,,,2025-03-02 05:35:32.169864
Yes,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-02 05:35:32.170855
Yes,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-02 05:35:32.171854
Yes,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-02 05:35:32.171854
Yes,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-02 05:35:32.172853
Yes,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-02 05:35:32.173853
Yes,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-02 05:35:32.173853
Yes,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-02 05:35:32.173853
Yes,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-02 05:35:32.174851
Yes,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-02 05:35:32.174851
Yes,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-02 05:35:32.175850
Yes,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-02 05:35:32.175850
Yes,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-02 05:35:32.176849
Yes,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-02 05:35:32.176849
Yes,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-02 05:35:32.177847
Yes,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-02 05:35:32.177847
Yes,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-02 05:35:32.178847
Yes,seaborn,seaborn.algorithms,112,17,,,,,2025-03-02 05:35:32.178847
Yes,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-02 05:35:32.179846
Yes,seaborn,seaborn.algorithms,112,18,,,,,2025-03-02 05:35:32.179846
Yes,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-02 05:35:32.180844
Yes,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-02 05:35:32.180844
Yes,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-02 05:35:32.181844
Yes,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-02 05:35:32.181844
Yes,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-02 05:35:32.181844
Yes,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-02 05:35:32.182843
Yes,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-02 05:35:32.183843
Yes,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-02 05:35:32.183843
Yes,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-02 05:35:32.184842
Yes,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-02 05:35:32.184842
Yes,seaborn,seaborn.algorithms,114,20,,,,,2025-03-02 05:35:32.185841
Yes,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-02 05:35:32.186840
Yes,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-02 05:35:32.186840
Yes,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-02 05:35:32.187839
Yes,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-02 05:35:32.188837
Yes,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-02 05:35:32.188837
Yes,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-02 05:35:32.189836
Yes,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-02 05:35:32.189836
Yes,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-02 05:35:32.190835
Yes,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-02 05:35:32.190835
Yes,seaborn,seaborn.algorithms,115,17,,,,,2025-03-02 05:35:32.191834
Yes,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-02 05:35:32.192832
Yes,seaborn,seaborn.algorithms,115,18,,,,,2025-03-02 05:35:32.193831
Yes,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-02 05:35:32.194830
Yes,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-02 05:35:32.194830
Yes,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-02 05:35:32.195830
Yes,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-02 05:35:32.196830
Yes,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-02 05:35:32.196830
Yes,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-02 05:35:32.197828
Yes,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-02 05:35:32.198827
Yes,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-02 05:35:32.198827
Yes,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-02 05:35:32.199826
Yes,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-02 05:35:32.199826
Yes,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-02 05:35:32.200825
Yes,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-02 05:35:32.200825
Yes,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-02 05:35:32.201823
Yes,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-02 05:35:32.202822
Yes,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-02 05:35:32.202822
Yes,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-02 05:35:32.203821
Yes,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-02 05:35:32.203821
Yes,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-02 05:35:32.204820
Yes,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-02 05:35:32.204820
Yes,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-02 05:35:32.205819
Yes,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-02 05:35:32.206818
Yes,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-02 05:35:32.207817
Yes,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-02 05:35:32.207817
Yes,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-02 05:35:32.209816
Yes,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-02 05:35:32.210814
Yes,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-02 05:35:32.210814
Yes,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-02 05:35:32.211813
Yes,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-02 05:35:32.212812
Yes,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-02 05:35:32.212812
Yes,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-02 05:35:32.213812
Yes,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-02 05:35:32.213812
Yes,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-02 05:35:32.214810
Yes,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-02 05:35:32.215809
Yes,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-02 05:35:32.215809
Yes,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-02 05:35:32.216808
Yes,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-02 05:35:32.217807
Yes,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-02 05:35:32.218807
Yes,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-02 05:35:32.218807
Yes,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-02 05:35:32.219805
Yes,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-02 05:35:32.219805
Yes,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-02 05:35:32.220804
Yes,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-02 05:35:32.220804
Yes,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-02 05:35:32.221803
Yes,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-02 05:35:32.222802
Yes,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-02 05:35:32.223800
Yes,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-02 05:35:32.224800
Yes,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-02 05:35:32.224800
Yes,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-02 05:35:32.227797
Yes,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-02 05:35:32.228795
Yes,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-02 05:35:32.230795
Yes,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-02 05:35:32.230795
Yes,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-02 05:35:32.242782
Yes,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-02 05:35:32.243781
Yes,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-02 05:35:32.245780
Yes,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-02 05:35:32.246414
Yes,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-02 05:35:32.247416
Yes,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-02 05:35:32.248414
Yes,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-02 05:35:32.249444
Yes,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-02 05:35:32.250501
Yes,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-02 05:35:32.251743
Yes,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-02 05:35:32.252258
Yes,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-02 05:35:32.253787
Yes,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-02 05:35:32.253787
Yes,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-02 05:35:32.254788
Yes,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-02 05:35:32.254788
Yes,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-02 05:35:32.255787
Yes,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-02 05:35:32.256786
Yes,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-02 05:35:32.256786
Yes,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-02 05:35:32.256786
Yes,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-02 05:35:32.257785
Yes,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-02 05:35:32.257785
Yes,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-02 05:35:32.258783
Yes,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-02 05:35:32.258783
Yes,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-02 05:35:32.259783
Yes,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-02 05:35:32.259783
Yes,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-02 05:35:32.260782
Yes,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-02 05:35:32.261781
Yes,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-02 05:35:32.263780
Yes,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-02 05:35:32.263780
Yes,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-02 05:35:32.264779
Yes,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-02 05:35:32.264779
Yes,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-02 05:35:32.265777
Yes,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-02 05:35:32.265777
Yes,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-02 05:35:32.266776
Yes,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-02 05:35:32.266776
Yes,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-02 05:35:32.267775
Yes,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-02 05:35:32.267775
Yes,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-02 05:35:32.267775
Yes,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-02 05:35:32.268774
Yes,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-02 05:35:32.269773
Yes,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-02 05:35:32.269773
Yes,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-02 05:35:32.270772
Yes,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-02 05:35:32.270772
Yes,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-02 05:35:32.272770
Yes,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-02 05:35:32.272770
Yes,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-02 05:35:32.273768
Yes,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-02 05:35:32.273768
Yes,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-02 05:35:32.273768
Yes,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-02 05:35:32.274767
Yes,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-02 05:35:32.275766
Yes,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-02 05:35:32.275766
Yes,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-02 05:35:32.276766
Yes,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-02 05:35:32.276766
Yes,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-02 05:35:32.278764
Yes,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-02 05:35:32.279763
Yes,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-02 05:35:32.280762
Yes,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-02 05:35:32.281761
Yes,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-02 05:35:32.282759
Yes,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-02 05:35:32.282759
Yes,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-02 05:35:32.283758
Yes,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-02 05:35:32.284757
Yes,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-02 05:35:32.284757
Yes,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-02 05:35:32.286756
Yes,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-02 05:35:32.287755
Yes,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-02 05:35:32.287755
Yes,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-02 05:35:32.288754
Yes,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-02 05:35:32.288754
Yes,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-02 05:35:32.289753
Yes,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-02 05:35:32.290752
Yes,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-02 05:35:32.291750
Yes,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-02 05:35:32.291750
Yes,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-02 05:35:32.292749
Yes,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-02 05:35:32.293748
Yes,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-02 05:35:32.293748
Yes,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-02 05:35:32.295747
Yes,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-02 05:35:32.296746
