Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.algorithms,67,8,NameExpr,,,Any,2025-03-01 07:44:11.332729
Yes,seaborn,seaborn.algorithms,67,20,NameExpr,,,,2025-03-01 07:44:11.369691
Yes,seaborn,seaborn.algorithms,67,24,NameExpr,,,Any,2025-03-01 07:44:11.376684
Yes,seaborn,seaborn.algorithms,70,8,NameExpr,,,Any,2025-03-01 07:44:11.382678
Yes,seaborn,seaborn.algorithms,70,23,CallExpr,,,,2025-03-01 07:44:11.383678
Yes,seaborn,seaborn.algorithms,70,23,MemberExpr,,,,2025-03-01 07:44:11.384676
Yes,seaborn,seaborn.algorithms,70,32,CallExpr,,,,2025-03-01 07:44:11.385675
Yes,seaborn,seaborn.algorithms,70,32,MemberExpr,,,,2025-03-01 07:44:11.385675
Yes,seaborn,seaborn.algorithms,70,39,CallExpr,,,,2025-03-01 07:44:11.386674
Yes,seaborn,seaborn.algorithms,70,39,MemberExpr,,,,2025-03-01 07:44:11.387673
Yes,seaborn,seaborn.algorithms,73,12,NameExpr,,,Any,2025-03-01 07:44:11.388672
Yes,seaborn,seaborn.algorithms,73,27,NameExpr,,,,2025-03-01 07:44:11.388672
Yes,seaborn,seaborn.algorithms,73,31,CallExpr,,,,2025-03-01 07:44:11.389671
Yes,seaborn,seaborn.algorithms,73,31,MemberExpr,,,,2025-03-01 07:44:11.417642
Yes,seaborn,seaborn.algorithms,73,31,NameExpr,,,Any,2025-03-01 07:44:11.425939
Yes,seaborn,seaborn.algorithms,75,16,NameExpr,,,Any,2025-03-01 07:44:11.427030
Yes,seaborn,seaborn.algorithms,75,22,CallExpr,,,,2025-03-01 07:44:11.428305
Yes,seaborn,seaborn.algorithms,75,22,MemberExpr,,,,2025-03-01 07:44:11.429632
Yes,seaborn,seaborn.algorithms,75,22,NameExpr,,,Any,2025-03-01 07:44:11.432091
Yes,seaborn,seaborn.algorithms,76,16,CallExpr,,,,2025-03-01 07:44:11.433093
Yes,seaborn,seaborn.algorithms,76,16,MemberExpr,,,,2025-03-01 07:44:11.433093
Yes,seaborn,seaborn.algorithms,76,30,NameExpr,,,Any,2025-03-01 07:44:11.434093
Yes,seaborn,seaborn.algorithms,78,16,NameExpr,,,Any,2025-03-01 07:44:11.435090
Yes,seaborn,seaborn.algorithms,78,20,NameExpr,,,Any,2025-03-01 07:44:11.435090
Yes,seaborn,seaborn.algorithms,74,15,NameExpr,,,Any,2025-03-01 07:44:11.436090
Yes,seaborn,seaborn.algorithms,72,11,NameExpr,,,Any,2025-03-01 07:44:11.437089
Yes,seaborn,seaborn.algorithms,72,28,UnaryExpr,,,Any,2025-03-01 07:44:11.438088
Yes,seaborn,seaborn.algorithms,72,32,CallExpr,,,Any,2025-03-01 07:44:11.439087
Yes,seaborn,seaborn.algorithms,72,32,MemberExpr,,,Any,2025-03-01 07:44:11.440086
Yes,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-03-01 07:44:11.441085
Yes,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-03-01 07:44:11.441085
Yes,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-03-01 07:44:11.446081
Yes,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-03-01 07:44:11.447080
Yes,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-03-01 07:44:11.458067
Yes,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-03-01 07:44:11.465060
Yes,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-03-01 07:44:11.466059
Yes,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-03-01 07:44:11.466059
Yes,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-03-01 07:44:11.467057
Yes,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-03-01 07:44:11.468057
Yes,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-03-01 07:44:11.468057
Yes,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-03-01 07:44:11.469056
Yes,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-03-01 07:44:11.469056
Yes,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-03-01 07:44:11.470056
Yes,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-03-01 07:44:11.470056
Yes,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-03-01 07:44:11.481043
Yes,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-03-01 07:44:11.507017
Yes,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-03-01 07:44:11.508016
Yes,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-03-01 07:44:11.509015
Yes,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-03-01 07:44:11.509015
Yes,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-03-01 07:44:11.510014
Yes,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-03-01 07:44:11.511013
Yes,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-03-01 07:44:11.511013
Yes,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-03-01 07:44:11.512012
Yes,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-03-01 07:44:11.513011
Yes,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-03-01 07:44:11.513011
Yes,seaborn,seaborn.algorithms,97,17,,,,,2025-03-01 07:44:11.517007
Yes,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-03-01 07:44:11.518325
Yes,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-03-01 07:44:11.518828
Yes,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-03-01 07:44:11.519829
Yes,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-03-01 07:44:11.519829
Yes,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-01 07:44:11.520828
Yes,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-01 07:44:11.522402
Yes,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-01 07:44:11.522755
Yes,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-01 07:44:11.523532
Yes,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-01 07:44:11.524234
Yes,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-01 07:44:11.524878
Yes,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-01 07:44:11.527992
Yes,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-01 07:44:11.528991
Yes,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-01 07:44:11.529990
Yes,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-01 07:44:11.530989
Yes,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-01 07:44:11.530989
Yes,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-01 07:44:11.537982
Yes,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-01 07:44:11.538982
Yes,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-01 07:44:11.539981
Yes,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-01 07:44:11.540980
Yes,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-01 07:44:11.540980
Yes,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-01 07:44:11.542977
Yes,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-01 07:44:11.551969
Yes,seaborn,seaborn.algorithms,107,11,,,,,2025-03-01 07:44:11.552967
Yes,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-01 07:44:11.553966
Yes,seaborn,seaborn.algorithms,107,12,,,,,2025-03-01 07:44:11.553966
Yes,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-01 07:44:11.554965
Yes,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-01 07:44:11.555964
Yes,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-01 07:44:11.555964
Yes,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-01 07:44:11.556962
Yes,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-01 07:44:11.557962
Yes,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-01 07:44:11.557962
Yes,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-01 07:44:11.558961
Yes,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-01 07:44:11.559960
Yes,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-01 07:44:11.559960
Yes,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-01 07:44:11.560959
Yes,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-01 07:44:11.561958
Yes,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-01 07:44:11.562958
Yes,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-01 07:44:11.562958
Yes,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-01 07:44:11.563955
Yes,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-01 07:44:11.564954
Yes,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-01 07:44:11.565954
Yes,seaborn,seaborn.algorithms,112,17,,,,,2025-03-01 07:44:11.565954
Yes,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-01 07:44:11.633305
Yes,seaborn,seaborn.algorithms,112,18,,,,,2025-03-01 07:44:11.716220
Yes,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-01 07:44:11.717219
Yes,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-01 07:44:11.717219
Yes,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-01 07:44:11.718218
Yes,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-01 07:44:11.719217
Yes,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-01 07:44:11.719945
Yes,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-01 07:44:11.719945
Yes,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-01 07:44:11.720946
Yes,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-01 07:44:11.722379
Yes,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-01 07:44:11.722933
Yes,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-01 07:44:11.723435
Yes,seaborn,seaborn.algorithms,114,20,,,,,2025-03-01 07:44:11.724437
Yes,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-01 07:44:11.725403
Yes,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-01 07:44:11.725403
Yes,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-01 07:44:11.726404
Yes,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-01 07:44:11.727404
Yes,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-01 07:44:11.728403
Yes,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-01 07:44:11.728924
Yes,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-01 07:44:11.797527
Yes,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-01 07:44:11.798526
Yes,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-01 07:44:11.799524
Yes,seaborn,seaborn.algorithms,115,17,,,,,2025-03-01 07:44:11.799524
Yes,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-01 07:44:11.801005
Yes,seaborn,seaborn.algorithms,115,18,,,,,2025-03-01 07:44:11.802007
Yes,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-01 07:44:11.803006
Yes,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-01 07:44:11.804006
Yes,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-01 07:44:11.805004
Yes,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-01 07:44:11.806002
Yes,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-01 07:44:11.879295
Yes,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-01 07:44:11.944784
Yes,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-01 07:44:11.944784
Yes,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-01 07:44:11.945782
Yes,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-01 07:44:11.947165
Yes,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-01 07:44:11.948167
Yes,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-01 07:44:11.948167
Yes,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-01 07:44:11.949165
Yes,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-01 07:44:11.950164
Yes,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-01 07:44:11.951163
Yes,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-01 07:44:11.951641
Yes,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-01 07:44:11.952290
Yes,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-01 07:44:11.953184
Yes,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-01 07:44:11.953700
Yes,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-01 07:44:11.954724
Yes,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-01 07:44:11.955238
Yes,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-01 07:44:11.955870
Yes,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-01 07:44:11.956895
Yes,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-01 07:44:11.957407
Yes,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-01 07:44:11.959234
Yes,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-01 07:44:12.026833
Yes,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-01 07:44:12.027833
Yes,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-01 07:44:12.028832
Yes,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-01 07:44:12.029830
Yes,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-01 07:44:12.031066
Yes,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-01 07:44:12.032068
Yes,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-01 07:44:12.033067
Yes,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-01 07:44:12.033067
Yes,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-01 07:44:12.034987
Yes,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-01 07:44:12.035492
Yes,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-01 07:44:12.063465
Yes,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-01 07:44:12.064465
Yes,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-01 07:44:12.066462
Yes,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-01 07:44:12.067461
Yes,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-01 07:44:12.068460
Yes,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-01 07:44:12.069460
Yes,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-01 07:44:12.070459
Yes,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-01 07:44:12.072457
Yes,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-01 07:44:12.072457
Yes,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-01 07:44:12.075453
Yes,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-01 07:44:12.076452
Yes,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-01 07:44:12.138692
Yes,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-01 07:44:12.139691
Yes,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-01 07:44:12.145584
Yes,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-01 07:44:12.146610
Yes,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-01 07:44:12.148607
Yes,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-01 07:44:12.148607
Yes,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-01 07:44:12.235647
Yes,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-01 07:44:12.236646
Yes,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-01 07:44:12.238645
Yes,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-01 07:44:12.238645
Yes,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-01 07:44:12.239643
Yes,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-01 07:44:12.240642
Yes,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-01 07:44:12.241641
Yes,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-01 07:44:12.243639
Yes,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-01 07:44:12.244638
Yes,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-01 07:44:12.244638
Yes,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-01 07:44:12.336140
Yes,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-01 07:44:12.378098
Yes,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-01 07:44:12.379096
Yes,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-01 07:44:12.380547
Yes,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-01 07:44:12.380547
Yes,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-01 07:44:12.381549
Yes,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-01 07:44:12.382547
Yes,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-01 07:44:12.382547
Yes,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-01 07:44:12.383546
Yes,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-01 07:44:12.384545
Yes,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-01 07:44:12.385490
Yes,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-01 07:44:12.385994
Yes,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-01 07:44:12.386995
Yes,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-01 07:44:12.386995
Yes,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-01 07:44:12.387994
Yes,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-01 07:44:12.390992
Yes,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-01 07:44:12.392991
Yes,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-01 07:44:12.393989
Yes,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-01 07:44:12.394988
Yes,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-01 07:44:12.395986
Yes,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-01 07:44:12.396985
Yes,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-01 07:44:12.397984
Yes,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-01 07:44:12.397984
Yes,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-01 07:44:12.398983
Yes,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-01 07:44:12.398983
Yes,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-01 07:44:12.399982
Yes,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-01 07:44:12.400982
Yes,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-01 07:44:12.401980
Yes,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-01 07:44:12.402979
Yes,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-01 07:44:12.403978
Yes,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-01 07:44:12.404977
Yes,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-01 07:44:12.405976
Yes,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-01 07:44:12.464438
Yes,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-01 07:44:12.465433
Yes,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-01 07:44:12.465433
Yes,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-01 07:44:12.466432
Yes,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-01 07:44:12.467431
Yes,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-01 07:44:12.468430
Yes,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-01 07:44:12.469309
Yes,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-01 07:44:12.470310
Yes,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-01 07:44:12.472308
Yes,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-01 07:44:12.473307
Yes,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-01 07:44:12.474049
Yes,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-01 07:44:12.474553
Yes,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-01 07:44:12.475554
Yes,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-01 07:44:12.478551
Yes,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-01 07:44:12.479550
Yes,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-01 07:44:12.480549
Yes,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-01 07:44:12.482548
Yes,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-01 07:44:12.484545
Yes,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-01 07:44:12.484545
Yes,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-01 07:44:12.487542
Yes,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-01 07:44:12.488541
Yes,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-01 07:44:12.549763
Yes,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-01 07:44:12.549763
Yes,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-01 07:44:12.550762
Yes,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-01 07:44:12.551761
Yes,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-01 07:44:12.552760
Yes,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-01 07:44:12.554129
Yes,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-01 07:44:12.555633
Yes,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-01 07:44:12.556632
Yes,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-01 07:44:12.557631
Yes,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-01 07:44:12.558630
Yes,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-01 07:44:12.562626
Yes,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-01 07:44:12.563626
