Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.algorithms,60,20,MemberExpr,,,,2025-02-20 09:23:19.509700
Yes,seaborn,seaborn.algorithms,60,20,NameExpr,,,,2025-02-20 09:23:19.509700
Yes,seaborn,seaborn.algorithms,62,8,NameExpr,,,Any,2025-02-20 09:23:19.510700
Yes,seaborn,seaborn.algorithms,62,16,CallExpr,,,,2025-02-20 09:23:19.510700
Yes,seaborn,seaborn.algorithms,62,16,MemberExpr,,,,2025-02-20 09:23:19.511697
Yes,seaborn,seaborn.algorithms,62,27,NameExpr,,,Any,2025-02-20 09:23:19.511697
Yes,seaborn,seaborn.algorithms,61,7,NameExpr,,,Any,2025-02-20 09:23:19.512696
Yes,seaborn,seaborn.algorithms,67,8,NameExpr,,,Any,2025-02-20 09:23:19.512696
Yes,seaborn,seaborn.algorithms,67,20,NameExpr,,,,2025-02-20 09:23:19.512696
Yes,seaborn,seaborn.algorithms,67,24,NameExpr,,,Any,2025-02-20 09:23:19.513697
Yes,seaborn,seaborn.algorithms,70,8,NameExpr,,,Any,2025-02-20 09:23:19.513697
Yes,seaborn,seaborn.algorithms,70,23,CallExpr,,,,2025-02-20 09:23:19.513697
Yes,seaborn,seaborn.algorithms,70,23,MemberExpr,,,,2025-02-20 09:23:19.514696
Yes,seaborn,seaborn.algorithms,70,32,CallExpr,,,,2025-02-20 09:23:19.514696
Yes,seaborn,seaborn.algorithms,70,32,MemberExpr,,,,2025-02-20 09:23:19.514696
Yes,seaborn,seaborn.algorithms,70,39,CallExpr,,,,2025-02-20 09:23:19.515697
Yes,seaborn,seaborn.algorithms,70,39,MemberExpr,,,,2025-02-20 09:23:19.515697
Yes,seaborn,seaborn.algorithms,73,12,NameExpr,,,Any,2025-02-20 09:23:19.515697
Yes,seaborn,seaborn.algorithms,73,27,NameExpr,,,,2025-02-20 09:23:19.516699
Yes,seaborn,seaborn.algorithms,73,31,CallExpr,,,,2025-02-20 09:23:19.516699
Yes,seaborn,seaborn.algorithms,73,31,MemberExpr,,,,2025-02-20 09:23:19.516699
Yes,seaborn,seaborn.algorithms,73,31,NameExpr,,,Any,2025-02-20 09:23:19.517699
Yes,seaborn,seaborn.algorithms,75,16,NameExpr,,,Any,2025-02-20 09:23:19.518701
Yes,seaborn,seaborn.algorithms,75,22,CallExpr,,,,2025-02-20 09:23:19.518701
Yes,seaborn,seaborn.algorithms,75,22,MemberExpr,,,,2025-02-20 09:23:19.519700
Yes,seaborn,seaborn.algorithms,75,22,NameExpr,,,Any,2025-02-20 09:23:19.521713
Yes,seaborn,seaborn.algorithms,76,16,CallExpr,,,,2025-02-20 09:23:19.522702
Yes,seaborn,seaborn.algorithms,76,16,MemberExpr,,,,2025-02-20 09:23:19.522702
Yes,seaborn,seaborn.algorithms,76,30,NameExpr,,,Any,2025-02-20 09:23:19.523698
Yes,seaborn,seaborn.algorithms,78,16,NameExpr,,,Any,2025-02-20 09:23:19.523698
Yes,seaborn,seaborn.algorithms,78,20,NameExpr,,,Any,2025-02-20 09:23:19.524697
Yes,seaborn,seaborn.algorithms,74,15,NameExpr,,,Any,2025-02-20 09:23:19.524697
Yes,seaborn,seaborn.algorithms,72,11,NameExpr,,,Any,2025-02-20 09:23:19.525697
Yes,seaborn,seaborn.algorithms,72,28,UnaryExpr,,,Any,2025-02-20 09:23:19.525697
Yes,seaborn,seaborn.algorithms,72,32,CallExpr,,,Any,2025-02-20 09:23:19.526696
Yes,seaborn,seaborn.algorithms,72,32,MemberExpr,,,Any,2025-02-20 09:23:19.526879
Yes,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-02-20 09:23:19.526879
Yes,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-02-20 09:23:19.526879
Yes,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-02-20 09:23:19.527885
Yes,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-02-20 09:23:19.527885
Yes,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-02-20 09:23:19.527885
Yes,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-02-20 09:23:19.528883
Yes,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-02-20 09:23:19.528883
Yes,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-02-20 09:23:19.528883
Yes,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-02-20 09:23:19.529884
Yes,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-02-20 09:23:19.529884
Yes,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-02-20 09:23:19.529884
Yes,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-02-20 09:23:19.530884
Yes,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-02-20 09:23:19.530884
Yes,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-02-20 09:23:19.530884
Yes,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-02-20 09:23:19.530884
Yes,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-02-20 09:23:19.531884
Yes,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-02-20 09:23:19.531884
Yes,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-02-20 09:23:19.532884
Yes,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-02-20 09:23:19.532884
Yes,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-02-20 09:23:19.532884
Yes,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-02-20 09:23:19.533884
Yes,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-02-20 09:23:19.533884
Yes,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-02-20 09:23:19.533884
Yes,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-02-20 09:23:19.534884
Yes,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-02-20 09:23:19.534884
Yes,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-02-20 09:23:19.534884
Yes,seaborn,seaborn.algorithms,97,17,,,,,2025-02-20 09:23:19.535890
Yes,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-02-20 09:23:19.536907
Yes,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-02-20 09:23:19.537906
Yes,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-02-20 09:23:19.537906
Yes,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-02-20 09:23:19.537906
Yes,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-02-20 09:23:19.538885
Yes,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-02-20 09:23:19.538885
Yes,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-02-20 09:23:19.539928
Yes,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-02-20 09:23:19.539928
Yes,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-02-20 09:23:19.539928
Yes,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-02-20 09:23:19.539928
Yes,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-02-20 09:23:19.540886
Yes,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-02-20 09:23:19.540886
Yes,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-02-20 09:23:19.541886
Yes,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-02-20 09:23:19.541886
Yes,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-02-20 09:23:19.541886
Yes,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-02-20 09:23:19.544920
Yes,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-02-20 09:23:19.544920
Yes,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-02-20 09:23:19.544920
Yes,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-02-20 09:23:19.545885
Yes,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-02-20 09:23:19.545885
Yes,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-02-20 09:23:19.545885
Yes,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-02-20 09:23:19.546919
Yes,seaborn,seaborn.algorithms,107,11,,,,,2025-02-20 09:23:19.546919
Yes,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-02-20 09:23:19.546919
Yes,seaborn,seaborn.algorithms,107,12,,,,,2025-02-20 09:23:19.547884
Yes,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-02-20 09:23:19.547884
Yes,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-02-20 09:23:19.548884
Yes,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-02-20 09:23:19.548884
Yes,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-02-20 09:23:19.548884
Yes,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-02-20 09:23:19.548884
Yes,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-02-20 09:23:19.549884
Yes,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-02-20 09:23:19.549884
Yes,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-02-20 09:23:19.549884
Yes,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-02-20 09:23:19.550883
Yes,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-02-20 09:23:19.550883
Yes,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-02-20 09:23:19.550883
Yes,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-02-20 09:23:19.551883
Yes,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-02-20 09:23:19.553902
Yes,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-02-20 09:23:19.553902
Yes,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-02-20 09:23:19.554893
Yes,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-02-20 09:23:19.554893
Yes,seaborn,seaborn.algorithms,112,17,,,,,2025-02-20 09:23:19.555887
Yes,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-02-20 09:23:19.555887
Yes,seaborn,seaborn.algorithms,112,18,,,,,2025-02-20 09:23:19.556885
Yes,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-02-20 09:23:19.556885
Yes,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-02-20 09:23:19.557885
Yes,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-02-20 09:23:19.557885
Yes,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-02-20 09:23:19.557885
Yes,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-02-20 09:23:19.558885
Yes,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-02-20 09:23:19.558885
Yes,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-02-20 09:23:19.558885
Yes,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-02-20 09:23:19.559884
Yes,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-02-20 09:23:19.559884
Yes,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-02-20 09:23:19.559884
Yes,seaborn,seaborn.algorithms,114,20,,,,,2025-02-20 09:23:19.560884
Yes,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-02-20 09:23:19.560884
Yes,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-02-20 09:23:19.560884
Yes,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-02-20 09:23:19.561891
Yes,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-02-20 09:23:19.561891
Yes,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-02-20 09:23:19.561891
Yes,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-02-20 09:23:19.562884
Yes,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-02-20 09:23:19.562884
Yes,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-02-20 09:23:19.562884
Yes,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-02-20 09:23:19.563886
Yes,seaborn,seaborn.algorithms,115,17,,,,,2025-02-20 09:23:19.563886
Yes,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-02-20 09:23:19.563886
Yes,seaborn,seaborn.algorithms,115,18,,,,,2025-02-20 09:23:19.563886
Yes,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-02-20 09:23:19.564886
Yes,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-02-20 09:23:19.564886
Yes,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-02-20 09:23:19.565885
Yes,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-02-20 09:23:19.565885
Yes,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-02-20 09:23:19.565885
Yes,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-02-20 09:23:19.566887
Yes,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-02-20 09:23:19.566887
Yes,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-02-20 09:23:19.566887
Yes,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-02-20 09:23:19.566887
Yes,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-02-20 09:23:19.567886
Yes,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-02-20 09:23:19.567886
Yes,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-02-20 09:23:19.568886
Yes,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-02-20 09:23:19.568886
Yes,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-02-20 09:23:19.569891
Yes,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-02-20 09:23:19.570902
Yes,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-02-20 09:23:19.571886
Yes,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-02-20 09:23:19.571886
Yes,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-02-20 09:23:19.572768
Yes,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-02-20 09:23:19.572768
Yes,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-02-20 09:23:19.572768
Yes,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-02-20 09:23:19.573777
Yes,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-02-20 09:23:19.573777
Yes,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-02-20 09:23:19.574775
Yes,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-02-20 09:23:19.575774
Yes,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-02-20 09:23:19.575774
Yes,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-02-20 09:23:19.575774
Yes,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-02-20 09:23:19.576774
Yes,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-02-20 09:23:19.576774
Yes,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-02-20 09:23:19.577773
Yes,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-02-20 09:23:19.577773
Yes,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-02-20 09:23:19.578775
Yes,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-02-20 09:23:19.578775
Yes,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-02-20 09:23:19.579775
Yes,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-02-20 09:23:19.579775
Yes,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-02-20 09:23:19.580774
Yes,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-02-20 09:23:19.580774
Yes,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-02-20 09:23:19.581774
Yes,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-02-20 09:23:19.581774
Yes,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-02-20 09:23:19.581774
Yes,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-02-20 09:23:19.581774
Yes,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-02-20 09:23:19.582774
Yes,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-02-20 09:23:19.582774
Yes,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-02-20 09:23:19.583773
Yes,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-02-20 09:23:19.585781
Yes,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-02-20 09:23:19.586780
Yes,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-02-20 09:23:19.587774
Yes,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-02-20 09:23:19.588775
Yes,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-02-20 09:23:19.591775
Yes,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-02-20 09:23:19.591775
Yes,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-02-20 09:23:19.593808
Yes,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-02-20 09:23:19.593808
Yes,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-02-20 09:23:19.605805
Yes,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-02-20 09:23:19.606808
Yes,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-02-20 09:23:19.607773
Yes,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-02-20 09:23:19.607773
Yes,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-02-20 09:23:19.608779
Yes,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-02-20 09:23:19.608779
Yes,seaborn,seaborn.axisgrid,159,18,,,,,2025-02-20 09:23:19.609785
Yes,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-02-20 09:23:19.610776
Yes,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-02-20 09:23:19.610776
Yes,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-02-20 09:23:19.610776
Yes,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-02-20 09:23:19.611775
Yes,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-02-20 09:23:19.611775
Yes,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-02-20 09:23:19.612775
Yes,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-02-20 09:23:19.612775
Yes,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-02-20 09:23:19.613788
Yes,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-02-20 09:23:19.613788
Yes,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-02-20 09:23:19.613788
Yes,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-02-20 09:23:19.614775
Yes,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-02-20 09:23:19.614775
Yes,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-02-20 09:23:19.615773
Yes,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-02-20 09:23:19.615773
Yes,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-02-20 09:23:19.616784
Yes,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-02-20 09:23:19.616784
Yes,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-02-20 09:23:19.617773
Yes,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-02-20 09:23:19.617773
Yes,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-02-20 09:23:19.619784
Yes,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-02-20 09:23:19.620797
Yes,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-02-20 09:23:19.620797
Yes,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-02-20 09:23:19.621773
Yes,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-02-20 09:23:19.622778
Yes,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-02-20 09:23:19.623196
Yes,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-02-20 09:23:19.623196
Yes,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-02-20 09:23:19.624203
Yes,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-02-20 09:23:19.624203
Yes,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-02-20 09:23:19.624203
Yes,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-02-20 09:23:19.625202
Yes,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-02-20 09:23:19.625513
Yes,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-02-20 09:23:19.625513
Yes,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-02-20 09:23:19.626518
Yes,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-02-20 09:23:19.626518
Yes,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-02-20 09:23:19.627518
Yes,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-02-20 09:23:19.627518
Yes,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-02-20 09:23:19.628518
Yes,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-02-20 09:23:19.629553
Yes,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-02-20 09:23:19.629553
Yes,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-02-20 09:23:19.630518
Yes,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-02-20 09:23:19.630518
Yes,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-02-20 09:23:19.631519
Yes,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-02-20 09:23:19.631519
Yes,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-02-20 09:23:19.632536
Yes,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-02-20 09:23:19.632536
Yes,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-02-20 09:23:19.633534
Yes,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-02-20 09:23:19.633534
Yes,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-02-20 09:23:19.633534
Yes,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-02-20 09:23:19.634518
Yes,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-02-20 09:23:19.635520
Yes,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-02-20 09:23:19.635520
Yes,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-02-20 09:23:19.636529
Yes,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-02-20 09:23:19.637529
Yes,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-02-20 09:23:19.638554
Yes,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-02-20 09:23:19.638554
Yes,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-02-20 09:23:19.639517
Yes,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-02-20 09:23:19.639517
Yes,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-02-20 09:23:19.640518
Yes,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-02-20 09:23:19.640518
Yes,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-02-20 09:23:19.641518
Yes,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-02-20 09:23:19.641518
Yes,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-02-20 09:23:19.641518
Yes,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-02-20 09:23:19.642532
Yes,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-02-20 09:23:19.642532
Yes,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-02-20 09:23:19.642532
Yes,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-02-20 09:23:19.643518
Yes,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-02-20 09:23:19.643518
Yes,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-02-20 09:23:19.645520
Yes,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-02-20 09:23:19.645520
