Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-02-20 10:46:14.494110
No,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-02-20 10:46:14.494110
No,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-02-20 10:46:14.495463
No,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-02-20 10:46:14.495463
No,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-02-20 10:46:14.496489
No,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-02-20 10:46:14.496489
No,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-02-20 10:46:14.496489
No,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-02-20 10:46:14.497494
No,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-02-20 10:46:14.497494
No,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-02-20 10:46:14.498470
No,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-02-20 10:46:14.498470
No,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-02-20 10:46:14.498470
No,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-02-20 10:46:14.500468
No,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-02-20 10:46:14.500468
No,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-02-20 10:46:14.501475
No,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-02-20 10:46:14.502492
No,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-02-20 10:46:14.503509
No,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-02-20 10:46:14.504489
No,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-02-20 10:46:14.505475
No,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-02-20 10:46:14.505475
No,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-02-20 10:46:14.506475
No,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-02-20 10:46:14.506475
No,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-02-20 10:46:14.507476
No,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-02-20 10:46:14.507476
No,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-02-20 10:46:14.508473
No,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-02-20 10:46:14.508473
No,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-02-20 10:46:14.509501
No,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-02-20 10:46:14.510520
No,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-02-20 10:46:14.510520
No,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-02-20 10:46:14.511471
No,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-02-20 10:46:14.512503
No,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-02-20 10:46:14.512503
No,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-02-20 10:46:14.512503
No,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-02-20 10:46:14.513470
No,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-02-20 10:46:14.513944
No,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-02-20 10:46:14.513944
No,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-02-20 10:46:14.514950
No,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-02-20 10:46:14.514950
No,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-02-20 10:46:14.514950
No,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-02-20 10:46:14.515950
No,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-02-20 10:46:14.515950
No,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-02-20 10:46:14.515950
No,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-02-20 10:46:14.516950
No,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-02-20 10:46:14.516950
No,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-02-20 10:46:14.517953
No,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-02-20 10:46:14.519950
No,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-02-20 10:46:14.519950
No,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-02-20 10:46:14.519950
No,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-02-20 10:46:14.520951
No,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-02-20 10:46:14.521949
No,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-02-20 10:46:14.521949
No,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-02-20 10:46:14.521949
No,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-02-20 10:46:14.522950
No,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-02-20 10:46:14.522950
No,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-02-20 10:46:14.523915
No,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-02-20 10:46:14.523915
No,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-02-20 10:46:14.524922
No,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-02-20 10:46:14.524922
No,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-02-20 10:46:14.524922
No,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-02-20 10:46:14.525920
No,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-02-20 10:46:14.526923
No,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-02-20 10:46:14.527921
No,seaborn,seaborn.axisgrid,232,22,MemberExpr,,,Any,2025-02-20 10:46:14.527921
No,seaborn,seaborn.axisgrid,232,22,NameExpr,,,Any,2025-02-20 10:46:14.527921
No,seaborn,seaborn.axisgrid,233,12,NameExpr,,,Any,2025-02-20 10:46:14.528923
No,seaborn,seaborn.axisgrid,233,21,,,,,2025-02-20 10:46:14.528923
No,seaborn,seaborn.axisgrid,233,39,NameExpr,,,Any,2025-02-20 10:46:14.528923
No,seaborn,seaborn.axisgrid,233,22,CallExpr,,,Any,2025-02-20 10:46:14.529922
No,seaborn,seaborn.axisgrid,233,22,MemberExpr,,,Any,2025-02-20 10:46:14.529922
No,seaborn,seaborn.axisgrid,233,44,MemberExpr,,,Any,2025-02-20 10:46:14.529922
No,seaborn,seaborn.axisgrid,233,44,NameExpr,,,Any,2025-02-20 10:46:14.530920
No,seaborn,seaborn.axisgrid,234,12,CallExpr,,,Any,2025-02-20 10:46:14.530920
No,seaborn,seaborn.axisgrid,234,12,MemberExpr,,,Any,2025-02-20 10:46:14.530920
No,seaborn,seaborn.axisgrid,234,24,,,,,2025-02-20 10:46:14.531919
