Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.categorical,1852,19,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:35.227287
Yes,seaborn,seaborn.categorical,1884,22,OpExpr,int,,OpExpr,2025-03-02 05:35:35.254457
Yes,seaborn,seaborn.categorical,1884,38,OpExpr,int,,OpExpr,2025-03-02 05:35:35.255456
Yes,seaborn,seaborn.categorical,1932,33,OpExpr,int,,OpExpr,2025-03-02 05:35:35.311398
Yes,seaborn,seaborn.categorical,1932,49,OpExpr,int,,OpExpr,2025-03-02 05:35:35.312398
Yes,seaborn,seaborn.categorical,1940,33,OpExpr,int,,OpExpr,2025-03-02 05:35:35.322387
Yes,seaborn,seaborn.categorical,1940,49,OpExpr,int,,OpExpr,2025-03-02 05:35:35.323386
Yes,seaborn,seaborn.categorical,2515,7,OpExpr,bool,,OpExpr,2025-03-02 05:35:35.446549
Yes,seaborn,seaborn.categorical,2532,10,OpExpr,int,,OpExpr,2025-03-02 05:35:35.460535
Yes,seaborn,seaborn.categorical,2637,7,OpExpr,bool,,OpExpr,2025-03-02 05:35:35.477518
Yes,seaborn,seaborn.categorical,2657,20,OpExpr,int,,OpExpr,2025-03-02 05:35:35.488507
Yes,seaborn,seaborn.categorical,2660,10,OpExpr,int,,OpExpr,2025-03-02 05:35:35.490505
Yes,seaborn,seaborn.categorical,3016,30,OpExpr,str,,OpExpr,2025-03-02 05:35:35.573202
Yes,seaborn,seaborn.categorical,3071,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:35.616158
Yes,seaborn,seaborn.categorical,3150,11,OpExpr,str,,OpExpr,2025-03-02 05:35:35.674176
Yes,seaborn,seaborn.categorical,3200,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:35.704145
Yes,seaborn,seaborn.categorical,3202,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:35.708140
Yes,seaborn,seaborn.categorical,3190,12,OpExpr,bool,,OpExpr,2025-03-02 05:35:35.711138
Yes,seaborn,seaborn.categorical,3191,12,OpExpr,bool,,OpExpr,2025-03-02 05:35:35.712137
Yes,seaborn,seaborn.categorical,3216,16,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:35.718130
Yes,seaborn,seaborn.categorical,3258,7,OpExpr,str,,OpExpr,2025-03-02 05:35:35.744105
Yes,seaborn,seaborn.distributions,1409,21,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:37.127408
Yes,seaborn,seaborn.distributions,1697,13,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:37.204105
Yes,seaborn,seaborn.distributions,2422,7,OpExpr,bool,,OpExpr,2025-03-02 05:35:37.469187
Yes,seaborn,seaborn.distributions,2466,16,OpExpr,bool,,OpExpr,2025-03-02 05:35:37.483172
Yes,seaborn,seaborn.distributions,2469,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:37.484171
Yes,seaborn,seaborn.distributions,2470,14,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:37.485171
Yes,seaborn,seaborn.distributions,2471,14,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:37.486169
Yes,seaborn,seaborn.distributions,2472,14,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:37.487168
Yes,seaborn,seaborn.distributions,2500,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 05:35:37.496160
Yes,seaborn,seaborn.distributions,2507,11,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 05:35:37.501155
Yes,seaborn,seaborn.distributions,2530,13,OpExpr,None,,OpExpr,2025-03-02 05:35:37.525130
Yes,seaborn,seaborn.miscplot,21,40,OpExpr,int,,OpExpr,2025-03-02 05:35:38.342029
Yes,seaborn,seaborn.palettes,191,22,IndexExpr,None,,"Dict[str, List[str]]",2025-03-02 05:35:38.434117
Yes,seaborn,seaborn.palettes,409,15,SliceExpr,int,,SliceExpr,2025-03-02 05:35:38.539890
Yes,seaborn,seaborn.palettes,480,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 05:35:38.574694
Yes,seaborn,seaborn.palettes,528,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 05:35:38.595673
Yes,seaborn,seaborn.palettes,571,14,IndexExpr,str,,dict,2025-03-02 05:35:38.602666
Yes,seaborn,seaborn.palettes,572,24,OpExpr,int,,OpExpr,2025-03-02 05:35:38.605663
Yes,seaborn,seaborn.palettes,575,15,IndexExpr,str,,dict,2025-03-02 05:35:38.612656
Yes,seaborn,seaborn.palettes,576,10,OpExpr,int,,OpExpr,2025-03-02 05:35:38.614654
Yes,seaborn,seaborn.palettes,728,17,OpExpr,float,,OpExpr,2025-03-02 05:35:38.653450
Yes,seaborn,seaborn.palettes,833,22,OpExpr,str,,OpExpr,2025-03-02 05:35:38.734368
Yes,seaborn,seaborn.palettes,834,17,IndexExpr,str,,"Dict[str, List[str]]",2025-03-02 05:35:38.735367
Yes,seaborn,seaborn.rcmod,417,18,IndexExpr,None,,dict,2025-03-02 05:35:38.840534
Yes,seaborn,seaborn.rcmod,422,24,OpExpr,int,,OpExpr,2025-03-02 05:35:38.852712
Yes,seaborn,seaborn.regression,86,20,ConditionalExpr,int,,ConditionalExpr,2025-03-02 05:35:38.942164
Yes,seaborn,seaborn.regression,639,7,OpExpr,bool,,OpExpr,2025-03-02 05:35:39.373605
Yes,seaborn,seaborn.regression,921,18,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:39.407570
Yes,seaborn,seaborn.regression,922,15,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:39.409568
Yes,seaborn,seaborn.relational,374,23,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:39.574486
Yes,seaborn,seaborn.relational,633,27,ConditionalExpr,bool,,ConditionalExpr,2025-03-02 05:35:39.853951
Yes,seaborn,seaborn.relational,856,64,OpExpr,str,,OpExpr,2025-03-02 05:35:39.898056
Yes,seaborn,seaborn.relational,945,16,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:39.967232
Yes,seaborn,seaborn.utils,343,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:40.246835
Yes,seaborn,seaborn.utils,358,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:40.268902
Yes,seaborn,seaborn.utils,501,13,OpExpr,int,,OpExpr,2025-03-02 05:35:40.437629
Yes,seaborn,seaborn.utils,501,29,OpExpr,int,,OpExpr,2025-03-02 05:35:40.438145
Yes,seaborn,seaborn.widgets,79,7,OpExpr,bool,,OpExpr,2025-03-02 05:35:40.763947
Yes,seaborn,seaborn._oldcore,585,20,IndexExpr,None,,"StyleMapping, Any",2025-03-02 05:35:41.470598
Yes,seaborn,seaborn._oldcore,1083,19,OpExpr,bool,,OpExpr,2025-03-02 05:35:41.811768
Yes,seaborn,seaborn._oldcore,1274,25,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:41.970969
Yes,seaborn,seaborn._oldcore,1275,25,ConditionalExpr,None,,ConditionalExpr,2025-03-02 05:35:41.972966
Yes,seaborn,seaborn._oldcore,1593,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:42.113417
Yes,seaborn,seaborn._oldcore,1600,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:42.119412
Yes,seaborn,seaborn._oldcore,1605,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:42.121409
Yes,seaborn,seaborn._oldcore,1610,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:42.123406
Yes,seaborn,seaborn._oldcore,1630,9,OpExpr,bool,,OpExpr,2025-03-02 05:35:42.129400
Yes,seaborn,seaborn.external.appdirs,125,7,OpExpr,None,,OpExpr,2025-03-02 05:35:42.793554
Yes,seaborn,seaborn.external.docscrape,117,24,OpExpr,int,,OpExpr,2025-03-02 05:35:42.901351
Yes,seaborn,seaborn.external.docscrape,116,11,OpExpr,int,,OpExpr,2025-03-02 05:35:42.902351
Yes,seaborn,seaborn.external.docscrape,446,22,OpExpr,str,,OpExpr,2025-03-02 05:35:43.165575
Yes,seaborn,seaborn.external.docscrape,565,17,OpExpr,int,,OpExpr,2025-03-02 05:35:43.285943
Yes,seaborn,seaborn.external.docscrape,652,11,OpExpr,str,,OpExpr,2025-03-02 05:35:43.373540
Yes,seaborn,seaborn.external.version,376,7,OpExpr,"UnionType[str, bytes, SupportsInt]",,OpExpr,2025-03-02 05:35:43.923707
Yes,seaborn,seaborn._core.groupby,95,12,CallExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-02 05:35:44.042228
Yes,seaborn,seaborn._core.groupby,95,12,MemberExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-02 05:35:44.044267
Yes,seaborn,seaborn._core.moves,71,12,IndexExpr,str,,DataFrame,2025-03-02 05:35:44.087226
Yes,seaborn,seaborn._core.moves,139,28,IndexExpr,str,,DataFrame,2025-03-02 05:35:44.132179
Yes,seaborn,seaborn._core.moves,143,12,CallExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-02 05:35:44.134178
Yes,seaborn,seaborn._core.moves,143,12,MemberExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-02 05:35:44.135177
Yes,seaborn,seaborn._core.plot,512,21,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-02 05:35:44.395184
Yes,seaborn,seaborn._core.plot,512,50,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-02 05:35:44.395184
Yes,seaborn,seaborn._core.plot,531,11,OpExpr,bool,,OpExpr,2025-03-02 05:35:44.404175
Yes,seaborn,seaborn._core.plot,952,12,CallExpr,Plot,,"None, Plot, Plot",2025-03-02 05:35:44.468387
Yes,seaborn,seaborn._core.plot,952,12,MemberExpr,Plot,,"None, Plot, Plot",2025-03-02 05:35:44.469386
Yes,seaborn,seaborn._core.plot,969,27,IndexExpr,str,,Plot,2025-03-02 05:35:44.477378
Yes,seaborn,seaborn._core.plot,1033,23,UnaryExpr,Plot,,"bool, Plot",2025-03-02 05:35:44.506348
Yes,seaborn,seaborn._core.plot,1067,19,OpExpr,Plot,,OpExpr,2025-03-02 05:35:44.525329
Yes,seaborn,seaborn._core.plot,1139,18,IndexExpr,str,,Plot,2025-03-02 05:35:44.555331
Yes,seaborn,seaborn._core.plot,1382,12,CallExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-02 05:35:44.663824
Yes,seaborn,seaborn._core.plot,1382,12,MemberExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-02 05:35:44.665822
Yes,seaborn,seaborn._core.plot,1414,39,GeneratorExpr,"Dict[Any, Any]",,GeneratorExpr,2025-03-02 05:35:44.701785
Yes,seaborn,seaborn._core.plot,1426,25,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-02 05:35:44.704782
Yes,seaborn,seaborn._core.plot,1426,25,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-02 05:35:44.705782
Yes,seaborn,seaborn._core.plot,1431,29,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-02 05:35:44.707779
Yes,seaborn,seaborn._core.plot,1431,29,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-02 05:35:44.708778
Yes,seaborn,seaborn._core.plot,1430,19,OpExpr,PlotData,,OpExpr,2025-03-02 05:35:44.711774
Yes,seaborn,seaborn._core.plot,1425,15,OpExpr,PlotData,,OpExpr,2025-03-02 05:35:44.712773
Yes,seaborn,seaborn._core.plot,1553,11,OpExpr,PlotData,,OpExpr,2025-03-02 05:35:44.773513
Yes,seaborn,seaborn._core.plot,1567,25,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-02 05:35:44.774511
Yes,seaborn,seaborn._core.properties,86,18,GeneratorExpr,Any,,GeneratorExpr,2025-03-02 05:35:44.843493
Yes,seaborn,seaborn._core.properties,109,22,NameExpr,List[],,List[Any],2025-03-02 05:35:44.852131
Yes,seaborn,seaborn._core.properties,120,68,NameExpr,List[],,List[Any],2025-03-02 05:35:44.864117
Yes,seaborn,seaborn._core.properties,121,36,NameExpr,List[],,List[Any],2025-03-02 05:35:44.867116
Yes,seaborn,seaborn._core.properties,124,12,NameExpr,List[],,List[Any],2025-03-02 05:35:44.867116
Yes,seaborn,seaborn._core.properties,124,40,NameExpr,List[],,List[Any],2025-03-02 05:35:44.871110
Yes,seaborn,seaborn._core.properties,124,64,NameExpr,List[],,List[Any],2025-03-02 05:35:44.873108
Yes,seaborn,seaborn._core.properties,128,65,NameExpr,List[],,List[Any],2025-03-02 05:35:44.879102
Yes,seaborn,seaborn._core.properties,129,36,NameExpr,List[],,List[Any],2025-03-02 05:35:44.881100
Yes,seaborn,seaborn._core.properties,131,12,NameExpr,List[],,List[Any],2025-03-02 05:35:44.882099
Yes,seaborn,seaborn._core.properties,131,21,IndexExpr,List[],,List[Any],2025-03-02 05:35:44.883099
Yes,seaborn,seaborn._core.properties,131,21,NameExpr,List[],,List[Any],2025-03-02 05:35:44.883099
Yes,seaborn,seaborn._core.properties,131,33,NameExpr,List[],,List[Any],2025-03-02 05:35:44.884098
Yes,seaborn,seaborn._core.properties,126,17,NameExpr,List[],,List[Any],2025-03-02 05:35:44.885098
Yes,seaborn,seaborn._core.properties,126,31,NameExpr,List[],,List[Any],2025-03-02 05:35:44.886096
Yes,seaborn,seaborn._core.properties,118,15,NameExpr,List[],,List[Any],2025-03-02 05:35:44.887095
Yes,seaborn,seaborn._core.properties,118,29,NameExpr,List[],,List[Any],2025-03-02 05:35:44.887095
Yes,seaborn,seaborn._core.properties,137,15,NameExpr,List[],,List[Any],2025-03-02 05:35:44.890093
Yes,seaborn,seaborn._core.properties,252,37,NameExpr,List[],,List[Any],2025-03-02 05:35:44.948706
Yes,seaborn,seaborn._core.properties,253,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-02 05:35:44.949704
Yes,seaborn,seaborn._core.properties,253,47,NameExpr,List[],,List[Any],2025-03-02 05:35:44.951704
Yes,seaborn,seaborn._core.properties,255,45,NameExpr,List[],,List[Any],2025-03-02 05:35:44.952702
Yes,seaborn,seaborn._core.properties,270,68,NameExpr,List[],,List[Any],2025-03-02 05:35:44.962693
Yes,seaborn,seaborn._core.properties,380,16,NameExpr,List[],,List[Any],2025-03-02 05:35:45.012641
Yes,seaborn,seaborn._core.properties,382,37,NameExpr,List[],,List[Any],2025-03-02 05:35:45.013640
Yes,seaborn,seaborn._core.properties,383,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-02 05:35:45.014638
Yes,seaborn,seaborn._core.properties,383,47,NameExpr,List[],,List[Any],2025-03-02 05:35:45.017635
Yes,seaborn,seaborn._core.properties,385,45,NameExpr,List[],,List[Any],2025-03-02 05:35:45.017635
Yes,seaborn,seaborn._core.properties,438,43,SliceExpr,int,,SliceExpr,2025-03-02 05:35:45.034617
Yes,seaborn,seaborn._core.properties,704,16,NameExpr,List[],,List[Any],2025-03-02 05:35:45.207005
Yes,seaborn,seaborn._core.properties,707,37,NameExpr,List[],,List[Any],2025-03-02 05:35:45.208004
Yes,seaborn,seaborn._core.properties,708,41,NameExpr,List[],,List[Any],2025-03-02 05:35:45.211002
Yes,seaborn,seaborn._core.properties,710,45,NameExpr,List[],,List[Any],2025-03-02 05:35:45.212001
Yes,seaborn,seaborn._core.properties,788,53,NameExpr,List[],,List[Any],2025-03-02 05:35:45.270421
Yes,seaborn,seaborn._core.properties,790,46,NameExpr,List[],,List[Any],2025-03-02 05:35:45.271420
Yes,seaborn,seaborn._core.rules,158,15,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.314377
Yes,seaborn,seaborn._core.rules,157,7,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.315376
Yes,seaborn,seaborn._core.rules,161,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.316375
Yes,seaborn,seaborn._core.rules,163,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.318372
Yes,seaborn,seaborn._core.rules,165,12,CallExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.321370
Yes,seaborn,seaborn._core.rules,165,12,MemberExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.322369
Yes,seaborn,seaborn._core.rules,164,35,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.324368
Yes,seaborn,seaborn._core.rules,167,11,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-02 05:35:45.325367
Yes,seaborn,seaborn._core.scales,1085,48,OpExpr,float,,OpExpr,2025-03-02 05:35:45.838688
Yes,seaborn,seaborn._core.subplots,57,12,OpExpr,PairSpec,,OpExpr,2025-03-02 05:35:45.845681
Yes,seaborn,seaborn._core.subplots,54,11,OpExpr,FacetSpec,,OpExpr,2025-03-02 05:35:45.852423
Yes,seaborn,seaborn._core.subplots,72,17,OpExpr,PairSpec,,OpExpr,2025-03-02 05:35:45.859997
Yes,seaborn,seaborn._core.subplots,70,17,OpExpr,FacetSpec,,OpExpr,2025-03-02 05:35:45.861996
Yes,seaborn,seaborn._core.subplots,97,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-02 05:35:45.871986
Yes,seaborn,seaborn._core.subplots,106,27,OpExpr,PairSpec,,OpExpr,2025-03-02 05:35:45.875981
Yes,seaborn,seaborn._core.subplots,132,23,OpExpr,PairSpec,,OpExpr,2025-03-02 05:35:45.902953
Yes,seaborn,seaborn._core.subplots,214,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-02 05:35:45.961267
Yes,seaborn,seaborn._core.subplots,242,15,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-02 05:35:45.980248
Yes,seaborn,seaborn._marks.base,151,18,IndexExpr,str,,Mark,2025-03-02 05:35:46.446852
Yes,seaborn,seaborn._marks.base,155,23,OpExpr,str,,OpExpr,2025-03-02 05:35:46.450848
Yes,seaborn,seaborn._marks.base,174,26,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-02 05:35:46.461838
Yes,seaborn,seaborn._marks.base,176,24,IndexExpr,str,,"UnionType[Dict[str, Scale], None]",2025-03-02 05:35:46.462837
Yes,seaborn,seaborn._marks.base,177,24,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-02 05:35:46.463835
Yes,seaborn,seaborn._marks.base,207,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-02 05:35:46.486811
Yes,seaborn,seaborn._marks.base,208,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-02 05:35:46.487811
Yes,seaborn,seaborn._stats.aggregation,44,12,CallExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-02 05:35:47.036015
Yes,seaborn,seaborn._stats.aggregation,44,12,MemberExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-02 05:35:47.038014
Yes,seaborn,seaborn._stats.aggregation,102,12,CallExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-02 05:35:47.053759
Yes,seaborn,seaborn._stats.aggregation,102,12,MemberExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-02 05:35:47.054758
Yes,seaborn,seaborn._stats.counting,39,20,IndexExpr,str,,DataFrame,2025-03-02 05:35:47.111699
Yes,seaborn,seaborn._stats.counting,41,12,CallExpr,GroupBy,,"DataFrame, GroupBy",2025-03-02 05:35:47.113697
Yes,seaborn,seaborn._stats.counting,41,12,MemberExpr,GroupBy,,"DataFrame, GroupBy",2025-03-02 05:35:47.114696
Yes,seaborn,seaborn._stats.counting,205,21,CallExpr,str,,"Dict[str, Scale], str",2025-03-02 05:35:47.228260
Yes,seaborn,seaborn._stats.counting,205,21,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-02 05:35:47.229258
Yes,seaborn,seaborn._stats.counting,205,21,IndexExpr,str,,"Dict[str, Scale]",2025-03-02 05:35:47.230257
Yes,seaborn,seaborn._stats.density,117,27,IndexExpr,str,,DataFrame,2025-03-02 05:35:47.259985
Yes,seaborn,seaborn._stats.density,125,19,CallExpr,str,,"DataFrame, str",2025-03-02 05:35:47.266977
Yes,seaborn,seaborn._stats.density,125,19,MemberExpr,DataFrame,,"DataFrame, str",2025-03-02 05:35:47.267976
Yes,seaborn,seaborn._stats.density,125,19,IndexExpr,str,,DataFrame,2025-03-02 05:35:47.268975
Yes,seaborn,seaborn._stats.density,129,18,OpExpr,DataFrame,,OpExpr,2025-03-02 05:35:47.271972
Yes,seaborn,seaborn._stats.density,129,18,CallExpr,str,,"DataFrame, str",2025-03-02 05:35:47.272971
Yes,seaborn,seaborn._stats.density,129,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-02 05:35:47.273970
Yes,seaborn,seaborn._stats.density,129,18,IndexExpr,str,,DataFrame,2025-03-02 05:35:47.274969
Yes,seaborn,seaborn._stats.density,130,18,OpExpr,DataFrame,,OpExpr,2025-03-02 05:35:47.276967
Yes,seaborn,seaborn._stats.density,130,18,CallExpr,str,,"DataFrame, str",2025-03-02 05:35:47.277966
Yes,seaborn,seaborn._stats.density,130,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-02 05:35:47.277966
Yes,seaborn,seaborn._stats.density,130,18,IndexExpr,str,,DataFrame,2025-03-02 05:35:47.278965
Yes,seaborn,seaborn._stats.density,166,53,MemberExpr,DataFrame,,"DataFrame, str",2025-03-02 05:35:47.310933
Yes,seaborn,seaborn._stats.density,207,16,CallExpr,DataFrame,,"List[str], DataFrame",2025-03-02 05:35:47.323919
Yes,seaborn,seaborn._stats.density,207,16,MemberExpr,DataFrame,,"List[str], DataFrame",2025-03-02 05:35:47.324917
Yes,seaborn,seaborn._stats.density,207,16,IndexExpr,DataFrame,,"List[str], DataFrame",2025-03-02 05:35:47.326916
Yes,seaborn,seaborn._stats.order,66,17,CallExpr,str,,"DataFrame, str",2025-03-02 05:35:47.340901
Yes,seaborn,seaborn._stats.order,66,17,MemberExpr,DataFrame,,"DataFrame, str",2025-03-02 05:35:47.341900
Yes,seaborn,seaborn._stats.order,66,17,IndexExpr,str,,DataFrame,2025-03-02 05:35:47.342901
Yes,seaborn,seaborn._stats.order,70,32,CallExpr,str,,"DataFrame, str",2025-03-02 05:35:47.348611
Yes,seaborn,seaborn._stats.order,70,32,MemberExpr,DataFrame,,"DataFrame, str",2025-03-02 05:35:47.350393
Yes,seaborn,seaborn._stats.order,70,32,IndexExpr,str,,DataFrame,2025-03-02 05:35:47.350908
