Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,seaborn,seaborn.categorical,3071,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:06.980496
No,seaborn,seaborn.categorical,3150,11,OpExpr,str,,OpExpr,2025-03-01 15:00:07.049254
No,seaborn,seaborn.categorical,3200,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:07.079451
No,seaborn,seaborn.categorical,3202,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:07.085646
No,seaborn,seaborn.categorical,3190,12,OpExpr,bool,,OpExpr,2025-03-01 15:00:07.089618
No,seaborn,seaborn.categorical,3191,12,OpExpr,bool,,OpExpr,2025-03-01 15:00:07.092269
No,seaborn,seaborn.categorical,3216,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:07.099839
No,seaborn,seaborn.categorical,3258,7,OpExpr,str,,OpExpr,2025-03-01 15:00:07.127689
No,seaborn,seaborn.distributions,1409,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:08.645859
No,seaborn,seaborn.distributions,1697,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:08.727528
No,seaborn,seaborn.distributions,2422,7,OpExpr,bool,,OpExpr,2025-03-01 15:00:09.009250
No,seaborn,seaborn.distributions,2466,16,OpExpr,bool,,OpExpr,2025-03-01 15:00:09.023550
No,seaborn,seaborn.distributions,2469,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:09.025548
No,seaborn,seaborn.distributions,2470,14,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:09.026547
No,seaborn,seaborn.distributions,2471,14,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:09.027546
No,seaborn,seaborn.distributions,2472,14,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:09.028649
No,seaborn,seaborn.distributions,2500,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 15:00:09.038847
No,seaborn,seaborn.distributions,2507,11,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 15:00:09.043942
No,seaborn,seaborn.distributions,2530,13,OpExpr,None,,OpExpr,2025-03-01 15:00:09.063195
No,seaborn,seaborn.miscplot,21,40,OpExpr,int,,OpExpr,2025-03-01 15:00:10.008530
No,seaborn,seaborn.palettes,191,22,IndexExpr,None,,"Dict[str, List[str]]",2025-03-01 15:00:10.108527
No,seaborn,seaborn.palettes,409,15,SliceExpr,int,,SliceExpr,2025-03-01 15:00:10.209855
No,seaborn,seaborn.palettes,480,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 15:00:10.244490
No,seaborn,seaborn.palettes,528,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 15:00:10.261794
No,seaborn,seaborn.palettes,571,14,IndexExpr,str,,dict,2025-03-01 15:00:10.273151
No,seaborn,seaborn.palettes,572,24,OpExpr,int,,OpExpr,2025-03-01 15:00:10.276148
No,seaborn,seaborn.palettes,575,15,IndexExpr,str,,dict,2025-03-01 15:00:10.283306
No,seaborn,seaborn.palettes,576,10,OpExpr,int,,OpExpr,2025-03-01 15:00:10.288092
No,seaborn,seaborn.palettes,728,17,OpExpr,float,,OpExpr,2025-03-01 15:00:10.326007
No,seaborn,seaborn.palettes,833,22,OpExpr,str,,OpExpr,2025-03-01 15:00:10.412737
No,seaborn,seaborn.palettes,834,17,IndexExpr,str,,"Dict[str, List[str]]",2025-03-01 15:00:10.414912
No,seaborn,seaborn.rcmod,417,18,IndexExpr,None,,dict,2025-03-01 15:00:10.518195
No,seaborn,seaborn.rcmod,422,24,OpExpr,int,,OpExpr,2025-03-01 15:00:10.528412
No,seaborn,seaborn.regression,86,20,ConditionalExpr,int,,ConditionalExpr,2025-03-01 15:00:10.662035
No,seaborn,seaborn.regression,639,7,OpExpr,bool,,OpExpr,2025-03-01 15:00:11.125093
No,seaborn,seaborn.regression,921,18,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:11.165426
No,seaborn,seaborn.regression,922,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:11.165480
No,seaborn,seaborn.relational,374,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:11.333143
No,seaborn,seaborn.relational,633,27,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 15:00:11.593624
No,seaborn,seaborn.relational,856,64,OpExpr,str,,OpExpr,2025-03-01 15:00:11.688718
No,seaborn,seaborn.relational,945,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:11.778409
No,seaborn,seaborn.utils,343,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:12.048634
No,seaborn,seaborn.utils,358,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:12.072138
No,seaborn,seaborn.utils,501,13,OpExpr,int,,OpExpr,2025-03-01 15:00:12.236928
No,seaborn,seaborn.utils,501,29,OpExpr,int,,OpExpr,2025-03-01 15:00:12.237927
No,seaborn,seaborn.widgets,79,7,OpExpr,bool,,OpExpr,2025-03-01 15:00:12.559079
No,seaborn,seaborn._oldcore,585,20,IndexExpr,None,,"StyleMapping, Any",2025-03-01 15:00:13.273951
No,seaborn,seaborn._oldcore,1083,19,OpExpr,bool,,OpExpr,2025-03-01 15:00:13.592233
No,seaborn,seaborn._oldcore,1274,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:13.750652
No,seaborn,seaborn._oldcore,1275,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 15:00:13.753483
No,seaborn,seaborn._oldcore,1593,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:13.893805
No,seaborn,seaborn._oldcore,1600,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:13.898878
No,seaborn,seaborn._oldcore,1605,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:13.903009
No,seaborn,seaborn._oldcore,1610,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:13.906006
No,seaborn,seaborn._oldcore,1630,9,OpExpr,bool,,OpExpr,2025-03-01 15:00:13.911105
No,seaborn,seaborn.external.appdirs,125,7,OpExpr,None,,OpExpr,2025-03-01 15:00:14.542827
No,seaborn,seaborn.external.docscrape,117,24,OpExpr,int,,OpExpr,2025-03-01 15:00:14.664680
No,seaborn,seaborn.external.docscrape,116,11,OpExpr,int,,OpExpr,2025-03-01 15:00:14.665680
No,seaborn,seaborn.external.docscrape,446,22,OpExpr,str,,OpExpr,2025-03-01 15:00:14.926764
No,seaborn,seaborn.external.docscrape,565,17,OpExpr,int,,OpExpr,2025-03-01 15:00:15.047146
No,seaborn,seaborn.external.docscrape,652,11,OpExpr,str,,OpExpr,2025-03-01 15:00:15.130113
No,seaborn,seaborn.external.version,376,7,OpExpr,"UnionType[str, bytes, SupportsInt]",,OpExpr,2025-03-01 15:00:15.755005
No,seaborn,seaborn._core.groupby,95,12,CallExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-01 15:00:15.884336
No,seaborn,seaborn._core.groupby,95,12,MemberExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-01 15:00:15.888350
No,seaborn,seaborn._core.moves,71,12,IndexExpr,str,,DataFrame,2025-03-01 15:00:15.929430
No,seaborn,seaborn._core.moves,139,28,IndexExpr,str,,DataFrame,2025-03-01 15:00:15.981511
No,seaborn,seaborn._core.moves,143,12,CallExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-01 15:00:15.983508
No,seaborn,seaborn._core.moves,143,12,MemberExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-01 15:00:15.986504
No,seaborn,seaborn._core.plot,512,21,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-01 15:00:16.233084
No,seaborn,seaborn._core.plot,512,50,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-01 15:00:16.234083
No,seaborn,seaborn._core.plot,531,11,OpExpr,bool,,OpExpr,2025-03-01 15:00:16.244291
No,seaborn,seaborn._core.plot,952,12,CallExpr,Plot,,"None, Plot, Plot",2025-03-01 15:00:16.318274
No,seaborn,seaborn._core.plot,952,12,MemberExpr,Plot,,"None, Plot, Plot",2025-03-01 15:00:16.319275
No,seaborn,seaborn._core.plot,969,27,IndexExpr,str,,Plot,2025-03-01 15:00:16.328463
No,seaborn,seaborn._core.plot,1033,23,UnaryExpr,Plot,,"bool, Plot",2025-03-01 15:00:16.362038
No,seaborn,seaborn._core.plot,1067,19,OpExpr,Plot,,OpExpr,2025-03-01 15:00:16.388254
No,seaborn,seaborn._core.plot,1139,18,IndexExpr,str,,Plot,2025-03-01 15:00:16.423299
No,seaborn,seaborn._core.plot,1382,12,CallExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-01 15:00:16.539772
No,seaborn,seaborn._core.plot,1382,12,MemberExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-01 15:00:16.540770
No,seaborn,seaborn._core.plot,1414,39,GeneratorExpr,"Dict[Any, Any]",,GeneratorExpr,2025-03-01 15:00:16.572468
No,seaborn,seaborn._core.plot,1426,25,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-01 15:00:16.575465
No,seaborn,seaborn._core.plot,1426,25,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-01 15:00:16.576464
No,seaborn,seaborn._core.plot,1431,29,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-01 15:00:16.578532
No,seaborn,seaborn._core.plot,1431,29,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-01 15:00:16.579531
No,seaborn,seaborn._core.plot,1430,19,OpExpr,PlotData,,OpExpr,2025-03-01 15:00:16.581530
No,seaborn,seaborn._core.plot,1425,15,OpExpr,PlotData,,OpExpr,2025-03-01 15:00:16.582610
No,seaborn,seaborn._core.plot,1553,11,OpExpr,PlotData,,OpExpr,2025-03-01 15:00:16.646054
No,seaborn,seaborn._core.plot,1567,25,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-01 15:00:16.647053
No,seaborn,seaborn._core.properties,86,18,GeneratorExpr,Any,,GeneratorExpr,2025-03-01 15:00:16.763991
No,seaborn,seaborn._core.properties,109,22,NameExpr,List[],,List[Any],2025-03-01 15:00:16.778089
No,seaborn,seaborn._core.properties,120,68,NameExpr,List[],,List[Any],2025-03-01 15:00:16.795422
No,seaborn,seaborn._core.properties,121,36,NameExpr,List[],,List[Any],2025-03-01 15:00:16.800523
No,seaborn,seaborn._core.properties,124,12,NameExpr,List[],,List[Any],2025-03-01 15:00:16.801781
No,seaborn,seaborn._core.properties,124,40,NameExpr,List[],,List[Any],2025-03-01 15:00:16.805778
No,seaborn,seaborn._core.properties,124,64,NameExpr,List[],,List[Any],2025-03-01 15:00:16.807869
No,seaborn,seaborn._core.properties,128,65,NameExpr,List[],,List[Any],2025-03-01 15:00:16.813310
No,seaborn,seaborn._core.properties,129,36,NameExpr,List[],,List[Any],2025-03-01 15:00:16.816306
No,seaborn,seaborn._core.properties,131,12,NameExpr,List[],,List[Any],2025-03-01 15:00:16.817532
No,seaborn,seaborn._core.properties,131,21,IndexExpr,List[],,List[Any],2025-03-01 15:00:16.818532
No,seaborn,seaborn._core.properties,131,21,NameExpr,List[],,List[Any],2025-03-01 15:00:16.818532
No,seaborn,seaborn._core.properties,131,33,NameExpr,List[],,List[Any],2025-03-01 15:00:16.819531
No,seaborn,seaborn._core.properties,126,17,NameExpr,List[],,List[Any],2025-03-01 15:00:16.821529
No,seaborn,seaborn._core.properties,126,31,NameExpr,List[],,List[Any],2025-03-01 15:00:16.821529
No,seaborn,seaborn._core.properties,118,15,NameExpr,List[],,List[Any],2025-03-01 15:00:16.822650
No,seaborn,seaborn._core.properties,118,29,NameExpr,List[],,List[Any],2025-03-01 15:00:16.823649
No,seaborn,seaborn._core.properties,137,15,NameExpr,List[],,List[Any],2025-03-01 15:00:16.826646
No,seaborn,seaborn._core.properties,252,37,NameExpr,List[],,List[Any],2025-03-01 15:00:16.932131
No,seaborn,seaborn._core.properties,253,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-01 15:00:16.933250
No,seaborn,seaborn._core.properties,253,47,NameExpr,List[],,List[Any],2025-03-01 15:00:16.936248
No,seaborn,seaborn._core.properties,255,45,NameExpr,List[],,List[Any],2025-03-01 15:00:16.938346
No,seaborn,seaborn._core.properties,270,68,NameExpr,List[],,List[Any],2025-03-01 15:00:16.950507
No,seaborn,seaborn._core.properties,380,16,NameExpr,List[],,List[Any],2025-03-01 15:00:17.003004
No,seaborn,seaborn._core.properties,382,37,NameExpr,List[],,List[Any],2025-03-01 15:00:17.005003
No,seaborn,seaborn._core.properties,383,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-01 15:00:17.006111
No,seaborn,seaborn._core.properties,383,47,NameExpr,List[],,List[Any],2025-03-01 15:00:17.008110
No,seaborn,seaborn._core.properties,385,45,NameExpr,List[],,List[Any],2025-03-01 15:00:17.009108
No,seaborn,seaborn._core.properties,438,43,SliceExpr,int,,SliceExpr,2025-03-01 15:00:17.039822
No,seaborn,seaborn._core.properties,704,16,NameExpr,List[],,List[Any],2025-03-01 15:00:17.228342
No,seaborn,seaborn._core.properties,707,37,NameExpr,List[],,List[Any],2025-03-01 15:00:17.229341
No,seaborn,seaborn._core.properties,708,41,NameExpr,List[],,List[Any],2025-03-01 15:00:17.232454
No,seaborn,seaborn._core.properties,710,45,NameExpr,List[],,List[Any],2025-03-01 15:00:17.233453
No,seaborn,seaborn._core.properties,788,53,NameExpr,List[],,List[Any],2025-03-01 15:00:17.313114
No,seaborn,seaborn._core.properties,790,46,NameExpr,List[],,List[Any],2025-03-01 15:00:17.314114
No,seaborn,seaborn._core.rules,158,15,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.390539
No,seaborn,seaborn._core.rules,157,7,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.391593
No,seaborn,seaborn._core.rules,161,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.392621
No,seaborn,seaborn._core.rules,163,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.394324
No,seaborn,seaborn._core.rules,165,12,CallExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.397566
No,seaborn,seaborn._core.rules,165,12,MemberExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.398568
No,seaborn,seaborn._core.rules,164,35,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.401564
No,seaborn,seaborn._core.rules,167,11,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 15:00:17.404561
No,seaborn,seaborn._core.scales,1085,48,OpExpr,float,,OpExpr,2025-03-01 15:00:18.044563
No,seaborn,seaborn._core.subplots,57,12,OpExpr,PairSpec,,OpExpr,2025-03-01 15:00:18.052810
No,seaborn,seaborn._core.subplots,54,11,OpExpr,FacetSpec,,OpExpr,2025-03-01 15:00:18.056806
No,seaborn,seaborn._core.subplots,72,17,OpExpr,PairSpec,,OpExpr,2025-03-01 15:00:18.066013
No,seaborn,seaborn._core.subplots,70,17,OpExpr,FacetSpec,,OpExpr,2025-03-01 15:00:18.068364
No,seaborn,seaborn._core.subplots,97,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-01 15:00:18.085696
No,seaborn,seaborn._core.subplots,106,27,OpExpr,PairSpec,,OpExpr,2025-03-01 15:00:18.089828
No,seaborn,seaborn._core.subplots,132,23,OpExpr,PairSpec,,OpExpr,2025-03-01 15:00:18.115139
No,seaborn,seaborn._core.subplots,214,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-01 15:00:18.176722
No,seaborn,seaborn._core.subplots,242,15,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-01 15:00:18.205885
No,seaborn,seaborn._marks.base,151,18,IndexExpr,str,,Mark,2025-03-01 15:00:18.814226
No,seaborn,seaborn._marks.base,155,23,OpExpr,str,,OpExpr,2025-03-01 15:00:18.819993
No,seaborn,seaborn._marks.base,174,26,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-01 15:00:18.836351
No,seaborn,seaborn._marks.base,176,24,IndexExpr,str,,"UnionType[Dict[str, Scale], None]",2025-03-01 15:00:18.837350
No,seaborn,seaborn._marks.base,177,24,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-01 15:00:18.839349
No,seaborn,seaborn._marks.base,207,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-01 15:00:18.862830
No,seaborn,seaborn._marks.base,208,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-01 15:00:18.863829
No,seaborn,seaborn._stats.aggregation,44,12,CallExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-01 15:00:19.524010
No,seaborn,seaborn._stats.aggregation,44,12,MemberExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-01 15:00:19.525011
No,seaborn,seaborn._stats.aggregation,102,12,CallExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-01 15:00:19.540305
No,seaborn,seaborn._stats.aggregation,102,12,MemberExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-01 15:00:19.541303
No,seaborn,seaborn._stats.counting,39,20,IndexExpr,str,,DataFrame,2025-03-01 15:00:19.612874
No,seaborn,seaborn._stats.counting,41,12,CallExpr,GroupBy,,"DataFrame, GroupBy",2025-03-01 15:00:19.613874
No,seaborn,seaborn._stats.counting,41,12,MemberExpr,GroupBy,,"DataFrame, GroupBy",2025-03-01 15:00:19.614872
No,seaborn,seaborn._stats.counting,205,21,CallExpr,str,,"Dict[str, Scale], str",2025-03-01 15:00:19.767672
No,seaborn,seaborn._stats.counting,205,21,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-01 15:00:19.769671
No,seaborn,seaborn._stats.counting,205,21,IndexExpr,str,,"Dict[str, Scale]",2025-03-01 15:00:19.771668
No,seaborn,seaborn._stats.density,117,27,IndexExpr,str,,DataFrame,2025-03-01 15:00:19.838969
No,seaborn,seaborn._stats.density,125,19,CallExpr,str,,"DataFrame, str",2025-03-01 15:00:19.847184
No,seaborn,seaborn._stats.density,125,19,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 15:00:19.849183
No,seaborn,seaborn._stats.density,125,19,IndexExpr,str,,DataFrame,2025-03-01 15:00:19.850181
No,seaborn,seaborn._stats.density,129,18,OpExpr,DataFrame,,OpExpr,2025-03-01 15:00:19.857667
No,seaborn,seaborn._stats.density,129,18,CallExpr,str,,"DataFrame, str",2025-03-01 15:00:19.857667
No,seaborn,seaborn._stats.density,129,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 15:00:19.858666
No,seaborn,seaborn._stats.density,129,18,IndexExpr,str,,DataFrame,2025-03-01 15:00:19.859665
No,seaborn,seaborn._stats.density,130,18,OpExpr,DataFrame,,OpExpr,2025-03-01 15:00:19.861664
No,seaborn,seaborn._stats.density,130,18,CallExpr,str,,"DataFrame, str",2025-03-01 15:00:19.862770
No,seaborn,seaborn._stats.density,130,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 15:00:19.863770
No,seaborn,seaborn._stats.density,130,18,IndexExpr,str,,DataFrame,2025-03-01 15:00:19.864768
No,seaborn,seaborn._stats.density,166,53,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 15:00:19.894435
No,seaborn,seaborn._stats.density,207,16,CallExpr,DataFrame,,"List[str], DataFrame",2025-03-01 15:00:19.909377
No,seaborn,seaborn._stats.density,207,16,MemberExpr,DataFrame,,"List[str], DataFrame",2025-03-01 15:00:19.910376
No,seaborn,seaborn._stats.density,207,16,IndexExpr,DataFrame,,"List[str], DataFrame",2025-03-01 15:00:19.911376
No,seaborn,seaborn._stats.order,66,17,CallExpr,str,,"DataFrame, str",2025-03-01 15:00:19.935955
No,seaborn,seaborn._stats.order,66,17,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 15:00:19.935955
No,seaborn,seaborn._stats.order,66,17,IndexExpr,str,,DataFrame,2025-03-01 15:00:19.936953
No,seaborn,seaborn._stats.order,70,32,CallExpr,str,,"DataFrame, str",2025-03-01 15:00:19.942075
No,seaborn,seaborn._stats.order,70,32,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 15:00:19.942075
No,seaborn,seaborn._stats.order,70,32,IndexExpr,str,,DataFrame,2025-03-01 15:00:19.943074
