Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.algorithms,73,27,NameExpr,,,,2025-03-09 05:49:28.032046
Yes,seaborn,seaborn.algorithms,73,31,CallExpr,,,,2025-03-09 05:49:28.032046
Yes,seaborn,seaborn.algorithms,73,31,MemberExpr,,,,2025-03-09 05:49:28.032046
Yes,seaborn,seaborn.algorithms,73,31,NameExpr,,,Any,2025-03-09 05:49:28.033045
Yes,seaborn,seaborn.algorithms,75,16,NameExpr,,,Any,2025-03-09 05:49:28.033045
Yes,seaborn,seaborn.algorithms,75,22,CallExpr,,,,2025-03-09 05:49:28.034044
Yes,seaborn,seaborn.algorithms,75,22,MemberExpr,,,,2025-03-09 05:49:28.034044
Yes,seaborn,seaborn.algorithms,75,22,NameExpr,,,Any,2025-03-09 05:49:28.035043
Yes,seaborn,seaborn.algorithms,76,16,CallExpr,,,,2025-03-09 05:49:28.035043
Yes,seaborn,seaborn.algorithms,76,16,MemberExpr,,,,2025-03-09 05:49:28.036042
Yes,seaborn,seaborn.algorithms,76,30,NameExpr,,,Any,2025-03-09 05:49:28.036042
Yes,seaborn,seaborn.algorithms,78,16,NameExpr,,,Any,2025-03-09 05:49:28.036042
Yes,seaborn,seaborn.algorithms,78,20,NameExpr,,,Any,2025-03-09 05:49:28.037041
Yes,seaborn,seaborn.algorithms,74,15,NameExpr,,,Any,2025-03-09 05:49:28.037041
Yes,seaborn,seaborn.algorithms,72,11,NameExpr,,,Any,2025-03-09 05:49:28.037041
Yes,seaborn,seaborn.algorithms,72,28,UnaryExpr,,,Any,2025-03-09 05:49:28.037041
Yes,seaborn,seaborn.algorithms,72,32,CallExpr,,,Any,2025-03-09 05:49:28.038040
Yes,seaborn,seaborn.algorithms,72,32,MemberExpr,,,Any,2025-03-09 05:49:28.038040
Yes,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-03-09 05:49:28.039039
Yes,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-03-09 05:49:28.039039
Yes,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-03-09 05:49:28.040038
Yes,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-03-09 05:49:28.041037
Yes,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-03-09 05:49:28.041037
Yes,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-03-09 05:49:28.042035
Yes,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-03-09 05:49:28.042035
Yes,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-03-09 05:49:28.042035
Yes,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-03-09 05:49:28.042035
Yes,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-03-09 05:49:28.043601
Yes,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-03-09 05:49:28.044115
Yes,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-03-09 05:49:28.044115
Yes,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-03-09 05:49:28.044909
Yes,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-03-09 05:49:28.044909
Yes,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-03-09 05:49:28.045423
Yes,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-03-09 05:49:28.045423
Yes,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-03-09 05:49:28.045938
Yes,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-03-09 05:49:28.046460
Yes,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-03-09 05:49:28.047514
Yes,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-03-09 05:49:28.047514
Yes,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-03-09 05:49:28.048026
Yes,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-03-09 05:49:28.048026
Yes,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-03-09 05:49:28.048538
Yes,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-03-09 05:49:28.048538
Yes,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-03-09 05:49:28.049050
Yes,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-03-09 05:49:28.049561
Yes,seaborn,seaborn.algorithms,97,17,,,,,2025-03-09 05:49:28.050073
Yes,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-03-09 05:49:28.050582
Yes,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-03-09 05:49:28.051582
Yes,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-03-09 05:49:28.051582
Yes,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-03-09 05:49:28.052581
Yes,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-09 05:49:28.053581
Yes,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-09 05:49:28.053581
Yes,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-09 05:49:28.054579
Yes,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-09 05:49:28.054579
Yes,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-09 05:49:28.055588
Yes,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-09 05:49:28.055588
Yes,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-09 05:49:28.056578
Yes,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-09 05:49:28.056578
Yes,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-09 05:49:28.056578
Yes,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-09 05:49:28.057577
Yes,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-09 05:49:28.058575
Yes,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-09 05:49:28.060573
Yes,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-09 05:49:28.060573
Yes,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-09 05:49:28.061572
Yes,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-09 05:49:28.061572
Yes,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-09 05:49:28.061572
Yes,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-09 05:49:28.062571
Yes,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-09 05:49:28.062571
Yes,seaborn,seaborn.algorithms,107,11,,,,,2025-03-09 05:49:28.062571
Yes,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-09 05:49:28.063570
Yes,seaborn,seaborn.algorithms,107,12,,,,,2025-03-09 05:49:28.063570
Yes,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-09 05:49:28.063570
Yes,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-09 05:49:28.064569
Yes,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-09 05:49:28.064569
Yes,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-09 05:49:28.064569
Yes,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-09 05:49:28.064569
Yes,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-09 05:49:28.065568
Yes,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-09 05:49:28.065568
Yes,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-09 05:49:28.065568
Yes,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-09 05:49:28.065568
Yes,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-09 05:49:28.066567
Yes,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-09 05:49:28.066567
Yes,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-09 05:49:28.066567
Yes,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-09 05:49:28.066567
Yes,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-09 05:49:28.067566
Yes,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-09 05:49:28.067566
Yes,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-09 05:49:28.067566
Yes,seaborn,seaborn.algorithms,112,17,,,,,2025-03-09 05:49:28.067566
Yes,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-09 05:49:28.068565
Yes,seaborn,seaborn.algorithms,112,18,,,,,2025-03-09 05:49:28.068565
Yes,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-09 05:49:28.068565
Yes,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-09 05:49:28.069564
Yes,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-09 05:49:28.069564
Yes,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-09 05:49:28.069564
Yes,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-09 05:49:28.069564
Yes,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-09 05:49:28.069564
Yes,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-09 05:49:28.070563
Yes,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-09 05:49:28.070563
Yes,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-09 05:49:28.070563
Yes,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-09 05:49:28.071562
Yes,seaborn,seaborn.algorithms,114,20,,,,,2025-03-09 05:49:28.071562
Yes,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-09 05:49:28.071562
Yes,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-09 05:49:28.071562
Yes,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-09 05:49:28.072561
Yes,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-09 05:49:28.072561
Yes,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-09 05:49:28.072561
Yes,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-09 05:49:28.072561
Yes,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-09 05:49:28.073560
Yes,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-09 05:49:28.073560
Yes,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-09 05:49:28.073560
Yes,seaborn,seaborn.algorithms,115,17,,,,,2025-03-09 05:49:28.074560
Yes,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-09 05:49:28.074560
Yes,seaborn,seaborn.algorithms,115,18,,,,,2025-03-09 05:49:28.075558
Yes,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-09 05:49:28.075558
Yes,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-09 05:49:28.075558
Yes,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-09 05:49:28.076557
Yes,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-09 05:49:28.076557
Yes,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-09 05:49:28.076557
Yes,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-09 05:49:28.077556
Yes,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-09 05:49:28.077556
Yes,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-09 05:49:28.077556
Yes,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-09 05:49:28.077556
Yes,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-09 05:49:28.078555
Yes,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-09 05:49:28.078555
Yes,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-09 05:49:28.078555
Yes,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-09 05:49:28.079554
Yes,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-09 05:49:28.079554
Yes,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-09 05:49:28.079554
Yes,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-09 05:49:28.079554
Yes,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-09 05:49:28.080553
Yes,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-09 05:49:28.080553
Yes,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-09 05:49:28.080553
Yes,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-09 05:49:28.081552
Yes,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-09 05:49:28.081552
Yes,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-09 05:49:28.081552
Yes,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-09 05:49:28.081552
Yes,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-09 05:49:28.083550
Yes,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-09 05:49:28.083550
Yes,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-09 05:49:28.083550
Yes,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-09 05:49:28.084549
Yes,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-09 05:49:28.084549
Yes,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-09 05:49:28.084549
Yes,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-09 05:49:28.085548
Yes,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-09 05:49:28.085548
Yes,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-09 05:49:28.086547
Yes,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-09 05:49:28.086547
Yes,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-09 05:49:28.086547
Yes,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-09 05:49:28.087546
Yes,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-09 05:49:28.087546
Yes,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-09 05:49:28.088545
Yes,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-09 05:49:28.088545
Yes,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-09 05:49:28.088545
Yes,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-09 05:49:28.089544
Yes,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-09 05:49:28.089544
Yes,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-09 05:49:28.090543
Yes,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-09 05:49:28.090543
Yes,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-09 05:49:28.092541
Yes,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-09 05:49:28.092541
Yes,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-09 05:49:28.092541
Yes,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-09 05:49:28.093540
Yes,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-09 05:49:28.095537
Yes,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-09 05:49:28.096536
Yes,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-09 05:49:28.097535
Yes,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-09 05:49:28.098534
Yes,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-09 05:49:28.109523
Yes,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-09 05:49:28.110525
Yes,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-09 05:49:28.111522
Yes,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-09 05:49:28.111522
Yes,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-09 05:49:28.112521
Yes,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-09 05:49:28.112521
Yes,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-09 05:49:28.113520
Yes,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-09 05:49:28.113520
Yes,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-09 05:49:28.114519
Yes,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-09 05:49:28.114519
Yes,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-09 05:49:28.115517
Yes,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-09 05:49:28.115517
Yes,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-09 05:49:28.116516
Yes,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-09 05:49:28.116516
Yes,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-09 05:49:28.116516
Yes,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-09 05:49:28.116516
Yes,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-09 05:49:28.117515
Yes,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-09 05:49:28.117515
Yes,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-09 05:49:28.117515
Yes,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-09 05:49:28.117515
Yes,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-09 05:49:28.118514
Yes,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-09 05:49:28.118514
Yes,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-09 05:49:28.118514
Yes,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-09 05:49:28.119513
Yes,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-09 05:49:28.119513
Yes,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-09 05:49:28.121511
Yes,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-09 05:49:28.122510
Yes,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-09 05:49:28.123509
Yes,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-09 05:49:28.123509
Yes,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-09 05:49:28.124508
Yes,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-09 05:49:28.124508
Yes,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-09 05:49:28.125507
Yes,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-09 05:49:28.125507
Yes,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-09 05:49:28.125507
Yes,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-09 05:49:28.126506
Yes,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-09 05:49:28.126506
Yes,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-09 05:49:28.126506
Yes,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-09 05:49:28.127505
Yes,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-09 05:49:28.127505
Yes,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-09 05:49:28.128504
Yes,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-09 05:49:28.128504
Yes,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-09 05:49:28.129503
Yes,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-09 05:49:28.130511
Yes,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-09 05:49:28.130511
Yes,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-09 05:49:28.130511
Yes,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-09 05:49:28.131501
Yes,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-09 05:49:28.131501
Yes,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-09 05:49:28.131501
Yes,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-09 05:49:28.132500
Yes,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-09 05:49:28.132500
Yes,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-09 05:49:28.133499
Yes,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-09 05:49:28.133499
Yes,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-09 05:49:28.134505
Yes,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-09 05:49:28.134505
Yes,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-09 05:49:28.134505
Yes,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-09 05:49:28.135497
Yes,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-09 05:49:28.136496
Yes,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-09 05:49:28.136496
Yes,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-09 05:49:28.137495
Yes,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-09 05:49:28.138494
Yes,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-09 05:49:28.138494
Yes,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-09 05:49:28.139492
Yes,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-09 05:49:28.139492
Yes,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-09 05:49:28.140492
Yes,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-09 05:49:28.140492
Yes,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-09 05:49:28.140492
Yes,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-09 05:49:28.141491
Yes,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-09 05:49:28.141491
Yes,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-09 05:49:28.142489
Yes,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-09 05:49:28.142489
Yes,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-09 05:49:28.142489
Yes,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-09 05:49:28.143489
Yes,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-09 05:49:28.143489
Yes,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-09 05:49:28.144487
Yes,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-09 05:49:28.145486
