Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.categorical,1510,52,OpExpr,None,,OpExpr,2025-03-01 07:44:19.091760
Yes,seaborn,seaborn.categorical,1516,34,OpExpr,None,,OpExpr,2025-03-01 07:44:19.105324
Yes,seaborn,seaborn.categorical,1516,52,OpExpr,None,,OpExpr,2025-03-01 07:44:19.107322
Yes,seaborn,seaborn.categorical,1519,34,OpExpr,None,,OpExpr,2025-03-01 07:44:19.112317
Yes,seaborn,seaborn.categorical,1519,52,OpExpr,None,,OpExpr,2025-03-01 07:44:19.114314
Yes,seaborn,seaborn.categorical,1850,18,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:19.659621
Yes,seaborn,seaborn.categorical,1851,20,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:19.661619
Yes,seaborn,seaborn.categorical,1852,19,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:19.662618
Yes,seaborn,seaborn.categorical,1884,22,OpExpr,int,,OpExpr,2025-03-01 07:44:19.702577
Yes,seaborn,seaborn.categorical,1884,38,OpExpr,int,,OpExpr,2025-03-01 07:44:19.704575
Yes,seaborn,seaborn.categorical,1932,33,OpExpr,int,,OpExpr,2025-03-01 07:44:19.770817
Yes,seaborn,seaborn.categorical,1932,49,OpExpr,int,,OpExpr,2025-03-01 07:44:19.771817
Yes,seaborn,seaborn.categorical,1940,33,OpExpr,int,,OpExpr,2025-03-01 07:44:19.785802
Yes,seaborn,seaborn.categorical,1940,49,OpExpr,int,,OpExpr,2025-03-01 07:44:19.788055
Yes,seaborn,seaborn.categorical,2515,7,OpExpr,bool,,OpExpr,2025-03-01 07:44:20.144524
Yes,seaborn,seaborn.categorical,2532,10,OpExpr,int,,OpExpr,2025-03-01 07:44:20.165502
Yes,seaborn,seaborn.categorical,2637,7,OpExpr,bool,,OpExpr,2025-03-01 07:44:20.192475
Yes,seaborn,seaborn.categorical,2657,20,OpExpr,int,,OpExpr,2025-03-01 07:44:20.218448
Yes,seaborn,seaborn.categorical,2660,10,OpExpr,int,,OpExpr,2025-03-01 07:44:20.222027
Yes,seaborn,seaborn.categorical,3016,30,OpExpr,str,,OpExpr,2025-03-01 07:44:20.342192
Yes,seaborn,seaborn.categorical,3071,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:20.396136
Yes,seaborn,seaborn.categorical,3150,11,OpExpr,str,,OpExpr,2025-03-01 07:44:20.484495
Yes,seaborn,seaborn.categorical,3200,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:20.519459
Yes,seaborn,seaborn.categorical,3202,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:20.525212
Yes,seaborn,seaborn.categorical,3190,12,OpExpr,bool,,OpExpr,2025-03-01 07:44:20.528357
Yes,seaborn,seaborn.categorical,3191,12,OpExpr,bool,,OpExpr,2025-03-01 07:44:20.531462
Yes,seaborn,seaborn.categorical,3216,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:20.539747
Yes,seaborn,seaborn.categorical,3258,7,OpExpr,str,,OpExpr,2025-03-01 07:44:20.580705
Yes,seaborn,seaborn.distributions,1409,21,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:23.238613
Yes,seaborn,seaborn.distributions,1697,13,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:23.353086
Yes,seaborn,seaborn.distributions,2422,7,OpExpr,bool,,OpExpr,2025-03-01 07:44:23.745851
Yes,seaborn,seaborn.distributions,2466,16,OpExpr,bool,,OpExpr,2025-03-01 07:44:23.768827
Yes,seaborn,seaborn.distributions,2469,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:23.770825
Yes,seaborn,seaborn.distributions,2470,14,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:23.772825
Yes,seaborn,seaborn.distributions,2471,14,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:23.773822
Yes,seaborn,seaborn.distributions,2472,14,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:23.775819
Yes,seaborn,seaborn.distributions,2500,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 07:44:23.791482
Yes,seaborn,seaborn.distributions,2507,11,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 07:44:23.798474
Yes,seaborn,seaborn.distributions,2530,13,OpExpr,None,,OpExpr,2025-03-01 07:44:23.822875
Yes,seaborn,seaborn.miscplot,21,40,OpExpr,int,,OpExpr,2025-03-01 07:44:24.948412
Yes,seaborn,seaborn.palettes,191,22,IndexExpr,None,,"Dict[str, List[str]]",2025-03-01 07:44:25.085560
Yes,seaborn,seaborn.palettes,409,15,SliceExpr,int,,SliceExpr,2025-03-01 07:44:25.232329
Yes,seaborn,seaborn.palettes,480,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 07:44:25.280251
Yes,seaborn,seaborn.palettes,528,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 07:44:25.302861
Yes,seaborn,seaborn.palettes,571,14,IndexExpr,str,,dict,2025-03-01 07:44:25.312851
Yes,seaborn,seaborn.palettes,572,24,OpExpr,int,,OpExpr,2025-03-01 07:44:25.316847
Yes,seaborn,seaborn.palettes,575,15,IndexExpr,str,,dict,2025-03-01 07:44:25.327202
Yes,seaborn,seaborn.palettes,576,10,OpExpr,int,,OpExpr,2025-03-01 07:44:25.330560
Yes,seaborn,seaborn.palettes,728,17,OpExpr,float,,OpExpr,2025-03-01 07:44:25.440609
Yes,seaborn,seaborn.palettes,833,22,OpExpr,str,,OpExpr,2025-03-01 07:44:25.615446
Yes,seaborn,seaborn.palettes,834,17,IndexExpr,str,,"Dict[str, List[str]]",2025-03-01 07:44:25.618465
Yes,seaborn,seaborn.rcmod,417,18,IndexExpr,None,,dict,2025-03-01 07:44:25.763749
Yes,seaborn,seaborn.rcmod,422,24,OpExpr,int,,OpExpr,2025-03-01 07:44:25.777735
Yes,seaborn,seaborn.regression,86,20,ConditionalExpr,int,,ConditionalExpr,2025-03-01 07:44:25.987112
Yes,seaborn,seaborn.regression,639,7,OpExpr,bool,,OpExpr,2025-03-01 07:44:26.658478
Yes,seaborn,seaborn.regression,921,18,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:26.718738
Yes,seaborn,seaborn.regression,922,15,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:26.721514
Yes,seaborn,seaborn.relational,374,23,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:27.062793
Yes,seaborn,seaborn.relational,633,27,ConditionalExpr,bool,,ConditionalExpr,2025-03-01 07:44:27.467890
Yes,seaborn,seaborn.relational,856,64,OpExpr,str,,OpExpr,2025-03-01 07:44:27.542258
Yes,seaborn,seaborn.relational,945,16,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:27.658064
Yes,seaborn,seaborn.utils,343,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:28.011082
Yes,seaborn,seaborn.utils,358,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:28.038934
Yes,seaborn,seaborn.utils,501,13,OpExpr,int,,OpExpr,2025-03-01 07:44:28.239681
Yes,seaborn,seaborn.utils,501,29,OpExpr,int,,OpExpr,2025-03-01 07:44:28.240680
Yes,seaborn,seaborn.widgets,79,7,OpExpr,bool,,OpExpr,2025-03-01 07:44:28.700215
Yes,seaborn,seaborn._oldcore,585,20,IndexExpr,None,,"StyleMapping, Any",2025-03-01 07:44:29.701798
Yes,seaborn,seaborn._oldcore,1083,19,OpExpr,bool,,OpExpr,2025-03-01 07:44:30.125819
Yes,seaborn,seaborn._oldcore,1274,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:30.350495
Yes,seaborn,seaborn._oldcore,1275,25,ConditionalExpr,None,,ConditionalExpr,2025-03-01 07:44:30.352494
Yes,seaborn,seaborn._oldcore,1593,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:30.548477
Yes,seaborn,seaborn._oldcore,1600,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:30.557468
Yes,seaborn,seaborn._oldcore,1605,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:30.561464
Yes,seaborn,seaborn._oldcore,1610,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:30.565460
Yes,seaborn,seaborn._oldcore,1630,9,OpExpr,bool,,OpExpr,2025-03-01 07:44:30.576448
Yes,seaborn,seaborn.external.appdirs,125,7,OpExpr,None,,OpExpr,2025-03-01 07:44:31.516064
Yes,seaborn,seaborn.external.docscrape,117,24,OpExpr,int,,OpExpr,2025-03-01 07:44:31.683141
Yes,seaborn,seaborn.external.docscrape,116,11,OpExpr,int,,OpExpr,2025-03-01 07:44:31.684140
Yes,seaborn,seaborn.external.docscrape,446,22,OpExpr,str,,OpExpr,2025-03-01 07:44:32.124596
Yes,seaborn,seaborn.external.docscrape,565,17,OpExpr,int,,OpExpr,2025-03-01 07:44:32.278400
Yes,seaborn,seaborn.external.docscrape,652,11,OpExpr,str,,OpExpr,2025-03-01 07:44:32.506080
Yes,seaborn,seaborn.external.version,376,7,OpExpr,"UnionType[str, bytes, SupportsInt]",,OpExpr,2025-03-01 07:44:33.813193
Yes,seaborn,seaborn._core.groupby,95,12,CallExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-01 07:44:33.981234
Yes,seaborn,seaborn._core.groupby,95,12,MemberExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-01 07:44:33.983232
Yes,seaborn,seaborn._core.moves,71,12,IndexExpr,str,,DataFrame,2025-03-01 07:44:34.148595
Yes,seaborn,seaborn._core.moves,139,28,IndexExpr,str,,DataFrame,2025-03-01 07:44:34.209532
Yes,seaborn,seaborn._core.moves,143,12,CallExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-01 07:44:34.212529
Yes,seaborn,seaborn._core.moves,143,12,MemberExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-01 07:44:34.215265
Yes,seaborn,seaborn._core.plot,512,21,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-01 07:44:34.593623
Yes,seaborn,seaborn._core.plot,512,50,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-01 07:44:34.594622
Yes,seaborn,seaborn._core.plot,531,11,OpExpr,bool,,OpExpr,2025-03-01 07:44:34.610605
Yes,seaborn,seaborn._core.plot,952,12,CallExpr,Plot,,"None, Plot, Plot",2025-03-01 07:44:34.735297
Yes,seaborn,seaborn._core.plot,952,12,MemberExpr,Plot,,"None, Plot, Plot",2025-03-01 07:44:34.738294
Yes,seaborn,seaborn._core.plot,969,27,IndexExpr,str,,Plot,2025-03-01 07:44:34.748283
Yes,seaborn,seaborn._core.plot,1033,23,UnaryExpr,Plot,,"bool, Plot",2025-03-01 07:44:34.794155
Yes,seaborn,seaborn._core.plot,1067,19,OpExpr,Plot,,OpExpr,2025-03-01 07:44:34.826898
Yes,seaborn,seaborn._core.plot,1139,18,IndexExpr,str,,Plot,2025-03-01 07:44:34.876847
Yes,seaborn,seaborn._core.plot,1382,12,CallExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-01 07:44:35.048448
Yes,seaborn,seaborn._core.plot,1382,12,MemberExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-01 07:44:35.050446
Yes,seaborn,seaborn._core.plot,1414,39,GeneratorExpr,"Dict[Any, Any]",,GeneratorExpr,2025-03-01 07:44:35.090405
Yes,seaborn,seaborn._core.plot,1426,25,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-01 07:44:35.098398
Yes,seaborn,seaborn._core.plot,1426,25,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-01 07:44:35.099396
Yes,seaborn,seaborn._core.plot,1431,29,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-01 07:44:35.103392
Yes,seaborn,seaborn._core.plot,1431,29,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-01 07:44:35.104391
Yes,seaborn,seaborn._core.plot,1430,19,OpExpr,PlotData,,OpExpr,2025-03-01 07:44:35.106389
Yes,seaborn,seaborn._core.plot,1425,15,OpExpr,PlotData,,OpExpr,2025-03-01 07:44:35.108387
Yes,seaborn,seaborn._core.plot,1553,11,OpExpr,PlotData,,OpExpr,2025-03-01 07:44:35.186074
Yes,seaborn,seaborn._core.plot,1567,25,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-01 07:44:35.189071
Yes,seaborn,seaborn._core.properties,86,18,GeneratorExpr,Any,,GeneratorExpr,2025-03-01 07:44:35.313573
Yes,seaborn,seaborn._core.properties,109,22,NameExpr,List[],,List[Any],2025-03-01 07:44:35.325020
Yes,seaborn,seaborn._core.properties,120,68,NameExpr,List[],,List[Any],2025-03-01 07:44:35.339560
Yes,seaborn,seaborn._core.properties,121,36,NameExpr,List[],,List[Any],2025-03-01 07:44:35.342558
Yes,seaborn,seaborn._core.properties,124,12,NameExpr,List[],,List[Any],2025-03-01 07:44:35.343556
Yes,seaborn,seaborn._core.properties,124,40,NameExpr,List[],,List[Any],2025-03-01 07:44:35.347553
Yes,seaborn,seaborn._core.properties,124,64,NameExpr,List[],,List[Any],2025-03-01 07:44:35.349551
Yes,seaborn,seaborn._core.properties,128,65,NameExpr,List[],,List[Any],2025-03-01 07:44:35.355544
Yes,seaborn,seaborn._core.properties,129,36,NameExpr,List[],,List[Any],2025-03-01 07:44:35.358541
Yes,seaborn,seaborn._core.properties,131,12,NameExpr,List[],,List[Any],2025-03-01 07:44:35.359540
Yes,seaborn,seaborn._core.properties,131,21,IndexExpr,List[],,List[Any],2025-03-01 07:44:35.360540
Yes,seaborn,seaborn._core.properties,131,21,NameExpr,List[],,List[Any],2025-03-01 07:44:35.360540
Yes,seaborn,seaborn._core.properties,131,33,NameExpr,List[],,List[Any],2025-03-01 07:44:35.361538
Yes,seaborn,seaborn._core.properties,126,17,NameExpr,List[],,List[Any],2025-03-01 07:44:35.362537
Yes,seaborn,seaborn._core.properties,126,31,NameExpr,List[],,List[Any],2025-03-01 07:44:35.363536
Yes,seaborn,seaborn._core.properties,118,15,NameExpr,List[],,List[Any],2025-03-01 07:44:35.363536
Yes,seaborn,seaborn._core.properties,118,29,NameExpr,List[],,List[Any],2025-03-01 07:44:35.364535
Yes,seaborn,seaborn._core.properties,137,15,NameExpr,List[],,List[Any],2025-03-01 07:44:35.367532
Yes,seaborn,seaborn._core.properties,252,37,NameExpr,List[],,List[Any],2025-03-01 07:44:35.451118
Yes,seaborn,seaborn._core.properties,253,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-01 07:44:35.453116
Yes,seaborn,seaborn._core.properties,253,47,NameExpr,List[],,List[Any],2025-03-01 07:44:35.455115
Yes,seaborn,seaborn._core.properties,255,45,NameExpr,List[],,List[Any],2025-03-01 07:44:35.456114
Yes,seaborn,seaborn._core.properties,270,68,NameExpr,List[],,List[Any],2025-03-01 07:44:35.472097
Yes,seaborn,seaborn._core.properties,380,16,NameExpr,List[],,List[Any],2025-03-01 07:44:35.545870
Yes,seaborn,seaborn._core.properties,382,37,NameExpr,List[],,List[Any],2025-03-01 07:44:35.546871
Yes,seaborn,seaborn._core.properties,383,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-01 07:44:35.548867
Yes,seaborn,seaborn._core.properties,383,47,NameExpr,List[],,List[Any],2025-03-01 07:44:35.550866
Yes,seaborn,seaborn._core.properties,385,45,NameExpr,List[],,List[Any],2025-03-01 07:44:35.551864
Yes,seaborn,seaborn._core.properties,438,43,SliceExpr,int,,SliceExpr,2025-03-01 07:44:35.580835
Yes,seaborn,seaborn._core.properties,704,16,NameExpr,List[],,List[Any],2025-03-01 07:44:35.882807
Yes,seaborn,seaborn._core.properties,707,37,NameExpr,List[],,List[Any],2025-03-01 07:44:35.884804
Yes,seaborn,seaborn._core.properties,708,41,NameExpr,List[],,List[Any],2025-03-01 07:44:35.887802
Yes,seaborn,seaborn._core.properties,710,45,NameExpr,List[],,List[Any],2025-03-01 07:44:35.889801
Yes,seaborn,seaborn._core.properties,788,53,NameExpr,List[],,List[Any],2025-03-01 07:44:35.959094
Yes,seaborn,seaborn._core.properties,790,46,NameExpr,List[],,List[Any],2025-03-01 07:44:35.961092
Yes,seaborn,seaborn._core.rules,158,15,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.020688
Yes,seaborn,seaborn._core.rules,157,7,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.021689
Yes,seaborn,seaborn._core.rules,161,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.022688
Yes,seaborn,seaborn._core.rules,163,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.023687
Yes,seaborn,seaborn._core.rules,165,12,CallExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.026685
Yes,seaborn,seaborn._core.rules,165,12,MemberExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.027683
Yes,seaborn,seaborn._core.rules,164,35,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.030680
Yes,seaborn,seaborn._core.rules,167,11,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-01 07:44:36.031679
Yes,seaborn,seaborn._core.scales,1085,48,OpExpr,float,,OpExpr,2025-03-01 07:44:36.718614
Yes,seaborn,seaborn._core.subplots,57,12,OpExpr,PairSpec,,OpExpr,2025-03-01 07:44:36.728643
Yes,seaborn,seaborn._core.subplots,54,11,OpExpr,FacetSpec,,OpExpr,2025-03-01 07:44:36.739631
Yes,seaborn,seaborn._core.subplots,72,17,OpExpr,PairSpec,,OpExpr,2025-03-01 07:44:36.752617
Yes,seaborn,seaborn._core.subplots,70,17,OpExpr,FacetSpec,,OpExpr,2025-03-01 07:44:36.753616
Yes,seaborn,seaborn._core.subplots,97,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-01 07:44:36.771598
Yes,seaborn,seaborn._core.subplots,106,27,OpExpr,PairSpec,,OpExpr,2025-03-01 07:44:36.775594
Yes,seaborn,seaborn._core.subplots,132,23,OpExpr,PairSpec,,OpExpr,2025-03-01 07:44:36.807456
Yes,seaborn,seaborn._core.subplots,214,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-01 07:44:36.886637
Yes,seaborn,seaborn._core.subplots,242,15,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-01 07:44:36.916605
Yes,seaborn,seaborn._marks.base,151,18,IndexExpr,str,,Mark,2025-03-01 07:44:37.554060
Yes,seaborn,seaborn._marks.base,155,23,OpExpr,str,,OpExpr,2025-03-01 07:44:37.561053
Yes,seaborn,seaborn._marks.base,174,26,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-01 07:44:37.571043
Yes,seaborn,seaborn._marks.base,176,24,IndexExpr,str,,"UnionType[Dict[str, Scale], None]",2025-03-01 07:44:37.572042
Yes,seaborn,seaborn._marks.base,177,24,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-01 07:44:37.574039
Yes,seaborn,seaborn._marks.base,207,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-01 07:44:37.598019
Yes,seaborn,seaborn._marks.base,208,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-01 07:44:37.600015
Yes,seaborn,seaborn._stats.aggregation,44,12,CallExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-01 07:44:38.350730
Yes,seaborn,seaborn._stats.aggregation,44,12,MemberExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-01 07:44:38.352728
Yes,seaborn,seaborn._stats.aggregation,102,12,CallExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-01 07:44:38.372708
Yes,seaborn,seaborn._stats.aggregation,102,12,MemberExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-01 07:44:38.374706
Yes,seaborn,seaborn._stats.counting,39,20,IndexExpr,str,,DataFrame,2025-03-01 07:44:38.459973
Yes,seaborn,seaborn._stats.counting,41,12,CallExpr,GroupBy,,"DataFrame, GroupBy",2025-03-01 07:44:38.461970
Yes,seaborn,seaborn._stats.counting,41,12,MemberExpr,GroupBy,,"DataFrame, GroupBy",2025-03-01 07:44:38.463968
Yes,seaborn,seaborn._stats.counting,205,21,CallExpr,str,,"Dict[str, Scale], str",2025-03-01 07:44:38.640000
Yes,seaborn,seaborn._stats.counting,205,21,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-01 07:44:38.640999
Yes,seaborn,seaborn._stats.counting,205,21,IndexExpr,str,,"Dict[str, Scale]",2025-03-01 07:44:38.641997
Yes,seaborn,seaborn._stats.density,117,27,IndexExpr,str,,DataFrame,2025-03-01 07:44:38.691946
Yes,seaborn,seaborn._stats.density,125,19,CallExpr,str,,"DataFrame, str",2025-03-01 07:44:38.698939
Yes,seaborn,seaborn._stats.density,125,19,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 07:44:38.698939
Yes,seaborn,seaborn._stats.density,125,19,IndexExpr,str,,DataFrame,2025-03-01 07:44:38.699938
Yes,seaborn,seaborn._stats.density,129,18,OpExpr,DataFrame,,OpExpr,2025-03-01 07:44:38.706932
Yes,seaborn,seaborn._stats.density,129,18,CallExpr,str,,"DataFrame, str",2025-03-01 07:44:38.707930
Yes,seaborn,seaborn._stats.density,129,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 07:44:38.708929
Yes,seaborn,seaborn._stats.density,129,18,IndexExpr,str,,DataFrame,2025-03-01 07:44:38.709928
Yes,seaborn,seaborn._stats.density,130,18,OpExpr,DataFrame,,OpExpr,2025-03-01 07:44:38.711926
Yes,seaborn,seaborn._stats.density,130,18,CallExpr,str,,"DataFrame, str",2025-03-01 07:44:38.712925
Yes,seaborn,seaborn._stats.density,130,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 07:44:38.713924
Yes,seaborn,seaborn._stats.density,130,18,IndexExpr,str,,DataFrame,2025-03-01 07:44:38.713924
Yes,seaborn,seaborn._stats.density,166,53,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 07:44:38.750163
Yes,seaborn,seaborn._stats.density,207,16,CallExpr,DataFrame,,"List[str], DataFrame",2025-03-01 07:44:38.777137
Yes,seaborn,seaborn._stats.density,207,16,MemberExpr,DataFrame,,"List[str], DataFrame",2025-03-01 07:44:38.779134
Yes,seaborn,seaborn._stats.density,207,16,IndexExpr,DataFrame,,"List[str], DataFrame",2025-03-01 07:44:38.781132
Yes,seaborn,seaborn._stats.order,66,17,CallExpr,str,,"DataFrame, str",2025-03-01 07:44:38.800989
Yes,seaborn,seaborn._stats.order,66,17,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 07:44:38.802988
Yes,seaborn,seaborn._stats.order,66,17,IndexExpr,str,,DataFrame,2025-03-01 07:44:38.802988
Yes,seaborn,seaborn._stats.order,70,32,CallExpr,str,,"DataFrame, str",2025-03-01 07:44:38.809980
Yes,seaborn,seaborn._stats.order,70,32,MemberExpr,DataFrame,,"DataFrame, str",2025-03-01 07:44:38.810980
Yes,seaborn,seaborn._stats.order,70,32,IndexExpr,str,,DataFrame,2025-03-01 07:44:38.811979
