Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-03 06:10:25.056238
No,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-03 06:10:25.057236
No,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-03 06:10:25.057236
No,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-03 06:10:25.058236
No,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-03 06:10:25.059234
No,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-03 06:10:25.059234
No,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-03 06:10:25.060233
No,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-03 06:10:25.061232
No,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-03 06:10:25.061232
No,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-03 06:10:25.062231
No,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-03 06:10:25.063230
No,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-03 06:10:25.067226
No,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-03 06:10:25.067226
No,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-03 06:10:25.068225
No,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-03 06:10:25.069224
No,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-03 06:10:25.069224
No,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-03 06:10:25.070223
No,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-03 06:10:25.071222
No,seaborn,seaborn.algorithms,107,11,,,,,2025-03-03 06:10:25.071222
No,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-03 06:10:25.072221
No,seaborn,seaborn.algorithms,107,12,,,,,2025-03-03 06:10:25.072221
No,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-03 06:10:25.073220
No,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-03 06:10:25.073220
No,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-03 06:10:25.074219
No,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-03 06:10:25.074219
No,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-03 06:10:25.074219
No,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-03 06:10:25.075218
No,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-03 06:10:25.075218
No,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-03 06:10:25.076217
No,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-03 06:10:25.077216
No,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-03 06:10:25.077216
No,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-03 06:10:25.078214
No,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-03 06:10:25.079214
No,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-03 06:10:25.079214
No,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-03 06:10:25.080212
No,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-03 06:10:25.081211
No,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-03 06:10:25.081211
No,seaborn,seaborn.algorithms,112,17,,,,,2025-03-03 06:10:25.082211
No,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-03 06:10:25.083210
No,seaborn,seaborn.algorithms,112,18,,,,,2025-03-03 06:10:25.083210
No,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-03 06:10:25.084209
No,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-03 06:10:25.085208
No,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-03 06:10:25.085208
No,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-03 06:10:25.086207
No,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-03 06:10:25.087206
No,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-03 06:10:25.087206
No,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-03 06:10:25.088204
No,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-03 06:10:25.089204
No,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-03 06:10:25.089204
No,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-03 06:10:25.090203
No,seaborn,seaborn.algorithms,114,20,,,,,2025-03-03 06:10:25.091201
No,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-03 06:10:25.091201
No,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-03 06:10:25.092201
No,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-03 06:10:25.093200
No,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-03 06:10:25.093200
No,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-03 06:10:25.094199
No,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-03 06:10:25.095197
No,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-03 06:10:25.095197
No,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-03 06:10:25.096196
No,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-03 06:10:25.097195
No,seaborn,seaborn.algorithms,115,17,,,,,2025-03-03 06:10:25.097195
No,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-03 06:10:25.098194
No,seaborn,seaborn.algorithms,115,18,,,,,2025-03-03 06:10:25.101191
No,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-03 06:10:25.102191
No,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-03 06:10:25.102191
No,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-03 06:10:25.103189
No,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-03 06:10:25.104188
No,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-03 06:10:25.105187
No,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-03 06:10:25.106186
No,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-03 06:10:25.106186
No,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-03 06:10:25.107186
No,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-03 06:10:25.108184
No,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-03 06:10:25.109183
No,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-03 06:10:25.109183
No,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-03 06:10:25.110182
No,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-03 06:10:25.111181
No,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-03 06:10:25.112180
No,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-03 06:10:25.112180
No,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-03 06:10:25.113180
No,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-03 06:10:25.114178
No,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-03 06:10:25.114178
No,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-03 06:10:25.115177
No,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-03 06:10:25.116176
No,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-03 06:10:25.117175
No,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-03 06:10:25.118174
No,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-03 06:10:25.118174
No,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-03 06:10:25.121171
No,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-03 06:10:25.122170
No,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-03 06:10:25.123169
No,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-03 06:10:25.123169
No,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-03 06:10:25.124168
No,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-03 06:10:25.125166
No,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-03 06:10:25.126166
No,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-03 06:10:25.126166
No,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-03 06:10:25.127165
No,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-03 06:10:25.128164
No,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-03 06:10:25.128164
No,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-03 06:10:25.129162
No,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-03 06:10:25.130162
No,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-03 06:10:25.131161
No,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-03 06:10:25.131161
No,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-03 06:10:25.132160
No,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-03 06:10:25.133158
No,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-03 06:10:25.134158
No,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-03 06:10:25.134158
No,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-03 06:10:25.135156
No,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-03 06:10:25.137155
No,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-03 06:10:25.138153
No,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-03 06:10:25.139152
No,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-03 06:10:25.139152
No,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-03 06:10:25.144147
No,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-03 06:10:25.145339
No,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-03 06:10:25.149338
No,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-03 06:10:25.150044
No,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-03 06:10:25.181956
No,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-03 06:10:25.182955
No,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-03 06:10:25.184951
No,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-03 06:10:25.184951
No,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-03 06:10:25.186950
No,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-03 06:10:25.187949
No,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-03 06:10:25.188948
No,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-03 06:10:25.189947
No,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-03 06:10:25.190946
No,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-03 06:10:25.191945
No,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-03 06:10:25.192944
No,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-03 06:10:25.193944
No,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-03 06:10:25.194942
No,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-03 06:10:25.194942
No,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-03 06:10:25.195942
No,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-03 06:10:25.196940
No,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-03 06:10:25.197939
No,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-03 06:10:25.197939
No,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-03 06:10:25.198938
No,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-03 06:10:25.198938
No,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-03 06:10:25.199937
No,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-03 06:10:25.199937
No,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-03 06:10:25.200935
No,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-03 06:10:25.200935
No,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-03 06:10:25.201935
No,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-03 06:10:25.202935
No,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-03 06:10:25.204931
No,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-03 06:10:25.205930
No,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-03 06:10:25.208928
No,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-03 06:10:25.208928
No,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-03 06:10:25.209927
No,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-03 06:10:25.210926
No,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-03 06:10:25.211925
No,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-03 06:10:25.212923
No,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-03 06:10:25.212923
No,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-03 06:10:25.213922
No,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-03 06:10:25.214922
No,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-03 06:10:25.215920
No,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-03 06:10:25.216919
No,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-03 06:10:25.217918
No,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-03 06:10:25.218918
No,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-03 06:10:25.219916
No,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-03 06:10:25.222914
No,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-03 06:10:25.222914
No,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-03 06:10:25.223912
No,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-03 06:10:25.224911
No,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-03 06:10:25.225910
No,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-03 06:10:25.226909
No,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-03 06:10:25.227908
No,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-03 06:10:25.228907
No,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-03 06:10:25.230905
No,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-03 06:10:25.231905
No,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-03 06:10:25.232903
No,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-03 06:10:25.232903
No,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-03 06:10:25.233902
No,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-03 06:10:25.235900
No,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-03 06:10:25.236899
No,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-03 06:10:25.237943
No,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-03 06:10:25.240299
No,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-03 06:10:25.241830
No,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-03 06:10:25.242707
No,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-03 06:10:25.244762
No,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-03 06:10:25.245273
No,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-03 06:10:25.246299
No,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-03 06:10:25.247316
No,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-03 06:10:25.247316
No,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-03 06:10:25.248317
No,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-03 06:10:25.249317
No,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-03 06:10:25.250316
No,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-03 06:10:25.250316
No,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-03 06:10:25.251315
No,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-03 06:10:25.251315
No,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-03 06:10:25.252314
No,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-03 06:10:25.255311
No,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-03 06:10:25.256309
No,seaborn,seaborn.axisgrid,232,22,MemberExpr,,,Any,2025-03-03 06:10:25.257308
No,seaborn,seaborn.axisgrid,232,22,NameExpr,,,Any,2025-03-03 06:10:25.257308
No,seaborn,seaborn.axisgrid,233,12,NameExpr,,,Any,2025-03-03 06:10:25.258307
No,seaborn,seaborn.axisgrid,233,21,,,,,2025-03-03 06:10:25.258307
No,seaborn,seaborn.axisgrid,233,39,NameExpr,,,Any,2025-03-03 06:10:25.259306
No,seaborn,seaborn.axisgrid,233,22,CallExpr,,,Any,2025-03-03 06:10:25.260306
No,seaborn,seaborn.axisgrid,233,22,MemberExpr,,,Any,2025-03-03 06:10:25.260306
No,seaborn,seaborn.axisgrid,233,44,MemberExpr,,,Any,2025-03-03 06:10:25.261305
No,seaborn,seaborn.axisgrid,233,44,NameExpr,,,Any,2025-03-03 06:10:25.262304
No,seaborn,seaborn.axisgrid,234,12,CallExpr,,,Any,2025-03-03 06:10:25.263303
No,seaborn,seaborn.axisgrid,234,12,MemberExpr,,,Any,2025-03-03 06:10:25.264302
No,seaborn,seaborn.axisgrid,234,24,,,,,2025-03-03 06:10:25.265300
