Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.categorical,1850,18,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:29.995235
Yes,seaborn,seaborn.categorical,1851,20,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:29.996234
Yes,seaborn,seaborn.categorical,1852,19,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:29.997233
Yes,seaborn,seaborn.categorical,1884,22,OpExpr,int,,OpExpr,2025-03-09 05:49:30.014214
Yes,seaborn,seaborn.categorical,1884,38,OpExpr,int,,OpExpr,2025-03-09 05:49:30.014214
Yes,seaborn,seaborn.categorical,1932,33,OpExpr,int,,OpExpr,2025-03-09 05:49:30.044183
Yes,seaborn,seaborn.categorical,1932,49,OpExpr,int,,OpExpr,2025-03-09 05:49:30.044183
Yes,seaborn,seaborn.categorical,1940,33,OpExpr,int,,OpExpr,2025-03-09 05:49:30.050955
Yes,seaborn,seaborn.categorical,1940,49,OpExpr,int,,OpExpr,2025-03-09 05:49:30.052250
Yes,seaborn,seaborn.categorical,2515,7,OpExpr,bool,,OpExpr,2025-03-09 05:49:30.134250
Yes,seaborn,seaborn.categorical,2532,10,OpExpr,int,,OpExpr,2025-03-09 05:49:30.145079
Yes,seaborn,seaborn.categorical,2637,7,OpExpr,bool,,OpExpr,2025-03-09 05:49:30.157650
Yes,seaborn,seaborn.categorical,2657,20,OpExpr,int,,OpExpr,2025-03-09 05:49:30.164643
Yes,seaborn,seaborn.categorical,2660,10,OpExpr,int,,OpExpr,2025-03-09 05:49:30.165642
Yes,seaborn,seaborn.categorical,3016,30,OpExpr,str,,OpExpr,2025-03-09 05:49:30.214591
Yes,seaborn,seaborn.categorical,3071,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:30.238566
Yes,seaborn,seaborn.categorical,3150,11,OpExpr,str,,OpExpr,2025-03-09 05:49:30.280722
Yes,seaborn,seaborn.categorical,3200,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:30.296707
Yes,seaborn,seaborn.categorical,3202,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:30.299703
Yes,seaborn,seaborn.categorical,3190,12,OpExpr,bool,,OpExpr,2025-03-09 05:49:30.300702
Yes,seaborn,seaborn.categorical,3191,12,OpExpr,bool,,OpExpr,2025-03-09 05:49:30.301701
Yes,seaborn,seaborn.categorical,3216,16,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:30.304698
Yes,seaborn,seaborn.categorical,3258,7,OpExpr,str,,OpExpr,2025-03-09 05:49:30.319683
Yes,seaborn,seaborn.distributions,1409,21,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:31.175558
Yes,seaborn,seaborn.distributions,1697,13,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:31.223510
Yes,seaborn,seaborn.distributions,2422,7,OpExpr,bool,,OpExpr,2025-03-09 05:49:31.393903
Yes,seaborn,seaborn.distributions,2466,16,OpExpr,bool,,OpExpr,2025-03-09 05:49:31.403894
Yes,seaborn,seaborn.distributions,2469,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:31.404892
Yes,seaborn,seaborn.distributions,2470,14,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:31.406891
Yes,seaborn,seaborn.distributions,2471,14,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:31.407890
Yes,seaborn,seaborn.distributions,2472,14,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:31.408889
Yes,seaborn,seaborn.distributions,2500,22,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 05:49:31.416880
Yes,seaborn,seaborn.distributions,2507,11,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 05:49:31.421875
Yes,seaborn,seaborn.distributions,2530,13,OpExpr,None,,OpExpr,2025-03-09 05:49:31.433862
Yes,seaborn,seaborn.miscplot,21,40,OpExpr,int,,OpExpr,2025-03-09 05:49:31.937355
Yes,seaborn,seaborn.palettes,191,22,IndexExpr,None,,"Dict[str, List[str]]",2025-03-09 05:49:32.005342
Yes,seaborn,seaborn.palettes,409,15,SliceExpr,int,,SliceExpr,2025-03-09 05:49:32.069552
Yes,seaborn,seaborn.palettes,480,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 05:49:32.089533
Yes,seaborn,seaborn.palettes,528,13,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 05:49:32.101520
Yes,seaborn,seaborn.palettes,571,14,IndexExpr,str,,dict,2025-03-09 05:49:32.107514
Yes,seaborn,seaborn.palettes,572,24,OpExpr,int,,OpExpr,2025-03-09 05:49:32.109511
Yes,seaborn,seaborn.palettes,575,15,IndexExpr,str,,dict,2025-03-09 05:49:32.112508
Yes,seaborn,seaborn.palettes,576,10,OpExpr,int,,OpExpr,2025-03-09 05:49:32.114506
Yes,seaborn,seaborn.palettes,728,17,OpExpr,float,,OpExpr,2025-03-09 05:49:32.136485
Yes,seaborn,seaborn.palettes,833,22,OpExpr,str,,OpExpr,2025-03-09 05:49:32.189556
Yes,seaborn,seaborn.palettes,834,17,IndexExpr,str,,"Dict[str, List[str]]",2025-03-09 05:49:32.190554
Yes,seaborn,seaborn.rcmod,417,18,IndexExpr,None,,dict,2025-03-09 05:49:32.261211
Yes,seaborn,seaborn.rcmod,422,24,OpExpr,int,,OpExpr,2025-03-09 05:49:32.267205
Yes,seaborn,seaborn.regression,86,20,ConditionalExpr,int,,ConditionalExpr,2025-03-09 05:49:32.329141
Yes,seaborn,seaborn.regression,639,7,OpExpr,bool,,OpExpr,2025-03-09 05:49:32.605174
Yes,seaborn,seaborn.regression,921,18,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:32.632146
Yes,seaborn,seaborn.regression,922,15,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:32.634145
Yes,seaborn,seaborn.relational,374,23,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:32.732582
Yes,seaborn,seaborn.relational,633,27,ConditionalExpr,bool,,ConditionalExpr,2025-03-09 05:49:32.896124
Yes,seaborn,seaborn.relational,856,64,OpExpr,str,,OpExpr,2025-03-09 05:49:32.932087
Yes,seaborn,seaborn.relational,945,16,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:32.982435
Yes,seaborn,seaborn.utils,343,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:33.136026
Yes,seaborn,seaborn.utils,358,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:33.149669
Yes,seaborn,seaborn.utils,501,13,OpExpr,int,,OpExpr,2025-03-09 05:49:33.236192
Yes,seaborn,seaborn.utils,501,29,OpExpr,int,,OpExpr,2025-03-09 05:49:33.236192
Yes,seaborn,seaborn.widgets,79,7,OpExpr,bool,,OpExpr,2025-03-09 05:49:33.434443
Yes,seaborn,seaborn._oldcore,585,20,IndexExpr,None,,"StyleMapping, Any",2025-03-09 05:49:33.834125
Yes,seaborn,seaborn._oldcore,1083,19,OpExpr,bool,,OpExpr,2025-03-09 05:49:34.035649
Yes,seaborn,seaborn._oldcore,1274,25,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:34.130392
Yes,seaborn,seaborn._oldcore,1275,25,ConditionalExpr,None,,ConditionalExpr,2025-03-09 05:49:34.131391
Yes,seaborn,seaborn._oldcore,1593,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:34.217029
Yes,seaborn,seaborn._oldcore,1600,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:34.223023
Yes,seaborn,seaborn._oldcore,1605,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:34.225022
Yes,seaborn,seaborn._oldcore,1610,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:34.227019
Yes,seaborn,seaborn._oldcore,1630,9,OpExpr,bool,,OpExpr,2025-03-09 05:49:34.231015
Yes,seaborn,seaborn.external.appdirs,125,7,OpExpr,None,,OpExpr,2025-03-09 05:49:34.607781
Yes,seaborn,seaborn.external.docscrape,117,24,OpExpr,int,,OpExpr,2025-03-09 05:49:34.686231
Yes,seaborn,seaborn.external.docscrape,116,11,OpExpr,int,,OpExpr,2025-03-09 05:49:34.687229
Yes,seaborn,seaborn.external.docscrape,446,22,OpExpr,str,,OpExpr,2025-03-09 05:49:34.841197
Yes,seaborn,seaborn.external.docscrape,565,17,OpExpr,int,,OpExpr,2025-03-09 05:49:34.915436
Yes,seaborn,seaborn.external.docscrape,652,11,OpExpr,str,,OpExpr,2025-03-09 05:49:34.968719
Yes,seaborn,seaborn.external.version,376,7,OpExpr,"UnionType[str, bytes, SupportsInt]",,OpExpr,2025-03-09 05:49:35.319937
Yes,seaborn,seaborn._core.groupby,95,12,CallExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-09 05:49:35.395071
Yes,seaborn,seaborn._core.groupby,95,12,MemberExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-03-09 05:49:35.396070
Yes,seaborn,seaborn._core.moves,71,12,IndexExpr,str,,DataFrame,2025-03-09 05:49:35.426040
Yes,seaborn,seaborn._core.moves,139,28,IndexExpr,str,,DataFrame,2025-03-09 05:49:35.461391
Yes,seaborn,seaborn._core.moves,143,12,CallExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-09 05:49:35.462390
Yes,seaborn,seaborn._core.moves,143,12,MemberExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-03-09 05:49:35.463389
Yes,seaborn,seaborn._core.plot,512,21,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-09 05:49:35.628876
Yes,seaborn,seaborn._core.plot,512,50,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-03-09 05:49:35.629875
Yes,seaborn,seaborn._core.plot,531,11,OpExpr,bool,,OpExpr,2025-03-09 05:49:35.636868
Yes,seaborn,seaborn._core.plot,952,12,CallExpr,Plot,,"None, Plot, Plot",2025-03-09 05:49:35.683728
Yes,seaborn,seaborn._core.plot,952,12,MemberExpr,Plot,,"None, Plot, Plot",2025-03-09 05:49:35.684727
Yes,seaborn,seaborn._core.plot,969,27,IndexExpr,str,,Plot,2025-03-09 05:49:35.689722
Yes,seaborn,seaborn._core.plot,1033,23,UnaryExpr,Plot,,"bool, Plot",2025-03-09 05:49:35.711700
Yes,seaborn,seaborn._core.plot,1067,19,OpExpr,Plot,,OpExpr,2025-03-09 05:49:35.726684
Yes,seaborn,seaborn._core.plot,1139,18,IndexExpr,str,,Plot,2025-03-09 05:49:35.749489
Yes,seaborn,seaborn._core.plot,1382,12,CallExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-09 05:49:35.823413
Yes,seaborn,seaborn._core.plot,1382,12,MemberExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-03-09 05:49:35.823413
Yes,seaborn,seaborn._core.plot,1414,39,GeneratorExpr,"Dict[Any, Any]",,GeneratorExpr,2025-03-09 05:49:35.842397
Yes,seaborn,seaborn._core.plot,1426,25,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-09 05:49:35.845390
Yes,seaborn,seaborn._core.plot,1426,25,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-09 05:49:35.845390
Yes,seaborn,seaborn._core.plot,1431,29,CallExpr,PlotData,,"PlotData, Any, Any",2025-03-09 05:49:35.848506
Yes,seaborn,seaborn._core.plot,1431,29,MemberExpr,PlotData,,"PlotData, Any, Any",2025-03-09 05:49:35.849532
Yes,seaborn,seaborn._core.plot,1430,19,OpExpr,PlotData,,OpExpr,2025-03-09 05:49:35.852083
Yes,seaborn,seaborn._core.plot,1425,15,OpExpr,PlotData,,OpExpr,2025-03-09 05:49:35.853095
Yes,seaborn,seaborn._core.plot,1553,11,OpExpr,PlotData,,OpExpr,2025-03-09 05:49:35.894055
Yes,seaborn,seaborn._core.plot,1567,25,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-09 05:49:35.895054
Yes,seaborn,seaborn._core.properties,86,18,GeneratorExpr,Any,,GeneratorExpr,2025-03-09 05:49:35.944082
Yes,seaborn,seaborn._core.properties,109,22,NameExpr,List[],,List[Any],2025-03-09 05:49:35.951076
Yes,seaborn,seaborn._core.properties,120,68,NameExpr,List[],,List[Any],2025-03-09 05:49:35.962065
Yes,seaborn,seaborn._core.properties,121,36,NameExpr,List[],,List[Any],2025-03-09 05:49:35.964063
Yes,seaborn,seaborn._core.properties,124,12,NameExpr,List[],,List[Any],2025-03-09 05:49:35.964063
Yes,seaborn,seaborn._core.properties,124,40,NameExpr,List[],,List[Any],2025-03-09 05:49:35.966061
Yes,seaborn,seaborn._core.properties,124,64,NameExpr,List[],,List[Any],2025-03-09 05:49:35.966061
Yes,seaborn,seaborn._core.properties,128,65,NameExpr,List[],,List[Any],2025-03-09 05:49:35.970057
Yes,seaborn,seaborn._core.properties,129,36,NameExpr,List[],,List[Any],2025-03-09 05:49:35.971056
Yes,seaborn,seaborn._core.properties,131,12,NameExpr,List[],,List[Any],2025-03-09 05:49:35.972055
Yes,seaborn,seaborn._core.properties,131,21,IndexExpr,List[],,List[Any],2025-03-09 05:49:35.972055
Yes,seaborn,seaborn._core.properties,131,21,NameExpr,List[],,List[Any],2025-03-09 05:49:35.972055
Yes,seaborn,seaborn._core.properties,131,33,NameExpr,List[],,List[Any],2025-03-09 05:49:35.973054
Yes,seaborn,seaborn._core.properties,126,17,NameExpr,List[],,List[Any],2025-03-09 05:49:35.974053
Yes,seaborn,seaborn._core.properties,126,31,NameExpr,List[],,List[Any],2025-03-09 05:49:35.974053
Yes,seaborn,seaborn._core.properties,118,15,NameExpr,List[],,List[Any],2025-03-09 05:49:35.975052
Yes,seaborn,seaborn._core.properties,118,29,NameExpr,List[],,List[Any],2025-03-09 05:49:35.976051
Yes,seaborn,seaborn._core.properties,137,15,NameExpr,List[],,List[Any],2025-03-09 05:49:35.977050
Yes,seaborn,seaborn._core.properties,252,37,NameExpr,List[],,List[Any],2025-03-09 05:49:36.016010
Yes,seaborn,seaborn._core.properties,253,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-09 05:49:36.017009
Yes,seaborn,seaborn._core.properties,253,47,NameExpr,List[],,List[Any],2025-03-09 05:49:36.018008
Yes,seaborn,seaborn._core.properties,255,45,NameExpr,List[],,List[Any],2025-03-09 05:49:36.018008
Yes,seaborn,seaborn._core.properties,270,68,NameExpr,List[],,List[Any],2025-03-09 05:49:36.025001
Yes,seaborn,seaborn._core.properties,380,16,NameExpr,List[],,List[Any],2025-03-09 05:49:36.059549
Yes,seaborn,seaborn._core.properties,382,37,NameExpr,List[],,List[Any],2025-03-09 05:49:36.059549
Yes,seaborn,seaborn._core.properties,383,21,GeneratorExpr,Scale,,GeneratorExpr,2025-03-09 05:49:36.060549
Yes,seaborn,seaborn._core.properties,383,47,NameExpr,List[],,List[Any],2025-03-09 05:49:36.061547
Yes,seaborn,seaborn._core.properties,385,45,NameExpr,List[],,List[Any],2025-03-09 05:49:36.062547
Yes,seaborn,seaborn._core.properties,438,43,SliceExpr,int,,SliceExpr,2025-03-09 05:49:36.079529
Yes,seaborn,seaborn._core.properties,704,16,NameExpr,List[],,List[Any],2025-03-09 05:49:36.176042
Yes,seaborn,seaborn._core.properties,707,37,NameExpr,List[],,List[Any],2025-03-09 05:49:36.177040
Yes,seaborn,seaborn._core.properties,708,41,NameExpr,List[],,List[Any],2025-03-09 05:49:36.179039
Yes,seaborn,seaborn._core.properties,710,45,NameExpr,List[],,List[Any],2025-03-09 05:49:36.179039
Yes,seaborn,seaborn._core.properties,788,53,NameExpr,List[],,List[Any],2025-03-09 05:49:36.216001
Yes,seaborn,seaborn._core.properties,790,46,NameExpr,List[],,List[Any],2025-03-09 05:49:36.216001
Yes,seaborn,seaborn._core.rules,158,15,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.245970
Yes,seaborn,seaborn._core.rules,157,7,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.246969
Yes,seaborn,seaborn._core.rules,161,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.246969
Yes,seaborn,seaborn._core.rules,163,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.246969
Yes,seaborn,seaborn._core.rules,165,12,CallExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.249532
Yes,seaborn,seaborn._core.rules,165,12,MemberExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.250531
Yes,seaborn,seaborn._core.rules,164,35,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.252070
Yes,seaborn,seaborn._core.rules,167,11,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-03-09 05:49:36.253605
Yes,seaborn,seaborn._core.scales,1085,48,OpExpr,float,,OpExpr,2025-03-09 05:49:36.605802
Yes,seaborn,seaborn._core.subplots,57,12,OpExpr,PairSpec,,OpExpr,2025-03-09 05:49:36.611796
Yes,seaborn,seaborn._core.subplots,54,11,OpExpr,FacetSpec,,OpExpr,2025-03-09 05:49:36.614793
Yes,seaborn,seaborn._core.subplots,72,17,OpExpr,PairSpec,,OpExpr,2025-03-09 05:49:36.622785
Yes,seaborn,seaborn._core.subplots,70,17,OpExpr,FacetSpec,,OpExpr,2025-03-09 05:49:36.623784
Yes,seaborn,seaborn._core.subplots,97,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-09 05:49:36.632776
Yes,seaborn,seaborn._core.subplots,106,27,OpExpr,PairSpec,,OpExpr,2025-03-09 05:49:36.635771
Yes,seaborn,seaborn._core.subplots,132,23,OpExpr,PairSpec,,OpExpr,2025-03-09 05:49:36.651241
Yes,seaborn,seaborn._core.subplots,214,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-09 05:49:36.683367
Yes,seaborn,seaborn._core.subplots,242,15,UnaryExpr,PairSpec,,"bool, PairSpec",2025-03-09 05:49:36.696354
Yes,seaborn,seaborn._marks.base,151,18,IndexExpr,str,,Mark,2025-03-09 05:49:36.987048
Yes,seaborn,seaborn._marks.base,155,23,OpExpr,str,,OpExpr,2025-03-09 05:49:36.989046
Yes,seaborn,seaborn._marks.base,174,26,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-09 05:49:36.994042
Yes,seaborn,seaborn._marks.base,176,24,IndexExpr,str,,"UnionType[Dict[str, Scale], None]",2025-03-09 05:49:36.995041
Yes,seaborn,seaborn._marks.base,177,24,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-03-09 05:49:36.995041
Yes,seaborn,seaborn._marks.base,207,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-09 05:49:37.006029
Yes,seaborn,seaborn._marks.base,208,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-03-09 05:49:37.007028
Yes,seaborn,seaborn._stats.aggregation,44,12,CallExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-09 05:49:37.434769
Yes,seaborn,seaborn._stats.aggregation,44,12,MemberExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-03-09 05:49:37.434769
Yes,seaborn,seaborn._stats.aggregation,102,12,CallExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-09 05:49:37.445768
Yes,seaborn,seaborn._stats.aggregation,102,12,MemberExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-03-09 05:49:37.446766
Yes,seaborn,seaborn._stats.counting,39,20,IndexExpr,str,,DataFrame,2025-03-09 05:49:37.487726
Yes,seaborn,seaborn._stats.counting,41,12,CallExpr,GroupBy,,"DataFrame, GroupBy",2025-03-09 05:49:37.487726
Yes,seaborn,seaborn._stats.counting,41,12,MemberExpr,GroupBy,,"DataFrame, GroupBy",2025-03-09 05:49:37.488725
Yes,seaborn,seaborn._stats.counting,205,21,CallExpr,str,,"Dict[str, Scale], str",2025-03-09 05:49:37.556613
Yes,seaborn,seaborn._stats.counting,205,21,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-03-09 05:49:37.557613
Yes,seaborn,seaborn._stats.counting,205,21,IndexExpr,str,,"Dict[str, Scale]",2025-03-09 05:49:37.557613
Yes,seaborn,seaborn._stats.density,117,27,IndexExpr,str,,DataFrame,2025-03-09 05:49:37.579591
Yes,seaborn,seaborn._stats.density,125,19,CallExpr,str,,"DataFrame, str",2025-03-09 05:49:37.583588
Yes,seaborn,seaborn._stats.density,125,19,MemberExpr,DataFrame,,"DataFrame, str",2025-03-09 05:49:37.584586
Yes,seaborn,seaborn._stats.density,125,19,IndexExpr,str,,DataFrame,2025-03-09 05:49:37.584586
Yes,seaborn,seaborn._stats.density,129,18,OpExpr,DataFrame,,OpExpr,2025-03-09 05:49:37.586584
Yes,seaborn,seaborn._stats.density,129,18,CallExpr,str,,"DataFrame, str",2025-03-09 05:49:37.587583
Yes,seaborn,seaborn._stats.density,129,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-09 05:49:37.587583
Yes,seaborn,seaborn._stats.density,129,18,IndexExpr,str,,DataFrame,2025-03-09 05:49:37.588582
Yes,seaborn,seaborn._stats.density,130,18,OpExpr,DataFrame,,OpExpr,2025-03-09 05:49:37.589581
Yes,seaborn,seaborn._stats.density,130,18,CallExpr,str,,"DataFrame, str",2025-03-09 05:49:37.589581
Yes,seaborn,seaborn._stats.density,130,18,MemberExpr,DataFrame,,"DataFrame, str",2025-03-09 05:49:37.589581
Yes,seaborn,seaborn._stats.density,130,18,IndexExpr,str,,DataFrame,2025-03-09 05:49:37.590580
Yes,seaborn,seaborn._stats.density,166,53,MemberExpr,DataFrame,,"DataFrame, str",2025-03-09 05:49:37.605565
Yes,seaborn,seaborn._stats.density,207,16,CallExpr,DataFrame,,"List[str], DataFrame",2025-03-09 05:49:37.616553
Yes,seaborn,seaborn._stats.density,207,16,MemberExpr,DataFrame,,"List[str], DataFrame",2025-03-09 05:49:37.618616
Yes,seaborn,seaborn._stats.density,207,16,IndexExpr,DataFrame,,"List[str], DataFrame",2025-03-09 05:49:37.619614
Yes,seaborn,seaborn._stats.order,66,17,CallExpr,str,,"DataFrame, str",2025-03-09 05:49:37.630601
Yes,seaborn,seaborn._stats.order,66,17,MemberExpr,DataFrame,,"DataFrame, str",2025-03-09 05:49:37.631600
Yes,seaborn,seaborn._stats.order,66,17,IndexExpr,str,,DataFrame,2025-03-09 05:49:37.631600
Yes,seaborn,seaborn._stats.order,70,32,CallExpr,str,,"DataFrame, str",2025-03-09 05:49:37.634596
Yes,seaborn,seaborn._stats.order,70,32,MemberExpr,DataFrame,,"DataFrame, str",2025-03-09 05:49:37.634596
Yes,seaborn,seaborn._stats.order,70,32,IndexExpr,str,,DataFrame,2025-03-09 05:49:37.635595
