Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
Yes,seaborn,seaborn.algorithms,81,8,NameExpr,,,Any,2025-03-01 15:59:26.004524
Yes,seaborn,seaborn.algorithms,81,12,NameExpr,,,Any,2025-03-01 15:59:26.004524
Yes,seaborn,seaborn.algorithms,64,18,NameExpr,,,Any,2025-03-01 15:59:26.004524
Yes,seaborn,seaborn.algorithms,85,8,NameExpr,,,Any,2025-03-01 15:59:26.005527
Yes,seaborn,seaborn.algorithms,85,19,MemberExpr,,,Any,2025-03-01 15:59:26.005527
Yes,seaborn,seaborn.algorithms,85,19,NameExpr,,,Any,2025-03-01 15:59:26.005527
Yes,seaborn,seaborn.algorithms,87,8,NameExpr,,,Any,2025-03-01 15:59:26.006523
Yes,seaborn,seaborn.algorithms,87,19,MemberExpr,,,Any,2025-03-01 15:59:26.006523
Yes,seaborn,seaborn.algorithms,87,19,NameExpr,,,Any,2025-03-01 15:59:26.007523
Yes,seaborn,seaborn.algorithms,91,15,CallExpr,,,,2025-03-01 15:59:26.007523
Yes,seaborn,seaborn.algorithms,91,15,NameExpr,,,,2025-03-01 15:59:26.007523
Yes,seaborn,seaborn.algorithms,91,43,NameExpr,,,Any,2025-03-01 15:59:26.008523
Yes,seaborn,seaborn.algorithms,91,51,NameExpr,,,Any,2025-03-01 15:59:26.008523
Yes,seaborn,seaborn.algorithms,91,58,NameExpr,,,Any,2025-03-01 15:59:26.008523
Yes,seaborn,seaborn.algorithms,92,37,NameExpr,,,Any,2025-03-01 15:59:26.008523
Yes,seaborn,seaborn.algorithms,92,50,NameExpr,,,Any,2025-03-01 15:59:26.009523
Yes,seaborn,seaborn.algorithms,90,7,NameExpr,,,Any,2025-03-01 15:59:26.009523
Yes,seaborn,seaborn.algorithms,94,4,NameExpr,,,Any,2025-03-01 15:59:26.009523
Yes,seaborn,seaborn.algorithms,96,8,NameExpr,,,Any,2025-03-01 15:59:26.010525
Yes,seaborn,seaborn.algorithms,96,20,CallExpr,,,Any,2025-03-01 15:59:26.010525
Yes,seaborn,seaborn.algorithms,96,20,NameExpr,,,Any,2025-03-01 15:59:26.010525
Yes,seaborn,seaborn.algorithms,96,32,NameExpr,,,Any,2025-03-01 15:59:26.011523
Yes,seaborn,seaborn.algorithms,96,35,NameExpr,,,Any,2025-03-01 15:59:26.011523
Yes,seaborn,seaborn.algorithms,96,44,MemberExpr,,,,2025-03-01 15:59:26.011523
Yes,seaborn,seaborn.algorithms,96,44,NameExpr,,,,2025-03-01 15:59:26.012526
Yes,seaborn,seaborn.algorithms,97,8,NameExpr,,,Any,2025-03-01 15:59:26.012526
Yes,seaborn,seaborn.algorithms,97,17,,,,,2025-03-01 15:59:26.012526
Yes,seaborn,seaborn.algorithms,97,48,NameExpr,,,Any,2025-03-01 15:59:26.013523
Yes,seaborn,seaborn.algorithms,97,18,CallExpr,,,Any,2025-03-01 15:59:26.013523
Yes,seaborn,seaborn.algorithms,97,18,MemberExpr,,,Any,2025-03-01 15:59:26.013523
Yes,seaborn,seaborn.algorithms,97,25,NameExpr,,,Any,2025-03-01 15:59:26.014523
Yes,seaborn,seaborn.algorithms,98,8,CallExpr,,,Any,2025-03-01 15:59:26.014523
Yes,seaborn,seaborn.algorithms,98,8,MemberExpr,,,Any,2025-03-01 15:59:26.014523
Yes,seaborn,seaborn.algorithms,98,25,CallExpr,,,Any,2025-03-01 15:59:26.015524
Yes,seaborn,seaborn.algorithms,98,25,NameExpr,,,Any,2025-03-01 15:59:26.015524
Yes,seaborn,seaborn.algorithms,98,28,NameExpr,,,Any,2025-03-01 15:59:26.015524
Yes,seaborn,seaborn.algorithms,98,38,NameExpr,,,Any,2025-03-01 15:59:26.016526
Yes,seaborn,seaborn.algorithms,95,23,NameExpr,,,Any,2025-03-01 15:59:26.016526
Yes,seaborn,seaborn.algorithms,95,8,NameExpr,,,Any,2025-03-01 15:59:26.016526
Yes,seaborn,seaborn.algorithms,99,11,CallExpr,,,,2025-03-01 15:59:26.017524
Yes,seaborn,seaborn.algorithms,99,11,MemberExpr,,,,2025-03-01 15:59:26.017524
Yes,seaborn,seaborn.algorithms,99,20,NameExpr,,,Any,2025-03-01 15:59:26.017524
Yes,seaborn,seaborn.algorithms,104,4,NameExpr,,,Any,2025-03-01 15:59:26.020528
Yes,seaborn,seaborn.algorithms,104,19,CallExpr,,,,2025-03-01 15:59:26.021530
Yes,seaborn,seaborn.algorithms,104,19,MemberExpr,,,,2025-03-01 15:59:26.021530
Yes,seaborn,seaborn.algorithms,104,29,NameExpr,,,Any,2025-03-01 15:59:26.022524
Yes,seaborn,seaborn.algorithms,105,4,NameExpr,,,Any,2025-03-01 15:59:26.022524
Yes,seaborn,seaborn.algorithms,105,18,NameExpr,,,Any,2025-03-01 15:59:26.023523
Yes,seaborn,seaborn.algorithms,107,4,NameExpr,,,Any,2025-03-01 15:59:26.023523
Yes,seaborn,seaborn.algorithms,107,11,,,,,2025-03-01 15:59:26.023523
Yes,seaborn,seaborn.algorithms,107,60,NameExpr,,,Any,2025-03-01 15:59:26.023523
Yes,seaborn,seaborn.algorithms,107,12,,,,,2025-03-01 15:59:26.024523
Yes,seaborn,seaborn.algorithms,107,34,NameExpr,,,Any,2025-03-01 15:59:26.024897
Yes,seaborn,seaborn.algorithms,107,13,IndexExpr,,,Any,2025-03-01 15:59:26.024897
Yes,seaborn,seaborn.algorithms,107,13,NameExpr,,,Any,2025-03-01 15:59:26.024897
Yes,seaborn,seaborn.algorithms,107,15,NameExpr,,,Any,2025-03-01 15:59:26.025904
Yes,seaborn,seaborn.algorithms,107,24,NameExpr,,,Any,2025-03-01 15:59:26.025904
Yes,seaborn,seaborn.algorithms,107,42,NameExpr,,,Any,2025-03-01 15:59:26.025904
Yes,seaborn,seaborn.algorithms,107,65,NameExpr,,,Any,2025-03-01 15:59:26.026903
Yes,seaborn,seaborn.algorithms,109,4,NameExpr,,,Any,2025-03-01 15:59:26.026903
Yes,seaborn,seaborn.algorithms,111,8,NameExpr,,,Any,2025-03-01 15:59:26.026903
Yes,seaborn,seaborn.algorithms,111,20,CallExpr,,,Any,2025-03-01 15:59:26.027902
Yes,seaborn,seaborn.algorithms,111,20,NameExpr,,,Any,2025-03-01 15:59:26.027902
Yes,seaborn,seaborn.algorithms,111,32,NameExpr,,,Any,2025-03-01 15:59:26.027902
Yes,seaborn,seaborn.algorithms,111,41,NameExpr,,,Any,2025-03-01 15:59:26.027902
Yes,seaborn,seaborn.algorithms,111,56,MemberExpr,,,,2025-03-01 15:59:26.028902
Yes,seaborn,seaborn.algorithms,111,56,NameExpr,,,,2025-03-01 15:59:26.028902
Yes,seaborn,seaborn.algorithms,112,8,NameExpr,,,Any,2025-03-01 15:59:26.028902
Yes,seaborn,seaborn.algorithms,112,17,,,,,2025-03-01 15:59:26.029902
Yes,seaborn,seaborn.algorithms,112,48,NameExpr,,,Any,2025-03-01 15:59:26.029902
Yes,seaborn,seaborn.algorithms,112,18,,,,,2025-03-01 15:59:26.029902
Yes,seaborn,seaborn.algorithms,112,28,NameExpr,,,Any,2025-03-01 15:59:26.030902
Yes,seaborn,seaborn.algorithms,112,19,IndexExpr,,,Any,2025-03-01 15:59:26.030902
Yes,seaborn,seaborn.algorithms,112,19,NameExpr,,,Any,2025-03-01 15:59:26.030902
Yes,seaborn,seaborn.algorithms,112,21,NameExpr,,,Any,2025-03-01 15:59:26.031905
Yes,seaborn,seaborn.algorithms,112,33,NameExpr,,,Any,2025-03-01 15:59:26.031905
Yes,seaborn,seaborn.algorithms,112,53,NameExpr,,,Any,2025-03-01 15:59:26.031905
Yes,seaborn,seaborn.algorithms,113,8,NameExpr,,,Any,2025-03-01 15:59:26.031905
Yes,seaborn,seaborn.algorithms,113,27,IndexExpr,,,Any,2025-03-01 15:59:26.032907
Yes,seaborn,seaborn.algorithms,113,27,NameExpr,,,Any,2025-03-01 15:59:26.032907
Yes,seaborn,seaborn.algorithms,114,8,NameExpr,,,Any,2025-03-01 15:59:26.033902
Yes,seaborn,seaborn.algorithms,114,20,,,,,2025-03-01 15:59:26.033902
Yes,seaborn,seaborn.algorithms,114,58,NameExpr,,,Any,2025-03-01 15:59:26.033902
Yes,seaborn,seaborn.algorithms,114,21,CallExpr,,,Any,2025-03-01 15:59:26.033902
Yes,seaborn,seaborn.algorithms,114,21,NameExpr,,,Any,2025-03-01 15:59:26.034905
Yes,seaborn,seaborn.algorithms,114,33,NameExpr,,,Any,2025-03-01 15:59:26.034905
Yes,seaborn,seaborn.algorithms,114,36,NameExpr,,,Any,2025-03-01 15:59:26.034905
Yes,seaborn,seaborn.algorithms,114,45,MemberExpr,,,,2025-03-01 15:59:26.035902
Yes,seaborn,seaborn.algorithms,114,45,NameExpr,,,,2025-03-01 15:59:26.035902
Yes,seaborn,seaborn.algorithms,114,63,NameExpr,,,Any,2025-03-01 15:59:26.035902
Yes,seaborn,seaborn.algorithms,115,8,NameExpr,,,Any,2025-03-01 15:59:26.036904
Yes,seaborn,seaborn.algorithms,115,17,,,,,2025-03-01 15:59:26.037904
Yes,seaborn,seaborn.algorithms,115,72,NameExpr,,,Any,2025-03-01 15:59:26.037904
Yes,seaborn,seaborn.algorithms,115,18,,,,,2025-03-01 15:59:26.038904
Yes,seaborn,seaborn.algorithms,115,41,NameExpr,,,Any,2025-03-01 15:59:26.038904
Yes,seaborn,seaborn.algorithms,115,44,NameExpr,,,Any,2025-03-01 15:59:26.038904
Yes,seaborn,seaborn.algorithms,115,19,CallExpr,,,Any,2025-03-01 15:59:26.039904
Yes,seaborn,seaborn.algorithms,115,19,MemberExpr,,,Any,2025-03-01 15:59:26.039904
Yes,seaborn,seaborn.algorithms,115,26,NameExpr,,,Any,2025-03-01 15:59:26.039904
Yes,seaborn,seaborn.algorithms,115,53,NameExpr,,,Any,2025-03-01 15:59:26.040903
Yes,seaborn,seaborn.algorithms,115,56,NameExpr,,,Any,2025-03-01 15:59:26.040903
Yes,seaborn,seaborn.algorithms,115,77,NameExpr,,,Any,2025-03-01 15:59:26.040903
Yes,seaborn,seaborn.algorithms,116,8,NameExpr,,,Any,2025-03-01 15:59:26.041903
Yes,seaborn,seaborn.algorithms,116,26,MemberExpr,,,,2025-03-01 15:59:26.041903
Yes,seaborn,seaborn.algorithms,116,26,NameExpr,,,,2025-03-01 15:59:26.041903
Yes,seaborn,seaborn.algorithms,116,42,NameExpr,,,Any,2025-03-01 15:59:26.042902
Yes,seaborn,seaborn.algorithms,117,8,CallExpr,,,Any,2025-03-01 15:59:26.042902
Yes,seaborn,seaborn.algorithms,117,8,MemberExpr,,,Any,2025-03-01 15:59:26.043903
Yes,seaborn,seaborn.algorithms,117,25,CallExpr,,,Any,2025-03-01 15:59:26.043903
Yes,seaborn,seaborn.algorithms,117,25,NameExpr,,,Any,2025-03-01 15:59:26.043903
Yes,seaborn,seaborn.algorithms,117,31,NameExpr,,,Any,2025-03-01 15:59:26.044904
Yes,seaborn,seaborn.algorithms,117,41,NameExpr,,,Any,2025-03-01 15:59:26.044904
Yes,seaborn,seaborn.algorithms,110,23,NameExpr,,,Any,2025-03-01 15:59:26.044904
Yes,seaborn,seaborn.algorithms,110,8,NameExpr,,,Any,2025-03-01 15:59:26.045933
Yes,seaborn,seaborn.algorithms,118,11,CallExpr,,,,2025-03-01 15:59:26.045933
Yes,seaborn,seaborn.algorithms,118,11,MemberExpr,,,,2025-03-01 15:59:26.045933
Yes,seaborn,seaborn.algorithms,118,20,NameExpr,,,Any,2025-03-01 15:59:26.046904
Yes,seaborn,seaborn.algorithms,128,8,NameExpr,,,Any,2025-03-01 15:59:26.047933
Yes,seaborn,seaborn.algorithms,132,12,NameExpr,,,Any,2025-03-01 15:59:26.048904
Yes,seaborn,seaborn.algorithms,132,18,CallExpr,,,,2025-03-01 15:59:26.049904
Yes,seaborn,seaborn.algorithms,132,18,MemberExpr,,,,2025-03-01 15:59:26.050903
Yes,seaborn,seaborn.algorithms,136,16,NameExpr,,,Any,2025-03-01 15:59:26.050903
Yes,seaborn,seaborn.algorithms,136,22,CallExpr,,,,2025-03-01 15:59:26.051904
Yes,seaborn,seaborn.algorithms,136,22,MemberExpr,,,,2025-03-01 15:59:26.051904
Yes,seaborn,seaborn.algorithms,138,16,NameExpr,,,Any,2025-03-01 15:59:26.051904
Yes,seaborn,seaborn.algorithms,138,22,CallExpr,,,,2025-03-01 15:59:26.052933
Yes,seaborn,seaborn.algorithms,138,22,MemberExpr,,,,2025-03-01 15:59:26.053904
Yes,seaborn,seaborn.algorithms,140,16,NameExpr,,,Any,2025-03-01 15:59:26.054904
Yes,seaborn,seaborn.algorithms,141,33,CallExpr,,,Any,2025-03-01 15:59:26.054904
Yes,seaborn,seaborn.algorithms,141,33,MemberExpr,,,Any,2025-03-01 15:59:26.054904
Yes,seaborn,seaborn.algorithms,135,33,MemberExpr,,,,2025-03-01 15:59:26.055901
Yes,seaborn,seaborn.algorithms,135,33,NameExpr,,,,2025-03-01 15:59:26.055901
Yes,seaborn,seaborn.algorithms,135,51,MemberExpr,,,,2025-03-01 15:59:26.056902
Yes,seaborn,seaborn.algorithms,135,51,NameExpr,,,,2025-03-01 15:59:26.056902
Yes,seaborn,seaborn.algorithms,127,24,MemberExpr,,,,2025-03-01 15:59:26.057903
Yes,seaborn,seaborn.algorithms,127,24,NameExpr,,,,2025-03-01 15:59:26.057903
Yes,seaborn,seaborn.algorithms,142,11,NameExpr,,,Any,2025-03-01 15:59:26.057903
Yes,seaborn,seaborn.axisgrid,39,16,CallExpr,,,Any,2025-03-01 15:59:26.059903
Yes,seaborn,seaborn.axisgrid,39,16,MemberExpr,,,Any,2025-03-01 15:59:26.059903
Yes,seaborn,seaborn.axisgrid,38,15,NameExpr,,,Any,2025-03-01 15:59:26.060903
Yes,seaborn,seaborn.axisgrid,37,12,NameExpr,,,Any,2025-03-01 15:59:26.060903
Yes,seaborn,seaborn.axisgrid,68,8,CallExpr,,,Any,2025-03-01 15:59:26.063940
Yes,seaborn,seaborn.axisgrid,68,8,NameExpr,,,Any,2025-03-01 15:59:26.063940
Yes,seaborn,seaborn.axisgrid,83,15,CallExpr,,,Any,2025-03-01 15:59:26.064944
Yes,seaborn,seaborn.axisgrid,83,15,NameExpr,,,Any,2025-03-01 15:59:26.065941
Yes,seaborn,seaborn.axisgrid,156,39,MemberExpr,,,,2025-03-01 15:59:26.076507
Yes,seaborn,seaborn.axisgrid,156,39,NameExpr,,,,2025-03-01 15:59:26.076507
Yes,seaborn,seaborn.axisgrid,158,8,NameExpr,,,Any,2025-03-01 15:59:26.077485
Yes,seaborn,seaborn.axisgrid,158,23,CallExpr,,,,2025-03-01 15:59:26.077485
Yes,seaborn,seaborn.axisgrid,158,23,MemberExpr,,,,2025-03-01 15:59:26.078467
Yes,seaborn,seaborn.axisgrid,159,8,NameExpr,,,Any,2025-03-01 15:59:26.079491
Yes,seaborn,seaborn.axisgrid,159,18,,,,,2025-03-01 15:59:26.079491
Yes,seaborn,seaborn.axisgrid,159,56,NameExpr,,,Any,2025-03-01 15:59:26.080468
Yes,seaborn,seaborn.axisgrid,159,35,NameExpr,,,Any,2025-03-01 15:59:26.081468
Yes,seaborn,seaborn.axisgrid,159,38,NameExpr,,,Any,2025-03-01 15:59:26.081468
Yes,seaborn,seaborn.axisgrid,161,8,NameExpr,,,Any,2025-03-01 15:59:26.082473
Yes,seaborn,seaborn.axisgrid,161,21,IndexExpr,,,,2025-03-01 15:59:26.082473
Yes,seaborn,seaborn.axisgrid,161,21,MemberExpr,,,,2025-03-01 15:59:26.083485
Yes,seaborn,seaborn.axisgrid,161,21,NameExpr,,,,2025-03-01 15:59:26.083485
Yes,seaborn,seaborn.axisgrid,164,8,NameExpr,,,Any,2025-03-01 15:59:26.084467
Yes,seaborn,seaborn.axisgrid,167,16,NameExpr,,,Any,2025-03-01 15:59:26.084673
Yes,seaborn,seaborn.axisgrid,167,19,NameExpr,,,Any,2025-03-01 15:59:26.084673
Yes,seaborn,seaborn.axisgrid,167,27,NameExpr,,,Any,2025-03-01 15:59:26.085747
Yes,seaborn,seaborn.axisgrid,169,16,NameExpr,,,Any,2025-03-01 15:59:26.085747
Yes,seaborn,seaborn.axisgrid,169,24,NameExpr,,,Any,2025-03-01 15:59:26.085747
Yes,seaborn,seaborn.axisgrid,166,26,NameExpr,,,Any,2025-03-01 15:59:26.086678
Yes,seaborn,seaborn.axisgrid,170,12,CallExpr,,,Any,2025-03-01 15:59:26.087679
Yes,seaborn,seaborn.axisgrid,170,12,MemberExpr,,,Any,2025-03-01 15:59:26.088689
Yes,seaborn,seaborn.axisgrid,170,26,NameExpr,,,Any,2025-03-01 15:59:26.088689
Yes,seaborn,seaborn.axisgrid,165,12,NameExpr,,,Any,2025-03-01 15:59:26.088689
Yes,seaborn,seaborn.axisgrid,181,12,NameExpr,,,Any,2025-03-01 15:59:26.090714
Yes,seaborn,seaborn.axisgrid,181,44,NameExpr,,,Any,2025-03-01 15:59:26.090714
Yes,seaborn,seaborn.axisgrid,181,53,NameExpr,,,Any,2025-03-01 15:59:26.091731
Yes,seaborn,seaborn.axisgrid,183,27,NameExpr,,,Any,2025-03-01 15:59:26.091731
Yes,seaborn,seaborn.axisgrid,184,12,CallExpr,,,Any,2025-03-01 15:59:26.091731
Yes,seaborn,seaborn.axisgrid,184,12,MemberExpr,,,Any,2025-03-01 15:59:26.092680
Yes,seaborn,seaborn.axisgrid,184,53,NameExpr,,,Any,2025-03-01 15:59:26.093252
Yes,seaborn,seaborn.axisgrid,187,16,CallExpr,,,,2025-03-01 15:59:26.093252
Yes,seaborn,seaborn.axisgrid,187,16,NameExpr,,,,2025-03-01 15:59:26.093252
Yes,seaborn,seaborn.axisgrid,187,40,NameExpr,,,Any,2025-03-01 15:59:26.094272
Yes,seaborn,seaborn.axisgrid,190,12,CallExpr,,,,2025-03-01 15:59:26.094272
Yes,seaborn,seaborn.axisgrid,190,12,NameExpr,,,,2025-03-01 15:59:26.094272
Yes,seaborn,seaborn.axisgrid,193,12,NameExpr,,,Any,2025-03-01 15:59:26.095271
Yes,seaborn,seaborn.axisgrid,193,27,MemberExpr,,,Any,2025-03-01 15:59:26.096274
Yes,seaborn,seaborn.axisgrid,193,27,CallExpr,,,Any,2025-03-01 15:59:26.096274
Yes,seaborn,seaborn.axisgrid,194,12,NameExpr,,,Any,2025-03-01 15:59:26.097274
Yes,seaborn,seaborn.axisgrid,194,23,NameExpr,,,Any,2025-03-01 15:59:26.097274
Yes,seaborn,seaborn.axisgrid,195,41,NameExpr,,,Any,2025-03-01 15:59:26.099311
Yes,seaborn,seaborn.axisgrid,195,53,NameExpr,,,Any,2025-03-01 15:59:26.099311
Yes,seaborn,seaborn.axisgrid,195,67,NameExpr,,,Any,2025-03-01 15:59:26.099311
Yes,seaborn,seaborn.axisgrid,198,12,CallExpr,,,,2025-03-01 15:59:26.099311
Yes,seaborn,seaborn.axisgrid,198,12,NameExpr,,,,2025-03-01 15:59:26.100272
Yes,seaborn,seaborn.axisgrid,201,12,NameExpr,,,Any,2025-03-01 15:59:26.100272
Yes,seaborn,seaborn.axisgrid,201,27,MemberExpr,,,Any,2025-03-01 15:59:26.101274
Yes,seaborn,seaborn.axisgrid,201,27,CallExpr,,,Any,2025-03-01 15:59:26.101274
Yes,seaborn,seaborn.axisgrid,202,12,NameExpr,,,Any,2025-03-01 15:59:26.101274
Yes,seaborn,seaborn.axisgrid,202,27,NameExpr,,,Any,2025-03-01 15:59:26.102274
Yes,seaborn,seaborn.axisgrid,202,43,NameExpr,,,Any,2025-03-01 15:59:26.102274
Yes,seaborn,seaborn.axisgrid,202,55,NameExpr,,,Any,2025-03-01 15:59:26.102274
Yes,seaborn,seaborn.axisgrid,203,12,NameExpr,,,Any,2025-03-01 15:59:26.103271
Yes,seaborn,seaborn.axisgrid,204,33,NameExpr,,,Any,2025-03-01 15:59:26.104277
Yes,seaborn,seaborn.axisgrid,204,42,NameExpr,,,Any,2025-03-01 15:59:26.104277
Yes,seaborn,seaborn.axisgrid,205,12,NameExpr,,,Any,2025-03-01 15:59:26.104277
Yes,seaborn,seaborn.axisgrid,208,47,NameExpr,,,Any,2025-03-01 15:59:26.105271
Yes,seaborn,seaborn.axisgrid,209,41,NameExpr,,,Any,2025-03-01 15:59:26.106274
Yes,seaborn,seaborn.axisgrid,213,12,NameExpr,,,Any,2025-03-01 15:59:26.106274
Yes,seaborn,seaborn.axisgrid,216,12,NameExpr,,,Any,2025-03-01 15:59:26.107271
Yes,seaborn,seaborn.axisgrid,216,18,CallExpr,,,Any,2025-03-01 15:59:26.107271
Yes,seaborn,seaborn.axisgrid,216,18,MemberExpr,,,Any,2025-03-01 15:59:26.108271
Yes,seaborn,seaborn.axisgrid,216,28,NameExpr,,,Any,2025-03-01 15:59:26.108271
Yes,seaborn,seaborn.axisgrid,216,37,NameExpr,,,Any,2025-03-01 15:59:26.108271
Yes,seaborn,seaborn.axisgrid,217,12,CallExpr,,,Any,2025-03-01 15:59:26.109271
Yes,seaborn,seaborn.axisgrid,217,12,MemberExpr,,,Any,2025-03-01 15:59:26.109271
Yes,seaborn,seaborn.axisgrid,217,47,NameExpr,,,Any,2025-03-01 15:59:26.110271
Yes,seaborn,seaborn.axisgrid,218,27,NameExpr,,,Any,2025-03-01 15:59:26.110271
Yes,seaborn,seaborn.axisgrid,221,16,CallExpr,,,,2025-03-01 15:59:26.110271
Yes,seaborn,seaborn.axisgrid,221,16,NameExpr,,,,2025-03-01 15:59:26.111273
Yes,seaborn,seaborn.axisgrid,221,40,NameExpr,,,Any,2025-03-01 15:59:26.111273
Yes,seaborn,seaborn.axisgrid,227,8,NameExpr,,,Any,2025-03-01 15:59:26.112272
Yes,seaborn,seaborn.axisgrid,232,12,NameExpr,,,Any,2025-03-01 15:59:26.113274
