Type-Aware,Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
No,seaborn,seaborn.categorical,3016,30,OpExpr,str,,OpExpr,2025-02-20 10:46:16.827036
No,seaborn,seaborn.categorical,3071,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:16.856002
No,seaborn,seaborn.categorical,3150,11,OpExpr,str,,OpExpr,2025-02-20 10:46:16.899394
No,seaborn,seaborn.categorical,3200,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:16.916395
No,seaborn,seaborn.categorical,3202,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:16.920399
No,seaborn,seaborn.categorical,3190,12,OpExpr,bool,,OpExpr,2025-02-20 10:46:16.922394
No,seaborn,seaborn.categorical,3191,12,OpExpr,bool,,OpExpr,2025-02-20 10:46:16.923394
No,seaborn,seaborn.categorical,3216,16,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:16.926395
No,seaborn,seaborn.categorical,3258,7,OpExpr,str,,OpExpr,2025-02-20 10:46:16.946408
No,seaborn,seaborn.distributions,1409,21,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:17.873441
No,seaborn,seaborn.distributions,1697,13,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:17.928421
No,seaborn,seaborn.distributions,2422,7,OpExpr,bool,,OpExpr,2025-02-20 10:46:18.115517
No,seaborn,seaborn.distributions,2466,16,OpExpr,bool,,OpExpr,2025-02-20 10:46:18.128484
No,seaborn,seaborn.distributions,2469,15,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:18.129484
No,seaborn,seaborn.distributions,2470,14,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:18.129484
No,seaborn,seaborn.distributions,2471,14,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:18.130512
No,seaborn,seaborn.distributions,2472,14,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:18.131517
No,seaborn,seaborn.distributions,2500,22,ConditionalExpr,bool,,ConditionalExpr,2025-02-20 10:46:18.141484
No,seaborn,seaborn.distributions,2507,11,ConditionalExpr,bool,,ConditionalExpr,2025-02-20 10:46:18.145484
No,seaborn,seaborn.distributions,2530,13,OpExpr,None,,OpExpr,2025-02-20 10:46:18.161482
No,seaborn,seaborn.miscplot,21,40,OpExpr,int,,OpExpr,2025-02-20 10:46:18.740949
No,seaborn,seaborn.palettes,191,22,IndexExpr,None,,"Dict[str, List[str]]",2025-02-20 10:46:18.814778
No,seaborn,seaborn.palettes,409,15,SliceExpr,int,,SliceExpr,2025-02-20 10:46:18.890956
No,seaborn,seaborn.palettes,480,13,ConditionalExpr,bool,,ConditionalExpr,2025-02-20 10:46:18.915953
No,seaborn,seaborn.palettes,528,13,ConditionalExpr,bool,,ConditionalExpr,2025-02-20 10:46:18.928956
No,seaborn,seaborn.palettes,571,14,IndexExpr,str,,dict,2025-02-20 10:46:18.935959
No,seaborn,seaborn.palettes,572,24,OpExpr,int,,OpExpr,2025-02-20 10:46:18.936953
No,seaborn,seaborn.palettes,575,15,IndexExpr,str,,dict,2025-02-20 10:46:18.941953
No,seaborn,seaborn.palettes,576,10,OpExpr,int,,OpExpr,2025-02-20 10:46:18.942955
No,seaborn,seaborn.palettes,728,17,OpExpr,float,,OpExpr,2025-02-20 10:46:18.970955
No,seaborn,seaborn.palettes,833,22,OpExpr,str,,OpExpr,2025-02-20 10:46:19.023956
No,seaborn,seaborn.palettes,834,17,IndexExpr,str,,"Dict[str, List[str]]",2025-02-20 10:46:19.025953
No,seaborn,seaborn.rcmod,417,18,IndexExpr,None,,dict,2025-02-20 10:46:19.095630
No,seaborn,seaborn.rcmod,422,24,OpExpr,int,,OpExpr,2025-02-20 10:46:19.104631
No,seaborn,seaborn.regression,86,20,ConditionalExpr,int,,ConditionalExpr,2025-02-20 10:46:19.177628
No,seaborn,seaborn.regression,639,7,OpExpr,bool,,OpExpr,2025-02-20 10:46:19.482009
No,seaborn,seaborn.regression,921,18,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:19.511182
No,seaborn,seaborn.regression,922,15,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:19.512217
No,seaborn,seaborn.relational,374,23,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:19.626659
No,seaborn,seaborn.relational,633,27,ConditionalExpr,bool,,ConditionalExpr,2025-02-20 10:46:19.808897
No,seaborn,seaborn.relational,856,64,OpExpr,str,,OpExpr,2025-02-20 10:46:19.849898
No,seaborn,seaborn.relational,945,16,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:19.920801
No,seaborn,seaborn.utils,343,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:20.091702
No,seaborn,seaborn.utils,358,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:20.104712
No,seaborn,seaborn.utils,501,13,OpExpr,int,,OpExpr,2025-02-20 10:46:20.214704
No,seaborn,seaborn.utils,501,29,OpExpr,int,,OpExpr,2025-02-20 10:46:20.215704
No,seaborn,seaborn.widgets,79,7,OpExpr,bool,,OpExpr,2025-02-20 10:46:20.429898
No,seaborn,seaborn._oldcore,585,20,IndexExpr,None,,"StyleMapping, Any",2025-02-20 10:46:20.888254
No,seaborn,seaborn._oldcore,1083,19,OpExpr,bool,,OpExpr,2025-02-20 10:46:21.110762
No,seaborn,seaborn._oldcore,1274,25,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:21.217891
No,seaborn,seaborn._oldcore,1275,25,ConditionalExpr,None,,ConditionalExpr,2025-02-20 10:46:21.220892
No,seaborn,seaborn._oldcore,1593,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:21.328249
No,seaborn,seaborn._oldcore,1600,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:21.332250
No,seaborn,seaborn._oldcore,1605,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:21.334249
No,seaborn,seaborn._oldcore,1610,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:21.337251
No,seaborn,seaborn._oldcore,1630,9,OpExpr,bool,,OpExpr,2025-02-20 10:46:21.341249
No,seaborn,seaborn.external.appdirs,125,7,OpExpr,None,,OpExpr,2025-02-20 10:46:21.788835
No,seaborn,seaborn.external.docscrape,117,24,OpExpr,int,,OpExpr,2025-02-20 10:46:21.865848
No,seaborn,seaborn.external.docscrape,116,11,OpExpr,int,,OpExpr,2025-02-20 10:46:21.866866
No,seaborn,seaborn.external.docscrape,446,22,OpExpr,str,,OpExpr,2025-02-20 10:46:22.146485
No,seaborn,seaborn.external.docscrape,565,17,OpExpr,int,,OpExpr,2025-02-20 10:46:22.229487
No,seaborn,seaborn.external.docscrape,652,11,OpExpr,str,,OpExpr,2025-02-20 10:46:22.288486
No,seaborn,seaborn.external.version,376,7,OpExpr,"UnionType[str, bytes, SupportsInt]",,OpExpr,2025-02-20 10:46:22.683181
No,seaborn,seaborn._core.groupby,95,12,CallExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-02-20 10:46:22.776744
No,seaborn,seaborn._core.groupby,95,12,MemberExpr,DataFrame,,"UnionType[Index, MultiIndex], Tuple[Any], Dict[str, Any], UnionType[str, List[str]], bool, bool, DataFrame",2025-02-20 10:46:22.777728
No,seaborn,seaborn._core.moves,71,12,IndexExpr,str,,DataFrame,2025-02-20 10:46:22.809728
No,seaborn,seaborn._core.moves,139,28,IndexExpr,str,,DataFrame,2025-02-20 10:46:22.843703
No,seaborn,seaborn._core.moves,143,12,CallExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-02-20 10:46:22.844700
No,seaborn,seaborn._core.moves,143,12,MemberExpr,DataFrame,,"str, DataFrame, List[str], DataFrame",2025-02-20 10:46:22.845701
No,seaborn,seaborn._core.plot,512,21,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-02-20 10:46:23.039267
No,seaborn,seaborn._core.plot,512,50,ConditionalExpr,VariableSpecList,,ConditionalExpr,2025-02-20 10:46:23.040267
No,seaborn,seaborn._core.plot,531,11,OpExpr,bool,,OpExpr,2025-02-20 10:46:23.047267
No,seaborn,seaborn._core.plot,952,12,CallExpr,Plot,,"None, Plot, Plot",2025-02-20 10:46:23.105233
No,seaborn,seaborn._core.plot,952,12,MemberExpr,Plot,,"None, Plot, Plot",2025-02-20 10:46:23.106268
No,seaborn,seaborn._core.plot,969,27,IndexExpr,str,,Plot,2025-02-20 10:46:23.111271
No,seaborn,seaborn._core.plot,1033,23,UnaryExpr,Plot,,"bool, Plot",2025-02-20 10:46:23.135235
No,seaborn,seaborn._core.plot,1067,19,OpExpr,Plot,,OpExpr,2025-02-20 10:46:23.154231
No,seaborn,seaborn._core.plot,1139,18,IndexExpr,str,,Plot,2025-02-20 10:46:23.178261
No,seaborn,seaborn._core.plot,1382,12,CallExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-02-20 10:46:23.265832
No,seaborn,seaborn._core.plot,1382,12,MemberExpr,DataFrame,,"DataFrame, List[Any], DataFrame",2025-02-20 10:46:23.266871
No,seaborn,seaborn._core.plot,1414,39,GeneratorExpr,"Dict[Any, Any]",,GeneratorExpr,2025-02-20 10:46:23.290646
No,seaborn,seaborn._core.plot,1426,25,CallExpr,PlotData,,"PlotData, Any, Any",2025-02-20 10:46:23.293646
No,seaborn,seaborn._core.plot,1426,25,MemberExpr,PlotData,,"PlotData, Any, Any",2025-02-20 10:46:23.293646
No,seaborn,seaborn._core.plot,1431,29,CallExpr,PlotData,,"PlotData, Any, Any",2025-02-20 10:46:23.295646
No,seaborn,seaborn._core.plot,1431,29,MemberExpr,PlotData,,"PlotData, Any, Any",2025-02-20 10:46:23.296643
No,seaborn,seaborn._core.plot,1430,19,OpExpr,PlotData,,OpExpr,2025-02-20 10:46:23.297643
No,seaborn,seaborn._core.plot,1425,15,OpExpr,PlotData,,OpExpr,2025-02-20 10:46:23.298643
No,seaborn,seaborn._core.plot,1553,11,OpExpr,PlotData,,OpExpr,2025-02-20 10:46:23.346510
No,seaborn,seaborn._core.plot,1567,25,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-02-20 10:46:23.347478
No,seaborn,seaborn._core.properties,86,18,GeneratorExpr,Any,,GeneratorExpr,2025-02-20 10:46:23.408513
No,seaborn,seaborn._core.properties,109,22,NameExpr,List[],,List[Any],2025-02-20 10:46:23.415512
No,seaborn,seaborn._core.properties,120,68,NameExpr,List[],,List[Any],2025-02-20 10:46:23.426511
No,seaborn,seaborn._core.properties,121,36,NameExpr,List[],,List[Any],2025-02-20 10:46:23.428479
No,seaborn,seaborn._core.properties,124,12,NameExpr,List[],,List[Any],2025-02-20 10:46:23.429475
No,seaborn,seaborn._core.properties,124,40,NameExpr,List[],,List[Any],2025-02-20 10:46:23.430932
No,seaborn,seaborn._core.properties,124,64,NameExpr,List[],,List[Any],2025-02-20 10:46:23.431938
No,seaborn,seaborn._core.properties,128,65,NameExpr,List[],,List[Any],2025-02-20 10:46:23.435947
No,seaborn,seaborn._core.properties,129,36,NameExpr,List[],,List[Any],2025-02-20 10:46:23.437938
No,seaborn,seaborn._core.properties,131,12,NameExpr,List[],,List[Any],2025-02-20 10:46:23.438938
No,seaborn,seaborn._core.properties,131,21,IndexExpr,List[],,List[Any],2025-02-20 10:46:23.438938
No,seaborn,seaborn._core.properties,131,21,NameExpr,List[],,List[Any],2025-02-20 10:46:23.438938
No,seaborn,seaborn._core.properties,131,33,NameExpr,List[],,List[Any],2025-02-20 10:46:23.439938
No,seaborn,seaborn._core.properties,126,17,NameExpr,List[],,List[Any],2025-02-20 10:46:23.439938
No,seaborn,seaborn._core.properties,126,31,NameExpr,List[],,List[Any],2025-02-20 10:46:23.440940
No,seaborn,seaborn._core.properties,118,15,NameExpr,List[],,List[Any],2025-02-20 10:46:23.440940
No,seaborn,seaborn._core.properties,118,29,NameExpr,List[],,List[Any],2025-02-20 10:46:23.441940
No,seaborn,seaborn._core.properties,137,15,NameExpr,List[],,List[Any],2025-02-20 10:46:23.442941
No,seaborn,seaborn._core.properties,252,37,NameExpr,List[],,List[Any],2025-02-20 10:46:23.492973
No,seaborn,seaborn._core.properties,253,21,GeneratorExpr,Scale,,GeneratorExpr,2025-02-20 10:46:23.493937
No,seaborn,seaborn._core.properties,253,47,NameExpr,List[],,List[Any],2025-02-20 10:46:23.494937
No,seaborn,seaborn._core.properties,255,45,NameExpr,List[],,List[Any],2025-02-20 10:46:23.495940
No,seaborn,seaborn._core.properties,270,68,NameExpr,List[],,List[Any],2025-02-20 10:46:23.504938
No,seaborn,seaborn._core.properties,380,16,NameExpr,List[],,List[Any],2025-02-20 10:46:23.542405
No,seaborn,seaborn._core.properties,382,37,NameExpr,List[],,List[Any],2025-02-20 10:46:23.543369
No,seaborn,seaborn._core.properties,383,21,GeneratorExpr,Scale,,GeneratorExpr,2025-02-20 10:46:23.543369
No,seaborn,seaborn._core.properties,383,47,NameExpr,List[],,List[Any],2025-02-20 10:46:23.545415
No,seaborn,seaborn._core.properties,385,45,NameExpr,List[],,List[Any],2025-02-20 10:46:23.545415
No,seaborn,seaborn._core.properties,438,43,SliceExpr,int,,SliceExpr,2025-02-20 10:46:23.562388
No,seaborn,seaborn._core.properties,704,16,NameExpr,List[],,List[Any],2025-02-20 10:46:23.680945
No,seaborn,seaborn._core.properties,707,37,NameExpr,List[],,List[Any],2025-02-20 10:46:23.681968
No,seaborn,seaborn._core.properties,708,41,NameExpr,List[],,List[Any],2025-02-20 10:46:23.683935
No,seaborn,seaborn._core.properties,710,45,NameExpr,List[],,List[Any],2025-02-20 10:46:23.683935
No,seaborn,seaborn._core.properties,788,53,NameExpr,List[],,List[Any],2025-02-20 10:46:23.730303
No,seaborn,seaborn._core.properties,790,46,NameExpr,List[],,List[Any],2025-02-20 10:46:23.731270
No,seaborn,seaborn._core.rules,158,15,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.765062
No,seaborn,seaborn._core.rules,157,7,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.766070
No,seaborn,seaborn._core.rules,161,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.766070
No,seaborn,seaborn._core.rules,163,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.767019
No,seaborn,seaborn._core.rules,165,12,CallExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.770022
No,seaborn,seaborn._core.rules,165,12,MemberExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.771055
No,seaborn,seaborn._core.rules,164,35,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.773019
No,seaborn,seaborn._core.rules,167,11,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-20 10:46:23.773019
No,seaborn,seaborn._core.scales,1085,48,OpExpr,float,,OpExpr,2025-02-20 10:46:24.168505
No,seaborn,seaborn._core.subplots,57,12,OpExpr,PairSpec,,OpExpr,2025-02-20 10:46:24.175526
No,seaborn,seaborn._core.subplots,54,11,OpExpr,FacetSpec,,OpExpr,2025-02-20 10:46:24.178527
No,seaborn,seaborn._core.subplots,72,17,OpExpr,PairSpec,,OpExpr,2025-02-20 10:46:24.187491
No,seaborn,seaborn._core.subplots,70,17,OpExpr,FacetSpec,,OpExpr,2025-02-20 10:46:24.188486
No,seaborn,seaborn._core.subplots,97,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-02-20 10:46:24.198521
No,seaborn,seaborn._core.subplots,106,27,OpExpr,PairSpec,,OpExpr,2025-02-20 10:46:24.202488
No,seaborn,seaborn._core.subplots,132,23,OpExpr,PairSpec,,OpExpr,2025-02-20 10:46:24.219494
No,seaborn,seaborn._core.subplots,214,11,UnaryExpr,PairSpec,,"bool, PairSpec",2025-02-20 10:46:24.260546
No,seaborn,seaborn._core.subplots,242,15,UnaryExpr,PairSpec,,"bool, PairSpec",2025-02-20 10:46:24.274545
No,seaborn,seaborn._marks.base,151,18,IndexExpr,str,,Mark,2025-02-20 10:46:24.625977
No,seaborn,seaborn._marks.base,155,23,OpExpr,str,,OpExpr,2025-02-20 10:46:24.628974
No,seaborn,seaborn._marks.base,174,26,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-02-20 10:46:24.634979
No,seaborn,seaborn._marks.base,176,24,IndexExpr,str,,"UnionType[Dict[str, Scale], None]",2025-02-20 10:46:24.636002
No,seaborn,seaborn._marks.base,177,24,IndexExpr,str,,"UnionType[DataFrame, Dict[str, Any]]",2025-02-20 10:46:24.637995
No,seaborn,seaborn._marks.base,207,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-02-20 10:46:24.649408
No,seaborn,seaborn._marks.base,208,12,ConditionalExpr,"Dict[Any, Any]",,ConditionalExpr,2025-02-20 10:46:24.650411
No,seaborn,seaborn._stats.aggregation,44,12,CallExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-02-20 10:46:25.058912
No,seaborn,seaborn._stats.aggregation,44,12,MemberExpr,GroupBy,,"UnionType[str, None], DataFrame, GroupBy",2025-02-20 10:46:25.059910
No,seaborn,seaborn._stats.aggregation,102,12,CallExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-02-20 10:46:25.070908
No,seaborn,seaborn._stats.aggregation,102,12,MemberExpr,GroupBy,,"str, DataFrame, Est, str, EstimateAggregator, GroupBy",2025-02-20 10:46:25.071908
No,seaborn,seaborn._stats.counting,39,20,IndexExpr,str,,DataFrame,2025-02-20 10:46:25.113910
No,seaborn,seaborn._stats.counting,41,12,CallExpr,GroupBy,,"DataFrame, GroupBy",2025-02-20 10:46:25.113910
No,seaborn,seaborn._stats.counting,41,12,MemberExpr,GroupBy,,"DataFrame, GroupBy",2025-02-20 10:46:25.114910
No,seaborn,seaborn._stats.counting,205,21,CallExpr,str,,"Dict[str, Scale], str",2025-02-20 10:46:25.201079
No,seaborn,seaborn._stats.counting,205,21,MemberExpr,"Dict[str, Scale]",,"Dict[str, Scale], str",2025-02-20 10:46:25.203087
No,seaborn,seaborn._stats.counting,205,21,IndexExpr,str,,"Dict[str, Scale]",2025-02-20 10:46:25.204079
No,seaborn,seaborn._stats.density,117,27,IndexExpr,str,,DataFrame,2025-02-20 10:46:25.230123
No,seaborn,seaborn._stats.density,125,19,CallExpr,str,,"DataFrame, str",2025-02-20 10:46:25.236100
No,seaborn,seaborn._stats.density,125,19,MemberExpr,DataFrame,,"DataFrame, str",2025-02-20 10:46:25.237080
No,seaborn,seaborn._stats.density,125,19,IndexExpr,str,,DataFrame,2025-02-20 10:46:25.237080
No,seaborn,seaborn._stats.density,129,18,OpExpr,DataFrame,,OpExpr,2025-02-20 10:46:25.241114
No,seaborn,seaborn._stats.density,129,18,CallExpr,str,,"DataFrame, str",2025-02-20 10:46:25.241114
No,seaborn,seaborn._stats.density,129,18,MemberExpr,DataFrame,,"DataFrame, str",2025-02-20 10:46:25.242080
No,seaborn,seaborn._stats.density,129,18,IndexExpr,str,,DataFrame,2025-02-20 10:46:25.242080
No,seaborn,seaborn._stats.density,130,18,OpExpr,DataFrame,,OpExpr,2025-02-20 10:46:25.244078
No,seaborn,seaborn._stats.density,130,18,CallExpr,str,,"DataFrame, str",2025-02-20 10:46:25.244078
No,seaborn,seaborn._stats.density,130,18,MemberExpr,DataFrame,,"DataFrame, str",2025-02-20 10:46:25.245087
No,seaborn,seaborn._stats.density,130,18,IndexExpr,str,,DataFrame,2025-02-20 10:46:25.245087
No,seaborn,seaborn._stats.density,166,53,MemberExpr,DataFrame,,"DataFrame, str",2025-02-20 10:46:25.266079
No,seaborn,seaborn._stats.density,207,16,CallExpr,DataFrame,,"List[str], DataFrame",2025-02-20 10:46:25.278114
No,seaborn,seaborn._stats.density,207,16,MemberExpr,DataFrame,,"List[str], DataFrame",2025-02-20 10:46:25.279084
No,seaborn,seaborn._stats.density,207,16,IndexExpr,DataFrame,,"List[str], DataFrame",2025-02-20 10:46:25.280080
No,seaborn,seaborn._stats.order,66,17,CallExpr,str,,"DataFrame, str",2025-02-20 10:46:25.293094
No,seaborn,seaborn._stats.order,66,17,MemberExpr,DataFrame,,"DataFrame, str",2025-02-20 10:46:25.293094
No,seaborn,seaborn._stats.order,66,17,IndexExpr,str,,DataFrame,2025-02-20 10:46:25.294079
No,seaborn,seaborn._stats.order,70,32,CallExpr,str,,"DataFrame, str",2025-02-20 10:46:25.297162
No,seaborn,seaborn._stats.order,70,32,MemberExpr,DataFrame,,"DataFrame, str",2025-02-20 10:46:25.298191
No,seaborn,seaborn._stats.order,70,32,IndexExpr,str,,DataFrame,2025-02-20 10:46:25.298191
