Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.axis,get_visible,2157,15,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.633717
No,matplotlib,matplotlib.axis,get_visible,2158,23,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.633743
No,matplotlib,matplotlib.axis,get_visible,2159,19,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.634818
No,matplotlib,matplotlib.axis,get_visible,2160,23,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.635334
No,matplotlib,matplotlib.axis,get_visible,2163,17,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.635851
No,matplotlib,matplotlib.axis,get_visible,2164,25,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.635851
No,matplotlib,matplotlib.axis,get_visible,2165,21,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.636918
No,matplotlib,matplotlib.axis,get_visible,2166,25,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.637478
No,matplotlib,matplotlib.axis,get_visible,2169,17,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.638009
No,matplotlib,matplotlib.axis,get_visible,2170,21,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.638542
No,matplotlib,matplotlib.axis,get_visible,2171,21,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.639135
No,matplotlib,matplotlib.axis,get_visible,2172,25,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.639156
No,matplotlib,matplotlib.axis,set_verticalalignment,2288,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.644885
No,matplotlib,matplotlib.axis,check_getitem,2288,41,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.645884
No,matplotlib,matplotlib.axis,set_rotation_mode,2548,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.646884
No,matplotlib,matplotlib.axis,set_verticalalignment,2549,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.646884
No,matplotlib,matplotlib.axis,check_getitem,2549,41,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.647882
No,matplotlib,matplotlib.projections.polar,get_minpos,268,26,No,0,5,Found no referenced functions,,None,,2025-03-02 19:53:48.652116
No,matplotlib,matplotlib.axis,getter,2213,29,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.655228
No,matplotlib,matplotlib.axis,setter,2215,16,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.655228
No,matplotlib,matplotlib.axis,setter,2218,16,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.656238
No,matplotlib,matplotlib.axis,min,2215,29,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.656238
No,matplotlib,matplotlib.axis,min,2218,54,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.657227
No,matplotlib,matplotlib.axis,max,2215,54,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.657227
No,matplotlib,matplotlib.axis,max,2218,29,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.658226
No,matplotlib,matplotlib.axis,set,2244,8,No,0,5,Found no referenced functions,,None,,2025-03-02 19:53:48.659225
No,matplotlib,matplotlib.axis,set,2252,8,No,0,4,Found no referenced functions,,None,,2025-03-02 19:53:48.660344
No,matplotlib,matplotlib.axis,blended_transform_factory,2247,22,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.660344
No,matplotlib,matplotlib.axis,blended_transform_factory,2255,22,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.661344
No,matplotlib,matplotlib.axis,set,2503,8,No,0,4,Found no referenced functions,,None,,2025-03-02 19:53:48.665339
No,matplotlib,matplotlib.axis,set,2512,8,No,0,4,Found no referenced functions,,None,,2025-03-02 19:53:48.666339
No,matplotlib,matplotlib.axis,blended_transform_factory,2507,22,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.667337
No,matplotlib,matplotlib.axis,blended_transform_factory,2515,22,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.668005
No,matplotlib,matplotlib.colors,_create_lookup_table,1010,28,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.673111
No,matplotlib,matplotlib.colors,_create_lookup_table,1012,28,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.674111
No,matplotlib,matplotlib.colors,_create_lookup_table,1014,28,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.674111
No,matplotlib,matplotlib.colors,_create_lookup_table,1017,32,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.675109
No,matplotlib,matplotlib.colors,_set_extremes,1020,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.675109
No,matplotlib,matplotlib.colors,to_rgba_array,1166,25,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.682193
No,matplotlib,matplotlib.colors,_set_extremes,1168,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.682193
No,matplotlib,matplotlib.quiver,_init,323,16,No,0,7,Found no referenced functions,,None,,2025-03-02 19:53:48.686182
No,matplotlib,matplotlib.quiver,_set_transform,324,12,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.686182
No,matplotlib,matplotlib.quiver,_setattr_cm,325,17,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.687181
No,matplotlib,matplotlib.quiver,_make_verts,332,29,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.692300
No,matplotlib,matplotlib.quiver,update,335,12,No,0,6,Found no referenced functions,,None,,2025-03-02 19:53:48.693299
No,matplotlib,matplotlib.quiver,get_transform,339,33,No,0,16,Found no referenced functions,,None,,2025-03-02 19:53:48.694298
No,matplotlib,matplotlib.quiver,get_transform,343,38,No,0,16,Found no referenced functions,,None,,2025-03-02 19:53:48.694384
No,matplotlib,matplotlib.quiver,set_color,342,16,No,0,9,Found no referenced functions,,None,,2025-03-02 19:53:48.694384
No,matplotlib,matplotlib.quiver,set_transform,343,12,No,0,6,Found no referenced functions,,None,,2025-03-02 19:53:48.695383
No,matplotlib,matplotlib.quiver,set_figure,344,12,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.695383
No,matplotlib,matplotlib.quiver,get_figure,344,35,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.696382
No,matplotlib,matplotlib.quiver,_set_transform,516,20,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.709880
No,matplotlib,matplotlib.quiver,transform_bbox,517,24,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.710870
No,matplotlib,matplotlib.quiver,inverted,517,24,No,0,24,Found no referenced functions,,None,,2025-03-02 19:53:48.710870
No,matplotlib,matplotlib.quiver,clip,519,21,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.711869
No,matplotlib,matplotlib.quiver,sqrt,519,29,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.711869
No,matplotlib,matplotlib.quiver,_make_verts,525,16,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.712868
No,matplotlib,matplotlib.axis,deprecated,2358,5,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.721073
No,matplotlib,matplotlib.axis,get_ticklabel_extents,2364,22,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.722072
No,matplotlib,matplotlib.axis,get_pad_pixels,2366,21,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.722072
No,matplotlib,matplotlib.axis,get_label_position,2375,11,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.723070
No,matplotlib,matplotlib.axis,get_window_extent,2376,21,No,0,16,Found no referenced functions,,None,,2025-03-02 19:53:48.723070
No,matplotlib,matplotlib.axis,get_window_extent,2378,21,No,0,16,Found no referenced functions,,None,,2025-03-02 19:53:48.724071
No,matplotlib,matplotlib.axis,check_in_list,2394,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.727178
No,matplotlib,matplotlib.axis,set_tick_params,2397,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.727178
No,matplotlib,matplotlib.axis,set_tick_params,2402,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.728183
No,matplotlib,matplotlib.axis,set_tick_params,2407,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.728183
No,matplotlib,matplotlib.axis,set_tick_params,2410,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.728183
No,matplotlib,matplotlib.axis,set_tick_params,2413,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.729176
No,matplotlib,matplotlib.axis,set_verticalalignment,2400,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.729176
No,matplotlib,matplotlib.axis,set_verticalalignment,2405,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.730262
No,matplotlib,matplotlib.axis,set_verticalalignment,2416,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.730262
No,matplotlib,matplotlib.axis,check_in_list,2655,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.734276
No,matplotlib,matplotlib.axis,set_tick_params,2658,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.734276
No,matplotlib,matplotlib.axis,set_tick_params,2662,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.735399
No,matplotlib,matplotlib.axis,set_tick_params,2666,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.735399
No,matplotlib,matplotlib.axis,set_tick_params,2669,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.736400
No,matplotlib,matplotlib.axis,set_tick_params,2672,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.736400
No,matplotlib,matplotlib.axis,set_offset_position,2660,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.737399
No,matplotlib,matplotlib.axis,set_offset_position,2664,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.737399
No,matplotlib,matplotlib.axis,set_ticks_position,2429,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.739412
No,matplotlib,matplotlib.axis,set_tick_params,2431,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.740528
No,matplotlib,matplotlib.axis,set_ticks_position,2441,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.742532
No,matplotlib,matplotlib.axis,set_tick_params,2443,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.742532
No,matplotlib,matplotlib.axis,_get_ticks_position,2451,20,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.745110
No,matplotlib,matplotlib.axis,_get_ticks_position,2710,20,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.745717
No,matplotlib,matplotlib.axis,get_position,2616,15,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.746734
No,matplotlib,matplotlib.axis,check_getitem,2617,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.747717
No,matplotlib,matplotlib.axis,set_position,2620,8,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.748337
No,matplotlib,matplotlib.axis,deprecated,2623,5,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.751550
No,matplotlib,matplotlib.axis,get_ticklabel_extents,2625,22,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.752066
No,matplotlib,matplotlib.axis,get_pad_pixels,2627,21,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.752066
No,matplotlib,matplotlib.axis,get_label_position,2636,11,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.753066
No,matplotlib,matplotlib.axis,get_window_extent,2637,20,No,0,16,Found no referenced functions,,None,,2025-03-02 19:53:48.753066
No,matplotlib,matplotlib.axis,get_window_extent,2639,21,No,0,16,Found no referenced functions,,None,,2025-03-02 19:53:48.754066
No,matplotlib,matplotlib.axis,set_ticks_position,2686,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.762328
No,matplotlib,matplotlib.axis,set_tick_params,2689,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.762328
No,matplotlib,matplotlib.axis,set_ticks_position,2699,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.765337
No,matplotlib,matplotlib.axis,set_tick_params,2702,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.766573
No,matplotlib,matplotlib.backend_bases,_get_running_interactive_framework,100,28,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.769584
No,matplotlib,matplotlib.backends.backend_svg,start,666,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.771721
No,matplotlib,matplotlib.backends.backend_svg,start,669,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.772739
No,matplotlib,matplotlib.backends.backend_svg,get,668,30,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.772739
No,matplotlib,matplotlib.backends.backend_svg,end,673,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.775736
No,matplotlib,matplotlib.patheffects,draw_path,68,15,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.776810
No,matplotlib,matplotlib.patheffects,draw_path,101,12,No,0,7,Found no referenced functions,,None,,2025-03-02 19:53:48.777810
No,matplotlib,matplotlib.patheffects,draw_path,172,12,No,0,7,Found no referenced functions,,None,,2025-03-02 19:53:48.778809
No,matplotlib,matplotlib.patheffects,draw_path,173,12,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.779808
No,matplotlib,matplotlib.patheffects,new_gc,209,14,No,0,5,Found no referenced functions,,None,,2025-03-02 19:53:48.780806
No,matplotlib,matplotlib.patheffects,copy_properties,210,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.781804
No,matplotlib,matplotlib.patheffects,_update_gc,211,14,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.781897
No,matplotlib,matplotlib.patheffects,draw_path,212,8,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.782898
No,matplotlib,matplotlib.patheffects,_offset_transform,213,33,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.782898
No,matplotlib,matplotlib.patheffects,restore,214,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.783896
No,matplotlib,matplotlib.patheffects,new_gc,264,14,No,0,5,Found no referenced functions,,None,,2025-03-02 19:53:48.786910
No,matplotlib,matplotlib.patheffects,copy_properties,265,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.787059
No,matplotlib,matplotlib.patheffects,set_foreground,274,8,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.787059
No,matplotlib,matplotlib.patheffects,set_alpha,275,8,No,0,8,Found no referenced functions,,None,,2025-03-02 19:53:48.788058
No,matplotlib,matplotlib.patheffects,set_linewidth,276,8,No,0,8,Found no referenced functions,,None,,2025-03-02 19:53:48.788058
No,matplotlib,matplotlib.patheffects,_update_gc,278,14,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.789057
No,matplotlib,matplotlib.patheffects,draw_path,279,8,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.789057
No,matplotlib,matplotlib.patheffects,_offset_transform,280,33,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.790056
No,matplotlib,matplotlib.patheffects,restore,282,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.790056
No,matplotlib,matplotlib.patheffects,new_gc,326,14,No,0,5,Found no referenced functions,,None,,2025-03-02 19:53:48.794203
No,matplotlib,matplotlib.patheffects,copy_properties,327,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.794203
No,matplotlib,matplotlib.patheffects,set_foreground,336,8,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.795189
No,matplotlib,matplotlib.patheffects,set_alpha,337,8,No,0,8,Found no referenced functions,,None,,2025-03-02 19:53:48.795189
No,matplotlib,matplotlib.patheffects,_update_gc,339,14,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.796188
No,matplotlib,matplotlib.patheffects,draw_path,340,8,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.796188
No,matplotlib,matplotlib.patheffects,_offset_transform,341,33,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.797304
No,matplotlib,matplotlib.patheffects,restore,342,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.797304
No,matplotlib,matplotlib.patheffects,set_transform,368,8,No,0,6,Found no referenced functions,,None,,2025-03-02 19:53:48.801328
No,matplotlib,matplotlib.patheffects,_offset_transform,368,42,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.801328
No,matplotlib,matplotlib.patheffects,set_clip_box,369,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.802420
No,matplotlib,matplotlib.patheffects,get_clip_rectangle,369,32,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.802420
No,matplotlib,matplotlib.patheffects,get_clip_path,370,20,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.803433
No,matplotlib,matplotlib.patheffects,set_clip_path,372,12,No,0,6,Found no referenced functions,,None,,2025-03-02 19:53:48.803433
No,matplotlib,matplotlib.patheffects,draw,373,8,No,0,45,Found no referenced functions,,None,,2025-03-02 19:53:48.804418
No,matplotlib,matplotlib.patheffects,new_gc,430,14,No,0,5,Found no referenced functions,,None,,2025-03-02 19:53:48.808572
No,matplotlib,matplotlib.patheffects,copy_properties,431,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.809552
No,matplotlib,matplotlib.patheffects,_update_gc,433,14,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.809552
No,matplotlib,matplotlib.patheffects,_offset_transform,434,25,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.809552
No,matplotlib,matplotlib.patheffects,points_to_pixels,441,21,No,0,6,Found no referenced functions,,None,,2025-03-02 19:53:48.811569
No,matplotlib,matplotlib.patheffects,transform_path,445,20,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.811569
No,matplotlib,matplotlib.patheffects,to_polygons,449,16,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.812620
No,matplotlib,matplotlib.patheffects,dot,489,18,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.812620
No,matplotlib,matplotlib.patheffects,empty,496,18,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.813638
No,matplotlib,matplotlib.patheffects,draw_path,508,12,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.813638
No,matplotlib,matplotlib.patheffects,inverted,508,39,No,0,24,Found no referenced functions,,None,,2025-03-02 19:53:48.814618
No,matplotlib,matplotlib.patheffects,restore,510,8,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.814618
No,matplotlib,matplotlib.backends.backend_agg,draw_path,131,20,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.852360
No,matplotlib,matplotlib.backends.backend_agg,draw_path,146,16,No,0,11,Found no referenced functions,,None,,2025-03-02 19:53:48.853356
No,matplotlib,matplotlib.backends.backend_agg,get_hatch,151,19,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.854494
No,matplotlib,matplotlib.backends.backend_agg,get_hatch,115,36,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.854494
No,matplotlib,matplotlib.backends.backend_cairo,get_hatch,129,39,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.862652
No,matplotlib,matplotlib.backends.backend_cairo,translate,132,23,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.862652
No,matplotlib,matplotlib.backends.backend_cairo,scale,132,23,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.862652
No,matplotlib,matplotlib.backends.backend_cairo,_append_path,134,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.864771
No,matplotlib,matplotlib.backends.backend_cairo,_fill_and_stroke,135,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.864771
No,matplotlib,matplotlib.backends.backend_cairo,get_alpha,136,26,No,0,4,Found no referenced functions,,None,,2025-03-02 19:53:48.865771
No,matplotlib,matplotlib.backends.backend_cairo,get_forced_alpha,136,42,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.865771
No,matplotlib,matplotlib.backends.backend_pdf,check_gc,2046,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.870901
No,matplotlib,matplotlib.backends.backend_pdf,writePath,2047,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.871899
No,matplotlib,matplotlib.backends.backend_pdf,get_hatch_path,2049,32,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.871899
No,matplotlib,matplotlib.backends.backend_pdf,get_sketch_params,2050,12,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.872880
No,matplotlib,matplotlib.backends.backend_pdf,output,2051,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.872880
No,matplotlib,matplotlib.backends.backend_pdf,paint,2051,25,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.873879
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,450,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.876020
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,457,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.877001
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,461,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.877001
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,467,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.878000
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,470,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.878000
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,473,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.878000
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,474,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.878999
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,477,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.878999
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,481,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.880081
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,482,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.880081
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,490,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.881081
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,494,20,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.881081
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,495,20,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.882086
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,496,16,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.882086
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,497,16,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.883079
No,matplotlib,matplotlib.backends.backend_pgf,_writeln,499,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.884077
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_clip,452,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.884077
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_clip,465,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.885227
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path_styles,453,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.885227
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path_styles,462,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.885227
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path,454,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.886226
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path,466,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.886226
No,matplotlib,matplotlib.backends.backend_pgf,_print_pgf_path,479,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.887225
No,matplotlib,matplotlib.backends.backend_pgf,_pgf_path_draw,455,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.887225
No,matplotlib,matplotlib.backends.backend_pgf,_pgf_path_draw,480,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.888224
No,matplotlib,matplotlib.backends.backend_pgf,get_linewidth,455,35,No,0,6,Found no referenced functions,,None,,2025-03-02 19:53:48.888224
No,matplotlib,matplotlib.backends.backend_pgf,get_hatch,460,11,No,0,3,Found no referenced functions,,None,,2025-03-02 19:53:48.889237
No,matplotlib,matplotlib.backends.backend_pgf,scale,478,20,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.889237
No,matplotlib,matplotlib.backends.backend_pgf,get_hatch_path,479,39,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.890333
No,matplotlib,matplotlib.backends.backend_pgf,get_points,486,16,No,0,7,Found no referenced functions,,None,,2025-03-02 19:53:48.891345
No,matplotlib,matplotlib.backends.backend_pgf,get_extents,486,16,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.891345
No,matplotlib,matplotlib.backends.backend_pgf,range,492,22,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.892340
No,matplotlib,matplotlib.backends.backend_pgf,range,493,26,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.892340
No,matplotlib,matplotlib.backends.backend_ps,get_hatch_path,478,35,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.904571
No,matplotlib,matplotlib.backends.backend_ps,_convert_path,480,13,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.905652
No,matplotlib,matplotlib.backends.backend_ps,_draw_ps,481,8,No,0,0,Found no referenced functions,,None,,2025-03-02 19:53:48.905652
No,matplotlib,matplotlib.backends.backend_svg,_make_flip_transform,691,25,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.907668
No,matplotlib,matplotlib.backends.backend_svg,get_hatch_path,692,36,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.907668
No,matplotlib,matplotlib.backends.backend_svg,_convert_path,694,20,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.908649
No,matplotlib,matplotlib.backends.backend_svg,get_sketch_params,696,19,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.908649
No,matplotlib,matplotlib.backends.backend_svg,get_url,698,11,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.908649
No,matplotlib,matplotlib.backends.backend_svg,get_url,699,50,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.909648
No,matplotlib,matplotlib.backends.backend_svg,get_url,702,11,No,0,2,Found no referenced functions,,None,,2025-03-02 19:53:48.909648
No,matplotlib,matplotlib.backends.backend_svg,start,699,12,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.910733
No,matplotlib,matplotlib.backends.backend_svg,element,700,8,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.910733
No,matplotlib,matplotlib.backends.backend_svg,_get_clip_attrs,700,51,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.911733
No,matplotlib,matplotlib.backends.backend_svg,_get_style,701,34,No,0,1,Found no referenced functions,,None,,2025-03-02 19:53:48.911733
