Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,matplotlib,matplotlib.cm,list,47,16,No,0,0,Found same amount of functions,list.(),builtins.list,2025-01-18 21:51:26.028916
Yes,matplotlib,matplotlib.cm,reversed,48,15,No,0,3,Found no referenced functions,cmap.reversed.(),cmap,2025-01-18 21:51:26.028916
Yes,matplotlib,matplotlib,__len__,775,15,No,0,0,Found no referenced functions,dict.__len__.(),builtins.dict,2025-01-18 21:51:26.032912
Yes,matplotlib,matplotlib.axes._base,_type_check,1448,23,No,0,1,Found no referenced functions,self._type_check.(),matplotlib.axes._base._AxesBase.ArtistList,2025-01-18 21:51:26.033907
Yes,matplotlib,matplotlib.cm,pop,181,8,No,0,0,Found no referenced functions,self._cmaps.pop.(),matplotlib.cm.ColormapRegistry,2025-01-18 21:51:26.035906
Yes,matplotlib,matplotlib.colors,pop,197,8,No,0,0,Found no referenced functions,self._color_sequences.pop.(),matplotlib.colors.ColorSequenceRegistry,2025-01-18 21:51:26.036904
Yes,matplotlib,matplotlib.cm,check_in_list,207,12,No,0,1,Found no referenced functions,_api.check_in_list.(),matplotlib._api,2025-01-18 21:51:26.037903
Yes,matplotlib,matplotlib.cm,type,212,43,No,0,0,Found same amount of functions,type.(),builtins.type,2025-01-18 21:51:26.038889
Yes,matplotlib,matplotlib.pyplot,_get_cmap,2165,11,No,0,1,Found no referenced functions,cm._get_cmap.(),matplotlib.cm,2025-01-18 21:51:26.043902
Yes,matplotlib,matplotlib.cm,deprecated,223,1,No,0,0,No call reference,,None,2025-01-18 21:51:26.044901
Yes,matplotlib,matplotlib.cm,check_isinstance,252,4,No,0,1,Found no referenced functions,_api.check_isinstance.(),matplotlib._api,2025-01-18 21:51:26.044901
Yes,matplotlib,matplotlib.cm,register,263,4,Yes,1,2,,_colormaps.register.(),matplotlib.cm.ColormapRegistry,2025-01-18 21:51:26.045900
Yes,matplotlib,matplotlib.cm,check_in_list,289,4,No,0,1,Found no referenced functions,_api.check_in_list.(),matplotlib._api,2025-01-18 21:51:26.047897
Yes,matplotlib,matplotlib.cm,resampled,293,15,No,0,3,Found no referenced functions,_colormaps.[].resampled.(),matplotlib.cm.ColormapRegistry,2025-01-18 21:51:26.047897
Yes,matplotlib,matplotlib.cm,deprecated,307,1,No,0,0,No call reference,,None,2025-01-18 21:51:26.049891
Yes,matplotlib,matplotlib.cm,get,341,11,No,0,2,Found no referenced functions,_colormaps.get.(),matplotlib.cm.ColormapRegistry,2025-01-18 21:51:26.049891
Yes,matplotlib,matplotlib.cm,unregister,342,4,Yes,1,2,,_colormaps.unregister.(),matplotlib.cm.ColormapRegistry,2025-01-18 21:51:26.050894
Yes,matplotlib,matplotlib.cm,make_norm_from_scale,365,15,No,0,1,Found no referenced functions,colors.make_norm_from_scale.().().(),matplotlib.colors,2025-01-18 21:51:26.051894
Yes,matplotlib,matplotlib.cm,make_norm_from_scale,369,15,No,0,1,Found no referenced functions,colors.make_norm_from_scale.().().(),matplotlib.colors,2025-01-18 21:51:26.051894
Yes,matplotlib,matplotlib.cm,type,371,11,No,0,0,Found same amount of functions,type.(),builtins.type,2025-01-18 21:51:26.052890
Yes,matplotlib,matplotlib.cm,set_clim,416,12,No,1,1,Found same amount of functions,self.set_clim.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.054883
Yes,matplotlib,matplotlib.cm,autoscale_None,425,8,No,1,1,Found same amount of functions,self.autoscale_None.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.054883
Yes,matplotlib,matplotlib.cm,empty,466,25,No,0,1,Found no referenced functions,np.empty.(),numpy,2025-01-18 21:51:26.057870
Yes,matplotlib,matplotlib.cm,max,474,33,No,0,1,Found no referenced functions,xx.max.(),xx,2025-01-18 21:51:26.058874
Yes,matplotlib,matplotlib.cm,min,474,49,No,0,1,Found no referenced functions,xx.min.(),xx,2025-01-18 21:51:26.059879
Yes,matplotlib,matplotlib.cm,norm,493,16,No,1,1,Found same amount of functions,self.norm.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.059879
Yes,matplotlib,matplotlib.colors,_is_nth_color,290,7,No,1,1,Found same amount of functions,_is_nth_color.(),matplotlib.colors._is_nth_color,2025-01-18 21:51:26.069857
Yes,matplotlib,matplotlib.colors,get,292,17,No,0,2,Found no referenced functions,prop_cycler.by_key.().get.(),prop_cycler,2025-01-18 21:51:26.070859
Yes,matplotlib,matplotlib.colors,_to_rgba_no_colorcycle,299,15,No,1,1,Found same amount of functions,_to_rgba_no_colorcycle.(),matplotlib.colors._to_rgba_no_colorcycle,2025-01-18 21:51:26.070859
Yes,matplotlib,matplotlib.cm,safe_masked_invalid,513,12,No,0,1,Found no referenced functions,cbook.safe_masked_invalid.(),matplotlib.cbook,2025-01-18 21:51:26.076850
Yes,matplotlib,matplotlib.collections,shape,1980,20,No,0,0,Found no referenced functions,np.shape.(),numpy,2025-01-18 21:51:26.079864
Yes,matplotlib,matplotlib.collections,join,1985,23,No,0,1,Found no referenced functions,not_implemented.join.(),None,2025-01-18 21:51:26.080846
Yes,matplotlib,matplotlib.collections,set_array,1986,15,Yes,2,5,,super.().set_array.(),matplotlib.collections.QuadMesh,2025-01-18 21:51:26.080846
Yes,matplotlib,matplotlib.image,set_data,743,8,Yes,4,7,,self.set_data.(),matplotlib.image._ImageBase,2025-01-18 21:51:26.083856
Yes,matplotlib,matplotlib.cm,_sanitize_extrema,561,29,No,0,1,Found no referenced functions,colors._sanitize_extrema.(),matplotlib.colors,2025-01-18 21:51:26.085854
Yes,matplotlib,matplotlib.cm,_sanitize_extrema,563,29,No,0,1,Found no referenced functions,colors._sanitize_extrema.(),matplotlib.colors,2025-01-18 21:51:26.085854
Yes,matplotlib,matplotlib.cm,_ensure_cmap,585,20,No,1,1,Found same amount of functions,_ensure_cmap.(),matplotlib.cm._ensure_cmap,2025-01-18 21:51:26.088851
Yes,matplotlib,matplotlib.cm,changed,587,12,No,3,3,Found same amount of functions,self.changed.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.089838
Yes,matplotlib,matplotlib.image,set_cmap,1201,8,Yes,2,3,,super.().set_cmap.(),matplotlib.image.NonUniformImage,2025-01-18 21:51:26.091849
Yes,matplotlib,matplotlib.pyplot,get_cmap,2184,11,Yes,1,2,,get_cmap.(),matplotlib.pyplot.get_cmap,2025-01-18 21:51:26.092833
Yes,matplotlib,matplotlib.pyplot,rc,2186,4,Yes,1,2,,rc.(),matplotlib.pyplot.rc,2025-01-18 21:51:26.092833
Yes,matplotlib,matplotlib.pyplot,gci,2187,9,No,1,1,Found same amount of functions,gci.(),matplotlib.pyplot.gci,2025-01-18 21:51:26.093850
Yes,matplotlib,matplotlib.pyplot,set_cmap,2190,8,No,0,3,Found no referenced functions,im.set_cmap.(),im,2025-01-18 21:51:26.093850
Yes,matplotlib,matplotlib.cm,join,604,43,No,0,1,Found no referenced functions,not_implemented.join.(),None,2025-01-18 21:51:26.094831
Yes,matplotlib,matplotlib.cm,check_isinstance,595,8,No,0,1,Found no referenced functions,_api.check_isinstance.(),matplotlib._api,2025-01-18 21:51:26.095830
Yes,matplotlib,matplotlib.cm,_auto_norm_from_scale,606,19,No,0,1,Found no referenced functions,_auto_norm_from_scale.().(),None,2025-01-18 21:51:26.096829
Yes,matplotlib,matplotlib.cm,disconnect,615,12,No,0,8,Found no referenced functions,self.norm.callbacks.disconnect.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.096829
Yes,matplotlib,matplotlib.cm,connect,617,24,No,0,7,Found no referenced functions,self.norm.callbacks.connect.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.096829
Yes,matplotlib,matplotlib.cm,changed,620,12,No,3,3,Found same amount of functions,self.changed.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.097829
Yes,matplotlib,matplotlib.image,set_norm,1196,8,No,2,2,Found same amount of functions,super.().set_norm.(),matplotlib.image.NonUniformImage,2025-01-18 21:51:26.102908
Yes,matplotlib,matplotlib.cm,autoscale,647,8,No,0,4,Found no referenced functions,self.norm.autoscale.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.103950
Yes,matplotlib,matplotlib.colors,blocked,1375,13,No,0,0,Found no referenced functions,self.callbacks.blocked.(),matplotlib.colors.Normalize,2025-01-18 21:51:26.105116
Yes,matplotlib,matplotlib.colors,autoscale_None,1379,12,Yes,3,4,,self.autoscale_None.(),matplotlib.colors.Normalize,2025-01-18 21:51:26.105723
Yes,matplotlib,matplotlib.colors,_changed,1380,8,No,1,1,Found same amount of functions,self._changed.(),matplotlib.colors.Normalize,2025-01-18 21:51:26.106792
Yes,matplotlib,matplotlib.colors,max,1534,25,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-18 21:51:26.109452
Yes,matplotlib,matplotlib.colors,max,1535,29,No,0,1,Found no referenced functions,A.max.(),A,2025-01-18 21:51:26.109985
Yes,matplotlib,matplotlib.colors,min,1534,43,No,0,1,Found no referenced functions,A.min.(),A,2025-01-18 21:51:26.110506
Yes,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2393,1,No,0,1,No call reference,,None,2025-01-18 21:51:26.113523
Yes,matplotlib,matplotlib.pyplot,autoscale,2395,11,No,0,2,Found no referenced functions,gca.().autoscale.(),matplotlib.pyplot.gca,2025-01-18 21:51:26.114517
Yes,matplotlib,matplotlib.pyplot,gca,2395,11,Yes,1,2,,gca.(),matplotlib.pyplot.gca,2025-01-18 21:51:26.114517
Yes,matplotlib,matplotlib.axes._base,_request_autoscale_view,2805,12,No,1,1,Found same amount of functions,self._request_autoscale_view.(),matplotlib.axes._base._AxesBase,2025-01-18 21:51:26.115507
Yes,matplotlib,matplotlib.axes._base,_request_autoscale_view,2807,12,No,1,1,Found same amount of functions,self._request_autoscale_view.(),matplotlib.axes._base._AxesBase,2025-01-18 21:51:26.116516
Yes,matplotlib,matplotlib.cm,autoscale_None,658,8,No,0,4,Found no referenced functions,self.norm.autoscale_None.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.118513
Yes,matplotlib,matplotlib.colors,min,1386,24,No,0,1,Found no referenced functions,A.min.(),A,2025-01-18 21:51:26.119512
Yes,matplotlib,matplotlib.colors,max,1388,24,No,0,1,Found no referenced functions,A.max.(),A,2025-01-18 21:51:26.119512
Yes,matplotlib,matplotlib.colors,autoscale_None,1451,8,Yes,3,4,,super.().autoscale_None.(),matplotlib.colors.TwoSlopeNorm,2025-01-18 21:51:26.122506
Yes,matplotlib,matplotlib.colors,autoscale,1541,12,Yes,1,4,,self.autoscale.(),matplotlib.colors.CenteredNorm,2025-01-18 21:51:26.127509
Yes,matplotlib,matplotlib.colors,transform,1736,51,No,0,7,Api analyzer bug,,None,2025-01-18 21:51:26.128491
Yes,matplotlib,matplotlib.colors,autoscale_None,1739,19,No,0,4,Api analyzer bug,,None,2025-01-18 21:51:26.129507
Yes,matplotlib,matplotlib.cm,process,665,8,No,0,1,Found no referenced functions,self.callbacks.process.(),matplotlib.cm.ScalarMappable,2025-01-18 21:51:26.135496
Yes,matplotlib,matplotlib.contour,to_rgba,1060,31,Yes,1,2,,self.to_rgba.(),matplotlib.contour.ContourSet,2025-01-18 21:51:26.136494
Yes,matplotlib,matplotlib.contour,to_rgba,1073,28,No,0,2,Found no referenced functions,self.labelMappable.to_rgba.(),matplotlib.contour.ContourSet,2025-01-18 21:51:26.136494
Yes,matplotlib,matplotlib.contour,changed,1052,12,No,0,0,Found no referenced functions,cm.ScalarMappable.changed.(),matplotlib.cm,2025-01-18 21:51:26.137494
Yes,matplotlib,matplotlib.contour,changed,1075,8,No,0,0,Found no referenced functions,cm.ScalarMappable.changed.(),matplotlib.cm,2025-01-18 21:51:26.137494
Yes,matplotlib,matplotlib.contour,autoscale_None,1058,8,No,0,4,Found no referenced functions,self.norm.autoscale_None.(),matplotlib.contour.ContourSet,2025-01-18 21:51:26.138493
Yes,matplotlib,matplotlib.contour,set_facecolor,1066,16,No,0,4,Found no referenced functions,collection.set_facecolor.(),collection,2025-01-18 21:51:26.138493
Yes,matplotlib,matplotlib.contour,set_hatch,1068,16,No,0,3,Found no referenced functions,collection.set_hatch.(),collection,2025-01-18 21:51:26.139479
Yes,matplotlib,matplotlib.contour,set_edgecolor,1070,16,No,0,3,Found no referenced functions,collection.set_edgecolor.(),collection,2025-01-18 21:51:26.140478
Yes,matplotlib,matplotlib.contour,set_alpha,1072,12,No,0,8,Found no referenced functions,label.set_alpha.(),label,2025-01-18 21:51:26.140478
Yes,matplotlib,matplotlib.contour,set_color,1073,12,No,0,9,Found no referenced functions,label.set_color.(),label,2025-01-18 21:51:26.141496
Yes,matplotlib,matplotlib.image,changed,326,8,No,0,0,Found no referenced functions,cm.ScalarMappable.changed.(),matplotlib.cm,2025-01-18 21:51:26.146490
Yes,matplotlib,matplotlib.cm,check_in_list,723,4,No,0,1,Found no referenced functions,_api.check_in_list.(),matplotlib._api,2025-01-18 21:51:26.147471
Yes,matplotlib,matplotlib.collections,set_paths,1850,12,Yes,1,2,,self.set_paths.(),matplotlib.collections.TriMesh,2025-01-18 21:51:26.149486
Yes,matplotlib,matplotlib.collections,set_paths,1944,12,Yes,1,2,,self.set_paths.(),matplotlib.collections.QuadMesh,2025-01-18 21:51:26.150486
Yes,matplotlib,matplotlib.collections,transform_path,1824,17,No,0,3,Found no referenced functions,p.get_transform.().transform_path.(),p,2025-01-18 21:51:26.152483
Yes,matplotlib,matplotlib.collections,get_transform,1824,17,No,0,17,Found no referenced functions,p.get_transform.(),p,2025-01-18 21:51:26.152483
Yes,matplotlib,matplotlib.collections,get_path,1824,50,No,0,17,Found no referenced functions,p.get_path.(),p,2025-01-18 21:51:26.153464
Yes,matplotlib,matplotlib.collections,convert_mesh_to_paths,1854,22,No,1,1,Found same amount of functions,self.convert_mesh_to_paths.(),matplotlib.collections.TriMesh,2025-01-18 21:51:26.154482
Yes,matplotlib,matplotlib.collections,_convert_mesh_to_paths,1948,22,No,1,1,Found same amount of functions,self._convert_mesh_to_paths.(),matplotlib.collections.QuadMesh,2025-01-18 21:51:26.155464
Yes,matplotlib,matplotlib.collections,_as_mpl_transform,220,16,No,0,1,Found no referenced functions,self._offset_transform._as_mpl_transform.(),matplotlib.collections.Collection,2025-01-18 21:51:26.159458
Yes,matplotlib,matplotlib.collections,rename_parameter,223,5,No,0,1,No call reference,,None,2025-01-18 21:51:26.163454
Yes,matplotlib,matplotlib.collections,transform_path_non_affine,266,21,No,0,8,Found no referenced functions,transform.transform_path_non_affine.(),transform,2025-01-18 21:51:26.164453
Yes,matplotlib,matplotlib.collections,get_transform,251,20,Yes,1,17,,self.get_transform.(),matplotlib.collections.Collection,2025-01-18 21:51:26.165452
Yes,matplotlib,matplotlib.collections,get_offset_transform,252,21,No,1,1,Found same amount of functions,self.get_offset_transform.(),matplotlib.collections.Collection,2025-01-18 21:51:26.165452
Yes,matplotlib,matplotlib.collections,contains_branch,254,19,No,0,2,Found no referenced functions,offset_trf.contains_branch.(),offset_trf,2025-01-18 21:51:26.166459
Yes,matplotlib,matplotlib.collections,null,257,19,No,0,1,Found no referenced functions,transforms.Bbox.null.(),matplotlib.transforms,2025-01-18 21:51:26.166459
Yes,matplotlib,matplotlib.collections,null,263,19,No,0,1,Found no referenced functions,transforms.Bbox.null.(),matplotlib.transforms,2025-01-18 21:51:26.167455
Yes,matplotlib,matplotlib.collections,null,297,23,No,0,1,Found no referenced functions,transforms.Bbox.null.(),matplotlib.transforms,2025-01-18 21:51:26.167455
Yes,matplotlib,matplotlib.collections,null,300,15,No,0,1,Found no referenced functions,transforms.Bbox.null.(),matplotlib.transforms,2025-01-18 21:51:26.168462
Yes,matplotlib,matplotlib.collections,get_offsets,258,18,No,1,1,Found same amount of functions,self.get_offsets.(),matplotlib.collections.Collection,2025-01-18 21:51:26.168462
Yes,matplotlib,matplotlib.collections,get_paths,260,16,No,4,4,Found same amount of functions,self.get_paths.(),matplotlib.collections.Collection,2025-01-18 21:51:26.168462
Yes,matplotlib,matplotlib.collections,contains_branch_seperately,272,15,No,0,2,Found no referenced functions,transform.contains_branch_seperately.(),transform,2025-01-18 21:51:26.169467
Yes,matplotlib,matplotlib.collections,get_path_collection_extents,280,19,No,0,1,Found no referenced functions,mpath.get_path_collection_extents.(),matplotlib.path,2025-01-18 21:51:26.169467
Yes,matplotlib,matplotlib.collections,get_affine,281,16,No,0,6,Found no referenced functions,transform.get_affine.(),transform,2025-01-18 21:51:26.170448
Yes,matplotlib,matplotlib.collections,get_affine,284,16,No,0,6,Found no referenced functions,offset_trf.get_affine.(),offset_trf,2025-01-18 21:51:26.170448
Yes,matplotlib,matplotlib.collections,get_transforms,282,16,No,1,1,Found same amount of functions,self.get_transforms.(),matplotlib.collections.Collection,2025-01-18 21:51:26.171461
Yes,matplotlib,matplotlib.collections,transform_non_affine,283,16,No,0,26,Found no referenced functions,offset_trf.transform_non_affine.(),offset_trf,2025-01-18 21:51:26.172444
Yes,matplotlib,matplotlib.collections,frozen,284,16,No,0,8,Found no referenced functions,offset_trf.get_affine.().frozen.(),offset_trf,2025-01-18 21:51:26.172444
Yes,matplotlib,matplotlib.collections,transform,293,22,No,0,7,No call reference,,None,2025-01-18 21:51:26.173447
Yes,matplotlib,matplotlib.collections,update_from_data_xy,298,16,No,0,1,Found no referenced functions,bbox.update_from_data_xy.(),bbox,2025-01-18 21:51:26.174445
Yes,matplotlib,matplotlib.collections,transform_bbox,1989,15,No,0,1,No call reference,,None,2025-01-18 21:51:26.183434
Yes,matplotlib,matplotlib.collections,get_transform,1989,16,Yes,1,17,,self.get_transform.(),matplotlib.collections.QuadMesh,2025-01-18 21:51:26.184432
Yes,matplotlib,matplotlib.quiver,get_transform,530,16,Yes,1,17,,self.get_transform.(),matplotlib.quiver.Quiver,2025-01-18 21:51:26.185432
Yes,matplotlib,matplotlib.quiver,get_offset_transform,531,21,No,1,1,Found same amount of functions,self.get_offset_transform.(),matplotlib.quiver.Quiver,2025-01-18 21:51:26.185432
Yes,matplotlib,matplotlib.quiver,transform,533,13,No,0,7,Found no referenced functions,full_transform.transform.(),full_transform,2025-01-18 21:51:26.186444
Yes,matplotlib,matplotlib.quiver,null,534,15,No,0,1,Found no referenced functions,transforms.Bbox.null.(),matplotlib.transforms,2025-01-18 21:51:26.186444
Yes,matplotlib,matplotlib.quiver,update_from_data_xy,535,8,No,0,1,Found no referenced functions,bbox.update_from_data_xy.(),bbox,2025-01-18 21:51:26.187443
Yes,matplotlib,matplotlib.collections,transform_path_non_affine,328,21,No,0,8,Found no referenced functions,transform.transform_path_non_affine.(),transform,2025-01-18 21:51:26.188441
Yes,matplotlib,matplotlib.collections,get_transform,310,20,Yes,1,17,,self.get_transform.(),matplotlib.collections.Collection,2025-01-18 21:51:26.189429
Yes,matplotlib,matplotlib.collections,get_offset_transform,311,21,No,1,1,Found same amount of functions,self.get_offset_transform.(),matplotlib.collections.Collection,2025-01-18 21:51:26.190427
Yes,matplotlib,matplotlib.collections,get_offsets,312,18,No,1,1,Found same amount of functions,self.get_offsets.(),matplotlib.collections.Collection,2025-01-18 21:51:26.191426
Yes,matplotlib,matplotlib.collections,get_paths,313,16,No,4,4,Found same amount of functions,self.get_paths.(),matplotlib.collections.Collection,2025-01-18 21:51:26.191426
Yes,matplotlib,matplotlib.collections,get_paths,317,24,No,4,4,Found same amount of functions,self.get_paths.(),matplotlib.collections.Collection,2025-01-18 21:51:26.192443
Yes,matplotlib,matplotlib.collections,have_units,315,11,Yes,1,2,,self.have_units.(),matplotlib.collections.Collection,2025-01-18 21:51:26.192443
Yes,matplotlib,matplotlib.collections,convert_xunits,320,21,No,1,1,Found same amount of functions,self.convert_xunits.(),matplotlib.collections.Collection,2025-01-18 21:51:26.193439
Yes,matplotlib,matplotlib.collections,convert_xunits,323,17,No,1,1,Found same amount of functions,self.convert_xunits.(),matplotlib.collections.Collection,2025-01-18 21:51:26.193439
Yes,matplotlib,matplotlib.collections,convert_yunits,321,21,No,1,1,Found same amount of functions,self.convert_yunits.(),matplotlib.collections.Collection,2025-01-18 21:51:26.194437
Yes,matplotlib,matplotlib.collections,convert_yunits,324,17,No,1,1,Found same amount of functions,self.convert_yunits.(),matplotlib.collections.Collection,2025-01-18 21:51:26.194437
Yes,matplotlib,matplotlib.collections,get_affine,330,24,No,0,6,Found no referenced functions,transform.get_affine.(),transform,2025-01-18 21:51:26.195426
Yes,matplotlib,matplotlib.collections,get_affine,334,25,No,0,6,Found no referenced functions,offset_trf.get_affine.(),offset_trf,2025-01-18 21:51:26.195426
Yes,matplotlib,matplotlib.collections,transform_non_affine,332,22,No,0,26,Found no referenced functions,offset_trf.transform_non_affine.(),offset_trf,2025-01-18 21:51:26.196435
Yes,matplotlib,matplotlib.collections,convert_xunits,551,27,No,1,1,Found same amount of functions,self.convert_xunits.(),matplotlib.collections.Collection,2025-01-18 21:51:26.205421
Yes,matplotlib,matplotlib.collections,convert_yunits,552,27,No,1,1,Found same amount of functions,self.convert_yunits.(),matplotlib.collections.Collection,2025-01-18 21:51:26.206411
Yes,matplotlib,matplotlib.quiver,delete_masked_points,1175,21,No,0,1,Found no referenced functions,cbook.delete_masked_points.(),matplotlib.cbook,2025-01-18 21:51:26.210541
Yes,matplotlib,matplotlib.quiver,_check_consistent_shapes,1177,8,No,1,1,Found same amount of functions,_check_consistent_shapes.(),matplotlib.quiver._check_consistent_shapes,2025-01-18 21:51:26.211560
Yes,matplotlib,matplotlib.quiver,set_offsets,1179,8,No,2,2,Found same amount of functions,super.().set_offsets.(),matplotlib.quiver.Barbs,2025-01-18 21:51:26.212628
Yes,matplotlib,matplotlib.collections,_get_dash_pattern,611,22,No,0,1,Found no referenced functions,mlines._get_dash_pattern.(),matplotlib.lines,2025-01-18 21:51:26.216961
Yes,matplotlib,matplotlib.collections,_get_dash_pattern,614,26,No,0,1,Found no referenced functions,mlines._get_dash_pattern.(),matplotlib.lines,2025-01-18 21:51:26.217965
Yes,matplotlib,matplotlib.collections,_bcast_lwls,623,45,No,1,1,Found same amount of functions,self._bcast_lwls.(),matplotlib.collections.Collection,2025-01-18 21:51:26.217965
Yes,matplotlib,matplotlib.lines,check_in_list,1170,12,No,0,1,Found no referenced functions,_api.check_in_list.(),matplotlib._api,2025-01-18 21:51:26.220964
Yes,matplotlib,matplotlib.lines,_get_dash_pattern,1176,38,No,1,1,Found same amount of functions,_get_dash_pattern.(),matplotlib.lines._get_dash_pattern,2025-01-18 21:51:26.220964
Yes,matplotlib,matplotlib.lines,_scale_dashes,1177,29,No,1,0,Found more functions than old purity analysis,_scale_dashes.(),matplotlib.lines._scale_dashes,2025-01-18 21:51:26.221961
Yes,matplotlib,matplotlib.patches,_get_dash_pattern,429,38,No,0,1,Found no referenced functions,mlines._get_dash_pattern.(),matplotlib.lines,2025-01-18 21:51:26.226956
Yes,matplotlib,matplotlib.patches,_scale_dashes,430,29,No,0,0,Found no referenced functions,mlines._scale_dashes.(),matplotlib.lines,2025-01-18 21:51:26.226956
Yes,matplotlib,matplotlib.collections,_scale_dashes,687,18,No,0,1,Found no referenced functions,mlines._scale_dashes.(),matplotlib.lines,2025-01-18 21:51:26.229948
Yes,matplotlib,matplotlib.collections,list,683,21,No,0,0,Found same amount of functions,list.(),builtins.list,2025-01-18 21:51:26.230934
Yes,matplotlib,matplotlib.collections,list,684,25,No,0,0,Found same amount of functions,list.(),builtins.list,2025-01-18 21:51:26.230934
Yes,matplotlib,matplotlib.collections,set_facecolor,722,8,Yes,1,4,,self.set_facecolor.(),matplotlib.collections.Collection,2025-01-18 21:51:26.232945
Yes,matplotlib,matplotlib.collections,set_edgecolor,723,8,Yes,1,3,,self.set_edgecolor.(),matplotlib.collections.Collection,2025-01-18 21:51:26.233934
Yes,matplotlib,matplotlib.collections,set_edgecolor,1473,8,Yes,1,3,,self.set_edgecolor.(),matplotlib.collections.LineCollection,2025-01-18 21:51:26.233934
Yes,matplotlib,matplotlib.lines,_check_color_like,1059,8,No,0,1,Found no referenced functions,mcolors._check_color_like.(),matplotlib.colors,2025-01-18 21:51:26.234948
Yes,matplotlib,matplotlib.patches,set_facecolor,374,8,Yes,1,4,,self.set_facecolor.(),matplotlib.patches.Patch,2025-01-18 21:51:26.235929
Yes,matplotlib,matplotlib.patches,set_edgecolor,375,8,Yes,1,3,,self.set_edgecolor.(),matplotlib.patches.Patch,2025-01-18 21:51:26.236946
Yes,matplotlib,matplotlib.spines,set_edgecolor,476,8,Yes,1,3,,self.set_edgecolor.(),matplotlib.spines.Spine,2025-01-18 21:51:26.236946
Yes,matplotlib,matplotlib.text,_str_equal,995,15,No,0,1,Found no referenced functions,cbook._str_equal.(),matplotlib.cbook,2025-01-18 21:51:26.237944
Yes,matplotlib,matplotlib.text,_check_color_like,996,12,No,0,1,Found no referenced functions,mpl.colors._check_color_like.(),matplotlib,2025-01-18 21:51:26.238944
Yes,matplotlib,matplotlib.axes._secondary_axes,tick_params,239,12,Yes,1,2,,self.tick_params.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.244525
Yes,matplotlib,matplotlib.axes._secondary_axes,tick_params,244,12,Yes,1,2,,self.tick_params.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.245521
Yes,matplotlib,matplotlib.axes._secondary_axes,set_color,240,12,No,0,9,Found no referenced functions,self.spines.bottom.set_color.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.245521
Yes,matplotlib,matplotlib.axes._secondary_axes,set_color,241,12,No,0,9,Found no referenced functions,self.spines.top.set_color.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.246520
Yes,matplotlib,matplotlib.axes._secondary_axes,set_color,242,12,No,0,9,Found no referenced functions,self.xaxis.label.set_color.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.246520
Yes,matplotlib,matplotlib.axes._secondary_axes,set_color,245,12,No,0,9,Found no referenced functions,self.spines.left.set_color.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.247520
Yes,matplotlib,matplotlib.axes._secondary_axes,set_color,246,12,No,0,9,Found no referenced functions,self.spines.right.set_color.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.247520
Yes,matplotlib,matplotlib.axes._secondary_axes,set_color,247,12,No,0,9,Found no referenced functions,self.yaxis.label.set_color.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-18 21:51:26.248519
Yes,matplotlib,matplotlib.backends.backend_ps,write,310,12,No,0,2,Found no referenced functions,self._pswriter.write.(),matplotlib.backends.backend_ps.RendererPS,2025-01-18 21:51:26.252515
Yes,matplotlib,matplotlib.backends.qt_editor._formlayout,fill,87,12,No,0,4,Found no referenced functions,pixmap.fill.(),pixmap,2025-01-18 21:51:26.254514
Yes,matplotlib,matplotlib.collections,_get_default_facecolor,731,16,No,2,2,Found same amount of functions,self._get_default_facecolor.(),matplotlib.collections.Collection,2025-01-18 21:51:26.263503
Yes,matplotlib,matplotlib.collections,to_rgba_array,733,27,No,0,1,Found no referenced functions,mcolors.to_rgba_array.(),matplotlib.colors,2025-01-18 21:51:26.264502
Yes,matplotlib,matplotlib.patches,to_rgba,347,26,No,0,2,Found no referenced functions,colors.to_rgba.(),matplotlib.colors,2025-01-18 21:51:26.267499
Yes,matplotlib,matplotlib.collections,_set_facecolor,751,8,Yes,1,2,,self._set_facecolor.(),matplotlib.collections.Collection,2025-01-18 21:51:26.270496
Yes,matplotlib,matplotlib.figure,set_facecolor,477,8,No,0,4,Found no referenced functions,self.patch.set_facecolor.(),matplotlib.figure.FigureBase,2025-01-18 21:51:26.271513
