Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,matplotlib,matplotlib.axis,transform,1494,28,No,0,7,Found no referenced functions,transform.transform.(),transform,2025-01-17 16:23:30.498219
Yes,matplotlib,matplotlib.axis,transform,1495,28,No,0,7,Found no referenced functions,transform.transform.(),transform,2025-01-17 16:23:30.499218
Yes,matplotlib,matplotlib.axis,get_view_interval,1495,48,Yes,2,10,,self.get_view_interval.(),matplotlib.axis.Axis,2025-01-17 16:23:30.500216
Yes,matplotlib,matplotlib.axis,isclose,1499,19,No,0,0,Found no referenced functions,np.isclose.(),numpy,2025-01-17 16:23:30.500216
Yes,matplotlib,matplotlib.axis,get_minorticklocs,1521,15,No,1,1,Found same amount of functions,self.get_minorticklocs.(),matplotlib.axis.Axis,2025-01-17 16:23:30.506208
Yes,matplotlib,matplotlib.axis,get_majorticklocs,1521,54,No,1,1,Found same amount of functions,self.get_majorticklocs.(),matplotlib.axis.Axis,2025-01-17 16:23:30.506208
Yes,matplotlib,matplotlib.axis,get_minor_ticks,1539,43,No,1,1,Found same amount of functions,self.get_minor_ticks.(),matplotlib.axis.Axis,2025-01-17 16:23:30.507208
Yes,matplotlib,matplotlib.axis,get_major_ticks,1542,43,No,1,1,Found same amount of functions,self.get_major_ticks.(),matplotlib.axis.Axis,2025-01-17 16:23:30.508214
Yes,matplotlib,matplotlib.axis,get,1561,15,No,0,2,Found no referenced functions,tick_kw.get.(),tick_kw,2025-01-17 16:23:30.512202
Yes,matplotlib,matplotlib.axis,update_from,1569,8,No,0,5,Found no referenced functions,dest.label1.update_from.(),dest,2025-01-17 16:23:30.514200
Yes,matplotlib,matplotlib.axis,update_from,1570,8,No,0,5,Found no referenced functions,dest.label2.update_from.(),dest,2025-01-17 16:23:30.514200
Yes,matplotlib,matplotlib.axis,update_from,1571,8,No,0,5,Found no referenced functions,dest.tick1line.update_from.(),dest,2025-01-17 16:23:30.515199
Yes,matplotlib,matplotlib.axis,update_from,1572,8,No,0,5,Found no referenced functions,dest.tick2line.update_from.(),dest,2025-01-17 16:23:30.515199
Yes,matplotlib,matplotlib.axis,update_from,1573,8,No,0,5,Found no referenced functions,dest.gridline.update_from.(),dest,2025-01-17 16:23:30.516198
Yes,matplotlib,matplotlib.projections.polar,_copy_tick_props,439,8,No,2,2,Found same amount of functions,super.()._copy_tick_props.(),matplotlib.projections.polar.ThetaAxis,2025-01-17 16:23:30.521193
Yes,matplotlib,matplotlib.projections.polar,_get_text1_transform,442,16,No,0,3,Found no referenced functions,dest._get_text1_transform.(),dest,2025-01-17 16:23:30.522192
Yes,matplotlib,matplotlib.projections.polar,set_transform,443,8,No,0,6,Found no referenced functions,dest.label1.set_transform.(),dest,2025-01-17 16:23:30.523192
Yes,matplotlib,matplotlib.projections.polar,set_transform,445,8,No,0,6,Found no referenced functions,dest.label2.set_transform.(),dest,2025-01-17 16:23:30.523192
Yes,matplotlib,matplotlib.projections.polar,_get_text2_transform,444,16,No,0,3,Found no referenced functions,dest._get_text2_transform.(),dest,2025-01-17 16:23:30.524190
Yes,matplotlib,matplotlib.axis,get_text,1577,15,No,0,3,Found no referenced functions,self.label.get_text.(),matplotlib.axis.Axis,2025-01-17 16:23:30.527187
Yes,matplotlib,matplotlib.axis,get_majorticklocs,1598,27,No,1,1,Found same amount of functions,self.get_majorticklocs.(),matplotlib.axis.Axis,2025-01-17 16:23:30.530184
Yes,matplotlib,matplotlib.axis,_get_tick,1602,19,No,2,2,Found same amount of functions,self._get_tick.(),matplotlib.axis.Axis,2025-01-17 16:23:30.531183
Yes,matplotlib,matplotlib.axis,_copy_tick_props,1604,12,No,2,2,Found same amount of functions,self._copy_tick_props.(),matplotlib.axis.Axis,2025-01-17 16:23:30.531183
Yes,matplotlib,matplotlib.axis,get_minorticklocs,1611,27,No,1,1,Found same amount of functions,self.get_minorticklocs.(),matplotlib.axis.Axis,2025-01-17 16:23:30.536178
Yes,matplotlib,matplotlib.axis,_get_tick,1615,19,No,2,2,Found same amount of functions,self._get_tick.(),matplotlib.axis.Axis,2025-01-17 16:23:30.536178
Yes,matplotlib,matplotlib.axis,_copy_tick_props,1617,12,No,2,2,Found same amount of functions,self._copy_tick_props.(),matplotlib.axis.Axis,2025-01-17 16:23:30.537178
Yes,matplotlib,matplotlib.axis,warn_external,1646,16,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 16:23:30.540174
Yes,matplotlib,matplotlib.axis,check_in_list,1651,8,No,0,1,Found no referenced functions,_api.check_in_list.(),matplotlib._api,2025-01-17 16:23:30.541174
Yes,matplotlib,matplotlib.axis,set_tick_params,1656,12,No,1,1,Found same amount of functions,self.set_tick_params.(),matplotlib.axis.Axis,2025-01-17 16:23:30.542172
Yes,matplotlib,matplotlib.axis,set_tick_params,1660,12,No,1,1,Found same amount of functions,self.set_tick_params.(),matplotlib.axis.Axis,2025-01-17 16:23:30.542172
Yes,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2614,1,No,0,1,No call reference,,None,2025-01-17 16:23:30.546168
Yes,matplotlib,matplotlib.pyplot,grid,2616,11,No,0,3,Found no referenced functions,gca.().grid.(),matplotlib.pyplot.gca,2025-01-17 16:23:30.546168
Yes,matplotlib,matplotlib.pyplot,gca,2616,11,Yes,1,2,,gca.(),matplotlib.pyplot.gca,2025-01-17 16:23:30.546168
Yes,matplotlib,matplotlib.axes._base,check_in_list,3192,8,No,0,1,Found no referenced functions,_api.check_in_list.(),matplotlib._api,2025-01-17 16:23:30.548167
Yes,matplotlib,matplotlib.axes._base,grid,3194,12,No,0,3,Found no referenced functions,self.xaxis.grid.(),matplotlib.axes._base._AxesBase,2025-01-17 16:23:30.548167
Yes,matplotlib,matplotlib.axes._base,grid,3196,12,No,0,3,Found no referenced functions,self.yaxis.grid.(),matplotlib.axes._base._AxesBase,2025-01-17 16:23:30.549166
Yes,matplotlib,matplotlib.axis,get_converter,1669,20,No,0,1,Found no referenced functions,munits.registry.get_converter.(),matplotlib.units,2025-01-17 16:23:30.551164
Yes,matplotlib,matplotlib.axis,default_units,1675,18,No,0,8,Found no referenced functions,self.converter.default_units.(),matplotlib.axis.Axis,2025-01-17 16:23:30.552164
Yes,matplotlib,matplotlib.axis,set_units,1677,12,No,1,1,Found same amount of functions,self.set_units.(),matplotlib.axis.Axis,2025-01-17 16:23:30.552164
Yes,matplotlib,matplotlib.axis,_update_axisinfo,1680,12,No,1,1,Found same amount of functions,self._update_axisinfo.(),matplotlib.axis.Axis,2025-01-17 16:23:30.553162
Yes,matplotlib,matplotlib.axis,axisinfo,1692,15,No,0,8,Found no referenced functions,self.converter.axisinfo.(),matplotlib.axis.Axis,2025-01-17 16:23:30.555160
Yes,matplotlib,matplotlib.axis,set_major_locator,1698,12,No,1,1,Found same amount of functions,self.set_major_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.556159
Yes,matplotlib,matplotlib.axis,set_minor_locator,1702,12,No,1,1,Found same amount of functions,self.set_minor_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.557157
Yes,matplotlib,matplotlib.axis,set_major_formatter,1706,12,Yes,1,2,,self.set_major_formatter.(),matplotlib.axis.Axis,2025-01-17 16:23:30.557157
Yes,matplotlib,matplotlib.axis,set_minor_formatter,1710,12,No,1,1,Found same amount of functions,self.set_minor_formatter.(),matplotlib.axis.Axis,2025-01-17 16:23:30.558156
Yes,matplotlib,matplotlib.axis,set_label_text,1713,12,No,1,1,Found same amount of functions,self.set_label_text.(),matplotlib.axis.Axis,2025-01-17 16:23:30.558156
Yes,matplotlib,matplotlib.axis,set_default_intervals,1716,8,No,3,3,Found same amount of functions,self.set_default_intervals.(),matplotlib.axis.Axis,2025-01-17 16:23:30.559154
Yes,matplotlib,matplotlib.axis,convert,1732,18,No,0,9,Found no referenced functions,self.converter.convert.(),matplotlib.axis.Axis,2025-01-17 16:23:30.568147
Yes,matplotlib,matplotlib.axis,_is_natively_supported,1723,11,No,0,1,Found no referenced functions,munits._is_natively_supported.(),matplotlib.units,2025-01-17 16:23:30.569145
Yes,matplotlib,matplotlib.axis,get_converter,1727,29,No,0,1,Found no referenced functions,munits.registry.get_converter.(),matplotlib.units,2025-01-17 16:23:30.569145
Yes,matplotlib,matplotlib.axis,get_siblings,1757,23,No,0,1,Found no referenced functions,self.axes._shared_axes.[].get_siblings.(),matplotlib.axis.Axis,2025-01-17 16:23:30.573775
Yes,matplotlib,matplotlib.axis,_update_axisinfo,1763,12,No,0,1,Found no referenced functions,axis._update_axisinfo.(),axis,2025-01-17 16:23:30.574302
Yes,matplotlib,matplotlib.axis,process,1764,12,No,0,1,Found no referenced functions,axis.callbacks.process.(),axis,2025-01-17 16:23:30.574830
Yes,matplotlib,matplotlib.axis,set_text,1785,8,No,0,2,Found no referenced functions,self.label.set_text.(),matplotlib.axis.Axis,2025-01-17 16:23:30.580607
Yes,matplotlib,matplotlib.axis,update,1787,12,No,0,8,Found no referenced functions,self.label.update.(),matplotlib.axis.Axis,2025-01-17 16:23:30.581110
Yes,matplotlib,matplotlib.axis,update,1788,8,No,0,8,Found no referenced functions,self.label.update.(),matplotlib.axis.Axis,2025-01-17 16:23:30.581110
Yes,matplotlib,matplotlib.axis,_set_formatter,1816,8,No,1,1,Found same amount of functions,self._set_formatter.(),matplotlib.axis.Axis,2025-01-17 16:23:30.583111
Yes,matplotlib,matplotlib.axis,_set_formatter,1830,8,No,1,1,Found same amount of functions,self._set_formatter.(),matplotlib.axis.Axis,2025-01-17 16:23:30.586108
Yes,matplotlib,matplotlib.axis,check_isinstance,1841,12,No,0,1,Found no referenced functions,_api.check_isinstance.(),matplotlib._api,2025-01-17 16:23:30.588105
Yes,matplotlib,matplotlib.axis,warn_external,1846,12,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 16:23:30.589104
Yes,matplotlib,matplotlib.axis,set_axis,1855,8,No,0,4,Found no referenced functions,formatter.set_axis.(),formatter,2025-01-17 16:23:30.589104
Yes,matplotlib,matplotlib.axis,check_isinstance,1866,8,No,0,1,Found no referenced functions,_api.check_isinstance.(),matplotlib._api,2025-01-17 16:23:30.595098
Yes,matplotlib,matplotlib.axis,_set_locator,1870,12,No,0,2,Found no referenced functions,self.major.formatter._set_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.596098
Yes,matplotlib,matplotlib.axis,set_axis,1871,8,No,0,4,Found no referenced functions,locator.set_axis.(),locator,2025-01-17 16:23:30.596098
Yes,matplotlib,matplotlib.axis,check_isinstance,1882,8,No,0,1,Found no referenced functions,_api.check_isinstance.(),matplotlib._api,2025-01-17 16:23:30.602092
Yes,matplotlib,matplotlib.axis,_set_locator,1886,12,No,0,2,Found no referenced functions,self.minor.formatter._set_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.603090
Yes,matplotlib,matplotlib.axis,set_axis,1887,8,No,0,4,Found no referenced functions,locator.set_axis.(),locator,2025-01-17 16:23:30.605088
Yes,matplotlib,matplotlib.collections,rename_parameter,421,5,No,0,1,No call reference,,None,2025-01-17 16:23:30.613081
Yes,matplotlib,matplotlib.lines,rename_parameter,494,5,No,0,1,No call reference,,None,2025-01-17 16:23:30.615078
Yes,matplotlib,matplotlib.axis,get,1911,15,No,0,2,Found no referenced functions,tickd.get.(),tickd,2025-01-17 16:23:30.616077
Yes,matplotlib,matplotlib.axis,get_text,1959,22,No,0,3,Found no referenced functions,t.get_text.(),t,2025-01-17 16:23:30.617076
Yes,matplotlib,matplotlib.axis,rename_parameter,1913,5,No,0,1,No call reference,,None,2025-01-17 16:23:30.618076
Yes,matplotlib,matplotlib.axis,get_minor_locator,1963,19,No,1,1,Found same amount of functions,self.get_minor_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.619075
Yes,matplotlib,matplotlib.axis,get_major_locator,1964,24,No,1,1,Found same amount of functions,self.get_major_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.620075
Yes,matplotlib,matplotlib.axis,set_minor_formatter,1981,12,No,1,1,Found same amount of functions,self.set_minor_formatter.(),matplotlib.axis.Axis,2025-01-17 16:23:30.621072
Yes,matplotlib,matplotlib.axis,get_minorticklocs,1982,19,No,1,1,Found same amount of functions,self.get_minorticklocs.(),matplotlib.axis.Axis,2025-01-17 16:23:30.622071
Yes,matplotlib,matplotlib.axis,get_minor_ticks,1983,20,No,1,1,Found same amount of functions,self.get_minor_ticks.(),matplotlib.axis.Axis,2025-01-17 16:23:30.622071
Yes,matplotlib,matplotlib.axis,set_major_formatter,1985,12,Yes,1,2,,self.set_major_formatter.(),matplotlib.axis.Axis,2025-01-17 16:23:30.623071
Yes,matplotlib,matplotlib.axis,get_majorticklocs,1986,19,No,1,1,Found same amount of functions,self.get_majorticklocs.(),matplotlib.axis.Axis,2025-01-17 16:23:30.623071
Yes,matplotlib,matplotlib.axis,get_major_ticks,1987,20,No,1,1,Found same amount of functions,self.get_major_ticks.(),matplotlib.axis.Axis,2025-01-17 16:23:30.624069
Yes,matplotlib,matplotlib.axis,update,1991,12,No,0,8,Found no referenced functions,kwargs.update.(),"builtins.dict[builtins.str, Any]",2025-01-17 16:23:30.625068
Yes,matplotlib,matplotlib.axis,update_position,1993,12,No,0,5,Found no referenced functions,tick.update_position.(),tick,2025-01-17 16:23:30.625068
Yes,matplotlib,matplotlib.axis,formatter,1994,25,No,0,0,Found no referenced functions,formatter.(),formatter,2025-01-17 16:23:30.625068
Yes,matplotlib,matplotlib.axis,set_text,1996,12,No,0,2,Found no referenced functions,tick.label1.set_text.(),tick,2025-01-17 16:23:30.626068
Yes,matplotlib,matplotlib.axis,set_text,1999,12,No,0,2,Found no referenced functions,tick.label2.set_text.(),tick,2025-01-17 16:23:30.626068
Yes,matplotlib,matplotlib.axis,_internal_update,1997,12,No,0,1,Found no referenced functions,tick.label1._internal_update.(),tick,2025-01-17 16:23:30.627067
Yes,matplotlib,matplotlib.axis,_internal_update,2000,12,No,0,1,Found no referenced functions,tick.label2._internal_update.(),tick,2025-01-17 16:23:30.627067
Yes,matplotlib,matplotlib.axis,get_visible,2002,15,No,0,2,Found no referenced functions,tick.label1.get_visible.(),tick,2025-01-17 16:23:30.628066
Yes,matplotlib,matplotlib.axis,get_visible,2004,15,No,0,2,Found no referenced functions,tick.label2.get_visible.(),tick,2025-01-17 16:23:30.628066
Yes,matplotlib,matplotlib.colorbar,set_ticklabels,950,8,No,0,2,Found no referenced functions,self._long_axis.().set_ticklabels.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.641052
Yes,matplotlib,matplotlib.colorbar,_long_axis,950,8,No,1,1,Found same amount of functions,self._long_axis.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.642053
Yes,matplotlib,matplotlib.axis,get_siblings,2021,23,No,0,1,Found no referenced functions,self.axes._shared_axes.[].get_siblings.(),matplotlib.axis.Axis,2025-01-17 16:23:30.645050
Yes,matplotlib,matplotlib.axis,convert_units,2014,16,No,1,1,Found same amount of functions,self.convert_units.(),matplotlib.axis.Axis,2025-01-17 16:23:30.646046
Yes,matplotlib,matplotlib.axis,set_view_interval,2028,16,No,0,3,Found no referenced functions,axis.set_view_interval.(),axis,2025-01-17 16:23:30.647046
Yes,matplotlib,matplotlib.axis,min,2028,39,No,0,0,Found same amount of functions,min.(),builtins.min,2025-01-17 16:23:30.648045
Yes,matplotlib,matplotlib.axis,max,2028,51,No,0,0,Found same amount of functions,max.(),builtins.max,2025-01-17 16:23:30.648045
Yes,matplotlib,matplotlib.axis,set_minor_locator,2031,12,No,1,1,Found same amount of functions,self.set_minor_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.649043
Yes,matplotlib,matplotlib.axis,get_minor_ticks,2032,19,No,1,1,Found same amount of functions,self.get_minor_ticks.(),matplotlib.axis.Axis,2025-01-17 16:23:30.650042
Yes,matplotlib,matplotlib.axis,set_major_locator,2034,12,No,1,1,Found same amount of functions,self.set_major_locator.(),matplotlib.axis.Axis,2025-01-17 16:23:30.651043
Yes,matplotlib,matplotlib.axis,get_major_ticks,2035,19,No,1,1,Found same amount of functions,self.get_major_ticks.(),matplotlib.axis.Axis,2025-01-17 16:23:30.652041
Yes,matplotlib,matplotlib.axis,_set_tick_locations,2074,17,No,1,1,Found same amount of functions,self._set_tick_locations.(),matplotlib.axis.Axis,2025-01-17 16:23:30.662029
Yes,matplotlib,matplotlib.axis,set_ticklabels,2076,12,Yes,1,2,,self.set_ticklabels.(),matplotlib.axis.Axis,2025-01-17 16:23:30.663029
Yes,matplotlib,matplotlib.colorbar,set_ticks,895,12,No,0,3,Found no referenced functions,self._long_axis.().set_ticks.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.664027
Yes,matplotlib,matplotlib.colorbar,_long_axis,895,12,No,1,1,Found same amount of functions,self._long_axis.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.665027
Yes,matplotlib,matplotlib.colorbar,_long_axis,897,28,No,1,1,Found same amount of functions,self._long_axis.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.666111
Yes,matplotlib,matplotlib.colorbar,_long_axis,900,12,No,1,1,Found same amount of functions,self._long_axis.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.667618
Yes,matplotlib,matplotlib.colorbar,get_major_locator,897,28,No,0,1,Found no referenced functions,self._long_axis.().get_major_locator.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.668617
Yes,matplotlib,matplotlib.colorbar,set_major_locator,900,12,No,0,1,Found no referenced functions,self._long_axis.().set_major_locator.(),matplotlib.colorbar.Colorbar,2025-01-17 16:23:30.669615
Yes,matplotlib,matplotlib.axes._secondary_axes,copy,123,5,No,0,1,No call reference,,None,2025-01-17 16:23:30.674464
Yes,matplotlib,matplotlib.axes._secondary_axes,set_ticks,125,14,No,0,3,Found no referenced functions,self._axis.set_ticks.(),matplotlib.axes._secondary_axes.SecondaryAxis,2025-01-17 16:23:30.674965
Yes,matplotlib,matplotlib.axis,get_siblings,2097,18,No,0,1,Found no referenced functions,grouper.get_siblings.(),grouper,2025-01-17 16:23:30.677965
Yes,matplotlib,matplotlib.axis,_update_ticks,2099,28,No,0,1,Found no referenced functions,axis._update_ticks.(),axis,2025-01-17 16:23:30.678963
Yes,matplotlib,matplotlib.axis,_get_ticklabel_bboxes,2100,24,No,0,1,Found no referenced functions,axis._get_ticklabel_bboxes.(),axis,2025-01-17 16:23:30.678963
Yes,matplotlib,matplotlib.axis,get_window_extent,2310,28,No,0,16,Found no referenced functions,spine.get_window_extent.(),spine,2025-01-17 16:23:30.681960
Yes,matplotlib,matplotlib.axis,get_window_extent,2323,28,No,0,16,Found no referenced functions,spine.get_window_extent.(),spine,2025-01-17 16:23:30.682959
Yes,matplotlib,matplotlib.axis,_get_tick_boxes_siblings,2304,26,No,1,1,Found same amount of functions,self._get_tick_boxes_siblings.(),matplotlib.axis.XAxis,2025-01-17 16:23:30.682959
Yes,matplotlib,matplotlib.axis,get_position,2306,15,No,0,3,Found no referenced functions,self.label.get_position.(),matplotlib.axis.XAxis,2025-01-17 16:23:30.683958
Yes,matplotlib,matplotlib.axis,union,2314,19,No,0,1,Found no referenced functions,mtransforms.Bbox.union.(),matplotlib.transforms,2025-01-17 16:23:30.684958
Yes,matplotlib,matplotlib.axis,union,2327,19,No,0,1,Found no referenced functions,mtransforms.Bbox.union.(),matplotlib.transforms,2025-01-17 16:23:30.684958
Yes,matplotlib,matplotlib.axis,set_position,2317,12,No,0,3,Found no referenced functions,self.label.set_position.(),matplotlib.axis.XAxis,2025-01-17 16:23:30.685956
Yes,matplotlib,matplotlib.axis,set_position,2330,12,No,0,3,Found no referenced functions,self.label.set_position.(),matplotlib.axis.XAxis,2025-01-17 16:23:30.685956
Yes,matplotlib,matplotlib.axis,get_window_extent,2570,28,No,0,16,Found no referenced functions,spine.get_window_extent.(),spine,2025-01-17 16:23:30.692949
Yes,matplotlib,matplotlib.axis,get_window_extent,2583,28,No,0,16,Found no referenced functions,spine.get_window_extent.(),spine,2025-01-17 16:23:30.692949
Yes,matplotlib,matplotlib.axis,_get_tick_boxes_siblings,2565,26,No,1,1,Found same amount of functions,self._get_tick_boxes_siblings.(),matplotlib.axis.YAxis,2025-01-17 16:23:30.693948
Yes,matplotlib,matplotlib.axis,get_position,2566,15,No,0,3,Found no referenced functions,self.label.get_position.(),matplotlib.axis.YAxis,2025-01-17 16:23:30.693948
Yes,matplotlib,matplotlib.axis,union,2574,19,No,0,1,Found no referenced functions,mtransforms.Bbox.union.(),matplotlib.transforms,2025-01-17 16:23:30.694948
Yes,matplotlib,matplotlib.axis,union,2588,19,No,0,1,Found no referenced functions,mtransforms.Bbox.union.(),matplotlib.transforms,2025-01-17 16:23:30.694948
Yes,matplotlib,matplotlib.axis,set_position,2576,12,No,0,3,Found no referenced functions,self.label.set_position.(),matplotlib.axis.YAxis,2025-01-17 16:23:30.695946
Yes,matplotlib,matplotlib.axis,set_position,2590,12,No,0,3,Found no referenced functions,self.label.set_position.(),matplotlib.axis.YAxis,2025-01-17 16:23:30.695946
Yes,matplotlib,matplotlib.axis,get_position,2339,15,No,0,3,Found no referenced functions,self.offsetText.get_position.(),matplotlib.axis.XAxis,2025-01-17 16:23:30.704936
Yes,matplotlib,matplotlib.axis,union,2346,23,No,0,1,Found no referenced functions,mtransforms.Bbox.union.(),matplotlib.transforms,2025-01-17 16:23:30.705935
Yes,matplotlib,matplotlib.axis,union,2353,23,No,0,1,Found no referenced functions,mtransforms.Bbox.union.(),matplotlib.transforms,2025-01-17 16:23:30.706935
Yes,matplotlib,matplotlib.axis,set_position,2356,8,No,0,3,Found no referenced functions,self.offsetText.set_position.(),matplotlib.axis.XAxis,2025-01-17 16:23:30.706935
Yes,matplotlib,matplotlib.axis,get_position,2599,15,No,0,3,Found no referenced functions,self.offsetText.get_position.(),matplotlib.axis.YAxis,2025-01-17 16:23:30.714463
Yes,matplotlib,matplotlib.axis,get_window_extent,2602,19,No,0,16,Found no referenced functions,self.axes.spines.[].get_window_extent.(),matplotlib.axis.YAxis,2025-01-17 16:23:30.715462
Yes,matplotlib,matplotlib.axis,set_position,2606,8,No,0,3,Found no referenced functions,self.offsetText.set_position.(),matplotlib.axis.YAxis,2025-01-17 16:23:30.715462
Yes,matplotlib,matplotlib.axis,update_units,2134,8,No,1,1,Found same amount of functions,self.update_units.(),matplotlib.axis.Axis,2025-01-17 16:23:30.720457
Yes,matplotlib,matplotlib.axis,transformed,2475,15,No,0,3,Found no referenced functions,mtransforms.Bbox.unit.().transformed.(),matplotlib.transforms,2025-01-17 16:23:31.219339
Yes,matplotlib,matplotlib.axis,unit,2475,15,No,0,1,Found no referenced functions,mtransforms.Bbox.unit.(),matplotlib.transforms,2025-01-17 16:23:31.220355
Yes,matplotlib,matplotlib.axis,_get_tick_label_size,2480,15,No,1,1,Found same amount of functions,self._get_tick_label_size.(),matplotlib.axis.XAxis,2025-01-17 16:23:31.220355
Yes,matplotlib,matplotlib.axis,transformed,2734,15,No,0,3,Found no referenced functions,mtransforms.Bbox.unit.().transformed.(),matplotlib.transforms,2025-01-17 16:23:31.227895
Yes,matplotlib,matplotlib.axis,unit,2734,15,No,0,1,Found no referenced functions,mtransforms.Bbox.unit.(),matplotlib.transforms,2025-01-17 16:23:31.228894
Yes,matplotlib,matplotlib.axis,_get_tick_label_size,2738,15,No,1,1,Found same amount of functions,self._get_tick_label_size.(),matplotlib.axis.YAxis,2025-01-17 16:23:31.228894
Yes,matplotlib,matplotlib.projections.polar,get_tick_space,277,15,No,0,5,Found no referenced functions,self._axis.get_tick_space.(),matplotlib.projections.polar._AxisWrapper,2025-01-17 16:23:31.231891
Yes,matplotlib,matplotlib.axis,get_visible,2157,15,No,0,2,Found no referenced functions,tick.tick1line.get_visible.(),tick,2025-01-17 16:23:31.232890
Yes,matplotlib,matplotlib.axis,get_visible,2158,23,No,0,2,Found no referenced functions,tick.tick2line.get_visible.(),tick,2025-01-17 16:23:31.232890
Yes,matplotlib,matplotlib.axis,get_visible,2159,19,No,0,2,Found no referenced functions,tick.label1.get_visible.(),tick,2025-01-17 16:23:31.233887
Yes,matplotlib,matplotlib.axis,get_visible,2160,23,No,0,2,Found no referenced functions,tick.label2.get_visible.(),tick,2025-01-17 16:23:31.234888
Yes,matplotlib,matplotlib.axis,get_visible,2163,17,No,0,2,Found no referenced functions,tick.tick2line.get_visible.(),tick,2025-01-17 16:23:31.234888
Yes,matplotlib,matplotlib.axis,get_visible,2164,25,No,0,2,Found no referenced functions,tick.tick1line.get_visible.(),tick,2025-01-17 16:23:31.235887
Yes,matplotlib,matplotlib.axis,get_visible,2165,21,No,0,2,Found no referenced functions,tick.label2.get_visible.(),tick,2025-01-17 16:23:31.235887
Yes,matplotlib,matplotlib.axis,get_visible,2166,25,No,0,2,Found no referenced functions,tick.label1.get_visible.(),tick,2025-01-17 16:23:31.235887
Yes,matplotlib,matplotlib.axis,get_visible,2169,17,No,0,2,Found no referenced functions,tick.tick1line.get_visible.(),tick,2025-01-17 16:23:31.236886
Yes,matplotlib,matplotlib.axis,get_visible,2170,21,No,0,2,Found no referenced functions,tick.tick2line.get_visible.(),tick,2025-01-17 16:23:31.236886
Yes,matplotlib,matplotlib.axis,get_visible,2171,21,No,0,2,Found no referenced functions,tick.label1.get_visible.(),tick,2025-01-17 16:23:31.237883
Yes,matplotlib,matplotlib.axis,get_visible,2172,25,No,0,2,Found no referenced functions,tick.label2.get_visible.(),tick,2025-01-17 16:23:31.237883
Yes,matplotlib,matplotlib.axis,set_verticalalignment,2288,8,No,0,1,Found no referenced functions,self.label.set_verticalalignment.(),matplotlib.axis.XAxis,2025-01-17 16:23:31.243895
Yes,matplotlib,matplotlib.axis,check_getitem,2288,41,No,0,1,Found no referenced functions,_api.check_getitem.(),matplotlib._api,2025-01-17 16:23:31.243895
Yes,matplotlib,matplotlib.axis,set_rotation_mode,2548,8,No,0,1,Found no referenced functions,self.label.set_rotation_mode.(),matplotlib.axis.YAxis,2025-01-17 16:23:31.245893
Yes,matplotlib,matplotlib.axis,set_verticalalignment,2549,8,No,0,1,Found no referenced functions,self.label.set_verticalalignment.(),matplotlib.axis.YAxis,2025-01-17 16:23:31.245893
Yes,matplotlib,matplotlib.axis,check_getitem,2549,41,No,0,1,Found no referenced functions,_api.check_getitem.(),matplotlib._api,2025-01-17 16:23:31.246892
Yes,matplotlib,matplotlib.projections.polar,get_minpos,268,26,No,0,5,Found no referenced functions,self._axis.get_minpos.(),matplotlib.projections.polar._AxisWrapper,2025-01-17 16:23:31.249889
Yes,matplotlib,matplotlib.axis,getter,2213,29,No,0,1,Api analyzer bug,,None,2025-01-17 16:23:31.253868
Yes,matplotlib,matplotlib.axis,setter,2215,16,No,0,1,Api analyzer bug,,None,2025-01-17 16:23:31.253868
Yes,matplotlib,matplotlib.axis,setter,2218,16,No,0,1,Api analyzer bug,,None,2025-01-17 16:23:31.254868
Yes,matplotlib,matplotlib.axis,min,2215,29,No,0,0,Api analyzer bug,,None,2025-01-17 16:23:31.254868
Yes,matplotlib,matplotlib.axis,min,2218,54,No,0,0,Api analyzer bug,,None,2025-01-17 16:23:31.255867
Yes,matplotlib,matplotlib.axis,max,2215,54,No,0,0,Api analyzer bug,,None,2025-01-17 16:23:31.255867
Yes,matplotlib,matplotlib.axis,max,2218,29,No,0,0,Api analyzer bug,,None,2025-01-17 16:23:31.255867
Yes,matplotlib,matplotlib.axis,set,2244,8,No,0,7,Found no referenced functions,self.label.set.(),matplotlib.axis.XAxis,2025-01-17 16:23:31.258863
