Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,matplotlib,matplotlib.figure,_normalize_grid_string,1966,21,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.656766
No,matplotlib,matplotlib.figure,_norm_per_subplot_kw,1971,25,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.656766
No,matplotlib,matplotlib.figure,check_isinstance,1974,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.657765
No,matplotlib,matplotlib.figure,is_scalar_or_string,2029,29,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.659763
No,matplotlib,matplotlib.figure,_make_array,2030,41,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.659763
No,matplotlib,matplotlib.figure,add,2032,24,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.660762
No,matplotlib,matplotlib.figure,min,2070,39,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.661761
No,matplotlib,matplotlib.figure,max,2071,35,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.661761
No,matplotlib,matplotlib.figure,add_subplot,2101,25,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.662760
No,matplotlib,matplotlib.figure,get,2105,30,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.663758
No,matplotlib,matplotlib.figure,_do_layout,2114,36,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.665667
No,matplotlib,matplotlib.figure,subgridspec,2115,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.665667
No,matplotlib,matplotlib.figure,_identify_keys_and_nested,2117,25,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.666681
No,matplotlib,matplotlib.figure,set,2119,30,No,0,9,Found no referenced functions,,None,2025-01-17 13:27:00.666681
No,matplotlib,matplotlib.figure,set,2119,44,No,0,9,Found no referenced functions,,None,2025-01-17 13:27:00.667668
No,matplotlib,matplotlib.figure,update,2126,20,No,0,8,Found no referenced functions,,None,2025-01-17 13:27:00.667668
No,matplotlib,matplotlib.figure,_make_array,2131,17,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.675659
No,matplotlib,matplotlib.figure,add_gridspec,2133,13,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.676659
No,matplotlib,matplotlib.figure,_do_layout,2134,14,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.676659
No,matplotlib,matplotlib.figure,_identify_keys_and_nested,2134,38,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.676659
No,matplotlib,matplotlib.figure,sharex,2138,16,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.677657
No,matplotlib,matplotlib.figure,_label_outer_xaxis,2139,16,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.677657
No,matplotlib,matplotlib.figure,sharey,2141,16,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.678656
No,matplotlib,matplotlib.figure,_label_outer_yaxis,2142,16,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.678656
No,matplotlib,matplotlib.figure,set,2143,20,No,0,9,Found no referenced functions,,None,2025-01-17 13:27:00.680206
No,matplotlib,matplotlib.figure,set,2143,42,No,0,9,Found no referenced functions,,None,2025-01-17 13:27:00.681388
No,matplotlib,matplotlib.pyplot,figure,1613,10,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.686131
No,matplotlib,matplotlib.pyplot,subplot_mosaic,1614,14,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.687181
No,matplotlib,matplotlib.figure,get_gridspec,2297,13,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.691831
No,matplotlib,matplotlib.figure,get_width_ratios,2298,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.691831
No,matplotlib,matplotlib.figure,get_height_ratios,2299,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.692830
No,matplotlib,matplotlib.figure,from_bounds,2305,33,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.692830
No,matplotlib,matplotlib.figure,get_constrained_layout,2316,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.703819
No,matplotlib,matplotlib.figure,get_layout_engine,2827,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.704817
No,matplotlib,matplotlib.figure,get_constrained_layout_pads,2332,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.705816
No,matplotlib,matplotlib.figure,deprecated,2892,5,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.706815
No,matplotlib,matplotlib.figure,get_layout_engine,2909,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.706815
No,matplotlib,matplotlib.figure,get_layout_engine,2911,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.707814
No,matplotlib,matplotlib.figure,get,2911,15,No,0,9,Found no referenced functions,,None,2025-01-17 13:27:00.708814
No,matplotlib,matplotlib.figure,_get_renderer,2918,23,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.708814
No,matplotlib,matplotlib.figure,get_layout_engine,2335,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.712365
No,matplotlib,matplotlib.figure,_check_layout_engines_compat,2680,11,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.715362
No,matplotlib,matplotlib.figure,scale,2784,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.719358
No,matplotlib,matplotlib.figure,clear,2784,8,No,0,16,Found no referenced functions,,None,2025-01-17 13:27:00.721356
No,matplotlib,matplotlib.figure,get_size_inches,2785,15,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.721356
No,matplotlib,matplotlib.figure,set_size_inches,2786,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.722355
No,matplotlib,matplotlib.figure,process,2787,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.722355
No,matplotlib,matplotlib.figure,get_layout_engine,2793,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.724353
No,matplotlib,matplotlib.figure,deprecated,2795,5,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.725352
No,matplotlib,matplotlib.figure,set_layout_engine,2818,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.726351
No,matplotlib,matplotlib.figure,deprecated,2829,5,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.728349
No,matplotlib,matplotlib.figure,set_layout_engine,2855,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.729347
No,matplotlib,matplotlib.figure,deprecated,2858,5,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.731346
No,matplotlib,matplotlib.figure,get_layout_engine,2889,22,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.732344
No,matplotlib,matplotlib.figure,get_layout_engine,2890,12,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.732344
No,matplotlib,matplotlib.figure,set,2890,12,No,0,6,Found no referenced functions,,None,2025-01-17 13:27:00.733345
No,matplotlib,matplotlib.figure,get_dpi,3008,18,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.734344
No,matplotlib,matplotlib.figure,set_size_inches,3010,12,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.735342
No,matplotlib,matplotlib.figure,set_array,3017,8,No,0,5,Found no referenced functions,,None,2025-01-17 13:27:00.736341
No,matplotlib,matplotlib.figure,set_alpha,3018,8,No,0,8,Found no referenced functions,,None,2025-01-17 13:27:00.736341
No,matplotlib,matplotlib.figure,set_clim,3020,12,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.737340
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2291,1,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.740337
No,matplotlib,matplotlib.pyplot,figimage,2295,11,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.740337
No,matplotlib,matplotlib.pyplot,gcf,2295,11,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.741337
No,matplotlib,matplotlib.figure,resize,3065,16,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.742335
No,matplotlib,matplotlib.figure,set_size_inches,3127,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.749328
No,matplotlib,matplotlib.figure,get_figheight,3127,34,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.750327
No,matplotlib,matplotlib.figure,set_size_inches,3144,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.751335
No,matplotlib,matplotlib.figure,get_figwidth,3144,29,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.751335
No,matplotlib,matplotlib.figure,_get_renderer,3192,19,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.752325
No,matplotlib,matplotlib.figure,_draw_disabled,3193,13,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.753324
No,matplotlib,matplotlib.figure,draw,3194,12,No,0,46,Found no referenced functions,,None,2025-01-17 13:27:00.753324
No,matplotlib,matplotlib.figure,draw,3200,8,No,0,46,Found no referenced functions,,None,2025-01-17 13:27:00.755322
No,matplotlib,matplotlib.figure,get_renderer,3200,15,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.755322
No,matplotlib,matplotlib.axes._base,draw,3074,8,No,0,46,Found no referenced functions,,None,2025-01-17 13:27:00.756321
No,matplotlib,matplotlib.axes._base,get_renderer,3074,15,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.757320
No,matplotlib,matplotlib.figure,connect,3253,8,No,0,7,Found no referenced functions,,None,2025-01-17 13:27:00.758319
No,matplotlib,matplotlib.figure,func,3253,68,No,0,6,Found no referenced functions,,None,2025-01-17 13:27:00.759317
No,matplotlib,matplotlib.figure,_cm_set,3376,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.760324
No,matplotlib,matplotlib.figure,print_figure,3378,12,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.760324
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,1020,1,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.763314
No,matplotlib,matplotlib.pyplot,gcf,1022,10,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.764313
No,matplotlib,matplotlib.pyplot,savefig,1023,10,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.764313
No,matplotlib,matplotlib.pyplot,draw_idle,1024,4,No,0,8,Found no referenced functions,,None,2025-01-17 13:27:00.765312
No,matplotlib,matplotlib.backends.backend_pdf,savefig,2777,12,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.767310
No,matplotlib,matplotlib.backends.backend_pdf,get_active,2767,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.767310
No,matplotlib,matplotlib.backends.backend_pdf,get_fig_manager,2769,26,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.768309
No,matplotlib,matplotlib.backends.backend_pgf,get_size_inches,1033,28,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.773395
No,matplotlib,matplotlib.backends.backend_pgf,_write_header,1035,16,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.774397
No,matplotlib,matplotlib.backends.backend_pgf,write,1040,16,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.774397
No,matplotlib,matplotlib.backends.backend_pgf,savefig,1049,12,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.775386
No,matplotlib,matplotlib.backends.backend_pgf,get_active,1022,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.775893
No,matplotlib,matplotlib.backends.backend_pgf,get_fig_manager,1024,26,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.775893
No,matplotlib,matplotlib.figure,stop_event_loop,3440,16,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.783675
No,matplotlib,matplotlib.figure,stop_event_loop,3464,16,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.783675
No,matplotlib,matplotlib.figure,pop,3445,20,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.784674
No,matplotlib,matplotlib.figure,pop,3447,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.784674
No,matplotlib,matplotlib.figure,remove,3447,24,No,0,6,Found no referenced functions,,None,2025-01-17 13:27:00.785673
No,matplotlib,matplotlib.figure,draw,3448,24,No,0,21,Found no referenced functions,,None,2025-01-17 13:27:00.785673
No,matplotlib,matplotlib.figure,draw,3462,24,No,0,21,Found no referenced functions,,None,2025-01-17 13:27:00.786672
No,matplotlib,matplotlib.figure,add_line,3460,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.787680
No,matplotlib,matplotlib.figure,stop_event_loop,3489,12,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.794663
No,matplotlib,matplotlib.backends.backend_qt,_icon,936,27,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.795663
No,matplotlib,matplotlib.backends.backend_qt,trigger_tool,942,12,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.795663
No,matplotlib,matplotlib.backends.backend_wx,_get_tool_pos,1234,16,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.796661
No,matplotlib,matplotlib.backends.backend_wx,_get_tool_pos,1244,26,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.797662
No,matplotlib,matplotlib.backends.backend_wx,_get_tool_pos,1247,20,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.797662
No,matplotlib,matplotlib.backends.backend_wx,_icon,1250,18,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.798661
No,matplotlib,matplotlib.backends.backend_wx,trigger_tool,1264,12,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.798661
No,matplotlib,matplotlib.figure,blocking_input_loop,3466,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.799659
No,matplotlib,matplotlib.figure,remove,3471,12,No,0,6,Found no referenced functions,,None,2025-01-17 13:27:00.800658
No,matplotlib,matplotlib.figure,draw,3472,8,No,0,21,Found no referenced functions,,None,2025-01-17 13:27:00.800658
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2319,1,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.802656
No,matplotlib,matplotlib.pyplot,ginput,2324,11,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.802656
No,matplotlib,matplotlib.pyplot,gcf,2324,11,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.803655
No,matplotlib,matplotlib.figure,blocking_input_loop,3491,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.804654
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2353,1,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.805653
No,matplotlib,matplotlib.pyplot,waitforbuttonpress,2355,11,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.805653
No,matplotlib,matplotlib.pyplot,gcf,2355,11,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.806652
No,matplotlib,matplotlib.figure,deprecated,3496,5,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.807657
No,matplotlib,matplotlib.figure,get_layout_engine,3507,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.807657
No,matplotlib,matplotlib.figure,get_layout_engine,3509,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.808649
No,matplotlib,matplotlib.figure,execute,3509,15,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.808649
No,matplotlib,matplotlib.figure,get_layout_engine,3542,30,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.809667
No,matplotlib,matplotlib.figure,set_layout_engine,3543,12,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.810649
No,matplotlib,matplotlib.figure,set_layout_engine,3549,12,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.810649
No,matplotlib,matplotlib.figure,execute,3544,12,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.811647
No,matplotlib,matplotlib.figure,warn_external,3547,16,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.811647
No,matplotlib,matplotlib.gridspec,_get_renderer,468,23,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.814644
No,matplotlib,matplotlib.gridspec,get_tight_layout_figure,469,17,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.814644
No,matplotlib,matplotlib.gridspec,get_subplotspec_list,471,12,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.815643
No,matplotlib,matplotlib.gridspec,update,474,12,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.815643
No,matplotlib,matplotlib.pyplot,_copy_docstring_and_deprecators,2347,1,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.818640
No,matplotlib,matplotlib.pyplot,tight_layout,2349,11,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.818640
No,matplotlib,matplotlib.pyplot,gcf,2349,11,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.819640
No,matplotlib,matplotlib.figure,min,3621,15,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.820638
No,matplotlib,matplotlib.figure,max,3624,15,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.820638
No,matplotlib,matplotlib.figure,clip,3628,14,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.821637
No,matplotlib,matplotlib.fontconfig_pattern,parse_fontconfig_pattern,20,37,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.826632
No,matplotlib,matplotlib.mathtext,copy,225,15,No,0,5,Found no referenced functions,,None,2025-01-17 13:27:00.827631
No,matplotlib,matplotlib.mathtext,_parse_cached,226,15,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.828630
No,matplotlib,matplotlib.font_manager,join,191,12,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.833623
No,matplotlib,matplotlib.font_manager,join,212,15,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.840618
No,matplotlib,matplotlib.font_manager,range,228,33,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.844614
No,matplotlib,matplotlib.font_manager,add,241,28,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.845613
No,matplotlib,matplotlib.font_manager,set,218,12,No,0,6,Found no referenced functions,,None,2025-01-17 13:27:00.846610
No,matplotlib,matplotlib.font_manager,win32FontDirectory,221,41,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.846610
No,matplotlib,matplotlib.font_manager,set,269,16,No,0,6,Found no referenced functions,,None,2025-01-17 13:27:00.853603
No,matplotlib,matplotlib.font_manager,get_fontext_synonyms,270,15,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.854603
No,matplotlib,matplotlib.font_manager,_get_win32_installed_fonts,274,30,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.854603
No,matplotlib,matplotlib.font_manager,_get_fontconfig_fonts,277,30,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.855602
No,matplotlib,matplotlib.font_manager,update,282,8,No,0,8,Found no referenced functions,,None,2025-01-17 13:27:00.856602
No,matplotlib,matplotlib.font_manager,update,289,8,No,0,8,Found no referenced functions,,None,2025-01-17 13:27:00.857601
No,matplotlib,matplotlib.font_manager,list_fonts,289,46,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.857601
No,matplotlib,matplotlib.font_manager,text,298,4,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.861596
No,matplotlib,matplotlib.font_manager,savefig,300,8,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.862595
No,matplotlib,matplotlib.font_manager,_fontentry_helper_repr_png,305,17,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.864593
No,matplotlib,matplotlib.font_manager,_fontentry_helper_repr_html,326,36,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.866592
No,matplotlib,matplotlib.font_manager,_fontentry_helper_repr_png,327,35,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.866592
No,matplotlib,matplotlib.font_manager,get,363,13,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.867597
No,matplotlib,matplotlib.font_manager,get,364,13,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.867597
No,matplotlib,matplotlib.font_manager,get,365,13,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.868589
No,matplotlib,matplotlib.font_manager,get,366,13,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.868589
No,matplotlib,matplotlib.font_manager,get,393,8,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.869593
No,matplotlib,matplotlib.font_manager,get,394,8,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.869593
No,matplotlib,matplotlib.font_manager,get,395,8,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.870587
No,matplotlib,matplotlib.font_manager,get,396,8,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.870587
No,matplotlib,matplotlib.font_manager,get,397,8,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.871587
No,matplotlib,matplotlib.font_manager,get,398,8,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.871587
No,matplotlib,matplotlib.font_manager,search,421,19,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.872585
No,matplotlib,matplotlib.font_manager,get_weight,427,17,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.877580
No,matplotlib,matplotlib.font_manager,get_familyname,474,11,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.881155
No,matplotlib,matplotlib.font_manager,get_fontname,475,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.881684
No,matplotlib,matplotlib.font_manager,get_angle,479,7,No,0,4,Found no referenced functions,,None,2025-01-17 13:27:00.882198
No,matplotlib,matplotlib.font_manager,get_weight,494,13,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.882712
No,matplotlib,matplotlib.font_manager,get_family,634,19,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.888891
No,matplotlib,matplotlib.font_manager,get_variant,636,13,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.888891
No,matplotlib,matplotlib.font_manager,get_weight,637,13,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.889890
No,matplotlib,matplotlib.font_manager,get_stretch,638,13,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.889890
No,matplotlib,matplotlib.font_manager,get_size,639,13,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.890889
No,matplotlib,matplotlib.font_manager,get_file,640,13,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.890889
No,matplotlib,matplotlib.font_manager,get_math_fontfamily,641,13,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.891888
No,matplotlib,matplotlib._enums,__hash__,24,15,No,0,5,Found no referenced functions,,None,2025-01-17 13:27:00.895884
No,matplotlib,matplotlib.font_manager,get_font,664,15,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.897881
No,matplotlib,matplotlib.font_manager,findfont,664,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.898881
No,matplotlib,matplotlib.text,get_stretch,884,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.903875
No,matplotlib,matplotlib.font_manager,generate_fontconfig_pattern,715,15,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.904875
No,matplotlib,matplotlib.font_manager,check_in_list,741,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.906873
No,matplotlib,matplotlib.font_manager,check_in_list,754,8,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.908871
No,matplotlib,matplotlib.font_manager,join,830,22,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.911867
No,matplotlib,matplotlib.font_manager,get_default_size,832,31,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.912867
No,matplotlib,matplotlib.font_manager,parse_fontconfig_pattern,853,24,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.915863
No,matplotlib,matplotlib.font_manager,type,854,15,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.916862
No,matplotlib,matplotlib.text,get_math_fontfamily,1126,15,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.917861
No,matplotlib,matplotlib.font_manager,check_in_list,891,12,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.918860
No,matplotlib,matplotlib.text,set_math_fontfamily,1148,8,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.920858
No,matplotlib,matplotlib.font_manager,get_data_path,915,49,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.921857
No,matplotlib,matplotlib.font_manager,default,920,19,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.921857
No,matplotlib,matplotlib.font_manager,pop,924,10,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.924855
No,matplotlib,matplotlib.font_manager,__new__,928,12,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.924855
No,matplotlib,matplotlib.font_manager,__new__,932,12,No,0,3,Found no referenced functions,,None,2025-01-17 13:27:00.925854
No,matplotlib,matplotlib.font_manager,update,929,8,No,0,8,Found no referenced functions,,None,2025-01-17 13:27:00.925854
No,matplotlib,matplotlib.font_manager,update,933,8,No,0,8,Found no referenced functions,,None,2025-01-17 13:27:00.926853
No,matplotlib,matplotlib.font_manager,join,935,22,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.926853
No,matplotlib,matplotlib.font_manager,get_data_path,935,35,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.927852
No,matplotlib,matplotlib.font_manager,_lock_path,958,9,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.935844
No,matplotlib,matplotlib.font_manager,open,958,37,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.935844
No,matplotlib,matplotlib.font_manager,open,973,9,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.937842
No,matplotlib,matplotlib.font_manager,open,1039,17,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.938841
No,matplotlib,matplotlib.font_manager,afmFontProperty,1041,19,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.938841
No,matplotlib,matplotlib.font_manager,ttfFontProperty,1045,19,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.939840
No,matplotlib,matplotlib.font_manager,findfont,1053,21,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.949830
No,matplotlib,matplotlib.font_manager,_expand_aliases,1103,43,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.952827
No,matplotlib,matplotlib.font_manager,get,1152,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.954825
No,matplotlib,matplotlib.font_manager,get,1156,26,No,0,2,Found no referenced functions,,None,2025-01-17 13:27:00.954825
No,matplotlib,matplotlib.font_manager,_str_equal,1171,11,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.955824
No,matplotlib,matplotlib.font_manager,_findfont_cached,1260,14,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.957822
No,matplotlib,matplotlib.font_manager,list,1269,15,No,0,0,Found no referenced functions,,None,2025-01-17 13:27:00.958821
No,matplotlib,matplotlib.font_manager,set,1269,20,No,0,9,Found no referenced functions,,None,2025-01-17 13:27:00.959828
No,matplotlib,matplotlib.font_manager,findfont,1325,20,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.961817
No,matplotlib,matplotlib.font_manager,findfont,1349,20,No,0,1,Found no referenced functions,,None,2025-01-17 13:27:00.961817
