Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
Yes,matplotlib,matplotlib.backend_bases,press_pan,3155,16,No,1,1,Found same amount of functions,self.press_pan.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.756231
Yes,matplotlib,matplotlib.backend_bases,release_pan,3157,16,No,1,1,Found same amount of functions,self.release_pan.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.756231
Yes,matplotlib,matplotlib.backend_bases,press_zoom,3160,16,No,1,1,Found same amount of functions,self.press_zoom.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.756231
Yes,matplotlib,matplotlib.backend_bases,release_zoom,3162,16,No,1,1,Found same amount of functions,self.release_zoom.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.757229
Yes,matplotlib,matplotlib.backend_bases,available,3170,15,No,0,1,Found no referenced functions,self.canvas.widgetlock.available.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.760244
Yes,matplotlib,matplotlib.backend_bases,set_message,3171,12,Yes,6,12,,self.set_message.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.761225
Yes,matplotlib,matplotlib.backend_bases,release,3175,12,No,0,2,Found no referenced functions,self.canvas.widgetlock.release.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.761225
Yes,matplotlib,matplotlib.backend_bases,set_navigate_mode,3180,12,No,0,1,Found no referenced functions,a.set_navigate_mode.(),a,2025-01-17 23:36:44.762224
Yes,matplotlib,matplotlib.backends.backend_qt,pan,741,8,No,6,5,Found more functions than old purity analysis,super.().pan.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.770215
Yes,matplotlib,matplotlib.backends.backend_qt,_update_buttons_checked,742,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.771214
Yes,matplotlib,matplotlib.backends.backend_webagg_core,pan,413,8,No,6,6,Found same amount of functions,super.().pan.(),matplotlib.backends.backend_webagg_core.NavigationToolbar2WebAgg,2025-01-17 23:36:44.772764
Yes,matplotlib,matplotlib.backends.backend_webagg_core,send_event,414,8,No,0,1,Found no referenced functions,self.canvas.send_event.(),matplotlib.backends.backend_webagg_core.NavigationToolbar2WebAgg,2025-01-17 23:36:44.773268
Yes,matplotlib,matplotlib.backends.backend_wx,pan,1146,8,No,6,5,Found more functions than old purity analysis,super.().pan.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.774271
Yes,matplotlib,matplotlib.backends.backend_wx,_update_buttons_checked,1147,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.775330
Yes,matplotlib,matplotlib.backends._backend_gtk,pan,295,8,No,6,5,Found more functions than old purity analysis,super.().pan.(),matplotlib.backends._backend_gtk._NavigationToolbar2GTK,2025-01-17 23:36:44.776355
Yes,matplotlib,matplotlib.backends._backend_gtk,_update_buttons_checked,296,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends._backend_gtk._NavigationToolbar2GTK,2025-01-17 23:36:44.776864
Yes,matplotlib,matplotlib.backends._backend_tk,pan,696,8,No,6,5,Found more functions than old purity analysis,super.().pan.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.777886
Yes,matplotlib,matplotlib.backends._backend_tk,_update_buttons_checked,697,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.778388
Yes,matplotlib,matplotlib.backend_bases,in_axes,3190,19,No,0,1,Found no referenced functions,a.in_axes.(),a,2025-01-17 23:36:44.780389
Yes,matplotlib,matplotlib.backend_bases,get_navigate,3190,40,No,0,1,Found no referenced functions,a.get_navigate.(),a,2025-01-17 23:36:44.780389
Yes,matplotlib,matplotlib.backend_bases,can_pan,3190,61,No,0,3,Found no referenced functions,a.can_pan.(),a,2025-01-17 23:36:44.780389
Yes,matplotlib,matplotlib.backend_bases,push_current,3194,12,Yes,1,2,,self.push_current.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.781387
Yes,matplotlib,matplotlib.backend_bases,start_pan,3196,12,No,0,3,Found no referenced functions,ax.start_pan.(),ax,2025-01-17 23:36:44.781387
Yes,matplotlib,matplotlib.backend_bases,mpl_disconnect,3197,8,No,0,1,Found no referenced functions,self.canvas.mpl_disconnect.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.782386
Yes,matplotlib,matplotlib.backend_bases,mpl_connect,3198,18,No,0,1,Found no referenced functions,self.canvas.mpl_connect.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.782386
Yes,matplotlib,matplotlib.backend_bases,drag_pan,3207,12,No,0,4,Found no referenced functions,ax.drag_pan.(),ax,2025-01-17 23:36:44.788380
Yes,matplotlib,matplotlib.backend_bases,draw_idle,3208,8,No,0,8,Found no referenced functions,self.canvas.draw_idle.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.789379
Yes,matplotlib,matplotlib.colorbar,_get_pan_points,1343,17,No,0,1,Found no referenced functions,self.ax._get_pan_points.(),matplotlib.colorbar.Colorbar,2025-01-17 23:36:44.791377
Yes,matplotlib,matplotlib.axes._base,_get_pan_points,4266,17,No,1,1,Found same amount of functions,self._get_pan_points.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:44.794374
Yes,matplotlib,matplotlib.axes._base,set_xlim,4268,12,No,2,2,Found same amount of functions,self.set_xlim.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:44.795374
Yes,matplotlib,matplotlib.axes._base,set_ylim,4269,12,No,1,1,Found same amount of functions,self.set_ylim.(),matplotlib.axes._base._AxesBase,2025-01-17 23:36:44.795374
Yes,matplotlib,matplotlib.projections.polar,transform,1480,39,No,0,7,Found no referenced functions,p.trans_inverse.transform.(),p,2025-01-17 23:36:44.797371
Yes,matplotlib,matplotlib.projections.polar,transform,1496,39,No,0,7,Found no referenced functions,p.trans_inverse.transform.(),p,2025-01-17 23:36:44.797371
Yes,matplotlib,matplotlib.projections.polar,set_rlabel_position,1485,12,No,1,1,Found same amount of functions,self.set_rlabel_position.(),matplotlib.projections.polar.PolarAxes,2025-01-17 23:36:44.798369
Yes,matplotlib,matplotlib.projections.polar,get_yaxis_text1_transform,1487,35,Yes,1,3,,self.get_yaxis_text1_transform.(),matplotlib.projections.polar.PolarAxes,2025-01-17 23:36:44.798369
Yes,matplotlib,matplotlib.projections.polar,get_yaxis_text2_transform,1488,35,Yes,1,3,,self.get_yaxis_text2_transform.(),matplotlib.projections.polar.PolarAxes,2025-01-17 23:36:44.799378
Yes,matplotlib,matplotlib.projections.polar,set_rmax,1501,12,No,1,1,Found same amount of functions,self.set_rmax.(),matplotlib.projections.polar.PolarAxes,2025-01-17 23:36:44.799378
Yes,matplotlib,matplotlib.backend_bases,mpl_disconnect,3214,8,No,0,1,Found no referenced functions,self.canvas.mpl_disconnect.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.807361
Yes,matplotlib,matplotlib.backend_bases,mpl_connect,3215,24,No,0,1,Found no referenced functions,self.canvas.mpl_connect.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.807361
Yes,matplotlib,matplotlib.backend_bases,end_pan,3218,12,No,0,3,Found no referenced functions,ax.end_pan.(),ax,2025-01-17 23:36:44.808360
Yes,matplotlib,matplotlib.backend_bases,draw_idle,3219,8,No,0,8,Found no referenced functions,self.canvas.draw_idle.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.809358
Yes,matplotlib,matplotlib.backend_bases,push_current,3221,8,Yes,1,2,,self.push_current.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.809358
Yes,matplotlib,matplotlib.backend_bases,available,3224,15,No,0,1,Found no referenced functions,self.canvas.widgetlock.available.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.814353
Yes,matplotlib,matplotlib.backend_bases,set_message,3225,12,Yes,6,12,,self.set_message.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.815353
Yes,matplotlib,matplotlib.backend_bases,release,3230,12,No,0,2,Found no referenced functions,self.canvas.widgetlock.release.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.816352
Yes,matplotlib,matplotlib.backend_bases,set_navigate_mode,3235,12,No,0,1,Found no referenced functions,a.set_navigate_mode.(),a,2025-01-17 23:36:44.816352
Yes,matplotlib,matplotlib.backends.backend_qt,zoom,745,8,No,6,5,Found more functions than old purity analysis,super.().zoom.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.823344
Yes,matplotlib,matplotlib.backends.backend_qt,_update_buttons_checked,746,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.824343
Yes,matplotlib,matplotlib.backends.backend_webagg_core,zoom,417,8,No,6,6,Found same amount of functions,super.().zoom.(),matplotlib.backends.backend_webagg_core.NavigationToolbar2WebAgg,2025-01-17 23:36:44.825342
Yes,matplotlib,matplotlib.backends.backend_webagg_core,send_event,418,8,No,0,1,Found no referenced functions,self.canvas.send_event.(),matplotlib.backends.backend_webagg_core.NavigationToolbar2WebAgg,2025-01-17 23:36:44.826341
Yes,matplotlib,matplotlib.backends.backend_wx,zoom,1142,8,No,6,5,Found more functions than old purity analysis,super.().zoom.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.827341
Yes,matplotlib,matplotlib.backends.backend_wx,_update_buttons_checked,1143,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.828339
Yes,matplotlib,matplotlib.backends._backend_gtk,zoom,299,8,No,6,5,Found more functions than old purity analysis,super.().zoom.(),matplotlib.backends._backend_gtk._NavigationToolbar2GTK,2025-01-17 23:36:44.830338
Yes,matplotlib,matplotlib.backends._backend_gtk,_update_buttons_checked,300,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends._backend_gtk._NavigationToolbar2GTK,2025-01-17 23:36:44.830338
Yes,matplotlib,matplotlib.backends._backend_tk,zoom,700,8,No,6,5,Found more functions than old purity analysis,super.().zoom.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.831337
Yes,matplotlib,matplotlib.backends._backend_tk,_update_buttons_checked,701,8,Yes,1,4,,self._update_buttons_checked.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.831337
Yes,matplotlib,matplotlib.backend_bases,in_axes,3245,19,No,0,1,Found no referenced functions,a.in_axes.(),a,2025-01-17 23:36:44.832336
Yes,matplotlib,matplotlib.backend_bases,get_navigate,3245,40,No,0,1,Found no referenced functions,a.get_navigate.(),a,2025-01-17 23:36:44.833334
Yes,matplotlib,matplotlib.backend_bases,can_zoom,3245,61,No,0,3,Found no referenced functions,a.can_zoom.(),a,2025-01-17 23:36:44.833334
Yes,matplotlib,matplotlib.backend_bases,push_current,3249,12,Yes,1,2,,self.push_current.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.834333
Yes,matplotlib,matplotlib.backend_bases,mpl_connect,3250,18,No,0,1,Found no referenced functions,self.canvas.mpl_connect.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.834333
Yes,matplotlib,matplotlib.backend_bases,clip,3267,29,No,0,0,Found no referenced functions,np.clip.(),numpy,2025-01-17 23:36:44.841326
Yes,matplotlib,matplotlib.backend_bases,draw_rubberband,3280,8,Yes,7,8,,self.draw_rubberband.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.841326
Yes,matplotlib,matplotlib.backend_bases,joined,3311,24,No,0,1,Found no referenced functions,ax.get_shared_x_axes.().joined.(),ax,2025-01-17 23:36:44.848318
Yes,matplotlib,matplotlib.backend_bases,joined,3313,24,No,0,1,Found no referenced functions,ax.get_shared_y_axes.().joined.(),ax,2025-01-17 23:36:44.849318
Yes,matplotlib,matplotlib.backend_bases,get_shared_x_axes,3311,24,No,0,1,Found no referenced functions,ax.get_shared_x_axes.(),ax,2025-01-17 23:36:44.849318
Yes,matplotlib,matplotlib.backend_bases,get_shared_y_axes,3313,24,No,0,1,Found no referenced functions,ax.get_shared_y_axes.(),ax,2025-01-17 23:36:44.850317
Yes,matplotlib,matplotlib.backend_bases,mpl_disconnect,3289,8,No,0,1,Found no referenced functions,self.canvas.mpl_disconnect.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.850317
Yes,matplotlib,matplotlib.backend_bases,remove_rubberband,3290,8,Yes,7,12,,self.remove_rubberband.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.851316
Yes,matplotlib,matplotlib.backend_bases,draw_idle,3304,12,No,0,8,Found no referenced functions,self.canvas.draw_idle.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.851316
Yes,matplotlib,matplotlib.backend_bases,draw_idle,3319,8,No,0,8,Found no referenced functions,self.canvas.draw_idle.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.852315
Yes,matplotlib,matplotlib.backend_bases,_set_view_from_bbox,3315,12,No,0,2,Found no referenced functions,ax._set_view_from_bbox.(),ax,2025-01-17 23:36:44.852315
Yes,matplotlib,matplotlib.backend_bases,push_current,3321,8,Yes,1,2,,self.push_current.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.853314
Yes,matplotlib,matplotlib.backend_bases,_get_view,3327,22,No,0,2,Found no referenced functions,ax._get_view.(),ax,2025-01-17 23:36:44.864302
Yes,matplotlib,matplotlib.backend_bases,frozen,3329,23,No,0,8,Found no referenced functions,ax.get_position.().frozen.(),ax,2025-01-17 23:36:44.865301
Yes,matplotlib,matplotlib.backend_bases,frozen,3330,23,No,0,8,Found no referenced functions,ax.get_position.().frozen.(),ax,2025-01-17 23:36:44.865301
Yes,matplotlib,matplotlib.backend_bases,get_position,3329,23,No,0,2,Found no referenced functions,ax.get_position.(),ax,2025-01-17 23:36:44.866301
Yes,matplotlib,matplotlib.backend_bases,get_position,3330,23,No,0,3,Found no referenced functions,ax.get_position.(),ax,2025-01-17 23:36:44.867300
Yes,matplotlib,matplotlib.backend_bases,push,3325,8,No,0,1,Found no referenced functions,self._nav_stack.push.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.867300
Yes,matplotlib,matplotlib.backend_bases,set_history_buttons,3332,8,No,6,6,Found same amount of functions,self.set_history_buttons.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.868299
Yes,matplotlib,matplotlib.backend_tools,_get_view,547,23,No,0,2,Found no referenced functions,a._get_view.(),a,2025-01-17 23:36:44.871296
Yes,matplotlib,matplotlib.backend_tools,_axes_pos,548,21,No,1,1,Found same amount of functions,self._axes_pos.(),matplotlib.backend_tools.ToolViewsPositions,2025-01-17 23:36:44.871296
Yes,matplotlib,matplotlib.backend_tools,push,549,8,No,0,1,Found no referenced functions,self.views.[].push.(),matplotlib.backend_tools.ToolViewsPositions,2025-01-17 23:36:44.872295
Yes,matplotlib,matplotlib.backend_tools,push,550,8,No,0,1,Found no referenced functions,self.positions.[].push.(),matplotlib.backend_tools.ToolViewsPositions,2025-01-17 23:36:44.872295
Yes,matplotlib,matplotlib.backend_bases,list,3344,16,No,0,0,Found same amount of functions,list.(),builtins.list,2025-01-17 23:36:44.876291
Yes,matplotlib,matplotlib.backend_bases,_set_view,3346,12,No,0,2,Found no referenced functions,ax._set_view.(),ax,2025-01-17 23:36:44.877289
Yes,matplotlib,matplotlib.backend_bases,_set_position,3348,12,No,0,1,Found no referenced functions,ax._set_position.(),ax,2025-01-17 23:36:44.877289
Yes,matplotlib,matplotlib.backend_bases,_set_position,3349,12,No,0,1,Found no referenced functions,ax._set_position.(),ax,2025-01-17 23:36:44.878288
Yes,matplotlib,matplotlib.backend_bases,draw_idle,3350,8,No,0,8,Found no referenced functions,self.canvas.draw_idle.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.878288
Yes,matplotlib,matplotlib.backend_bases,mpl_disconnect,3368,12,No,0,1,Api analyzer bug,,None,2025-01-17 23:36:44.881420
Yes,matplotlib,matplotlib.backend_bases,show,3354,12,No,0,11,Found no referenced functions,self.subplot_tool.figure.canvas.manager.show.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.882418
Yes,matplotlib,matplotlib.backend_bases,show,3372,8,No,0,11,Found no referenced functions,manager.show.(),manager,2025-01-17 23:36:44.884417
Yes,matplotlib,matplotlib.backend_bases,rc_context,3358,13,No,0,2,Found no referenced functions,mpl.rc_context.(),matplotlib,2025-01-17 23:36:44.884928
Yes,matplotlib,matplotlib.backend_bases,new_manager,3359,22,No,0,1,Found no referenced functions,type.().new_manager.(),builtins.type,2025-01-17 23:36:44.885460
Yes,matplotlib,matplotlib.backend_bases,type,3359,22,No,0,0,Found same amount of functions,type.(),builtins.type,2025-01-17 23:36:44.885975
Yes,matplotlib,matplotlib.backend_bases,set_window_title,3360,8,No,0,6,Found no referenced functions,manager.set_window_title.(),manager,2025-01-17 23:36:44.886489
Yes,matplotlib,matplotlib.backend_bases,subplots_adjust,3362,8,No,0,2,Found no referenced functions,tool_fig.subplots_adjust.(),tool_fig,2025-01-17 23:36:44.887005
Yes,matplotlib,matplotlib.backend_bases,mpl_connect,3364,14,No,0,1,Found no referenced functions,self.canvas.mpl_connect.(),matplotlib.backend_bases.NavigationToolbar2,2025-01-17 23:36:44.888024
Yes,matplotlib,matplotlib.backend_bases,mpl_connect,3371,8,No,0,1,Found no referenced functions,tool_fig.canvas.mpl_connect.(),tool_fig,2025-01-17 23:36:44.888024
Yes,matplotlib,matplotlib.backend_bases,destroy,3365,37,No,0,10,No call reference,,None,2025-01-17 23:36:44.889025
Yes,matplotlib,matplotlib.backends.backend_qt,mpl_connect,767,12,No,0,1,Found no referenced functions,self.canvas.mpl_connect.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.893021
Yes,matplotlib,matplotlib.backends.backend_qt,reject,768,41,No,0,1,No call reference,,None,2025-01-17 23:36:44.894020
Yes,matplotlib,matplotlib.backends.backend_qt,update_from_current_subplotpars,769,8,No,0,1,Found no referenced functions,self._subplot_dialog.update_from_current_subplotpars.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.895020
Yes,matplotlib,matplotlib.backends.backend_qt,show,770,8,No,0,11,Found no referenced functions,self._subplot_dialog.show.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.896020
Yes,matplotlib,matplotlib.backends.backend_gtk3,savefig,394,12,No,0,4,Found no referenced functions,self.canvas.figure.savefig.(),matplotlib.backends.backend_gtk3.NavigationToolbar2GTK3,2025-01-17 23:36:44.901023
Yes,matplotlib,matplotlib.backends.backend_gtk3,run,399,12,No,0,3,Found no referenced functions,dialog.run.(),dialog,2025-01-17 23:36:44.902012
Yes,matplotlib,matplotlib.backends.backend_gtk3,run,383,19,No,0,3,Found no referenced functions,dialog.run.(),dialog,2025-01-17 23:36:44.902012
Yes,matplotlib,matplotlib.backends.backend_gtk3,destroy,400,12,No,0,10,Found no referenced functions,dialog.destroy.(),dialog,2025-01-17 23:36:44.903011
Yes,matplotlib,matplotlib.backends.backend_gtk3,destroy,387,8,No,0,10,Found no referenced functions,dialog.destroy.(),dialog,2025-01-17 23:36:44.903011
Yes,matplotlib,matplotlib.backends.backend_gtk3,get_default_filename,380,32,No,0,1,Found no referenced functions,self.canvas.get_default_filename.(),matplotlib.backends.backend_gtk3.NavigationToolbar2GTK3,2025-01-17 23:36:44.904010
Yes,matplotlib,matplotlib.backends.backend_gtk3,get_supported_filetypes_grouped,386,14,No,0,1,Found no referenced functions,self.canvas.get_supported_filetypes_grouped.(),matplotlib.backends.backend_gtk3.NavigationToolbar2GTK3,2025-01-17 23:36:44.904010
Yes,matplotlib,matplotlib.backends.backend_gtk3,get_name,386,60,No,0,1,Found no referenced functions,ff.get_name.(),ff,2025-01-17 23:36:44.905009
Yes,matplotlib,matplotlib.backends.backend_gtk4,show,397,8,No,0,11,Found no referenced functions,dialog.show.(),dialog,2025-01-17 23:36:44.915998
Yes,matplotlib,matplotlib.backends.backend_macosx,get_default_filename,127,44,No,0,1,Found no referenced functions,self.canvas.get_default_filename.(),matplotlib.backends.backend_macosx.NavigationToolbar2Mac,2025-01-17 23:36:44.916997
Yes,matplotlib,matplotlib.backends.backend_macosx,savefig,133,8,No,0,4,Found no referenced functions,self.canvas.figure.savefig.(),matplotlib.backends.backend_macosx.NavigationToolbar2Mac,2025-01-17 23:36:44.917996
Yes,matplotlib,matplotlib.backends.backend_qt,savefig,798,16,No,0,4,Found no referenced functions,self.canvas.figure.savefig.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.922002
Yes,matplotlib,matplotlib.backends.backend_qt,_enum,802,20,No,0,1,Found no referenced functions,_enum.(),matplotlib.backends.qt_compat._enum,2025-01-17 23:36:44.922990
Yes,matplotlib,matplotlib.backends.backend_qt,_enum,803,20,No,0,1,Found no referenced functions,_enum.(),matplotlib.backends.qt_compat._enum,2025-01-17 23:36:44.923990
Yes,matplotlib,matplotlib.backends.backend_qt,get_supported_filetypes_grouped,774,20,No,0,1,Found no referenced functions,self.canvas.get_supported_filetypes_grouped.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.924989
Yes,matplotlib,matplotlib.backends.backend_qt,get_default_filetype,776,27,No,0,6,Found no referenced functions,self.canvas.get_default_filetype.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.924989
Yes,matplotlib,matplotlib.backends.backend_qt,join,779,16,No,0,1,Found no referenced functions,os.path.join.(),os,2025-01-17 23:36:44.925988
Yes,matplotlib,matplotlib.backends.backend_qt,join,783,24,No,0,1,Found no referenced functions,not_implemented.join.(),None,2025-01-17 23:36:44.925988
Yes,matplotlib,matplotlib.backends.backend_qt,join,788,18,No,0,1,Found no referenced functions,not_implemented.join.(),None,2025-01-17 23:36:44.926986
Yes,matplotlib,matplotlib.backends.backend_qt,get_default_filename,779,40,No,0,1,Found no referenced functions,self.canvas.get_default_filename.(),matplotlib.backends.backend_qt.NavigationToolbar2QT,2025-01-17 23:36:44.926986
Yes,matplotlib,matplotlib.backends.backend_webagg_core,send_event,410,8,No,0,1,Found no referenced functions,self.canvas.send_event.(),matplotlib.backends.backend_webagg_core.NavigationToolbar2WebAgg,2025-01-17 23:36:44.957956
Yes,matplotlib,matplotlib.backends.backend_wx,savefig,1174,16,No,0,4,Found no referenced functions,self.canvas.figure.savefig.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.958954
Yes,matplotlib,matplotlib.backends.backend_wx,_get_imagesave_wildcards,1151,40,No,0,1,Found no referenced functions,self.canvas._get_imagesave_wildcards.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.959953
Yes,matplotlib,matplotlib.backends.backend_wx,get_default_filename,1152,23,No,0,1,Found no referenced functions,self.canvas.get_default_filename.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.959953
Yes,matplotlib,matplotlib.backends.backend_wx,type,1160,50,No,0,0,Found same amount of functions,type.(),builtins.type,2025-01-17 23:36:44.960953
Yes,matplotlib,matplotlib.backends.backend_wx,get_supported_filetypes,1163,22,No,0,1,Found no referenced functions,self.canvas.get_supported_filetypes.(),matplotlib.backends.backend_wx.NavigationToolbar2Wx,2025-01-17 23:36:44.961951
Yes,matplotlib,matplotlib.backends._backend_tk,savefig,882,12,No,0,4,Found no referenced functions,self.canvas.figure.savefig.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.972025
Yes,matplotlib,matplotlib.backends._backend_tk,copy,847,20,No,0,5,Found no referenced functions,self.canvas.get_supported_filetypes.().copy.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.972025
Yes,matplotlib,matplotlib.backends._backend_tk,get_supported_filetypes,847,20,No,0,1,Found no referenced functions,self.canvas.get_supported_filetypes.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.974026
Yes,matplotlib,matplotlib.backends._backend_tk,get_default_filetype,848,27,No,0,6,Found no referenced functions,self.canvas.get_default_filetype.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.974997
Yes,matplotlib,matplotlib.backends._backend_tk,pop,852,32,No,0,0,Found no referenced functions,filetypes.pop.(),filetypes,2025-01-17 23:36:44.975524
Yes,matplotlib,matplotlib.backends._backend_tk,get_default_filename,864,22,No,0,1,Found no referenced functions,self.canvas.get_default_filename.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.976038
Yes,matplotlib,matplotlib.backends._backend_tk,get_tk_widget,866,19,No,0,1,Found no referenced functions,self.canvas.get_tk_widget.(),matplotlib.backends._backend_tk.NavigationToolbar2Tk,2025-01-17 23:36:44.976555
Yes,matplotlib,matplotlib.backends.backend_webagg_core,send_event,423,8,No,0,1,Found no referenced functions,self.canvas.send_event.(),matplotlib.backends.backend_webagg_core.NavigationToolbar2WebAgg,2025-01-17 23:36:45.052499
Yes,matplotlib,matplotlib.backend_bases,toggle_toolitem,3420,8,No,6,6,Found same amount of functions,self.toggle_toolitem.(),matplotlib.backend_bases.ToolContainerBase,2025-01-17 23:36:45.066483
Yes,matplotlib,matplotlib.backend_bases,get_tool,3435,15,No,0,1,Found no referenced functions,self.toolmanager.get_tool.(),matplotlib.backend_bases.ToolContainerBase,2025-01-17 23:36:45.067482
Yes,matplotlib,matplotlib.backend_bases,_get_image_filename,3436,16,No,1,1,Found same amount of functions,self._get_image_filename.(),matplotlib.backend_bases.ToolContainerBase,2025-01-17 23:36:45.068500
Yes,matplotlib,matplotlib.backend_bases,add_toolitem,3438,8,No,6,6,Found same amount of functions,self.add_toolitem.(),matplotlib.backend_bases.ToolContainerBase,2025-01-17 23:36:45.068500
Yes,matplotlib,matplotlib.backend_bases,toolmanager_connect,3441,12,No,0,1,Found no referenced functions,self.toolmanager.toolmanager_connect.(),matplotlib.backend_bases.ToolContainerBase,2025-01-17 23:36:45.069500
Yes,matplotlib,matplotlib.backend_bases,toggle_toolitem,3445,16,No,6,6,Found same amount of functions,self.toggle_toolitem.(),matplotlib.backend_bases.ToolContainerBase,2025-01-17 23:36:45.069500
Yes,matplotlib,matplotlib.backend_managers,_find_tool_class,249,19,No,0,1,Found no referenced functions,backend_tools._find_tool_class.(),matplotlib.backend_tools,2025-01-17 23:36:45.073494
Yes,matplotlib,matplotlib.backend_managers,type,249,50,No,0,0,Found same amount of functions,type.(),builtins.type,2025-01-17 23:36:45.073494
Yes,matplotlib,matplotlib.backend_managers,warn_external,254,12,No,0,1,Found no referenced functions,_api.warn_external.(),matplotlib._api,2025-01-17 23:36:45.074477
Yes,matplotlib,matplotlib.backend_managers,update_keymap,262,12,No,1,1,Found same amount of functions,self.update_keymap.(),matplotlib.backend_managers.ToolManager,2025-01-17 23:36:45.074477
Yes,matplotlib,matplotlib.backend_managers,set,269,47,Yes,0,6,,set.(),builtins.set,2025-01-17 23:36:45.075474
