Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Date
No,matplotlib,matplotlib.axis,get_yaxis_transform,482,39,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.466720
No,matplotlib,matplotlib.axis,get_yaxis_transform,484,39,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.467749
No,matplotlib,matplotlib.axis,get_yaxis_transform,486,45,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.467749
No,matplotlib,matplotlib.axis,_get_text1_transform,488,24,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.467749
No,matplotlib,matplotlib.axis,_get_text2_transform,493,24,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.468512
No,matplotlib,matplotlib.axis,make_keyword_only,643,5,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.473146
No,matplotlib,matplotlib.axis,__init__,654,8,No,0,359,Found no referenced functions,,None,2025-01-17 00:25:41.477135
No,matplotlib,matplotlib.axis,set_figure,657,8,No,0,11,Found no referenced functions,,None,2025-01-17 00:25:41.479130
No,matplotlib,matplotlib.axis,_set_artist_props,674,8,No,0,5,Found no referenced functions,,None,2025-01-17 00:25:41.479130
No,matplotlib,matplotlib.axis,_set_artist_props,676,8,No,0,5,Found no referenced functions,,None,2025-01-17 00:25:41.480146
No,matplotlib,matplotlib.axis,clear,686,8,No,0,16,Found no referenced functions,,None,2025-01-17 00:25:41.480424
No,matplotlib,matplotlib.axis,__init__,2234,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.494321
No,matplotlib,matplotlib.axis,_init,2235,8,No,0,7,Found no referenced functions,,None,2025-01-17 00:25:41.494321
No,matplotlib,matplotlib.axis,__init__,2493,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.499052
No,matplotlib,matplotlib.axis,_init,2494,8,No,0,7,Found no referenced functions,,None,2025-01-17 00:25:41.500076
No,matplotlib,matplotlib.backend_bases,__init__,173,8,No,0,359,Found no referenced functions,,None,2025-01-17 00:25:41.503547
No,matplotlib,matplotlib.backend_bases,to_rgba,773,28,No,0,2,Found no referenced functions,,None,2025-01-17 00:25:41.509019
No,matplotlib,matplotlib.backend_bases,copy,1123,54,No,0,5,Found no referenced functions,,None,2025-01-17 00:25:41.514960
No,matplotlib,matplotlib.backend_bases,__init__,1289,8,No,0,350,Found no referenced functions,,None,2025-01-17 00:25:41.520541
No,matplotlib,matplotlib.backend_bases,__init__,1309,8,No,0,350,Found no referenced functions,,None,2025-01-17 00:25:41.524796
No,matplotlib,matplotlib.backend_bases,get_width_height,1310,34,No,0,0,Found no referenced functions,,None,2025-01-17 00:25:41.524796
No,matplotlib,matplotlib.backend_bases,inverted,1361,24,No,0,24,Found no referenced functions,,None,2025-01-17 00:25:41.527131
No,matplotlib,matplotlib.backend_bases,transform,1362,31,No,0,7,Found no referenced functions,,None,2025-01-17 00:25:41.527131
No,matplotlib,matplotlib.backend_bases,__init__,1340,8,No,0,175,Found no referenced functions,,None,2025-01-17 00:25:41.530494
No,matplotlib,matplotlib.backend_bases,inaxes,1355,26,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.530494
No,matplotlib,matplotlib.backend_bases,__init__,1432,8,No,0,160,Found no referenced functions,,None,2025-01-17 00:25:41.538896
No,matplotlib,matplotlib.backend_bases,__init__,1496,8,No,0,282,Found no referenced functions,,None,2025-01-17 00:25:41.546610
No,matplotlib,matplotlib.backend_bases,update,1499,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:25:41.546610
No,matplotlib,matplotlib.backend_bases,__init__,1535,8,No,0,165,Found no referenced functions,,None,2025-01-17 00:25:41.551982
No,matplotlib,matplotlib.backend_bases,_fix_ipython_backend2gui,1677,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.553019
No,matplotlib,matplotlib.backend_bases,set_canvas,1682,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.554248
No,matplotlib,matplotlib.backend_bases,__init__,1695,8,No,0,359,Found no referenced functions,,None,2025-01-17 00:25:41.557670
No,matplotlib,matplotlib.backend_bases,mpl_connect,3026,25,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.567568
No,matplotlib,matplotlib.backend_bases,mpl_connect,3028,27,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.568601
No,matplotlib,matplotlib.backend_bases,mpl_connect,3030,24,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.568601
No,matplotlib,matplotlib.backend_bases,set_history_buttons,3036,8,No,0,6,Found no referenced functions,,None,2025-01-17 00:25:41.568601
No,matplotlib,matplotlib.backend_bases,toolmanager_connect,3407,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.574342
No,matplotlib,matplotlib.backend_bases,toolmanager_connect,3410,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.575379
No,matplotlib,matplotlib.backend_bases,set_message,3409,26,No,0,12,Found no referenced functions,,None,2025-01-17 00:25:41.575379
No,matplotlib,matplotlib.backend_bases,remove_toolitem,3412,26,No,0,6,Found no referenced functions,,None,2025-01-17 00:25:41.575379
No,matplotlib,matplotlib.backend_managers,__init__,16,8,No,0,233,Found no referenced functions,,None,2025-01-17 00:25:41.581232
No,matplotlib,matplotlib.backend_managers,set_figure,60,8,No,0,11,Found no referenced functions,,None,2025-01-17 00:25:41.583537
No,matplotlib,matplotlib.backend_tools,pop,197,24,No,0,0,Found no referenced functions,,None,2025-01-17 00:25:41.586911
No,matplotlib,matplotlib.backend_tools,__init__,198,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.590101
No,matplotlib,matplotlib.backend_tools,__init__,263,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.594402
No,matplotlib,matplotlib.backend_tools,toolmanager_connect,268,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.594402
No,matplotlib,matplotlib.backend_tools,_add_tool,272,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.595403
No,matplotlib,matplotlib.backend_tools,__init__,322,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.603514
No,matplotlib,matplotlib.backend_tools,__init__,485,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.607940
No,matplotlib,matplotlib.backend_tools,__init__,655,8,No,0,404,Found no referenced functions,,None,2025-01-17 00:25:41.611268
No,matplotlib,matplotlib.backend_tools,__init__,729,8,No,0,404,Found no referenced functions,,None,2025-01-17 00:25:41.623911
No,matplotlib,matplotlib.backend_tools,__init__,850,8,No,0,404,Found no referenced functions,,None,2025-01-17 00:25:41.627206
No,matplotlib,matplotlib.bezier,range,197,26,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.628208
No,matplotlib,matplotlib.category,count,179,24,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.641059
No,matplotlib,matplotlib.category,update,181,12,No,0,8,Found no referenced functions,,None,2025-01-17 00:25:41.641059
No,matplotlib,matplotlib.cm,set_norm,398,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:25:41.689552
No,matplotlib,matplotlib.cm,set_cmap,400,8,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.689552
No,matplotlib,matplotlib.collections,make_keyword_only,77,5,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.691929
No,matplotlib,matplotlib.collections,__init__,156,8,No,0,404,Found no referenced functions,,None,2025-01-17 00:25:41.695226
No,matplotlib,matplotlib.collections,__init__,157,8,No,0,282,Found no referenced functions,,None,2025-01-17 00:25:41.700796
No,matplotlib,matplotlib.collections,to_rgba,170,28,No,0,2,Found no referenced functions,,None,2025-01-17 00:25:41.701807
No,matplotlib,matplotlib.collections,set_facecolor,171,8,No,0,4,Found no referenced functions,,None,2025-01-17 00:25:41.701807
No,matplotlib,matplotlib.collections,set_edgecolor,172,8,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.703153
No,matplotlib,matplotlib.collections,set_linewidth,173,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:25:41.703722
No,matplotlib,matplotlib.collections,set_linestyle,174,8,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.703722
No,matplotlib,matplotlib.collections,set_antialiased,175,8,No,0,5,Found no referenced functions,,None,2025-01-17 00:25:41.703722
No,matplotlib,matplotlib.collections,set_pickradius,176,8,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.704722
No,matplotlib,matplotlib.collections,set_urls,177,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.704722
No,matplotlib,matplotlib.collections,set_hatch,178,8,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.704722
No,matplotlib,matplotlib.collections,set_zorder,179,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.704722
No,matplotlib,matplotlib.collections,set_capstyle,182,12,No,0,5,Found no referenced functions,,None,2025-01-17 00:25:41.705873
No,matplotlib,matplotlib.collections,set_joinstyle,187,12,No,0,5,Found no referenced functions,,None,2025-01-17 00:25:41.705873
No,matplotlib,matplotlib.collections,_internal_update,201,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.705873
No,matplotlib,matplotlib.collections,__init__,994,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.720888
No,matplotlib,matplotlib.collections,set_paths,995,8,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.720888
No,matplotlib,matplotlib.collections,set_sizes,996,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.721886
No,matplotlib,matplotlib.collections,make_keyword_only,1149,5,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.722932
No,matplotlib,matplotlib.collections,__init__,1170,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.725926
No,matplotlib,matplotlib.collections,set_sizes,1171,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.726928
No,matplotlib,matplotlib.collections,set_verts,1172,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.726928
No,matplotlib,matplotlib.collections,__init__,1271,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.732121
No,matplotlib,matplotlib.collections,make_keyword_only,1280,5,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.733118
No,matplotlib,matplotlib.collections,__init__,1315,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.737107
No,matplotlib,matplotlib.collections,set_sizes,1316,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.737107
No,matplotlib,matplotlib.collections,set_transform,1320,8,No,0,6,Found no referenced functions,,None,2025-01-17 00:25:41.738240
No,matplotlib,matplotlib.collections,__init__,1409,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.743228
No,matplotlib,matplotlib.collections,set_segments,1412,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.743228
No,matplotlib,matplotlib.collections,make_keyword_only,1493,5,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.745223
No,matplotlib,matplotlib.collections,__init__,1541,8,No,0,160,Found no referenced functions,,None,2025-01-17 00:25:41.749212
No,matplotlib,matplotlib.collections,set_orientation,1548,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.749212
No,matplotlib,matplotlib.collections,set_positions,1549,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.750209
No,matplotlib,matplotlib.collections,__init__,1680,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.755208
No,matplotlib,matplotlib.collections,set_sizes,1681,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.755208
No,matplotlib,matplotlib.collections,set_transform,1682,8,No,0,6,Found no referenced functions,,None,2025-01-17 00:25:41.756366
No,matplotlib,matplotlib.collections,unit_circle,1683,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.756366
No,matplotlib,matplotlib.collections,make_keyword_only,1689,5,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.758407
No,matplotlib,matplotlib.collections,__init__,1711,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.762621
No,matplotlib,matplotlib.collections,set_transform,1716,8,No,0,6,Found no referenced functions,,None,2025-01-17 00:25:41.762621
No,matplotlib,matplotlib.collections,empty,1717,27,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.762621
No,matplotlib,matplotlib.collections,unit_circle,1718,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.763991
No,matplotlib,matplotlib.collections,determine_facecolor,1813,36,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.771416
No,matplotlib,matplotlib.collections,get_edgecolor,1814,36,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.771416
No,matplotlib,matplotlib.collections,get_linewidth,1815,36,No,0,6,Found no referenced functions,,None,2025-01-17 00:25:41.772717
No,matplotlib,matplotlib.collections,get_linestyle,1816,36,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.772717
No,matplotlib,matplotlib.collections,get_antialiased,1817,38,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.773763
No,matplotlib,matplotlib.collections,__init__,1819,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.777075
No,matplotlib,matplotlib.collections,set_paths,1821,8,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.778072
No,matplotlib,matplotlib.collections,__init__,1836,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.787137
No,matplotlib,matplotlib.collections,unit,1840,21,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.788128
No,matplotlib,matplotlib.collections,update_from_data_xy,1846,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.788128
No,matplotlib,matplotlib.collections,check_shape,1931,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.801064
No,matplotlib,matplotlib.collections,unit,1935,21,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.802095
No,matplotlib,matplotlib.collections,update_from_data_xy,1936,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.802095
No,matplotlib,matplotlib.collections,__init__,1939,8,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.807434
No,matplotlib,matplotlib.collections,set_mouseover,1940,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.808437
No,matplotlib,matplotlib.colorbar,__init__,126,8,No,0,282,Found no referenced functions,,None,2025-01-17 00:25:41.816929
No,matplotlib,matplotlib.colorbar,empty,126,54,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.817933
No,matplotlib,matplotlib.colorbar,set_transform,127,8,No,0,0,Found no referenced functions,,None,2025-01-17 00:25:41.818937
No,matplotlib,matplotlib.colorbar,delete_parameter,281,5,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.823929
No,matplotlib,matplotlib.colorbar,get_array,306,11,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.824926
No,matplotlib,matplotlib.colorbar,autoscale_None,307,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.825924
No,matplotlib,matplotlib.colorbar,get_alpha,315,20,No,0,4,Found no referenced functions,,None,2025-01-17 00:25:41.825924
No,matplotlib,matplotlib.colorbar,get_alpha,323,20,No,0,4,Found no referenced functions,,None,2025-01-17 00:25:41.826921
No,matplotlib,matplotlib.colorbar,connect,326,32,No,0,7,Found no referenced functions,,None,2025-01-17 00:25:41.826921
No,matplotlib,matplotlib.colorbar,connect,438,28,No,0,7,Found no referenced functions,,None,2025-01-17 00:25:41.826921
No,matplotlib,matplotlib.colorbar,connect,440,28,No,0,7,Found no referenced functions,,None,2025-01-17 00:25:41.828276
No,matplotlib,matplotlib.colorbar,_get_orientation_from_location,329,31,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.828276
No,matplotlib,matplotlib.colorbar,check_in_list,331,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.829286
No,matplotlib,matplotlib.colorbar,check_in_list,333,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.829286
No,matplotlib,matplotlib.colorbar,check_in_list,336,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.829286
No,matplotlib,matplotlib.colorbar,set_alpha,359,8,No,0,8,Found no referenced functions,,None,2025-01-17 00:25:41.830546
No,matplotlib,matplotlib.colorbar,check_getitem,365,23,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.830546
No,matplotlib,matplotlib.colorbar,set_visible,381,12,No,0,4,Found no referenced functions,,None,2025-01-17 00:25:41.832666
No,matplotlib,matplotlib.colorbar,add_collection,389,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.832666
No,matplotlib,matplotlib.colorbar,_get_ticklocation_from_orientation,397,27,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.833681
No,matplotlib,matplotlib.colorbar,set_label,401,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:25:41.833681
No,matplotlib,matplotlib.colorbar,_reset_locator_formatter_scale,402,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.833681
No,matplotlib,matplotlib.colorbar,_draw_all,418,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.834933
No,matplotlib,matplotlib.colorbar,add_lines,421,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.834933
No,matplotlib,matplotlib.colorbar,set_navigate,428,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.834933
No,matplotlib,matplotlib.colors,__init__,62,8,No,0,404,Found no referenced functions,,None,2025-01-17 00:25:41.874602
No,matplotlib,matplotlib.colors,__init__,1004,8,No,0,350,Found no referenced functions,,None,2025-01-17 00:25:41.883305
No,matplotlib,matplotlib.colors,list,1152,30,No,0,0,Found no referenced functions,,None,2025-01-17 00:25:41.885469
No,matplotlib,matplotlib.colors,__init__,1162,8,No,0,350,Found no referenced functions,,None,2025-01-17 00:25:41.888895
No,matplotlib,matplotlib.colors,_sanitize_extrema,1235,21,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.892110
No,matplotlib,matplotlib.colors,_sanitize_extrema,1236,21,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.892110
No,matplotlib,matplotlib.colors,__init__,1428,8,No,0,176,Found no referenced functions,,None,2025-01-17 00:25:41.898036
No,matplotlib,matplotlib.colors,__init__,1524,8,No,0,175,Found no referenced functions,,None,2025-01-17 00:25:41.904018
No,matplotlib,matplotlib.colors,pop,1686,22,No,0,0,Found no referenced functions,,None,2025-01-17 00:25:41.905016
No,matplotlib,matplotlib.colors,__init__,1685,12,No,0,173,Found no referenced functions,,None,2025-01-17 00:25:41.909004
No,matplotlib,matplotlib.colors,get_transform,1690,24,No,0,17,Found no referenced functions,,None,2025-01-17 00:25:41.910002
No,matplotlib,matplotlib.colors,__init__,1876,8,No,0,282,Found no referenced functions,,None,2025-01-17 00:25:41.916984
No,matplotlib,matplotlib.colors,__init__,1972,8,No,0,175,Found no referenced functions,,None,2025-01-17 00:25:41.922441
No,matplotlib,matplotlib.container,set_label,23,8,No,0,2,Found no referenced functions,,None,2025-01-17 00:25:41.928645
No,matplotlib,matplotlib.container,__init__,75,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.934826
No,matplotlib,matplotlib.container,__init__,107,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.941062
No,matplotlib,matplotlib.container,__init__,142,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.946180
No,matplotlib,matplotlib.contour,_make_paths,839,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.948721
No,matplotlib,matplotlib.contour,_make_paths,859,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.949759
No,matplotlib,matplotlib.contour,get_transform,843,30,No,0,17,Found no referenced functions,,None,2025-01-17 00:25:41.949759
No,matplotlib,matplotlib.contour,get_transform,865,30,No,0,17,Found no referenced functions,,None,2025-01-17 00:25:41.950763
No,matplotlib,matplotlib.contour,check_in_list,751,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.951796
No,matplotlib,matplotlib.contour,_process_args,769,17,No,0,3,Found no referenced functions,,None,2025-01-17 00:25:41.952798
No,matplotlib,matplotlib.contour,_process_levels,770,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.952798
No,matplotlib,matplotlib.contour,set_under,801,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.952798
No,matplotlib,matplotlib.contour,set_over,803,20,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.952798
No,matplotlib,matplotlib.contour,__init__,815,8,No,0,172,Found no referenced functions,,None,2025-01-17 00:25:41.957261
No,matplotlib,matplotlib.contour,_process_colors,820,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.957261
No,matplotlib,matplotlib.contour,_get_allsegs_and_allkinds,823,42,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.957261
No,matplotlib,matplotlib.contour,warn_external,831,16,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.958298
No,matplotlib,matplotlib.contour,warn_external,882,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.958298
No,matplotlib,matplotlib.contour,_get_lowers_and_uppers,833,29,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.959323
No,matplotlib,matplotlib.contour,pop,835,35,No,0,0,Found no referenced functions,,None,2025-01-17 00:25:41.959323
No,matplotlib,matplotlib.contour,pop,855,35,No,0,0,Found no referenced functions,,None,2025-01-17 00:25:41.959323
No,matplotlib,matplotlib.contour,_process_linewidths,848,45,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.960490
No,matplotlib,matplotlib.contour,_process_linestyles,849,26,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.960490
No,matplotlib,matplotlib.contour,add_collection,873,12,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.961592
No,matplotlib,matplotlib.contour,update_datalim,876,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.961592
No,matplotlib,matplotlib.contour,autoscale_view,877,8,No,0,1,Found no referenced functions,,None,2025-01-17 00:25:41.961592
