Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib.font_manager,addfont,1017,24,No,1,1,Found same amount of functions,self.addfont.(),"NamedType(name='FontManager', qname='matplotlib.font_manager.FontManager')",,2025-03-01 15:17:15.391633
Yes,matplotlib,matplotlib.font_manager,start,1011,8,No,0,3,Found no referenced functions,timer.start.(),timer,MemberExpr:1011(  NameExpr(timer [l])  start) Type is Any No missing import name ,2025-03-01 15:17:15.391633
Yes,matplotlib,matplotlib.gridspec,set_height_ratios,55,8,No,1,1,Found same amount of functions,self.set_height_ratios.(),"NamedType(name='GridSpecBase', qname='matplotlib.gridspec.GridSpecBase')",,2025-03-01 15:17:15.394400
Yes,matplotlib,matplotlib.gridspec,set_width_ratios,56,8,No,1,1,Found same amount of functions,self.set_width_ratios.(),"NamedType(name='GridSpecBase', qname='matplotlib.gridspec.GridSpecBase')",,2025-03-01 15:17:15.395374
Yes,matplotlib,matplotlib.gridspec,__init__,379,8,Yes,3,166,,super.().__init__.(),matplotlib.gridspec.GridSpec,,2025-03-01 15:17:15.413400
Yes,matplotlib,matplotlib.gridspec,get_gridspec,504,22,No,0,2,Found no referenced functions,self._subplot_spec.get_gridspec.(),"NamedType(name='GridSpecFromSubplotSpec', qname='matplotlib.gridspec.GridSpecFromSubplotSpec')","MemberExpr:504(  NameExpr(self [l])  _subplot_spec) Missing type info of: _subplot_spec, at path part _subplot_spec | ",2025-03-01 15:17:15.416365
Yes,matplotlib,matplotlib.gridspec,__init__,505,8,Yes,3,166,,super.().__init__.(),matplotlib.gridspec.GridSpecFromSubplotSpec,,2025-03-01 15:17:15.419365
Yes,matplotlib,matplotlib.hatch,unit_circle,126,15,No,1,1,Found same amount of functions,Path.unit_circle.(),matplotlib.path.Path,,2025-03-01 15:17:15.431366
Yes,matplotlib,matplotlib.hatch,__init__,129,8,Yes,6,339,,super.().__init__.(),matplotlib.hatch.Circles,,2025-03-01 15:17:15.435365
Yes,matplotlib,matplotlib.hatch,__init__,137,8,Yes,4,339,,super.().__init__.(),matplotlib.hatch.SmallCircles,,2025-03-01 15:17:15.442400
Yes,matplotlib,matplotlib.hatch,__init__,145,8,Yes,4,339,,super.().__init__.(),matplotlib.hatch.LargeCircles,,2025-03-01 15:17:15.447400
Yes,matplotlib,matplotlib.hatch,__init__,154,8,Yes,4,339,,super.().__init__.(),matplotlib.hatch.SmallFilledCircles,,2025-03-01 15:17:15.451400
Yes,matplotlib,matplotlib.hatch,unit_regular_star,163,15,No,1,1,Found same amount of functions,Path.unit_regular_star.(),matplotlib.path.Path,,2025-03-01 15:17:15.452376
Yes,matplotlib,matplotlib.hatch,__init__,168,8,Yes,6,339,,super.().__init__.(),matplotlib.hatch.Stars,,2025-03-01 15:17:15.457403
Yes,matplotlib,matplotlib.image,__init__,259,8,Yes,70,390,,martist.Artist.__init__.(),matplotlib.artist,,2025-03-01 15:17:15.465401
Yes,matplotlib,matplotlib.image,__init__,260,8,Yes,23,273,,cm.ScalarMappable.__init__.(),matplotlib.cm,,2025-03-01 15:17:15.468401
Yes,matplotlib,matplotlib.image,check_in_list,263,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 15:17:15.468401
Yes,matplotlib,matplotlib.image,set_filternorm,265,8,No,2,2,Found same amount of functions,self.set_filternorm.(),"NamedType(name='_ImageBase', qname='matplotlib.image._ImageBase')",,2025-03-01 15:17:15.469647
Yes,matplotlib,matplotlib.image,set_filterrad,266,8,No,2,2,Found same amount of functions,self.set_filterrad.(),"NamedType(name='_ImageBase', qname='matplotlib.image._ImageBase')",,2025-03-01 15:17:15.469647
Yes,matplotlib,matplotlib.image,set_interpolation,267,8,No,2,2,Found same amount of functions,self.set_interpolation.(),"NamedType(name='_ImageBase', qname='matplotlib.image._ImageBase')",,2025-03-01 15:17:15.470665
Yes,matplotlib,matplotlib.image,set_interpolation_stage,268,8,No,1,1,Found same amount of functions,self.set_interpolation_stage.(),"NamedType(name='_ImageBase', qname='matplotlib.image._ImageBase')",,2025-03-01 15:17:15.470665
Yes,matplotlib,matplotlib.image,set_resample,269,8,No,1,1,Found same amount of functions,self.set_resample.(),"NamedType(name='_ImageBase', qname='matplotlib.image._ImageBase')",,2025-03-01 15:17:15.470665
Yes,matplotlib,matplotlib.image,_internal_update,274,8,No,1,1,Found same amount of functions,self._internal_update.(),"NamedType(name='_ImageBase', qname='matplotlib.image._ImageBase')",,2025-03-01 15:17:15.471673
Yes,matplotlib,matplotlib.image,make_keyword_only,905,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.477652
Yes,matplotlib,matplotlib.image,__init__,922,8,Yes,6,147,,super.().__init__.(),matplotlib.image.AxesImage,,2025-03-01 15:17:15.481651
Yes,matplotlib,matplotlib.image,__init__,1058,8,Yes,3,166,,super.().__init__.(),matplotlib.image.NonUniformImage,,2025-03-01 15:17:15.485650
Yes,matplotlib,matplotlib.image,set_interpolation,1059,8,Yes,1,2,,self.set_interpolation.(),"NamedType(name='NonUniformImage', qname='matplotlib.image.NonUniformImage')",,2025-03-01 15:17:15.485650
Yes,matplotlib,matplotlib.image,make_keyword_only,1212,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.486652
Yes,matplotlib,matplotlib.image,__init__,1245,8,Yes,3,167,,super.().__init__.(),matplotlib.image.PcolorImage,,2025-03-01 15:17:15.491686
Yes,matplotlib,matplotlib.image,_internal_update,1246,8,No,1,1,Found same amount of functions,self._internal_update.(),"NamedType(name='PcolorImage', qname='matplotlib.image.PcolorImage')",,2025-03-01 15:17:15.492680
Yes,matplotlib,matplotlib.image,set_data,1248,12,Yes,1,4,,self.set_data.(),"NamedType(name='PcolorImage', qname='matplotlib.image.PcolorImage')",,2025-03-01 15:17:15.493182
Yes,matplotlib,matplotlib.image,make_keyword_only,1364,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.495188
Yes,matplotlib,matplotlib.image,__init__,1379,8,Yes,6,162,,super.().__init__.(),matplotlib.image.FigureImage,,2025-03-01 15:17:15.499186
Yes,matplotlib,matplotlib.image,_internal_update,1388,8,No,1,1,Found same amount of functions,self._internal_update.(),"NamedType(name='FigureImage', qname='matplotlib.image.FigureImage')",,2025-03-01 15:17:15.499186
Yes,matplotlib,matplotlib.image,make_keyword_only,1423,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.501187
Yes,matplotlib,matplotlib.image,__init__,1440,8,Yes,6,148,,super.().__init__.(),matplotlib.image.BboxImage,,2025-03-01 15:17:15.504186
Yes,matplotlib,matplotlib.layout_engine,__init__,63,8,No,0,167,Found no referenced functions,super.().__init__.(),matplotlib.layout_engine.LayoutEngine,,2025-03-01 15:17:15.512187
Yes,matplotlib,matplotlib.layout_engine,__init__,124,8,Yes,4,167,,super.().__init__.(),matplotlib.layout_engine.PlaceHolderLayoutEngine,,2025-03-01 15:17:15.516186
Yes,matplotlib,matplotlib.layout_engine,__init__,158,8,Yes,4,167,,super.().__init__.(),matplotlib.layout_engine.TightLayoutEngine,,2025-03-01 15:17:15.520186
Yes,matplotlib,matplotlib.layout_engine,set,162,8,Yes,1,5,,self.set.(),"NamedType(name='TightLayoutEngine', qname='matplotlib.layout_engine.TightLayoutEngine')",,2025-03-01 15:17:15.520186
Yes,matplotlib,matplotlib.layout_engine,__init__,249,8,Yes,4,167,,super.().__init__.(),matplotlib.layout_engine.ConstrainedLayoutEngine,,2025-03-01 15:17:15.528229
Yes,matplotlib,matplotlib.layout_engine,set,251,8,Yes,1,5,,self.set.(),"NamedType(name='ConstrainedLayoutEngine', qname='matplotlib.layout_engine.ConstrainedLayoutEngine')",,2025-03-01 15:17:15.528229
Yes,matplotlib,matplotlib.layout_engine,set,257,8,Yes,1,5,,self.set.(),"NamedType(name='ConstrainedLayoutEngine', qname='matplotlib.layout_engine.ConstrainedLayoutEngine')",,2025-03-01 15:17:15.529245
Yes,matplotlib,matplotlib.legend,check_in_list,71,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 15:17:15.531812
Yes,matplotlib,matplotlib.legend,__init__,74,8,Yes,2,169,,super.().__init__.(),matplotlib.legend.DraggableLegend,,2025-03-01 15:17:15.535811
Yes,matplotlib,matplotlib.legend,get_array,628,23,No,0,1,Found no referenced functions,handle.get_array.(),handle,MemberExpr:628(  NameExpr(handle [l])  get_array) Type is Any No missing import name ,2025-03-01 15:17:15.541816
Yes,matplotlib,matplotlib.legend,set_color,640,32,No,0,9,Found no referenced functions,text.set_color.(),text,MemberExpr:640(  NameExpr(text [l])  set_color) Type is Any No missing import name ,2025-03-01 15:17:15.542813
Yes,matplotlib,matplotlib.legend,set_color,644,28,No,0,9,Found no referenced functions,text.set_color.(),text,MemberExpr:644(  NameExpr(text [l])  set_color) Type is Any No missing import name ,2025-03-01 15:17:15.542813
Yes,matplotlib,matplotlib.legend,set_color,650,16,No,0,9,Found no referenced functions,text.set_color.(),text,MemberExpr:650(  NameExpr(text [l])  set_color) Type is Any No missing import name ,2025-03-01 15:17:15.543825
Yes,matplotlib,matplotlib.legend,set_color,655,16,No,0,9,Found no referenced functions,text.set_color.(),text,MemberExpr:655(  NameExpr(text [l])  set_color) Type is Any No missing import name ,2025-03-01 15:17:15.543825
Yes,matplotlib,matplotlib.legend,val_or_rc,445,25,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.543825
Yes,matplotlib,matplotlib.legend,val_or_rc,446,27,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.544812
Yes,matplotlib,matplotlib.legend,val_or_rc,447,29,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.544812
Yes,matplotlib,matplotlib.legend,val_or_rc,448,25,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.544812
Yes,matplotlib,matplotlib.legend,val_or_rc,449,28,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.545851
Yes,matplotlib,matplotlib.legend,val_or_rc,450,28,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.545851
Yes,matplotlib,matplotlib.legend,val_or_rc,451,28,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.545851
Yes,matplotlib,matplotlib.legend,val_or_rc,452,29,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.546856
Yes,matplotlib,matplotlib.legend,val_or_rc,453,29,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.546856
Yes,matplotlib,matplotlib.legend,val_or_rc,454,29,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.546856
Yes,matplotlib,matplotlib.legend,val_or_rc,455,22,No,1,1,Found same amount of functions,val_or_rc.(),matplotlib.legend.Legend.val_or_rc,,2025-03-01 15:17:15.547862
Yes,matplotlib,matplotlib.legend,warn_external,460,16,No,1,1,Found same amount of functions,_api.warn_external.(),matplotlib._api,,2025-03-01 15:17:15.547862
Yes,matplotlib,matplotlib.legend,set_figure,496,12,Yes,1,11,,self.set_figure.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.548858
Yes,matplotlib,matplotlib.legend,set_figure,499,12,Yes,1,11,,self.set_figure.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.549855
Yes,matplotlib,matplotlib.legend,check_getitem,530,18,No,1,1,Found same amount of functions,_api.check_getitem.(),matplotlib._api,,2025-03-01 15:17:15.549855
Yes,matplotlib,matplotlib.legend,set_bbox_to_anchor,543,8,Yes,1,2,,self.set_bbox_to_anchor.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.549855
Yes,matplotlib,matplotlib.legend,_set_artist_props,577,8,Yes,1,5,,self._set_artist_props.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.550856
Yes,matplotlib,matplotlib.legend,check_in_list,579,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 15:17:15.550856
Yes,matplotlib,matplotlib.legend,_init_legend_box,583,8,No,1,1,Found same amount of functions,self._init_legend_box.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.551856
Yes,matplotlib,matplotlib.legend,_set_loc,586,8,No,1,1,Found same amount of functions,self._set_loc.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.551856
Yes,matplotlib,matplotlib.legend,_from_any,594,24,No,1,1,Found same amount of functions,FontProperties._from_any.(),matplotlib.font_manager.FontProperties,,2025-03-01 15:17:15.551856
Yes,matplotlib,matplotlib.legend,set_size,598,16,No,0,2,Found no referenced functions,title_prop_fp.set_size.(),title_prop_fp,MemberExpr:598(  NameExpr(title_prop_fp [l])  set_size) Type is Any No missing import name ,2025-03-01 15:17:15.552869
Yes,matplotlib,matplotlib.legend,set_size,600,12,No,0,2,Found no referenced functions,title_prop_fp.set_size.(),title_prop_fp,MemberExpr:600(  NameExpr(title_prop_fp [l])  set_size) Type is Any No missing import name ,2025-03-01 15:17:15.552869
Yes,matplotlib,matplotlib.legend,set_size,603,12,No,0,2,Found no referenced functions,title_prop_fp.set_size.(),title_prop_fp,MemberExpr:603(  NameExpr(title_prop_fp [l])  set_size) Type is Any No missing import name ,2025-03-01 15:17:15.552869
Yes,matplotlib,matplotlib.legend,set_title,605,8,Yes,1,2,,self.set_title.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.553863
Yes,matplotlib,matplotlib.legend,set_draggable,608,8,No,1,1,Found same amount of functions,self.set_draggable.(),"NamedType(name='Legend', qname='matplotlib.legend.Legend')",,2025-03-01 15:17:15.554860
Yes,matplotlib,matplotlib.legend,to_rgba_array,654,39,No,1,1,Found same amount of functions,colors.to_rgba_array.(),matplotlib.colors,,2025-03-01 15:17:15.555875
Yes,matplotlib,matplotlib.legend_handler,__init__,183,8,Yes,8,167,,super.().__init__.(),matplotlib.legend_handler.HandlerNpoints,,2025-03-01 15:17:15.662893
Yes,matplotlib,matplotlib.legend_handler,__init__,227,8,Yes,5,166,,super.().__init__.(),matplotlib.legend_handler.HandlerNpointsYoffsets,,2025-03-01 15:17:15.667891
Yes,matplotlib,matplotlib.legend_handler,__init__,338,8,Yes,8,167,,super.().__init__.(),matplotlib.legend_handler.HandlerPatch,,2025-03-01 15:17:15.671862
Yes,matplotlib,matplotlib.legend_handler,__init__,435,8,Yes,3,166,,super.().__init__.(),matplotlib.legend_handler.HandlerRegularPolyCollection,,2025-03-01 15:17:15.677890
Yes,matplotlib,matplotlib.legend_handler,__init__,534,8,Yes,2,167,,super.().__init__.(),matplotlib.legend_handler.HandlerErrorbar,,2025-03-01 15:17:15.680888
Yes,matplotlib,matplotlib.legend_handler,__init__,654,8,Yes,3,162,,super.().__init__.(),matplotlib.legend_handler.HandlerStem,,2025-03-01 15:17:15.684891
Yes,matplotlib,matplotlib.legend_handler,__init__,742,8,Yes,8,167,,super.().__init__.(),matplotlib.legend_handler.HandlerTuple,,2025-03-01 15:17:15.689890
Yes,matplotlib,matplotlib.lines,make_keyword_only,274,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.691893
Yes,matplotlib,matplotlib.lines,__init__,310,8,No,0,342,Found no referenced functions,super.().__init__.(),matplotlib.lines.Line2D,,2025-03-01 15:17:15.695890
Yes,matplotlib,matplotlib.lines,set_dash_capstyle,348,8,No,1,1,Found same amount of functions,self.set_dash_capstyle.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.696869
Yes,matplotlib,matplotlib.lines,set_dash_joinstyle,349,8,No,1,1,Found same amount of functions,self.set_dash_joinstyle.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.696869
Yes,matplotlib,matplotlib.lines,set_solid_capstyle,350,8,No,1,1,Found same amount of functions,self.set_solid_capstyle.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.697866
Yes,matplotlib,matplotlib.lines,set_solid_joinstyle,351,8,No,1,1,Found same amount of functions,self.set_solid_joinstyle.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.698251
Yes,matplotlib,matplotlib.lines,set_linewidth,359,8,Yes,1,8,,self.set_linewidth.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.698251
Yes,matplotlib,matplotlib.lines,set_linestyle,360,8,Yes,1,3,,self.set_linestyle.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.698251
Yes,matplotlib,matplotlib.lines,set_drawstyle,361,8,No,1,1,Found same amount of functions,self.set_drawstyle.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.699256
Yes,matplotlib,matplotlib.lines,set_color,364,8,Yes,1,9,,self.set_color.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.699983
Yes,matplotlib,matplotlib.lines,set_gapcolor,373,8,No,1,1,Found same amount of functions,self.set_gapcolor.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.700989
Yes,matplotlib,matplotlib.lines,set_markevery,379,8,No,1,1,Found same amount of functions,self.set_markevery.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.700989
Yes,matplotlib,matplotlib.lines,set_antialiased,380,8,Yes,1,5,,self.set_antialiased.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.700989
Yes,matplotlib,matplotlib.lines,set_markersize,381,8,No,1,1,Found same amount of functions,self.set_markersize.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.702002
Yes,matplotlib,matplotlib.lines,set_markerfacecolor,388,8,No,1,1,Found same amount of functions,self.set_markerfacecolor.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.702002
Yes,matplotlib,matplotlib.lines,set_markerfacecoloralt,389,8,No,1,1,Found same amount of functions,self.set_markerfacecoloralt.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.702002
Yes,matplotlib,matplotlib.lines,set_markeredgecolor,390,8,No,1,1,Found same amount of functions,self.set_markeredgecolor.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.703018
Yes,matplotlib,matplotlib.lines,set_markeredgewidth,391,8,No,1,1,Found same amount of functions,self.set_markeredgewidth.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.703018
Yes,matplotlib,matplotlib.lines,_internal_update,395,8,No,0,1,Found no referenced functions,self._internal_update.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",MemberExpr:395(  NameExpr(self [l])  _internal_update) ,2025-03-01 15:17:15.703018
Yes,matplotlib,matplotlib.lines,set_data,414,8,Yes,1,3,,self.set_data.(),"NamedType(name='Line2D', qname='matplotlib.lines.Line2D')",,2025-03-01 15:17:15.704028
Yes,matplotlib,matplotlib.lines,__init__,1472,8,Yes,2,167,,super.().__init__.(),matplotlib.lines._AxLine,,2025-03-01 15:17:15.726058
Yes,matplotlib,matplotlib.lines,get_picker,1568,11,No,0,1,Found no referenced functions,line.get_picker.(),line,MemberExpr:1568(  NameExpr(line [l])  get_picker) Type is Any No missing import name ,2025-03-01 15:17:15.728052
Yes,matplotlib,matplotlib.lines,_connect_picklable,1573,19,No,0,1,Found no referenced functions,self.canvas.callbacks._connect_picklable.(),"NamedType(name='VertexSelector', qname='matplotlib.lines.VertexSelector')",MemberExpr:1573(  NameExpr(self [l])  canvas) no class with qname: builtins.property | ,2025-03-01 15:17:15.729056
Yes,matplotlib,matplotlib.lines,set,1575,19,Yes,0,4,,set.(),builtins.set,,2025-03-01 15:17:15.729739
Yes,matplotlib,matplotlib.markers,_set_fillstyle,257,8,No,1,1,Found same amount of functions,self._set_fillstyle.(),"NamedType(name='MarkerStyle', qname='matplotlib.markers.MarkerStyle')",,2025-03-01 15:17:15.731745
Yes,matplotlib,matplotlib.markers,warn_deprecated,261,12,No,0,0,Found no referenced functions,_api.warn_deprecated.(),matplotlib._api,MemberExpr:261(  NameExpr(_api [matplotlib._api])  warn_deprecated [matplotlib._api.deprecation.warn_deprecated]) Mypy Node is a mp_nodes.MypyFile Module __init__ has no class nor global function of name warn_deprecated | ,2025-03-01 15:17:15.731745
Yes,matplotlib,matplotlib.markers,warn_deprecated,268,12,No,0,0,Found no referenced functions,_api.warn_deprecated.(),matplotlib._api,MemberExpr:268(  NameExpr(_api [matplotlib._api])  warn_deprecated [matplotlib._api.deprecation.warn_deprecated]) Mypy Node is a mp_nodes.MypyFile Module __init__ has no class nor global function of name warn_deprecated | ,2025-03-01 15:17:15.732744
Yes,matplotlib,matplotlib.markers,_set_marker,272,8,No,1,1,Found same amount of functions,self._set_marker.(),"NamedType(name='MarkerStyle', qname='matplotlib.markers.MarkerStyle')",,2025-03-01 15:17:15.732744
Yes,matplotlib,matplotlib.mathtext,__init__,105,8,Yes,3,342,,super.().__init__.(),matplotlib.mathtext.MathtextBackendAgg,,2025-03-01 15:17:15.739783
Yes,matplotlib,matplotlib.mathtext,__init__,161,8,Yes,3,342,,super.().__init__.(),matplotlib.mathtext.MathtextBackendPath,,2025-03-01 15:17:15.745784
Yes,matplotlib,matplotlib.mathtext,check_getitem,206,28,No,1,1,Found same amount of functions,_api.check_getitem.(),matplotlib._api,,2025-03-01 15:17:15.746780
Yes,matplotlib,matplotlib.mlab,covariance_factor,913,22,No,0,2,Found no referenced functions,self.covariance_factor.(),"NamedType(name='GaussianKDE', qname='matplotlib.mlab.GaussianKDE')","MemberExpr:913(  NameExpr(self [l])  covariance_factor) Missing type info of: covariance_factor, at path part covariance_factor | ",2025-03-01 15:17:15.747782
Yes,matplotlib,matplotlib.mlab,sqrt,925,28,No,0,0,Found no referenced functions,np.sqrt.(),numpy,MemberExpr:925(  NameExpr(np [numpy])  sqrt [numpy.sqrt]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 15:17:15.749781
Yes,matplotlib,matplotlib.offsetbox,__init__,218,8,Yes,70,390,,super.().__init__.(),matplotlib.offsetbox.OffsetBox,,2025-03-01 15:17:15.768782
Yes,matplotlib,matplotlib.offsetbox,_internal_update,219,8,No,1,1,Found same amount of functions,self._internal_update.(),"NamedType(name='OffsetBox', qname='matplotlib.offsetbox.OffsetBox')",,2025-03-01 15:17:15.769796
Yes,matplotlib,matplotlib.offsetbox,set_clip_on,223,8,Yes,1,2,,self.set_clip_on.(),"NamedType(name='OffsetBox', qname='matplotlib.offsetbox.OffsetBox')",,2025-03-01 15:17:15.769796
Yes,matplotlib,matplotlib.offsetbox,__init__,458,8,Yes,9,342,,super.().__init__.(),matplotlib.offsetbox.PackerBase,,2025-03-01 15:17:15.777565
Yes,matplotlib,matplotlib.offsetbox,make_keyword_only,536,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.780567
Yes,matplotlib,matplotlib.offsetbox,__init__,552,8,Yes,9,342,,super.().__init__.(),matplotlib.offsetbox.PaddedBox,,2025-03-01 15:17:15.784567
Yes,matplotlib,matplotlib.offsetbox,update,564,12,No,0,6,Found no referenced functions,self.patch.update.(),"NamedType(name='PaddedBox', qname='matplotlib.offsetbox.PaddedBox')","MemberExpr:564(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-01 15:17:15.784567
Yes,matplotlib,matplotlib.offsetbox,__init__,616,8,Yes,9,342,,super.().__init__.(),matplotlib.offsetbox.DrawingArea,,2025-03-01 15:17:15.791562
Yes,matplotlib,matplotlib.offsetbox,make_keyword_only,718,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.794565
Yes,matplotlib,matplotlib.offsetbox,__init__,738,8,Yes,9,342,,super.().__init__.(),matplotlib.offsetbox.TextArea,,2025-03-01 15:17:15.798572
Yes,matplotlib,matplotlib.offsetbox,set_transform,742,8,No,0,6,Found no referenced functions,self._text.set_transform.(),"NamedType(name='TextArea', qname='matplotlib.offsetbox.TextArea')","MemberExpr:742(  NameExpr(self [l])  _text) Missing type info of: _text, at path part _text | ",2025-03-01 15:17:15.798572
Yes,matplotlib,matplotlib.offsetbox,__init__,842,8,Yes,9,342,,super.().__init__.(),matplotlib.offsetbox.AuxTransformBox,,2025-03-01 15:17:15.807573
Yes,matplotlib,matplotlib.offsetbox,make_keyword_only,932,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.810564
Yes,matplotlib,matplotlib.offsetbox,__init__,971,8,Yes,9,167,,super.().__init__.(),matplotlib.offsetbox.AnchoredOffsetbox,,2025-03-01 15:17:15.813564
Yes,matplotlib,matplotlib.offsetbox,set_bbox_to_anchor,973,8,Yes,1,2,,self.set_bbox_to_anchor.(),"NamedType(name='AnchoredOffsetbox', qname='matplotlib.offsetbox.AnchoredOffsetbox')",,2025-03-01 15:17:15.814567
Yes,matplotlib,matplotlib.offsetbox,set_child,974,8,No,1,1,Found same amount of functions,self.set_child.(),"NamedType(name='AnchoredOffsetbox', qname='matplotlib.offsetbox.AnchoredOffsetbox')",,2025-03-01 15:17:15.814567
Yes,matplotlib,matplotlib.offsetbox,check_getitem,977,18,No,1,1,Found same amount of functions,_api.check_getitem.(),matplotlib._api,,2025-03-01 15:17:15.815490
Yes,matplotlib,matplotlib.offsetbox,_from_any,986,24,No,1,1,Found same amount of functions,FontProperties._from_any.(),matplotlib.font_manager.FontProperties,,2025-03-01 15:17:15.816009
Yes,matplotlib,matplotlib.offsetbox,set_size,988,16,No,0,2,Found no referenced functions,self.prop.set_size.(),"NamedType(name='AnchoredOffsetbox', qname='matplotlib.offsetbox.AnchoredOffsetbox')","MemberExpr:988(  NameExpr(self [l])  prop) Method prop and Attribute prop not found in class AnchoredOffsetbox and superclasses, at path part prop | ",2025-03-01 15:17:15.816009
Yes,matplotlib,matplotlib.offsetbox,make_keyword_only,1106,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.825076
Yes,matplotlib,matplotlib.offsetbox,set,1134,23,Yes,0,7,,set.(),builtins.set,,2025-03-01 15:17:15.826050
Yes,matplotlib,matplotlib.offsetbox,get_fontproperties,1139,13,No,0,1,Found no referenced functions,self.txt._text.get_fontproperties.(),"NamedType(name='AnchoredText', qname='matplotlib.offsetbox.AnchoredText')","MemberExpr:1139(  NameExpr(self [l])  txt) Missing type info of: txt, at path part txt | ",2025-03-01 15:17:15.827014
Yes,matplotlib,matplotlib.offsetbox,__init__,1140,8,Yes,2,154,,super.().__init__.(),matplotlib.offsetbox.AnchoredText,,2025-03-01 15:17:15.830051
Yes,matplotlib,matplotlib.offsetbox,make_keyword_only,1147,5,No,0,1,No call reference,,None,,2025-03-01 15:17:15.832049
Yes,matplotlib,matplotlib.offsetbox,__init__,1161,8,Yes,9,342,,super.().__init__.(),matplotlib.offsetbox.OffsetImage,,2025-03-01 15:17:15.835052
