Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,matplotlib,matplotlib/backend_bases/RendererBase/get_canvas_width_height,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/get_texmanager,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/new_gc,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/points_to_pixels,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/start_rasterizing,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/stop_rasterizing,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/start_filter,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/stop_filter,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/RendererBase/_draw_disabled,0.0011057853698730469,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/__init__,0.0019991397857666016,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/copy_properties,0.002115011215209961,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/restore,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_alpha,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_antialiased,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_capstyle,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_clip_rectangle,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_clip_path,0.000997304916381836,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_dashes,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_forced_alpha,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_joinstyle,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_linewidth,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_rgb,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_url,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_gid,0.0009999275207519531,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_snap,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_alpha,0.0010018348693847656,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_antialiased,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_capstyle,0.0,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_clip_rectangle,0.0009989738464355469,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_clip_path,0.00099945068359375,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_dashes,0.001001119613647461,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_foreground,0.0009982585906982422,2025-02-27 09:18:40.926488
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_joinstyle,0.00099945068359375,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_linewidth,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_url,0.0007870197296142578,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_gid,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_snap,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_hatch,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_hatch,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_hatch_path,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_hatch_color,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_hatch_color,0.0010018348693847656,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_hatch_linewidth,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/get_sketch_params,0.0009999275207519531,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/GraphicsContextBase/set_sketch_params,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/__init__,0.0011134147644042969,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/__del__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/start,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/stop,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/_timer_start,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/_timer_stop,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/interval,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/single_shot,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/add_callback,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/remove_callback,0.001119375228881836,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/_timer_set_interval,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/_timer_set_single_shot,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/TimerBase/_on_timer,0.0009982585906982422,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/Event/__init__,0.0010006427764892578,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/Event/_process,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/DrawEvent/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ResizeEvent/__init__,0.0009987354278564453,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/LocationEvent/__init__,0.005099296569824219,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/MouseEvent/__init__,0.0009987354278564453,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/MouseEvent/__str__,0.0009989738464355469,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/PickEvent/__init__,0.0009996891021728516,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/KeyEvent/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_key_handler,0.0010023117065429688,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_mouse_handler,0.0019998550415039062,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_get_renderer,0.002131223678588867,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_no_output_draw,0.0009996891021728516,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_is_non_interactive_terminal_ipython,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/supports_blit,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/__init__,0.0029973983764648438,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/_fix_ipython_backend2gui,0.001110076904296875,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/new_manager,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/_idle_draw_cntx,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/is_saving,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/pick,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/blit,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/resize,0.0009980201721191406,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/draw_event,0.0009987354278564453,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/resize_event,0.00011873245239257812,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/close_event,0.00099945068359375,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/key_press_event,0.0009987354278564453,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/key_release_event,0.001138925552368164,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/pick_event,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/scroll_event,0.0009984970092773438,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/button_press_event,0.0009958744049072266,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/button_release_event,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/motion_notify_event,0.0009975433349609375,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/leave_notify_event,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/enter_notify_event,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/inaxes,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/grab_mouse,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/release_mouse,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/set_cursor,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/draw,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/draw_idle,0.0010006427764892578,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/device_pixel_ratio,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/_set_device_pixel_ratio,0.0009980201721191406,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/get_width_height,0.0011126995086669922,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/get_supported_filetypes,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/get_supported_filetypes_grouped,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/_switch_canvas_and_return_print_method,0.003104686737060547,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/print_figure,0.005085945129394531,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/get_default_filetype,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/get_default_filename,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/switch_backends,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/mpl_connect,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/mpl_disconnect,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/new_timer,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/flush_events,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/start_event_loop,0.0010004043579101562,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureCanvasBase/stop_event_loop,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/key_press_handler,0.00880742073059082,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/button_press_handler,0.0019960403442382812,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/__init__,0.004668474197387695,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/create_with_canvas,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/start_main_loop,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/pyplot_show,0.002999544143676758,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/show,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/destroy,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/full_screen_toggle,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/resize,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/get_window_title,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/FigureManagerBase/set_window_title,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_Mode/__str__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_Mode/_navigate_mode,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/__init__,0.0019979476928710938,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/set_message,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/draw_rubberband,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/remove_rubberband,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/home,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/back,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/forward,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/_update_cursor,0.0019960403442382812,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/_wait_cursor_for_draw_cm,0.0011036396026611328,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/_mouse_event_to_message,0.0019996166229248047,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/mouse_move,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/_zoom_pan_handler,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/pan,0.0010001659393310547,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/press_pan,0.0019989013671875,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/drag_pan,0.0011093616485595703,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/release_pan,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/zoom,0.0021071434020996094,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/press_zoom,0.00099945068359375,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/drag_zoom,0.0011241436004638672,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/release_zoom,0.0029964447021484375,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/push_current,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/_update_view,0.0010001659393310547,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/configure_subplots,0.0029964447021484375,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/save_figure,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/update,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/NavigationToolbar2/set_history_buttons,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/_tool_toggled_cbk,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/add_tool,0.0011165142059326172,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/_get_image_filename,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/trigger_tool,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/add_toolitem,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/toggle_toolitem,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/remove_toolitem,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ToolContainerBase/set_message,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_Backend/new_figure_manager,0.0011425018310546875,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_Backend/new_figure_manager_given_figure,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_Backend/draw_if_interactive,0.001997232437133789,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_Backend/show,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/_Backend/export,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_bases/ShowBase/__call__,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolEvent/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolTriggerEvent/__init__,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManagerMessageEvent/__init__,0.0005042552947998047,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/__init__,0.0009987354278564453,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/canvas,0.0005164146423339844,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/figure,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/set_figure,0.0010025501251220703,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/toolmanager_connect,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/toolmanager_disconnect,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/message_event,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/active_toggle,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/get_tool_keymap,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/_remove_keys,0.0011305809020996094,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/update_keymap,0.0039975643157958984,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/remove_tool,0.0019986629486083984,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/add_tool,0.004137754440307617,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/_handle_toggle,0.003998279571533203,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/trigger_tool,0.001998424530029297,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/_key_press,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/tools,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_managers/ToolManager/get_tool,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/_register_tool_class,0.0009989738464355469,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/_find_tool_class,0.00099945068359375,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolBase/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolBase/figure,0.00012731552124023438,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolBase/_make_classic_style_pseudo_toolbar,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolBase/trigger,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolBase/destroy,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolToggleBase/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolToggleBase/trigger,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolToggleBase/enable,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolToggleBase/disable,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolToggleBase/toggled,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolToggleBase/set_figure,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolSetCursor/__init__,0.0010001659393310547,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolSetCursor/set_figure,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolSetCursor/_tool_trigger_cbk,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolSetCursor/_add_tool,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolSetCursor/_add_tool_cbk,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolSetCursor/_set_cursor_cbk,0.0009984970092773438,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolCursorPosition/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolCursorPosition/set_figure,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolCursorPosition/send_message,0.0009987354278564453,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/RubberbandBase/trigger,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/RubberbandBase/draw_rubberband,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/RubberbandBase/remove_rubberband,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolQuit/trigger,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolQuitAll/trigger,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolGrid/trigger,0.0009989738464355469,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolMinorGrid/trigger,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolFullScreen/trigger,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/AxisScaleBase/trigger,0.00013136863708496094,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/AxisScaleBase/enable,0.0010008811950683594,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/AxisScaleBase/disable,0.0009989738464355469,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolYScale/set_scale,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolXScale/set_scale,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/__init__,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/add_figure,0.0010886192321777344,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/clear,0.0009992122650146484,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/update_view,0.002000093460083008,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/push_current,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/_axes_pos,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/update_home_views,0.0023148059844970703,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/home,0.0005123615264892578,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/back,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ToolViewsPositions/forward,0.0,2025-02-27 09:18:40.927487
Yes,matplotlib,matplotlib/backend_tools/ViewsPositionsBase/trigger,0.00099945068359375,2025-02-27 09:18:40.927487
